	Score	MoE	P-Value	Q-Value
ZNF516	0.4818820028693431	0.1499938605876133	0.1024079399988721	0.8641464574417499
ACKR3	0.469462667228161	0.147494787030889	0.1100490610725765	0.8766846361185984
AXIN2	0.4649259122915966	0.1614201421330051	0.1139119156375119	0.8934099955771783
LRRC70	0.4569277719022598	0.1375409225080641	0.1190379518412	0.9026371756699276
EFNA3	0.4560568323823242	0.0767827721450349	0.1196018722156431	0.9026371756699276
PRKCA	0.4458771230561943	0.0752532642312008	0.1261207917442057	0.9092570036540802
RNF25	0.4426207308354947	0.0861862905738436	0.1283990300569559	0.9162575452716298
HSPA1B	0.4379611121551371	0.148671039299791	0.1316472114137483	0.9225882352941176
RASGRF2	0.4350399431272913	0.093607891345334	0.133564540686855	0.923433242506812
RNF144A	0.4318504276207657	0.1668329677013414	0.1358709750183274	0.9261136712749616
IGHV1-3	0.4191365999162117	0.1728676580646093	0.1448937010094174	0.9441792141020934
FBXL22	0.4153181486934493	0.2306783855211282	0.147843004567755	0.9520334059549744
SQLE	0.4048207782955843	0.0952269790691987	0.1573394236733773	0.9792994746059546
MCTP2	0.4037000522268416	0.1740517719018569	0.1583488411436305	0.981132075471698
IL21R	0.4021283409903927	0.1727774273845459	0.1597586420797383	0.9842141623488774
SORL1	0.3973885131444067	0.144611957468842	0.1635143517735295	0.9878777589134128
FAM110A	0.3946102087323824	0.1574937901659675	0.1658658997349574	0.9913380519042804
ALDH18A1	0.3858199376451052	0.2077855252459904	0.1730220492866407	0.9990882448713774
FBXO28	0.380443915277328	0.1632807252573229	0.178007105396718	0.9980898260988637
C11orf95	0.3786668420420137	0.1721239954981305	0.1803191789319348	0.9968726424799396
ASB13	0.3741964678879272	0.1262207952634119	0.1852873174307787	0.9942613362691806
HSPA7	0.3686306669127784	0.1893904714031067	0.1919077426267411	0.9909342369130764
DPP4	0.3641882692747657	0.1927293231890265	0.1975187503524502	0.9903252652749844
ZBTB22	0.3576908244801957	0.2055128180027723	0.2071843455704054	0.9884237145265524
IRGM	0.3559171348143331	0.1833233420347953	0.2099475554051768	0.9879416120160778
TSPYL2	0.3512568331098176	0.2016249410463212	0.2170021992894603	0.9846600978237756
ANKEF1	0.350866562064848	0.1372370519616736	0.2175830372751367	0.9846295770650014
IGLV1-47	0.3484231009152675	0.2401490601905938	0.2212710765239948	0.9842585334568515
IGHV1-24	0.3455340515467048	0.1577838564164014	0.225641459425929	0.9826118067978532
NIT2	0.3414329608152908	0.0879024192245534	0.2319404500084588	0.980903002808382
BNIP3P11	0.3396705983698434	0.1921091458949088	0.2345514013421304	0.9806393418963776
IFT140	0.3394064181403106	0.2054561037592724	0.2349799808267072	0.9806393418963776
ZNF33B	0.3391154264020294	0.0443913169067541	0.2353803642925619	0.9806393418963776
MYADM	0.339088856947936	0.1721157824791205	0.2354423955337506	0.9806393418963776
SLC35F2	0.3382088765157474	0.1516774734745994	0.2368183612473918	0.9804055032585084
ZNF681	0.3279588170968039	0.2071331608674808	0.2522866971183669	0.9758772573777712
NADSYN1	0.3249768063511395	0.1680185205584536	0.256786781706423	0.9744493717664447
GGT7	0.3214079086665022	0.1628589427890792	0.261794394631478	0.9737820751208628
ZC3H7A	0.321308817436275	0.1701609955917797	0.2619579315400665	0.9736423151316768
BBOF1	0.3202288201861521	0.2296360958425377	0.2634748773473185	0.9731838164071231
TRIB1	0.318605098186882	0.2517360363900349	0.2657249196413466	0.972507282097244
ZNF418	0.3167554094495135	0.2174745138591114	0.2683640669937405	0.9724408859622868
ARHGEF7	0.3082241721197463	0.1961420732058691	0.2796650312975808	0.9708504176157936
IGHVIII-38-1	0.3036782938773535	0.2404219157803487	0.2854677719506006	0.9688167938931298
RIMBP3B	0.3015559915811532	0.234541692554746	0.2879997744318502	0.9688167938931298
HSPA1L	0.2988181495639882	0.1094481673548613	0.2913043478260869	0.9688020351526364
DDX39A	0.2970946278717923	0.1363461797585939	0.2934923588789263	0.9682348397064504
TYK2	0.294935385765445	0.1463473165617038	0.2960356397676648	0.9682348397064504
TFDP2	0.2935482590391722	0.1601722614402584	0.2975131111487058	0.9682348397064504
CHRNA6	0.2877814065881688	0.1724389261257047	0.3044098573281452	0.9670795766366131
CRLF2	0.2845432517558018	0.1961738156128106	0.3079681948908814	0.965406085384071
NFATC2IP	0.2839386104684822	0.2065120736068151	0.3086448993402131	0.965406085384071
RANGAP1	0.283544782937726	0.1495419836566301	0.3090452828060678	0.965406085384071
TBC1D4	0.2824667101764509	0.2276777467544908	0.3103592172785203	0.9651566569331546
PAXBP1	0.2772905100246831	0.2569729825858401	0.3164721141374838	0.9624424329045578
SMKR1	0.271821427565917	0.1888731098087775	0.3227598263125246	0.9617451811565224
SPOCK2	0.267223335345569	0.1324921623248826	0.329340777082276	0.958676553558475
ZNF595	0.2630619195782832	0.1876528541499031	0.3340551514126205	0.9577730922066338
SETP20	0.2628052976999475	0.2274496819608037	0.3343258331923532	0.9577606490872212
GABPB1	0.249578785834593	0.1885534356715013	0.3485648226470422	0.9538144329896908
ENPP7P8	0.2483755445065657	0.1133432074788744	0.3499633451756612	0.953677504757177
KCNH4	0.2483319676709958	0.1647594854282903	0.350014098009361	0.953677504757177
GTPBP1	0.2455504859318888	0.1813765382438032	0.3529408447527209	0.9527040477770404
SH3BP5	0.2375625810862896	0.1845346938242673	0.36142784638809	0.9506841265844036
CD200	0.2322232932454755	0.1635891982394104	0.3672869790785541	0.949154977184384
C16orf71	0.2298577027705436	0.198526212777259	0.3696046918175154	0.9482398846382222
PIM3	0.2128474042830781	0.1790813551820322	0.3875542773360401	0.9407919764827942
PCGF3	0.2122531147602867	0.2404157257772006	0.3882535386003496	0.9407919764827942
ZADH2	0.2075437778825307	0.2011810176843172	0.3936164213613037	0.9380615894617464
PRORSD1P	0.2034992710115458	0.2016442663501063	0.3978176281509051	0.937356271394716
TMEM259	0.1781468850905697	0.1755141414331497	0.4259403372243839	0.925099963649582
ICOSLG	0.1716650449002005	0.1065841677599162	0.4322618846218914	0.9225315991939916
SNRPCP3	0.1702853568341912	0.1837815307190389	0.4337393560029324	0.921887900192643
SERF1B	0.1667171737941598	0.1715298434722151	0.4375176225117013	0.918819086219602
RIMBP3	0.1623698960687839	0.1836995315190159	0.442181244008346	0.9148709886248034
CYP7B1	0.1596927819027412	0.1999887971813747	0.4446173800259403	0.912667964044111
PMS2P5	0.1593904181900785	0.1439844950808824	0.4449388146393729	0.9126077686103644
PSD	0.1484347622433532	0.1139203241752548	0.4551739694355157	0.9058123183650508
BOLA1	0.1452877076523647	0.1730878214497522	0.4578695088253539	0.9042136945071484
UNC119	0.1443013867930791	0.1668162367732698	0.4587097501832741	0.9035771439329756
BRCC3	0.1367444186638805	0.1944835672025228	0.4647436981898156	0.8994409702482471
TRGV5	0.1314825461604068	0.1879853882801899	0.4689618225906502	0.8972386212150066
TXK	0.1290656818338177	0.14388436371007	0.4707494501776349	0.895980906921241
MSX2	0.1170630699491293	0.1521987930894195	0.4794902159815034	0.8909749034749036
C3orf33	0.1129951142854525	0.2109089011777163	0.4822421474087859	0.889584342602461
GOLGA7B	0.1063084282573575	0.223170551103488	0.4867196751818643	0.8860216100457509
SETD7	0.0962062117889292	0.1854951174741636	0.4931370890430271	0.8806780325298844
PRKCD	0.0712766011004037	0.2185175689989864	0.4942254553657023	0.8709219153586331
IGHV4-34	0.0625868318718833	0.1145980145329206	0.4907799018778548	0.8684761999800419
NME6	0.0570493756273935	0.131723854380641	0.488964078272148	0.8671667166716671
PSMD12	0.038287435724729	0.1589802131357489	0.4839790221620707	0.8618598112070698
CAMK1	-0.0254625586698276	0.1344758631190882	0.4802458692832572	0.8586855877616747
VDR	-0.0586381227866338	0.102599016893195	0.4712682569221226	0.8514824248599083
WDR86	-0.1061546636588353	0.1910186648281416	0.4466700501889133	0.8344141488577745
TRBV7-3	-0.1265019507747147	0.2400633415867503	0.4315287881351153	0.8232705755782679
CD38	-0.1283433277618182	0.151506904552727	0.4302317712738961	0.8218548039638087
TRAV36DV7	-0.1286423424807011	0.1322898696727313	0.4300118423278633	0.8216140502101067
CLCN7	-0.1435275557787698	0.1357308884662615	0.4186206507641121	0.8131668309782013
N4BP1	-0.1550469292775452	0.1600210245216002	0.4093723566232448	0.8078287868707029
ZNF883	-0.1555481962391493	0.1427298585943618	0.408943777138668	0.8078287868707029
PRKY	-0.1588002066176277	0.1801002159358916	0.4061072576552191	0.8078287868707029
RPS3AP34	-0.1624871246573369	0.1804365242408891	0.402915468335871	0.8076836412798558
VSIG1	-0.1672080754662289	0.2232554027055979	0.3986973439350363	0.8076836412798558
ARHGEF4	-0.1686791366867291	0.1714176510600628	0.3973608526476062	0.8076836412798558
F5	-0.1735358540471711	0.1228476259171726	0.3928156544295945	0.8058292852185982
ZNF628	-0.1740252153205259	0.1678967038447091	0.3923588789262956	0.8058292852185982
B3GNT8	-0.17904068368638	0.1648325786595174	0.3873738228162183	0.8024883177570094
ZFP2	-0.1916075420719497	0.1972668777354971	0.3742965093328822	0.7942928930366117
IL18	-0.2009948899355411	0.2241331587466432	0.3645350476512716	0.7933056437820669
TRIM34	-0.2036479684672939	0.1941871594346541	0.3616026617041674	0.7920340866987774
SUV39H2	-0.2059069534345271	0.1508576207634899	0.3590650200191733	0.7908278515576517
TNFRSF25	-0.2113437542354649	0.2516645608481721	0.3532228049399424	0.7879859101773808
IGFLR1	-0.2157781951914035	0.1834872875281084	0.3482715840523318	0.7829487829614605
TRBV4-2	-0.2159490959806206	0.0761530609886692	0.3480854903287655	0.7828535193405199
CORO1B	-0.2161964045298382	0.187610959676297	0.3478317261602662	0.7828535193405199
DAXX	-0.2191875817108395	0.1518654465688367	0.3447414425083178	0.7812523961661342
CENPP	-0.2256637257906383	0.1774189691521731	0.3378616139401116	0.7760869565217391
INAFM2	-0.2287477079321896	0.1594482372217235	0.3348897535667963	0.7738061158100196
IGHV4-59	-0.2319512389011257	0.1589730003194927	0.3315344273388597	0.772244844345199
KRT17P8	-0.2360045049289416	0.1475054331770176	0.3270568995657813	0.7678316123907865
NAB1	-0.2380521927206864	0.1760658772616044	0.32473918682682	0.7655942568465832
ZNF749	-0.2382237246983493	0.2423431517464903	0.3245869283257204	0.7655942568465832
APOM	-0.2429958856505434	0.10835880874295	0.3196187898268764	0.7622243141473911
TRBV7-2	-0.2431328447091498	0.0886426349437264	0.3194665313257768	0.7622243141473911
AIFM2	-0.2509544228202043	0.1221187669267612	0.3110077257091299	0.7558448677538715
CAMKK1	-0.2572090240664926	0.2206793874553368	0.3041786499746235	0.7505913454849034
FKBP5	-0.257238045101862	0.2042425282384282	0.3041673715671347	0.7505913454849034
MS4A2	-0.2683837312448072	0.0977387836907245	0.2919359386454632	0.7409988551803091
CDYL2	-0.2703677832962345	0.1558645927198652	0.2897986804263238	0.7392117376294591
USP4	-0.2714158315954238	0.1856276047971345	0.2885636948062933	0.7379723103547736
TRAF3	-0.2729043665991508	0.12215363789323	0.2867309535893532	0.7359386307714576
GTF2IRD1P1	-0.2857974222663778	0.1777012152055871	0.2717024756104438	0.7231127119915953
CEP55	-0.2882240621384597	0.2002111726780989	0.2689110697569503	0.7211003627569528
MISP	-0.2917177163106834	0.1678228176520539	0.2649241527096374	0.7190024479804161
TRPV1	-0.2929293501577907	0.2039630587204619	0.2634635989398297	0.7181063633569013
DUSP4	-0.2968353347862949	0.105840591355361	0.2582924491061862	0.7118881118881119
BTN2A3P	-0.2988629681659219	0.134316671470916	0.2558732306998252	0.7096340319049109
CAPN12	-0.299439073881398	0.1453447870595832	0.255151412620538	0.7090738128819933
HSD17B2	-0.3047986279869916	0.2032642954595043	0.2481136863474877	0.6995867111746941
ZFAND3	-0.3077085501624867	0.2045212721040614	0.2444369255061185	0.6973844672657252
TMEM167A	-0.3084306206883727	0.1319255384401373	0.2434331472396097	0.6965951266741972
PSTPIP2	-0.3122195772096757	0.2074724739821291	0.2381604917385665	0.6903072899640406
CHN1	-0.3160803356821106	0.1236967739841697	0.2329780634974341	0.6856859175906007
GPRC5A	-0.3185507761958671	0.2143452009259533	0.2295776236395421	0.6818120917769218
AFF3	-0.3221808206775273	0.2079080551699607	0.2245418146957649	0.6772619047619048
GNG4	-0.32735693020357	0.1667269049523725	0.2170980657531156	0.6701305483028721
PTGER2	-0.3288737116101006	0.2152844552046219	0.2147577961991766	0.6670695393238746
ARHGEF40	-0.329702473721246	0.2065743810561272	0.2134664185417019	0.6646883230904302
LZTS1	-0.3310911034818615	0.0910478405168462	0.2113855523600067	0.6632189973614776
SLC6A6	-0.3340383328976912	0.2483359540960717	0.2072238199966165	0.6581482808022922
SEC1P	-0.3358881657828919	0.1739668057340527	0.2045395590142671	0.6544749188018765
POMGNT1	-0.3377280988638805	0.1329648165336038	0.2018271020131957	0.6520935290918979
TNFSF8	-0.3383598246652723	0.1573546456829166	0.2009361078215756	0.6516459400146305
MATN2	-0.3414266700155114	0.1217753824756828	0.1963457959736085	0.6465738161559889
SH2D1A	-0.3418356149430391	0.0862257418395133	0.1958100716178875	0.6462281679672984
MATK	-0.3455783928052614	0.1242507086032757	0.1900186093723566	0.6415841584158416
PZP	-0.3460554776039186	0.1777183615751156	0.1893362657192804	0.6413760243948924
ORC6	-0.3462351304388026	0.1484974267977425	0.1890937799582699	0.6413760243948924
TRIM16	-0.3495419203926845	0.1263403260125779	0.1844188800541363	0.6413043478260869
LIMS4	-0.3515703581352942	0.129052376588013	0.1816331134043873	0.6403498310475054
KCNA6	-0.3546402545457961	0.132583706672091	0.1776743923757965	0.6396575751542902
GOT2P3	-0.3551950572132636	0.2064905191408013	0.1769469350927649	0.6396575751542902
HLA-DRB1	-0.355299124713613	0.2006569177518461	0.176817233406643	0.6396575751542902
LTK	-0.3629353666368358	0.1623288210382763	0.1674448767833981	0.6396575751542902
IFNGR2	-0.36350207930326	0.17665769837572	0.1667343371115998	0.6396575751542902
RNASE1	-0.3641275512909333	0.0763417434188363	0.1660125190323126	0.6396575751542902
MYO7A	-0.3664617718629168	0.0889033289657989	0.1634635989398297	0.6396575751542902
ZNF501	-0.3672927230319112	0.1883866017485325	0.162657192804376	0.6396575751542902
MS4A1	-0.3676510110720727	0.1537806876561485	0.1622680877460102	0.6396575751542902
HNRNPLL	-0.37257716844287	0.1215310008878364	0.1578751480290983	0.6396575751542902
CPE	-0.3771898226236952	0.156348083139681	0.1541419951502848	0.6396575751542902
NKIRAS1	-0.3786591866206956	0.1339547570692804	0.153138216883776	0.6396575751542902
GRIP1	-0.3787449117597695	0.1528917588773916	0.1530761856425872	0.6396575751542902
RAB6B	-0.3787483957190754	0.1528930615688683	0.1530761856425872	0.6396575751542902
LRRC6	-0.3787502356083246	0.1528930870939471	0.1530705464388428	0.6396575751542902
HMSD	-0.387510632238403	0.0940338558897781	0.1469181751536683	0.6396575751542902
TMX3	-0.3890108956374696	0.1013231308267858	0.1458636440534596	0.6396575751542902
FOXK1	-0.3896479486299608	0.160244440643585	0.1454801781988383	0.6396575751542902
MID1IP1	-0.3922417692669382	0.0657991019288978	0.143619240963176	0.6396575751542902
C7orf61	-0.393786028967712	0.1208550005668791	0.1426098234929228	0.6396575751542902
RPL32P29	-0.4030718880238692	0.0997283312264242	0.1362826368916709	0.6396575751542902
CXCL2	-0.4042085303145961	0.1584298100600992	0.1355551796086392	0.6396575751542902
SLC34A1	-0.4051386438642569	0.2027855148115786	0.1349856200304517	0.6396575751542902
MYH10	-0.4061207125228973	0.1422736688647243	0.1344104212485197	0.6396575751542902
BTG1P1	-0.4074209898396175	0.1880882546563115	0.1335532622793661	0.6396575751542902
LRRTM4	-0.4077048981324075	0.1620870389256914	0.1333389725370777	0.6396575751542902
HSPA1A	-0.4130612426272575	0.1471422623561944	0.1299610894941634	0.6396575751542902
MAP4K3	-0.4136699977230271	0.1474644332577054	0.1295494276208199	0.6396575751542902
FDXR	-0.416568151238574	0.1502071761801912	0.1278125528675351	0.6396575751542902
ADAM22	-0.4180760805955028	0.1622192147456232	0.1268482490272373	0.6396575751542902
NPAS2	-0.42192067953982	0.0999345991848034	0.1243557209721987	0.6396575751542902
KCNN4	-0.4249767015359985	0.1445054901676619	0.1224101956803699	0.6396575751542902
ZBTB47	-0.4291392716011432	0.0666148750517111	0.1199571420515423	0.6396575751542902
GINS2	-0.4297101741286191	0.1594186813112493	0.1196413466418541	0.6396575751542902
NSRP1P1	-0.4333306564566696	0.1825534699663376	0.117521006033948	0.6396575751542902
EML4	-0.4480699231130259	0.0954805576070308	0.1089155811199458	0.6396575751542902
TULP4	-0.4480714171555544	0.1198635899781854	0.1089155811199458	0.6396575751542902
KPNA2	-0.4543884103914051	0.1657227529011299	0.1053854395759318	0.6396575751542902
HOPX	-0.4604072931239772	0.2276603290244619	0.1020752269779507	0.6396575751542902
GFPT2	-0.4621544628756749	0.0813263458745269	0.1010996447301641	0.6396575751542902
CD74	-0.4642710075328218	0.0514712521678458	0.1	0.6396575751542902
SPIN2B	-0.469816471514013	0.1551139962602672	0.0972367901652286	0.6396575751542902
DAPP1	-0.4744984397236238	0.0630330586838529	0.0948626853888231	0.6396575751542902
HTRA1	-0.4764607274866071	0.1217818868035931	0.0937574014549145	0.6396575751542902
ICA1	-0.4778562365871314	0.073606716501731	0.0930130265606496	0.6396575751542902
MEMO1	-0.4801936299943267	0.0863048712048351	0.0917949585518524	0.6396575751542902
ZSWIM8	-0.4820318424834866	0.091065181431891	0.0908362939152991	0.6396575751542902
RRM2	-0.4857049593798095	0.0692905780794448	0.088913325438448	0.6396575751542902
ADAMDEC1	-0.4882625380454924	0.0662351612493052	0.0874640500761292	0.6396575751542902
KCTD10	-0.4902832977221386	0.1171273870828617	0.0863418485309874	0.6396575751542902
IGFBP3	-0.4909964425759605	0.1597499448101434	0.0859865786950882	0.6396575751542902
GPR137B	-0.4921545088158696	0.0839574867450373	0.0853549878757119	0.6396575751542902
NR3C1	-0.4931101768971111	0.1000495367459681	0.084898212372413	0.6396575751542902
HLA-DRB3	-0.5008877428284253	0.0992907926494318	0.0809112953251001	0.6396575751542902
GBP5	-0.5010755797217423	0.0969321430229551	0.080792872046467	0.6396575751542902
CLUH	-0.5135588293837162	0.0927877298497203	0.0744826030564484	0.6396575751542902
STXBP1	-0.5137588222692065	0.068202687603359	0.0743641797778153	0.6396575751542902
GOLGA8Q	-0.5138668224704763	0.0697874125938145	0.0743021485366266	0.6396575751542902
PTGDR	-0.5173011868847203	0.0619262837013482	0.0727400890994191	0.6396575751542902
TRPS1	-0.5175375674788224	0.0873640569622138	0.0726385834320194	0.6396575751542902
CNTLN	-0.5178149682276829	0.0557751287150842	0.0724750465234309	0.6396575751542902
YPEL1	-0.5180595914575088	0.1477641494630732	0.0723679016522867	0.6396575751542902
IL21	-0.518868529581634	0.1188956488377875	0.0720126318163875	0.6396575751542902
C16orf95	-0.5222468844616471	0.061371222326749	0.0704562115829244	0.6396575751542902
SOCS1	-0.5232313030803191	0.1824045818839055	0.0700501889133254	0.6396575751542902
CARD16	-0.5243982640299448	0.0526622143701521	0.0694467941126713	0.6396575751542902
TPST2	-0.5251190110051215	0.0992073342186865	0.0690858850730277	0.6396575751542902
TOP2A	-0.5346704558749296	0.1435271709306236	0.0646591101336491	0.6396575751542902
MVB12B	-0.5350891198167059	0.068912459739158	0.0645124908362939	0.6396575751542902
SLC22A15	-0.5353454229382555	0.0511761923130619	0.0643489539277054	0.6396575751542902
PRELID2	-0.5364596865619207	0.1359339131311004	0.0638527039981954	0.6396575751542902
TRIB3	-0.5402504113356829	0.0482181403123219	0.0623019229684768	0.6396575751542902
ZC2HC1A	-0.5406078007422668	0.1173285377941317	0.0620932724299328	0.6396575751542902
HLA-DPA1	-0.5419463364464397	0.0799123125667353	0.0614560424068121	0.6396575751542902
CD68	-0.5524929255076	0.2241441408890735	0.0552867535104043	0.6396575751542902
CXCL13	-0.554346046319399	0.1089332107231208	0.0542660576326622	0.6396575751542902
SMG1P4	-0.5786500950819056	0.0910635957967749	0.0443015846162521	0.6396575751542902
GOLGA8J	-0.5790397614768387	0.2187828621278719	0.0441436869114081	0.6396575751542902
CTLA4	-0.5798585537037169	0.056630141003597	0.0438730051316754	0.6396575751542902
KIAA1671	-0.5875901360278764	0.0461277105251917	0.0414255907065922	0.6310996563573882
CCDC126	-0.5911362857471775	0.0743027222618716	0.0401793266790729	0.6273924495171204
NPIPB4	-0.5959889486404678	0.0741240621736442	0.0387920825579428	0.6224231464737793
RNF19A	-0.6076282024606865	0.0833811650003055	0.0354198387187729	0.613816425120773
ITGA4	-0.6127215900056695	0.0880799878331838	0.0340833474313427	0.6131712259371834
CD4+ in Celiac Disease 2	-0.6220381641907572	0.0577177848619053	0.0352724841190237	0.4820627802690582
CDKN2A	-0.6233412319481784	0.065123149336768	0.0314160040602266	0.6075245365321701
PARD6G	-0.6353262292400984	0.0445143535702928	0.0285512885580556	0.6031952662721893
EEF1DP3	-0.6382758136306742	0.061082544541657	0.0278294704787684	0.6031952662721893
KIF22	-0.6417237293111262	0.1655498466905111	0.02711893080697	0.6031952662721893
TGM2	-0.6440318209263757	0.0367908898765717	0.0266339592849489	0.6031952662721893
TOX2	-0.6457106802980898	0.088536773730881	0.0261997405966277	0.6022020725388602
ITGAL	-0.660116876003089	0.1494008398480029	0.0227598263125246	0.590857142857143
PTTG1	-0.6723596851912715	0.0686208775015908	0.0201770709975751	0.5751974723538705
APBA1	-0.6868806154841426	0.0435729114742725	0.0170473129194157	0.5446043165467627
APOBR	-0.6891617685760005	0.0672258378508864	0.0166356510460722	0.5432971014492753
DUSP2	-0.6975120623483949	0.0547519031443156	0.0149551683302317	0.5368421052631579
IGFL2	-0.7038010351695869	0.0616465166699276	0.0138555236000676	0.5339468302658487
CPNE7	-0.7081243110352915	0.0856949706867783	0.0129927254271696	0.5339468302658487
PRDM1	-0.7100285877979515	0.070981593938209	0.0126600124062482	0.5339468302658487
ETV7	-0.71796371769376	0.1540104756377909	0.0111599842102295	0.5180156657963446
MTCO1P53	-0.7223617474425469	0.0581814527438626	0.0103366604635425	0.5010840108401085
TYMP	-0.7226096040592148	0.0575740704628857	0.0103141036485648	0.5010840108401085
ST6GALNAC2	-0.7231684260341343	0.0603989055437124	0.0102238763886539	0.5010840108401085
GALM	-0.728406204105465	0.0487651190905992	0.0095246151243444	0.4944444444444444
CATSPERB	-0.7294993087870879	0.0462291467590327	0.0093949134382225	0.4944444444444444
PP2D1	-0.7464387780229099	0.0551533776508299	0.0073704392939716	0.4592982456140351
GADD45A	-0.7506672134598634	0.0486601341773597	0.0069644166243726	0.4527472527472527
TRBV11-1	-0.7689899653348113	0.0241112607426546	0.0057350702080866	0.4430232558139535
CD84	-0.7794451439558905	0.0300038657767499	0.0049794169063328	0.4430232558139535
ARID5B	-0.7827875671462259	0.0490848047811447	0.0047876839790221	0.4430232558139535
TNFRSF4	-0.7836368001204418	0.0511550713610949	0.0047256527378334	0.4430232558139535
CLDND1	-0.7955030674990342	0.0445148628534022	0.0039474426211019	0.4320987654320988
YTHDC2	-0.8172053772081903	0.0340242239791571	0.0025827553149495	0.3754098360655737
TNFRSF18	-0.8194055449441136	0.0241374513185577	0.0024756104438053	0.3754098360655737
ENTPD1	-0.8217127444684599	0.035661020713963	0.0023064343314723	0.3754098360655737
TFRC	-0.8275579174625732	0.0179848063865668	0.0018722156431511	0.3555555555555555
ASB2	-0.8332657081621165	0.0245179007733721	0.0016297298821406	0.3555555555555555
PDCD1	-0.8487153844346214	0.0225550988481692	0.0008966333953645	0.3215686274509804
NUSAP1	-0.8524674956067588	0.0194881374985788	0.0007500140980093	0.2913043478260869
GADD45G	-0.8575069685089123	0.0165189388929445	0.0004680539107877	0.2902439024390243
