	Score	MoE	P-Value	Q-Value
QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_28D_PEAK_T_CELL_RESPONSE_14DY_NEGATIVE	0.6132124957231686	0.020213177183029125	0.030821594110697084	0.986666358253146
GSE3982_MEMORY_CD4_TCELL_VS_TH1_DN	0.6108944316512341	0.02273097450077345	0.03148232300281741	0.9862674687644609
GSE5589_WT_VS_IL6_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_UP	0.610058868004428	0.021439808272335246	0.03172952831046078	0.98619827825604
GSE45365_CD8A_DC_VS_CD11B_DC_DN	0.6081068994023584	0.01998312896442081	0.03223120967008997	0.9860351851851852
GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	0.6061432977898439	0.023232821476156608	0.03277106243751704	0.985958866036687
GSE40274_FOXP3_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.6020657673197228	0.02326076588181346	0.03402799236571844	0.9848600815418829
GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP	0.6004551521073949	0.03467454427628714	0.034466963555393984	0.9845890093596515
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_NONRESPONDER_7DY_DN	0.5991914502599066	0.02156892810370528	0.034831409615559396	0.9844058212829069
GSE10240_CTRL_VS_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN	0.5988924019986895	0.026252424972814044	0.0349013905298555	0.9844058212829069
GSE45365_WT_VS_IFNAR_KO_CD11B_DC_UP	0.5988042652095869	0.021701959355560112	0.03492865582113969	0.9844058212829069
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_DN	0.5914363269776873	0.021428591600267156	0.037312551122421156	0.9833336427775715
GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_12H_IFNA_STIM_DN	0.5885711969761875	0.031204006205246836	0.038296828137780604	0.9831949860724234
GSE1460_NAIVE_CD4_TCELL_CORD_BLOOD_VS_THYMIC_STROMAL_CELL_DN	0.5808823379615056	0.024131451464059532	0.04130782513859856	0.983085740913327
GSE4535_BM_DERIVED_DC_VS_FOLLICULAR_DC_UP	0.57648684318055	0.02271810350306441	0.043567208943015544	0.9816169339798583
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_DN	0.5759011176328982	0.022718481791014506	0.043883486321912205	0.9816169339798583
GSE19198_1H_VS_6H_IL21_TREATED_TCELL_DN	0.5731033463828122	0.022728916440932355	0.04543760792511133	0.9816169339798583
GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TCONV_CD4_TCELL_UP	0.569889093635076	0.024623762493748154	0.04754612378442243	0.9811955809381145
GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_DN	0.5687266992905299	0.02233130391627241	0.04837589748250477	0.9807811914574747
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY8_EFFECTOR_CD8_TCELL_UP	0.5657209586746246	0.09339057605948213	0.050685267654276105	0.980177348221826
GSE13484_12H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP	0.5630923072530308	0.022315017781287524	0.052322093974370626	0.9795509628933771
GSE40273_GATA1_KO_VS_WT_TREG_UP	0.5627001102119956	0.029969759781881898	0.052557484322457514	0.979522690970591
GSE14308_NAIVE_CD4_TCELL_VS_INDUCED_TREG_UP	0.5622688891403745	0.094542817451326	0.0528210488048714	0.9794032515741001
HOWARD_NEUTROPHIL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP	0.5611634603653571	0.09905563487421391	0.053444515132236664	0.9791285136786688
GSE33425_CD161_INT_VS_NEG_CD8_TCELL_UP	0.5610772568497666	0.02536582750584753	0.053489957284376985	0.9791285136786688
GSE9650_NAIVE_VS_EFF_CD8_TCELL_DN	0.5609397474391137	0.09091442740850562	0.05354448786694538	0.9791285136786688
GSE13484_UNSTIM_VS_12H_YF17D_VACCINE_STIM_PBMC_UP	0.560709619095297	0.025931848858022247	0.053634463328183224	0.9791285136786688
GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_ATOPIC_PATIENT_UP	0.5553149459002933	0.024734017279656097	0.05689811869490139	0.9779445858071812
GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN	0.5550032195451075	0.02209026053642999	0.05705989275652095	0.9779445858071812
GSE8685_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_DN	0.5535359757736945	0.02822340836648945	0.0579187494319731	0.9775311203319502
GSE22886_NAIVE_BCELL_VS_BM_PLASMA_CELL_DN	0.5535258905918063	0.09578051853858005	0.057925111333272744	0.9775311203319502
GSE19888_ADENOSINE_A3R_ACT_VS_A3R_ACT_WITH_A3R_INH_PRETREATMENT_IN_MAST_CELL_UP	0.5492698495438008	0.02621826028162742	0.06043897118967554	0.9763893086513034
GSE27786_BCELL_VS_CD4_TCELL_UP	0.5478444725485031	0.026834130185692976	0.06137144415159502	0.9759542705971278
GSE40274_HELIOS_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.5473415926407087	0.026643120958585405	0.06167681541397801	0.9758402646502835
GSE23505_IL6_IL1_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_DN	0.54654672805248	0.03220540203461051	0.062233936199218395	0.9753530579449853
GSE17301_IFNA2_VS_IFNA5_STIM_ACD3_ACD28_ACT_CD8_TCELL_UP	0.5459736609230296	0.024675125445813646	0.06260837953285468	0.97522359837383
GSE41867_NAIVE_VS_DAY6_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	0.5450133973510156	0.027879578069416464	0.06322003090066346	0.9751068861142641
GSE37301_MULTIPOTENT_PROGENITOR_VS_CD4_TCELL_UP	0.5374405308701256	0.02075982099999873	0.06820412614741435	0.9729142152211047
GSE28726_NAIVE_VS_ACTIVATED_VA24NEG_NKTCELL_UP	0.5354039688108759	0.027134649464420922	0.06954557847859674	0.9726268288048642
FRANCO_BLOOD_SANOFI_PASTEUR_SA_INACTIVATED_INFLUENZA_VACCINE_CORRELATED_WITH_ANTIBODY_RESPONSE_AGE_18_40YO_0DY_POSITIVE	0.534488590768092	0.027233214221437124	0.07014723257293465	0.9725270861053031
GSE22601_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN	0.5316174347670017	0.020434213597315565	0.07220212669272016	0.9713206470028545
GSE20198_UNTREATED_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_DN	0.5315914278969534	0.02157779202432738	0.07223211851313278	0.9713206470028545
GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY7_DN	0.5308067082117734	0.10065966888211775	0.07281105153140052	0.9709603121728372
GSE27786_BCELL_VS_NEUTROPHIL_UP	0.5302417491854557	0.10214561883941375	0.07316640916113787	0.9709603121728372
GSE2405_0H_VS_9H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	0.5302006403874472	0.027440681267530135	0.07319640098155049	0.9709603121728372
GSE6674_CPG_VS_PL2_3_STIM_BCELL_UP	0.529602500685034	0.024516805530602828	0.07365718440425338	0.9709603121728372
GSE42724_MEMORY_BCELL_VS_PLASMABLAST_UP	0.527578983370807	0.030573332147553606	0.07505862037626101	0.9699914220358368
GSE7548_NAIVE_VS_DAY7_PCC_IMMUNIZATION_CD4_TCELL_UP	0.5270944483329573	0.07906771648121748	0.07540761610469872	0.9699380303174755
GSE18893_CTRL_VS_TNF_TREATED_TCONV_2H_DN	0.525703309419333	0.024526328198451953	0.07637189857311642	0.9693181384703414
GSE36392_EOSINOPHIL_VS_NEUTROPHIL_IL25_TREATED_LUNG_DN	0.5243989936568371	0.09806011288875098	0.07748432245751159	0.9689251622756777
GSE10240_IL17_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	0.522850208430178	0.047998643796817224	0.07863855312187586	0.9683599197631102
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN	0.521162651528983	0.05243980033660873	0.07980914296101063	0.9678990632766201
GSE40277_EOS_AND_LEF1_TRANSDUCED_VS_GATA1_AND_SATB1_TRANSDUCED_CD4_TCELL_DN	0.5189175666778657	0.04341366603956503	0.0812578387712442	0.9676303952531343
GSE14769_UNSTIM_VS_80MIN_LPS_BMDM_UP	0.5158666820732931	0.02244129078847388	0.0831854948650368	0.9663007662835248
GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_UP	0.5151763222501501	0.023938570872365117	0.08363264564209762	0.9662491614758026
GSE41867_DAY8_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP	0.513455761859544	0.04383975757538682	0.08458511315095883	0.9658548278837856
GSE8835_CD4_VS_CD8_TCELL_UP	0.5111213933609872	0.026484360003102923	0.08595837498863947	0.9652768979748536
GSE13484_UNSTIM_VS_3H_YF17D_VACCINE_STIM_PBMC_DN	0.5111069285408577	0.08514802482423679	0.08596746341906752	0.9652768979748536
GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN	0.5106505892467966	0.03069171588735218	0.08619740070889757	0.9652768979748536
GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_UP	0.5102049301549205	0.029451283275229855	0.08641552303917113	0.9652768979748536
GSE3982_MAST_CELL_VS_NEUTROPHIL_UP	0.5085225594015017	0.05067184925852379	0.0873170953376352	0.9652768979748536
SOBOLEV_PBMC_PANDEMRIX_AGE_18_64YO_HIGH_VS_LOW_RESPONDERS_MEDIUM_HIGH_ADVERSE_EVENTS_SCORE_1DY_TRANSIENT_UP	0.5069109272717854	0.030575241562072922	0.08808415886576389	0.9651625625240478
GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_DN	0.5052098810125033	0.019149617151764088	0.0889511951286013	0.9648113933795227
GSE24634_TEFF_VS_TCONV_DAY7_IN_CULTURE_UP	0.5051787411776518	0.023413155127679493	0.08895392165772971	0.9648113933795227
GSE17721_CPG_VS_GARDIQUIMOD_6H_BMDC_DN	0.5046099092928654	0.02463389308457463	0.08925293101881306	0.9648113933795227
GSE41867_DAY6_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP	0.5033983882255312	0.08174150872103886	0.08994819594656003	0.9648113933795227
GSE36392_TYPE_2_MYELOID_VS_EOSINOPHIL_IL25_TREATED_LUNG_UP	0.5018443170366477	0.02975551066700847	0.09080523493592657	0.964416273016485
GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN	0.49925924464409577	0.10035700257868194	0.09232754703262747	0.964199806949807
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN	0.4988870463831825	0.03227798437164028	0.09256021085158593	0.964199806949807
GSE15215_CD2_POS_VS_NEG_PDC_DN	0.49730954753072	0.024920035601795537	0.09351176951740435	0.9635890252149552
GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP	0.49497577151476774	0.057163707071003614	0.09474506952649278	0.9629564124867112
GSE19825_CD24LOW_VS_IL2RA_HIGH_DAY3_EFF_CD8_TCELL_DN	0.4949446021717092	0.029338024853202572	0.09476960828864855	0.9629564124867112
GSE37533_PPARG2_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_DN	0.4948014686986996	0.04938202384419547	0.09481777696991729	0.9629564124867112
GSE1448_CTRL_VS_ANTI_VBETA5_DP_THYMOCYTE_UP	0.4911006645542179	0.028114325550566633	0.09690175406707262	0.9622165198024596
PANAPASA_BLOOD_FLUENZ_AGE_03_17YO_3DY_4DY_DN	0.4897992004007532	0.025264009649180432	0.09763246387348905	0.9619420767144519
GSE15330_WT_VS_IKAROS_KO_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_UP	0.4888166555860548	0.06267241825530186	0.09810778878487685	0.9616765190425428
GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_DN	0.48831819375556	0.03463277950783982	0.09843588112333	0.9614198488079085
GSE15330_HSC_VS_PRO_BCELL_UP	0.48509756731058123	0.0357613263960068	0.10020085431246024	0.9607801280807298
GSE13484_3H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP	0.48504925867623155	0.10216495815204527	0.10022448423157321	0.9607801280807298
GSE12366_GC_VS_NAIVE_BCELL_DN	0.48443750432223714	0.03432676226923712	0.10058802144869582	0.9607801280807298
GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH2_DN	0.4786701905245443	0.02835592724265892	0.1039789148414069	0.958577540106952
GSE20152_SPHK1_KO_VS_WT_HTNFA_OVERXPRESS_ANKLE_DN	0.478447089745774	0.022399957450014933	0.10408706716350086	0.958577540106952
GSE22025_PROGESTERONE_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_UP	0.47786471579936685	0.032764907800670075	0.10447877851495047	0.9584126057776482
GSE15139_GMCSF_TREATED_VS_UNTREATED_NEUTROPHILS_UP	0.4775837796856035	0.030570569961811296	0.10464418794874125	0.9584126057776482
GSE22886_CD8_TCELL_VS_BCELL_NAIVE_UP	0.4746386380331277	0.02587937134922604	0.10641461419612833	0.958190402024725
GSE17721_0.5H_VS_4H_LPS_BMDC_UP	0.4734050228666831	0.027937105404306172	0.10712078524038898	0.9580672842515846
GSE17721_LPS_VS_PAM3CSK4_16H_BMDC_UP	0.472074005898711	0.08996980158383637	0.10810324456966282	0.9575729197151498
GSE10239_NAIVE_VS_DAY4.5_EFF_CD8_TCELL_UP	0.47130683817857294	0.02647994638494284	0.1085740252658366	0.9575690715610661
GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN	0.47070738213210683	0.052924870330812314	0.10906025629373807	0.9574792460201191
GSE3982_MAC_VS_TH1_DN	0.4703513063982215	0.03074769294216015	0.10927656093792602	0.9574792460201191
GSE39820_CTRL_VS_IL1B_IL6_CD4_TCELL_UP	0.4696495803419994	0.02841364477442446	0.10969644642370263	0.9574792460201191
GSE25085_FETAL_BM_VS_ADULT_BM_SP4_THYMIC_IMPLANT_UP	0.4695081744634294	0.10555026469031287	0.10977824229755521	0.9574792460201191
GSE22919_RESTING_VS_IL2_IL12_IL15_STIM_NK_CELL_UP	0.46675135217997077	0.018864063094049453	0.11158683995274016	0.9568222744176943
GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_IL4_TREATED_MACROPHAGE_UP	0.46361890347956064	0.031757587320201904	0.11372080341724984	0.9559089128305582
GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN	0.4549205390456421	0.039192068568175524	0.12037898754885032	0.9525002459903572
GSE25123_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_UP	0.4541659980954681	0.0985350448005353	0.12089793692629283	0.9525002459903572
GSE41867_MEMORY_VS_EXHAUSTED_CD8_TCELL_DAY30_LCMV_DN	0.4531089794565105	0.10541632255512545	0.12164591475052258	0.9522662331264165
GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_DN	0.45094035759801154	0.03276274018380388	0.12312278469508316	0.9511966485953672
GSE3039_CD4_TCELL_VS_NKT_CELL_DN	0.45028100636443974	0.03241482784061846	0.12359174770517131	0.9511966485953672
GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_DN	0.4485593447495925	0.027381224410789697	0.12486867218031446	0.9509173496593266
HOWARD_B_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP	0.44841816426387104	0.027374014664618414	0.12497955103153685	0.9509173496593266
GSE24210_RESTING_TREG_VS_TCONV_DN	0.44744094056777584	0.026542790644221322	0.1256866309188403	0.9506957209210396
GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	0.4471131211887118	0.027059468030683185	0.12592656548214123	0.9505781775054359
GSE26890_CXCR1_NEG_VS_POS_EFFECTOR_CD8_TCELL_UP	0.4469972853743176	0.028152475375541566	0.12601381441425066	0.9505781775054359
GSE28726_NAIVE_VS_ACTIVATED_CD4_TCELL_DN	0.44581858009126146	0.04638375441951657	0.12694628737617014	0.9500731803797469
GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_DN	0.4452851213994894	0.034145354160892635	0.1272489321094247	0.9499357008606192
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_UP	0.44484972143710844	0.03920633034000129	0.1275824775061347	0.9497605619867419
GSE16385_ROSIGLITAZONE_IL4_VS_IL4_ALONE_STIM_MACROPHAGE_12H_DN	0.4446611271842666	0.04365079415773937	0.12774425156775424	0.9496784088660203
GSE22886_NAIVE_CD4_TCELL_VS_NEUTROPHIL_UP	0.44400569014217217	0.04754285879591346	0.12825956557302554	0.9493991883598931
GSE15330_HSC_VS_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_IKAROS_KO_DN	0.44370904760909713	0.03519581567566587	0.1284895028628556	0.9492427242130271
GSE3337_4H_VS_16H_IFNG_IN_CD8POS_DC_UP	0.43863004617872836	0.029303092457391062	0.13217940561665	0.9474164103581705
GSE37533_PPARG2_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_UP	0.43858436764536274	0.02630771056481294	0.13221575933836227	0.9474164103581705
GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_UP	0.43829579793396717	0.03501092672020695	0.1323893483595383	0.9474164103581705
GSE29617_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_DN	0.43735936696013966	0.052304612728337294	0.1330855221303281	0.9473277060575969
GSE10325_BCELL_VS_LUPUS_BCELL_DN	0.4370272196790138	0.04287577910994479	0.13329273834408797	0.9472159316646802
GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_UP	0.4335359118019448	0.03350544903234271	0.13583477233481778	0.9456419691695674
GSE22589_HEALTHY_VS_SIV_INFECTED_DC_UP	0.4330947613603692	0.02856597311200968	0.13620648913932565	0.9453879053113189
GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_12H_UP	0.43141495170340466	0.03474907360217197	0.13750977006271017	0.9447486311597809
GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_DN	0.4311621001844013	0.042855138017231696	0.1376824502408434	0.9446594982078852
GSE22886_DAY0_VS_DAY7_MONOCYTE_IN_CULTURE_DN	0.42802362925875403	0.05891765459761181	0.1400808870308098	0.9438114713216958
GSE23568_CTRL_TRANSDUCED_VS_WT_CD8_TCELL_UP	0.42761467005555953	0.06194174044127933	0.14031809506498227	0.9436452513966481
GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_48H_DN	0.42563182483057665	0.031197076808325352	0.14176497318913023	0.943091980425447
GSE27786_LSK_VS_NKCELL_UP	0.42481506345228315	0.04401696557527728	0.14237844224302462	0.9427002997002998
GSE27786_NKTCELL_VS_ERYTHROBLAST_UP	0.4227463606065339	0.040485895099272376	0.14387258020539853	0.942093209320932
GSE41867_DAY8_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN	0.4221558129723809	0.09206912759978438	0.14422248477687905	0.9418965689706913
GSE1460_DP_THYMOCYTE_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_DN	0.42155813280468774	0.08736910039195443	0.1447087158047805	0.9414975990396158
GSE23925_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN	0.41594344034913877	0.020862605012103626	0.14897209851858584	0.9390172482952267
GSE16450_CTRL_VS_IFNA_6H_STIM_MATURE_NEURON_CELL_LINE_DN	0.4154284254789226	0.02768610631308429	0.14940743433609016	0.9387251755265799
GSE7764_IL15_NK_CELL_24H_VS_SPLENOCYTE_UP	0.414873302792219	0.03662259763734792	0.14980641643188222	0.938473113964687
GSE22886_IL2_VS_IL15_STIM_NKCELL_DN	0.4145019231098694	0.09204729947448152	0.15013541761337817	0.9383923733065729
GSE6875_WT_VS_FOXP3_KO_TREG_DN	0.4143349203667006	0.04153734701649377	0.15021630464418795	0.9383923733065729
GSE10239_NAIVE_VS_DAY4.5_EFF_CD8_TCELL_DN	0.41326873341621856	0.03543757711444388	0.15105062255748433	0.938195239529979
GSE11961_MEMORY_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN	0.4118910337320923	0.021367261254875085	0.15214305189493774	0.9377867122323852
GSE15330_WT_VS_IKAROS_KO_GRANULOCYTE_MONOCYTE_PROGENITOR_UP	0.41181213904380515	0.04090913734272815	0.15220939743706263	0.9377867122323852
GSE27786_CD4_TCELL_VS_NKCELL_UP	0.4097805060912409	0.028743013257605615	0.15384622375715715	0.9367391085622296
GSE15930_STIM_VS_STIM_AND_IL12_48H_CD8_T_CELL_DN	0.4063501103536841	0.08755554802698963	0.15662819231118785	0.9351425692695214
GSE22886_NEUTROPHIL_VS_MONOCYTE_DN	0.4054521719912444	0.050057241759002426	0.15729891847677907	0.934797862687771
GSE22589_HEALTHY_VS_HIV_INFECTED_DC_UP	0.4042485775000629	0.07792263335642628	0.1581950377169863	0.9343640948058497
GSE10239_NAIVE_VS_KLRG1HIGH_EFF_CD8_TCELL_DN	0.4038065435377785	0.026673517057288702	0.15855584840498047	0.9341797820823244
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_DN	0.4033207603372757	0.09065182626100037	0.15898936653639917	0.9341797820823244
GSE10239_NAIVE_VS_KLRG1INT_EFF_CD8_TCELL_UP	0.40295449566640146	0.02971431383585233	0.159272016722712	0.9341797820823244
GSE40273_EOS_KO_VS_WT_TREG_UP	0.40203955000430475	0.017582877817154164	0.16000545305825684	0.9339611964430072
GSE7509_DC_VS_MONOCYTE_DN	0.40056719003861424	0.05000570109931957	0.161174225211306	0.9332275025278058
GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP	0.40004586977928125	0.05896635416780161	0.16159411069708263	0.9332275025278058
GSE369_IFNG_KO_VS_WT_LIVER_UP	0.39990471887545315	0.033284356753148565	0.161704989548305	0.9332275025278058
GSE22935_WT_VS_MYD88_KO_MACROPHAGE_24H_MBOVIS_BCG_STIM_UP	0.39930038925593664	0.03394441697873109	0.16228755793874397	0.9331558704453442
GSE27786_LSK_VS_MONO_MAC_UP	0.39895201457560575	0.10506694636339843	0.16257657002635645	0.9329880518428514
GSE42021_CD24LO_TREG_VS_CD24LO_TCONV_THYMUS_DN	0.3962991321939497	0.05636435466597098	0.16468872125783876	0.9316725798276735
SCHERER_PBMC_APSV_WETVAX_AGE_18_40YO_5_TO_7DY_UP	0.3954612964649554	0.1020021614036052	0.16542579296555485	0.9312280701754385
GSE31082_CD4_VS_CD8_SP_THYMOCYTE_DN	0.39423096836436383	0.03323758296959677	0.1664264291556848	0.9311133664873642
GSE45365_HEALTHY_VS_MCMV_INFECTION_CD11B_DC_IFNAR_KO_UP	0.3932749772899886	0.03609640927410023	0.1672316640916114	0.9305341728445211
GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_6H_DN	0.393020589784303	0.09466539931993008	0.16744978642188493	0.9305341728445211
