	Score	MoE	P-Value	Q-Value
GSE22886_NAIVE_CD4_TCELL_VS_NEUTROPHIL_UP	0.6442330653415524	0.09010087018524385	0.03450351053159478	0.6329842931937173
GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_DN	0.6400632988478819	0.061121248081150194	0.036041457706452694	0.6329842931937173
GSE31082_DN_VS_DP_THYMOCYTE_UP	0.6378732105703957	0.08488258716098876	0.03671013039117352	0.6329842931937173
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP	0.6368024072969103	0.07797374968051769	0.03704446673353393	0.6329842931937173
GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_MINERALCORTICOID_REC_KO_UP	0.6285731906535	0.20768258521070956	0.03941825476429288	0.6329842931937173
GSE16385_IFNG_TNF_VS_UNSTIM_MACROPHAGE_ROSIGLITAZONE_TREATED_DN	0.6259788749264934	0.08376896605117845	0.0399197592778335	0.6329842931937173
GSE13484_UNSTIM_VS_3H_YF17D_VACCINE_STIM_PBMC_UP	0.6251408662099395	0.24372905804831901	0.04015379471748579	0.6329842931937173
GSE3565_CTRL_VS_LPS_INJECTED_SPLENOCYTES_DN	0.6245250966673376	0.07749591190312773	0.040421263791374125	0.6329842931937173
GSE38696_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP	0.6079323350426922	0.07722013074704918	0.04583751253761284	0.6699029126213593
NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_3DY_DN	0.6021870583873763	0.05011703163853524	0.04791039786024741	0.6728813559322034
GSE22886_NAIVE_TCELL_VS_DC_UP	0.5919325273092451	0.0751424220917033	0.051755265797392175	0.6728813559322034
GSE15215_CD2_POS_VS_NEG_PDC_DN	0.5918160081380032	0.26676106218819495	0.0518555667001003	0.6728813559322034
GSE10239_NAIVE_VS_MEMORY_CD8_TCELL_UP	0.5896499355124311	0.1208409065451488	0.05279170845870946	0.6728813559322034
GSE27786_CD8_TCELL_VS_NEUTROPHIL_UP	0.5891123844180575	0.101337286127021	0.05299231026412571	0.6728813559322034
GSE5099_DAY3_VS_DAY7_MCSF_TREATED_MACROPHAGE_UP	0.5887000260211211	0.07752624181850469	0.053092611166833836	0.6728813559322034
GSE41867_NAIVE_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	0.5732086621339265	0.19199659867756982	0.059344700768973586	0.6862676056338027
GSE4984_GALECTIN1_VS_LPS_STIM_DC_UP	0.5615510652783503	0.10179378184378565	0.06375794048813106	0.6862676056338027
GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_UP	0.5588018824388366	0.15661516776081028	0.0649281176863925	0.6862676056338027
GSE2405_S_AUREUS_VS_A_PHAGOCYTOPHILUM_NEUTROPHIL_DN	0.5564159144891045	0.10627551775116706	0.0662988966900702	0.6926829268292684
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_NONRESPONDER_7DY_UP	0.5491986843548204	0.08111639511769758	0.06947509194249415	0.6968944099378881
GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_UP	0.5446043288123354	0.09617107612191528	0.07168171180207289	0.6968944099378881
GSE22886_TH1_VS_TH2_48H_ACT_DN	0.5443941473584376	0.10461825179588623	0.071782012704781	0.6968944099378881
GSE21927_SPLENIC_VS_TUMOR_MONOCYTES_FROM_C26GM_TUMOROUS_MICE_BALBC_DN	0.5439577801587673	0.1182692430671578	0.07194918087596122	0.6968944099378881
GSE17721_CPG_VS_GARDIQUIMOD_1H_BMDC_DN	0.54330388729907	0.0819701127756433	0.0721832163156135	0.6968944099378881
OVSYANNIKOVA_PBMC_FLUARIX_AGE_50_74YO_COMMON_WITH_BOTH_HAI_AND_VNA_28DY_VS_0DY_USED_IN_HAI_AND_VNA_RESPONSE_MODELS_DN	0.5418893004087858	0.15929219489288257	0.07271815446339017	0.6968944099378881
GSE7852_LN_VS_FAT_TREG_UP	0.5416565167024272	0.09103382893773293	0.07278502173186226	0.6968944099378881
GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_UP	0.5380590897034361	0.06954015649618554	0.07449013707790036	0.6968944099378881
GSE40274_XBP1_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.5337753949194615	0.23847775915203936	0.07666332330324306	0.701223241590214
GSE6269_HEALTHY_VS_STAPH_PNEUMO_INF_PBMC_UP	0.5282377873582095	0.06751294571308278	0.07950518221330659	0.718429003021148
OCONNOR_PBMC_MENVEO_ACWYVAX_AGE_30_70YO_7DY_AFTER_SECOND_DOSE_VS_7DY_AFTER_FIRST_DOSE_DN	0.5249075850832473	0.1795044784464783	0.08131059846205282	0.7222551928783384
GSE411_100MIN_VS_400MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN	0.5220430498312132	0.15633892917052536	0.08268137746573052	0.7267441860465117
GSE24574_BCL6_HIGH_TFH_VS_TFH_CD4_TCELL_DN	0.5204476804431545	0.06265694585133494	0.0835506519558676	0.7267441860465117
GSE21360_PRIMARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN	0.5129950702023379	0.09452855195808699	0.08823136074891341	0.7267532467532467
GSE5099_CLASSICAL_M1_VS_ALTERNATIVE_M2_MACROPHAGE_UP	0.510745274128743	0.1303473787899811	0.08930123704446673	0.7267532467532467
GSE21360_NAIVE_VS_QUATERNARY_MEMORY_CD8_TCELL_DN	0.507927541495668	0.17880454925033915	0.09103978602474089	0.7267532467532467
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_DN	0.5037151535452099	0.08645224362580026	0.09311267134737546	0.7267532467532467
GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_UP	0.5035350634779492	0.05510327745176257	0.09317953861584755	0.7267532467532467
GSE7568_IL4_TGFB_DEXAMETHASONE_VS_IL4_TGFB_TREATED_MACROPHAGE_UP	0.4961543417754329	0.18211237894095644	0.09812771648278168	0.7376884422110552
GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_DN	0.49609094933326164	0.18759420637441268	0.09816115011701772	0.7376884422110552
NAKAYA_PBMC_FLUMIST_AGE_18_50YO_7DY_IFN_SUBSET_UP	0.48740581644079994	0.10997432139824823	0.10334336342360415	0.7466183574879226
GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN	0.48100809140161976	0.0824152547192226	0.10779003677699767	0.7509302325581396
GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN	0.48060122039418196	0.07634879125509542	0.10795720494817787	0.7509302325581396
GSE17721_0.5H_VS_12H_PAM3CSK4_BMDC_DN	0.468555140085118	0.18536052289795707	0.11581410899364761	0.7661016949152543
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_70PLS_NONRESPONDER_2DY_UP	0.4659503618816071	0.10410695380760518	0.11785356068204614	0.7661016949152543
GSE22601_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN	0.45882592013704887	0.15883536227585826	0.1229020394516884	0.7738947368421053
GSE7348_UNSTIM_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP	0.4571094604645502	0.14984442547244275	0.12397191574724173	0.7757322175732217
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_DN	0.4527782080948491	0.1856207074093079	0.12691407556001338	0.7760617760617761
GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_3H_IFNG_STIM_UP	0.45175274735304055	0.10904170082989112	0.12771648278167838	0.7760617760617761
GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN	0.445087676970648	0.17366638078692512	0.13172851889000334	0.7760617760617761
GSE42021_CD24INT_TREG_VS_CD24INT_TCONV_THYMUS_UP	0.4419601700991274	0.07653160696989884	0.13350050150451354	0.7760617760617761
GSE28726_ACT_CD4_TCELL_VS_ACT_VA24NEG_NKTCELL_UP	0.4368806913896009	0.11356517585473773	0.13684386492811768	0.7840996168582375
GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN	0.4363500008716692	0.15160620250101536	0.1372785021731862	0.7842105263157895
GSE11924_TFH_VS_TH17_CD4_TCELL_UP	0.43404411424608536	0.09149296208700383	0.1390504847876964	0.7842105263157895
GSE17301_IFNA2_VS_IFNA2_AND_ACD3_ACD28_STIM_CD8_TCELL_UP	0.43343395319023303	0.15261817762589727	0.1393513874958208	0.7842105263157895
GSE1460_CORD_VS_ADULT_BLOOD_NAIVE_CD4_TCELL_DN	0.4314229630030833	0.11553941685132457	0.14105650284185892	0.7846014492753622
GSE13411_SWITCHED_MEMORY_BCELL_VS_PLASMA_CELL_UP	0.42988061739497274	0.18985589881206646	0.14205951186894014	0.7846014492753622
GSE25890_CTRL_VS_IL33_IL7_TREATED_NUOCYTES_DN	0.4286727149538868	0.058972301900236036	0.14309595453025745	0.7846014492753622
GSE13411_PLASMA_CELL_VS_MEMORY_BCELL_DN	0.42440311790408375	0.17901320785889407	0.14593781344032097	0.7850719424460433
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_DN	0.4237201238566528	0.25306280189538094	0.1464393179538616	0.7851254480286738
GSE7852_THYMUS_VS_FAT_TREG_UP	0.414155764274023	0.2385752682531199	0.15406218655967904	0.7951724137931034
GSE21670_UNTREATED_VS_IL6_TREATED_CD4_TCELL_DN	0.41217629524880206	0.25408927852856045	0.15529923102641258	0.7960616438356164
GSE16386_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_6H_UP	0.4012328472681538	0.0930216603716853	0.1645937813440321	0.7975728155339805
GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN	0.3975328272079227	0.18466243229189844	0.16726847208291543	0.7982731554160126
GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_UP	0.39739505335279357	0.14610369451128452	0.16743564025409563	0.7982731554160126
WEINBERGER_BLOOD_TWINRIX_AGE_20_40_AND_60_84YO_CORRELATED_WITH_HIGH_ANTI_HBS_CONC_AT_WEEK_30_PRIMARY_VACC_1DY_POSITIVE	0.3940431129470636	0.15263014089730095	0.17037780006686726	0.7984399375975039
GSE22601_DOUBLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN	0.3933535367913813	0.22847116136225393	0.1710464727515881	0.7984399375975039
GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_MIR155_KO_DN	0.3896690637738598	0.23626367848175542	0.1739551989301237	0.8010736196319018
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_DN	0.38761910621293494	0.2003565596045252	0.1757271815446339	0.8045871559633028
GSE41867_NAIVE_VS_DAY8_LCMV_EFFECTOR_CD8_TCELL_DN	0.3836591334537769	0.20121004184270208	0.17913741223671012	0.8095022624434389
GSE3982_NEUTROPHIL_VS_TH2_DN	0.3723382981515436	0.22772646558854207	0.18933467067870277	0.8303519061583577
GSE339_EX_VIVO_VS_IN_CULTURE_CD4POS_DC_UP	0.3718148750635342	0.20912530283211614	0.18996990972918756	0.8319180087847731
ANDERSON_BLOOD_CN54GP140_ADJUVANTED_WITH_GLA_AF_AGE_18_45YO_1DY_DN	0.36679311377172175	0.1543036174352803	0.19468405215646942	0.8428776978417265
GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	0.3591232937397483	0.07741109641112853	0.2009027081243731	0.8448753462603877
GSE24574_NAIVE_VS_TCONV_CD4_TCELL_DN	0.3512951934224251	0.19098476091671437	0.20889334670678703	0.8486702127659574
GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN	0.34996148038673935	0.12496847952238026	0.21046472751588097	0.8486702127659574
GSE9650_EXHAUSTED_VS_MEMORY_CD8_TCELL_DN	0.3488850210121198	0.12693107486425328	0.21140086927449014	0.8486702127659574
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN	0.34504762976978304	0.11574774374041084	0.2152457372116349	0.850131926121372
SOBOLEV_PBMC_PANDEMRIX_AGE_18_64YO_MEDIUM_HIGH_ADVERSE_EVENTS_SCORE_1DY_DN	0.3429305471562552	0.18719374787724108	0.21745235707121363	0.8535433070866142
GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	0.3340308112029367	0.15624790282055115	0.22704781009695754	0.8729833546734956
GSE22527_ANTI_CD3_INVIVO_VS_UNTREATED_MOUSE_TREG_DN	0.33284544783984016	0.13599214921671351	0.22861919090605148	0.8733077905491697
GSE27786_NKTCELL_VS_NEUTROPHIL_UP	0.3286987077300382	0.05926781550293846	0.23356736877298562	0.8780976220275345
GSE22601_DOUBLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_UP	0.3283329932600512	0.15607387725504576	0.23400200601805415	0.8780976220275345
GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_UP	0.32801582542027247	0.17476980297791267	0.23457037780006687	0.8780976220275345
GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_UP	0.3255748170116113	0.15683715086019342	0.23737880307589435	0.8824539877300613
GSE27786_CD8_TCELL_VS_MONO_MAC_UP	0.3247176807368152	0.221391076004119	0.23858241390839185	0.8824539877300613
GSE32034_LY6C_HIGH_VS_LOW_MONOCYTE_DN	0.3242936038513165	0.21200249911235705	0.2391173520561685	0.8824539877300613
GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_UP	0.3235805655683765	0.16481669169786875	0.24028752925442995	0.8824539877300613
GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP	0.3188126696221199	0.22332462128723868	0.24653961885656972	0.8898688915375447
GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.31674791043046924	0.17050761120881727	0.24908057505850886	0.8898688915375447
GSE18893_CTRL_VS_TNF_TREATED_TCONV_2H_DN	0.3164154951295846	0.1796422454092073	0.2495152123035774	0.8898688915375447
GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN	0.3154038940673358	0.17134198715012466	0.25108659311267134	0.8908659549228944
GSE27786_LSK_VS_ERYTHROBLAST_UP	0.31393962995483116	0.23130000519503466	0.25262454028752923	0.8920897284533646
GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	0.30550186357358283	0.17013674219105662	0.2625543296556336	0.8946094609460946
GSE24210_CTRL_VS_IL35_TREATED_TCONV_CD4_TCELL_DN	0.30320554846614867	0.1682369615559225	0.26532932129722503	0.8946094609460946
GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	0.3024939119954105	0.14834788343724603	0.26603142761618187	0.8946094609460946
GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_UP	0.30178496685878115	0.1521977628759838	0.26659979939819456	0.8946094609460946
GSE27859_DC_VS_CD11C_INT_F480_INT_DC_DN	0.30132074273438697	0.254850989292501	0.2671681711802073	0.8946094609460946
GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP	0.2976852860965675	0.1675055257574617	0.27118020728853226	0.8946094609460946
GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_MEMORY_CD8_TCELL_DN	0.2974879880741557	0.1641339257422126	0.2714476763624206	0.8946094609460946
GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	0.2934807097183187	0.14362844187632953	0.27662988966900703	0.9003264417845485
CAO_BLOOD_FLUZONE_AGE_05_14YO_30DY_DN	0.29082490110191783	0.15012068137610043	0.2803744567034437	0.904638619201726
GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_UP	0.28814694773297433	0.22437863270490457	0.28465396188565695	0.9115631691648822
GSE33424_CD161_INT_VS_NEG_CD8_TCELL_UP	0.2867064445795492	0.10540607852114332	0.2867602808425276	0.9120925341745532
GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_UP	0.28554023645891197	0.28206131886924746	0.28829822801738547	0.9120925341745532
GSE3982_NEUTROPHIL_VS_BCELL_DN	0.28291928537411676	0.19905368332770898	0.29180875961216984	0.912448132780083
GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TREG_CD4_TCELL_UP	0.2775129028084318	0.24104155891048493	0.29923102641257104	0.9147088866189991
GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_UP	0.27641275257107284	0.17520139492828987	0.30083584085590104	0.9155329949238579
GSE17186_MEMORY_VS_CD21HIGH_TRANSITIONAL_BCELL_DN	0.2718223801433697	0.18298649771834669	0.3070879304580408	0.9262839879154078
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN	0.2671151671959843	0.17156065639988438	0.3133734536944166	0.9298611111111111
GSE36392_EOSINOPHIL_VS_MAC_IL25_TREATED_LUNG_DN	0.255067785983333	0.1169807556524415	0.3281845536609829	0.9362385321100917
GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_DN	0.2465708071260209	0.22353470515328105	0.33764627214978266	0.9362385321100917
GSE41867_NAIVE_VS_DAY8_LCMV_EFFECTOR_CD8_TCELL_UP	0.24368722647583746	0.22027455438136823	0.3404546974256102	0.9362385321100917
GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN	0.23169017561504943	0.2356528534047237	0.35519893012370446	0.9510695187165775
GSE2405_0H_VS_9H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	0.23052160455127388	0.15546563862219293	0.3562688064192578	0.9510695187165775
GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_DN	0.22741692655412074	0.24681068792274694	0.35987963891675023	0.9547303271441203
GSE17721_CTRL_VS_POLYIC_12H_BMDC_UP	0.21444023332481246	0.07908050866628236	0.37586091608157807	0.9758680555555557
GSE22033_UNTREATED_VS_ROSIGLITAZONE_TREATED_MEF_UP	0.21345898249954634	0.18524312145342764	0.3773319959879639	0.9769896193771626
GSE45881_CXCR6HI_VS_CXCR1LO_COLONIC_LAMINA_PROPRIA_UP	0.2112821984391154	0.21699916577895934	0.3799063858241391	0.9802586206896552
GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_IL4_TREATED_MACROPHAGE_UP	0.21087069188802376	0.2301072609070281	0.3801738548980274	0.9802586206896552
GSE35825_UNTREATED_VS_IFNG_STIM_MACROPHAGE_DN	0.20859807973434485	0.20590985044817278	0.3824807756603143	0.9819742489270387
GSE6269_HEALTHY_VS_STAPH_AUREUS_INF_PBMC_UP	0.1894751488676754	0.19297960356846883	0.4047475760615179	0.9977528089887641
GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_DN	0.18913253610448905	0.1851179359639619	0.4050484787696423	0.9977528089887641
GSE37301_LYMPHOID_PRIMED_MPP_VS_CD4_TCELL_DN	0.17035209123018605	0.17453915877884507	0.42617853560682045	0.9919261822376009
GSE21360_NAIVE_VS_QUATERNARY_MEMORY_CD8_TCELL_UP	0.16851040130751507	0.1746596153619192	0.4283851554663992	0.9919261822376009
GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_DN	0.1657552886226272	0.18754805759655344	0.43126044801069874	0.9919261822376009
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	0.16526714764477615	0.18203328011219994	0.43189568706118353	0.9919261822376009
GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_UP	0.15975281891596266	0.16594080237437614	0.43687729856235374	0.9919261822376009
GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_UP	0.15750030490502112	0.19907838246379247	0.4386827148111	0.9919261822376009
GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_DN	0.15391263531814603	0.19962065225232561	0.4417920427950518	0.9919261822376009
GSE39820_CTRL_VS_TGFBETA1_IL6_IL23A_CD4_TCELL_UP	0.13191444420452977	0.194770073882798	0.4640254095620194	0.9757281553398058
GSE10325_CD4_TCELL_VS_BCELL_UP	0.13040138243014882	0.2000812897905418	0.4651287194918088	0.9757281553398058
GSE22886_IGG_IGA_MEMORY_BCELL_VS_BM_PLASMA_CELL_UP	0.12736180254902188	0.21035396381433538	0.46753594115680375	0.9757281553398058
GSE20198_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_UP	0.10716865899895281	0.16143684091741098	0.48147776663323305	0.9693124999999999
GSE11924_TFH_VS_TH2_CD4_TCELL_UP	0.10423201034450771	0.1733943448174253	0.48328318288197925	0.9687539135879774
GSE22601_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_UP	0.09956735928117946	0.18378329810732966	0.4860581745235707	0.9663316582914574
GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_DN	0.027993570779474182	0.1742626456987745	0.4861250417920428	0.9485455720749839
NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_UP	-0.05715896372293471	0.16665375816532352	0.47723169508525576	0.9431307793923381
