	Score	MoE	P-Value	Q-Value
MANNO_MIDBRAIN_NEUROTYPES_HPROGFPL	0.2985362930510652	0.2995386379817737	0.3250311217667942	1.0
LAKE_ADULT_KIDNEY_C4_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S2	0.29132290067072053	0.37125009494576333	0.33269860297846837	1.0
GAO_ESOPHAGUS_25W_C1_CILIATED_EPITHELIAL_CELLS	0.2873274100498897	0.2444172053095707	0.33675595924201207	1.0
LAKE_ADULT_KIDNEY_C22_ENDOTHELIAL_CELLS_GLOMERULAR_CAPILLARIES	0.2839620771169474	0.36156973091037564	0.34034303102955415	1.0
ZHONG_PFC_C4_PTGDS_POS_OPC	0.28359813835060427	0.4257168629986175	0.34077181981649685	1.0
CUI_DEVELOPING_HEART_TRABECULAR_VENTRICULAR_CARDIOMYOCYTE	0.2783175682061304	0.27729630387262766	0.34559454101157266	1.0
HAY_BONE_MARROW_CD34_POS_LYMPHOID_UNK	0.2771126862363954	0.39914565965575916	0.3467103139840472	1.0
AIZARANI_LIVER_C29_MVECS_2	0.2763247064479185	0.2079666156505786	0.3475125639725206	1.0
GAO_ESOPHAGUS_25W_C4_FGFR1HIGH_EPITHELIAL_CELLS	0.2757215456924531	0.28994171648932465	0.34812577804416983	1.0
AIZARANI_LIVER_C33_STELLATE_CELLS_2	0.2448353673671797	0.23991294602465554	0.37950574023698647	1.0
DESCARTES_FETAL_MUSCLE_ERYTHROBLASTS	0.24127136734866175	0.1782161730832369	0.38294066116464565	1.0
DESCARTES_FETAL_THYMUS_ANTIGEN_PRESENTING_CELLS	0.23523209414244559	0.3407516712180075	0.38962146710313983	1.0
AIZARANI_LIVER_C21_STELLATE_CELLS_1	0.23470384180942835	0.1221390318833085	0.39021162801420073	1.0
LAKE_ADULT_KIDNEY_C16_COLLECTING_SYSTEM_PRINCIPAL_CELLS_CORTEX	0.22653054839872322	0.20357744724168228	0.3991977500115266	1.0
FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_2	0.21353900348956967	0.3461557973585145	0.41366591359675414	1.0
ZHONG_PFC_C3_MICROGLIA	0.20775725243655213	0.35306782912107676	0.4203282770067776	1.0
LAKE_ADULT_KIDNEY_C26_MESANGIAL_CELLS	0.2039996845493226	0.3165204955024931	0.4246253861404399	1.0
LAKE_ADULT_KIDNEY_C15_CONNECTING_TUBULE	0.19733422621623556	0.42295799908647064	0.43214993775646643	1.0
ZHONG_PFC_C3_UNKNOWN_INP	0.19294778327215206	0.29306506037135316	0.43728618193554336	1.0
FAN_EMBRYONIC_CTX_MICROGLIA_1	0.1863490303183715	0.3749399983329254	0.4448983355618055	1.0
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MACROPHAGES	0.17653487286827937	0.37381664036375933	0.45608372907925676	1.0
FAN_EMBRYONIC_CTX_IN_4_INTERNEURON	0.1750216587222099	0.31539891474395626	0.45785421181243946	1.0
TRAVAGLINI_LUNG_ADVENTITIAL_FIBROBLAST_CELL	0.17058677209260706	0.2909122522380371	0.46284752639586885	1.0
DESCARTES_FETAL_STOMACH_MYELOID_CELLS	0.16927183450337896	0.32439375271823356	0.4643367605698741	1.0
TRAVAGLINI_LUNG_ALVEOLAR_EPITHELIAL_TYPE_2_CELL	0.1672190965471168	0.2570015636972563	0.46663285536447047	1.0
TRAVAGLINI_LUNG_SIGNALING_ALVEOLAR_EPITHELIAL_TYPE_2_CELL	0.15823019121542792	0.3822186396909733	0.47660565263497623	1.0
LAKE_ADULT_KIDNEY_C13_THICK_ASCENDING_LIMB	0.13702349778913556	0.25316839685745923	0.499589653741528	1.0
BUSSLINGER_GASTRIC_IMMATURE_PIT_CELLS	0.13164595842507693	0.29255214900114573	0.4945317903084513	1.0
LAKE_ADULT_KIDNEY_C11_THIN_ASCENDING_LIMB	0.10766000068281315	0.34346853890258816	0.4708285305915441	1.0
TRAVAGLINI_LUNG_CILIATED_CELL	0.10038694348984556	0.4245759211416385	0.4641523352851676	1.0
AIZARANI_LIVER_C13_LSECS_2	0.09615650888905986	0.18123516582726273	0.4602240767209184	1.0
ZHONG_PFC_C8_ORG_PROLIFERATING	0.08835735280353632	0.20470108709546905	0.45327124348748216	1.0
HAY_BONE_MARROW_CD34_POS_MULTILIN	0.08374650417982898	0.33558067498254457	0.449301489234174	1.0
DESCARTES_FETAL_HEART_ERYTHROBLASTS	0.07911946028179907	0.2776998092446065	0.4453455668772189	1.0
ZHONG_PFC_MAJOR_TYPES_ASTROCYTES	0.0685280530863576	0.4406659931053136	0.4372815713034257	1.0
LAKE_ADULT_KIDNEY_C29_UNKNOWN_NOVEL_PT_CFH_POS_SUBPOPULATION_S2	0.06810427016755156	0.3317598410588303	0.4369772695836599	1.0
FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_1	0.04910063288363361	0.2811102233473532	0.4245193416017336	1.0
ZHONG_PFC_C2_THY1_POS_OPC	0.03747976155706892	0.17450640231628153	0.41844252847065333	1.0
TRAVAGLINI_LUNG_PERICYTE_CELL	-0.013710214244966285	0.28645310754283865	0.4085020056249712	1.0
ZHENG_CORD_BLOOD_C2_PUTATIVE_BASOPHIL_EOSINOPHIL_MAST_CELL_PROGENITOR	-0.03209335031025798	0.16043703760557668	0.4034533634561298	1.0
GAO_STOMACH_24W_C5_PUTATIVE_PIT_CELL_PROGENITOR	-0.04457104738344958	0.26740924359635426	0.398095808935405	1.0
BUSSLINGER_GASTRIC_TUFT_CELLS	-0.05112978268665842	0.36863276793945055	0.39478998570704044	1.0
LAKE_ADULT_KIDNEY_C3_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S1_S2	-0.06266891200698783	0.38836951537464204	0.3882013924108995	1.0
GAO_ESOPHAGUS_25W_C2_KRT6BPOS_SECRETORY_PROGENITOR_CELLS	-0.06853770910903183	0.26734086900907994	0.38469270136935774	1.0
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_B_CELLS	-0.07618236326614765	0.30928302679092073	0.3793674212734566	1.0
ZHENG_CORD_BLOOD_C3_MEGAKARYOCYTE_ERYTHROID_PROGENITOR	-0.08891350767130334	0.1978158216569871	0.37004472313154135	1.0
AIZARANI_LIVER_C25_KUPFFER_CELLS_4	-0.09543473994582014	0.23728120279083995	0.36490847895246437	1.0
LAKE_ADULT_KIDNEY_C17_COLLECTING_SYSTEM_PCS_STRESSED_DISSOC_SUBSET	-0.09988718845650496	0.1415646325102568	0.3611600350408041	1.0
LAKE_ADULT_KIDNEY_C20_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_A_CORTEX	-0.0999161461935899	0.39946059150845525	0.36112776061598045	1.0
GAO_LARGE_INTESTINE_24W_C11_PANETH_LIKE_CELL	-0.10440631644260362	0.22985068785356144	0.35743003365761444	1.0
HU_FETAL_RETINA_BLOOD	-0.10594566747909856	0.27291007668787465	0.35624971183549264	1.0
AIZARANI_LIVER_C4_EPCAM_POS_BILE_DUCT_CELLS_1	-0.10949871319650982	0.30027249378897575	0.3532712434874821	1.0
TRAVAGLINI_LUNG_NATURAL_KILLER_T_CELL	-0.1095153550411948	0.29727854363930867	0.35326663285536447	1.0
HAY_BONE_MARROW_PRE_DENDRITIC	-0.1276638615965612	0.26615745647826006	0.3374706072202499	1.0
CUI_DEVELOPING_HEART_VASCULAR_ENDOTHELIAL_CELL	-0.1369123689167671	0.22433259657252824	0.3291345843515146	1.0
TRAVAGLINI_LUNG_ARTERY_CELL	-0.14233847100779262	0.27730233152706657	0.32403522522937894	1.0
TRAVAGLINI_LUNG_BASOPHIL_MAST_1_CELL	-0.14682126181566213	0.36001182472559995	0.31993637327677626	1.0
LAKE_ADULT_KIDNEY_C6_PROXIMAL_TUBULE_EPITHELIAL_CELLS_FIBRINOGEN_POS_S3	-0.14951624105254374	0.2777627633551257	0.317543455207709	1.0
LAKE_ADULT_KIDNEY_C27_VASCULAR_SMOOTH_MUSCLE_CELLS_AND_PERICYTES	-0.15496144519932475	0.2011270872101584	0.31260546820969154	1.0
ZHONG_PFC_C9_ORG_OTHER	-0.15820577249478723	0.2487214797636913	0.3098344783069759	1.0
TRAVAGLINI_LUNG_CLASSICAL_MONOCYTE_CELL	-0.16007684823395824	0.20865931093302106	0.30806399557379316	1.0
HU_FETAL_RETINA_FIBROBLAST	-0.16137184641661304	0.3075978091707699	0.3068329567983771	1.0
TRAVAGLINI_LUNG_NATURAL_KILLER_CELL	-0.16163411786117304	0.20965581284741822	0.3066162570888469	1.0
LAKE_ADULT_KIDNEY_C14_DISTAL_CONVOLUTED_TUBULE	-0.164768935720716	0.1740492150701691	0.30378071833648396	1.0
ZHONG_PFC_MAJOR_TYPES_NPCS	-0.16506124647212422	0.273409793238851	0.30349946977730646	1.0
AIZARANI_LIVER_C17_HEPATOCYTES_3	-0.1827251340167691	0.26427519077861206	0.2869473004748951	1.0
HAY_BONE_MARROW_CD34_POS_PRE_B	-0.18597160872780136	0.3240458875234469	0.2839826640232376	1.0
ZHONG_PFC_C1_OPC	-0.18612119994050386	0.3324586639699701	0.28384895569182533	1.0
TRAVAGLINI_LUNG_ALVEOLAR_FIBROBLAST_CELL	-0.1895061448501707	0.3040727072426817	0.28061690257734334	1.0
AIZARANI_LIVER_C22_RESIDENT_B_CELLS_2	-0.191616334744406	0.31059677147605674	0.2788833049011019	1.0
HAY_BONE_MARROW_ERYTHROBLAST	-0.193558611529231	0.27514376933435375	0.2772788049241551	1.0
TRAVAGLINI_LUNG_CD4_MEMORY_EFFECTOR_T_CELL	-0.19666418459947987	0.2747258702052894	0.2742450089907326	1.0
ZHENG_CORD_BLOOD_C7_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_1	-0.19888410300695408	0.10295897833878999	0.27201807367790126	1.0
CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL	-0.20011000856348987	0.33988199082260245	0.27080086679883814	1.0
RUBENSTEIN_SKELETAL_MUSCLE_ENDOTHELIAL_CELLS	-0.2006446219612402	0.31801882029695866	0.2702983078980128	1.0
AIZARANI_LIVER_C32_MVECS_3	-0.20363062332970036	0.3919186389613749	0.26776246023329797	1.0
ZHONG_PFC_C3_HOPX_POS_OPC	-0.2186783828107888	0.34524988218572766	0.2549956198994882	1.0
AIZARANI_LIVER_C31_KUPFFER_CELLS_5	-0.23262761121244327	0.3046529192286545	0.24431739591497995	1.0
TRAVAGLINI_LUNG_TREM2_DENDRITIC_CELL	-0.23922113738356912	0.25239823215151536	0.23927336437825625	1.0
BUSSLINGER_GASTRIC_ISTHMUS_CELLS	-0.25766799408468366	0.32879833602466196	0.22651574530868182	1.0
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_UNSPECIFIED	-0.25915777115409744	0.3612491882813699	0.22534003411867767	1.0
FAN_EMBRYONIC_CTX_NSC_2	-0.2620946067661821	0.41089503360842566	0.22323297524090552	1.0
HU_FETAL_RETINA_PHOTORECEPTOR	-0.2646048998478319	0.373877828900151	0.22146710313984047	1.0
AIZARANI_LIVER_C38_RESIDENT_B_CELLS_3	-0.2760899538860839	0.21783004464638508	0.21384111761722532	1.0
AIZARANI_LIVER_C7_EPCAM_POS_BILE_DUCT_CELLS_2	-0.27949159859167483	0.32870156246440657	0.21169256305039422	1.0
FAN_EMBRYONIC_CTX_BRAIN_EFFECTOR_T_CELL	-0.2796969960680163	0.10368812857232089	0.21155885471898198	1.0
FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_ENDOTHELIAL	-0.28299396082259337	0.1507220497829043	0.20941952141638617	1.0
HAY_BONE_MARROW_IMMATURE_NEUTROPHIL	-0.28377683434773915	0.23026572732443426	0.20893540504403155	1.0
GAO_STOMACH_24W_C2_TFF2POS_MULTIPOTENT_PROGENITOR	-0.29229094224248775	0.30331324346383876	0.20325049564295264	1.0
HAY_BONE_MARROW_CD8_T_CELL	-0.2932834390521408	0.3415670113069567	0.20266955599612707	1.0
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_CD8_T_CELLS	-0.294547130237145	0.12557759371800356	0.20172898704412376	1.0
AIZARANI_LIVER_C8_RESIDENT_B_CELLS_1	-0.2953402671927436	0.33508373019123433	0.2011803218221218	1.0
FAN_OVARY_CL5_HEALTHY_SELECTABLE_FOLLICLE_THECAL_CELL	-0.29678067231330313	0.3671793796900141	0.20027202729494215	1.0
MURARO_PANCREAS_ALPHA_CELL	-0.30387033980556943	0.22459478383686945	0.19550463368527826	1.0
TRAVAGLINI_LUNG_CAPILLARY_AEROCYTE_CELL	-0.3127912192683572	0.35727594802269963	0.1897136797454931	1.0
TRAVAGLINI_LUNG_VEIN_CELL	-0.3137598810849448	0.10266933027927076	0.18917884641984417	1.0
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_CD4_T_CELLS	-0.31651102541487675	0.24006006147630224	0.18732076167642583	1.0
TRAVAGLINI_LUNG_PROXIMAL_CILIATED_CELL	-0.3222469620287618	0.22765488503814127	0.18355848586841256	1.0
MANNO_MIDBRAIN_NEUROTYPES_HMGL	-0.33069183195139285	0.11002454694785575	0.17806722301627553	1.0
MURARO_PANCREAS_DUCTAL_CELL	-0.33316384930708487	0.2539672110831592	0.17632901470791645	1.0
ZHONG_PFC_MAJOR_TYPES_OPC	-0.33469257087022114	0.26719729809879966	0.17531467564203052	1.0
BUSSLINGER_GASTRIC_MATURE_PIT_CELLS	-0.3359122452459631	0.256542896412051	0.17458619576743972	1.0
TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_2_CELL	-0.34770187279325215	0.29170046406322375	0.16637004933376365	1.0
TRAVAGLINI_LUNG_BASOPHIL_MAST_2_CELL	-0.34860082826134764	0.11157331089026644	0.16582599474387938	1.0
TRAVAGLINI_LUNG_CD8_NAIVE_T_CELL	-0.35630181910177977	0.11034980976405295	0.16072663562174375	1.0
HAY_BONE_MARROW_MONOCYTE	-0.36481302229295043	0.3389209478039908	0.1547604776614874	1.0
AIZARANI_LIVER_C2_KUPFFER_CELLS_1	-0.3660198188647836	0.16198928517722191	0.15384296187007238	1.0
FAN_OVARY_CL9_PUTATIVE_APOPTOTIC_ENDOTHELIAL_CELL	-0.3724041069099579	0.17311431362783056	0.14920927659182073	1.0
BUSSLINGER_DUODENAL_LATE_IMMATURE_ENTEROCYTES	-0.37252932014551965	0.3272890076083984	0.1490894001567615	1.0
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_DENDRITIC_CELLS	-0.37305712422847537	0.29045354302307824	0.1487989303333487	1.0
HAY_BONE_MARROW_NEUTROPHIL	-0.3771113621794698	0.2712022165276466	0.1459818341094564	1.0
FAN_EMBRYONIC_CTX_BRAIN_B_CELL	-0.3800161697222916	0.21133167979955156	0.14372723500391904	1.0
FAN_OVARY_CL18_B_LYMPHOCYTE	-0.3863645248491683	0.10445239276708845	0.13905205403660842	1.0
AIZARANI_LIVER_C6_KUPFFER_CELLS_2	-0.3881562987844249	0.12675897015395685	0.1379224491677809	1.0
DESCARTES_FETAL_EYE_MICROGLIA	-0.3918305723235181	0.14168170238670272	0.1354188759278897	1.0
ZHENG_CORD_BLOOD_C9_GRANULOCYTE_MACROPHAGE_PROGENITOR	-0.39322875947222363	0.25718009781407813	0.13449213887223938	1.0
GAO_LARGE_INTESTINE_ADULT_CI_MESENCHYMAL_CELLS	-0.39550264094464893	0.12029068131626845	0.13293374521646917	1.0
TRAVAGLINI_LUNG_PROLIFERATING_BASAL_CELL	-0.3996108890506457	0.07434547831713836	0.12998755129328232	1.0
MURARO_PANCREAS_MESENCHYMAL_STROMAL_CELL	-0.4006113698972579	0.2616690515513846	0.12930517773986813	1.0
BUSSLINGER_GASTRIC_X_CELLS	-0.4029337447535101	0.08283452564426126	0.12760846512056803	1.0
FAN_OVARY_CL15_SMALL_ANTRAL_FOLLICLE_GRANULOSA_CELL	-0.4059849408726317	0.2068725659586467	0.12534464475079535	1.0
BUSSLINGER_DUODENAL_IMMUNE_CELLS	-0.4095333621685033	0.19166759542929399	0.12297477984231638	1.0
BUSSLINGER_GASTRIC_IMMUNE_CELLS	-0.40985301312463673	0.25867875579117544	0.12276269076490387	1.0
LAKE_ADULT_KIDNEY_C24_ENDOTHELIAL_CELLS_AEA_AND_DVR	-0.41154686592394246	0.3527406427173522	0.12159159020701739	1.0
FAN_OVARY_CL4_T_LYMPHOCYTE_NK_CELL_1	-0.41168626897799065	0.1144119077026141	0.12153626262160543	1.0
TRAVAGLINI_LUNG_B_CELL	-0.4127651777795191	0.26410021179146764	0.12089538475725022	1.0
CUI_DEVELOPING_HEART_C9_B_T_CELL	-0.41304868855322646	0.11653359090028446	0.120734012633132	1.0
CUI_DEVELOPING_HEART_RIGHT_VENTRICULAR_CARDIOMYOCYTE	-0.4134714285829628	0.15216249132651063	0.12045276407395454	1.0
CUI_DEVELOPING_HEART_C8_MACROPHAGE	-0.4139580071957861	0.07429830679777956	0.1202176218359537	1.0
FAN_OVARY_CL17_PUTATIVE_APOPTOTIC_SMOOTH_MUSCLE_CELL	-0.41403909152949014	0.0877701241211844	0.12018995804324772	1.0
FAN_EMBRYONIC_CTX_BRAIN_MYELOID	-0.4144564341043935	0.11527636921379937	0.11990870948407027	1.0
TRAVAGLINI_LUNG_OLR1_CLASSICAL_MONOCYTE_CELL	-0.415681686920854	0.0917676187295781	0.11921711466642076	1.0
MURARO_PANCREAS_ENDOTHELIAL_CELL	-0.4164178801876572	0.41044471575444774	0.11878832587947807	1.0
RUBENSTEIN_SKELETAL_MUSCLE_FBN1_FAP_CELLS	-0.41847788686356585	0.11159715070805025	0.11761261468947393	1.0
HAY_BONE_MARROW_CD34_POS_ERP_EARLY	-0.4216914088116732	0.22337625426963928	0.11560698971829038	1.0
FAN_EMBRYONIC_CTX_BRAIN_NAIVE_LIKE_T_CELL	-0.4221317349830305	0.11159490205445201	0.11533957305546591	1.0
TRAVAGLINI_LUNG_CAPILLARY_INTERMEDIATE_1_CELL	-0.4254075338851674	0.38020865017582645	0.11344460325510627	1.0
MURARO_PANCREAS_BETA_CELL	-0.42559499097173287	0.13527476701663724	0.11332011618792937	1.0
HAY_BONE_MARROW_NK_CELLS	-0.4286006212161577	0.14027277466855106	0.111517359029923	1.0
BUSSLINGER_DUODENAL_MATURE_ENTEROCYTES	-0.4289374012621252	0.41223782157968847	0.11134676564156946	1.0
HU_FETAL_RETINA_MICROGLIA	-0.42941314722130364	0.1087501846327586	0.11101941076121537	1.0
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_NK_CELLS	-0.43382438948074037	0.10758166002816405	0.10861266079579511	1.0
FAN_OVARY_CL13_MONOCYTE_MACROPHAGE	-0.4368175156084992	0.12508934597502833	0.10706348840426022	1.0
FAN_OVARY_CL1_GPRC5A_TNFRS12A_HIGH_SELECTABLE_FOLLICLE_STROMAL_CELL	-0.43905883471159113	0.10924489049271165	0.10588316658213841	1.0
FAN_OVARY_CL16_LYMPHATIC_ENDOTHELIAL_CELL	-0.44880555662979893	0.1249182123491286	0.10071925861035548	1.0
DESCARTES_FETAL_MUSCLE_LYMPHOID_CELLS	-0.449086463794383	0.11930175648518034	0.1006039928074139	1.0
FAN_OVARY_CL12_T_LYMPHOCYTE_NK_CELL_2	-0.45144038278852877	0.11167754059061102	0.09938217529623311	1.0
FAN_OVARY_CL7_ANGEIOGENIC_ENDOTHELIAL_CELL	-0.45395722652046455	0.09205342987496994	0.09813269399234635	1.0
BUSSLINGER_ESOPHAGEAL_DENDRITIC_CELLS	-0.45505555259583363	0.14630506926122802	0.09770390520540366	1.0
FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_IMMUNE	-0.45633671652703006	0.1096033252265699	0.09717368251187238	1.0
BUSSLINGER_ESOPHAGEAL_EARLY_SUPRABASAL_CELLS	-0.45636771539160653	0.09074982344936565	0.09716446124763706	1.0
TRAVAGLINI_LUNG_LIPOFIBROBLAST_CELL	-0.4590089290753019	0.08067255442439379	0.09579049287657337	1.0
CUI_DEVELOPING_HEART_C7_MAST_CELL	-0.46046153328651007	0.10201149395168425	0.09519572133339481	1.0
MANNO_MIDBRAIN_NEUROTYPES_HPERIC	-0.4653490817180971	0.15299998965677547	0.093097883719858	1.0
AIZARANI_LIVER_C9_LSECS_1	-0.4688966153579998	0.33153329318752356	0.09164092397067639	1.0
AIZARANI_LIVER_C1_NK_NKT_CELLS_1	-0.47154845766068143	0.0801704646151595	0.09057586795149615	1.0
TRAVAGLINI_LUNG_EREG_DENDRITIC_CELL	-0.47247202553579937	0.18565325617689973	0.0901793535893771	1.0
MENON_FETAL_KIDNEY_9_ENDOTHELIAL_CELLS	-0.47438298344059604	0.16280949269792738	0.08945548434690397	1.0
HU_FETAL_RETINA_RGC	-0.4753851732207268	0.09301825095523285	0.08906358061690257	1.0
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MAST_CELLS	-0.47546814273590177	0.13005630351589115	0.08902208492784361	1.0
RUBENSTEIN_SKELETAL_MUSCLE_NK_CELLS	-0.4775704084044274	0.10499981982188018	0.08817372861819356	1.0
TRAVAGLINI_LUNG_LYMPHATIC_CELL	-0.47804042447543105	0.2770297159327655	0.08800313522984	1.0
AIZARANI_LIVER_C34_MHC_II_POS_B_CELLS	-0.4850569740717854	0.13279147497226262	0.08558716400018443	1.0
AIZARANI_LIVER_C28_NK_NKT_CELLS_6	-0.48661937415510764	0.13172998555787643	0.08500622435335885	1.0
ZHENG_CORD_BLOOD_C10_MULTILYMPHOID_PROGENITOR	-0.4882891688401425	0.06242382664735923	0.08428696574300337	1.0
AIZARANI_LIVER_C23_KUPFFER_CELLS_3	-0.488311763031931	0.07092181396018184	0.0842823551108857	1.0
FAN_EMBRYONIC_CTX_BIG_GROUPS_MICROGLIA	-0.49296595407643234	0.09696421235493095	0.08273318271935082	1.0
MENON_FETAL_KIDNEY_4_PODOCYTES	-0.4936026015793265	0.2678723493751117	0.0824473235280557	1.0
FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL	-0.49696019569596467	0.1110547183946818	0.08133616118769883	1.0
TRAVAGLINI_LUNG_PROLIFERATING_NK_T_CELL	-0.5129426807099031	0.132223162195935	0.07574346442897321	1.0
ZHONG_PFC_C1_ASTROCYTE	-0.5147321807532178	0.2835490282677348	0.0752547374245009	1.0
ZHONG_PFC_MAJOR_TYPES_MICROGLIA	-0.5166425749593452	0.09642908971678092	0.07472451473096961	1.0
AIZARANI_LIVER_C5_NK_NKT_CELLS_3	-0.5195351366221339	0.09066054024686737	0.07387615842131956	1.0
CUI_DEVELOPING_HEART_CORONARY_VASCULAR_ENDOTHELIAL_CELL	-0.5225772191566154	0.3544420314198751	0.07291253630872793	1.0
AIZARANI_LIVER_C24_EPCAM_POS_BILE_DUCT_CELLS_3	-0.5232565588878973	0.1850348551963917	0.07266817280649177	1.0
LAKE_ADULT_KIDNEY_C5_PROXIMAL_TUBULE_EPITHELIAL_CELLS_STRESS_INFLAM	-0.5266663931590065	0.300894576487549	0.07152934667342893	1.0
HAY_BONE_MARROW_PRO_B	-0.5292052010963214	0.10600365174545079	0.07078703490248513	1.0
CUI_DEVELOPING_HEART_TRABECULAR_ATRIAL_CARDIOMYOCYTE	-0.5340438894880346	0.1475161775234981	0.0693070219927152	1.0
TRAVAGLINI_LUNG_PLATELET_MEGAKARYOCYTE_CELL	-0.5472909000109166	0.07934667143474618	0.06514362119046521	1.0
DESCARTES_FETAL_STOMACH_LYMPHOID_CELLS	-0.5636845253609823	0.08761550717140247	0.060445387062566275	1.0
ZHONG_PFC_C7_ORG_UNDERGOING_NEURONAL_DIFFERENTIATION	-0.5638933226353624	0.0942234887912924	0.06037622758080133	1.0
LAKE_ADULT_KIDNEY_C30_IMMUNE_CELLS_MACROPHAGES	-0.5764353519329336	0.31009565595146943	0.05689520033196551	1.0
FAN_OVARY_CL11_MURAL_GRANULOSA_CELL	-0.5771568242914128	0.08863031908597631	0.056701553783023655	1.0
AIZARANI_LIVER_C18_NK_NKT_CELLS_5	-0.6100607281457239	0.07676364996873937	0.048236433214993775	1.0
CUI_DEVELOPING_HEART_C6_EPICARDIAL_CELL	-0.6112491392337979	0.24053085609392058	0.04798284844852229	1.0
FAN_EMBRYONIC_CTX_IN_3_INTERNEURON	-0.6245934315784032	0.12324022532967573	0.04490294619392319	1.0
ZHENG_CORD_BLOOD_C4_PUTATIVE_EARLY_ERYTHROID_COMMITMENT	-0.6287485753066557	0.0892383008574288	0.043893217760154916	1.0
