	Score	MoE	P-Value	Q-Value
BIOCARTA_PYK2_PATHWAY	0.44566713323583085	0.05998854942727981	0.13156135071882313	0.7760617760617761
BIOCARTA_CD40_PATHWAY	0.44318649713482383	0.17968021222568104	0.13283182881979272	0.7760617760617761
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	0.4428597118256408	0.16445001295021616	0.13316616516215313	0.7760617760617761
REACTOME_TBC_RABGAPS	0.4413031826435462	0.12874655546789934	0.13376797057840187	0.7760617760617761
NUNODA_RESPONSE_TO_DASATINIB_IMATINIB_DN	0.4403907737174932	0.15565210941201138	0.13430290872617853	0.7760617760617761
PARK_HSC_AND_MULTIPOTENT_PROGENITORS	0.44021557611609413	0.202219238001058	0.13440320962888666	0.7760617760617761
REACTOME_PROTEIN_LOCALIZATION	0.43480196166929036	0.08556729947572429	0.13861584754262787	0.7842105263157895
WP_NONHOMOLOGOUS_END_JOINING	0.43329135067489083	0.20688397789658158	0.13948512203276497	0.7842105263157895
JISON_SICKLE_CELL_DISEASE_DN	0.4326899072194522	0.07195308182839805	0.1398528920093614	0.7846014492753622
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	0.4295788642112719	0.07977076220964052	0.14236041457706453	0.7846014492753622
REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS	0.4286056231436475	0.20654462155871814	0.14309595453025745	0.7846014492753622
POS_RESPONSE_TO_HISTAMINE_DN	0.42477676968185696	0.19060460751587668	0.14567034436643264	0.7850450450450451
BIOCARTA_NOTCH_PATHWAY	0.4202753543654231	0.16818591441813419	0.1495152123035774	0.7887125220458554
REACTOME_ACTIVATION_OF_RAC1_DOWNSTREAM_OF_NMDARS	0.41797757260899293	0.19573038995835826	0.15115346038114344	0.7927083333333335
REACTOME_MICRORNA_MIRNA_BIOGENESIS	0.4175115251021417	0.1553719521814683	0.15148779672350385	0.7927083333333335
MIKKELSEN_PLURIPOTENT_STATE_DN	0.41707478849937246	0.2239310749381534	0.1518555667001003	0.7927083333333335
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	0.4158239671417047	0.2353353407118156	0.1526579739217653	0.7927083333333335
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	0.4120818624353248	0.1396311011269898	0.15543296556335673	0.7960616438356164
OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP	0.40815952041112263	0.06796504005320074	0.1585422935473086	0.7975728155339805
REACTOME_INFLUENZA_INFECTION	0.4050742762384848	0.25780070726429755	0.16101638248077565	0.7975728155339805
REACTOME_P75NTR_SIGNALS_VIA_NF_KB	0.40498088742182625	0.1352191883303775	0.16111668338348378	0.7975728155339805
WAKASUGI_HAVE_ZNF143_BINDING_SITES	0.4035751851244862	0.25442889493819437	0.1624874623871615	0.7975728155339805
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	0.4034050915753272	0.19263661736845905	0.1626546305583417	0.7975728155339805
KEGG_NON_HOMOLOGOUS_END_JOINING	0.40293796856710057	0.2269611816191616	0.16302240053493816	0.7975728155339805
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_18	0.40211005572514097	0.11334674513756902	0.16385824139083918	0.7975728155339805
REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING	0.4018514009471183	0.22354917854264464	0.16422601136743564	0.7975728155339805
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN	0.4016294070059382	0.24171363929182477	0.16439317953861585	0.7975728155339805
REACTOME_REGULATION_OF_BACH1_ACTIVITY	0.39819137214134875	0.272388837762842	0.166934135740555	0.7982731554160126
BIOCARTA_RNA_PATHWAY	0.3973361762365479	0.10988317631716385	0.16743564025409563	0.7982731554160126
MELLMAN_TUT1_TARGETS_UP	0.39449959080148383	0.2132672379287936	0.16980942828485457	0.7982731554160126
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	0.39362443802120195	0.2287680251606672	0.1708124373119358	0.7984399375975039
BIOCARTA_HBX_PATHWAY	0.3917186949587385	0.18477975645962527	0.17238381812102976	0.8010736196319018
REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM	0.39044903145227744	0.16756405606237854	0.1736208625877633	0.8010736196319018
REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9	0.3892980929492011	0.23067840892355446	0.17428953527248411	0.8010736196319018
WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS	0.38915114713946936	0.18048898535104482	0.17438983617519224	0.8010736196319018
WP_PYRIMIDINE_METABOLISM	0.386712972989774	0.10217934224219916	0.1763624205951187	0.8053435114503817
WP_SOMATROPH_AXIS_GH_AND_ITS_RELATIONSHIP_TO_DIETARY_RESTRICTION_AND_AGING	0.3850170892718467	0.086670896781393	0.17793380140421264	0.8095022624434389
DONATO_CELL_CYCLE_TRETINOIN	0.38086941228696186	0.19511902945600423	0.18211300568371783	0.8161676646706587
REACTOME_TYSND1_CLEAVES_PEROXISOMAL_PROTEINS	0.378352520192903	0.17213350287115622	0.18435305917753259	0.821577380952381
REACTOME_INTERLEUKIN_15_SIGNALING	0.375056559150934	0.1123609097343003	0.18696088264794383	0.8259970457902511
CHNG_MULTIPLE_MYELOMA_HYPERPLOID_DN	0.3728968167347155	0.23762342821911517	0.18883316616516216	0.8303519061583577
REACTOME_CLEC7A_INFLAMMASOME_PATHWAY	0.372418984141646	0.10966473092307741	0.1892678034102307	0.8303519061583577
BIOCARTA_NPC_PATHWAY	0.37115667916945866	0.22215175448252752	0.19053828151120028	0.833187134502924
REACTOME_UBIQUINOL_BIOSYNTHESIS	0.3692397599996221	0.16776236007367784	0.19261116683383483	0.8373546511627907
REACTOME_INTERLEUKIN_21_SIGNALING	0.36654366390960924	0.2156929289826886	0.19481778669341357	0.8428776978417265
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	0.36352147631396237	0.18075063190679175	0.1974924774322969	0.8440677966101695
RAHMAN_TP53_TARGETS_PHOSPHORYLATED	0.3628013437663895	0.19356833716129504	0.19809428284854563	0.8440677966101695
BIOCARTA_IL22BP_PATHWAY	0.3624628363074916	0.18684481023258334	0.1982948846539619	0.8440677966101695
MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_DN	0.3604358803416565	0.24093871471948503	0.19973253092611168	0.8440677966101695
REACTOME_DUAL_INCISION_IN_GG_NER	0.3603213836886387	0.2488544669702881	0.19979939819458375	0.8440677966101695
REACTOME_CLEC7A_DECTIN_1_SIGNALING	0.35880288448528963	0.24965271270826844	0.2012036108324975	0.8448753462603877
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	0.35792020188313434	0.15347815407069615	0.2020060180541625	0.8448753462603877
WP_DNA_MISMATCH_REPAIR	0.35710534330179977	0.1389412769567143	0.20310932798395184	0.8448753462603877
REACTOME_ZINC_INFLUX_INTO_CELLS_BY_THE_SLC39_GENE_FAMILY	0.353801963406589	0.18792289150635044	0.2062855232363758	0.8486702127659574
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0.3531233685112293	0.20461485292494858	0.20688732865262455	0.8486702127659574
KEGG_RIBOSOME	0.352019705375215	0.22381713216982496	0.20819124038783016	0.8486702127659574
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX4_DN	0.3516262261661215	0.2219261000286137	0.20842527582748244	0.8486702127659574
PEART_HDAC_PROLIFERATION_CLUSTER_DN	0.35152390758599883	0.21924424622139072	0.20865931126713474	0.8486702127659574
PID_NFKAPPAB_CANONICAL_PATHWAY	0.35066499948600155	0.12273318672783039	0.20969575392845202	0.8486702127659574
REACTOME_NEGATIVE_REGULATION_OF_FLT3	0.3501878317352327	0.19437189437108365	0.21026412571046474	0.8486702127659574
REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION	0.3500369602387219	0.17423953077746393	0.21036442661317284	0.8486702127659574
REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS	0.34934632775929014	0.14975387454053996	0.21069876295553328	0.8486702127659574
FUNG_IL2_TARGETS_WITH_STAT5_BINDING_SITES	0.34792610671125407	0.14742981849171394	0.21220327649615514	0.8486702127659574
REACTOME_HIV_TRANSCRIPTION_INITIATION	0.3450657921627942	0.18615888379524442	0.2152457372116349	0.850131926121372
MIZUSHIMA_AUTOPHAGOSOME_FORMATION	0.34497770954197243	0.18599423189754707	0.21534603811434302	0.850131926121372
BIOCARTA_IL2RB_PATHWAY	0.3443764218744002	0.16184972187946778	0.21601471079906387	0.8512516469038208
WP_FLUOROACETIC_ACID_TOXICITY	0.3436673658713835	0.2156668957121264	0.21675025075225676	0.8528252299605783
XU_RESPONSE_TO_TRETINOIN_AND_NSC682994_UP	0.34330943883411774	0.2627923411155821	0.21698428619190907	0.8528252299605783
REACTOME_CARNITINE_METABOLISM	0.33624159618199045	0.20524584688798256	0.2246071547977265	0.8729833546734956
KEGG_PYRIMIDINE_METABOLISM	0.33542861752300834	0.07211241678063028	0.22550986292209962	0.8729833546734956
REACTOME_HIV_INFECTION	0.3354252575574666	0.18184917652771435	0.22550986292209962	0.8729833546734956
REACTOME_REGULATION_OF_TNFR1_SIGNALING	0.3351710454072397	0.19448879420402682	0.22584419926446006	0.8729833546734956
BIOCARTA_ARAP_PATHWAY	0.3340173902024182	0.17654216604041603	0.22704781009695754	0.8729833546734956
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	0.33381838656859963	0.19000423508352848	0.227415580073554	0.8729833546734956
IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_DN	0.3334968939791848	0.1363406389320343	0.22795051822133067	0.8729833546734956
REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY	0.33338697723766064	0.23970682308824617	0.22825142092945502	0.8730179028132992
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK	0.3309118915199599	0.18669141882681725	0.23102641257104647	0.8762025316455696
BIOCARTA_EIF_PATHWAY	0.3304692365188681	0.14678126359105592	0.23142761618187896	0.8762025316455696
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	0.3292415799391629	0.1336119432195431	0.23296556335673688	0.8780976220275345
BIOCARTA_ARENRF2_PATHWAY	0.324541434875996	0.2877876123157264	0.23874958207957206	0.8824539877300613
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_6	0.3211060568498271	0.20982836645570413	0.24359745904379806	0.8873479318734794
REACTOME_CD28_CO_STIMULATION	0.3186326438494688	0.08577309832134898	0.24684052156469408	0.8898688915375447
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	0.3184361835669226	0.14243834536937092	0.24704112337011033	0.8898688915375447
REACTOME_PROTEIN_METHYLATION	0.31708862488185763	0.23380963985891076	0.24857907054496825	0.8898688915375447
REACTOME_DNA_DAMAGE_BYPASS	0.3162796089781347	0.24445714601894997	0.24961551320628553	0.8898688915375447
REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL	0.31540252266296404	0.16831260830660827	0.25108659311267134	0.8908659549228944
KEGG_MISMATCH_REPAIR	0.3141815767504615	0.16644865985054427	0.2523236375794049	0.8920897284533646
WP_INTERFERON_TYPE_I_SIGNALING_PATHWAYS	0.31339586657183577	0.1511331656312705	0.2532932129722501	0.8933962264150944
REACTOME_PROCESSING_OF_SMDT1	0.3125035595553502	0.08699311466641446	0.2541624874623872	0.8940140845070422
DIAZ_CHRONIC_MEYLOGENOUS_LEUKEMIA_UP	0.3104911374434124	0.11852215275500594	0.256469408224674	0.8946094609460946
WP_CANONICAL_NFKB_PATHWAY	0.3103109488883521	0.2184960957793099	0.25667001003009027	0.8946094609460946
REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR	0.3081067638319954	0.16554562578234347	0.25971247074557	0.8946094609460946
CHOI_ATL_STAGE_PREDICTOR	0.30656795223851635	0.20441103080391418	0.2615178869943163	0.8946094609460946
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1	0.301698159233212	0.17529749358255697	0.2667001003009027	0.8946094609460946
LUI_THYROID_CANCER_PAX8_PPARG_DN	0.301683461162334	0.2398568575471957	0.2667001003009027	0.8946094609460946
REACTOME_HUR_ELAVL1_BINDS_AND_STABILIZES_MRNA	0.30053269522319204	0.22071340364920872	0.2681377465730525	0.8946094609460946
IIZUKA_LIVER_CANCER_PROGRESSION_G2_G3_DN	0.3003186997546244	0.12670415105719027	0.26823804747576063	0.8946094609460946
GRATIAS_RETINOBLASTOMA_16Q24	0.2994981909607396	0.10606013960911799	0.2691073219658977	0.8946094609460946
WP_MITOCHONDRIAL_FATTY_ACID_SYNTHESIS_PATHWAY	0.2992943041009525	0.17358670333450438	0.26930792377131396	0.8946094609460946
REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION	0.29863511322594927	0.19633128943577344	0.2702440655299231	0.8946094609460946
ZHAN_EARLY_DIFFERENTIATION_GENES_DN	0.29813834187935684	0.10896037891488577	0.27077900367769975	0.8946094609460946
REACTOME_MISMATCH_REPAIR	0.29765149979064104	0.12874885828205765	0.27118020728853226	0.8946094609460946
FARMER_BREAST_CANCER_CLUSTER_5	0.29727586713870097	0.17544155592209448	0.2716817118020729	0.8946094609460946
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS	0.2970881978874159	0.15621380155451492	0.27188231360748916	0.8946094609460946
REACTOME_GALACTOSE_CATABOLISM	0.296209028611211	0.1715206285964178	0.27275158809762623	0.8947483588621444
REACTOME_PI5P_REGULATES_TP53_ACETYLATION	0.2957291169845859	0.14639779396518407	0.27342026078234705	0.8947483588621444
KEGG_BASAL_TRANSCRIPTION_FACTORS	0.29298042477732206	0.13784706626015672	0.2777331995987964	0.9009740259740261
REACTOME_PEXOPHAGY	0.2925470951128396	0.13694545343693657	0.27833500501504516	0.9009740259740261
SEIDEN_MET_SIGNALING	0.28928515977465874	0.13405345676462163	0.28244734202607824	0.9093649085037675
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	0.28834841207079426	0.24360433837957546	0.2842861919090605	0.9113612004287246
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT	0.2868707139212279	0.1501400370288025	0.2864593781344032	0.9120925341745532
REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING	0.2861312020326762	0.18521437505511892	0.28759612169842863	0.9120925341745532
DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER	0.2854728482020356	0.13902362192603554	0.2884319625543297	0.9120925341745532
