	Score	MoE	P-Value	Q-Value
TMEM245	0.859892078294204	0.01780325391888307	0.00031015620594372075	0.19666666666666666
ETFRF1	0.8596289308961119	0.018664748673021748	0.00032707381717701463	0.19666666666666666
KRT73	0.8594687876683778	0.019135560117882602	0.00032707381717701463	0.19666666666666666
C14orf132	0.8593839402376455	0.017858763776106092	0.00032707381717701463	0.19666666666666666
PPP1R3E	0.8592235687136689	0.018920755741684083	0.0003327130209214459	0.19666666666666666
ZNF148	0.8587652494245164	0.01831674182458289	0.00034963063215473977	0.2
PIK3IP1	0.8585068821332641	0.0186587601756891	0.0003665482433880336	0.203125
C1orf54	0.8565967288150155	0.018461965346750868	0.0004398578920656403	0.2302325581395349
HMGB1	0.8563551301807534	0.016560496634282634	0.0004454970958100716	0.2302325581395349
C18orf25	0.8562815859830791	0.019030069052626476	0.0004567755032989342	0.2302325581395349
TRABD2A	0.8559705737221226	0.016971908358621914	0.000490610725765522	0.2302325581395349
RLIM	0.8556219046809214	0.01830631311220444	0.0005075283369988157	0.2302325581395349
KIAA1958	0.8554582434333551	0.01858594849812786	0.0005188067444876783	0.2302325581395349
ZNF525	0.8551675660772913	0.017557134791169732	0.0005188067444876783	0.2302325581395349
LCK	0.8547929486711654	0.018680739775350143	0.0005413635594654035	0.2302325581395349
PRPF3	0.8546290530904486	0.019286335709120462	0.0005526419669542661	0.2302325581395349
ZNF626	0.854503872427156	0.01830423911318108	0.0005526419669542661	0.2302325581395349
WARS2	0.8544165895071941	0.020527137777800613	0.0005582811706986974	0.2302325581395349
GSTT1	0.854270145780171	0.018895171080469172	0.0005751987819319912	0.23037974683544307
PI4KAP2	0.8540091913086989	0.021241855515306395	0.0005921163931652851	0.23037974683544307
FOXJ2	0.8535097576491045	0.01748904034412984	0.000631590819376304	0.23037974683544307
ZNF550	0.8533168312710827	0.01793473515476664	0.0006372300231207354	0.23037974683544307
SFMBT2	0.8531633933721962	0.015967061794055618	0.0006428692268651666	0.23037974683544307
CCR12P	0.85283649359794	0.02197620899746146	0.0006485084306095979	0.23037974683544307
PPP4R3B	0.8523688447416843	0.017271656482115705	0.0006823436530761857	0.23037974683544307
KLHL34	0.8519816508526409	0.016499746622814327	0.0007218180792872047	0.23037974683544307
SLC7A6	0.851786367521035	0.022056585085213038	0.0007218180792872047	0.23037974683544307
CSGALNACT1	0.8515503709516751	0.01820717598653688	0.0007330964867760672	0.23037974683544307
CA6	0.8508452014442924	0.02034685025147301	0.0007669317092426549	0.23037974683544307
CEP120	0.8501067792579357	0.022169983239963165	0.0008007669317092427	0.23037974683544307
LCMT2	0.8498528883537007	0.017606439623962883	0.000806406135453674	0.23037974683544307
MATN1	0.8496172509316239	0.018492734011154963	0.0008120453391981052	0.23037974683544307
MED23	0.8493859940195879	0.019552913835834088	0.0008176845429425365	0.23037974683544307
UNKL	0.8493560377888673	0.020614837686787294	0.0008176845429425365	0.23037974683544307
RFLNB	0.848715087973439	0.018316452325122485	0.0008627981728979869	0.23037974683544307
SLC16A10	0.8485636522744008	0.022838898499648777	0.0008684373766424181	0.23037974683544307
MSANTD2	0.848007112427729	0.01773974636904075	0.0008909941916201432	0.23037974683544307
ZBTB41	0.8477145228050378	0.021971653111018983	0.0009022725991090058	0.23037974683544307
AK5	0.8476328195982239	0.021028364687669162	0.0009079118028534371	0.23037974683544307
MST1P2	0.8472329157097608	0.024042085378400534	0.0009191902103422996	0.23037974683544307
FAM32BP	0.8471899230276746	0.015667247735426496	0.0009191902103422996	0.23037974683544307
CHMP2A	0.8468329747274618	0.018013045442589137	0.0009304686178311623	0.23037974683544307
TRBV1	0.846312465702668	0.024028448361537665	0.0009361078215755935	0.23037974683544307
ZC3H12B	0.8460394098432467	0.024742857357617325	0.0009361078215755935	0.23037974683544307
HS3ST3A1	0.8455087936912371	0.017689960047287557	0.0009473862290644561	0.23037974683544307
EPHX2	0.84526596094978	0.015495185265387365	0.0009586646365533187	0.23037974683544307
DHDH	0.8452503725429708	0.01885860767307916	0.0009586646365533187	0.23037974683544307
CCL28	0.8452232793450601	0.017883909553088426	0.0009586646365533187	0.23037974683544307
ZBTB18	0.8448919295612849	0.015284639073416234	0.0009755822477866125	0.23037974683544307
NSUN5	0.8447034772602274	0.019314061063864022	0.001003778266508769	0.23037974683544307
CXorf38	0.8445034505386083	0.0247505308280362	0.0010094174702532002	0.23037974683544307
ARHGEF11	0.8444783369868342	0.019098903683176183	0.0010150566739976314	0.23037974683544307
ZC3H7B	0.8444741860158168	0.023071114908508678	0.0010150566739976314	0.23037974683544307
DCLRE1B	0.8441264875710436	0.02443762335988006	0.0010263350814864942	0.23037974683544307
FAM229B	0.8427876400406723	0.017692790887977733	0.0010996447301641007	0.24375
RPL35A	0.8423649427885876	0.01800436014011113	0.0011278407488862572	0.24588235294117647
EPHA1	0.8422617432762601	0.019297566597379804	0.0011391191563751197	0.24588235294117647
TRAF3IP1	0.8420841855414262	0.01692718073813621	0.0011560367676084137	0.24588235294117647
ZNF441	0.8418419808018532	0.019744268889180017	0.0011673151750972762	0.24588235294117647
MARCHF9	0.8414320152478486	0.026658890810236074	0.0011785935825861388	0.24588235294117647
AMIGO1	0.8409560590467586	0.031768777571115646	0.0012067896013082953	0.24883720930232558
PNPLA4	0.8394950976101401	0.01681737607066192	0.0012913776574747645	0.26043956043956046
SEMA4C	0.8390123945788299	0.021832980745982493	0.0013139344724524898	0.26043956043956046
ITGA6	0.8388794909467265	0.026120502460894594	0.001319573676196921	0.26043956043956046
MPZL1	0.8386992551034359	0.02319765923936157	0.0013364912874302148	0.26043956043956046
TCEAL9	0.8386596847703778	0.021326149970248395	0.0013364912874302148	0.26043956043956046
ZDHHC18	0.837677682201497	0.017892357064632533	0.00135904810240794	0.26105263157894737
SEC14L2	0.8372553795723453	0.029034441073522134	0.0013703265098968026	0.26105263157894737
BCAS2	0.8367680052630799	0.0278078814174066	0.0013928833248745278	0.26105263157894737
FTLP5	0.8366873526752578	0.01677208033385312	0.001398522528618959	0.26105263157894737
KPNA5	0.8361443722125669	0.017807240011479653	0.0014267185473411154	0.26288659793814434
LRRFIP1P1	0.8358503845746444	0.017338694012337553	0.001437996954829978	0.26288659793814434
FXYD2	0.8341826382900672	0.028489021822512384	0.0015169458072520161	0.2676470588235294
P3H1	0.8339423031311041	0.02909153567484283	0.0015169458072520161	0.2676470588235294
CASP10	0.8337891720748222	0.026684788458780723	0.0015282242147408786	0.2676470588235294
BACH2	0.8337789615412178	0.030702207369287523	0.0015338634184853099	0.2676470588235294
PRXL2A	0.8336066887447273	0.030102712158977574	0.0015395026222297411	0.2676470588235294
IMP4	0.8334133629492116	0.02180414628033098	0.0015620594372074664	0.2689320388349515
UBE2W	0.8327379322951811	0.02198063153844735	0.001595894659674054	0.2721153846153846
HSF2	0.8321825476375185	0.017597880283368658	0.0016184514746517792	0.2733333333333333
DHX32	0.8301517431023954	0.02170198665930456	0.0016974003270738172	0.2785714285714286
MID2	0.8300700109844482	0.021224053880590184	0.0016974003270738172	0.2785714285714286
CARD19	0.8294974449004529	0.02247407692524335	0.0017199571420515422	0.2785714285714286
ZNF232	0.8287319066097877	0.027293563241908535	0.001731235549540405	0.2785714285714286
ADGRE4P	0.8284652430998976	0.03141813652478926	0.001731235549540405	0.2785714285714286
RPSAP63	0.8281065565755956	0.027996634070632048	0.0017481531607736987	0.2785714285714286
ARHGDIB	0.8276753206548663	0.01969156306701279	0.0017594315682625612	0.2785714285714286
MRPL52	0.8256937225784078	0.015878306968865257	0.0018778548468956183	0.28739495798319326
NT5E	0.8251473118339867	0.02677851300440247	0.0019004116618733435	0.28739495798319326
SPCS1	0.824491526255685	0.016434204839186513	0.0019229684768510686	0.28739495798319326
ZBTB10	0.8244413275494861	0.02655692194344635	0.0019229684768510686	0.28739495798319326
FAM86EP	0.8244335847948959	0.02983378900786289	0.0019229684768510686	0.28739495798319326
PHYH	0.8238750554744328	0.02621911661007176	0.0019286076805954998	0.28739495798319326
TRIM5	0.823756065505467	0.029068846013751155	0.0019286076805954998	0.28739495798319326
TMIE	0.8235148046269408	0.02173385156773008	0.0019568036993176563	0.2891666666666666
NUDT12	0.8223111010018828	0.02854530100417116	0.0019962781255286753	0.2894308943089431
PMS2P3	0.822195995330649	0.023889291878690714	0.002001917329273107	0.2894308943089431
RPS27	0.8221007960037187	0.033130874208215304	0.002007556533017538	0.2894308943089431
SDR42E2	0.8214896130640444	0.026588602935867425	0.0020526701629729883	0.2935483870967742
KLHL15	0.8206258378094041	0.02606801311881473	0.002109062200417301	0.29919999999999997
SEMA4F	0.8190232057062398	0.019317154711670628	0.002188011052839339	0.3
NEK4	0.8189781596255581	0.027584474726759456	0.002188011052839339	0.3
RTKN2	0.8189755964926881	0.03656283166039068	0.002188011052839339	0.3
TMEM231P1	0.8186870089571966	0.02134402266141918	0.002204928664072633	0.3
ZNF324B	0.8182627643330767	0.03568886654873884	0.0022387638865392205	0.3
SMARCA1	0.8174864747604348	0.02793874461832341	0.0022725991090058084	0.3
FCMR	0.8171236101854324	0.02213318378271155	0.0022951559239835335	0.3
TMC6	0.81676447817214	0.016910189153525827	0.002300795127727965	0.3
PIGL	0.8160695819946631	0.04278779320609066	0.0023289911464501214	0.3
PHB	0.8160509878911028	0.039005349518782914	0.0023289911464501214	0.3
OXT	0.8159970046478744	0.031027448664509436	0.0023289911464501214	0.3
KLF7	0.8158595892867345	0.03439183119665241	0.0023346303501945525	0.3
RPSAP76	0.8157723744437312	0.029583716238264637	0.0023346303501945525	0.3
TRIM52	0.8149630053313659	0.03814472356111689	0.002362826368916709	0.3014388489208633
MSANTD3	0.8143060383813977	0.02514798046247874	0.0024135792026165905	0.3020979020979021
TTC32	0.8140908243280461	0.028261739495154977	0.002419218406361022	0.3020979020979021
WDR89	0.8140089045033532	0.021076022977900885	0.002424857610105453	0.3020979020979021
NAPB	0.8138850270170604	0.034054480086498404	0.0024361360175943155	0.3020979020979021
SATB1	0.8130770318235163	0.027631581758114778	0.0024699712400609035	0.3041666666666667
RTL10	0.8128324553183633	0.032414385498418095	0.00249816725878306	0.30479452054794526
WHAMMP3	0.8122389008197669	0.032562964790077226	0.0025094456662719225	0.30479452054794526
DCAF4	0.8112590452193132	0.04101996067288266	0.002560198499971804	0.30604026845637583
RBM15	0.8108704917706502	0.027130132063466553	0.0025714769074606666	0.30604026845637583
PDPR2P	0.8107392786370268	0.02820813987334875	0.0025714769074606666	0.30604026845637583
FAM241B	0.8089684963812577	0.035669586595023166	0.0026560649636271356	0.3119205298013245
DEPDC7	0.8088830723593086	0.028436117817532382	0.0026560649636271356	0.3119205298013245
PLAG1	0.8071184955498548	0.019960914797373087	0.0027519314272824676	0.31708860759493673
LYPD3	0.8068953337024051	0.03473198046779115	0.002757570631026899	0.31708860759493673
ZNF519	0.8066152034400741	0.03203159155471471	0.0027688490385157616	0.31708860759493673
BTG2	0.8057557315308623	0.045740761310382315	0.002802684260982349	0.31708860759493673
SLC25A28	0.8056976354330342	0.03944201269308123	0.002802684260982349	0.31708860759493673
TMIGD2	0.8053037950762469	0.02212405939787988	0.0028252410759600746	0.31708860759493673
ZNF223	0.8051590665803032	0.0306560818448214	0.0028252410759600746	0.31708860759493673
SOX8	0.8045192225583722	0.03402699692701645	0.0028534370946822307	0.3182389937106918
CA14	0.8030319694189556	0.044075722374865324	0.0029493035583375627	0.31878787878787884
RNF141	0.8029259841804743	0.03174680527305106	0.0029493035583375627	0.31878787878787884
RUFY3	0.8027241359799236	0.037142120409169775	0.002954942762081994	0.31878787878787884
NBPF9	0.8027178979726662	0.03728361543834715	0.002954942762081994	0.31878787878787884
OAF	0.8025728763870448	0.024082050852762583	0.0029605819658264252	0.31878787878787884
ZNF204P	0.8024541499172152	0.04058576136883044	0.0029662211695708567	0.31878787878787884
COQ6	0.8019661116449252	0.04012514015920311	0.0030113347995263068	0.3216867469879518
ZFP69B	0.8014889327578555	0.03359349441952739	0.0030451700219928947	0.32335329341317365
C1orf52	0.8005290552039246	0.04562369327974627	0.0030846444482039138	0.3244186046511628
PLEKHB1	0.800176789326926	0.02481878829246301	0.0031128404669260703	0.3244186046511628
ITPKB	0.7997722367902053	0.0413421677492908	0.003129758078159364	0.3244186046511628
AMIGO2	0.7997064092596231	0.04481499594520083	0.0031353972819037953	0.3244186046511628
COQ10A	0.7995607467315147	0.027416913106146135	0.003146675689392658	0.3244186046511628
TMEM91	0.7992285831419874	0.04924855839673112	0.0031748717081148143	0.32543352601156067
KLHL29	0.7972632630609793	0.02468610689597764	0.0033158518017255964	0.3325842696629213
LIN52	0.796904664025153	0.04254297372772725	0.003327130209214459	0.3325842696629213
BCL2	0.79661540879254	0.02627297050277244	0.003327130209214459	0.3325842696629213
PCDHGB6	0.796598002072866	0.022697591637370864	0.003327130209214459	0.3325842696629213
GAPDHP22	0.7964144349256894	0.021262167381173428	0.0033384086167033214	0.3325842696629213
ZNF546	0.7957468869647931	0.049326162795792404	0.0033778830429143404	0.3333333333333333
DDX47	0.795674556571236	0.022938236509273777	0.003383522246658772	0.3333333333333333
ZNF382	0.7953129919032528	0.03571677836844015	0.003428635876614222	0.33492063492063495
GCNT4	0.7949832436770974	0.030912455866990277	0.003445553487847516	0.33492063492063495
ZNF717	0.7949103721802734	0.04754090644835442	0.0034568318953363784	0.33492063492063495
CCDC142	0.7944770042630719	0.022498442478348177	0.0034906671178029664	0.33492063492063495
GCSAM	0.79400214240035	0.04100301229895908	0.0035188631365251225	0.33492063492063495
OTULINL	0.7932980394295455	0.03200083673140137	0.0035357807477584165	0.33492063492063495
LRRN3	0.7932358352361356	0.048949919283820725	0.0035357807477584165	0.33492063492063495
EFNA1	0.7925372449413418	0.03267433233387704	0.003563976766480573	0.33492063492063495
RBM11	0.7924962092282013	0.030342384371330463	0.0035696159702250044	0.33492063492063495
SMPD4BP	0.7918444428230876	0.05526115281626805	0.003603451192691592	0.3363157894736842
PAQR8	0.7909775900593731	0.03318613853844012	0.0036767608413691985	0.3413612565445026
JOSD1	0.7907603564530372	0.03292540586681573	0.003699317656346924	0.3414507772020725
ELAVL1	0.7906327453462703	0.024201441903897048	0.0037162352675802176	0.3414507772020725
PHC2	0.7895957564357946	0.028537686930252774	0.003823380138724412	0.34673366834170855
NOL10	0.7895374589233917	0.029404770883126385	0.0038346585462132746	0.34673366834170855
MRPS14	0.7894904672207628	0.04570188086801086	0.0038346585462132746	0.34673366834170855
CNST	0.7885327585214847	0.027742043719341712	0.003879772176168725	0.34673366834170855
MED11	0.7884358828608538	0.03620754223147232	0.003885411379913156	0.34673366834170855
UBA7	0.7883839988536977	0.03628616727089464	0.0038910505836575876	0.34673366834170855
CBY1	0.7875673544036763	0.041747630248923896	0.003947442621101901	0.3485148514851485
RPS2P32	0.787327715685181	0.05125585464087272	0.003969999436079626	0.3485148514851485
TSPAN6	0.7871001603996208	0.03502910244722708	0.003969999436079626	0.3485148514851485
TMEM170A	0.7865879541588181	0.03216085443728274	0.004015113066035076	0.3492682926829268
PIGA	0.7865855126192921	0.04727651311124058	0.004020752269779507	0.3492682926829268
RBM38	0.7863660968737235	0.027805782395663024	0.004037669881012801	0.3492682926829268
TRIM44	0.7856712643515378	0.04419342350510159	0.004094061918457114	0.351207729468599
DFFB	0.7855674727350579	0.032968278661435896	0.004099701122201545	0.351207729468599
GNAQ	0.7851331277813711	0.015078114111767894	0.004127897140923702	0.35192307692307695
ZNF252P	0.7849133145770911	0.035189020132930564	0.004167371567134721	0.3523809523809524
DHODH	0.7847911085386746	0.04553558070723208	0.004173010770879152	0.3523809523809524
GPRASP1	0.7832215450092704	0.05034334272790569	0.004263238030790053	0.3579439252336449
ZNF141	0.7823404331170386	0.03990039888830639	0.004302712457001072	0.3579439252336449
THUMPD1	0.7821870662599163	0.04035419728635593	0.004313990864489934	0.3579439252336449
H3P37	0.7820332625346716	0.024051774809986763	0.004319630068234366	0.3579439252336449
CDK20	0.7813551811916954	0.032086504866269794	0.004370382901934247	0.3604651162790698
MRPS25	0.7807245658481599	0.05392699225014046	0.004432414143122991	0.3638392857142857
AGTPBP1	0.7804140689086401	0.02959053079851679	0.00447188856933401	0.3638392857142857
C11orf1	0.7802564771375807	0.03370697191453979	0.004477527773078441	0.3638392857142857
EIF5B	0.7792756294768888	0.0359430938452895	0.004545198218011617	0.3638392857142857
PIM2	0.7791821734193454	0.02041879847213221	0.004545198218011617	0.3638392857142857
FLYWCH1	0.7781161914561087	0.04832179001076279	0.004579033440478205	0.3638392857142857
ZBED3	0.7780187992889104	0.02612997127466054	0.004590311847967067	0.3638392857142857
DCAF16	0.7779866059721399	0.034651035400483046	0.004590311847967067	0.3638392857142857
THAP7	0.7778353685854922	0.03799003707115258	0.004595951051711498	0.3638392857142857
BEX2	0.7768275783096051	0.03915038043743229	0.004663621496644674	0.3675555555555556
RGS14	0.7763243722149079	0.0609667238912978	0.004708735126600124	0.36946902654867253
CDCA4P4	0.7758867965333653	0.03373135358003216	0.004736931145322281	0.3698689956331878
DHRS7B	0.7754185257692536	0.03361472846624599	0.0047764055715333	0.3698689956331878
BDH2	0.7754092675550416	0.05832860617644369	0.0047764055715333	0.3698689956331878
NR2C2AP	0.7733350166696512	0.03684934842813379	0.004928664072632944	0.3713147410358566
MAML2	0.7732656416972343	0.04474236931860689	0.004928664072632944	0.3713147410358566
IER3IP1	0.7730812405162449	0.023766692440186685	0.004939942480121807	0.3713147410358566
PJA2	0.7725311628027356	0.04566244395780818	0.004973777702588394	0.3713147410358566
STAG3L1	0.7718399368811798	0.03298865603317651	0.005018891332543845	0.3713147410358566
TMEM134	0.771792734836673	0.024873722709325207	0.005018891332543845	0.3713147410358566
AP1G2	0.7716836499664917	0.03600302236392521	0.005018891332543845	0.3713147410358566
ZNF506	0.7709155518522052	0.049925816839108385	0.005064004962499295	0.3713147410358566
NDFIP1	0.7707674755767412	0.0464641803833713	0.005075283369988158	0.3713147410358566
C12orf57	0.7702357251548971	0.0587478903983898	0.005137314611176902	0.3713147410358566
RGL1	0.7701811889061387	0.037984726897632645	0.005137314611176902	0.3713147410358566
SYDE2	0.7699886604875518	0.06378276768229169	0.005154232222410196	0.3713147410358566
CFL1P1	0.7699600490014761	0.03435138853863842	0.005154232222410196	0.3713147410358566
ZNF605	0.7696956742804176	0.04310917521743263	0.005188067444876783	0.3713147410358566
DIMT1	0.7694192433495636	0.03816255629280253	0.005199345852365646	0.3713147410358566
DENND11	0.7693569611938103	0.04601278689728946	0.005199345852365646	0.3713147410358566
FAM168B	0.7692700949870048	0.06913618548206177	0.005204985056110077	0.3713147410358566
BMI1	0.769230174868831	0.04359765148479164	0.005210624259854508	0.3713147410358566
CYP2U1	0.7690449971519918	0.04753643740246294	0.005227541871087802	0.3713147410358566
CZIB	0.7690035360959993	0.03085579715641915	0.005233181074832234	0.3713147410358566
ZNF606	0.768600563155684	0.05167421559336446	0.005255737889809959	0.3713147410358566
BORCS8	0.7683039149700567	0.029734762879243006	0.005255737889809959	0.3713147410358566
LTBP3	0.767111858810383	0.06581593455406687	0.005357243557209722	0.37601476014760143
ZNF586	0.7666605282410996	0.03660984657425201	0.005424914002142897	0.37601476014760143
SULT1B1	0.7663986890522684	0.04137723968007101	0.005458749224609485	0.37601476014760143
EFHC2	0.7662440900331211	0.04718968282239922	0.00548130603958721	0.37601476014760143
NBPF8	0.7655218646476365	0.04769960732731895	0.005509502058309366	0.37601476014760143
THEM4	0.7649847430341346	0.04926146310399395	0.005537698077031523	0.37601476014760143
VPS26C	0.7648881022274735	0.03773174289226148	0.005554615688264817	0.37601476014760143
GPC3	0.7648359919312248	0.05773817272982728	0.005554615688264817	0.37601476014760143
TMEM268	0.7646585165236339	0.06629440202544874	0.005565894095753679	0.37601476014760143
MYL12A	0.7645484772409429	0.05697425074744599	0.005565894095753679	0.37601476014760143
BANF1P1	0.7638250251406911	0.04534120260328221	0.005605368521964698	0.37601476014760143
DTNB	0.7635570157774731	0.03624716917033723	0.005627925336942423	0.37601476014760143
ACTN1	0.763240468799039	0.05295050178019789	0.005633564540686855	0.37601476014760143
MRPL49	0.7629497726215252	0.05108374853843093	0.005650482151920149	0.37601476014760143
ZNF680	0.7622952007684788	0.0636198193232762	0.005684317374386736	0.37601476014760143
ATP10A	0.7621232086902299	0.0356034757501595	0.00570123498562003	0.37601476014760143
SLC29A2	0.7618062723743405	0.03888376909315644	0.005712513393108893	0.37601476014760143
NACA	0.7617105079578683	0.03297182055842976	0.005723791800597755	0.37601476014760143
SPRY3	0.7615091114157329	0.0589295374905487	0.00574634861557548	0.37601476014760143
HARS1	0.7614746908152698	0.02690260931307921	0.00574634861557548	0.37601476014760143
LEF1	0.7587684432226603	0.0587175668119096	0.005988834376586026	0.3858695652173913
TPI1	0.7587109940145073	0.044918361018755	0.005988834376586026	0.3858695652173913
GIMAP5	0.7586405056784828	0.05615725256320747	0.005988834376586026	0.3858695652173913
CLTRN	0.7584025271821693	0.021670753420174212	0.0060057519878193195	0.3858695652173913
RFESD	0.7583781675709526	0.05275744456468025	0.0060057519878193195	0.3858695652173913
ZNF837	0.7582145075807576	0.04305112300157299	0.0060339480065414765	0.3862815884476534
CEPT1	0.7575533683309364	0.05747637066162306	0.0061016184514746516	0.3879432624113476
NKIRAS2	0.7573365007721901	0.038609582674571104	0.006124175266452377	0.3879432624113476
DDX51	0.7570684350814539	0.059041457676141024	0.006141092877685671	0.3879432624113476
ZNF12	0.7569059031018242	0.048066794770706446	0.0061523712851745335	0.3879432624113476
PEX13	0.7565564489944476	0.05374089315383408	0.0061692888964078275	0.3879432624113476
MSTO2P	0.7561564702887368	0.062298225333647136	0.0062256809338521405	0.3890845070422535
RPS6KB2	0.756092974272944	0.03876184120736237	0.0062313201375965716	0.3890845070422535
TCF7	0.7555335952157255	0.03506097575772479	0.006282072971296453	0.389198606271777
RBMX	0.7548363743321207	0.06545993835229823	0.006298990582529747	0.389198606271777
NUDT9P1	0.754665273818157	0.05662390313085694	0.006298990582529747	0.389198606271777
TTC14	0.753975118610761	0.04173278024460048	0.006344104212485197	0.38976897689768975
KLHL6	0.7537839929649917	0.04142308650691967	0.006372300231207354	0.38976897689768975
TSPO	0.7524989311024716	0.05274719089502685	0.006496362713584842	0.38976897689768975
RASA2	0.7523228846819295	0.06205279187980711	0.006496362713584842	0.38976897689768975
ZBTB33	0.7520962495223048	0.05118937283660501	0.006513280324818136	0.38976897689768975
MON1B	0.7518098179612688	0.04856801902992194	0.006541476343540292	0.38976897689768975
CD320	0.7517950213166519	0.061835794331910325	0.006541476343540292	0.38976897689768975
SS18L1	0.751715358450071	0.048887818391860474	0.006541476343540292	0.38976897689768975
ERLIN1	0.7514460082621808	0.07997392088307137	0.006547115547284724	0.38976897689768975
VN1R42P	0.7513090482356888	0.047028520065188206	0.006564033158518018	0.38976897689768975
FAM117B	0.7511383295746572	0.04442003959346304	0.006592229177240174	0.38976897689768975
ZYG11B	0.7504106189824874	0.05336065536918344	0.006631703603451193	0.38976897689768975
SLC25A3	0.7504057737709434	0.23973864294056152	0.006631703603451193	0.38976897689768975
OGFOD1	0.7502884738846105	0.05429264136618867	0.006648621214684487	0.38976897689768975
C5orf15	0.7501690611561544	0.047824819438107735	0.006654260418428918	0.38976897689768975
IFIT1	0.7500761221062278	0.04955796084569577	0.006659899622173349	0.38976897689768975
OAT	0.7491083413417943	0.06269895201950572	0.006755766085828681	0.3909090909090909
MLX	0.7489983119440718	0.03966252020584767	0.006755766085828681	0.3909090909090909
SFXN2	0.7489676444042686	0.0511625971140223	0.006755766085828681	0.3909090909090909
RIPOR1	0.7486810800447532	0.039423756220244174	0.006772683697061975	0.3909090909090909
RNF103	0.748315914989129	0.03728809302534722	0.006789601308295269	0.3909090909090909
EVL	0.7469923395758381	0.04636459986445344	0.006902385383183895	0.396100278551532
CDC37L1	0.7463962133783373	0.06141077237643468	0.006975695031861501	0.396100278551532
SLC16A11	0.7458716642931086	0.04553813377851129	0.007032087069305814	0.396100278551532
SCML4	0.7458479025662598	0.07577556949217243	0.007032087069305814	0.396100278551532
HNRNPA2B1	0.7456988773816432	0.0705571682611665	0.007037726273050245	0.396100278551532
JTB	0.7450169333221134	0.07435827311262085	0.007111035921727852	0.396100278551532
C10orf95	0.7448908110309957	0.04743718460000836	0.007122314329216715	0.396100278551532
HSPE1P2	0.744619532978006	0.0320167581595892	0.00714487114419444	0.396100278551532
TUBE1	0.7443889555371436	0.05778583418256885	0.007167427959172165	0.396100278551532
CEP68	0.7436002103778935	0.06116002175206899	0.007246376811594203	0.396100278551532
TSSK3	0.7435543226545114	0.05671830931259427	0.007246376811594203	0.396100278551532
PDE7A	0.7432533393243502	0.040402527406598714	0.007263294422827497	0.396100278551532
CYB5R1	0.7430512383620214	0.049211530639381856	0.007280212034060791	0.396100278551532
ZNF175	0.7428637139653712	0.035787298335467024	0.007291490441549653	0.396100278551532
HAPLN3	0.742227420029673	0.047525557844108834	0.007336604071505103	0.396100278551532
RNF227	0.7422125595842884	0.04212347755306578	0.007336604071505103	0.396100278551532
PELI1	0.7421338371811407	0.04051404101248864	0.007347882478993966	0.396100278551532
NECAP2	0.7416604540057344	0.03911477509912156	0.007387356905204985	0.396100278551532
GVINP1	0.7411650677168129	0.06175618414083688	0.007432470535160435	0.396100278551532
BAG3	0.7403057422465614	0.04609637476391033	0.007505780183838042	0.396100278551532
COX7BP2	0.7399952599429479	0.05968978019278008	0.00753961540630463	0.396100278551532
IFRD2	0.7397750768414683	0.06392280602189253	0.007579089832515649	0.396100278551532
ZNF736	0.7395740573808468	0.057014527635353675	0.00758472903626008	0.396100278551532
