	Score	MoE	P-Value	Q-Value
REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS	0.6276751023004338	0.019658061835913652	0.02705171316913569	0.9876713718977765
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	0.6272109579122773	0.01915870999384177	0.027151685903844407	0.9876713718977765
HOLLEMAN_VINCRISTINE_RESISTANCE_ALL_DN	0.6267534987414957	0.024313732194975277	0.02726529128419522	0.9876713718977765
LI_DCP2_BOUND_MRNA	0.6216352947124839	0.020617807692143122	0.028591293283649913	0.9872596287060127
GRAESSMANN_RESPONSE_TO_MC_AND_DOXORUBICIN_DN	0.6168336175288348	0.02173349659384664	0.02983640825229483	0.9868743644263659
ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_6HR	0.614116836118777	0.02154995428391489	0.030555303099154777	0.9867548566142461
BIOCARTA_LIS1_PATHWAY	0.6137799236639735	0.03042122141745634	0.030658911206034718	0.9867406790637432
TURASHVILI_BREAST_NORMAL_DUCTAL_VS_LOBULAR_DN	0.6126625826073798	0.019930358143432334	0.03097064436971735	0.9866059035810123
BIOCARTA_SM_PATHWAY	0.6084176093306143	0.025860280787257283	0.032158502226665456	0.9860351851851852
BIOCARTA_ARENRF2_PATHWAY	0.6038373035162383	0.023670509049431125	0.03349450149959102	0.9853127026776614
MORI_PRE_BI_LYMPHOCYTE_UP	0.5989873866152141	0.02223291971273975	0.03488139598291375	0.9844058212829069
MORI_LARGE_PRE_BII_LYMPHOCYTE_UP	0.5986072583112413	0.02249172892172538	0.03499318367717895	0.9844058212829069
NIKOLSKY_BREAST_CANCER_21Q22_AMPLICON	0.5959170779845028	0.02061168454537461	0.03583477233481778	0.9841122448979592
LANDEMAINE_LUNG_METASTASIS	0.5944921692703065	0.021306685375484684	0.03630191765882032	0.9838235294117647
SA_TRKA_RECEPTOR	0.5905511025218922	0.021230688691430733	0.03762701081523221	0.9831949860724234
BIOCARTA_HIVNEF_PATHWAY	0.5898034532336077	0.02161652057814747	0.03785694810506226	0.9831949860724234
NIKOLSKY_BREAST_CANCER_16Q24_AMPLICON	0.5883314733668848	0.022203921531544813	0.03836953558120513	0.9831949860724234
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_22	0.5869395112770789	0.026081878802385702	0.03887030809779151	0.9831949860724234
REACTOME_FORMYL_PEPTIDE_RECEPTORS_BIND_FORMYL_PEPTIDES_AND_MANY_OTHER_LIGANDS	0.5868870334792647	0.022146405255112862	0.03889757338907571	0.9831949860724234
WP_PURINE_METABOLISM	0.5864546410997188	0.021628619591479145	0.039063891665909296	0.9831949860724234
HOLLEMAN_ASPARAGINASE_RESISTANCE_ALL_UP	0.5857074257421688	0.1146050108835843	0.039328364991365994	0.9831949860724234
WP_REGUCALCIN_IN_PROXIMAL_TUBULE_EPITHELIAL_KIDNEY_CELLS	0.5853581532719417	0.026171110897317895	0.03943469962737435	0.9831949860724234
INGA_TP53_TARGETS	0.5832713385304849	0.024046465578825473	0.040290829773698085	0.9831949860724234
PID_HIV_NEF_PATHWAY	0.5783688141995468	0.025945701339436696	0.042501136053803505	0.9822282304680217
HOLLERN_MICROACINAR_BREAST_TUMOR_UP	0.5769783469448698	0.0217134346777239	0.04327547032627465	0.9816169339798583
SANA_RESPONSE_TO_IFNG_UP	0.5767807124514862	0.02981334887409425	0.04336726347359811	0.9816169339798583
REACTOME_REGULATION_BY_C_FLIP	0.5766852250611881	0.02551812027362717	0.043440879760065436	0.9816169339798583
REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS	0.5763507432667709	0.025284966095554664	0.04364627828773971	0.9816169339798583
BIOCARTA_TALL1_PATHWAY	0.5735293891286225	0.022362605804633222	0.04521039716440971	0.9816169339798583
WP_HOMOLOGOUS_RECOMBINATION	0.5729601948468586	0.029802070037770367	0.04554121603199127	0.9816169339798583
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_LIMIT_CHOLESTEROL_UPTAKE	0.572372465499914	0.10202074307877214	0.0458938471326002	0.9816169339798583
BIOCARTA_PROTEASOME_PATHWAY	0.5712726235008114	0.02255966343188217	0.04661728619467418	0.9816169339798583
ZHAN_V2_LATE_DIFFERENTIATION_GENES	0.5712340411652054	0.022726902313811935	0.046641824956829954	0.9816169339798583
BIOCARTA_MCM_PATHWAY	0.5703436809534975	0.024407516670130754	0.04725983822593838	0.9813724021718779
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	0.5688670575821013	0.02360938391958343	0.04823502681086976	0.9808270113327714
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13	0.5687321840100314	0.023839598512138488	0.04836862673816232	0.9807811914574747
WHITESIDE_CISPLATIN_RESISTANCE_DN	0.5682357848426057	0.025470273655093426	0.04875579387439789	0.9807811914574747
BIOCARTA_RNA_PATHWAY	0.5677603624162864	0.10519450753998592	0.04917477051713169	0.9805267104029991
REACTOME_RHOBTB3_ATPASE_CYCLE	0.5668727029202888	0.10788916635360157	0.04987003544487867	0.9804379219804952
MOOTHA_GLYCOLYSIS	0.565284124673494	0.022013956044188394	0.05092429337453422	0.9800750821210699
MARKS_HDAC_TARGETS_UP	0.5646441028932787	0.02655359677173228	0.051319640098155046	0.9799446165399418
WP_APOPTOSIS_MODULATION_BY_HSP70	0.5637947167974557	0.02481991276333521	0.05184586021994002	0.9798591152437306
NIKOLSKY_BREAST_CANCER_12Q24_AMPLICON	0.5635348910320862	0.09312216279054113	0.052027628828501316	0.9797632913770431
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	0.5615103964345205	0.023878973618938766	0.05325729346541852	0.979228238390675
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0.5611737637604731	0.024087592158234937	0.05344269744615105	0.9791285136786688
BIOCARTA_TCAPOPTOSIS_PATHWAY	0.5600823607738696	0.024930615847333228	0.05400981550486231	0.9790941585927946
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	0.5597850808119349	0.021483149434247124	0.05420521675906571	0.9790235183443086
WU_APOPTOSIS_BY_CDKN1A_VIA_TP53	0.5595892807155738	0.022755013965992697	0.054326092883758975	0.9790235183443086
SA_FAS_SIGNALING	0.5585123503315512	0.02477851589014448	0.05496319185676633	0.9790001882884579
HASLINGER_B_CLL_WITH_17P13_DELETION	0.5571271392614798	0.08276874225835966	0.05581568663091884	0.9784215483141835
WP_NANOMATERIAL_INDUCED_APOPTOSIS	0.5552087773263233	0.024994400351969797	0.056957193492683814	0.9779445858071812
LEE_METASTASIS_AND_RNA_PROCESSING_UP	0.5530010012828632	0.024176267039758895	0.058247750613469054	0.9775249952839087
REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY	0.5519018083995303	0.02304854426648945	0.05890666181950377	0.9771510804944795
JAERVINEN_AMPLIFIED_IN_LARYNGEAL_CANCER	0.5511698591834278	0.02000136093545804	0.05932836499136599	0.9768808984522462
ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR	0.5487761939606425	0.021996399913461105	0.06080341724984095	0.9761949744946156
REACTOME_PP2A_MEDIATED_DEPHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS	0.5483715878457048	0.07454445957330863	0.06103062801054258	0.9760510155880964
FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT_DN	0.5452196455763857	0.024748704111094495	0.06309370171771335	0.9751068861142641
REACTOME_PROTEIN_LOCALIZATION	0.5450349156863142	0.03720938968321273	0.06319730982459329	0.9751068861142641
SEMBA_FHIT_TARGETS_DN	0.544255588137842	0.024095649427918482	0.06374897755157684	0.9751068861142641
REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING	0.5430883741994253	0.023513405086975598	0.06446787239843679	0.974688003030016
DE_YY1_TARGETS_DN	0.5380527105891265	0.025167224365723998	0.06779605562119422	0.9729709732498577
AKL_HTLV1_INFECTION_UP	0.5373997853153527	0.06785368593601736	0.06821957647914205	0.9729142152211047
MARIADASON_RESPONSE_TO_BUTYRATE_SULINDAC_4	0.5371392213436516	0.030972006090255102	0.0683931655003181	0.9729142152211047
TAKAO_RESPONSE_TO_UVB_RADIATION_UP	0.5368490983274361	0.08958940641271844	0.06858493138235026	0.9729142152211047
BIOCARTA_VDR_PATHWAY	0.5351188292530175	0.06047239295761843	0.06973643551758611	0.9726268288048642
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	0.533836020864832	0.020343605177619024	0.07057984186131055	0.9723970714081963
HU_GENOTOXIC_DAMAGE_24HR	0.5323760830979555	0.02918980143246583	0.07158865763882577	0.9717779680365296
NAGY_PCAF_COMPONENTS_HUMAN	0.5303854681477886	0.04070667588805633	0.07306007452512951	0.9709603121728372
BAKER_HEMATOPOESIS_STAT1_TARGETS	0.5301927193860444	0.06650887956248089	0.07320730709806417	0.9709603121728372
COLLER_MYC_TARGETS_UP	0.5278532493877579	0.02743960128936896	0.07487230755248568	0.9699923773225346
REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS	0.525883945352122	0.027263243819214165	0.0762292102153958	0.9693181384703414
MAYBURD_RESPONSE_TO_L663536_DN	0.525669083470916	0.03328240677964478	0.07638644006180133	0.9693181384703414
REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA	0.5247476381566902	0.0211194698153189	0.07717622466600019	0.9691562470172759
BRACHAT_RESPONSE_TO_METHOTREXATE_UP	0.523704688632683	0.03761145837649558	0.07799236571844043	0.9685250596658711
NATSUME_RESPONSE_TO_INTERFERON_BETA_DN	0.5233919740485652	0.04135862509432092	0.07821957647914206	0.9685250596658711
REACTOME_DNA_REPLICATION_INITIATION	0.5231352498698196	0.03207772345078245	0.07841952194855949	0.9684976122254059
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	0.5221341131632085	0.0406543031291756	0.0791611378714896	0.968180602006689
REACTOME_DISEASES_OF_MISMATCH_REPAIR_MMR	0.5202654490266669	0.029980659771688675	0.08040261746796329	0.9678990632766201
HU_ANGIOGENESIS_DN	0.5178229564783116	0.021251081830595906	0.08202581114241571	0.9669864062799157
RHEIN_ALL_GLUCOCORTICOID_THERAPY_DN	0.5172995769956438	0.059708972572419916	0.0823602653821685	0.9668495643014459
NAGY_STAGA_COMPONENTS_HUMAN	0.5170628643122883	0.045224933420926754	0.08251295101336	0.9668147864393795
BIOCARTA_IL2RB_PATHWAY	0.515995091813528	0.024933440172592334	0.08314459692811052	0.9663007662835248
MALONEY_RESPONSE_TO_17AAG_DN	0.5159509758202572	0.11010854841774473	0.08316550031809507	0.9663007662835248
REACTOME_SYNTHESIS_OF_LIPOXINS_LX	0.5143208966909403	0.10839544445165594	0.08407343451785877	0.9659695197929647
WP_DNA_MISMATCH_REPAIR	0.5105615289945218	0.0256955932724656	0.08622557484322457	0.9652768979748536
REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV_1_INFECTION	0.5091831012674853	0.02871319971609283	0.08697082613832591	0.9652768979748536
BOYAULT_LIVER_CANCER_SUBCLASS_G1_UP	0.5088744154041474	0.02349345205178777	0.08714895937471599	0.9652768979748536
REACTOME_DEFECTIVE_CHSY1_CAUSES_TPBS	0.5085580858254293	0.036050416867720585	0.08730255384895029	0.9652768979748536
REACTOME_MISMATCH_REPAIR	0.5062453168954231	0.08720227181373544	0.08839861855857493	0.9650153934962478
BIOCARTA_TERC_PATHWAY	0.5038578082261312	0.03247054945913796	0.08970280832500227	0.9648113933795227
ZHAN_LATE_DIFFERENTIATION_GENES_UP	0.5016282678486634	0.026724379445954686	0.09094156139234755	0.964416273016485
WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING_PATHWAY	0.5011256860524534	0.08793215254508636	0.09119876397346179	0.964416273016485
WELCSH_BRCA1_TARGETS_DN	0.5007349008037851	0.0746075907368162	0.09140507134417886	0.964416273016485
MATHEW_FANCONI_ANEMIA_GENES	0.5003240295937389	0.0376430194857722	0.09166409161137871	0.964416273016485
WP_PURINE_METABOLISM_AND_RELATED_DISORDERS	0.4934808054797221	0.024625565432243247	0.09543760792511133	0.9629564124867112
REACTOME_TFAP2A_ACTS_AS_A_TRANSCRIPTIONAL_REPRESSOR_DURING_RETINOIC_ACID_INDUCED_CELL_DIFFERENTIATION	0.4929748628484495	0.022732112914169916	0.0957547941470508	0.962879125133069
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	0.4928563394886483	0.026468168376294645	0.09581568663091884	0.962879125133069
ZHONG_SECRETOME_OF_LUNG_CANCER_AND_MACROPHAGE	0.49243136241830077	0.09320935327343018	0.0960756157411615	0.9627238408672926
REACTOME_DEFECTIVE_CHST14_CAUSES_EDS_MUSCULOCONTRACTURAL_TYPE	0.48616866539774245	0.026589768412763715	0.09964373352721985	0.9608768186226964
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	0.48601938198294004	0.028070149210547523	0.0997218940289012	0.9608768186226964
WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS	0.4830453813582454	0.0184477754560143	0.10148868490411705	0.9603050024283633
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	0.48018299626826316	0.08142797940232123	0.10319458329546487	0.959320435543457
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	0.4777738605020569	0.07986350950254809	0.10452694719621922	0.9584126057776482
WP_MITOCHONDRIAL_CIII_ASSEMBLY	0.4768390769710453	0.029333853653717306	0.10514405162228484	0.9583531243916682
WINTER_HYPOXIA_UP	0.47617404077050146	0.05252311100816913	0.1055321276015632	0.958190402024725
LI_LUNG_CANCER	0.4754031870656023	0.025602945138217897	0.10598745796600927	0.958190402024725
RAMPON_ENRICHED_LEARNING_ENVIRONMENT_EARLY_DN	0.47499888441662974	0.021007918960130722	0.10619467417976916	0.958190402024725
REACTOME_PROTEIN_METHYLATION	0.47470790412622876	0.022212838235092142	0.10637916931745887	0.958190402024725
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS	0.47412870978820054	0.0320380261742612	0.10669635553939835	0.9581828816533436
REACTOME_NEGATIVE_FEEDBACK_REGULATION_OF_MAPK_PATHWAY	0.47037437312849123	0.048215847502067664	0.10926111060619831	0.9574792460201191
KYNG_DNA_DAMAGE_BY_GAMMA_AND_UV_RADIATION	0.4703175712267844	0.0274472637142823	0.10929382895573934	0.9574792460201191
GENTILE_RESPONSE_CLUSTER_D3	0.4686405331474216	0.01944105845383685	0.11031264200672544	0.9573838630806845
REACTOME_UNWINDING_OF_DNA	0.4655754314192827	0.027835853670631898	0.11234208852131237	0.9563223342798394
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	0.4647573263454639	0.08608103470760446	0.11286830864309734	0.9559426109098031
VICENT_METASTASIS_UP	0.4645060481465365	0.025134126715191236	0.1130600745251295	0.9559089128305582
SEIDEN_ONCOGENESIS_BY_MET	0.46420641603551765	0.09414990108428017	0.1132963737162592	0.9559089128305582
REACTOME_DEGRADATION_OF_AXIN	0.4639836858180044	0.047957106118612855	0.11346087430700719	0.9559089128305582
REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION	0.4624312844518408	0.035665737869822474	0.11459601926747251	0.9556719639003336
REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT	0.46178856096912785	0.034787404918997705	0.1150704353358175	0.9553473312401883
REACTOME_SULFUR_AMINO_ACID_METABOLISM	0.4610223668798763	0.024451967246164788	0.11560574388803053	0.9552144469525959
IRITANI_MAD1_TARGETS_DN	0.46078130215161406	0.025697320457202636	0.1158084158865764	0.955206676485027
BIOCARTA_HER2_PATHWAY	0.4596892691090664	0.02015844325294903	0.11663546305553031	0.9548055009823183
BIOCARTA_PML_PATHWAY	0.45720617581884626	0.030856590721926216	0.11858129601017904	0.9537830661815321
YU_MYC_TARGETS_UP	0.4545950254037559	0.04238616547402043	0.12064346087430701	0.9525002459903572
WP_RALA_DOWNSTREAM_REGULATED_GENES	0.4545302168756088	0.022786906778507896	0.12067890575297646	0.9525002459903572
BIOCARTA_CTL_PATHWAY	0.4536935967806252	0.025144080266031106	0.1212151231482323	0.9523579237663744
REICHERT_MITOSIS_LIN9_TARGETS	0.45024725652999126	0.04506780916717932	0.12360810687994184	0.9511966485953672
WP_ESTROGEN_SIGNALING_PATHWAY	0.4496736179781277	0.03099217819614816	0.1240652549304735	0.9511428007500248
WANG_TARGETS_OF_MLL_CBP_FUSION_DN	0.4495518096905722	0.09647328106959269	0.12415432154866854	0.9511399526253455
SA_CASPASE_CASCADE	0.44859622164804974	0.03319661804557565	0.12483868035990185	0.9509173496593266
BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_DN	0.4483672978864129	0.03351631780410883	0.1250168135962919	0.9509173496593266
WEBER_METHYLATED_HCP_IN_FIBROBLAST_UP	0.44790000101955196	0.02623539759185735	0.1253630827956012	0.9509173496593266
WP_CYSTEINE_AND_METHIONINE_CATABOLISM	0.446072595724345	0.02025113254212772	0.12677633372716532	0.9500741619697419
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	0.4459659536627899	0.05552207912419298	0.12686358265927475	0.9500731803797469
REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY	0.4436646123149495	0.05221026989684103	0.12852858311369628	0.9492427242130271
NAGY_TFTC_COMPONENTS_HUMAN	0.4432958146945704	0.05695904219416858	0.12880305371262382	0.949089108910891
REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS	0.4418866029347708	0.021497030656942494	0.12983731709533763	0.9485258569447197
PID_P38_MKK3_6PATHWAY	0.4415848045621199	0.04749377972906781	0.13004998636735435	0.9483879916774002
PID_FANCONI_PATHWAY	0.4415811257049275	0.035672881260781046	0.13005453058256838	0.9483879916774002
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	0.43983929919008974	0.024703288459431656	0.13120967008997547	0.9478750619732276
REACTOME_CRMPS_IN_SEMA3A_SIGNALING	0.4395231546203083	0.030576234780912193	0.13149413796237389	0.9478466574092442
BIOCARTA_PTEN_PATHWAY	0.4379802975540625	0.03820682561368252	0.1325992911024266	0.9474164103581705
REACTOME_DNA_DAMAGE_REVERSAL	0.4376473783990837	0.039612912203249785	0.13286739980005452	0.9473815907059875
STAMBOLSKY_TARGETS_OF_MUTATED_TP53_DN	0.43703627265409933	0.027396457557145433	0.13327728801236027	0.9472159316646802
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA	0.4365204585367424	0.08880452539020849	0.13367717895119513	0.9471552066772656
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION	0.4346925650385175	0.02547877322411556	0.13500499863673543	0.9462676476436668
BENPORATH_PROLIFERATION	0.4342559631911333	0.026529331824322037	0.13531127874216123	0.946026648105797
KEGG_BASAL_TRANSCRIPTION_FACTORS	0.43318558488582576	0.027493165492367435	0.13615286739980006	0.9453879053113189
WP_MITOCHONDRIAL_CIV_ASSEMBLY	0.4315456813633112	0.04292470831828201	0.13741070617104426	0.9447630897869799
REACTOME_COENZYME_A_BIOSYNTHESIS	0.4298065428767393	0.02943938007761452	0.13876306461874036	0.9442218015145477
NIKOLSKY_BREAST_CANCER_22Q13_AMPLICON	0.4296285522197296	0.02872573011439414	0.13887485231300553	0.9442218015145477
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS	0.42962263480339064	0.044515591301263	0.13888212305734798	0.9442218015145477
REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA	0.42960013723744517	0.021915699478196313	0.13889121148777606	0.9442218015145477
WP_GLYCOSYLATION_AND_RELATED_CONGENITAL_DEFECTS	0.4291699692295798	0.02729873320047525	0.1392865582113969	0.9442123629112662
CHOI_ATL_STAGE_PREDICTOR	0.4282647189717181	0.07737381428076377	0.1399600109061165	0.9438499900259326
REACTOME_NEUROTRANSMITTER_CLEARANCE	0.4258699096618189	0.024074587150948127	0.14158774879578298	0.9430983524712931
TESAR_ALK_AND_JAK_TARGETS_MOUSE_ES_D4_UP	0.4252631453857117	0.02309491625048948	0.14207125329455603	0.9429437618619518
REACTOME_NUCLEOTIDE_EXCISION_REPAIR	0.4247952831071429	0.03105410580172578	0.14239571026083794	0.9427002997002998
PID_FAS_PATHWAY	0.42468485813681844	0.023045885000450753	0.14246750886121967	0.9427002997002998
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES	0.421612283762416	0.04147488884763975	0.14467054439698265	0.9414975990396158
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	0.4215973718124201	0.04676609869517218	0.1446778151413251	0.9414975990396158
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	0.42079871993952833	0.06341520737963038	0.1453630827956012	0.9414613151836653
PID_LIS1_PATHWAY	0.4197191118663357	0.10076351257611532	0.14612105789330182	0.9408782295213297
WP_EICOSANOID_METABOLISM_VIA_LIPO_OXYGENASES_LOX	0.41830448681415267	0.01962314388019647	0.14721439607379805	0.9400140252454419
HAHTOLA_SEZARY_SYNDROM_DN	0.41685676339602323	0.06968706927207924	0.1481977642461147	0.9394006214292873
LUI_THYROID_CANCER_CLUSTER_1	0.4165781707433721	0.04212991522584971	0.14840316277378895	0.9393624060150376
REACTOME_LYSINE_CATABOLISM	0.41627589154414424	0.0853941555459602	0.14868035990184494	0.9391929015440145
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	0.4150261309682491	0.02057139703014995	0.1497037171680451	0.9384923262112549
