	Score	MoE	P-Value	Q-Value
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	0.7117973860763119	0.06786428290255085	0.015837521324173546	1.0
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	0.7112597706601624	0.07277841569047303	0.015966619023468118	1.0
GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_UP	0.7108163310966223	0.06496784267366157	0.01602655724099774	1.0
SCHAVOLT_TARGETS_OF_TP53_AND_TP63	0.7089419312216672	0.04978003903150092	0.016390797178293143	1.0
RHODES_UNDIFFERENTIATED_CANCER	0.7077403980998035	0.08135210741694861	0.016621328784176312	1.0
SESTO_RESPONSE_TO_UV_C3	0.7058717781303321	0.04228410509467765	0.016879524182765455	1.0
VARELA_ZMPSTE24_TARGETS_UP	0.7055627398638424	0.035880878341999455	0.016921019871824428	1.0
BIOCARTA_RANMS_PATHWAY	0.7040812024536545	0.07828099903346654	0.017169994006178246	1.0
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_2	0.7034822638995024	0.08314417731990276	0.01728525980911983	1.0
GROSS_HYPOXIA_VIA_ELK3_AND_HIF1A_DN	0.7018840820168395	0.02985260996386484	0.017594172161003275	1.0
KREPPEL_CD99_TARGETS_DN	0.7003177299409269	0.07492112920578979	0.01783853566323943	1.0
BAKER_HEMATOPOESIS_STAT1_TARGETS	0.7001803075695491	0.06897348138971122	0.017870810088063075	1.0
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX	0.6993841593894226	0.07245982975382441	0.0180183503158283	1.0
BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP	0.6986576342788714	0.05145434209780834	0.0181566692793582	1.0
BIOCARTA_PTDINS_PATHWAY	0.6984923509506327	0.038664080765558405	0.018221218129005488	1.0
TURASHVILI_BREAST_NORMAL_DUCTAL_VS_LOBULAR_UP	0.6950260183589381	0.06013681743423924	0.018880538521831344	1.0
TERAMOTO_OPN_TARGETS_CLUSTER_6	0.6924518361417895	0.08166715525081834	0.01924938909124441	1.0
ELVIDGE_HYPOXIA_DN	0.6896210232823611	0.06694282817977583	0.019770390520540367	1.0
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION	0.6888619243670455	0.03836844109152924	0.019876435059246623	1.0
GALE_APL_WITH_FLT3_MUTATED_DN	0.6879351479714264	0.07338456107651008	0.020023975287011848	1.0
TOYOTA_TARGETS_OF_MIR34B_AND_MIR34C	0.6864761387824618	0.06371480291368671	0.020291391949836323	1.0
GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP	0.685457157037588	0.06678054390574859	0.02045276407395454	1.0
RASHI_NFKB1_TARGETS	0.6835961427959885	0.06719881662213367	0.020789340218543964	1.0
WP_TP53_NETWORK	0.6815906113933332	0.06217184707638515	0.021084420674074414	1.0
WP_MACROPHAGE_MARKERS	0.6809056127875182	0.035663484334210536	0.02121351837336899	1.0
REACTOME_VITAMINS	0.6806523610173767	0.0309515542586678	0.021259624694545624	1.0
VALK_AML_CLUSTER_7	0.6801767622083846	0.0750005567265546	0.021347226704781227	1.0
DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_UP	0.6797409229050234	0.06681557079986236	0.021467103139840474	1.0
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_CYAN_UP	0.6793419402646127	0.05931221816620657	0.021522430725252433	1.0
MIKKELSEN_IPS_LCP_WITH_H3K4ME3	0.679193069909142	0.07906560002206878	0.021577758310664392	1.0
PATIL_LIVER_CANCER	0.6788682790015824	0.06062571616254559	0.021610032735488036	1.0
REACTOME_ACTIVATION_OF_RAS_IN_B_CELLS	0.6775798895770613	0.054505963331613026	0.021900502558900824	1.0
LY_AGING_PREMATURE_DN	0.676970579001165	0.06600554332721494	0.022015768361842408	1.0
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_22	0.6768024735137482	0.05035484590624482	0.02203421089031306	1.0
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_4	0.6756445157537935	0.06129527119585241	0.022269353128313893	1.0
REACTOME_DISSOLUTION_OF_FIBRIN_CLOT	0.6754014669594118	0.06539592610751963	0.02229701692101987	1.0
MCBRYAN_PUBERTAL_TGFB1_TARGETS_UP	0.6749625756561529	0.07532279052166084	0.022338512610078843	1.0
HELLER_SILENCED_BY_METHYLATION_DN	0.6748328187725061	0.058865751409348265	0.02237539766702015	1.0
BROWNE_HCMV_INFECTION_18HR_DN	0.6744437615589591	0.07003723549629139	0.02243533588454977	1.0
WP_G1_TO_S_CELL_CYCLE_CONTROL	0.6738493799344879	0.07412891094521852	0.022545991055373693	1.0
BIOCARTA_AGR_PATHWAY	0.6716446076519672	0.0516246128225391	0.022965558578081056	1.0
ZWANG_EGF_PERSISTENTLY_DN	0.6696347791747158	0.052718501281546905	0.023242196505140856	1.0
NADLER_HYPERGLYCEMIA_AT_OBESITY	0.6689991510281486	0.06622000751156623	0.023394347365023743	1.0
CHICAS_RB1_TARGETS_GROWING	0.6672778615420574	0.049668291663500445	0.023712480981142516	1.0
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_RED_DN	0.6671675098401614	0.0854246236070752	0.023712480981142516	1.0
ZHAN_V2_LATE_DIFFERENTIATION_GENES	0.6646050618151171	0.06837863610501609	0.024242703674673797	1.0
PID_TOLL_ENDOGENOUS_PATHWAY	0.6642791701505779	0.06519860430548859	0.024325695052791738	1.0
KIM_WT1_TARGETS_8HR_UP	0.6628763536313221	0.07600513674014227	0.02468993499008714	1.0
VANDESLUIS_COMMD1_TARGETS_GROUP_4_UP	0.6619904122855057	0.08131632683692076	0.02496657291714694	1.0
BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN	0.6615108646776795	0.0688039002689293	0.025012679238323576	1.0
TERAMOTO_OPN_TARGETS_CLUSTER_5	0.6614660299873442	0.06936203465060764	0.025026511134676563	1.0
PHONG_TNF_RESPONSE_NOT_VIA_P38	0.6611229051887955	0.08884148369287238	0.025109502512794504	1.0
KEGG_HISTIDINE_METABOLISM	0.6606997718152529	0.060372720886367776	0.0252985384296187	1.0
BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE	0.660564905436542	0.059847940539788945	0.025321591590207016	1.0
WHITFIELD_CELL_CYCLE_G2	0.6600621695312503	0.07329960485907981	0.0254368573931486	1.0
NIKOLSKY_BREAST_CANCER_21Q22_AMPLICON	0.6597172926071845	0.0727034790945318	0.02550140624279589	1.0
REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION	0.6583504339752149	0.04486608745935616	0.02577804416985569	1.0
GABRIELY_MIR21_TARGETS	0.6583496698785531	0.07784783688241269	0.02577804416985569	1.0
REACTOME_INSULIN_PROCESSING	0.657014011563001	0.08608583992884489	0.026077735257503804	1.0
SAGIV_CD24_TARGETS_UP	0.6544247115903814	0.0516934545988107	0.026607957951035086	1.0
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	0.6523782089628897	0.0481337273807553	0.02699986168103647	1.0
KIM_MYCL1_AMPLIFICATION_TARGETS_UP	0.6518786248176762	0.07097205846691092	0.027142791276684033	1.0
LE_EGR2_TARGETS_DN	0.6499968413401892	0.04931202136668336	0.027562358799391395	1.0
WANG_BARRETTS_ESOPHAGUS_AND_ESOPHAGUS_CANCER_UP	0.6499293518056345	0.08208075966741846	0.027571580063626724	1.0
REACTOME_DISEASES_OF_IMMUNE_SYSTEM	0.6477056837758849	0.06811908055366665	0.028143298446216977	1.0
GAZDA_DIAMOND_BLACKFAN_ANEMIA_MYELOID_UP	0.6474970942377184	0.07367121634164174	0.028184794135275946	1.0
REACTOME_RAB_GERANYLGERANYLATION	0.646069003895844	0.06065248921306829	0.02860436165798331	1.0
WP_MFAP5MEDIATED_OVARIAN_CANCER_CELL_MOTILITY_AND_INVASIVENESS	0.6422045753336324	0.04902560601522251	0.029540319977868965	1.0
HEIDENBLAD_AMPLICON_8Q24_DN	0.6412349677599798	0.07939260445030102	0.02976624095163447	1.0
BIOCARTA_TSP1_PATHWAY	0.6395716497994905	0.07871969777110595	0.030236525427636128	1.0
REACTOME_CHL1_INTERACTIONS	0.6393127118473829	0.0697129551524449	0.030287242380930425	1.0
HU_GENOTOXIC_DAMAGE_24HR	0.6390089721782221	0.06869822415962035	0.030370233759048366	1.0
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	0.6389422816425523	0.08945607055437449	0.03039328691963668	1.0
FISCHER_G2_M_CELL_CYCLE	0.6377482870423519	0.06586856318763008	0.030697588639402463	1.0
WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR	0.6376124754484702	0.09029015035067335	0.03072525243210844	1.0
SMID_BREAST_CANCER_BASAL_DN	0.637363042482729	0.08763688146100083	0.03080363317810872	1.0
WANG_RECURRENT_LIVER_CANCER_UP	0.6372306078918561	0.06730243463416068	0.030831296970814697	1.0
VANHARANTA_UTERINE_FIBROID_WITH_7Q_DELETION_DN	0.6370354707731493	0.048966185089788304	0.03088662455622666	1.0
REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION	0.6359917617537313	0.04635182545447664	0.03123242196505141	1.0
BRUINS_UVC_RESPONSE_MIDDLE	0.6356519180872151	0.04673367456457342	0.03131541334316935	1.0
GREENBAUM_E2A_TARGETS_UP	0.6352867143496876	0.07218157771442062	0.03146756420305224	1.0
REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV_1_INFECTION	0.6350013153111048	0.0724284001579937	0.03153672368481719	1.0
MARSHALL_VIRAL_INFECTION_RESPONSE_DN	0.6328954006439085	0.05070269976388156	0.03210844206740744	1.0
WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION	0.6322555959976588	0.08604146802192335	0.03221909723823136	1.0
BURTON_ADIPOGENESIS_12	0.6318124009390949	0.06505735480184735	0.03232514177693762	1.0
REACTOME_ATTACHMENT_OF_GPI_ANCHOR_TO_UPAR	0.6318118788142161	0.08114758500751669	0.03232514177693762	1.0
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	0.6313992038337091	0.11497264793133216	0.032440407579879205	1.0
BIOCARTA_RARRXR_PATHWAY	0.6309072239911359	0.04582038494598999	0.03258794780764443	1.0
WANG_ESOPHAGUS_CANCER_PROGRESSION_UP	0.6307570941240568	0.07136704724116492	0.03260639033611508	1.0
LI_INDUCED_T_TO_NATURAL_KILLER_UP	0.6293999169953131	0.062456958405477464	0.033044400387293095	1.0
REACTOME_SIGNALING_BY_MEMBRANE_TETHERED_FUSIONS_OF_PDGFRA_OR_PDGFRB	0.6284971829504781	0.049818605519934694	0.03327954262529393	1.0
KIM_WT1_TARGETS_DN	0.6275259489159991	0.07979748508989402	0.03356079118447139	1.0
REACTOME_PROTEIN_REPAIR	0.6271696439836312	0.057621386194833486	0.033634561298354	1.0
GOLUB_ALL_VS_AML_DN	0.6269651168678338	0.06823109992080628	0.033703720780118955	1.0
BIOCARTA_MCM_PATHWAY	0.6267258136914847	0.08141575492360037	0.033749827101295586	1.0
LIU_VMYB_TARGETS_UP	0.6255127648665404	0.07585016925730202	0.034164783991885286	1.0
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY	0.625499661731638	0.06312412794199768	0.03417400525612061	1.0
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	0.6239439738145104	0.052935479163596456	0.03466734289271059	1.0
FRIDMAN_SENESCENCE_UP	0.6233359184474273	0.0952911516544444	0.034810272488358156	1.0
ELVIDGE_HIF1A_TARGETS_UP	0.622994845168234	0.08358163976688625	0.03491170639494675	1.0
REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7	0.6218115637856743	0.07226267556863514	0.035229840011065515	1.0
BUCKANOVICH_T_LYMPHOCYTE_HOMING_ON_TUMOR_UP	0.6216694354009613	0.22453992423910826	0.035257503803771496	1.0
KEGG_LIMONENE_AND_PINENE_DEGRADATION	0.6213837232955748	0.05866153384321532	0.03537276960671308	1.0
WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK	0.6208860748036338	0.06805165998737976	0.03555719489141961	1.0
BIOCARTA_KERATINOCYTE_PATHWAY	0.6203024160783241	0.0879742014139825	0.03586610724330306	1.0
GOBERT_OLIGODENDROCYTE_DIFFERENTIATION_DN	0.6202020317319104	0.06700057766306047	0.035902992300244366	1.0
BIOCARTA_ACTINY_PATHWAY	0.6200594347114318	0.10430973575032813	0.03597215178200931	1.0
BIOCARTA_ARAP_PATHWAY	0.6198091652032711	0.09693806574599097	0.03610124948130389	1.0
LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_SMALL_VS_HUGE_DN	0.6196272402653642	0.09275816616874806	0.036138134538245194	1.0
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION	0.6185102181766934	0.0673570877664569	0.03657614458942321	1.0
INGA_TP53_TARGETS	0.6185087408773943	0.06948665010144715	0.03657614458942321	1.0
FONTAINE_FOLLICULAR_THYROID_ADENOMA_UP	0.6183613201127051	0.05716065781088712	0.03663608280695283	1.0
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	0.6182536151441291	0.07598478322723094	0.03665452533542349	1.0
MORI_PRE_BI_LYMPHOCYTE_UP	0.617499657896419	0.08220873781844303	0.03685278251648301	1.0
WP_EICOSANOID_METABOLISM_VIA_CYCLO_OXYGENASES_COX	0.6174499738121544	0.10765782374162584	0.036862003780718335	1.0
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	0.6165903759359561	0.10562105855195107	0.03711558854718982	1.0
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION	0.6163948252866533	0.10081343584283597	0.03718474802895477	1.0
LIM_MAMMARY_STEM_CELL_DN	0.6158059218527906	0.08370464660958259	0.037410669002720276	1.0
MCBRYAN_PUBERTAL_BREAST_4_5WK_DN	0.6157762077753308	0.08513798075514489	0.0374198902669556	1.0
GRAESSMANN_RESPONSE_TO_MC_AND_DOXORUBICIN_DN	0.6157475807878995	0.07944209123904801	0.037429111531190926	1.0
BERENJENO_TRANSFORMED_BY_RHOA_UP	0.6156276207632143	0.06226807624869346	0.03745216469177924	1.0
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	0.6153322898225753	0.06899589098664109	0.03759048365530914	1.0
HASLINGER_B_CLL_WITH_11Q23_DELETION	0.6145569362013829	0.07216432951996207	0.03784867905389829	1.0
WANG_CISPLATIN_RESPONSE_AND_XPC_DN	0.6139986712090717	0.062300068349527914	0.03813453824519342	1.0
JAZAERI_BREAST_CANCER_BRCA1_VS_BRCA2_DN	0.6139344723141621	0.08072520323250787	0.03814375950942874	1.0
MATSUDA_NATURAL_KILLER_DIFFERENTIATION	0.6135038290070082	0.0592811248399977	0.038323574162017614	1.0
MAHAJAN_RESPONSE_TO_IL1A_DN	0.6128425982147969	0.06363372168713684	0.03858176956060676	1.0
HOLLMANN_APOPTOSIS_VIA_CD40_DN	0.6122375293242803	0.09599106647508084	0.03884457559131357	1.0
REACTOME_HDL_CLEARANCE	0.611838945046389	0.05768959939471557	0.0389921158190788	1.0
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	0.6110030065976015	0.09066980398335443	0.03933330259578588	1.0
REACTOME_HYDROLYSIS_OF_LPC	0.6109054942681871	0.08261503542717587	0.03939324081331551	1.0
REACTOME_RHO_GTPASES_ACTIVATE_KTN1	0.6104579446038838	0.08466047197876797	0.039614551154963346	1.0
REACTOME_CHREBP_ACTIVATES_METABOLIC_GENE_EXPRESSION	0.6104155019950921	0.06341275060786576	0.039646825579786986	1.0
LANDIS_ERBB2_BREAST_PRENEOPLASTIC_UP	0.6090191085850124	0.11182715613111044	0.040153995112729955	1.0
TIEN_INTESTINE_PROBIOTICS_24HR_UP	0.6082102021767346	0.07662696534255595	0.040550509474849	1.0
SMIRNOV_RESPONSE_TO_IR_6HR_UP	0.608168492698535	0.07881822259714975	0.04055973073908433	1.0
MOTAMED_RESPONSE_TO_ANDROGEN_DN	0.6080107843519013	0.0926884930945619	0.04060583706026096	1.0
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	0.6078351961294803	0.09008218448901044	0.04068421780626124	1.0
