	Score	MoE	P-Value	Q-Value
FAN_EMBRYONIC_CTX_ASTROCYTE_1	0.4046984604728362	0.12123679228713434	0.13427794294389273	1.0
TRAVAGLINI_LUNG_MUCOUS_CELL	0.4011493424562341	0.10431500826056134	0.13607438800683155	1.0
DESCARTES_FETAL_STOMACH_ENS_GLIA	0.40114152625470323	0.13785497116877016	0.13608071351761655	1.0
DESCARTES_FETAL_MUSCLE_MEGAKARYOCYTES	0.3975251854196953	0.1250696814662575	0.1381523182997027	1.0
LAKE_ADULT_KIDNEY_C7_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S3	0.39669769008964956	0.07495719082968057	0.1386172433423999	1.0
BUSSLINGER_DUODENAL_EARLY_IMMATURE_ENTEROCYTES	0.39502526311027214	0.0799779910815093	0.1395407679170093	1.0
ZHENG_CORD_BLOOD_C5_SIMILAR_TO_HSC_C6_PUTATIVE_ALTERED_METABOLIC_STATE	0.39173649178332787	0.12453422260950142	0.14131191093680814	1.0
LAKE_ADULT_KIDNEY_C27_VASCULAR_SMOOTH_MUSCLE_CELLS_AND_PERICYTES	0.38063346852650914	0.0876758803801027	0.1475457018154216	1.0
DESCARTES_FETAL_PLACENTA_MEGAKARYOCYTES	0.3766846902737038	0.1636655680853562	0.14987981529508507	1.0
TRAVAGLINI_LUNG_NATURAL_KILLER_T_CELL	0.3717814447542428	0.10031130277715694	0.15275792270225821	1.0
HAY_BONE_MARROW_CD34_POS_MULTILIN	0.3697494028692582	0.11196785955538509	0.15413688405338732	1.0
GAO_STOMACH_24W_C2_TFF2POS_MULTIPOTENT_PROGENITOR	0.36925692469429483	0.12451975535720833	0.15440571826174965	1.0
MENON_FETAL_KIDNEY_3_STROMAL_CELLS	0.36598813277616127	0.13780405887790143	0.15658801948257323	1.0
TRAVAGLINI_LUNG_TREM2_DENDRITIC_CELL	0.35935646556730516	0.0804223162495906	0.16084192548548296	1.0
GAO_SMALL_INTESTINE_24W_C6_GOBLET_CELLS	0.3583713963772099	0.11409217908719894	0.16150610411790753	1.0
TRAVAGLINI_LUNG_GOBLET_CELL	0.3578397331619085	0.15354849366442952	0.16189196027579228	1.0
TRAVAGLINI_LUNG_BASOPHIL_MAST_1_CELL	0.3533874958142822	0.2247809062962902	0.16468467328736797	1.0
DESCARTES_FETAL_THYMUS_ANTIGEN_PRESENTING_CELLS	0.35237509325336386	0.13622833772381862	0.16531089885508254	1.0
HU_FETAL_RETINA_AMACRINE	0.35100692931589406	0.15141149791101008	0.16619647036498197	1.0
HAY_BONE_MARROW_CD34_POS_CLP	0.3499214561947901	0.09848682336875392	0.16685116073122905	1.0
FAN_EMBRYONIC_CTX_NSC_2	0.34814081958463194	0.1102545420672466	0.1679865899171358	1.0
DESCARTES_FETAL_EYE_LENS_FIBRE_CELLS	0.3427311579548092	0.12914502366556832	0.17164273515086342	1.0
HAY_BONE_MARROW_MONOCYTE	0.33882857187375454	0.1222468329916489	0.17449870327028907	1.0
AIZARANI_LIVER_C22_RESIDENT_B_CELLS_2	0.33869808385611044	0.07961669632123324	0.17458409766588653	1.0
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MONOCYTES	0.3377424172764342	0.13565786933536284	0.17530520589537604	1.0
TRAVAGLINI_LUNG_PROXIMAL_CILIATED_CELL	0.3358888907332862	0.08700431435961552	0.1764690998798153	1.0
LAKE_ADULT_KIDNEY_C16_COLLECTING_SYSTEM_PRINCIPAL_CELLS_CORTEX	0.3357713342116517	0.12366760131087123	0.17654816876462776	1.0
DESCARTES_FETAL_PANCREAS_LYMPHOID_CELLS	0.33147329876137266	0.07406103290569127	0.1797204124233032	1.0
FAN_EMBRYONIC_CTX_BRAIN_EFFECTOR_T_CELL	0.3314595989343109	0.09157897644970191	0.17973938895565816	1.0
DESCARTES_MAIN_FETAL_MYELOID_CELLS	0.3313618377554899	0.18770653207602842	0.17979948130811563	1.0
BUSSLINGER_ESOPHAGEAL_QUIESCENT_BASAL_CELLS	0.3286520410123637	0.08235835197303405	0.1819849452843317	1.0
TRAVAGLINI_LUNG_PROLIFERATING_MACROPHAGE_CELL	0.32666754146494487	0.08833053674490693	0.1833797204124233	1.0
HU_FETAL_RETINA_RGC	0.3263555003213567	0.12360119074553659	0.18360111328989817	1.0
TRAVAGLINI_LUNG_NEUTROPHIL_CELL	0.3261427681331156	0.0936967826488182	0.18372762350559807	1.0
CUI_DEVELOPING_HEART_SMOOTH_MUSCLE_CELL	0.3246737457597951	0.09085305286227902	0.18486305269150483	1.0
LAKE_ADULT_KIDNEY_C11_THIN_ASCENDING_LIMB	0.3244245655300385	0.06985144042069849	0.18501170219495225	1.0
TRAVAGLINI_LUNG_PROXIMAL_BASAL_CELL	0.32395458426402746	0.09739066968203704	0.1853564425327345	1.0
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_IMMATURE_NEURONS	0.32337100930759305	0.05389687145711341	0.18581504206464672	1.0
DESCARTES_FETAL_ADRENAL_MEGAKARYOCYTES	0.32057790556024895	0.08949584216222323	0.18781074071731294	1.0
LAKE_ADULT_KIDNEY_C28_INTERSTITIUM	0.3198590911714729	0.10139736010491802	0.18832943260168258	1.0
TRAVAGLINI_LUNG_FIBROMYOCYTE_CELL	0.3189330049191768	0.07610959335367458	0.18902523878803212	1.0
HAY_BONE_MARROW_PLATELET	0.3171275101576951	0.19429213722304042	0.19038522360680624	1.0
TRAVAGLINI_LUNG_MACROPHAGE_CELL	0.3141782684059195	0.13495934189929448	0.19266873300018977	1.0
ZHENG_CORD_BLOOD_C7_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_1	0.31151963467311167	0.07044032254929301	0.1947846163577709	1.0
DESCARTES_MAIN_FETAL_SLC26A4_PAEP_POSITIVE_CELLS	0.31047488272455936	0.12484566813943056	0.19563223480296033	1.0
HAY_BONE_MARROW_DENDRITIC_CELL	0.30948529703273897	0.16417592673594406	0.19638497058637486	1.0
DESCARTES_FETAL_HEART_LYMPHOID_CELLS	0.30948091107132525	0.09028272635450257	0.19638497058637486	1.0
HAY_BONE_MARROW_CD8_T_CELL	0.30680003743999706	0.03728514107125817	0.19847871465620848	1.0
HAY_BONE_MARROW_CD34_POS_HSC	0.30647775685960693	0.11679264078657355	0.19870010753368333	1.0
DESCARTES_FETAL_LUNG_SQUAMOUS_EPITHELIAL_CELLS	0.3010932398617685	0.10146298143573772	0.20333354418369284	1.0
HU_FETAL_RETINA_FIBROBLAST	0.3010394914590611	0.10594769624204015	0.2033620089822253	1.0
HU_FETAL_RETINA_BLOOD	0.2968652048764147	0.12332079384481004	0.20687583022329054	1.0
DESCARTES_MAIN_FETAL_OLIGODENDROCYTES	0.29307398392970063	0.17235981095606856	0.209972167752546	1.0
DESCARTES_FETAL_LIVER_ERYTHROBLASTS	0.29253475644742716	0.19456478285960876	0.21050667341387816	1.0
DESCARTES_FETAL_LIVER_LYMPHOID_CELLS	0.29217299194232765	0.0810890568377773	0.21083243721930545	1.0
MURARO_PANCREAS_BETA_CELL	0.2904014615256631	0.07376635270203138	0.2121892592826871	1.0
DESCARTES_FETAL_CEREBELLUM_MICROGLIA	0.2880240181954481	0.11307228144474622	0.2142766778417357	1.0
TRAVAGLINI_LUNG_CLASSICAL_MONOCYTE_CELL	0.2877841188312089	0.1295000103288483	0.21450755898538806	1.0
HAY_BONE_MARROW_PRO_B	0.28697707934418976	0.07941511984393405	0.21519387690556013	1.0
MURARO_PANCREAS_ENDOTHELIAL_CELL	0.28533332242064297	0.13633237412033536	0.21663925611993168	1.0
HAY_BONE_MARROW_IMMATURE_NEUTROPHIL	0.28255035312881976	0.0758984843447925	0.21903978746283762	1.0
LAKE_ADULT_KIDNEY_C17_COLLECTING_SYSTEM_PCS_STRESSED_DISSOC_SUBSET	0.28077168092764004	0.1321421849428191	0.22056423556202162	1.0
DESCARTES_FETAL_SPLEEN_LYMPHOID_CELLS	0.2796924441039592	0.08916023477481543	0.22148143462584605	1.0
TRAVAGLINI_LUNG_ALVEOLAR_EPITHELIAL_TYPE_1_CELL	0.2750082829259025	0.12511060655654124	0.22557404010373838	1.0
DESCARTES_FETAL_ADRENAL_SCHWANN_CELLS	0.2745734448522357	0.2522938558847941	0.22594091972926814	1.0
RUBENSTEIN_SKELETAL_MUSCLE_FBN1_FAP_CELLS	0.2677441107178364	0.14585697034314435	0.23219368714023658	1.0
BUSSLINGER_GASTRIC_X_CELLS	0.2669201928757753	0.09013427878900811	0.23299070149914605	1.0
HAY_BONE_MARROW_NAIVE_T_CELL	0.2630797636059818	0.12166210249008708	0.2367607059270036	1.0
DESCARTES_FETAL_SPLEEN_STC2_TLX1_POSITIVE_CELLS	0.2630061272802341	0.13540860001656432	0.23684293756720856	1.0
CUI_DEVELOPING_HEART_TRABECULAR_ATRIAL_CARDIOMYOCYTE	0.26241112418032403	0.11008717907809641	0.2375292554873806	1.0
FAN_EMBRYONIC_CTX_BIG_GROUPS_MICROGLIA	0.26217498257870037	0.07634104198647357	0.23776013663103296	1.0
AIZARANI_LIVER_C39_EPCAM_POS_BILE_DUCT_CELLS_4	0.26082860119381934	0.11702099326129094	0.23916756278069454	1.0
TRAVAGLINI_LUNG_AIRWAY_SMOOTH_MUSCLE_CELL	0.25905327410811846	0.11212158539809536	0.24095451957745587	1.0
BUSSLINGER_DUODENAL_MX_CELLS	0.25560441621718577	0.1326336434788102	0.2443133658042887	1.0
ZHONG_PFC_C3_HOPX_POS_OPC	0.2547321489763055	0.14931548996842783	0.2452368903788981	1.0
FAN_EMBRYONIC_CTX_BRAIN_NAIVE_LIKE_T_CELL	0.2535006486682453	0.08943694778336204	0.2466063634638497	1.0
MANNO_MIDBRAIN_NEUROTYPES_HRN	0.2534828919762395	0.1347560330903942	0.2466253399962047	1.0
BUSSLINGER_ESOPHAGEAL_DENDRITIC_CELLS	0.25332332844477345	0.06205516289345109	0.2467771522550446	1.0
HAY_BONE_MARROW_NK_CELLS	0.25277595386498786	0.073084551745013	0.24734644822569424	1.0
DESCARTES_MAIN_FETAL_ANTIGEN_PRESENTING_CELLS	0.25154265484362415	0.1800557682199839	0.24856727180719843	1.0
FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL	0.2512885674510783	0.05334045190749575	0.24885824530330825	1.0
DESCARTES_FETAL_SPLEEN_MYELOID_CELLS	0.24657772446259535	0.23071781280645545	0.25378581820482005	1.0
MANNO_MIDBRAIN_NEUROTYPES_HPROGFPM	0.2463804638334042	0.14852589805798608	0.2540008855715099	1.0
DESCARTES_MAIN_FETAL_DUCTAL_CELLS	0.24492604623616804	0.11186380342909057	0.25563919286482384	1.0
AIZARANI_LIVER_C33_STELLATE_CELLS_2	0.24330664002927166	0.08495401282066307	0.2573850338414827	1.0
ZHENG_CORD_BLOOD_C3_MEGAKARYOCYTE_ERYTHROID_PROGENITOR	0.24151689526950318	0.09442615731734476	0.2594376620912139	1.0
TRAVAGLINI_LUNG_CAPILLARY_INTERMEDIATE_1_CELL	0.23766187138060405	0.11941117298677528	0.2636251502308811	1.0
BUSSLINGER_DUODENAL_TUFT_CELLS	0.23522103975356182	0.1745310317860482	0.2663071668037194	1.0
FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_1	0.2345463236899496	0.1566451510915172	0.2670915301410589	1.0
CUI_DEVELOPING_HEART_C9_B_T_CELL	0.23441204341733912	0.11625593959389306	0.2672591561768613	1.0
FAN_EMBRYONIC_CTX_BIG_GROUPS_EXCITATORY_NEURON	0.23372537006738558	0.08856850609750548	0.26795812511860334	1.0
DESCARTES_FETAL_MUSCLE_SCHWANN_CELLS	0.23043393216301136	0.16737894708187273	0.2719242203807957	1.0
FAN_EMBRYONIC_CTX_OPC	0.22740384597863408	0.13648286541022966	0.2752419507875261	1.0
BUSSLINGER_GASTRIC_ISTHMUS_CELLS	0.22703078919334072	0.07633514512478383	0.2756436207223733	1.0
MENON_FETAL_KIDNEY_9_ENDOTHELIAL_CELLS	0.22345627078249478	0.15401874383172057	0.27985324814978807	1.0
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_NK_CELLS	0.22229672417664875	0.1008937375439579	0.2810329559111898	1.0
FAN_OVARY_CL13_MONOCYTE_MACROPHAGE	0.2220185516463635	0.07737665591139974	0.28132709216269214	1.0
TRAVAGLINI_LUNG_CD4_MEMORY_EFFECTOR_T_CELL	0.22130350466111004	0.13797212586965102	0.28220950091719904	1.0
RUBENSTEIN_SKELETAL_MUSCLE_ENDOTHELIAL_CELLS	0.22099872059884476	0.12469467041317105	0.28253526472262636	1.0
FAN_OVARY_CL18_B_LYMPHOCYTE	0.22025500308998458	0.09526212103856924	0.28334493010310585	1.0
FAN_OVARY_CL1_GPRC5A_TNFRS12A_HIGH_SELECTABLE_FOLLICLE_STROMAL_CELL	0.21922204835311337	0.0722829537284961	0.28443291795812514	1.0
LAKE_ADULT_KIDNEY_C9_THIN_ASCENDING_LIMB	0.21868436231930571	0.0567548369811054	0.2850812828135872	1.0
DESCARTES_MAIN_FETAL_AFP_ALB_POSITIVE_CELLS	0.2175252262028109	0.17537330377710014	0.28636536150294134	1.0
BUSSLINGER_GASTRIC_G_CELLS	0.21690952648316217	0.15364126279175258	0.2870991207540009	1.0
FAN_OVARY_CL9_PUTATIVE_APOPTOTIC_ENDOTHELIAL_CELL	0.21548066322186638	0.09741664646001853	0.28871845151495984	1.0
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MATURE_NEURONS	0.2148994899066143	0.10710261172210274	0.2893952811689544	1.0
ZHONG_PFC_MAJOR_TYPES_MICROGLIA	0.2142435628564848	0.08624645634708633	0.2902776899234613	1.0
TRAVAGLINI_LUNG_CD8_NAIVE_T_CELL	0.21310651950546336	0.04355780109764132	0.291596558922133	1.0
MENON_FETAL_KIDNEY_0_CAP_MESENCHYME_CELLS	0.21271134025543104	0.17855026777038227	0.2920488329432602	1.0
DESCARTES_FETAL_SPLEEN_MEGAKARYOCYTES	0.2124178090624209	0.1379042851625801	0.2924536656334999	1.0
AIZARANI_LIVER_C28_NK_NKT_CELLS_6	0.2120122188754384	0.09573736269907135	0.29304193813650453	1.0
ZHONG_PFC_C8_ORG_PROLIFERATING	0.21199263164708199	0.1458032530933298	0.29306724017964453	1.0
RUBENSTEIN_SKELETAL_MUSCLE_MYELOID_CELLS	0.21173747144548133	0.07704244299435872	0.2933518881649693	1.0
BUSSLINGER_ESOPHAGEAL_PROLIFERATING_BASAL_CELLS	0.21148939713558698	0.15356670486635993	0.2936112341071542	1.0
MANNO_MIDBRAIN_NEUROTYPES_HOMTN	0.20967610283818777	0.15696604049525167	0.2959833006515276	1.0
MANNO_MIDBRAIN_NEUROTYPES_HGABA	0.2089057506355916	0.21047010414020198	0.29697956860016445	1.0
MURARO_PANCREAS_EPSILON_CELL	0.20863323606577036	0.18518030095058594	0.2973401227149092	1.0
BUSSLINGER_GASTRIC_IMMUNE_CELLS	0.20829294634138745	0.10013238369090038	0.297694351318869	1.0
AIZARANI_LIVER_C1_NK_NKT_CELLS_1	0.20826840285653195	0.07471433059227169	0.2977228161174015	1.0
BUSSLINGER_DUODENAL_GOBLET_CELLS	0.20701975372849324	0.1186914756259379	0.29917768359795055	1.0
MURARO_PANCREAS_ACINAR_CELL	0.20685489277330654	0.1383798115177627	0.29935796065532294	1.0
MENON_FETAL_KIDNEY_4_PODOCYTES	0.20595165016381392	0.12729553477802066	0.30055348219368716	1.0
FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_2	0.20587431798813371	0.17785827896825657	0.30063887658928456	1.0
DESCARTES_FETAL_THYMUS_VASCULAR_ENDOTHELIAL_CELLS	0.20585292514679715	0.13697464965940806	0.30065785312163956	1.0
MANNO_MIDBRAIN_NEUROTYPES_BASAL	0.2051897766308626	0.1374057246587601	0.30136631032955913	1.0
BUSSLINGER_GASTRIC_MATURE_PIT_CELLS	0.2039680660679553	0.2150741550253312	0.3027863875007907	1.0
DESCARTES_MAIN_FETAL_LYMPHOID_CELLS	0.20281490857451676	0.10826358085790533	0.30419697640584475	1.0
DESCARTES_FETAL_LUNG_LYMPHOID_CELLS	0.20236865016984762	0.12546675725235093	0.3047378075779619	1.0
TRAVAGLINI_LUNG_PROLIFERATING_BASAL_CELL	0.20171906893759461	0.09458744085694885	0.30548421785059143	1.0
TRAVAGLINI_LUNG_MESOTHELIAL_CELL	0.20134187160116662	0.12056965606090651	0.3059111898285787	1.0
RUBENSTEIN_SKELETAL_MUSCLE_SATELLITE_CELLS	0.20010563818620644	0.1302933928203586	0.3074229869061927	1.0
DESCARTES_FETAL_EYE_MICROGLIA	0.19938578886766975	0.1437378615034415	0.3083085584160921	1.0
BUSSLINGER_DUODENAL_IMMUNE_CELLS	0.1990461644423324	0.10221030266272187	0.30875134417104183	1.0
MURARO_PANCREAS_MESENCHYMAL_STROMAL_CELL	0.19884401212367042	0.1216983215791941	0.30903282940097415	1.0
TRAVAGLINI_LUNG_OLR1_CLASSICAL_MONOCYTE_CELL	0.19853071046809026	0.1351324842255562	0.3094123600480739	1.0
HU_FETAL_RETINA_MICROGLIA	0.19841774067160137	0.08487021035535643	0.30956733506230627	1.0
HAY_BONE_MARROW_ERYTHROBLAST	0.19797279563051187	0.12578570197764502	0.3102156999177684	1.0
BUSSLINGER_ESOPHAGEAL_EARLY_SUPRABASAL_CELLS	0.1975104781094394	0.13491780871160267	0.3108197861977355	1.0
LAKE_ADULT_KIDNEY_C19_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_A_MEDULLA	0.19662024690753155	0.10704868044776043	0.3118381934341198	1.0
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_CD8_T_CELLS	0.1962161721630952	0.12473376624573988	0.3123758618508445	1.0
FAN_OVARY_CL6_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_2	0.19465775781771052	0.16534185457227893	0.31437156050351067	1.0
FAN_OVARY_CL4_T_LYMPHOCYTE_NK_CELL_1	0.1945765574878199	0.13091943328403569	0.3144727686760706	1.0
ZHONG_PFC_MAJOR_TYPES_EXCITATORY_NEURON	0.19410007078697764	0.1769423792227781	0.3150325763805427	1.0
DESCARTES_FETAL_PLACENTA_TROPHOBLAST_GIANT_CELLS	0.1926520527019871	0.11180027148000755	0.3169492061483965	1.0
CUI_DEVELOPING_HEART_CARDIAC_FIBROBLASTS	0.19163957646107316	0.1013690296627307	0.31842621291669304	1.0
AIZARANI_LIVER_C23_KUPFFER_CELLS_3	0.19132421261977187	0.09483860522337566	0.3187519767221203	1.0
DESCARTES_FETAL_ADRENAL_LYMPHOID_CELLS	0.19050603681337153	0.09864291487396283	0.3197482446707572	1.0
DESCARTES_FETAL_PLACENTA_SYNCYTIOTROPHOBLASTS_AND_VILLOUS_CYTOTROPHOBLASTS	0.18982557697349883	0.20276269902493751	0.3205579100512366	1.0
BUSSLINGER_DUODENAL_DIFFERENTIATING_STEM_CELLS	0.1888565858315153	0.10127265144430081	0.3217059902587134	1.0
DESCARTES_FETAL_KIDNEY_ERYTHROBLASTS	0.18782347776549294	0.22183475610942527	0.32297425517110506	1.0
FAN_OVARY_CL8_MATURE_CUMULUS_GRANULOSA_CELL_2	0.18738413656056838	0.1382098352470906	0.32359099247264217	1.0
