	Score	MoE	P-Value	Q-Value
PMCHL1	0.8074648130835262	0.006295025542297607	0.0019950559837138286	0.9996086134148116
ALG1L	0.8072281861914945	0.006224981691230298	0.0020381949493480686	0.9996086134148116
SLIRP	0.8070671758990638	0.005863516350496351	0.002070185642964471	0.9996086134148116
TRAJ8	0.8069475242571231	0.007649866663589859	0.0020978139692695457	0.9996086134148116
YIPF4	0.8056010003507602	0.007705619539590985	0.0023038146478600165	0.9996086134148116
HSD17B1P1	0.8054819889317099	0.007856082672051519	0.002320294702147254	0.9996086134148116
PPIG	0.805426656410288	0.007680471083907857	0.0023353206339973825	0.9996086134148116
PRELID1P1	0.8053274166863553	0.007635316133615587	0.0023454994910571472	0.9996086134148116
SVIP	0.8048716666326172	0.007893500415475815	0.00239493965391886	0.9996086134148116
TBCA	0.8047781233105887	0.007518768821341421	0.0024065726334157335	0.9996086134148116
DNAJC7	0.8042376227171474	0.007091292398642264	0.002473462265522757	0.9996086134148116
TP53RK	0.804070155127748	0.007899040610440737	0.0024981823469536137	0.9996086134148116
CLDN14	0.8035692376402561	0.006452057061267999	0.002583006155784984	0.9996086134148116
KATNA1	0.8034440621516808	0.008289121643809037	0.002601425039988367	0.9996086134148116
ZNF75D	0.8027363465008653	0.007165963239201216	0.002707575977897339	0.9996086134148116
DNAJC19	0.8024958791043498	0.0070193485425430555	0.0027342348892443412	0.9996086134148116
PPP1R14B	0.8023104432005861	0.006968324039082872	0.0027419902089089233	0.9996086134148116
MYO1D	0.8009206454843987	0.007968349959742346	0.0028840095002665893	0.9996086134148116
HNRNPC	0.8005874764285762	0.0071678102148313196	0.0029184237312781737	0.9996086134148116
DNAJA1	0.8002891361720759	0.007883688741471382	0.0029499297174155397	0.9996086134148116
MAFIP	0.7997090914205496	0.007247745952020977	0.00299161456061267	0.9996086134148116
SYT15	0.7994182603970429	0.0059107414005047775	0.003025059376666182	0.9996086134148116
SELENOW	0.7992717703642235	0.006597043248351515	0.0030459017982647474	0.9996086134148116
PMS2	0.7946868005628733	0.00735715358774635	0.0034797149920023267	0.9994764219737482
ISCA2	0.7944677284727916	0.00775987738687488	0.0034918326789782368	0.9994764219737482
HERC2P10	0.7942386573068739	0.007941601959766365	0.003509282148223547	0.9994764219737482
TRBJ1-4	0.7939573232505255	0.008337140984219723	0.003528670447385003	0.9994764219737482
SURF1	0.7937791057523231	0.008020548960073821	0.0035509669914206778	0.9994764219737482
INO80B	0.7933843235054346	0.009065860703834286	0.0035936212495758808	0.9994764219737482
SUPT16H	0.7931918641930333	0.008424161931626924	0.003610101303863119	0.9994764219737482
RIOK2	0.792906682894398	0.008988976259560152	0.003630943725461684	0.9994764219737482
NDUFAB1P1	0.7925016255136083	0.009292809930617709	0.00367456739857496	0.9994764219737482
CAMTA1	0.7918390954893656	0.007582829430242271	0.003720129901604382	0.9994764219737482
NCK2	0.7901385653664758	0.008431886868936827	0.0038781445397702485	0.9994764219737482
C4orf3	0.7896623355574346	0.007569171029674011	0.003920314090446415	0.9994764219737482
ST6GALNAC1	0.7889475737768287	0.0076598007638144375	0.0039610295186854735	0.9994764219737482
NFE2L3	0.7887261796517477	0.007802484752479823	0.003974601328098492	0.9994764219737482
TRAJ29	0.7882661740822835	0.009792840807709457	0.004009015559110077	0.9994764219737482
EXOSC8	0.7871484927825398	0.008312296185182162	0.004091415830546266	0.9994764219737482
KIR3DL2	0.7857986875512344	0.007985011014859726	0.004201929135766565	0.9994764219737482
DDX11	0.7856122802790988	0.010934029440474469	0.004215500945179584	0.9994764219737482
TRMT112	0.7848034479418281	0.010306322998885436	0.004287237652076972	0.9994764219737482
RNASEK-C17orf49	0.7826676424820274	0.007322376174996498	0.0044864524259609325	0.999389810714807
IFT52	0.7823872698584275	0.0061067807964112885	0.004507779555038534	0.999389810714807
FLT3LG	0.7811183885257779	0.007834132263179295	0.004617808152779798	0.999355199766412
SKP1	0.7804968677059748	0.008038771196302889	0.004673064805389947	0.9993483550710531
BAG1	0.7804574058506398	0.005456368641843195	0.004680335417575493	0.9993483550710531
UBL5	0.7800896290654403	0.007901742569362658	0.004701177839174058	0.9993483550710531
MIF	0.7796299033039898	0.01073770649447052	0.004746255634724444	0.9993483550710531
PGAP1	0.7777591233784803	0.00968398091831964	0.004908147932722602	0.9993068535825544
TIMM21	0.7776719472748798	0.010157578502489316	0.004923658572051767	0.9993068535825544
EVI2A	0.7774523445627392	0.010181758013575095	0.004936260966506713	0.9993068535825544
GPX1	0.7773473457700762	0.010751236541865225	0.004946924531045514	0.9993068535825544
MPV17	0.7766963605545371	0.01005097618208765	0.004994425863991081	0.9993068535825544
CEBPG	0.7765271329090778	0.009300638397041086	0.005007512965925064	0.9993068535825544
ZNF277	0.7764510990414455	0.010245660165301734	0.0050172071155057925	0.9993068535825544
OCIAD1	0.7764438025017284	0.0038226264693704813	0.005018176530463865	0.9993068535825544
MYL12B	0.7754328805181836	0.009006656511313911	0.005126266298288983	0.9993068535825544
PAWR	0.7750297216454106	0.009220156120057306	0.005164558189132858	0.9993068535825544
ABCG2	0.7750139003437599	0.01135128225858201	0.005165527604090931	0.9993068535825544
EIF4A3	0.7739721072338507	0.010754590835334574	0.005261984392419175	0.9993068535825544
SNRPD2	0.7722439088538081	0.005143510666071213	0.005391401289321894	0.9993068535825544
ATP5F1C	0.7715508404847019	0.0114511373617759	0.005450535601764335	0.9993068535825544
TPRA1	0.7707724949013154	0.011398247450022943	0.005516455818913286	0.9993068535825544
TRMT61B	0.7705655715525351	0.00957989466961081	0.005522272308661723	0.9993068535825544
UBE3C	0.769989474742041	0.011580668958954515	0.005561048906984635	0.9993068535825544
TCEA2	0.7682076330192458	0.010621180856222682	0.005677378701953371	0.9993068535825544
SMIM11B	0.7676487603711597	0.0105292698063617	0.005714701177839174	0.9993068535825544
GTPBP10	0.7674903263085158	0.012665545988166722	0.005725364742377975	0.9993068535825544
PTER	0.7664763071860613	0.007978446816579079	0.005788861422131744	0.9993068535825544
MS4A1	0.7661412495468631	0.010958789958438733	0.005816489748436819	0.9993068535825544
NUDT7	0.7645806380955342	0.01229605543614759	0.005926033638699045	0.9993068535825544
HSD17B11	0.7634832542556793	0.010969076635961458	0.005998739760554505	0.9993068535825544
FAM200B	0.7632627769548369	0.009393095624770403	0.006009403325093306	0.9993068535825544
NAP1L4	0.7631289401382201	0.011853832426100325	0.006022005719548253	0.9993068535825544
CDADC1	0.7611997010420608	0.013107465436757223	0.006139304929475062	0.9993068535825544
CCDC112	0.7611158622480929	0.012007049107663663	0.006143667296786389	0.9993068535825544
HAUS1	0.7600763680729882	0.010213886438816471	0.006238669962677524	0.9993068535825544
ALKBH7	0.7589003225692393	0.013098708700980545	0.006323009064029858	0.99929661223495
TRBJ1-6	0.7586097334411337	0.013515868670844049	0.0063511220978139694	0.99929661223495
TRAJ3	0.7582208305599519	0.011938162723029177	0.006388929281178808	0.99929661223495
RPS11	0.7572223953517886	0.01263422142610345	0.006461150695555232	0.99929661223495
NR1H3	0.7566031872722093	0.014163533831468868	0.006510590858416945	0.99929661223495
PSME1	0.7564987550120171	0.01233134306463792	0.006516407348165382	0.99929661223495
ZNF100	0.7563222886195622	0.013325293835844727	0.006536280354805875	0.99929661223495
TEKT4P2	0.7544342960339765	0.014334282086604928	0.006708351509863797	0.999250048761459
RPP21	0.7539437059938813	0.009393944424317008	0.0067437351558334545	0.999250048761459
RNF166	0.753858388719324	0.012711390245897973	0.00675245989045611	0.999250048761459
NAA20	0.7538505342042433	0.009160444195396628	0.006753429305414183	0.999250048761459
TRAV14DV4	0.7521839830550271	0.01335862349158066	0.006886723862149193	0.999250048761459
RGS10	0.7517615456607079	0.01369526593872162	0.006922592215597887	0.999250048761459
RANBP1	0.750293371736731	0.01067533368412808	0.007041345547961805	0.9992073944005463
DCST1	0.748483871048741	0.014741515053727226	0.007200329601085745	0.9990961416516267
POLE4	0.7481514606717967	0.005111523007884787	0.007233774417139256	0.9990961416516267
CCT8	0.7474243834299225	0.011343465942333509	0.007294847559497843	0.9990961416516267
ANAPC1P2	0.7474222484582199	0.011890256089466637	0.007295816974455916	0.9990961416516267
LRRC7	0.7466633507487586	0.01192561334215436	0.0073597983616887205	0.9990961416516267
TTI2	0.7461984013898352	0.0036481157347014845	0.007385003150598614	0.9990961416516267
EGLN2	0.7460767848767521	0.013418049156899713	0.007400513789927779	0.9990961416516267
DCUN1D3	0.7453427146372645	0.012802671480366543	0.0074591633948911835	0.9990961416516267
NOMO1	0.7449755296169438	0.007808736671190712	0.007486307013717222	0.9990961416516267
SSC4D	0.7438282964208386	0.014039101114517163	0.007590034414231011	0.9990961416516267
DYNC2I1	0.7438107258077025	0.014340643206449401	0.007593912074063303	0.9990961416516267
PAM16	0.7434460615829346	0.015285873575808302	0.007624933352721633	0.9990961416516267
PLA2G4D	0.7423111740270497	0.014556204566625711	0.007720420726091803	0.9990961416516267
RPL21P39	0.7397904692416597	0.013374962818323632	0.007901701323251418	0.9990238188207732
CCNK	0.7393917623594473	0.011546136763718623	0.007934661431825894	0.9990238188207732
SEC62	0.739270394714663	0.015776704291679332	0.007941932044011439	0.9990238188207732
PCNP	0.7380510131028912	0.0135643153792981	0.008022393485531482	0.9990238188207732
PIK3C3	0.7358596220491734	0.01201710597089966	0.008213368232271824	0.9989049990236283
RRAGC	0.7338745532600182	0.013422552704302676	0.008394164121952402	0.9987716643069863
PLOD2	0.7324786428193178	0.01384125544334741	0.008516310406669576	0.9986973928327313
RPL7P23	0.7322981182212265	0.014152079920069676	0.008532790460956813	0.9986973928327313
RIMBP3	0.7320229887808122	0.015593568346951301	0.00856284232465707	0.9986973928327313
RASA1	0.730805527907728	0.009422185864141548	0.008647181426009403	0.9986973928327313
PSMD6	0.7290571421536717	0.01334883744689594	0.008819252581067326	0.9985872643812872
GVQW3	0.7262219547563421	0.01548340476756165	0.009049488633609616	0.9984040630951799
RAN	0.7253610080406101	0.014658402200125745	0.009099898211429402	0.998402031646806
TRAV13-1	0.723876646052038	0.016486158441705263	0.009255489312200087	0.998294017094017
NHP2	0.7235071508012361	0.01753775458708856	0.00928748000581649	0.998294017094017
ELP4	0.7189680328495911	0.015871533120055813	0.009649071785177646	0.9979949201387193
IFI27L2	0.7188420992199855	0.016142256298911528	0.009671853036692357	0.9979949201387193
TMEM138	0.7184747771573482	0.011902747629013494	0.009711114342494305	0.9979949201387193
FXYD3	0.7183690857001044	0.01769633661253915	0.009726140274344434	0.9979949201387193
UPF3A	0.7177097774637359	0.007347506349394226	0.00977509572972711	0.9979949201387193
ANK3	0.717189045326038	0.01526611868313968	0.009829867674858222	0.9979949201387193
DCAF10	0.7164487109855385	0.020686006111302422	0.009893849062091028	0.9979949201387193
STX2	0.7135380893722026	0.01686435551070714	0.010161892297998158	0.9978193100752468
FMC1	0.7116135484165983	0.014674838538909286	0.010337356405409335	0.9976911800635231
SAFB2	0.7115522913775122	0.01081340540117328	0.010346081140031991	0.9976911800635231
CNN2P9	0.7110159104396837	0.016594277802276274	0.010401822500121177	0.9976911800635231
ROCK1P1	0.7108251531211996	0.01671839942407111	0.010419271969366487	0.9976911800635231
GRK6P1	0.7097952392306024	0.01065952309273863	0.010500218118365566	0.9976911800635231
RPS2	0.7094379127696757	0.017306944540683832	0.010539479424167515	0.9976911800635231
PPP2R2D	0.7090188736416407	0.018201133058438256	0.010581164267364645	0.9976911800635231
SARNP	0.7079956614652558	0.015839968742977162	0.010687799912752654	0.9976791475217518
EIF2AK4	0.7077890865029055	0.01622786638669528	0.01072318355872231	0.9976791475217518
PNMA3	0.7072929519652631	0.016853846096478362	0.01077844021133246	0.9976791475217518
CWF19L2	0.7066395802362344	0.01607156207980292	0.010844360428481411	0.9976675629430456
NSRP1	0.7059751007737934	0.02025755038454377	0.010910765353109399	0.9976493595384766
DDTL	0.7046179865736939	0.020166388753299454	0.011060539964131647	0.9975470591111327
USP6	0.7034063647701271	0.017010957799869136	0.011183170956327856	0.99747212986505
LPAR6	0.7029728382793033	0.016248264020547763	0.011249091173476807	0.9974544032076671
SUPT16HP1	0.702597853332005	0.01845871187760343	0.011299985458775629	0.9974518337408314
SIRPB1	0.702461353145307	0.0077663229326123085	0.011315496098104793	0.9974518337408314
PTRH2	0.7019849746885869	0.018168631546969575	0.011379477485337599	0.9974518337408314
TRAJ7	0.7011944903902362	0.018163282897418608	0.011453637729630168	0.9974431456937448
RPS27AP12	0.7005193070868497	0.01808178373261642	0.011508894382240318	0.9974361733346375
FBXO16	0.7003671207741076	0.01187485991854477	0.011526343851485628	0.9974361733346375
SNRPG	0.7000902413601152	0.015859418345802092	0.011560273375018177	0.9974361733346375
TRAJ16	0.6996080968980344	0.015176416250619534	0.011597111143424942	0.9974361733346375
TCEAL8	0.6988601346687117	0.018416298989495275	0.01166739372788522	0.9974361733346375
BZW2	0.6983412252501943	0.019490989671867506	0.011722165673016335	0.9974361733346375
THAP2	0.6976469974608203	0.025461485980999274	0.011804081236973487	0.9974310176125245
SNRNP25	0.6968190093854402	0.017081346646711765	0.01191944161698415	0.9973633739419736
MAP2K2	0.6967753002917042	0.00803170154681352	0.01192768164412777	0.9973633739419736
USP9X	0.6962775738731009	0.016100674758743314	0.01196791236488779	0.9973633739419736
SRSF10	0.6962740791428224	0.015478497616357053	0.011968881779845862	0.9973633739419736
TUBGCP5	0.6959997444909795	0.019730793129113293	0.01199893364354612	0.9973633739419736
B9D2	0.6951917624894416	0.01691503073729435	0.012108477533808346	0.9973633739419736
COPS5	0.6949668828326669	0.01912126158511834	0.012130289370364984	0.9973633739419736
CCDC125	0.694432127171648	0.017444248940865374	0.01219281663516068	0.9973633739419736
HMGN1	0.6931805201130549	0.018038377283008687	0.012353254810721729	0.9973158435710441
TRBV9	0.6924955985190357	0.01768927961604934	0.012436139789636954	0.9972809593734704
SLC35E2A	0.6916405086438322	0.01670050791232373	0.012535504822839416	0.9972294287532429
SMIM26	0.691475292425004	0.016992186445526258	0.012555862536958945	0.9972294287532429
HNRNPD	0.6910456430015662	0.017208016163344855	0.01259706267267704	0.9972294287532429
PPCS	0.690807853279386	0.02091967199411932	0.012640201638311279	0.9972294287532429
MRPS18CP7	0.6899201238077027	0.020911960432618705	0.01274392903882507	0.9972141982864138
CEP72	0.689608523569653	0.01694805598536038	0.012780766807231836	0.9972141982864138
ALKBH1	0.6895381471730944	0.019089935262998806	0.012783675052106053	0.9972141982864138
TRBV6-2	0.6888378156003696	0.017579830352686128	0.012870922398332606	0.9972141982864138
ARL6IP6	0.6886428853876136	0.018134960623349818	0.012890795404973098	0.9972141982864138
PSMA1	0.6883249046156721	0.01740299408332796	0.01292036256119432	0.9972141982864138
E2F6	0.688010166794736	0.01735545040527316	0.012962532111870486	0.9972141982864138
STYK1	0.6867533230271355	0.0190538854398625	0.013158838640880228	0.997139288862768
MASTL	0.6866982572131451	0.027439116585794548	0.01318695167466434	0.997139288862768
TRDJ4	0.6865221497354963	0.01960427972254454	0.01326789782366342	0.9971297021943573
LNX2	0.6865047563178355	0.02090281386322103	0.013276622558286074	0.9971297021943573
COL4A3	0.6864670394624118	0.018978198495667394	0.013299403809800785	0.9971297021943573
RNA5SP68	0.6864481978226336	0.018895969455693308	0.013322185061315496	0.9971297021943573
MLLT10P2	0.686229099100774	0.018900302964829727	0.013407008870146866	0.9971297021943573
ROBO2	0.686179581213651	0.01886536424025038	0.013443361931074597	0.9971297021943573
TMPRSS11CP	0.686146241256508	0.0193087078543454	0.01347244437981678	0.9971297021943573
MN1	0.6860772336434746	0.018871857063564475	0.01352091512772042	0.9971297021943573
HSPB1P2	0.6859516395669593	0.01965783198314353	0.013669235616305559	0.9971138769110154
CEP55	0.6857825632211225	0.0194293015735787	0.013872812757500848	0.9969579066006762
COMMD9	0.6857685922995937	0.01724967862487333	0.01388735398187194	0.9969579066006762
RPS10P2	0.6856305464643156	0.018772255046403077	0.014033250933061897	0.9968919382504289
SYT8	0.6855983184680556	0.01876787735796789	0.014072996946342882	0.9968919382504289
LYG1	0.6854627940035304	0.019158404784479333	0.014238766904173332	0.9967808655589865
COX5BP4	0.6854452983907442	0.021754125978325965	0.014265425815520334	0.9967808655589865
PPIAP65	0.6853347626300788	0.019133026486666815	0.014391934467548835	0.9967236900151952
NBEAP2	0.685293852252329	0.018671528575693663	0.014424409868644274	0.9967236900151952
OR7E128P	0.685253998949857	0.019408636676365165	0.01447869710629635	0.9967236900151952
CCDC102A	0.6852149391372575	0.019045812324333295	0.014519897242014444	0.9967236900151952
SLC6A8	0.6851878527311333	0.019139856701640406	0.014568852697397121	0.9967236900151952
RPL31P50	0.6851716263205007	0.01932077315024107	0.014602297513450633	0.9967236900151952
BRCC3P1	0.6851396961816962	0.020616152716502734	0.014659008288497892	0.9967236900151952
DYNLT3P2	0.6850986422685792	0.020625923812714848	0.01468760602976104	0.9967236900151952
PREX2	0.6850413942140776	0.020639475204047422	0.014762735689011682	0.9967236900151952
RPL9P18	0.6848525101020013	0.019115334774237908	0.015015752993068683	0.9965295213809338
PLGLA	0.6845130559184849	0.018505060815277273	0.01548640395521303	0.9961046540140258
PROX1	0.6845105206909683	0.02083509247235903	0.015489796907566284	0.9961046540140258
GJA10	0.6844472571819273	0.018548062691148885	0.015575105423876691	0.9961046540140258
CHRAC1	0.684429754643245	0.017773773900536735	0.015590616063205855	0.9961046540140258
FPR2	0.6844249173118417	0.018526490641231082	0.015601764335223693	0.9961046540140258
NANOGP5	0.6844183431255468	0.01909509132008244	0.015606611410014057	0.9961046540140258
NDUFB11	0.6844072921945711	0.016588191552142844	0.015623576171780331	0.9961046540140258
EIF5A2P1	0.6843983829333099	0.019234832810977424	0.015634724443798168	0.9961046540140258
ADGRG4	0.6843932300311261	0.018547184217196633	0.015644418593378895	0.9961046540140258
GTF2IP23	0.6843810854324571	0.018530152766042626	0.015657020987833843	0.9961046540140258
MTND4P35	0.6843298448390763	0.019544988963725644	0.015710338810527847	0.9961046540140258
DDX11L10	0.6843258294046463	0.019491563656133314	0.015718578837671464	0.9961046540140258
SSPN	0.6841701908919381	0.019490340532940034	0.01588774174785517	0.9961046540140258
SLC7A13	0.6841466109450205	0.018472580826998552	0.015903737094663372	0.9961046540140258
RBM7P1	0.684134313879628	0.01925104254152537	0.015920701856429645	0.9961046540140258
PDE6C	0.6839243244682374	0.020524125903043294	0.016099558916194075	0.9961046540140258
TUBBP5	0.6838941812091855	0.020496805884232017	0.01612330958266686	0.9961046540140258
BEND2	0.6838419096325217	0.01849677099287764	0.01616935679317532	0.9961046540140258
SLC2A3P2	0.6838267509777682	0.01852962313654233	0.016179050942756047	0.9961046540140258
LSP1P1	0.6835801068196616	0.01877111227764183	0.016343366778149387	0.9961046540140258
RCVRN	0.6835167844204938	0.018854359262974758	0.016400562260675683	0.9961046540140258
CBX3P9	0.6834186265810012	0.01790160226252409	0.016459696573118122	0.9961046540140258
SPEGNB	0.6831318392698219	0.018866787719162913	0.016680238476079686	0.9959718199224311
H2BU2P	0.6830745863088513	0.018368868172192316	0.01669720323784596	0.9959718199224311
TAF7L	0.6830568741232571	0.018397177581639515	0.016705927972468615	0.9959718199224311
TRPM5	0.6829308031731217	0.019299055316853067	0.016776210556928895	0.9959718199224311
HNRNPCP1	0.6829076847472048	0.02190656070690606	0.016799961223401678	0.9959718199224311
WASHC1	0.6828884302973688	0.018837840401338735	0.01681014008046144	0.9959718199224311
FAM110C	0.6827556275692769	0.018506568728302013	0.01687654500508943	0.9959718199224311
MEPCE	0.6827091363826608	0.016267947951754763	0.016928408705346322	0.9959718199224311
OR3A1	0.6825085043495343	0.020383371693652154	0.016986088895351654	0.9959718199224311
ZNF259P1	0.6824220906056278	0.018322124353529177	0.017011293684261547	0.9959718199224311
DDX24	0.6823914354413309	0.01861959909275886	0.017018564296447092	0.9959718199224311
EIF2S2P3	0.6823485620260794	0.018791970790908823	0.017033590228297223	0.9959718199224311
DBIL5P2	0.6821743291008692	0.018364141672183375	0.017119383452086665	0.9959718199224311
RPL39L	0.6820752027308266	0.018382927113753746	0.01715234356066114	0.9959718199224311
SPEF1	0.6820635544489938	0.019087469180693102	0.017158644757888614	0.9959718199224311
KCNQ2	0.681959476184208	0.018334681344894584	0.01720760021327129	0.9959718199224311
RPS2P35	0.6819215349883685	0.018748287587282964	0.017215355532935874	0.9959718199224311
TPM4P1	0.6817994473918774	0.019539581545881046	0.017247830934031313	0.9959718199224311
HDDC3	0.6817787926846114	0.01960412613213211	0.017248800348989384	0.9959718199224311
LYSMD2	0.6812444840294664	0.010130343950863162	0.017367068973874265	0.9959718199224311
PBK	0.6810736385916809	0.01873256224859007	0.017402452619843925	0.9959718199224311
RWDD3	0.680823715971724	0.016947397022529308	0.0174354127284184	0.9959718199224311
TADA1	0.6804027681438839	0.017030088644210878	0.017535262469099897	0.9959718199224311
BEX3	0.6802894986162057	0.01955848785679873	0.01755368135330328	0.9959718199224311
ZFP69	0.6800030262393205	0.024600790362593015	0.017632688672386213	0.9959718199224311
ZCRB1	0.6796058953872112	0.017826229739276334	0.017691822984828656	0.9959718199224311
ZNF581	0.678173249850838	0.018999512254209552	0.01792981435703553	0.9959718199224311
RALA	0.6772840805340803	0.01796080359585673	0.018045659444525228	0.9959060072755874
NOL9	0.6770197569256646	0.016257711246402955	0.018093160777470797	0.9959060072755874
SLC39A4	0.6763300923783672	0.019175460655646404	0.018195918763026512	0.9958515240904622
ZNF765	0.6750946559128164	0.019312341495414713	0.018361688720856962	0.9957323368897193
RPL29	0.6750503329941479	0.019771401958273354	0.018362658135815037	0.9957323368897193
ZNF574	0.6750336677459798	0.018247704423449803	0.018363627550773108	0.9957323368897193
ANAPC16	0.6735275705479995	0.017386630025340306	0.018582230623818526	0.995655487804878
THOC3	0.6728991399253061	0.02068070275586579	0.018694198051475933	0.9955908532087533
AKR1C2	0.6726984361352412	0.021171118765511508	0.018731520527361736	0.9955908532087533
EPG5	0.672170869178275	0.020397998500928584	0.018816829043672142	0.9955643535139921
TPCN2	0.6715119430672967	0.015427426814315328	0.018935582376036063	0.995492819201259
FAM161A	0.6710953926614186	0.018513783438228962	0.019009257912849596	0.9954670208056663
DUXAP10	0.6710768712941825	0.019314516094364367	0.019010227327807667	0.9954670208056663
TTLL1	0.6704798459094594	0.01480201024047065	0.019100382918908438	0.9954670208056663
CCDC152	0.6691223784204309	0.019572527215412732	0.0193155930396006	0.9953030303030302
CACUL1	0.6683502926352324	0.020651739765760752	0.019452280548688868	0.9952132631475378
NUDT4	0.6683063026942946	0.020671357227414217	0.01946148999079056	0.9952132631475378
DSTNP2	0.6681987235052461	0.019974313259357935	0.019481847704910085	0.9952132631475378
PHAX	0.6666112121778924	0.018588079366185693	0.01982744413746304	0.9949793347766188
FAM200A	0.6665066057804868	0.015650342482931383	0.019838107702001843	0.9949793347766188
C2orf68	0.6649848467967039	0.018541642186633837	0.020078522611603897	0.9948223600039365
NDUFV3	0.6642764083594151	0.020262528162511468	0.020197760651446853	0.9947502583534276
UTP23	0.6640665724004703	0.023136689975778262	0.020226843100189035	0.9947502583534276
ARL8B	0.6637465753542706	0.018529757807507295	0.020288885657505695	0.9947502583534276
NDUFV2P1	0.6633271983210176	0.03177916811404649	0.020355290582133683	0.9947371788561866
MRPL2	0.6624775663393115	0.01717777919420447	0.020471620377102418	0.994668012009647
DUSP11	0.6620139472789995	0.01745529898964357	0.020538025301730406	0.9946495373104942
LIMS2	0.6619758057231593	0.020861094698460213	0.02055111240366439	0.9946495373104942
PRDM11	0.6612462172871456	0.02546572453807475	0.02067907517813	0.9946042138426701
CCDC59	0.6594467260834805	0.02124048396833648	0.020987833842276187	0.9943395854871264
UBE2B	0.6593038954432742	0.014065897861557333	0.02101691629101837	0.9943395854871264
CNPY2	0.659233672884346	0.020605390047865442	0.02102612573312006	0.9943395854871264
SOAT1	0.6591197217403447	0.020999640093005575	0.021045998739760555	0.9943395854871264
C17orf114	0.6590989098995189	0.018503259982450778	0.021047452862197665	0.9943395854871264
TOMM40L	0.6586068201716555	0.021569695576099914	0.021167175609519653	0.9943395854871264
GET1	0.6578839822506003	0.021641712832453155	0.021312103145751538	0.9943039346038312
GTF3A	0.6578043882453021	0.02061880527877046	0.02133052202995492	0.9943039346038312
SNX16	0.6573944912824548	0.02090291204548881	0.021411468178954	0.994300911105639
GLB1L	0.6572452089461	0.018928429408579518	0.02143424943046871	0.994300911105639
BOD1	0.6571518417674481	0.01957309662786574	0.02145993892685764	0.994300911105639
