	Score	MoE	P-Value	Q-Value
MIR939_3P	0.6763120343310155	0.11713630995815599	0.056151559238408505	1.0
FOXF2_TARGET_GENES	0.6738271891353778	0.2892414375077737	0.05699917768359795	1.0
HSF4_TARGET_GENES	0.673578933353624	0.3233936592033933	0.05708457207919539	1.0
MIR4790_5P	0.6719602380328222	0.0518541541979923	0.05766651907141502	1.0
MIR4711_5P	0.6709030141124399	0.11222502164096661	0.05807451451704725	1.0
EVI1_01	0.6689805506775925	0.33179814806182706	0.05865962426465937	1.0
MIR3165	0.6624516576166655	0.08472940569453981	0.06096527294579037	1.0
MIR615_3P	0.6623224056660598	0.14919198554434335	0.06100322601050035	1.0
MIR4658	0.6583300995215313	0.10778319584206501	0.06242014042633943	1.0
MIR4726_3P	0.6548858344452847	0.12052769155564781	0.06383389208678601	1.0
MIR6865_3P	0.6483176103085351	0.11781651312376863	0.06622493516351445	1.0
MIR4723_3P	0.647279262853779	0.216506690413059	0.0666266050983617	1.0
MIR6769B_3P	0.6431456188423408	0.20700179450814718	0.06811310013283572	1.0
MTF1_Q4	0.6431405796284989	0.20330782793837662	0.06811310013283572	1.0
MIR500B_5P	0.6407426095115302	0.30000484086555007	0.06897020684420267	1.0
MIR5585_5P	0.6358474455089692	0.14953510194620873	0.07081409323802897	1.0
MIR3192_5P	0.6356990522223932	0.24031059297714052	0.07084255803656145	1.0
MIR885_3P	0.6352803731651854	0.0853191821281226	0.07101334682775634	1.0
MIR504_5P	0.6335213737947967	0.33701659715207316	0.0716965019925359	1.0
MIR135A_5P	0.6330975098293676	0.15392921376630156	0.07178189638813334	1.0
MIR3620_3P	0.6317600845107432	0.10125497759173717	0.07232589031564299	1.0
ZNF445_TARGET_GENES	0.6288348330597118	0.12753085201444647	0.07350559807704472	1.0
MIR6846_3P	0.6278330927777291	0.15650714416545117	0.07385666392561199	1.0
MIR1273C	0.625144195717068	0.10965392562138	0.07490353596052882	1.0
MIR6848_5P	0.6232279766979032	0.3307772402236026	0.07552343601745841	1.0
MIR4779	0.6218955591210636	0.06306075530118392	0.07608640647732304	1.0
MIR6847_3P	0.6199682696584259	0.19567637476939856	0.07693402492251249	1.0
MIR299_3P	0.6175288384232435	0.1310533880327083	0.07787968878486938	1.0
MIR6820_5P	0.6175092027545981	0.13578391035885773	0.07788601429565438	1.0
MIR6758_3P	0.6152437628751113	0.08722632110197426	0.07883484091340376	1.0
MIR1182	0.6142771341062228	0.0759856307038127	0.07913213992029856	1.0
HNF1_Q6	0.6132864971714369	0.2824176860499059	0.07959706496299576	1.0
MIR6760_5P	0.6128593883748479	0.12913972404226248	0.07981529508507812	1.0
MIR135B_5P	0.6116915320764814	0.14486370385509872	0.08027073186159782	1.0
MIR3663_3P	0.6116312122105086	0.07604929696930289	0.0803150104370928	1.0
MIR3934_5P	0.6104493893128358	0.1244739902107838	0.08077993547979	1.0
MIR3183	0.6093573892776772	0.21138804272031694	0.08121955847934721	1.0
MIR6739_5P	0.6053072761768717	0.11645664148547268	0.08271554177999874	1.0
MIR4308	0.6032907868884801	0.0797527235726147	0.08365171737617813	1.0
IK1_01	0.6024681399610335	0.14558165803978962	0.0839964577139604	1.0
MIR191_5P	0.6014982631966199	0.1988668537522689	0.0843032449870327	1.0
MIR6852_3P	0.6011662204911356	0.2903149146286356	0.08442026693655513	1.0
MIR3127_3P	0.5939336754238643	0.26053515348009215	0.08756088304130559	1.0
MIR6805_5P	0.5873244122294509	0.22878923311081245	0.09057182617496363	1.0
MIR1537_3P	0.5718394941055963	0.3769508809272058	0.09743184262129168	1.0
NR2E3_TARGET_GENES	0.5693201950982666	0.1244794422547929	0.09859573660573091	1.0
MIR5702	0.568963660734611	0.18929114397884203	0.09877285090771079	1.0
MIR6846_5P	0.5670256760841791	0.40688479418471957	0.09977860712252515	1.0
MIR6506_3P	0.5646267242479618	0.28430668578427803	0.10083180466822696	1.0
MIR5187_3P	0.562232306170477	0.2658444746266162	0.10193876905560124	1.0
MIR634	0.5620213391217205	0.2912421406439445	0.10205579100512366	1.0
TACGGGT_MIR99A_MIR100_MIR99B	0.5582585725156628	0.08454856452145786	0.1038395850464925	1.0
MIR4639_5P	0.5572380407229157	0.30306857231591544	0.10422227844898475	1.0
MIR222_3P	0.5551234124233938	0.25572963436192936	0.10519640710987412	1.0
MIR3913_3P	0.5542572497176553	0.28399035383504	0.1056897969511038	1.0
MIR8089	0.552246903834925	0.11121374088481983	0.10666076285660067	1.0
MIR4536_3P	0.550892999533365	0.048299322340528285	0.10741349864001518	1.0
MIR6756_3P	0.5490533342825742	0.27875391814704786	0.1083085584160921	1.0
MIR4725_5P	0.5474428998965855	0.3533577047825997	0.10903915491175913	1.0
GKCGCNNNNNNNTGAYG_UNKNOWN	0.5467747778657995	0.22890718998837792	0.10936491871718641	1.0
MIR219B_5P	0.5465489155634212	0.13227432859279314	0.10949459168827883	1.0
MIR4313	0.5463310942397214	0.3383030450697102	0.10958947435005377	1.0
MIR503_5P	0.5459716280639701	0.13213259436263522	0.10980137896135113	1.0
MIR1287_5P	0.545865636482358	0.18606284188367953	0.1098519830476311	1.0
PAX3_01	0.5443334251130324	0.30455862073008033	0.11052881270162565	1.0
MIR4733_3P	0.5438654277473768	0.4091715755668996	0.11081346068695047	1.0
MIR593_5P	0.5402610330621128	0.08646701993522542	0.11273325321019673	1.0
STAT5A_03	0.5380154968351665	0.2431757996328231	0.1140046808779809	1.0
MIR631	0.5366756455933163	0.22446777795694905	0.11472578910747043	1.0
MIR5094	0.5362884684267888	0.2420215512571449	0.11494718198494529	1.0
ZNF532_TARGET_GENES	0.5360033130267684	0.2809141163748678	0.11509266873300018	1.0
AP1_Q4_01	0.5354371627677516	0.2942723008394699	0.11542475804921247	1.0
MIR221_3P	0.5319899022283862	0.2545882146594869	0.11712948320576887	1.0
MIR376A_5P	0.5314752690935749	0.3428041147085921	0.11740780568030869	1.0
MIR4781_5P	0.5307267631430131	0.1977578264539198	0.11772724397495098	1.0
MIR3680_5P	0.5249814848529418	0.16915205001232522	0.12047884116642418	1.0
MIR4642	0.5248480804064828	0.39113591447120166	0.12055791005123664	1.0
MIR3121_5P	0.5241086000634471	0.12208892221540842	0.12096590549686888	1.0
MIR3168	0.5214555612683366	0.15837378963618617	0.12229110000632551	1.0
SYNCRIP_TARGET_GENES	0.5172436603841422	0.28305635900949017	0.12449554051489657	1.0
MIR218_2_3P	0.517219810382993	0.26332205048423185	0.12450186602568157	1.0
MIR378E	0.5169949816194879	0.07134550274729519	0.124618887975204	1.0
MIR4270	0.5165482804105729	0.2898720266879668	0.12485925738503384	1.0
MIR4670_3P	0.5145140585851258	0.29985408658601576	0.12592194319691316	1.0
MIR6790_5P	0.5128856594930876	0.2690626766819815	0.12669049275729016	1.0
MIR7847_3P	0.5073444561727736	0.3392220474012026	0.12971092415712568	1.0
MIR3691_3P	0.5065005397732372	0.18701329623840124	0.1301631981782529	1.0
MIR938	0.5030979597570615	0.20168008550758473	0.13211145550003162	1.0
MIER1_TARGET_GENES	0.5024863776013783	0.25923070511726326	0.1324467075716364	1.0
MIR6081	0.4992650804476833	0.21800145226996392	0.13420836232525776	1.0
PPARA_TARGET_GENES	0.498302529296696	0.28753308998582533	0.1347397052311974	1.0
CTACTAG_MIR325	0.4970437056699621	0.2873554236188529	0.13543551141754698	1.0
RYAAAKNNNNNNTTGW_UNKNOWN	0.4953576451811779	0.15834536367920257	0.1364286166107913	1.0
MYF6_TARGET_GENES	0.49518577117705037	0.3619081109534841	0.13649187171864127	1.0
MIR135A_2_3P	0.49484621091374836	0.293483802390331	0.13667214877601366	1.0
MIR7855_5P	0.49352992419734776	0.2825206596023999	0.13751660446581063	1.0
MIR4749_5P	0.49136059146095856	0.08776652714444082	0.13882598519830477	1.0
MIR3681_5P	0.49030636033185265	0.19469194943685475	0.1393889556581694	1.0
MIR582_3P	0.4837703876030692	0.2949044418697606	0.1432253779492694	1.0
MIR4666B	0.4822740332552878	0.29786109560656393	0.1441362515023088	1.0
MIR6795_3P	0.4800205245186742	0.14823274650799895	0.1455405148965779	1.0
MIR6810_3P	0.47974217492060683	0.16186699762688966	0.1456828388892403	1.0
MIR10526_3P	0.47920655580165294	0.30354682649478115	0.14606869504712505	1.0
TAGGTCA_MIR192_MIR215	0.4785176645436088	0.3551108189748764	0.1464766904927573	1.0
ZNF548_TARGET_GENES	0.4779116461948507	0.265024435184548	0.14681510531975456	1.0
MIR4255	0.47775704640710137	0.21262293896803475	0.14687836042760452	1.0
MIR4497	0.4776415618025648	0.21139982596038195	0.14695426655702448	1.0
MIR212_5P	0.47736797855671953	0.20969804863943362	0.14710607881586438	1.0
MIR6777_3P	0.4741299607669874	0.17257653872038248	0.14932000759061295	1.0
MIR4502	0.47139148610844556	0.24872189221142507	0.1509393383515719	1.0
MIR6842_3P	0.4698180261138423	0.3886066660753061	0.15197355936491871	1.0
MIR4777_3P	0.4695917397314478	0.15128852119885608	0.1521569991776836	1.0
KLF14_TARGET_GENES	0.46902668715533563	0.25801370038788685	0.15253020431399836	1.0
MIR612	0.4679078920545721	0.13042965870310416	0.1532449870327029	1.0
MIR4278	0.46668952986453194	0.27720339860309356	0.15412107027642483	1.0
MIR6841_5P	0.4655294704907113	0.2028979411658071	0.1549180846353343	1.0
MIR378H	0.464253290784558	0.14900217061665091	0.1557024479726738	1.0
MIR6791_3P	0.4625465878047277	0.08802451493087693	0.1569137832880005	1.0
MIR6829_3P	0.46085312565391523	0.08830601341840157	0.15803023594155227	1.0
MIR3139	0.46059228988251516	0.2663595930690829	0.15821051299892466	1.0
MIR3144_5P	0.4587557098671555	0.389716536248071	0.15955784679612878	1.0
MIR504_3P	0.45803517893598106	0.13152049316958414	0.16005439939275096	1.0
MIR4476	0.4575708197516687	0.11708880169728847	0.16041811626288824	1.0
MIR29A_3P	0.4567710620444021	0.3020678569335662	0.1610791321399203	1.0
MIR3135A	0.4549599061813899	0.3240492731411179	0.162328420519957	1.0
ZNF454_TARGET_GENES	0.4543258015770435	0.22854826529361572	0.16269530014548675	1.0
MIR3918	0.4538475290583965	0.12561851395348983	0.16301473844012904	1.0
MIR6841_3P	0.45327335924576473	0.18857539113250107	0.16345436143968625	1.0
MIR3605_5P	0.4513715459832687	0.24310250608174358	0.16489974065405782	1.0
MIR1263	0.4491655844917462	0.19643727761169305	0.16651274590423176	1.0
MIR378A_3P_MIR378C_MIR378D_MIR378I	0.4446599817287424	0.19232038376838623	0.1698399645771396	1.0
MIR12119	0.4434604408440905	0.08573013395743158	0.17087734834587892	1.0
MIR136_5P	0.4429719712680837	0.13143593525994263	0.17130115756847367	1.0
MIR6793_3P	0.44200518074205214	0.2890171090430473	0.17219621734455057	1.0
MIR4520_2_3P	0.4404234219584614	0.19793523220852363	0.17348345878929725	1.0
HNF1_C	0.4389843285746832	0.24288043759310587	0.17467581757226897	1.0
MIR29B_3P_MIR29C_3P	0.4374689676946848	0.3273018812309751	0.17602631412486558	1.0
MIR517_5P	0.4373892305462424	0.17524154646825338	0.17608008096653804	1.0
MIR499B_3P	0.4329262327977097	0.15148778552412726	0.17975520273262066	1.0
MIR129_1_3P_MIR129_2_3P	0.43249831139015626	0.27819002306799473	0.1801315706243279	1.0
MIR1245B_3P	0.4323147802735494	0.18741295079831868	0.18023910430767284	1.0
MIR4302	0.4321179014082545	0.29898732094794866	0.18039407932190524	1.0
YTAATTAA_LHX3_01	0.4320365674868122	0.325016314680021	0.1804541716743627	1.0
MIR150_5P	0.4315099103510634	0.3781439214906612	0.18093491049402238	1.0
MIR4695_5P	0.43103269364261154	0.20113415198375584	0.18126699981023467	1.0
MIR139_5P	0.43101559262522626	0.29092050621093646	0.18128281358719717	1.0
MIR6772_5P	0.4290644875899379	0.19995369029060958	0.18288949332658613	1.0
ZNF626_TARGET_GENES	0.428963288653636	0.3622855093406398	0.18300335252071606	1.0
MIR217_5P	0.4268402659672559	0.28963757537031315	0.1848029603390474	1.0
MIR6754_5P	0.4267855514154745	0.18287748396883227	0.18485988993611235	1.0
CDPCR1_01	0.42575544738236937	0.2963456542893362	0.18576443797836675	1.0
MIR197_5P	0.4238297922434012	0.1806540450222144	0.18749130242267062	1.0
GGCGGCA_MIR371	0.42253395879171707	0.22341746893815462	0.18844012904042	1.0
MIR139_3P	0.42141502129512876	0.23125471085968963	0.18949016383072934	1.0
BRN2_01	0.42073048892054477	0.20547795101181654	0.1901195521538364	1.0
SOX5_01	0.4199409361933333	0.2857978083366824	0.19085331140489595	1.0
MIR1233_3P	0.41912473114016274	0.22905549948266365	0.19164400025302042	1.0
ZNF667_TARGET_GENES	0.4155276848801369	0.32637557366401343	0.19466443165285596	1.0
MIR643	0.41491775816109766	0.10776095707126036	0.19516730976026314	1.0
MIR6770_3P	0.4140980545882888	0.3104290344774504	0.19595799860838764	1.0
MIR6811_3P	0.41186041337416496	0.24222770929941007	0.19787462837624137	1.0
MIR6876_5P	0.4118224677175674	0.10776718479196107	0.19790625593016636	1.0
MIR875_5P	0.4117806229584611	0.3059755218041671	0.19793155797330633	1.0
NR4A2_TARGET_GENES	0.41140575940378316	0.23833953273278563	0.19828578657726612	1.0
MIR6867_3P	0.4098295775549546	0.26245284328118845	0.1996868872161427	1.0
HEN1_02	0.4097645722122914	0.11068293514133803	0.1997248402808527	1.0
MIR4701_3P	0.4095660758332687	0.2644137085356561	0.19992409387058005	1.0
MIR4496	0.40890742278751313	0.2285772702754908	0.20052818015054716	1.0
MIR4776_5P	0.40780232554633644	0.3427713089180848	0.2015402618761465	1.0
MIR4442	0.40704026497208173	0.2939438836728185	0.20228667214877602	1.0
MIR4650_5P	0.40585106802027077	0.23253326413777886	0.20322917325574041	1.0
MIR4685_5P	0.40528349344847703	0.30282266623217075	0.20376367891707256	1.0
MIR3978	0.40444441704978557	0.11564766059912102	0.204611297362262	1.0
MIR624_3P	0.4041258136620504	0.30195365378454336	0.20494971218925928	1.0
MIR371A_3P	0.40365444187736277	0.27345640458920284	0.20548105509519893	1.0
AGTGCGT_MIR521	0.4015432554702627	0.2837235193923962	0.20761275222974254	1.0
MIR4740_5P	0.4004545485199384	0.29542140287055213	0.20869757732936936	1.0
MIR296_5P	0.4004102692134144	0.21843424961928218	0.2087576696818268	1.0
MIR302B_5P	0.3988298290225861	0.30700544050445894	0.21034537288886077	1.0
MIR196A_3P	0.39831206441448613	0.18145738731842428	0.21086406477323044	1.0
CDPCR3HD_01	0.39821146250830597	0.2616739518348202	0.21095894743500537	1.0
MIR4290	0.3971625431723463	0.2838111980479367	0.21194256436207223	1.0
MTHFD1_TARGET_GENES	0.3954958393054991	0.3495144974439923	0.21366626605098363	1.0
MIR4687_5P	0.39514433066067095	0.22707437496936655	0.21399519261180341	1.0
MIR3160_5P	0.39482327611670087	0.3009760837651671	0.21434942121576317	1.0
TAATGTG_MIR323	0.3922921592098621	0.2713245110364923	0.21681637042191157	1.0
MIR550B_2_5P	0.3916410580435148	0.3333298479311689	0.21747738629894364	1.0
NME2_TARGET_GENES	0.39158341719668416	0.3982316755380964	0.2175438041621861	1.0
MIR6778_5P	0.3912010503348102	0.26099518439547115	0.21792333480928586	1.0
MIR499A_3P	0.3902047280556112	0.14565394221443656	0.2189227655133152	1.0
STAT6_01	0.38675363867062784	0.323002146614254	0.22247770257448288	1.0
MIR1285_3P	0.3862302200019946	0.22818066650341096	0.22296476690492759	1.0
MIR6501_5P	0.38447431830055667	0.34155471142794874	0.22480865329875388	1.0
ZNF837_TARGET_GENES	0.3830367199600148	0.27495760704105715	0.22636472895186285	1.0
MIR3620_5P	0.38208345481430545	0.39173303861723235	0.22739578720981718	1.0
MIR608	0.3815997705350348	0.27946050183695154	0.22789866531722436	1.0
MIR5703	0.3812400047396566	0.10359159733676288	0.2283003352520716	1.0
MIR6820_3P	0.3807668206466946	0.39225373442649425	0.22875577202859132	1.0
MIR4781_3P	0.38013367067924675	0.2506068266718863	0.22935353279777343	1.0
MIR324_5P	0.37997191130601904	0.2752483459802354	0.22960339047378076	1.0
THRA_TARGET_GENES	0.3765645987666798	0.30346240266786045	0.23294958567904359	1.0
MIR11401	0.3757113259089032	0.23743066118713527	0.23389841229679298	1.0
NKX25_02	0.37475721092563097	0.35093493300305817	0.23498956290720477	1.0
MIR1295B_5P	0.37453490038523723	0.20275325579035186	0.2352362578278196	1.0
MIR1245B_5P	0.37333859791755714	0.3769817690779445	0.23635587323676388	1.0
MIR9851_3P	0.3731078801671534	0.12827116017978613	0.23656777784806124	1.0
MIR526B_5P	0.37184533702141703	0.25479581297333204	0.2378392055158454	1.0
MIR15B_3P	0.3716947793024299	0.2717083871210609	0.23799101777468532	1.0
MIR101_2_5P	0.37122178464230593	0.3329159395855878	0.23841166424188753	1.0
MIR567	0.3709689156228514	0.3284158029841984	0.2386520336517174	1.0
MIR4765	0.3705073836727422	0.30940108557911966	0.2390758428743121	1.0
MIR378F	0.3700157961760333	0.20554003445129862	0.23961667404642925	1.0
MIR6736_5P	0.36442403687764047	0.2950115580302048	0.24520210006958063	1.0
MIR378J	0.3609506622626419	0.27467333544756717	0.24884559428173825	1.0
GTAAGAT_MIR200A	0.36025496855813793	0.3016369453845649	0.2495445632234803	1.0
MIR6766_5P	0.36000497214664706	0.3507316811757708	0.2498165601872351	1.0
DLX2_TARGET_GENES	0.3598724916194211	0.20191147978526033	0.2499841862230375	1.0
MIR3618	0.35964089131340815	0.38155365964779137	0.2502372066544373	1.0
MIR4636	0.35894586902757325	0.3775145227277598	0.25097412866088936	1.0
MIR4303	0.35855515568496116	0.25094918353982465	0.25132203175406415	1.0
MIR591	0.3585281493388869	0.29292609967267075	0.2513631475741666	1.0
MIR3651	0.35793896755236987	0.40859737119688294	0.2519545828325637	1.0
MIR6756_5P	0.35754973216686975	0.3487187149119792	0.25236257827819597	1.0
MIR4440	0.355363609426573	0.2958805390801091	0.2544816243911696	1.0
MIR548AO_3P	0.35521482259656356	0.17640123269411412	0.254598646340692	1.0
MIR98_5P	0.35361134747133893	0.29135735195842	0.25619267505851095	1.0
MIR194_3P	0.35243074879797454	0.2764258710952974	0.25744512619394017	1.0
MIR6765_3P	0.3514657365593501	0.20452057746540594	0.25838130179011953	1.0
STAT5A_04	0.3497425084637224	0.3441100881597628	0.26001328357264847	1.0
MIR4294	0.34929495355552354	0.2584407294953467	0.2604560693275982	1.0
MIR4509	0.34872038400889044	0.22774181712748473	0.2609557846796129	1.0
MIR484	0.3475958325301617	0.23905995497019353	0.2620153077360997	1.0
LET_7B_5P	0.3464793478797464	0.10696604895493271	0.26312543487886647	1.0
MIR1973	0.3459284941367318	0.2816756970183057	0.26374533493579605	1.0
DROSHA_TARGET_GENES	0.3449269463240983	0.327556710481412	0.26482699728003034	1.0
ZNF23_TARGET_GENES	0.3430864457664818	0.4049198639475555	0.2664779555949143	1.0
MIR186_3P	0.34254382923496535	0.3201690866972298	0.26698715921310645	1.0
MIR1915_5P	0.3421006595677381	0.30651354153914423	0.26741096843570117	1.0
MIR190A_5P	0.34206347673337245	0.33872353143547823	0.26745208425580363	1.0
MIR4697_5P	0.3413253215695073	0.329369151646319	0.26817635524068567	1.0
MIR1262	0.34123680245417737	0.30144083802564237	0.26827440065785313	1.0
FXR_Q3	0.3395931274128939	0.28359400091217624	0.2698336390663546	1.0
MIR3187_3P	0.3363068433868934	0.30763960684619135	0.27306913783288	1.0
MIR1225_3P	0.336236077688033	0.16917308184810273	0.27311974191916	1.0
MIR4756_3P	0.3357954577942557	0.2543167543905906	0.2735973179834272	1.0
MIR4797_5P	0.33530417950775687	0.3013739943513764	0.27408121955847936	1.0
MIR7155_5P	0.33507726996084114	0.2495948716874601	0.2743057751913467	1.0
MIR3085_3P	0.33366252512356476	0.29751033829136303	0.2758080840027832	1.0
HNF4ALPHA_Q6	0.33276334201790114	0.31609538916686825	0.2767379340881776	1.0
ACATATC_MIR190	0.33246353257239913	0.2753084052723555	0.2770573723828199	1.0
MIR509_5P	0.33137989766696013	0.38985284994515995	0.2781010816623442	1.0
MIR6794_5P	0.3313340086932818	0.27914333867103314	0.2781516857486242	1.0
MMEF2_Q6	0.3311540020601424	0.11673161367058471	0.2783193117844266	1.0
LET_7F_5P	0.33075444273311283	0.2217331350148353	0.2787494465178063	1.0
MIR4727_3P	0.33052021104863694	0.4017589050678971	0.27899614143842116	1.0
MIR654_3P	0.330307685740268	0.3288426973376191	0.279223859826681	1.0
MIR600	0.32879884690145905	0.3109396326687553	0.2808147257891075	1.0
MIR5571_5P	0.32849076772971914	0.3930659975877109	0.2810550951989373	1.0
MIR4487	0.32846262593715414	0.392240787205348	0.2810709089758998	1.0
GCAAGGA_MIR502	0.328181233683888	0.3366540049000697	0.28130179011955214	1.0
MIR3187_5P	0.32763811474399857	0.18717190903998096	0.28193750395344425	1.0
MIR4708_5P	0.3269885535779212	0.23544805310936723	0.28256056676576635	1.0
MIR563	0.3260667990265063	0.21883047071405673	0.2835125561389082	1.0
GTCAACC_MIR3805P	0.32570237310346783	0.32516700073831867	0.2838636219874755	1.0
GCCNNNWTAAR_UNKNOWN	0.3252576979534241	0.39876887905761077	0.2843158960086027	1.0
MIR4649_3P	0.3251030311475226	0.2779849110337815	0.2844297552027326	1.0
MIR6748_3P	0.3248604825745196	0.2620437134029646	0.2846511480802075	1.0
MIR4314	0.3222361225926211	0.18923622903169368	0.28716870137263584	1.0
TTCNRGNNNNTTC_HSF_Q6	0.3217655078454824	0.3252279239144939	0.28759251059523055	1.0
TEF1_Q6	0.3212761029040937	0.3489851726331701	0.28807324941489026	1.0
MIR8081	0.32103650529973554	0.2580320364881979	0.2882946422923651	1.0
MIR1237_5P_MIR4488	0.31926255119322755	0.3553720858940151	0.2901037383768739	1.0
MIR12121	0.3177093840312248	0.2888131485086611	0.2916724650515529	1.0
MIR4299	0.3173821712736235	0.2949205022821441	0.29197292681384024	1.0
MIR6773_5P	0.3170812033386825	0.26697164025198	0.29225757479916503	1.0
MIR3059_5P	0.3152853693058807	0.32568188869761255	0.29401290404200137	1.0
MIR662	0.3146702034693517	0.18737054497601793	0.2946106648111835	1.0
MIR3665	0.3144726740863696	0.3205155674598652	0.29484154595483586	1.0
METHYLCYTOSINE_DIOXYGENASE_TET_UNIPROT_A0A023HHK9_UNREVIEWED_TARGET_GENES	0.3144372068157449	0.2679185555292839	0.29487949901954585	1.0
MIR4652_5P	0.31376773410583664	0.33991848903607197	0.29546460876715797	1.0
MIR2276_5P	0.3126506323264634	0.24475584899872496	0.2964925042697198	1.0
PAX4_03	0.3125894157182257	0.31200772765117674	0.29653678284521473	1.0
MIR6890_5P	0.31214176275305183	0.23610645736212368	0.29697956860016445	1.0
MIR3180_MIR3180_3P	0.308961121654851	0.3634132505322916	0.29997469795686	1.0
TFIII_Q6	0.3084448342277588	0.18811416678254708	0.3004744133088747	1.0
MIR4423_3P	0.3079924945279994	0.4116181338237665	0.3008855715098994	1.0
MIR187_5P	0.30644463441630193	0.23517560542529845	0.3025270415586059	1.0
MIR3164	0.30635776461065867	0.3928376251545247	0.3026219242203808	1.0
PAX3_B	0.3061322061959685	0.41773765278979536	0.3029128977164906	1.0
MIR597_3P	0.3041457161893269	0.32679053957902604	0.3048896198368018	1.0
MIR6837_5P	0.3038168619810714	0.37476860645346516	0.3051205009804542	1.0
STAT3_02	0.3032099095104187	0.32111001762310887	0.3058068189006262	1.0
MIR4513	0.3018896289702217	0.24563620011476892	0.30701182870516797	1.0
MIR6816_5P	0.30039458484198456	0.36100547558434876	0.3083623252577646	1.0
TAZ_TARGET_GENES	0.2996970040012581	0.3984844690563966	0.3089727370485167	1.0
MIR7114_5P	0.29933680433516263	0.22472085431510513	0.30931747738629894	1.0
MIR1231	0.2990841684131442	0.30261461606735457	0.30958631159466127	1.0
