	Score	MoE	P-Value	Q-Value
CAHOY_ASTROGLIAL	0.326982329675075	0.15758282546628002	0.18318046682269593	1.0
NOTCH_DN.V1_UP	0.3205344544766151	0.07767031989563457	0.1878170662280979	1.0
MEL18_DN.V1_UP	0.31350413870736615	0.1500324152369739	0.19318426212916692	1.0
HINATA_NFKB_IMMU_INF	0.3024069665400849	0.16437899008084336	0.20227402112720602	1.0
EIF4E_DN	0.3000890583609484	0.14242058384468545	0.20408311721171485	1.0
GLI1_UP.V1_DN	0.28674721765228	0.14440063684258664	0.215415269783035	1.0
BCAT_GDS748_DN	0.28614605686802597	0.04259585078410849	0.21594977544436714	1.0
STK33_NOMO_DN	0.28023606971882925	0.20907768318872566	0.22102283509393383	1.0
KRAS.DF.V1_DN	0.27501607500191966	0.15938510991605312	0.22556771459295338	1.0
ESC_V6.5_UP_EARLY.V1_UP	0.2706422809852522	0.2013876756581295	0.22946739199190336	1.0
PTEN_DN.V2_UP	0.2677148958504114	0.0916411870453052	0.23222215193876905	1.0
MTOR_UP.N4.V1_UP	0.2665430668632218	0.08636954315060104	0.23342716174331077	1.0
JNK_DN.V1_UP	0.2664912538724755	0.12040171424945179	0.23345878929723576	1.0
ESC_V6.5_UP_EARLY.V1_DN	0.2653095128605215	0.17445620728801203	0.23458156746157252	1.0
SRC_UP.V1_DN	0.26218814530443224	0.10599514047087162	0.23774748560946296	1.0
PGF_UP.V1_UP	0.25833822259871314	0.07840266363396887	0.24164400025302044	1.0
TGFB_UP.V1_DN	0.25746749254309886	0.15094068696702675	0.24254538553988234	1.0
KRAS.50_UP.V1_DN	0.2564968045346319	0.12353415955711466	0.24341830602821177	1.0
PDGF_UP.V1_UP	0.2502505738193628	0.09168608900329217	0.24988297805047757	1.0
JAK2_DN.V1_UP	0.2470120158283454	0.1770424560939127	0.25325131254348787	1.0
ERBB2_UP.V1_UP	0.2440422275425116	0.11014635374500616	0.2566133215257132	1.0
KRAS.600_UP.V1_UP	0.243796367922013	0.22657950370683036	0.25686001644632805	1.0
HINATA_NFKB_MATRIX	0.24188336878817163	0.16221678636946	0.2590265038901891	1.0
TGFB_UP.V1_UP	0.24151495435930057	0.10586271285255634	0.2594439876019989	1.0
RAPA_EARLY_UP.V1_UP	0.2273480623080801	0.1402198225589268	0.27529888038459105	1.0
CSR_LATE_UP.V1_DN	0.2242796290267835	0.151248802173274	0.27885381744575877	1.0
TBK1.DF_DN	0.22342000360977385	0.13393883808467244	0.27991017774685306	1.0
PRC2_EZH2_UP.V1_DN	0.20979148931140837	0.15891748023404537	0.29576507052944523	1.0
STK33_DN	0.20107718903873198	0.21570874847586138	0.30620216332468847	1.0
ESC_V6.5_UP_LATE.V1_UP	0.2009243155719693	0.1972241175069939	0.30640141691441586	1.0
ESC_J1_UP_LATE.V1_UP	0.1994416895455723	0.1452116625618306	0.30822316402049466	1.0
P53_DN.V2_DN	0.1974830340242387	0.1602469473519027	0.31084192548548295	1.0
PGF_UP.V1_DN	0.18824289167641087	0.22478175951382848	0.3224777025744829	1.0
CORDENONSI_YAP_CONSERVED_SIGNATURE	0.18397179980537065	0.19282229524462977	0.3278923398064394	1.0
KRAS.600.LUNG.BREAST_UP.V1_DN	0.1824329253378962	0.2087305539998204	0.329992409387058	1.0
STK33_SKM_DN	0.17602047631120427	0.15316597697654036	0.33845278006199003	1.0
ATF2_S_UP.V1_UP	0.17186638376333904	0.16379924296748413	0.34420899487633627	1.0
KRAS.LUNG.BREAST_UP.V1_DN	0.17156647774141232	0.16515773796026395	0.34463596685432346	1.0
MEK_UP.V1_DN	0.16756997218133707	0.13335392427728793	0.35011069643873743	1.0
KRAS.600_UP.V1_DN	0.1659232152196222	0.25506949867574663	0.352261370105636	1.0
SIRNA_EIF4GI_UP	0.16544508134727165	0.11806867180638357	0.3529128977164906	1.0
BMI1_DN.V1_DN	0.14461641848706963	0.11722628044669886	0.3847555190081599	1.0
NRL_DN.V1_DN	0.13965409514280105	0.11258934561859828	0.3932285407046619	1.0
KRAS.PROSTATE_UP.V1_UP	0.13920002166574602	0.12099230864761347	0.39397178822189893	1.0
CSR_LATE_UP.V1_UP	0.13279784691302304	0.13906639608641372	0.4052406856853691	1.0
IL21_UP.V1_UP	0.13128524731125982	0.18165164509713164	0.4079606553229173	1.0
ATF2_UP.V1_UP	0.11723731866306578	0.13932266746564484	0.43021696501992535	1.0
CYCLIN_D1_UP.V1_UP	0.11440624232364224	0.1495343694107032	0.4342589664115377	1.0
KRAS.600.LUNG.BREAST_UP.V1_UP	0.11317452286254692	0.1475838527294497	0.4358308558416092	1.0
CAMP_UP.V1_UP	0.1130539601736146	0.15070172542181529	0.4359858308558416	1.0
BRCA1_DN.V1_DN	0.10960159737223535	0.22159509264935248	0.44029034094503133	1.0
MEK_UP.V1_UP	0.10876550770647031	0.20134136089004193	0.44129609715984564	1.0
KRAS.KIDNEY_UP.V1_UP	0.1072593442636117	0.17879781639797512	0.44333291163261435	1.0
NRL_DN.V1_UP	0.0990976591912491	0.17338585742471557	0.45320070845720795	1.0
MYC_UP.V1_UP	0.09626337559510546	0.18304152885062197	0.45641723069137835	1.0
PTEN_DN.V1_DN	0.09390865969274859	0.10682658678732476	0.4590992472642166	1.0
E2F3_UP.V1_UP	0.08987572378016101	0.20948430076011884	0.4634859889936112	1.0
BCAT_BILD_ET_AL_DN	0.08874818045359761	0.16978577506634332	0.4647416028844329	1.0
MTOR_UP.V1_UP	0.08627740457140752	0.17549514608705738	0.46718641280283385	1.0
CRX_DN.V1_DN	0.07684347500468716	0.12567384023326034	0.4763394269087229	1.0
LTE2_UP.V1_DN	0.07096138937505386	0.11642101261848224	0.48174457587450187	1.0
CSR_EARLY_UP.V1_DN	0.044469032789964565	0.1594490393604535	0.49943702954013536	1.0
VEGF_A_UP.V1_DN	0.04419967193702277	0.11554768950550481	0.49932000759061296	1.0
MEL18_DN.V1_DN	0.03965300611978996	0.1410142305842855	0.4972167752546018	1.0
KRAS.LUNG.BREAST_UP.V1_UP	-0.02979035448275899	0.1015909915927881	0.4871971661711683	1.0
CTIP_DN.V1_DN	-0.04508508549880982	0.1741921461955933	0.4815706243279145	1.0
JAK2_DN.V1_DN	-0.05507509264852139	0.1400217344053187	0.4764532861028528	1.0
ALK_DN.V1_DN	-0.05533757585750746	0.15529671964867753	0.4763204503763679	1.0
LEF1_UP.V1_DN	-0.06000542264880374	0.14187703703509014	0.47354987665253967	1.0
RPS14_DN.V1_DN	-0.060984974526209206	0.17258680551738645	0.4728698842431526	1.0
RELA_DN.V1_DN	-0.06243707147392144	0.18334164868732994	0.4719843127332532	1.0
BCAT.100_UP.V1_DN	-0.06259229687305956	0.18019236638100125	0.47189575558226327	1.0
RAF_UP.V1_DN	-0.06315481249566406	0.1856146312696079	0.47149092289202355	1.0
HOXA9_DN.V1_UP	-0.08343199918739398	0.13970605945035477	0.4562812322095009	1.0
KRAS.300_UP.V1_UP	-0.08617132871504438	0.12687061925692444	0.4539945600607249	1.0
EIF4E_UP	-0.08811479816855956	0.1908952820497398	0.452280346637991	1.0
STK33_UP	-0.09256204817242356	0.15735861853486455	0.4481561136061737	1.0
PKCA_DN.V1_DN	-0.1023607833485239	0.1474318046531474	0.43885761275222973	1.0
KRAS.300_UP.V1_DN	-0.10581966510157349	0.14428090730706863	0.43530583844645454	1.0
CRX_NRL_DN.V1_UP	-0.10819907490153925	0.13840657036254103	0.4329084698589411	1.0
ESC_J1_UP_LATE.V1_DN	-0.10891371046762423	0.1855206200631039	0.43207666519071414	1.0
ATM_DN.V1_UP	-0.11102283889233389	0.13721322388623383	0.42976152824340563	1.0
ESC_V6.5_UP_LATE.V1_DN	-0.11247107611573838	0.2093478255955914	0.42824024289961415	1.0
LTE2_UP.V1_UP	-0.11482260747772896	0.16280486613950632	0.42555190081599087	1.0
CAHOY_ASTROCYTIC	-0.11917963266311453	0.11853121920111526	0.42037130748307927	1.0
PTEN_DN.V1_UP	-0.1195951255504732	0.19908327770887205	0.4198494528433171	1.0
E2F1_UP.V1_UP	-0.1282086882818404	0.2064247224863431	0.4079669808337023	1.0
ATF2_UP.V1_DN	-0.13069916411947904	0.1744714260522127	0.40374470238471755	1.0
KRAS.AMP.LUNG_UP.V1_DN	-0.13333277525867718	0.2253828572742199	0.39934214687836045	1.0
KRAS.PROSTATE_UP.V1_DN	-0.13368733253190293	0.09124187897520263	0.39865582895818835	1.0
PDGF_ERK_DN.V1_DN	-0.14835133350751684	0.13765379999874075	0.3718071984312733	1.0
IL2_UP.V1_UP	-0.14839246225318234	0.1633998796114855	0.37173129230185337	1.0
KRAS.50_UP.V1_UP	-0.14980752252397048	0.1364735513140882	0.36934024922512493	1.0
KRAS.LUNG_UP.V1_DN	-0.15105593166550588	0.14278761674379886	0.3669492061483965	1.0
PRC2_EZH2_UP.V1_UP	-0.1587014457849801	0.14734923613573303	0.35330191662976784	1.0
PRC1_BMI_UP.V1_UP	-0.16176153179179373	0.20917134150425262	0.3481497880953887	1.0
CTIP_DN.V1_UP	-0.17185918319982185	0.1574669251176557	0.33133025491808465	1.0
PRC2_EED_UP.V1_DN	-0.18293630956301868	0.13008879863183906	0.3140299829211209	1.0
PKCA_DN.V1_UP	-0.18431726975494472	0.15921014346605697	0.3119520526282497	1.0
IL15_UP.V1_UP	-0.18803799913923114	0.15908655728128834	0.3065469036624707	1.0
RB_DN.V1_UP	-0.19572936186660217	0.09326864858132779	0.29570497817698776	1.0
EGFR_UP.V1_UP	-0.20088594046265193	0.22221676895065975	0.28866152191789485	1.0
ATM_DN.V1_DN	-0.20817151397749661	0.14070626293448188	0.2793851603516984	1.0
TBK1.DN.48HRS_UP	-0.21218834483476376	0.20249301720883997	0.274561958378139	1.0
AKT_UP_MTOR_DN.V1_UP	-0.21340348128940173	0.18435985792491202	0.2730723005882725	1.0
DCA_UP.V1_UP	-0.2259313803318615	0.10666858185906829	0.25950407995445635	1.0
IL21_UP.V1_DN	-0.2285787232112883	0.04895521671006317	0.25666708836738567	1.0
MTOR_UP.V1_DN	-0.23281925553066593	0.12834104827252132	0.25224871908406604	1.0
E2F3_UP.V1_DN	-0.2394546607538749	0.11523602085738255	0.24540767917009298	1.0
KRAS.KIDNEY_UP.V1_DN	-0.24741816324285973	0.19392148191984682	0.2375102789550256	1.0
LEF1_UP.V1_UP	-0.2591305502852044	0.10275911557058608	0.22656714529698274	1.0
SNF5_DN.V1_DN	-0.26489934939708193	0.13811910944688208	0.22142766778417358	1.0
EGFR_UP.V1_DN	-0.2684724643389316	0.22543797371773033	0.218483142513758	1.0
JNK_DN.V1_DN	-0.2713113886098202	0.18555079169050573	0.21606047188310457	1.0
STK33_NOMO_UP	-0.27324611027107054	0.1545179456338722	0.21439369979125814	1.0
TBK1.DN.48HRS_DN	-0.27405223513086	0.16212030794495477	0.21374849769118856	1.0
P53_DN.V1_UP	-0.2865292154449212	0.0877904962659929	0.2035327977734202	1.0
CSR_EARLY_UP.V1_UP	-0.28856390458166503	0.11535299760743002	0.20192611803403124	1.0
KRAS.AMP.LUNG_UP.V1_UP	-0.29855292650270526	0.13411133827133362	0.19391169586944146	1.0
RELA_DN.V1_UP	-0.3054763702013269	0.14196008347755326	0.1887500790688848	1.0
ERBB2_UP.V1_DN	-0.30778711612079307	0.2960097734018406	0.18717186412802833	1.0
PRC2_EED_UP.V1_UP	-0.334262708745172	0.2688105414368133	0.1695426655702448	1.0
SRC_UP.V1_UP	-0.3535272936002521	0.16696567654955827	0.15714466443165287	1.0
ALK_DN.V1_UP	-0.3581704405657416	0.157877657582542	0.15443734581567461	1.0
KRAS.BREAST_UP.V1_UP	-0.3731283937220521	0.07227096361497652	0.14615092668733	1.0
ESC_J1_UP_EARLY.V1_UP	-0.37517578416106473	0.21016094068304667	0.14496805617053576	1.0
KRAS.DF.V1_UP	-0.38586401074716287	0.20721341637055765	0.13913277247137706	1.0
MYC_UP.V1_DN	-0.3994818621261868	0.12918226713704087	0.13147890442153204	1.0
RPS14_DN.V1_UP	-0.41457100370913474	0.0850094603471745	0.12374913024226707	1.0
BCAT.100_UP.V1_UP	-0.4149233338215868	0.0742503437656976	0.12353722563096971	1.0
CYCLIN_D1_KE_.V1_UP	-0.4515703457986227	0.11734395892910664	0.10559807704472136	1.0
SINGH_KRAS_DEPENDENCY_SIGNATURE	-0.45640976167165015	0.1226649218760288	0.10334935796065532	1.0
MTOR_UP.N4.V1_DN	-0.4922057657128568	0.15238809567990558	0.0870738187108609	1.0
BCAT_GDS748_UP	-0.53678920076821	0.12249498187030526	0.06810993737744322	1.0
YAP1_UP	-0.5549065077151463	0.09431823493706087	0.06058574229869062	1.0
KRAS.LUNG_UP.V1_UP	-0.6078529862453483	0.0851186506948033	0.03943639698905687	1.0
ATF2_S_UP.V1_DN	-0.6434794604935767	0.0852648675317	0.03012208235815042	1.0
GLI1_UP.V1_UP	-0.7658500535582858	0.027537232575066684	0.009833006515276108	1.0
P53_DN.V2_UP	-0.8175470504114597	0.038204025615368196	0.004794737175026883	1.0
