	Score	MoE	P-Value	Q-Value
APBA2	0.630978934255769	0.0867160797880353	0.0309197541307167	0.5759453781512606
ADAM23	0.6282002828912864	0.0692648073087211	0.0317881915073591	0.5804503582395087
ENPP5	0.5993572317812494	0.0942503998292938	0.0409293407770822	0.6340889276373147
ZNF134	0.5551694854796019	0.0844211829466938	0.0610782157559352	0.7334009465855307
DPH5	0.5550416441199462	0.0877139920820607	0.0611458862008684	0.7334009465855307
SLC25A4	0.544937247676841	0.1222818035625537	0.0665708002030113	0.7548695098663273
GTF2E1	0.5272534657524921	0.1542917843909307	0.0760503016974003	0.7918108419838523
IGF1R	0.5229607239231103	0.0496229723637688	0.0783680144363615	0.7938320959451741
PLAC8	0.5177145163144474	0.0834830705472736	0.081447019680821	0.8091316526610643
C11orf21	0.5173880360905566	0.1038625182665925	0.0816669486268538	0.8092530657748049
TIGD7	0.4977352534698244	0.0792111684116897	0.0927254271696836	0.8338235294117647
ZNF583	0.4836663667176565	0.0977060554092816	0.1013195736761969	0.8611883085769046
SYNGR1	0.470101024724396	0.1918255352154559	0.1096204815879997	0.8756306306306306
LRRC70	0.4569277719022598	0.1375409225080641	0.1190379518412	0.9026371756699276
TLR5	0.4548289098837986	0.1445944362350893	0.1203293294986747	0.9029819403611928
MMRN1	0.4461890534148771	0.112181437816885	0.125929058816895	0.9092570036540802
RASGRF2	0.4350399431272913	0.093607891345334	0.133564540686855	0.923433242506812
RNF144A	0.4318504276207657	0.1668329677013414	0.1358709750183274	0.9261136712749616
WNT1	0.4299823518621373	0.1003056853148042	0.1370495686009135	0.9298775822494264
MCTP2	0.4037000522268416	0.1740517719018569	0.1583488411436305	0.981132075471698
SORL1	0.3973885131444067	0.144611957468842	0.1635143517735295	0.9878777589134128
BNIP3	0.391979931952275	0.1990750646235441	0.1680031579540968	0.9918936877076412
MPP1	0.3816338896503648	0.2176047134043899	0.1769130998702983	0.9981688986061766
TNFRSF10B	0.3787315850385783	0.0769974378066224	0.1801274460046241	0.9970374434233988
DPP4	0.3641882692747657	0.1927293231890265	0.1975187503524502	0.9903252652749844
TNFRSF9	0.3590026495620299	0.2637822069632263	0.2051824282411323	0.9886854657687992
CENPBD1	0.3578457514616532	0.2631167903306413	0.2069080245869283	0.9884237145265524
SLC25A51	0.3563262607552495	0.0578855846394564	0.2092031805109118	0.9880340677130992
IRGM	0.3559171348143331	0.1833233420347953	0.2099475554051768	0.9879416120160778
IGLV1-47	0.3484231009152675	0.2401490601905938	0.2212710765239948	0.9842585334568515
SPINT1	0.3438965397075256	0.2092399900886263	0.2280945130547566	0.9824541284403668
CALY	0.3415007723504119	0.0793916636100054	0.231838944341059	0.980903002808382
DTX1	0.3409774026837222	0.1207668674767554	0.2326115152540461	0.9807739424947756
BNIP3P11	0.3396705983698434	0.1921091458949088	0.2345514013421304	0.9806393418963776
ZNF33B	0.3391154264020294	0.0443913169067541	0.2353803642925619	0.9806393418963776
LRRC32	0.3292916029817727	0.2606780697260271	0.2504426774939378	0.9758772573777712
CA2	0.3226145918212094	0.2306683159735164	0.2601815823605707	0.973929181204068
BBOF1	0.3202288201861521	0.2296360958425377	0.2634748773473185	0.9731838164071231
TRIB1	0.318605098186882	0.2517360363900349	0.2657249196413466	0.972507282097244
ZNHIT6	0.3144444062724771	0.1085610721649919	0.271522021090622	0.9724408859622868
PECR	0.3120844315088349	0.2224762486743935	0.2743923757965375	0.9724408859622868
ZBTB9	0.3092214003963805	0.1577192891941886	0.2783003439914284	0.9713484423557948
CMTM8	0.2913064869139319	0.164904958673151	0.3002368465572661	0.9682348397064504
PLEKHA4	0.2873187546874977	0.1411858060412348	0.3049681384988439	0.9670795766366131
CRLF2	0.2845432517558018	0.1961738156128106	0.3079681948908814	0.965406085384071
IGLV2-8	0.2608258225421692	0.1874896950993864	0.3365082050414481	0.9564811052417715
IL15	0.2523413364359673	0.2457530914525365	0.3458354480347375	0.9543246348268504
THRA	0.2326107468223715	0.2070787563928942	0.3668527603902329	0.949154977184384
CD200	0.2322232932454755	0.1635891982394104	0.3672869790785541	0.949154977184384
CYP27B1	0.2073098745896802	0.2021544161518115	0.3938645463260588	0.9378642470772988
TRAV39	0.2013574969777208	0.1731942536820072	0.4001917329273106	0.9367151034786436
TACO1	0.1824173652740964	0.1484415307508271	0.4203575255173969	0.9276895306859204
TRANK1	0.1681802355773564	0.2025636852630857	0.4358935318333051	0.920183908045977
TRAV26-1	0.1479312350149313	0.1453001050224114	0.4556814977725145	0.9053085725004688
BOLA1	0.1452877076523647	0.1730878214497522	0.4578695088253539	0.9042136945071484
TANC2	0.1362420388961797	0.186380989904229	0.465206112896859	0.8989951654185231
TXK	0.1290656818338177	0.14388436371007	0.4707494501776349	0.895980906921241
TRBV30	0.1253425777450438	0.1090792632985669	0.47332656628884	0.8945215975481277
C3orf33	0.1129951142854525	0.2109089011777163	0.4822421474087859	0.889584342602461
RPS6KA2	0.1077546227819246	0.15061343178654	0.4857722889527999	0.8868229116016727
GOLGA7B	0.1063084282573575	0.223170551103488	0.4867196751818643	0.8860216100457509
SETD7	0.0962062117889292	0.1854951174741636	0.4931370890430271	0.8806780325298844
C12orf66	0.074649203795007	0.1979362145852837	0.4955224722269216	0.8719956336211175
IGHV4-34	0.0625868318718833	0.1145980145329206	0.4907799018778548	0.8684761999800419
CAMK1	-0.0254625586698276	0.1344758631190882	0.4802458692832572	0.8586855877616747
THEM6	-0.0699489148030846	0.1878373541519936	0.4655106298990582	0.8462224500256278
IFIT3	-0.0722881283833164	0.1918209765485381	0.4644673772063384	0.8452642380708056
CD4+ in Celiac Disease 1	-0.0959702294549889	0.1558803763772882	0.4600802407221665	0.9337381916329284
TIRAP	-0.1253396293300498	0.1634871646163576	0.432335194270569	0.8235287800687284
TRAV36DV7	-0.1286423424807011	0.1322898696727313	0.4300118423278633	0.8216140502101067
CLCN7	-0.1435275557787698	0.1357308884662615	0.4186206507641121	0.8131668309782013
RPS3AP34	-0.1624871246573369	0.1804365242408891	0.402915468335871	0.8076836412798558
B3GNT8	-0.17904068368638	0.1648325786595174	0.3873738228162183	0.8024883177570094
GPAT3	-0.1971899079688977	0.2124561901835074	0.3686516663847065	0.7937394247038917
HHAT	-0.2016861054011884	0.1326175656963746	0.3637963119607511	0.7933056437820669
TRIM34	-0.2036479684672939	0.1941871594346541	0.3616026617041674	0.7920340866987774
ZMYM1	-0.2100746879597213	0.1928207353136266	0.3544916257824395	0.7885270541082164
KLHL32	-0.2377958135365948	0.1881751145551096	0.3250718998477415	0.7658387568070129
ZNF749	-0.2382237246983493	0.2423431517464903	0.3245869283257204	0.7655942568465832
TRBV7-2	-0.2431328447091498	0.0886426349437264	0.3194665313257768	0.7622243141473911
CAMKK1	-0.2572090240664926	0.2206793874553368	0.3041786499746235	0.7505913454849034
FKBP5	-0.257238045101862	0.2042425282384282	0.3041673715671347	0.7505913454849034
CDYL2	-0.2703677832962345	0.1558645927198652	0.2897986804263238	0.7392117376294591
MYO5C	-0.274023229156274	0.1793708176127256	0.2853662662832008	0.734609250398724
KLHL3	-0.27572873287197	0.2048678472996248	0.2831500592116393	0.7336499123319696
AQP3	-0.2773176244090376	0.1895337330736595	0.2813060395872103	0.732291207984735
CHD7	-0.2916748131597595	0.1703688580716677	0.2649861839508261	0.7190024479804161
RAB19	-0.2953924969995956	0.1236493932791053	0.2601590255455929	0.7134683779186639
DUSP4	-0.2968353347862949	0.105840591355361	0.2582924491061862	0.7118881118881119
MREG	-0.3021351409094663	0.2104330507651676	0.2516663847064794	0.7041337961502051
SPATA7	-0.3037801100375522	0.1756657043259325	0.2495798793210398	0.7015348101265824
GZMK	-0.3068937149433067	0.1083758362888081	0.2456267974961935	0.6977414704469006
TMEM167A	-0.3084306206883727	0.1319255384401373	0.2434331472396097	0.6965951266741972
HMGB3P22	-0.3085368000990806	0.256358577512373	0.2433034455534878	0.6963847643641058
PSTPIP2	-0.3122195772096757	0.2074724739821291	0.2381604917385665	0.6903072899640406
CCT4P2	-0.3238278613713439	0.2198914702420712	0.2221789883268482	0.6755186010629178
PTGER2	-0.3288737116101006	0.2152844552046219	0.2147577961991766	0.6670695393238746
LZTS1	-0.3310911034818615	0.0910478405168462	0.2113855523600067	0.6632189973614776
GZF1	-0.3362610187831678	0.1194291172895653	0.2039248858061241	0.6538211382113821
TNFSF8	-0.3383598246652723	0.1573546456829166	0.2009361078215756	0.6516459400146305
PZP	-0.3460554776039186	0.1777183615751156	0.1893362657192804	0.6413760243948924
SYTL2	-0.3593481681508476	0.1864189674921492	0.1718716517227767	0.6396575751542902
HYAL3	-0.3609975441554028	0.1328364515604451	0.1699092088197146	0.6396575751542902
LTK	-0.3629353666368358	0.1623288210382763	0.1674448767833981	0.6396575751542902
ZNF501	-0.3672927230319112	0.1883866017485325	0.162657192804376	0.6396575751542902
NAALADL1	-0.3684343155808213	0.1712088083717832	0.1614898776292787	0.6396575751542902
ANKRD9	-0.3721158868229131	0.2197857103936437	0.1582755314949529	0.6396575751542902
CPE	-0.3771898226236952	0.156348083139681	0.1541419951502848	0.6396575751542902
ZNF683	-0.3780884321622821	0.1153905307042964	0.1535893531833305	0.6396575751542902
GRIP1	-0.3787449117597695	0.1528917588773916	0.1530761856425872	0.6396575751542902
CLOCK	-0.3831279854478326	0.1708588846547699	0.1496588281734619	0.6396575751542902
HMSD	-0.387510632238403	0.0940338558897781	0.1469181751536683	0.6396575751542902
MYO1D	-0.3877386149187593	0.1418573130306555	0.1467602774488242	0.6396575751542902
IFI44L	-0.3962191470835706	0.1422351054038854	0.1409744544070377	0.6396575751542902
RASGEF1A	-0.3980858431885364	0.0784170864617182	0.1396492415270963	0.6396575751542902
IL22	-0.3983043202814825	0.0780570014908738	0.1394631478035301	0.6396575751542902
RPL32P29	-0.4030718880238692	0.0997283312264242	0.1362826368916709	0.6396575751542902
BTG1P1	-0.4074209898396175	0.1880882546563115	0.1335532622793661	0.6396575751542902
ZNF35	-0.409559155135161	0.1568490194421836	0.1321829357694693	0.6396575751542902
ZDHHC14	-0.4181113701252184	0.0708505963441176	0.126831331416004	0.6396575751542902
SOAT2	-0.4265485049318091	0.0785790103867739	0.1214515310438166	0.6396575751542902
MIDN	-0.4452186784450284	0.1039894271712802	0.110539671798342	0.6396575751542902
HOPX	-0.4604072931239772	0.2276603290244619	0.1020752269779507	0.6396575751542902
NCF2	-0.4608045304026276	0.1509808110514175	0.1018496588281734	0.6396575751542902
GZMH	-0.4615916718355993	0.1628754982324107	0.1013703265098968	0.6396575751542902
GFPT2	-0.4621544628756749	0.0813263458745269	0.1010996447301641	0.6396575751542902
RCAN1	-0.462818900085176	0.0731540881603274	0.1007556533017537	0.6396575751542902
HTRA1	-0.4764607274866071	0.1217818868035931	0.0937574014549145	0.6396575751542902
MEMO1	-0.4801936299943267	0.0863048712048351	0.0917949585518524	0.6396575751542902
TNF	-0.4802079553235646	0.0969702012410737	0.0917949585518524	0.6396575751542902
IGFBP3	-0.4909964425759605	0.1597499448101434	0.0859865786950882	0.6396575751542902
ZBTB16	-0.5043927753142431	0.0745323218437038	0.0790390796819489	0.6396575751542902
FAM110C	-0.5091991432831264	0.1551215192856164	0.0765973044606101	0.6396575751542902
FAM172BP	-0.517126821566183	0.20026862003368	0.0728133987480967	0.6396575751542902
PTGDR	-0.5173011868847203	0.0619262837013482	0.0727400890994191	0.6396575751542902
IL21	-0.518868529581634	0.1188956488377875	0.0720126318163875	0.6396575751542902
CCL3L3	-0.5214506360614802	0.0623021425410203	0.0707268933626572	0.6396575751542902
ZNF275	-0.5261168518130925	0.0838855149960651	0.0686234703659843	0.6396575751542902
MVB12B	-0.5350891198167059	0.068912459739158	0.0645124908362939	0.6396575751542902
SLC22A15	-0.5353454229382555	0.0511761923130619	0.0643489539277054	0.6396575751542902
TRIB3	-0.5402504113356829	0.0482181403123219	0.0623019229684768	0.6396575751542902
HLA-DPA1	-0.5419463364464397	0.0799123125667353	0.0614560424068121	0.6396575751542902
CD68	-0.5524929255076	0.2241441408890735	0.0552867535104043	0.6396575751542902
CXCL13	-0.554346046319399	0.1089332107231208	0.0542660576326622	0.6396575751542902
BCL9	-0.6335535594139051	0.1982491745108821	0.0289742288388879	0.6051825677267374
TOX2	-0.6457106802980898	0.088536773730881	0.0261997405966277	0.6022020725388602
ZSCAN9	-0.6484484947663088	0.0368243508747703	0.0255568713697625	0.5975065616797901
APOBR	-0.6891617685760005	0.0672258378508864	0.0166356510460722	0.5432971014492753
CPNE7	-0.7081243110352915	0.0856949706867783	0.0129927254271696	0.5339468302658487
TRBV11-1	-0.7689899653348113	0.0241112607426546	0.0057350702080866	0.4430232558139535
CD84	-0.7794451439558905	0.0300038657767499	0.0049794169063328	0.4430232558139535
TNFRSF4	-0.7836368001204418	0.0511550713610949	0.0047256527378334	0.4430232558139535
TNFRSF18	-0.8194055449441136	0.0241374513185577	0.0024756104438053	0.3754098360655737
ENTPD1	-0.8217127444684599	0.035661020713963	0.0023064343314723	0.3754098360655737
PROK2	-0.8223933263881347	0.0192356921366231	0.0022331246827947	0.3754098360655737
TFRC	-0.8275579174625732	0.0179848063865668	0.0018722156431511	0.3555555555555555
CCR2	-0.8480861787335604	0.0201113303864704	0.0009191902103422	0.3215686274509804
PDCD1	-0.8487153844346214	0.0225550988481692	0.0008966333953645	0.3215686274509804
GADD45G	-0.8575069685089123	0.0165189388929445	0.0004680539107877	0.2902439024390243
MAP1LC3A	-0.8602499295635981	0.0189653916944337	0.0003439914284103	0.2902439024390243
