	Score	MoE	P-Value	Q-Value
WP_SMALL_CELL_LUNG_CANCER	0.7547235630585981	0.027715924289748117	0.010237839205515846	1.0
GROSS_HYPOXIA_VIA_ELK3_UP	0.7545915963735597	0.03712876755258623	0.010263141248655828	1.0
ZHAN_MULTIPLE_MYELOMA_SUBGROUPS	0.7533860294316322	0.036890614648342465	0.010377000442785755	1.0
KOKKINAKIS_METHIONINE_DEPRIVATION_96HR_DN	0.7531793710744482	0.025752961344217045	0.010392814219748244	1.0
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	0.7526986533037867	0.0359496689362996	0.010443418306028213	1.0
HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_UP	0.7524883549650001	0.02953129747377406	0.010452906572205706	1.0
HOLLEMAN_ASPARAGINASE_RESISTANCE_ALL_DN	0.751512797795117	0.04570898625216582	0.010576254032513126	1.0
BUFFA_HYPOXIA_METAGENE	0.7496899357184661	0.04567253041946251	0.010788158643810488	1.0
XU_RESPONSE_TO_TRETINOIN_AND_NSC682994_DN	0.7492202238917215	0.06348238148238672	0.010835599974697957	1.0
MODY_HIPPOCAMPUS_NEONATAL	0.7483047217489576	0.03792362851334056	0.010939970902650389	1.0
BLANCO_MELO_COVID19_SARS_COV_2_LOW_MOI_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP	0.7454248287332303	0.03425600787433431	0.011306850528180151	1.0
COLDREN_GEFITINIB_RESISTANCE_DN	0.7441287713901462	0.05091702122244456	0.011487127585552533	1.0
YIH_RESPONSE_TO_ARSENITE_C3	0.7438412137495365	0.03615260025825887	0.011521917894870011	1.0
KEGG_SMALL_CELL_LUNG_CANCER	0.7436212683076486	0.04685770711185735	0.011540894427224998	1.0
LY_AGING_OLD_DN	0.7429848135639657	0.02572482446839962	0.01162945157821494	1.0
REACTOME_HUR_ELAVL1_BINDS_AND_STABILIZES_MRNA	0.74265937661703	0.023528346917637107	0.011651590865962427	1.0
BIOCARTA_CHEMICAL_PATHWAY	0.7397670417217539	0.03541502485223189	0.01203112151306218	1.0
BIOCARTA_AKT_PATHWAY	0.739636769565409	0.04277286819246461	0.012037447023847176	1.0
NIKOLSKY_BREAST_CANCER_12Q13_Q21_AMPLICON	0.7394593165987959	0.05936645685787419	0.012043772534632171	1.0
REACTOME_SLC_TRANSPORTER_DISORDERS	0.7387670080231393	0.03973784892349339	0.012141817951799607	1.0
LOPEZ_MBD_TARGETS_IMPRINTED_AND_X_LINKED	0.7371910823737582	0.04775889649608873	0.01235372256309697	1.0
SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_DN	0.7328827655388318	0.08069950684570922	0.01297045986463407	1.0
MANALO_HYPOXIA_UP	0.7324990152817975	0.07461319194177518	0.013027389461699032	1.0
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_UP	0.7311205912143179	0.0226045583843917	0.013255107849958885	1.0
VERHAAK_GLIOBLASTOMA_NEURAL	0.729938300166731	0.058750273765263594	0.01344487317350876	1.0
LE_EGR2_TARGETS_UP	0.7288068464825597	0.05743612342347387	0.013590359921563665	1.0
REACTOME_TRANSLATION_OF_REPLICASE_AND_ASSEMBLY_OF_THE_REPLICATION_TRANSCRIPTION_COMPLEX	0.7282647313328077	0.06045679138029534	0.013685242583338605	1.0
REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX	0.7281963638737667	0.06741159188908223	0.013688405338731103	1.0
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_12	0.7277178274896801	0.062263249002415026	0.013748497691188563	1.0
GRADE_COLON_AND_RECTAL_CANCER_DN	0.7259293241028637	0.07080565977137986	0.014011006388765892	1.0
MODY_HIPPOCAMPUS_PRENATAL	0.7249386906440434	0.057026295411328594	0.014175469669175786	1.0
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE	0.7230911454749411	0.08116996528486735	0.014406350812828136	1.0
OHASHI_AURKA_TARGETS	0.7226385072651572	0.04686636219730305	0.01447593143146309	1.0
HILLION_HMGA1_TARGETS	0.7206255386501741	0.07016765427849637	0.014789044215320388	1.0
REACTOME_CELLULAR_HEXOSE_TRANSPORT	0.7196354161423338	0.061826773657798366	0.01498513504965526	1.0
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_21	0.7179172832127605	0.04465378736237061	0.015285596811942564	1.0
PEART_HDAC_PROLIFERATION_CLUSTER_DN	0.7173537931124147	0.06239298117113029	0.015342526409007528	1.0
WILLERT_WNT_SIGNALING	0.7165409789366696	0.050462292080084625	0.015469036624707446	1.0
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	0.7164911298852993	0.04785595948652758	0.015475362135492441	1.0
LU_TUMOR_ENDOTHELIAL_MARKERS_DN	0.7161997182914505	0.08336228804022838	0.015510152444809919	1.0
WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION	0.7159612251037821	0.04613958500922061	0.015544942754127395	1.0
HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_DN	0.7157382657973035	0.03226821337339869	0.015589221329622366	1.0
KANG_IMMORTALIZED_BY_TERT_UP	0.7154953157493429	0.035949562489249305	0.01561452337276235	1.0
BIOCARTA_CD40_PATHWAY	0.7151814332163778	0.06859436692136374	0.01564615092668733	1.0
WP_SCFA_AND_SKELETAL_MUSCLE_SUBSTRATE_METABOLISM	0.714827401377746	0.08742851291095478	0.015687266746789802	1.0
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	0.7148001252946834	0.04949248083200824	0.015699917768359797	1.0
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS	0.714406591967326	0.08281710348166725	0.015760010120817257	1.0
REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX	0.714010362941081	0.04690464745963276	0.015829590739452212	1.0
KEGG_P53_SIGNALING_PATHWAY	0.7138689560194631	0.07279940002175735	0.015864381048769687	1.0
PROVENZANI_METASTASIS_DN	0.7130522279090739	0.04668936376289909	0.016041495350749575	1.0
ZWANG_CLASS_1_TRANSIENTLY_INDUCED_BY_EGF	0.712891606855904	0.06505712763723455	0.016088936681637044	1.0
BUYTAERT_PHOTODYNAMIC_THERAPY_STRESS_DN	0.7126603408155388	0.04779875353379121	0.016136378012524513	1.0
BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_UP	0.7120131120823805	0.05464122154026651	0.01622809791890695	1.0
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	0.7117973860763119	0.06786428290255085	0.016281864760579415	1.0
REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING	0.7113771448617987	0.05220088060247508	0.016373584666961857	1.0
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	0.7112597706601624	0.07277841569047303	0.016389398443924348	1.0
NOUZOVA_METHYLATED_IN_APL	0.711190646262463	0.04242063493478759	0.01640204946549434	1.0
GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_UP	0.7108163310966223	0.06496784267366157	0.016468467328736795	1.0
SCHAVOLT_TARGETS_OF_TP53_AND_TP63	0.7089419312216672	0.04978003903150092	0.01681953317730407	1.0
RHODES_UNDIFFERENTIATED_CANCER	0.7077403980998035	0.08135210741694861	0.017037763299386426	1.0
KEGG_PPAR_SIGNALING_PATHWAY	0.7069608976627095	0.06270883029679916	0.017145296982731355	1.0
CHEN_LVAD_SUPPORT_OF_FAILING_HEART_DN	0.7062932934480813	0.06094180228341158	0.017271807198431275	1.0
SESTO_RESPONSE_TO_UV_C3	0.7058717781303321	0.04228410509467765	0.017312923018533745	1.0
VARELA_ZMPSTE24_TARGETS_UP	0.7055627398638424	0.035880878341999455	0.017379340881776204	1.0
BIOCARTA_RANMS_PATHWAY	0.7040812024536545	0.07828099903346654	0.01767980264406351	1.0
DING_LUNG_CANCER_MUTATED_RECURRENTLY	0.7039400993124939	0.07143572814437932	0.0176924536656335	1.0
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_2	0.7034822638995024	0.08314417731990276	0.017787336327408438	1.0
GROSS_HYPOXIA_VIA_ELK3_AND_HIF1A_DN	0.7018840820168395	0.02985260996386484	0.018084635334303246	1.0
KREPPEL_CD99_TARGETS_DN	0.7003177299409269	0.07492112920578979	0.018337655765703082	1.0
BAKER_HEMATOPOESIS_STAT1_TARGETS	0.7001803075695491	0.06897348138971122	0.01836928331962806	1.0
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX	0.6993841593894226	0.07245982975382441	0.01854007211082295	1.0
BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP	0.6986576342788714	0.05145434209780834	0.018666582326522865	1.0
BIOCARTA_PTDINS_PATHWAY	0.6984923509506327	0.038664080765558405	0.018729837434372825	1.0
TURASHVILI_BREAST_NORMAL_DUCTAL_VS_LOBULAR_UP	0.6950260183589381	0.06013681743423924	0.019362388512872416	1.0
TERAMOTO_OPN_TARGETS_CLUSTER_6	0.6924518361417895	0.08166715525081834	0.019741919159972168	1.0
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_UP	0.6923830343681561	0.07200919007558833	0.01975457018154216	1.0
ELVIDGE_HYPOXIA_DN	0.6896210232823611	0.06694282817977583	0.02026377379973433	1.0
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION	0.6888619243670455	0.03836844109152924	0.020364981972294263	1.0
GALE_APL_WITH_FLT3_MUTATED_DN	0.6879351479714264	0.07338456107651008	0.020542096274274148	1.0
TOYOTA_TARGETS_OF_MIR34B_AND_MIR34C	0.6864761387824618	0.06371480291368671	0.020852046302738948	1.0
GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP	0.685457157037588	0.06678054390574859	0.021038648870896324	1.0
WP_EXRNA_MECHANISM_OF_ACTION_AND_BIOGENESIS	0.6840692381823985	0.06439829429591538	0.021288506546903663	1.0
RASHI_NFKB1_TARGETS	0.6835961427959885	0.06719881662213367	0.02135808716553862	1.0
WP_TP53_NETWORK	0.6815906113933332	0.06217184707638515	0.0216901764817509	1.0
WP_MACROPHAGE_MARKERS	0.6809056127875182	0.035663484334210536	0.02183250047441331	1.0
REACTOME_VITAMINS	0.6806523610173767	0.0309515542586678	0.021867290783730786	1.0
VALK_AML_CLUSTER_7	0.6801767622083846	0.0750005567265546	0.021959010690113228	1.0
DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_UP	0.6797409229050234	0.06681557079986236	0.022063381618065658	1.0
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_CYAN_UP	0.6793419402646127	0.05931221816620657	0.022129799481308117	1.0
MIKKELSEN_IPS_LCP_WITH_H3K4ME3	0.679193069909142	0.07906560002206878	0.022180403567588082	1.0
PATIL_LIVER_CANCER	0.6788682790015824	0.06062571616254559	0.022243658675438042	1.0
REACTOME_ACTIVATION_OF_RAS_IN_B_CELLS	0.6775798895770613	0.054505963331613026	0.022531469416155355	1.0
LY_AGING_PREMATURE_DN	0.676970579001165	0.06600554332721494	0.02266114238724777	1.0
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_22	0.6768024735137482	0.05035484590624482	0.022683281674995257	1.0
KONDO_COLON_CANCER_HCP_WITH_H3K27ME3	0.6765257669006127	0.04845725395025464	0.02272439749509773	1.0
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_4	0.6756445157537935	0.06129527119585241	0.02290467455247011	1.0
REACTOME_DISSOLUTION_OF_FIBRIN_CLOT	0.6754014669594118	0.06539592610751963	0.022926813840217598	1.0
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	0.6752789538470475	0.07724059001834253	0.02293946486178759	1.0
MCBRYAN_PUBERTAL_TGFB1_TARGETS_UP	0.6749625756561529	0.07532279052166084	0.022990068948067557	1.0
HELLER_SILENCED_BY_METHYLATION_DN	0.6748328187725061	0.058865751409348265	0.02302802201277753	1.0
BROWNE_HCMV_INFECTION_18HR_DN	0.6744437615589591	0.07003723549629139	0.023094439876019987	1.0
WP_G1_TO_S_CELL_CYCLE_CONTROL	0.6738493799344879	0.07412891094521852	0.02321146182554241	1.0
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	0.6733881963463951	0.05055133265696726	0.023293693465747358	1.0
BIOCARTA_AGR_PATHWAY	0.6716446076519672	0.0516246128225391	0.023673224112847113	1.0
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_8	0.6711918981092677	0.0676018639941001	0.02375229299765956	1.0
ZWANG_EGF_PERSISTENTLY_DN	0.6696347791747158	0.052718501281546905	0.024043266493769373	1.0
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	0.6692726234976325	0.10120326201497444	0.02416977670946929	1.0
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1	0.6692726234976325	0.10120326201497444	0.02416977670946929	1.0
NADLER_HYPERGLYCEMIA_AT_OBESITY	0.6689991510281486	0.06622000751156623	0.02421721804035676	1.0
CHICAS_RB1_TARGETS_GROWING	0.6672778615420574	0.049668291663500445	0.024561958378139036	1.0
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_RED_DN	0.6671675098401614	0.0854246236070752	0.024574609399709027	1.0
REACTOME_SYNTHESIS_OF_DOLICHYL_PHOSPHATE	0.6649828498594424	0.04518150449756394	0.025058510974761212	1.0
ZHAN_V2_LATE_DIFFERENTIATION_GENES	0.6646050618151171	0.06837863610501609	0.02513757985957366	1.0
PID_TOLL_ENDOGENOUS_PATHWAY	0.6642791701505779	0.06519860430548859	0.025226137010563605	1.0
WP_PI3KAKT_SIGNALING_PATHWAY	0.6632127422560687	0.0786062576415392	0.02557404010373838	1.0
KIM_WT1_TARGETS_8HR_UP	0.6628763536313221	0.07600513674014227	0.02564362072237333	1.0
NADERI_BREAST_CANCER_PROGNOSIS_DN	0.6625480202264588	0.04686003949151357	0.025729015117970776	1.0
VANDESLUIS_COMMD1_TARGETS_GROUP_4_UP	0.6619904122855057	0.08131632683692076	0.025887152887595674	1.0
BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN	0.6615108646776795	0.0688039002689293	0.02595673350623063	1.0
TERAMOTO_OPN_TARGETS_CLUSTER_5	0.6614660299873442	0.06936203465060764	0.02596938452780062	1.0
PHONG_TNF_RESPONSE_NOT_VIA_P38	0.6611229051887955	0.08884148369287238	0.026057941678790563	1.0
KEGG_HISTIDINE_METABOLISM	0.6606997718152529	0.060372720886367776	0.026203428426845466	1.0
BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE	0.660564905436542	0.059847940539788945	0.026235055980770448	1.0
WHITFIELD_CELL_CYCLE_G2	0.6600621695312503	0.07329960485907981	0.026380542728825354	1.0
NIKOLSKY_BREAST_CANCER_21Q22_AMPLICON	0.6597172926071845	0.0727034790945318	0.026465937124422797	1.0
WP_PPAR_SIGNALING_PATHWAY	0.6593071529277711	0.060227227477580414	0.02657979631855272	1.0
REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION	0.6583504339752149	0.04486608745935616	0.026772724397495097	1.0
GABRIELY_MIR21_TARGETS	0.6583496698785531	0.07784783688241269	0.026772724397495097	1.0
REACTOME_INSULIN_PROCESSING	0.657014011563001	0.08608583992884489	0.027098488202922388	1.0
WP_THE_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING	0.6548562582293002	0.07377831674243772	0.027547599468657095	1.0
SAGIV_CD24_TARGETS_UP	0.6544247115903814	0.0516934545988107	0.02766462141817952	1.0
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	0.6528196389379152	0.07564620711918	0.027965083180466824	1.0
IWANAGA_CARCINOGENESIS_BY_KRAS_PTEN_DN	0.652689630871962	0.07881953422489538	0.027990385223606806	1.0
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	0.6523782089628897	0.0481337273807553	0.02805996584224176	1.0
KIM_MYCL1_AMPLIFICATION_TARGETS_UP	0.6518786248176762	0.07097205846691092	0.028173825036371686	1.0
WP_EXTRACELLULAR_VESICLES_IN_THE_CROSSTALK_OF_CARDIAC_CELLS	0.6503387008494124	0.08583704871339859	0.028515402618761464	1.0
LE_EGR2_TARGETS_DN	0.6499968413401892	0.04931202136668336	0.02859763425896641	1.0
WANG_BARRETTS_ESOPHAGUS_AND_ESOPHAGUS_CANCER_UP	0.6499293518056345	0.08208075966741846	0.028607122525143906	1.0
FARMER_BREAST_CANCER_CLUSTER_6	0.6486297357431171	0.07981242541118444	0.028926560819786198	1.0
RICKMAN_HEAD_AND_NECK_CANCER_D	0.6479480109830226	0.08137299259090552	0.0290783730786261	1.0
REACTOME_DISEASES_OF_IMMUNE_SYSTEM	0.6477056837758849	0.06811908055366665	0.029163767474223543	1.0
GAZDA_DIAMOND_BLACKFAN_ANEMIA_MYELOID_UP	0.6474970942377184	0.07367121634164174	0.029223859826681003	1.0
PETRETTO_BLOOD_PRESSURE_UP	0.6472471813325681	0.08788539601804903	0.029271301157568475	1.0
REACTOME_RAB_GERANYLGERANYLATION	0.646069003895844	0.06065248921306829	0.02961920425074325	1.0
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	0.6429222745421593	0.05529842407251639	0.03047947371750269	1.0
WP_MFAP5MEDIATED_OVARIAN_CANCER_CELL_MOTILITY_AND_INVASIVENESS	0.6422045753336324	0.04902560601522251	0.030643936997912583	1.0
HEIDENBLAD_AMPLICON_8Q24_DN	0.6412349677599798	0.07939260445030102	0.030944398760199887	1.0
BIOCARTA_TSP1_PATHWAY	0.6395716497994905	0.07871969777110595	0.031412486558289585	1.0
REACTOME_CHL1_INTERACTIONS	0.6393127118473829	0.0697129551524449	0.03146941615535454	1.0
HU_GENOTOXIC_DAMAGE_24HR	0.6390089721782221	0.06869822415962035	0.031548485040166996	1.0
WP_NONALCOHOLIC_FATTY_LIVER_DISEASE	0.6389656139010602	0.07979728698558543	0.03156113606173699	1.0
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	0.6389422816425523	0.08945607055437449	0.03157378708330698	1.0
FISCHER_G2_M_CELL_CYCLE	0.6377482870423519	0.06586856318763008	0.03192485293187425	1.0
WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR	0.6376124754484702	0.09029015035067335	0.03196596875197672	1.0
SMID_BREAST_CANCER_BASAL_DN	0.637363042482729	0.08763688146100083	0.032038712126004176	1.0
WANG_RECURRENT_LIVER_CANCER_UP	0.6372306078918561	0.06730243463416068	0.03205768865835916	1.0
VANHARANTA_UTERINE_FIBROID_WITH_7Q_DELETION_DN	0.6370354707731493	0.048966185089788304	0.032111455500031624	1.0
REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION	0.6359917617537313	0.04635182545447664	0.0324530330824214	1.0
BRUINS_UVC_RESPONSE_MIDDLE	0.6356519180872151	0.04673367456457342	0.03253842747801885	1.0
GREENBAUM_E2A_TARGETS_UP	0.6352867143496876	0.07218157771442062	0.03267442595989626	1.0
REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV_1_INFECTION	0.6350013153111048	0.0724284001579937	0.032759820355493706	1.0
REACTOME_OAS_ANTIVIRAL_RESPONSE	0.6332136430504607	0.07353239048532755	0.033272186729078376	1.0
