	Score	MoE	P-Value	Q-Value
GPAT2P1	0.7324799920716503	0.0258415106700571	0.01788755427733604	0.5890743073047859
TAS2R64P	0.7322618220278297	0.02966347674438063	0.01793266790729149	0.5890743073047859
TSGA10	0.7310387996776782	0.03479584609538836	0.01815259685332431	0.5890743073047859
FANCI	0.7308692268995636	0.03986215530106894	0.018180792872046467	0.5890743073047859
MMP13	0.7307436066798819	0.020573743511181023	0.018197710483279762	0.5890743073047859
SLC35F1	0.7301152522985656	0.034381351353167125	0.018259741724468505	0.5890743073047859
CLIP2	0.7294901673250135	0.023102590812679364	0.0183668865956127	0.5890743073047859
PFKP	0.7292900144975605	0.050271817915263396	0.01840636102182372	0.5890743073047859
AATF	0.7288720634883912	0.04755819021925075	0.018428917836801444	0.5890743073047859
NPM1P51	0.7286457553217409	0.020671117971528905	0.018474031466756895	0.5890743073047859
ATP5F1C	0.7286167747596867	0.03347941208917128	0.018474031466756895	0.5890743073047859
DNAH3	0.7282870899564573	0.04200477435038923	0.01853606270794564	0.5890743073047859
SYT9	0.7278989690385282	0.019989771593972642	0.018564258726667796	0.5890743073047859
RAPGEFL1	0.727623926314557	0.01042402252988836	0.01858681554164552	0.5890743073047859
POLE	0.7273251533961212	0.018976616969408677	0.01867704280155642	0.5890743073047859
ABCF2P1	0.7271292136757022	0.01982888458659195	0.018739074042745163	0.5890743073047859
PCDHGA12	0.725695937606616	0.023624152708642637	0.018953363785033553	0.5890743073047859
FRG2B	0.7256677441640506	0.018271244248309757	0.018953363785033553	0.5890743073047859
USP2	0.7255759756388891	0.02579282672274597	0.018987199007500143	0.5890743073047859
MRNIP	0.7254969151881031	0.051156447059296895	0.018987199007500143	0.5890743073047859
ANAPC1P2	0.7254671432530163	0.051304548179318114	0.018987199007500143	0.5890743073047859
OR2AG2	0.7254522977094501	0.04574095423767249	0.018992838211244572	0.5890743073047859
CCDC152	0.7250853330837896	0.05733529906347656	0.019037951841200024	0.5890743073047859
PHLDA2	0.7250648792587616	0.035641505962423374	0.019037951841200024	0.5890743073047859
RNF2P1	0.7244902883433522	0.04507907732909302	0.019060508656177748	0.5890743073047859
SERBP1P5	0.7240424460847056	0.05175636682604055	0.01911126148987763	0.5890743073047859
PPP3CB	0.7240390894609056	0.024124034704809335	0.01911126148987763	0.5890743073047859
FAM13A	0.7239485753571168	0.04752295430731333	0.019133818304855353	0.5890743073047859
FMC1-LUC7L2	0.7232512851873573	0.031464856342434906	0.019190210342299667	0.5890743073047859
UMPS	0.7228101994671473	0.030043850213902924	0.01929171600969943	0.5890743073047859
IFT81	0.7223053419034708	0.05312559711706524	0.019387582473354762	0.5890743073047859
EFCAB2	0.7221919112891447	0.0398151549928819	0.019398860880843624	0.5890743073047859
SLC22A4	0.7220274426196914	0.02141396943720565	0.019432696103310214	0.5890743073047859
TNFRSF10C	0.7215137762556645	0.02181819640522634	0.019522923363221114	0.5890743073047859
EHMT2	0.7210585785678173	0.02481756692660741	0.0196469858455986	0.5890743073047859
PRPF40B	0.7208243778935992	0.05869413533261011	0.01969773867929848	0.5890743073047859
SMIM5	0.7205411697365396	0.025141749133823277	0.01972593469802064	0.5890743073047859
SNRPBP1	0.7204178825907245	0.03418099145005988	0.019742852309253933	0.5890743073047859
ANAPC4	0.7197507001759389	0.03881437502667643	0.019906389217842442	0.5890743073047859
OR5A2	0.7191804984854647	0.047978671341581146	0.02003609090396436	0.5890743073047859
ADAM21P1	0.7189449610509142	0.026838196279746148	0.020064286922686518	0.5890743073047859
TMPRSS11B	0.7187254072725663	0.0350881749935868	0.020098122145153104	0.5890743073047859
EXOSC8	0.718359474897987	0.03976862668908387	0.020182710201319575	0.5890743073047859
RSU1P2	0.7180047301358929	0.023942939865323063	0.020239102238763886	0.5890743073047859
ANXA11	0.7177985013784525	0.051600571273251954	0.02025601984999718	0.5890743073047859
TRIB1	0.7174754488870282	0.027827148708752553	0.0202954942762082	0.5890743073047859
MTND4P35	0.7171842555326061	0.03337652928183867	0.020323690294930356	0.5890743073047859
ATP5F1AP3	0.7168951881838681	0.03640563510245628	0.020357525517396943	0.5890743073047859
ZDBF2	0.7167281143280488	0.051765873904509783	0.0203857215361191	0.5890743073047859
CLU	0.7164491955811974	0.05246071463472186	0.020408278351096824	0.5890743073047859
RPL23AP82	0.716042642333412	0.016116139555174307	0.020447752777307843	0.5890743073047859
PDCD2	0.7151385260913917	0.03690127361844025	0.020588732870918627	0.5890743073047859
CCDC110	0.7141166324878253	0.019686651142232597	0.020712795353296114	0.5890743073047859
CYP2B7P	0.7133963932450503	0.015339407026146043	0.02086505385439576	0.5890743073047859
CHST5	0.7133623172262963	0.015142327299862722	0.020876332261884623	0.5890743073047859
BAAT	0.7133470523678757	0.015517873533019364	0.020876332261884623	0.5890743073047859
IL18	0.7132392433864128	0.015762974499804464	0.020893249873117917	0.5890743073047859
OR2W6P	0.7132056451444265	0.01497764584484587	0.020893249873117917	0.5890743073047859
NMNAT1P1	0.713201020743173	0.01582526364727842	0.020893249873117917	0.5890743073047859
RPSAP24	0.713169819314814	0.015869907165190485	0.02091016748435121	0.5890743073047859
KNSTRN	0.7131377457476168	0.015911036511740057	0.02091016748435121	0.5890743073047859
MTND1P3	0.7130432035786884	0.014843520344766076	0.02092144589184007	0.5890743073047859
AKAP1	0.7130391937095247	0.029444169702177378	0.02092144589184007	0.5890743073047859
PHBP15	0.7129259858959021	0.016115135890863528	0.02095528111430666	0.5890743073047859
C1QTNF12	0.7128159387416322	0.014722628205180555	0.020966559521795523	0.5890743073047859
STX2	0.7127857645833438	0.04043544857603084	0.020989116336773247	0.5890743073047859
SLC17A7	0.7127338136390122	0.023174680429201455	0.02100603394800654	0.5890743073047859
PPEF2	0.7126709231464364	0.01635127621169696	0.021017312355495404	0.5890743073047859
NBPF4	0.7125969395591503	0.016464401756305508	0.021028590762984266	0.5890743073047859
TCERG1P2	0.7125150221482226	0.016578883501020842	0.0210342299667287	0.5890743073047859
MDH2	0.7123897541605053	0.03169487331598449	0.021056786781706423	0.5890743073047859
NCAPGP1	0.7123765945595179	0.01468957557206538	0.021056786781706423	0.5890743073047859
LHX4	0.7123513920151401	0.014687540326042267	0.021056786781706423	0.5890743073047859
AQP5	0.7122116797657749	0.016961667884522042	0.021090622004173012	0.5890743073047859
RAPH1	0.7120604038765327	0.017135283369129253	0.021096261207917442	0.5890743073047859
IZUMO4	0.71173150960614	0.014548437253042723	0.021192127671572775	0.5890743073047859
PCDHA5	0.7117025071963561	0.02149604235401095	0.021192127671572775	0.5890743073047859
PPP2R3A	0.7116752092951819	0.017472293194632338	0.021192127671572775	0.5890743073047859
SLC2A3P2	0.7116520235497068	0.0600313392654056	0.021192127671572775	0.5890743073047859
ATP12A	0.7116017481515279	0.014514942431697186	0.021203406079061637	0.5890743073047859
UBE2Z	0.7113127124436642	0.05497257657252557	0.02125979811650595	0.5890743073047859
ENTR1P2	0.7111524570681634	0.014388466328789802	0.021282354931483675	0.5890743073047859
GAPDHP27	0.7110680442462176	0.014368234656289757	0.02131055095020583	0.5890743073047859
GAPDHP67	0.7110354205755375	0.017933390217501226	0.02131619015395026	0.5890743073047859
GPAT3	0.7109749913613855	0.01427292820744639	0.02135002537641685	0.5890743073047859
SLC9A2	0.7109614106952846	0.018052865241562004	0.02135566458016128	0.5890743073047859
ZNF720P1	0.7107880424694841	0.05011857547955396	0.0213951390063723	0.5890743073047859
ANKHD1-EIF4EBP3	0.7107530635269022	0.07001061226139839	0.021400778210116732	0.5890743073047859
TPM2	0.7106967227769236	0.018497101961187413	0.021417695821350027	0.5890743073047859
THUMPD1P1	0.710500564058229	0.014267338376656965	0.021451531043816613	0.5890743073047859
MPPED2	0.7103685498368989	0.01895080192416176	0.02151920148874979	0.5890743073047859
ARRDC1	0.7102031537957502	0.028562223267079686	0.021541758303727513	0.5890743073047859
TMEM64	0.7101564174550833	0.01922621803186543	0.021541758303727513	0.5890743073047859
LRRC2P1	0.7101310278425771	0.014268020290260183	0.021541758303727513	0.5890743073047859
PCDHB6	0.7101064852232356	0.01929134353226263	0.021553036711216375	0.5890743073047859
OOSP1	0.7100952422900467	0.027482381421103503	0.021553036711216375	0.5890743073047859
ALG1L3P	0.7100609021530876	0.01934970009623446	0.021558675914960808	0.5890743073047859
MUC20	0.7097594268214918	0.014267864448999997	0.021603789544916256	0.5890743073047859
ATP5F1AP1	0.7096859403162789	0.03417453040052469	0.021603789544916256	0.5890743073047859
KLK14	0.7096481479070236	0.01970207793142759	0.021615067952405122	0.5890743073047859
CFAP92	0.7096054584714118	0.01973483725350367	0.021615067952405122	0.5890743073047859
NEB	0.7093536439914881	0.025784954452996955	0.02165454237861614	0.5890743073047859
TRBV5-7	0.7092103406038096	0.05544355068783447	0.021677099193593865	0.5890743073047859
ZNF474	0.7091881746992639	0.014269470365474797	0.021682738397338294	0.5890743073047859
WDR90	0.7091700894572802	0.014269429854082194	0.021682738397338294	0.5890743073047859
CELSR1	0.7091217556880057	0.030642323948140735	0.021682738397338294	0.5890743073047859
HNRNPA1P32	0.7089776629513922	0.05628522763453916	0.021705295212316022	0.5890743073047859
SMIM31	0.7087422450690566	0.05830647465876251	0.021767326453504765	0.5890743073047859
ABLIM2	0.7086556513753426	0.020052582080412735	0.02178988326848249	0.5890743073047859
RCN3	0.7085885896264178	0.02868470524666923	0.02180116167597135	0.5890743073047859
SHISAL2B	0.7083531117659755	0.020022634856498224	0.02182371849094908	0.5890743073047859
NDUFV2P1	0.7080817835888732	0.08058333012068447	0.021851914509671236	0.5890743073047859
PYY2	0.7080186837443863	0.014239471308043821	0.021863192917160098	0.5890743073047859
CEP72	0.7077494574691517	0.036137932168699476	0.021897028139626684	0.5890743073047859
MTND5P8	0.7075977525376141	0.014243703002527584	0.021947780973326565	0.5890743073047859
LRRC25	0.7075599409855509	0.03281913279106479	0.021947780973326565	0.5890743073047859
MAPK8IP1	0.7072755654253035	0.02007069133364957	0.022026729825748603	0.5890743073047859
DACT1	0.7070663153856852	0.020058917655866402	0.022071843455704055	0.5890743073047859
ANP32BP1	0.7068271129230421	0.03761824517850678	0.022100039474426212	0.5890743073047859
DDX10P2	0.7067691866336692	0.06507309070881083	0.022116957085659503	0.5890743073047859
MDM4P1	0.7067624586709275	0.05482363016521555	0.022116957085659503	0.5890743073047859
BPIFB5P	0.7066375687976704	0.014309133977479583	0.022150792308126093	0.5890743073047859
TRIM46	0.7065441574126973	0.027032568743953402	0.022150792308126093	0.5890743073047859
YWHAZP1	0.7059683590169585	0.020214887539608272	0.0222241019568037	0.5890743073047859
AKAP17BP	0.7056862689966789	0.029179890862501907	0.022252297975525855	0.5890743073047859
RPS3AP16	0.7056444206457019	0.020255311425018647	0.022252297975525855	0.5890743073047859
RPL7L1P11	0.7055066045777799	0.020274889061773303	0.02227485479050358	0.5890743073047859
KRT18P3	0.7054140883417068	0.02028843615028151	0.022286133197992445	0.5890743073047859
CCNJP1	0.7053529881487312	0.014537429266074877	0.022286133197992445	0.5890743073047859
AKT3	0.7051897722928777	0.03401079862262113	0.022297411605481307	0.5890743073047859
RPS2P1	0.7051156106811473	0.029797954868728094	0.022325607624203464	0.5890743073047859
PRMT1	0.7050803877003026	0.019887738979792204	0.022325607624203464	0.5890743073047859
CDH20	0.7050774827764311	0.03551202686188748	0.022325607624203464	0.5890743073047859
IGLL1	0.7050347757431475	0.020349051920658553	0.022325607624203464	0.5890743073047859
EIF2S1	0.7049255562615144	0.04388634224986574	0.022370721254158912	0.5890743073047859
NDUFB11	0.7048606927342236	0.04893766752957613	0.022404556476625502	0.5890743073047859
ZHX3	0.7045455477648348	0.020452050567469418	0.022466587717814245	0.5890743073047859
ZSWIM7	0.7042323226701459	0.05028877926569803	0.022494783736536402	0.5890743073047859
MALSU1	0.7041841905417048	0.0518386369205012	0.022494783736536402	0.5890743073047859
FAM197Y3	0.7041406561947574	0.0402805211989803	0.02250042294028083	0.5890743073047859
NUFIP1P1	0.7041360985889941	0.03681961487756189	0.02250042294028083	0.5890743073047859
TRAJ16	0.703655402171643	0.039391239552411444	0.022647042237636045	0.5890743073047859
ACTR3P2	0.7035156821339309	0.030827163037811592	0.02266395984886934	0.5890743073047859
TCF24	0.7033610265275763	0.020688316950672306	0.022697795071335927	0.5890743073047859
SLC35E2A	0.7031755398886094	0.05137178560662111	0.022748547905035808	0.5890743073047859
TRBV9	0.702928718415438	0.05480439953844998	0.022799300738735692	0.5890743073047859
SPATA7	0.7029265664664041	0.02502475454155557	0.022799300738735692	0.5890743073047859
USF3	0.7024355484421382	0.016133365758293605	0.022855692776180003	0.5890743073047859
SLC3A1	0.7023158648423335	0.015291651617002936	0.022861331979924435	0.5890743073047859
