	Score	MoE	P-Value	Q-Value
GOBP_TRANSCRIPTION_DEPENDENT_TETHERING_OF_RNA_POLYMERASE_II_GENE_DNA_AT_NUCLEAR_PERIPHERY	0.7756484489620399	0.038647365425908804	0.005616850551654965	0.525
WONG_PROTEASOME_GENE_MODULE	0.7696102880509547	0.023499642361024226	0.006586425944500167	0.591304347826087
GNF2_RAN	0.7671156370943716	0.024737340499527537	0.006987629555332665	0.591304347826087
GOBP_CELL_CYCLE_DNA_REPLICATION	0.7619332164368889	0.04183267683481309	0.007723169508525577	0.591304347826087
GOBP_POSITIVE_REGULATION_OF_VACUOLE_ORGANIZATION	0.7589197509173347	0.032891804460267654	0.008090939485122033	0.591304347826087
GNF2_MLH1	0.7582611814843637	0.042117290955019676	0.008224674022066199	0.591304347826087
GOCC_PROTEASOME_REGULATORY_PARTICLE_LID_SUBCOMPLEX	0.7568046580069832	0.02161255035078828	0.008291541290538282	0.591304347826087
GOCC_PRESPLICEOSOME	0.7545462923888532	0.04178898887840506	0.008625877632898696	0.591304347826087
WP_DNA_REPLICATION	0.7535656497751273	0.026550477093946867	0.008759612169842862	0.591304347826087
GOBP_HISTONE_H2A_K63_LINKED_UBIQUITINATION	0.7516951247260579	0.015663989050298685	0.008960213975259111	0.591304347826087
TMTCGCGANR_UNKNOWN	0.7516845841089739	0.03319757454039171	0.008960213975259111	0.591304347826087
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY	0.7498890826669881	0.027582023586734616	0.009060514877967236	0.591304347826087
GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_DN	0.7491448228348287	0.040480675849058	0.009093948512203277	0.591304347826087
GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	0.7487729895959432	0.04038811025969948	0.009093948512203277	0.591304347826087
HP_ELEVATED_CIRCULATING_GLUTARIC_ACID_CONCENTRATION	0.7483495845463083	0.04835024884175118	0.009093948512203277	0.591304347826087
GOMF_SNRNP_BINDING	0.7455650445156015	0.029533994054422457	0.009495152123035774	0.6042553191489362
GOBP_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION	0.7412919067601368	0.05837525944548493	0.009929789368104312	0.6187499999999999
MODULE_158	0.7345431796920358	0.010611015096961626	0.010598462052825141	0.6294117647058823
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	0.7341679950042317	0.01843014802674423	0.010698762955533266	0.6294117647058823
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	0.7338763099315394	0.023183686155461625	0.010732196589769307	0.6294117647058823
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION	0.7287544978675803	0.029831736941899237	0.011434302908726178	0.6472727272727273
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	0.725465726772914	0.014463669997356028	0.011668338348378469	0.6472727272727273
WONG_MITOCHONDRIA_GENE_MODULE	0.7241486369126335	0.03662594411165778	0.01190237378803076	0.6472727272727273
GOMF_HELICASE_ACTIVITY	0.7240371025682877	0.018174203252068873	0.01190237378803076	0.6472727272727273
GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_DN	0.7211865126947679	0.050022845227996	0.012236710130391173	0.6535714285714286
QI_NAIVE_T_CELL_ZOSTAVAX_AGE_52_75YO_CD4_T_CELL_VS_NAIVE_CD4_T_CELL_7_TO_9DY_UP	0.7185607135171393	0.058341935992512944	0.012470745570043464	0.6543859649122807
GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION_IN_RESPONSE_TO_MITOCHONDRIAL_DEPOLARIZATION	0.7147017100586945	0.05030878426690275	0.013206285523236376	0.6617647058823529
GCM_RBM8A	0.7135877829614673	0.0683752359109712	0.013473754597124708	0.6617647058823529
GSE22886_UNSTIM_VS_IL15_STIM_NKCELL_DN	0.7132638282534229	0.04074050305701108	0.013574055499832831	0.6617647058823529
GSE27859_DC_VS_CD11C_INT_F480_INT_DC_DN	0.7117178971948186	0.022000386963759597	0.013707790036776997	0.6617647058823529
BIOCARTA_VDR_PATHWAY	0.7095531171834899	0.03171471471985073	0.01424272818455366	0.6617647058823529
GOCC_EPSILON_DNA_POLYMERASE_COMPLEX	0.7088284392981885	0.06570430404808626	0.014276161818789702	0.6617647058823529
REACTOME_S_PHASE	0.7061151745603487	0.023160957549801808	0.014610498161150117	0.6617647058823529
HP_NEUROMA	0.7039574730815057	0.055435121512258094	0.014911400869274491	0.6617647058823529
GOBP_DNA_DEPENDENT_DNA_REPLICATION	0.7033707327226686	0.043675548210834414	0.01494483450351053	0.6617647058823529
GSE22886_NEUTROPHIL_VS_DC_DN	0.7029183366515707	0.05180959496961626	0.015045135406218655	0.6617647058823529
GOBP_DNA_STRAND_ELONGATION	0.7029049348438284	0.0579962213312298	0.015045135406218655	0.6617647058823529
GOMF_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_PHOSPHATASE_ACTIVITY	0.6947620380027545	0.08787983631524458	0.015947843530591775	0.691304347826087
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13	0.6906754438973023	0.0650100149014694	0.016549648946840523	0.6985915492957747
GOBP_TRNA_PROCESSING	0.6906504322380053	0.03857412995482937	0.016583082581076564	0.6985915492957747
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS	0.689187644265304	0.058708496835383324	0.016917418923436976	0.7027777777777777
GOBP_HISTONE_UBIQUITINATION	0.6840951763350429	0.04020248928397049	0.017920427950518222	0.7204968944099379
MANALO_HYPOXIA_DN	0.6830629779877514	0.040088022781722	0.018154463390170513	0.7204968944099379
XU_RESPONSE_TO_TRETINOIN_AND_NSC682994_DN	0.680812645460507	0.055176794923607976	0.018421932464058842	0.7204968944099379
GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_DN	0.6783908455979036	0.05376031935102233	0.018923436977599465	0.7204968944099379
CAIRO_HEPATOBLASTOMA_CLASSES_UP	0.6783858784519599	0.050220888106641014	0.018923436977599465	0.7204968944099379
GSE22601_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN	0.6730752213442264	0.04398193565385427	0.02042795051822133	0.7204968944099379
GOCC_SMN_COMPLEX	0.6721786826395069	0.045125789210845806	0.02066198595787362	0.7204968944099379
MORF_XRCC5	0.6718151989779555	0.09952888302136577	0.020762286860581746	0.7204968944099379
GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX	0.6707818720756389	0.057161055159128484	0.020962888665997995	0.7204968944099379
MORF_HAT1	0.6703131590729625	0.07534715515469904	0.02116349047141424	0.7204968944099379
GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_UP	0.6694284932183049	0.058721604999849235	0.02136409227683049	0.7204968944099379
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	0.6692622022219715	0.027240960128455654	0.021430959545302573	0.7204968944099379
GNF2_APEX1	0.6669299761826949	0.057883827251991066	0.022266800401203612	0.7204968944099379
GOMF_RACEMASE_AND_EPIMERASE_ACTIVITY	0.6666255066059631	0.05968741279914106	0.022367101303911736	0.7204968944099379
REACTOME_SNRNP_ASSEMBLY	0.6661504699260066	0.059607765487067886	0.022500835840855903	0.7204968944099379
CAFFAREL_RESPONSE_TO_THC_8HR_5_DN	0.6634444040319051	0.05731237280679691	0.023069207622868605	0.7204968944099379
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	0.6629550905555246	0.059700134834329975	0.023236375794048813	0.7204968944099379
REACTOME_MRNA_SPLICING_MINOR_PATHWAY	0.6627596613166558	0.04791516397056352	0.023269809428284854	0.7204968944099379
MORF_MSH2	0.661708613576589	0.04886183839993429	0.02360414577064527	0.7204968944099379
MORF_HDAC2	0.6603630943541565	0.08862129620207472	0.02380474757606152	0.7204968944099379
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_4_PHOSPHATASE_ACTIVITY	0.658571483799476	0.11417798501596356	0.02410565028418589	0.7204968944099379
HP_FLAT_NASAL_ALAE	0.6579371482367764	0.04328292684407919	0.024506853895018388	0.7204968944099379
GOBP_PROTEIN_MATURATION_BY_IRON_SULFUR_CLUSTER_TRANSFER	0.6555455991719736	0.07564287854620545	0.025075225677031094	0.7204968944099379
GSE23505_UNTREATED_VS_4DAY_IL6_IL1_TREATED_CD4_TCELL_UP	0.6555405361589772	0.07275602098836198	0.025075225677031094	0.7204968944099379
MODULE_28	0.6542304617092345	0.04625560241756683	0.02540956201939151	0.7204968944099379
REACTOME_DNA_STRAND_ELONGATION	0.6536875310344826	0.04977076842782041	0.025543296556335672	0.7204968944099379
BIOCARTA_NDKDYNAMIN_PATHWAY	0.6529542535295311	0.05771207543902938	0.025576730190571714	0.7204968944099379
GOBP_NEGATIVE_REGULATION_OF_INCLUSION_BODY_ASSEMBLY	0.6529267287116776	0.08204315802655045	0.025576730190571714	0.7204968944099379
GOMF_G_QUADRUPLEX_DNA_BINDING	0.6510570430367985	0.06467795136642175	0.02594450016716817	0.7204968944099379
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	0.6495611798860643	0.05455868232714558	0.026546305583416918	0.7204968944099379
GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING	0.6488773370046635	0.07328441617734185	0.026713473754597126	0.7204968944099379
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	0.648734682075541	0.07332801340021412	0.02678034102306921	0.7204968944099379
GOBP_RRNA_CATABOLIC_PROCESS	0.648506703171994	0.06760861819027984	0.026847208291541292	0.7204968944099379
REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS	0.6482895777571381	0.06798433075328952	0.026914075560013375	0.7204968944099379
GOCC_PEPTIDASE_COMPLEX	0.6479722166166599	0.04138634338223248	0.026980942828485455	0.7204968944099379
REACTOME_LAGGING_STRAND_SYNTHESIS	0.6475545971456229	0.0760147803809036	0.027181544633901704	0.7204968944099379
REACTOME_CRISTAE_FORMATION	0.6474222614583278	0.07209430874841695	0.027214978268137745	0.7204968944099379
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_OF_NUCLEOLAR_LARGE_RRNA_BY_RNA_POLYMERASE_I	0.6470250745714612	0.07670158276824628	0.027415580073553995	0.7204968944099379
GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_DN	0.6457765200213483	0.04963010622007733	0.0279839518555667	0.7204968944099379
GOCC_CYTOSOLIC_PROTEASOME_COMPLEX	0.6456931772522279	0.04305429553826829	0.028017385489802742	0.7204968944099379
GOMF_TAU_PROTEIN_BINDING	0.6453782785243647	0.046730276489349826	0.02818455366098295	0.7204968944099379
GOCC_CCR4_NOT_CORE_COMPLEX	0.6451477293896517	0.0728316761871143	0.028351721832163158	0.7204968944099379
GOCC_EXON_EXON_JUNCTION_COMPLEX	0.6443918314935503	0.05981802014693758	0.02845202273487128	0.7204968944099379
GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY	0.6443437191227481	0.055466179247216064	0.02845202273487128	0.7204968944099379
MODULE_25	0.6430407072786041	0.05453140837516524	0.028986960882647943	0.7204968944099379
GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP	0.6421139922863378	0.06603953828802846	0.029187562688064193	0.7204968944099379
GOBP_PROTEIN_K11_LINKED_UBIQUITINATION	0.6405406761195849	0.044571921549639716	0.029655633567368774	0.7204968944099379
MORF_DNMT1	0.6388804439274223	0.08014736970975732	0.030157138080909394	0.7204968944099379
GOBP_RESPONSE_TO_SYMBIONT	0.6367879854668419	0.043495604740268895	0.03069207622868606	0.7204968944099379
BIOCARTA_CHEMICAL_PATHWAY	0.6339524604975585	0.05181237199980301	0.031461049816115014	0.7204968944099379
GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	0.6338863814684369	0.07922993559304001	0.031461049816115014	0.7204968944099379
GOCC_RESPIRATORY_CHAIN_COMPLEX_III	0.6335993210347912	0.04164388283711642	0.03159478435305918	0.7204968944099379
MORF_PRDX3	0.6335815380105172	0.05845878702265971	0.03159478435305918	0.7204968944099379
IPA_ELF4_UP	0.6324403478534569	0.07896796571480662	0.03189568706118355	0.7204968944099379
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_UBIQUINOL_TO_CYTOCHROME_C	0.6310216861098823	0.07657343374919502	0.03229689067201605	0.7204968944099379
LUI_TARGETS_OF_PAX8_PPARG_FUSION	0.6306644866481569	0.04339100284118997	0.0324974924774323	0.7204968944099379
GSE7852_THYMUS_VS_FAT_TREG_UP	0.6303524556157288	0.02635879212291725	0.0326646606486125	0.7204968944099379
REACTOME_DEGRADATION_OF_AXIN	0.6298626768630425	0.03817114866746906	0.03276496155132063	0.7204968944099379
REACTOME_DUAL_INCISION_IN_GG_NER	0.627823489080473	0.07584780398049064	0.0336342360414577	0.7204968944099379
GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_UP	0.626872737929478	0.05870299155693684	0.03376797057840187	0.7204968944099379
GSE24210_CTRL_VS_IL35_TREATED_TCONV_CD4_TCELL_DN	0.6264893760874136	0.060751129410764076	0.033901705115346036	0.7204968944099379
GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY	0.6257064988485896	0.07467113597214182	0.0340354396522902	0.7204968944099379
PANAPASA_BLOOD_FLUENZ_AGE_03_17YO_3DY_4DY_DN	0.6254908242054024	0.07233118815633678	0.03413574055499833	0.7204968944099379
REACTOME_TRNA_PROCESSING	0.6247693556890966	0.07522053116718336	0.03423604145770645	0.7204968944099379
GOBP_TELOMERE_MAINTENANCE_VIA_SEMI_CONSERVATIVE_REPLICATION	0.6235034154302114	0.07568676145217355	0.03470411233701103	0.7204968944099379
WP_EUKARYOTIC_TRANSCRIPTION_INITIATION	0.622613421621335	0.06338218361171088	0.03490471414242728	0.7204968944099379
GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_MIR155_KO_DN	0.6223033654587958	0.05560934118314923	0.03493814777666333	0.7204968944099379
BIOCARTA_P53HYPOXIA_PATHWAY	0.6222180085870644	0.05731026428182758	0.03493814777666333	0.7204968944099379
IPA_HDAC4_UP	0.6216215127902268	0.06481102100507186	0.035071882313607486	0.7204968944099379
MORF_FEN1	0.6211486573698378	0.08769199207454721	0.0352390504847877	0.7204968944099379
GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_UP	0.6207950056450028	0.033089438673530425	0.0354062186559679	0.7204968944099379
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	0.6205528458421431	0.0547340852189716	0.035439652290203946	0.7204968944099379
MIR5092	0.6202419414108274	0.11086855434198849	0.035473085924439984	0.7204968944099379
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	0.6195838377212883	0.04438931924815667	0.035673687729856234	0.7204968944099379
MODULE_42	0.6170693000095243	0.0700974411160571	0.036308926780341026	0.7204968944099379
GOCC_EQUATORIAL_MICROTUBULE_ORGANIZING_CENTER	0.6162525306620994	0.06000916694514732	0.03647609495152123	0.7204968944099379
GNF2_MCM5	0.6157437197951853	0.058678909867002076	0.0367769976596456	0.7204968944099379
GOBP_REGULATION_OF_RRNA_PROCESSING	0.6143178709460186	0.045392103298166474	0.037412236710130393	0.7204968944099379
HP_CARDIAC_DIVERTICULUM	0.6137730489013286	0.06569311704645316	0.03761283851554664	0.7204968944099379
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	0.6136581267282697	0.08333265306246952	0.037679705784018726	0.7204968944099379
HP_SHYNESS	0.6134346973888515	0.06350157260820208	0.03781344032096289	0.7204968944099379
GSE11924_TFH_VS_TH2_CD4_TCELL_UP	0.6133512567467927	0.03911134157148005	0.037880307589434975	0.7204968944099379
REACTOME_DNA_REPLICATION	0.6129993911870256	0.05540823284649126	0.03791374122367101	0.7204968944099379
GOBP_PROTEIN_K27_LINKED_UBIQUITINATION	0.6121958857307108	0.0668668525901265	0.038181210297559345	0.7204968944099379
GOBP_TERMINATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION	0.612154641615738	0.07324779277177364	0.03821464393179538	0.7204968944099379
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	0.6115832529183732	0.09065369517727222	0.03834837846873955	0.7204968944099379
GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION	0.610907591077857	0.08043857765600765	0.0385489802741558	0.7204968944099379
GOMF_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY	0.6107194302716552	0.07056602239212846	0.038582413908391844	0.7204968944099379
GOCC_GOLGI_TRANS_CISTERNA	0.6099435888904858	0.05190121134967688	0.03878301571380809	0.7204968944099379
MORF_RAD21	0.6091720990214059	0.043146692378125295	0.039050484787696425	0.7209876543209878
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	0.6072854872596735	0.04787622555828894	0.03988632564359746	0.7261780104712041
GOMF_DNA_METHYLTRANSFERASE_ACTIVITY	0.6071321550389176	0.08773358022919264	0.03988632564359746	0.7261780104712041
FAN_OVARY_CL10_PUTATIVE_EARLY_ATRESIA_GRANULOSA_CELL	0.6061029775700857	0.05697636034741438	0.040320962888666	0.7261780104712041
GOBP_UV_PROTECTION	0.6042804255173683	0.051982295829213404	0.04095620193915078	0.7261780104712041
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	0.6034427426198122	0.05299347079103503	0.04119023737880308	0.7261780104712041
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	0.6029211854447459	0.0918812444161199	0.0412905382815112	0.7261780104712041
GOBP_POSITIVE_REGULATION_OF_RRNA_PROCESSING	0.6024067186982133	0.0399103283363439	0.04145770645269141	0.7261780104712041
MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_DN	0.6021233029682331	0.06286575450625533	0.04162487462387161	0.7261780104712041
MORF_RFC4	0.600432957383021	0.08381628305234057	0.042260113674356406	0.7261780104712041
GOMF_U1_SNRNA_BINDING	0.600271772001982	0.0573589240898487	0.04242728184553661	0.7261780104712041
GOCC_ENDOPEPTIDASE_COMPLEX	0.5997491789527333	0.041082139456576315	0.042561016382480776	0.7261780104712041
WP_DNA_MISMATCH_REPAIR	0.5994776430680535	0.0876207485819639	0.042594450016716814	0.7261780104712041
HP_LOW_APGAR_SCORE	0.5984754916778844	0.06862409723189374	0.043062520896021396	0.7261780104712041
GOBP_SYNAPTIC_VESICLE_ENDOSOMAL_PROCESSING	0.5979209734860925	0.09616826857462087	0.04319625543296556	0.7261780104712041
GOCC_MMXD_COMPLEX	0.5969520056645822	0.08819860797292146	0.043463724506853894	0.7261780104712041
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	0.5961527957595666	0.059116130878598065	0.04369775994650619	0.7261780104712041
GOBP_NEGATIVE_REGULATION_OF_CELL_SIZE	0.5958376491684898	0.055300312092008946	0.04373119358074223	0.7261780104712041
GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_PHOSPHATASE_ACTIVITY	0.5952277523136992	0.058481839387168895	0.043965229020394514	0.7261780104712041
MORF_RPA1	0.5945635305439222	0.04223526066326571	0.044332998996990974	0.7261780104712041
GOBP_MITOCHONDRIAL_DNA_REPLICATION	0.5936378265978312	0.04611691292591629	0.044834503510531594	0.7261780104712041
IPA_EOMES_DN	0.5922843922787575	0.0701662332244878	0.0454028752925443	0.7261780104712041
REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED	0.5921057022545776	0.06291801266766045	0.04553660982948846	0.7261780104712041
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	0.5920647869523242	0.08035090278059899	0.04553660982948846	0.7261780104712041
GSE17974_0.5H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN	0.5905471608579502	0.06718502174756578	0.046004680708793044	0.7261780104712041
HP_SUBEPENDYMAL_CYSTS	0.5899038743473503	0.12597799148972852	0.046171848879973255	0.7261780104712041
GOCC_ORIGIN_RECOGNITION_COMPLEX	0.5898087689462197	0.07438413617813013	0.046171848879973255	0.7261780104712041
GOBP_REGULATION_OF_HISTONE_H3_K36_METHYLATION	0.5895390700989447	0.1391088480572405	0.04630558341691742	0.7261780104712041
GOMF_SUPEROXIDE_GENERATING_NADPH_OXIDASE_ACTIVATOR_ACTIVITY	0.5892018770474527	0.052602779766493524	0.046372450685389505	0.7261780104712041
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	0.5891554108965167	0.060473556880148605	0.046372450685389505	0.7261780104712041
GNF2_HAT1	0.5878928775830484	0.07324254118551997	0.04680708793045804	0.7291666666666666
REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7	0.587116215477426	0.06203170893135026	0.04714142427281846	0.7297169811320755
WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM	0.5863527890077033	0.09266150421620972	0.04747576061517887	0.7297169811320755
REACTOME_CYTOSOLIC_IRON_SULFUR_CLUSTER_ASSEMBLY	0.5839551564118759	0.056247538262086096	0.04821130056837178	0.7297169811320755
GOCC_DNA_REPAIR_COMPLEX	0.5829418574065335	0.07853217757908047	0.04861250417920428	0.7297169811320755
HP_BASAL_GANGLIA_GLIOSIS	0.5826465616971757	0.06249916870663493	0.048712805081912405	0.7297169811320755
GOBP_REGULATION_OF_TRANSCRIPTION_OF_NUCLEOLAR_LARGE_RRNA_BY_RNA_POLYMERASE_I	0.582316555449015	0.048049396640172916	0.04877967235038449	0.7297169811320755
HP_EXERCISE_INDUCED_MUSCLE_CRAMPS	0.5818001422582347	0.044848099309243945	0.048913406887328655	0.7297169811320755
GOMF_DNA_TOPOISOMERASE_BINDING	0.5804264874281307	0.22181823650402985	0.04964894684052156	0.7297169811320755
REACTOME_COMPLEX_I_BIOGENESIS	0.580283409155974	0.09081572092857843	0.04964894684052156	0.7297169811320755
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	0.5797721343182731	0.07521422934192297	0.04998328318288198	0.7297169811320755
SHIRAISHI_PLZF_TARGETS_UP	0.5796805924257246	0.0635534664951309	0.04998328318288198	0.7297169811320755
REACTOME_DNA_REPLICATION_PRE_INITIATION	0.5786814497174804	0.058321185469690756	0.05068538950183885	0.7297169811320755
MODULE_62	0.5782116729769062	0.06578694987497931	0.0508859913072551	0.7297169811320755
GOBP_CELLULAR_RESPONSE_TO_CISPLATIN	0.578127766232454	0.06585316360267422	0.0508859913072551	0.7297169811320755
GOCC_CMG_COMPLEX	0.5781020727772006	0.07071126810466226	0.0508859913072551	0.7297169811320755
HP_EDEMA_OF_THE_DORSUM_OF_FEET	0.577756552596554	0.05496337132133713	0.05118689401537947	0.7297169811320755
GOCC_DNA_REPLICATION_PREINITIATION_COMPLEX	0.5772506265828165	0.06840066335816235	0.05162153126044801	0.7297169811320755
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	0.5772420666762739	0.054613415229583545	0.05162153126044801	0.7297169811320755
HP_UNILATERAL_CLEFT_LIP	0.5772060508751424	0.061359029289108545	0.05162153126044801	0.7297169811320755
GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_UP	0.5766244215646531	0.08051130305026967	0.05172183216315614	0.7297169811320755
