CTBP1	-54.303938000000024
PPP1R2	-53.899912
C11orf58	-53.374000999999986
ALDOA	-51.84937271440586
CANX	-51.802147899999966
MAPK1IP1L	-51.76548000000001
WIPF1	-51.530817999999954
NR3C1	-51.093007175999844
MDH2	-50.914314999999995
CNOT8	-50.082905641750045
ADD3	-49.98788940999998
IGFLR1	-49.80862600000002
REEP5	-49.623021200000004
RASGRP2	-48.89661670400001
ADAM10	-48.10381269000001
LCK	-47.01200165120002
PRMT2	-46.829586000000035
PDIA3	-46.824216000000035
ARF1	-46.64351660000001
NDRG1	-46.220413614999984
CDC42SE2	-46.05503399999998
ATP6AP2	-45.66407880409915
SLC25A6	-45.63466
C19orf53	-45.279015
HP1BP3	-45.208999000000006
PSMA4	-45.10957788751003
FLNA	-44.97111700000008
RASSF5	-44.945884000000035
MCUB	-44.505189999999985
GLUL	-44.48845900000002
PUF60	-44.480517215106914
TCEA1	-44.326572
CD28	-44.157053000000005
SEC11C	-44.037124000000006
SUMO2	-44.02099999999996
MAD1L1	-44.019643466850994
GNB1	-43.83966199999999
RNF166	-43.304236419700004
ITGAL	-43.11435299999997
FKBP8	-42.66351150000004
RFFL	-42.11633200000001
LIMS1	-41.66190600000007
SERINC3	-41.113082000000006
LBH	-40.47333700000001
BUB3	-40.30561000000006
RAB6A	-40.181633000000005
HLA-F	-40.16750403312619
SNRPN	-40.041070999999995
ARHGEF3	-39.764314
SLC38A2	-39.65614400000001
ARL6IP1	-39.580914
CD99	-39.53853929999997
SRSF5	-39.43377969862232
SEPTIN2	-39.25455099572401
UBE2N	-39.16180000000003
HMGB1	-38.86399999999992
SUMO1	-38.70072853426001
RNPEPL1	-38.59088800000005
MZT2B	-38.527449000000004
SAMHD1	-38.24128423070914
EIF3C	-38.2007676088905
TSPAN14	-37.99905800000002
ANXA11	-37.75815234300401
CCNI	-37.56609699999997
ARHGAP30	-37.272233328246095
MFNG	-37.17791000000001
EHD1	-37.16234312140304
HLA-DPB1	-37.14399011827007
EIF4B	-37.06476299999999
NUCB2	-37.03954999999999
HNRNPF	-36.94066999999984
SRP9	-36.906427504629974
CMPK1	-36.71340399999999
IDH2	-36.470759
SEPTIN1	-36.469434999999976
OCIAD2	-36.327759999999955
UBXN4	-36.24642990000002
CSDE1	-35.85428715294705
TUBA4A	-35.74071500000001
CBFB	-35.56051
PSMB8	-35.4787347000001
PLSCR3	-35.31588799999997
SRGN	-35.2608
AP1M1	-34.882135999999946
ASB8	-34.66428062950002
R3HDM4	-34.60387800000001
PSMD8	-34.46837500000004
SF3B3	-34.45930899999999
PPP1CC	-34.28822500000001
DOCK9	-34.213844500000015
KHDRBS1	-33.970355
GPR171	-33.91990000000004
APBA2	-33.73401060000002
P2RY10	-33.65826998320797
PTGER4	-33.4987
CYFIP2	-33.44205372544009
POLR2I	-33.41277099999999
FAM104A	-33.278479000000004
NEK7	-33.034505
SNU13	-32.840561296661974
CREB1	-32.67504400000002
TMED10	-32.65802199999999
IL6ST	-32.473828253483994
RASA4	-32.461048799999986
CDC42	-32.41015300000002
LRCH4	-31.96039900000001
PSMC6	-31.847231
TOR1AIP1	-31.476182963187682
MOB1A	-31.367303
AKTIP	-31.273839999999993
PTBP1	-31.158950600000026
GPSM3	-31.120258000000035
LIME1	-31.109972999999975
RBBP4	-31.00753100000003
XRCC5	-30.710953
SNRPD3	-30.624891000000005
MYADM	-30.52606263831
HCLS1	-30.26156899999998
ELF1	-30.133398999999997
DIAPH1	-30.10809599999999
RETREG3	-29.922850000000007
TNFAIP8	-29.890455999999972
TECPR1	-29.64768699999999
FXYD2	-29.607742900000005
ARL6IP4	-29.58748590227796
ABLIM1	-28.89397401857991
OAZ1	-28.777378000000454
CPA5	-28.751980999999997
SATB1	-28.702494
CAPRIN1	-28.66928969600002
ORAI1	-28.540625999999975
HMGN3	-28.484100000000012
SLC2A3	-28.469349845918003
NCOA4	-28.41440350000001
LCP2	-28.383741999999998
CNIH1	-27.968090000000004
MYC	-27.867323999999996
RPA1	-27.68738744071001
DCAF13	-27.661823767600005
CSGALNACT1	-27.56843470000004
HMCES	-27.50039200127229
RNF126	-27.406370000000003
NFKBIA	-27.358163999999995
SNRK	-27.225333999999997
VCP	-27.14291000000003
GOLGA7	-27.13143999999997
DEK	-27.114154629100014
OSTM1	-27.066103999999996
MOB3A	-27.05635500000001
TRIM28	-27.04288899644911
JAK3	-27.002428000298707
CDK4	-26.959434876000007
S100A4	-26.658719999999988
AAMP	-26.633584220565993
PCMTD2	-26.611874899999975
ITGB2	-26.558003519311953
RNF114	-26.221947
TMX4	-26.159049999999997
NAAA	-26.087291000000008
PAG1	-26.026100000000007
RAB5B	-25.99890800000003
MEAF6	-25.9833242
EIF4H	-25.954497000000003
CORO1B	-25.949742999999998
PXN	-25.937818597761492
LRRC8D	-25.746188999999987
ATP6V1D	-25.66962879999999
PLCG1	-25.589095999999984
HIF1A	-25.286851542440004
SPN	-25.26296000000002
DRAP1	-25.259732000000014
VPS4B	-25.195216007480767
HDAC2	-25.15840676000002
MACROH2A1	-25.147739124599966
NOP53	-25.12975580000002
NACA	-25.06236957778998
COPA	-24.819699278616795
RDH11	-24.818575791680004
FLII	-24.79699263103761
SORL1	-24.75601800000004
EID1	-24.730199999999996
TARDBP	-24.72161749999998
BNIP3L	-24.709015599999972
MON1B	-24.61868300000001
STK10	-24.457530000000006
WDR46	-24.3980640679981
TMEM134	-24.39587199999997
CREM	-24.364485860329978
APRT	-24.31407186299998
LDHA	-24.288640000000157
SNAP23	-24.273619726595907
TBC1D15	-24.263262999999995
RHOH	-24.196064841985418
TBC1D4	-24.16155
ECH1	-24.042876952000007
FTO	-23.910626499999992
SCP2	-23.903939668634635
GSPT1	-23.891783000000018
PPP6C	-23.884890000000002
NDUFA9	-23.843407000000013
ST6GAL1	-23.804364599999985
RSU1	-23.793018399999987
FERMT3	-23.790364999999976
SF3B1	-23.789779555299987
PLEKHB1	-23.775267500000005
TMEM263	-23.762971000000007
ESYT2	-23.685753000000002
AKT1	-23.582272027396197
ENSA	-23.505025470913104
LMAN2	-23.421113999999974
RAB18	-23.31917999999999
SLC9A3R1	-23.317033000000002
TRIM14	-23.297062000000004
UBL4A	-23.24911799336747
MGAT1	-23.234562000000025
MEA1	-23.105771599999983
CYTH1	-23.088503399999922
TOB1	-23.04648
ABTB1	-23.002728630000007
ZFAND6	-22.964613999999997
CRLF3	-22.894044
PVRIG	-22.809004
SYNE1	-22.780169377765105
ARHGAP25	-22.67009164122001
PPP2R1A	-22.640995000000004
KIAA2013	-22.529020000000003
ATRAID	-22.515017024207822
TRIM22	-22.416631000000017
XPC	-22.3082535659
MORF4L1	-22.297489668942077
ZNF394	-22.256796
EWSR1	-22.150668300020072
NUP50	-22.1506026
GRK6	-22.14451800000002
UBE2H	-22.113615239000005
ISG20	-21.98516649999999
ECI1	-21.936476999999996
APOBEC3C	-21.902400000000014
BAX	-21.875257000000012
ATP6V0E2	-21.868043
HNRNPH3	-21.862437419999992
SMIM10L1	-21.858300000000003
PPP4R3A	-21.799786999999995
SMARCC1	-21.755824
NLRC3	-21.706613
ACAP2	-21.608484999999995
ITM2A	-21.514880000000005
RNF38	-21.462164783000006
PSMD7	-21.395285999999995
ARL4C	-21.394000000000005
NARS1	-21.376793
RBBP7	-21.33104
TMEM179B	-21.076839999999997
EDEM1	-21.068566
CHI3L2	-21.041017699999998
PSMB3	-20.981222000000002
TBC1D10C	-20.96477999999999
CNST	-20.9577108417
STK26	-20.942496
OPTN	-20.896917000000002
CCT5	-20.793243000000018
TRIM27	-20.790753579856585
ITGA4	-20.699382
POLR2L	-20.67563
PARP1	-20.672744799999997
FBXL3	-20.647910600000007
TMEM167B	-20.609121000000002
H3-3A	-20.564179999999997
IDS	-20.548684999999992
TIGIT	-20.541494
POLR2J3	-20.44232787794001
SYNGR2	-20.423595999999975
ANKH	-20.400350769169997
TMEM170A	-20.389279
NUDT16L1	-20.38706499999998
MTPN	-20.367599999999992
HSPA9	-20.350217999999998
APEX1	-20.335379000000003
EIF4A1	-20.30970058591288
CAPZA1	-20.127775160000027
PSMD13	-20.126499600000017
IFITM2	-20.099497000000003
FYTTD1	-20.05713800000001
C1D	-19.9918218
HSH2D	-19.966650000000016
ZNF414	-19.921287700000004
SS18	-19.910135999999994
MKRN1	-19.905164142809994
MSL2	-19.894521
IL6R	-19.858064199999987
TRAPPC6A	-19.805215000000004
GPN1	-19.673656302463
SUGP1	-19.606605999999996
MED4	-19.517640000000007
ARRDC3	-19.516419999999997
USP21	-19.49080150313099
S100A6	-19.490049999999997
NAPRT	-19.46502396691804
ARIH1	-19.43869999999999
ARHGAP4	-19.412008512493585
PSMC3	-19.394240999999937
G3BP1	-19.364233000000002
CAPZB	-19.363970000000002
PRMT1	-19.33950590000002
PRKAA1	-19.318659000000004
GNG5	-19.271186000000004
TBCA	-19.222595645890003
METTL8	-19.185833000000002
DNAJC8	-19.113002000000023
ULK3	-19.084962902550014
RAB8B	-19.065726
BCR	-19.046518499999998
FAM117A	-19.003566000000003
ZBED1	-19.001115000000006
CDK9	-18.976160000000014
RAD21	-18.935667
PLPBP	-18.933591980152197
USP3	-18.930441299999984
TXN2	-18.927319999999995
SLU7	-18.899577000000022
DKC1	-18.888262
DYRK2	-18.873396
SNF8	-18.823706999999985
NAA38	-18.797299999999993
RNASEH2C	-18.71320911066001
SCAP	-18.68705287900002
YPEL5	-18.681258000000007
TNFRSF1B	-18.6690987
DDT	-18.638537687800003
NUDT21	-18.566977000000005
SACM1L	-18.525422999999993
SLC30A5	-18.490010998813343
MED16	-18.348491000523232
TMC6	-18.30640399999986
UBE2G2	-18.281994000000005
PSMF1	-18.26397549999993
ARCN1	-18.16729000000001
GTF3C2	-18.07503699999998
CAPNS1	-18.043069419869397
BIRC2	-18.025612
PRUNE1	-18.018403965109993
SNRPB2	-17.99380000000002
MFF	-17.991713999999902
LRPAP1	-17.980988999999965
TMED4	-17.940343
PFDN6	-17.911689488000018
CDIPT	-17.88119077010002
TMOD3	-17.824100896700003
CERK	-17.81416
ABCE1	-17.807581000000003
NCKAP1L	-17.764803000000015
HNRNPUL1	-17.748268452265684
FUS	-17.741929600000006
ATG9A	-17.67286100000002
NUP62	-17.600872614813
UBA2	-17.59483699999997
TM9SF3	-17.574010999999977
TRAPPC2L	-17.548233366190033
RPS6KA1	-17.53582875809795
PDE3B	-17.534193999999996
FIP1L1	-17.500202999999992
PMPCB	-17.496249999999975
MTCH2	-17.473974
MAEA	-17.460942000000003
TMEM258	-17.413813999999995
CCDC47	-17.362358100000005
RGS19	-17.348650999999997
ACLY	-17.233407999999994
ADH5	-17.153678000000014
TES	-17.141297079545403
SHMT2	-17.130933264114326
NIN	-16.973340519561
CTNNB1	-16.969850426448097
KPNA1	-16.934259999999988
ARRDC2	-16.922615999999977
ERAP1	-16.917278999999997
ADCY7	-16.916205000000005
PDCD6IP	-16.843302199999997
NSFL1C	-16.83721422528292
AASDHPPT	-16.813853124800005
EMB	-16.749919
C16orf74	-16.672489
BSCL2	-16.666140065291813
PLIN3	-16.631019000000002
TNFSF8	-16.6240949
ACAT2	-16.600851000000006
TRIR	-16.600703
LEMD3	-16.573849
ELOF1	-16.542747000000006
TMC8	-16.5069494236
CFAP298	-16.468589
ABI2	-16.465735999701593
SRP72	-16.453176680910005
PHB2	-16.437459000000004
SH2D2A	-16.38339899999999
DLD	-16.360198999999994
CIAPIN1	-16.35889710479
CSNK1A1	-16.311058102728
GGNBP2	-16.304129199999977
TPD52L2	-16.285111424999997
PTPN7	-16.261842
BECN1	-16.198665000000005
SINHCAF	-16.17603779999999
POLR3F	-16.15991
GTF2I	-16.140291000000005
GNG2	-16.138635999999963
GUCD1	-16.1352277944086
RAB5C	-16.09879299999999
POLR1B	-16.082170237400998
PIK3IP1	-16.00352
AGFG1	-15.990467460899993
APPBP2	-15.96742
MPI	-15.95862787859999
PPT1	-15.952349639999966
TBCB	-15.923852899999986
NFATC2	-15.922841000000002
ZNF362	-15.894160000000003
ZNF395	-15.889751000000008
CLN3	-15.885474648843477
KDELR2	-15.830765000000008
CCM2	-15.821129999999982
AQP3	-15.779828039999991
DCTN1	-15.768158541621318
ATP6V0C	-15.755398999999993
XPOT	-15.714983
APP	-15.681814000000001
MAZ	-15.622473241979002
TIMM13	-15.583799999999997
TOP3A	-15.564643642051985
ESYT1	-15.54169699999997
TARS1	-15.524061314591194
PTGES3	-15.510488999999996
DENND1C	-15.424450700000001
NEDD9	-15.409874678944995
MTIF3	-15.401754000000018
MOGS	-15.362888088230001
APEH	-15.355448970051341
SLC39A7	-15.354605000000003
GNL3L	-15.30563
ORMDL2	-15.294050000000013
PUM1	-15.212769999999978
M6PR	-15.178298999999996
MTSS1	-15.163678599999994
TOR3A	-15.095270000000003
TANGO2	-15.044877154199991
YME1L1	-15.023161258956996
GRB2	-15.017287024147322
VRK3	-15.013951399713456
NUMB	-14.995519984835987
PPM1B	-14.953245999999993
SYS1	-14.930013000000006
TGOLN2	-14.883057999999991
SPATA13	-14.879914999999997
KIAA1191	-14.833477800000004
CDC42SE1	-14.812098699999993
DENND4B	-14.736773999999997
HAGH	-14.725192999999997
NOP2	-14.724747209777895
TOLLIP	-14.694265000000001
TMEM219	-14.681020999999994
ZSCAN25	-14.674729
STT3B	-14.669151999999993
BET1L	-14.581328000000042
C1orf43	-14.5710695
ALDH18A1	-14.570393000000003
LSP1	-14.567402799999982
DPF2	-14.554140118268023
SPSB3	-14.536847000000009
WIPI2	-14.533368399999972
MCL1	-14.50177
SLA	-14.489249599999965
CDKN2D	-14.452300000000001
MBP	-14.419970247295822
FGD3	-14.408111320000017
MAP7D1	-14.401296000000002
TPGS1	-14.345009999999988
VSIR	-14.333099999999988
VPS51	-14.267128000000007
ADIPOR1	-14.24797999461278
ZNF268	-14.243416244333623
ZNF500	-14.219737000000002
BNIP2	-14.219105510000006
AMD1	-14.203963601337325
GALNT1	-14.172008000000005
GTF2A2	-14.14624000000002
UNC13D	-14.133138000000006
PIGS	-14.127718058473988
ABHD14B	-14.127624999999998
IFITM1	-14.116818766000009
RBM38	-14.103710000000003
UBB	-14.094870999999898
MAGOHB	-14.090398109999992
FBXO3	-14.072187740000011
HMGCS1	-14.049948
LMBR1	-14.037878757673994
ZER1	-14.035322
NDUFA6	-13.963505999999981
PNRC2	-13.915193
PAFAH2	-13.890804000000003
ZNF706	-13.869259000000028
RBM7	-13.858289486000004
MYL6	-13.849973763400158
ANKRD30BL	-13.841738699999995
PIM1	-13.82515
DNTTIP2	-13.78840000000001
CPNE7	-13.786058012653303
RNF138	-13.726218000000003
GMIP	-13.721530000000008
PPP1R8	-13.714566
ARMC1	-13.698458578730003
YEATS4	-13.687521974852597
BTG2	-13.6741
PSMB5	-13.66446
TMEM254	-13.6591386
APBB1	-13.65501209999998
MGAT4A	-13.651211993600839
DNAJC17	-13.590412
PTPN1	-13.579854978260002
SLC8B1	-13.559201518999984
SH3GLB1	-13.53762260000002
CCR6	-13.534500092400002
DTD2	-13.506044000000003
ATG3	-13.499474800000002
ANXA2	-13.451717446000018
RAB10	-13.443207999999995
LDLRAD4	-13.431637100000003
BTN3A3	-13.425131061480009
GNPDA1	-13.419505
LANCL1	-13.394636716599997
WDR54	-13.38278800000002
CCDC142	-13.377414000000002
HMOX2	-13.361503935600012
H2AJ	-13.353943780000002
PHPT1	-13.325432119999995
MEF2D	-13.311089300000003
SLC35E2B	-13.30970099999999
ZNF430	-13.308467454133996
FNTA	-13.307186000000009
ZC3H15	-13.283534338633002
MSH5	-13.275373422486977
GSR	-13.217859716081735
PLEKHG2	-13.217680699999997
GTPBP6	-13.212809999999998
ATG13	-13.21156343607997
SPTBN1	-13.082250799999999
LARP4B	-13.066243299999996
FRMD8	-13.063747005302037
DCTN2	-13.058141975500007
SYPL1	-13.046737974546
MDM2	-13.046219794313995
CAND1	-13.045060000000007
PTOV1	-13.039796599999995
FAM107B	-12.986337300000002
EXOC5	-12.970091495323686
TREX1	-12.958383999999995
USP15	-12.957840118999982
TKTL1	-12.95683
CYLD	-12.953945772941779
STAT1	-12.951735000000003
CIAO2A	-12.949952
PIK3CD	-12.945781000000004
CCDC107	-12.928778000000015
CDKN2A	-12.920418
DEGS1	-12.91705999053416
POLR2M	-12.914350800000003
LYPLA1	-12.900097768336003
HDAC1	-12.884229000000005
ZNF146	-12.869582000000001
STAT5B	-12.827214100000003
DCAF11	-12.80553208380249
FBXL5	-12.780305808800037
NCR3	-12.773500200000003
UBE2G1	-12.750331000000003
PANK4	-12.726065399999989
OSGEP	-12.720407999999999
HEBP2	-12.715042000000004
RPS6KB1	-12.712470035000006
GANAB	-12.704208633437233
AP2S1	-12.697445999999994
ADORA2A	-12.693979917636305
RPN2	-12.689967
F11R	-12.682171
STARD7	-12.669643000000004
PDIA4	-12.648646
UBA6	-12.626410000000003
WDR3	-12.619520000000005
CEMIP2	-12.618530199999999
RNF220	-12.60711099999996
TIMM8B	-12.594499999999996
NBPF15	-12.593493640000002
CYB561D1	-12.584253000000002
NFATC2IP	-12.528572
ATF1	-12.515198999999999
CSK	-12.47703577999998
SMIM15	-12.468200000000003
PHF5A	-12.467855
TRIP12	-12.467052800000012
RNF4	-12.438787403289997
HLA-DOA	-12.422314800000002
PPP1CA	-12.419868000000008
ASF1A	-12.369470999999999
SASH3	-12.369
CHST12	-12.352841
POLR2E	-12.351434601535018
RAC2	-12.347845000000007
MAPK1	-12.324582000000007
FCGRT	-12.3103428379704
LIPA	-12.263101765054003
RACGAP1	-12.234457999999998
TSTD1	-12.23357200000001
TBC1D10A	-12.169682862000002
SNRPD1	-12.168700000000008
SH3GLB2	-12.123741496299814
FBH1	-12.121760299999998
ADAR	-12.10664069058518
C21orf91	-12.096188000000001
SNX6	-12.054727
GATAD2A	-12.051177999249873
GLE1	-12.042760000000001
CLPTM1L	-12.038289710000008
WASHC2C	-12.035495363399995
REX1BD	-12.025605000000013
CNOT2	-12.02163403064094
DUSP23	-12.00133
GPN3	-11.999965
PAK2	-11.994501999999997
TMIGD2	-11.94501399999999
LRP10	-11.940712000000005
TGIF2	-11.935825789999999
DPAGT1	-11.928815000000009
SNRPB	-11.914190000000001
SCAF11	-11.91367890479998
HCST	-11.911500000000004
MTMR14	-11.884838543366001
BIN1	-11.87281572000002
RAVER1	-11.869094524566002
HDAC8	-11.847608681054005
DYNLL1	-11.810414999999988
TMEM167A	-11.804420999999998
TBL1XR1	-11.7774177
PIK3R5	-11.7767634244836
GYPC	-11.768119899999988
CSNK2A1	-11.767538492476241
DERL1	-11.727544000000005
PSMD5	-11.721198000000001
CYTH2	-11.7174355
CMSS1	-11.7163431
IK	-11.713194000000009
AP2B1	-11.687326912551939
PARP16	-11.673048999999999
PNPO	-11.662590967672
ZNF506	-11.635542000000026
LYSMD3	-11.58194
NFYC	-11.560295236399966
WBP1	-11.553600099999997
ZNF200	-11.544242
UTP11	-11.5370263
VDAC1	-11.522571000000006
UPK3BL2	-11.518069999999998
ZC3HAV1	-11.514729000000003
PYM1	-11.481910000000006
ABHD17B	-11.4806
C14orf119	-11.478999999999985
SKA2	-11.458020000000001
EMC3	-11.438609999999997
CLINT1	-11.427360700000023
GMCL1	-11.408751999999998
AIF1	-11.3874764
TMEM205	-11.35336000000001
GAK	-11.325254900000001
TRIM16	-11.301689823999997
LAMP2	-11.29865000000001
JADE1	-11.295437030258405
ZNF263	-11.287006999999996
SETD3	-11.2836073037136
ZFP1	-11.264479359999992
ECD	-11.26428151
DENR	-11.25625
ZNF518B	-11.21786100027924
DPYSL2	-11.215779999999999
PLEKHB2	-11.214580977631556
MKRN2	-11.209400000000002
LZTS2	-11.19618725343
PPDPF	-11.195868000000003
ZDHHC4	-11.151442999999997
BTLA	-11.1187151
TKFC	-11.117011800000007
AP5M1	-11.10200900000001
KCTD10	-11.101363899999997
NSL1	-11.095808399999996
SELENOW	-11.079356000000026
CHD4	-11.036036556722923
CR1	-11.02741661771431
AP2M1	-11.027198988418093
MAL	-11.007497999999998
WDR61	-10.994920099999998
CPSF4	-10.986845
RASGRP1	-10.979775014572006
JOSD1	-10.978624099999994
RUNX1	-10.921502000000004
SNRNP200	-10.908625000000002
DENND10	-10.890260999999953
CALCOCO2	-10.880501499999951
TTC5	-10.8760412
SIRT7	-10.8599742
PSPC1	-10.855885
UGP2	-10.831349971180497
GPR108	-10.795566338690975
FAM234A	-10.765832200000006
FZR1	-10.756534999999996
CITED2	-10.751619999999999
FAM78A	-10.741893000000001
EFNA1	-10.7275728
ZNF224	-10.709718000000002
RPUSD3	-10.702429839999986
INTS5	-10.699699999999996
SRA1	-10.694860389469994
EPB41	-10.664751216458725
ZFR	-10.653503499999992
PARK7	-10.647290001607836
CCNC	-10.640414101496972
SIK3	-10.632674800000004
CS	-10.593288699999992
GRK2	-10.579569300000006
SUN1	-10.561983847373995
UBL7	-10.53740210611197
BAD	-10.534689
SHKBP1	-10.525260999999997
LINGO3	-10.506849999999998
PCYOX1	-10.482111
NUP54	-10.469795200000002
KHNYN	-10.469473000000004
SPG7	-10.459808524057642
ATG9B	-10.432464409000001
GTF2H1	-10.429511270000003
YTHDF3	-10.400844439491305
RELB	-10.3913622
FAM98A	-10.389911999999999
KEAP1	-10.388138999999988
CLIP4	-10.369259000000001
CPSF7	-10.368872899999996
RBM22	-10.3578400810719
ACSS1	-10.355668399999999
PACSIN2	-10.346673500000001
DUT	-10.321461999999968
TSG101	-10.319319000000007
GLTP	-10.314201999999998
SLC9A6	-10.304881201187401
TMEM33	-10.30427246247148
AP1G1	-10.297125300000003
CYTH4	-10.279228
CPNE2	-10.267461555
TMEM9	-10.258378900000015
HDDC2	-10.254086300000004
EPHB6	-10.237196760323602
GTF3C6	-10.226750000000003
LZIC	-10.222909000000005
MADD	-10.208540342910013
GIT2	-10.185059999999993
PTEN	-10.180081000000001
STAG1	-10.179785062892002
DEDD2	-10.167942999999994
TAF2	-10.132338999999998
HINT1	-10.120999999999995
RCSD1	-10.111877999999997
TAP2	-10.071643869113926
CLEC2D	-10.062942999999962
EED	-10.044392699999989
TRIM65	-10.032533999999997
PMF1	-10.02805200000001
ARPC3	-10.026484
DECR1	-10.023959999999967
MTRF1	-10.0204944
MAGED2	-10.013265177399987
GATD3A	-10.011348698874812
TRIM23	-9.9515867572
TMEM199	-9.933211
RAB43	-9.9056182819
FUOM	-9.904961
DDB2	-9.902794400000001
MVB12A	-9.902226999999996
TFPT	-9.896969992261678
PDXDC1	-9.887455600962696
CPSF6	-9.887304999999998
TAF12	-9.864104000000001
RBM4	-9.856965697153086
RPP21	-9.832396925258301
FOXN2	-9.832250000000002
UBXN7	-9.828299999999999
AK2	-9.823344511999998
C19orf25	-9.812930000000009
CNP	-9.808919999999993
ZNF382	-9.805484199999999
POLL	-9.785430961605185
ZBTB1	-9.781414700000006
ARAF	-9.780842
PDLIM2	-9.768603850000005
SDR39U1	-9.762645169999999
ICE2	-9.76232180000003
C2orf42	-9.753871999999998
PAFAH1B3	-9.731367999999998
CDV3	-9.727072000000021
CASP3	-9.709330999999999
HOXB2	-9.708497900000001
IPO11	-9.702960999999998
SNRPF	-9.702607000000008
GTDC1	-9.699777719343786
TIMM17B	-9.699523999999982
CBX4	-9.672623
MAPK14	-9.666146237199992
MPP7	-9.655465049791992
SMPD4	-9.644211376999998
MS4A6A	-9.628184332900002
GDI2	-9.609158
IDH3A	-9.593222650552569
DLGAP4	-9.592348600000001
LTBP4	-9.590888781067008
GCA	-9.587225998972922
CTDSP2	-9.582348999999999
ANP32E	-9.573552000000003
ARHGAP9	-9.562487999999973
RAB37	-9.556005699999998
GPATCH2L	-9.541275849999998
VASP	-9.53651319
SART1	-9.533245002222202
ZNF573	-9.529296924451696
GNS	-9.510434600000002
ARRDC1	-9.504388888000005
FLOT2	-9.504023
CAAP1	-9.500744999999998
CARD8	-9.487651626687082
FAM162A	-9.479630000000007
RB1CC1	-9.477874600000003
PSMD9	-9.467052029461897
MAPK7	-9.457625926542498
PWP1	-9.445281000000008
PEX2	-9.444706999999994
DAXX	-9.440678247999926
ZIK1	-9.435997639499996
SLC2A1	-9.411756999999987
ATP6V1E1	-9.403347599999998
LATS1	-9.402821999999999
SHOC2	-9.401967800000003
KLHL24	-9.401303042999999
SMC1A	-9.384246999999998
MOB4	-9.380322000000003
RPUSD4	-9.380273807216998
WAC	-9.377636999999996
ZNF324	-9.375466999999999
PRELID3B	-9.361825
SCAND1	-9.3503
SMG9	-9.348554000000004
ITFG2	-9.335262602278375
NSUN2	-9.332981000000004
CD2BP2	-9.320879999999999
RASSF7	-9.318118465675006
MCCC2	-9.304157473177844
NBPF9	-9.292698999322116
EIF4E2	-9.279618890202023
WDR13	-9.277918400000004
