ABHD17C	0.23993555490444174
ABHD18	0.3458259966624464
ABHD2	-1.7907523253395479
ABHD3	-1.4235314183384657
ABHD4	0.13304462688781893
ABHD5	0.07164981484735655
ABHD6	-0.35659809365685957
ABHD8	34.44062583648755
ABI1	-0.12244585871894831
ABI1P1	0.0
ABI2	-0.35496560650852516
ABI3	0.8635438168271712
ABI3BP	-0.15832083828128196
ABITRAM	2.0115234099115518
ABL1	0.5442743787274777
ABL2	1.0395060969482715
ABLIM1	0.023578158297275387
ABLIM2	-0.7687011105363151
ABLIM3	28.91306560118835
ABO	-1.6357286462958236
ABR	-0.6592226042719815
ABRACL	1.840366892138699
ABRAXAS1	-0.09486532688633131
ABT1P1	-31.46216861309454
ABTB1	0.19921683240882793
ABTB2	0.0
ACAA1	0.48579034768107254
ACAA2	0.13355172658842207
ACACA	-0.23608862491997673
ACACB	0.1859204668233363
ACAD10	0.2730754911992541
ACAD11	1.8213037750503709
ACAD8	-0.40689440279663547
ACAD9	0.8735751654385506
ACADL	-1.8426987912744308
ACADM	-0.14359970907856123
ACADS	0.5486669959039467
ACADSB	-0.05502452931183832
ACADVL	0.23827985282082143
ACAN	-28.69684612724707
ACAP1	0.32316178551687447
ACAP2	-0.6101991867148167
ACAP3	-1.5597157657779654
ACAT1	-1.8722600437728834
ACAT2	-0.1672362627788191
ACBD3	2.493512088584112
ACBD4	0.3345335043329474
ACBD5	-0.3336553041705099
ACBD6	0.38005534332933966
ACBD7	-62.482700968214644
ACCS	1.6606925224761322
ACCSL	0.0
ACD	0.3385344640499621
ACE	-0.9173193720304635
ACER3	0.8716537388011744
ACHE	-0.9416122312713036
ACIN1	0.32861411133560736
ACKR2	-1.4696227208058352
ACKR3	0.5631202161400086
ACKR4	-30.819197375673564
ACKR4P1	-32.14488828087882
ACLY	-0.45204683404298773
ACMSD	-0.6492667014352527
ACO1	-0.4443603702470771
ACO2	-0.0502968102742779
ACOT11	-0.9826078800539604
ACOT13	0.7823085115247008
ACOT2	0.3089816140069399
ACOT6	29.168085705617017
ACOT7	0.3432859238708448
ACOT8	0.0758536393943885
ACOT9	-0.6217732614845866
ACOX1	-0.1585513431648491
ACOX2	30.434243509687438
ACOX3	-0.6939886414991401
ACOXL	0.17415902544434936
ACP1	-0.05005663880593492
ACP3	30.511120984060067
ACP5	-1.0976774035517107
ACP6	-0.018237696615423182
ACP7	-0.1415658908666655
ACRBP	5.1538746096355315
ACSBG1	3.1893244370998772
ACSBG2	34.98076327932703
ACSF2	-0.4451891813563016
ACSF3	-0.06753021467523013
ACSL1	-2.5714669837371833
ACSL3	0.06451705770715055
ACSL4	-0.5782397692616374
ACSL5	-0.9022748520278734
ACSL6	0.2816263583385892
ACSM1	28.98108769215723
ACSM2A	1.0450818857216326
ACSM2B	0.8504715345432117
ACSM3	-0.3751237424555234
ACSM5	0.2333207451778634
ACSM6	0.4196860865471348
ACSS1	-3.0346617352410985
ACSS2	-0.47191389985921695
ACSS3	33.23247602338163
ACTA1	-30.397543876405447
ACTA2	-0.1279121438249664
ACTB	-0.00696126867159208
ACTBP1	30.279278330638228
ACTBP11	-0.3947566205213403
ACTBP14	29.030347798411277
ACTBP15	-1.973081582034424
ACTBP2	-1.1068019733589458
ACTBP6	-1.4872612919960826
ACTBP7	0.0
ACTBP8	-29.092924360307304
ACTBP9	0.2723612589857556
ACTE1P	0.049581746398168036
ACTG1	-0.060725087350268936
ACTG1P1	2.06476696107845
ACTG1P10	2.005999980576025
ACTG1P11	-1.728117658547724
ACTG1P12	-30.059914962242512
ACTG1P14	-3.0356343173236358
ACTG1P15	0.6494062164870975
ACTG1P16	29.041254229854367
ACTG1P17	-0.8677762030269793
ACTG1P19	-60.123006468320085
ACTG1P2	-1.728117658547724
ACTG1P20	0.5001529565642391
ACTG1P21	0.0
ACTG1P23	-30.107422309724466
ACTG1P24	1.942202988792253
ACTG1P25	-0.05112307666867566
ACTG1P3	-59.1469904783377
ACTG1P4	0.0
ACTG1P9	-1.499076091914039
ACTG2	0.8674446706807746
ACTL11P	-29.792271062076082
ACTL6A	0.4424432007106196
ACTL6B	-30.13782567732328
ACTN1	0.5077296994849103
ACTN3	0.0
ACTN4	0.10768453973699899
ACTN4P2	-29.76081890482905
ACTR10	0.2861146866569735
ACTR1A	1.7325847332952395
ACTR1AP1	-0.05107895813513608
ACTR1B	-0.19338653783335036
ACTR2	-0.11770781660232288
ACTR3	-0.4381841711278245
ACTR3B	-1.3413938444422053
ACTR3BP4	0.90418015341925
ACTR3C	0.42895671770549515
ACTR3P2	-28.890644169530297
ACTR3P3	-59.87895196548495
ACTR6	0.14137168413090162
ACTR8	0.09995256795245311
ACVR1	-1.25568321427813
ACVR1B	-0.3477282241070281
ACVR1C	-1.6128191607216364
ACVR2A	0.5334208444015789
ACVR2B	3.925477279367823
ACVRL1	-0.4880925189271921
ACY1	-0.9573899251636939
ACY3	28.657593592779357
ACYP1	-0.14884059857773657
ACYP2	-0.5657608588915988
ADA	0.41576572810904544
ADA2	0.8441250374226126
ADAD1	-30.144553857547194
ADAD2	2.4370483746337106
ADAL	-1.4338939688386363
ADAM10	-0.2854495622676616
ADAM11	-4.087538036778252
ADAM12	-2.242534438412841
ADAM15	-0.8571453789008712
ADAM17	0.37371111988910455
ADAM18	-60.150279890775735
ADAM19	-0.6729178044012034
ADAM1B	0.26367106914009203
ADAM20P1	-0.30144372904464944
ADAM21P1	-29.881621550454838
ADAM22	-0.25703452133770377
ADAM23	0.2992991495842203
ADAM28	-1.7840772837832501
ADAM29	-1.736684250502042
ADAM32	0.06116422731121418
ADAM33	-27.223934768651244
ADAM3A	-0.5660656479019205
ADAM6	0.0
ADAM7	-28.260209771776417
ADAM8	-1.188112770818768
ADAM9	-1.230557857217761
ADAMDEC1	61.68319972340315
ADAMTS1	-33.59566569708117
ADAMTS10	3.4465114206482754
ADAMTS12	29.169786727714637
ADAMTS13	-0.16132254384697597
ADAMTS14	28.13685700687127
ADAMTS16	1.2138554617374446
ADAMTS17	36.448713710472
ADAMTS2	0.2918701314266292
ADAMTS4	3.002335873764944
ADAMTS6	-0.3238804100006605
ADAMTS7P1	-0.22083930767435345
ADAMTS7P4	-0.07965857962244316
ADAMTS8	-29.712599757437754
ADAMTS9	-2.4512143025231303
ADAMTSL2	1.659466707004638
ADAMTSL3	-0.9679393881044847
ADAMTSL4	0.6830853877514655
ADAMTSL5	-0.83229798182881
ADAP1	-0.3591641716443821
ADAP2	-27.679366086833234
ADAR	0.3659675166834653
ADARB1	-0.41457313801256523
ADARB2	-0.5854196011079712
ADAT1	0.005960690092303267
ADAT2	0.3422641735417995
ADAT3	-32.07975045468241
ADCK1	0.4509792624681048
ADCK2	1.5093402261161386
ADCK5	1.9679342804683388
ADCY1	30.62927869723374
ADCY10	26.260990173987146
ADCY10P1	1.36666599763259
ADCY2	-1.4578231035485794
ADCY3	-2.0204435350431176
ADCY4	1.0370868214448206
ADCY5	-12.776786867647058
ADCY6	0.9568886010159936
ADCY7	-0.9570837691663563
ADCY8	1.317057691842198
ADCY9	-1.7534092795360752
ADCYAP1R1	0.0
ADD1	-0.06582420521942911
ADD2	-2.6078524784993107
ADD3	0.16556368164369317
ADGB	1.8281471824687228
ADGRA2	-30.95299764496184
ADGRA3	-1.613613278265215
ADGRB1	0.9632018097440307
ADGRB2	-1.6965227431725354
ADGRD1	-0.42912022142372663
ADGRD2	0.2868994346578695
ADGRE1	-1.832030710482925
ADGRE2	0.7576459089857457
ADGRE3	31.895692526317227
ADGRE4P	-0.17107158944908285
ADGRE5	-0.13537617331139185
ADGRF1	-0.7410468102331902
ADGRF2	26.566685452840595
ADGRF3	1.3136686785511782
ADGRF5	53.317762804321205
ADGRF5P1	-2.0639082441105114
ADGRF5P2	28.43507710907516
ADGRG1	-0.14168313157005286
ADGRG2	-0.3382428366385186
ADGRG4	-1.8002664346531505
ADGRG5	-3.328098737983708
ADGRG6	-30.197038859172235
ADGRL1	-0.5601784526367832
ADGRL2	1.3036779507364287
ADGRL3	-51.732622327598335
ADGRV1	-0.2196959949306465
ADH1A	2.2832913276091347
ADH1B	1.6169224762923138
ADH1C	-27.36234865697136
ADH4	-3.234948932397689
ADH5	-0.07075751697078392
ADH5P2	-29.073323276008793
ADH5P3	-0.05301890610774507
ADH5P4	32.948870682598745
ADH5P5	-32.350543344689775
ADH6	-0.22744034560868887
ADHFE1	1.2735102671914265
ADI1	-2.722399148289503
ADI1P2	-30.76865693013713
ADIPOQ	-18.666311234076467
ADIPOR1	-1.0650964044670617
ADIPOR1P1	-29.11141980158081
ADIPOR2	-2.069018952445478
ADIRF	38.54906122010744
ADK	0.2640586389925095
ADM	31.533134441656994
ADM2	-1.3400227486848837
ADM5	29.496689224547485
ADNP	0.00950531024165846
ADNP2	-0.7573017217579299
ADORA1	-29.008964989775112
ADORA2A	-0.4510877182814159
ADORA2B	-0.9354780209928382
ADORA2BP1	-0.11271232626882721
ADORA3	-2.2319711366968393
ADPGK	-0.09512235358400911
ADPRH	-0.5157090663362649
ADPRHL1	-0.29952275679627216
ADPRM	0.3017918992844413
ADRA1A	-0.3200174184804121
ADRM1	-0.8333726483170629
ADSL	-0.11549176519491677
ADSS1	-1.3651803998719514
ADSS2	-2.628774062492492
ADTRP	0.1272112390574076
AEBP1	0.7464547957641522
AEBP2	0.27540231246114066
AEN	-0.38752719357371035
AFAP1	0.32339403723462024
AFAP1L1	1.494416715685698
AFAP1L2	-0.3635394579496143
AFDN	-0.22969381439321612
AFF1	-0.507583562301483
AFF2	1.8789517709708128
AFF3	-0.33470227256577356
AFF4	-0.029677843819831295
AFG1L	0.36400086626951333
AFG3L1P	-0.12681630772927877
AFG3L2	0.47876776738949767
AFG3L2P1	1.2557142975658593
AFMID	-0.1892533255200483
AFTPH	0.36885408903224803
AGA	0.6642323430869865
AGAP1	-0.2227548392930614
AGAP10P	-1.0439632732287054
AGAP11	-29.64866947485544
AGAP12P	-1.5794970518405194
AGAP13P	-31.212725925810503
AGAP14P	1.0030598385109983
AGAP2	0.4841099213640443
AGAP3	0.12825616000761153
AGAP4	-0.8433791799028189
AGAP5	-0.6699056731280912
AGAP6	0.7097117522566281
AGAP7P	0.2867010977628017
AGAP9	-1.407096856556264
AGBL2	-1.231488208203065
AGBL3	-1.623638624158307
AGBL4	2.6778400726743805
AGBL5	-0.04583943176438421
AGER	0.6721138449723709
AGFG1	-0.13759505555136542
AGFG2	-0.3034639367584191
AGGF1	-0.6134500883077818
AGGF1P1	30.334754558467225
AGGF1P10	-27.96126653917554
AGGF1P2	0.03860688980335797
AGGF1P8	28.466067932094436
AGK	-0.22048024610472838
AGKP2	-28.84133451714539
AGL	1.172500595366964
AGMO	0.0
AGO1	-0.1850206861624144
AGO2	-0.45375145529874583
AGO3	-0.26867217537077126
AGO4	-4.290951999442353
AGPAT1	0.11222922442518168
AGPAT2	1.0589385829976947
AGPAT3	-0.549135483070252
AGPAT4	-1.1385321327515188
AGPAT5	0.2361836032363105
AGPS	-0.27616709939024986
AGR3	0.0
AGRN	1.734504505777854
AGTPBP1	-0.406195355199507
AGTRAP	0.13648106523697923
AGXT	-1.0199337007985756
AHCTF1	0.5171816517965124
AHCTF1P1	-0.3635368694451311
AHCY	1.064256963207796
AHCYL1	-0.20038450585335177
AHCYL2	0.003664465200057254
AHCYP2	1.3856758184348554
AHCYP5	-60.77781352510637
AHDC1	-0.4683229443029704
AHI1	-0.5345409362148019
AHNAK	-1.6938599962853371
AHR	-0.6382471948477746
AHRR	66.09858247344877
AHSA1	-0.4120405497457327
AHSA2P	-0.2184430302878817
AHSG	-31.2996666272082
AHSP	0.0
AICDA	-29.39598149790872
AIDA	-1.36091921758533
AIDAP1	-29.60065032386092
AIDAP2	0.17641869225480322
AIF1	1.4159303657454698
AIF1L	-30.560992347820587
AIFM1	-0.8524075349036242
AIFM2	1.7342671802048644
AIFM3	-28.32924471112052
AIG1	-0.23966244466852538
AIM2	-64.12039856704402
AIMP1	0.166275949973115
AIMP2	-3.5630444638706735
AIPL1	-3.887586492356749
AIRE	24.303128195314724
AJAP1	27.358838362600277
AJM1	-1.6012004876088457
AJUBA	5.0151565880790745
AK1	-0.6974347866146884
AK2	-0.16689956424016028
AK2P2	-31.955871049795867
AK3	-0.40360901970527197
AK3P2	30.76043671291378
AK3P3	-0.2880384252843562
AK3P5	-0.5057586760272685
AK4	-1.9929961267984129
AK4P1	-63.8185417160228
AK4P3	30.41106549293957
AK4P4	-31.602253567717945
AK4P6	31.730907814371143
AK5	3.6469323127371642
AK6	0.18582871407049595
AK6P1	30.93176965866636
AK7	0.14156981325754148
AK8	-0.23901454693567104
AK9	-0.5752569835071135
AKAIN1	31.35840038202074
AKAP1	0.04030912474884607
AKAP10	-0.27104485950962465
AKAP12	-32.42889352860606
AKAP13	-0.12521213151214994
AKAP14	32.234120186818664
AKAP17A	0.4792032742810495
AKAP17BP	27.572940521862122
AKAP3	-0.09687424359256591
AKAP5	-0.12914435102872446
AKAP6	-1.1416069789445291
AKAP7	-0.2241740081022492
AKAP8	0.5348707026312276
AKAP8L	0.4362782131503744
AKAP9	-0.22961751324436452
AKIP1	-0.7668318687396027
AKIRIN1	0.4352709643952415
AKIRIN2	1.3206739688321258
AKNA	-0.09993863787577517
AKNAD1	-28.3010823916466
AKR1A1	0.2657363622729987
AKR1B1	0.6045713874216907
AKR1B10	-2.3003893480649777
AKR1B10P2	-28.06770889247187
AKR1B15	-1.3661370243265787
AKR1B1P1	-30.340459849489104
AKR1B1P2	-29.37855820232582
AKR1B1P3	-61.374122133212225
AKR1B1P6	0.0
AKR1C1	3.2678748421379904
AKR1C2	1.1699867086955673
AKR1C3	0.5567247028696851
AKR1C4	-2.518726882352066
AKR1C5P	-29.32934574621966
AKR1C6P	31.52768904562239
AKR1C7P	-1.753577563054002
AKR1C8P	2.6537872767065833
AKR1D1	-3.483114154255763
AKR1D1P1	0.4463499592676601
AKR1E2	-0.7556096440250781
AKR7A2	-0.9567175223809905
AKR7A2P2	0.0
AKR7L	0.9058696589479536
AKT1	-0.7788433592254611
AKT1S1	-0.5613080615705616
AKT2	0.9914608226069874
AKT3	-0.5251865650801615
AKTIP	0.19240307960981617
ALAD	0.7846194141039875
ALAS1	-0.1359797322811307
ALAS2	0.3525812263086934
ALB	33.23798243377832
ALCAM	-0.39682384932124215
ALDH16A1	-0.47926527564187493
ALDH18A1	-1.2501160052832607
ALDH1A2	2.1020613143346836
ALDH1B1	-3.9991445223301296
ALDH1L1	0.8077404140301125
ALDH1L2	-31.90959978034986
ALDH2	2.0246209582676737
ALDH3A1	-32.98719509331078
ALDH3A2	1.3768051081479675
ALDH3B1	-0.010319177357913212
ALDH4A1	-36.82500478723443
ALDH5A1	0.1307217300573691
ALDH6A1	-0.35303829356496186
ALDH7A1	0.3345079381215099
ALDH7A1P1	-28.533944240088104
ALDH7A1P3	32.78740818400307
ALDH8A1	-0.706698700946068
ALDH9A1	0.0029659756623301448
ALDOA	0.06653273360657774
ALDOAP2	-0.18154086465879504
ALDOB	0.7111546288472752
ALDOC	-0.3084836234171977
ALG1	0.3866433815100363
ALG10	-0.9447385487546054
ALG10B	-2.076390040408981
ALG11	-0.5154427270847326
ALG12	0.5602835351331557
ALG13	-0.21633020333091846
ALG14	0.09313655596044979
ALG1L	-2.2721834326010826
ALG1L10P	-32.521698269243515
ALG1L11P	-0.36321977620405477
ALG1L12P	-0.3752304008802554
ALG1L13P	3.2722328141941794
ALG1L15P	-29.725641648237236
ALG1L2	0.24467715263479328
ALG1L3P	0.0
ALG1L5P	-31.341490811035914
ALG1L6P	-29.20866224663734
ALG1L7P	31.356370202486616
ALG1L8P	-30.544643149716368
ALG1L9P	1.0610104644891383
ALG2	0.3374455494019055
ALG3	-0.4168733863338163
ALG3P1	0.0
ALG5	-34.01192904016245
ALG6	0.36571507252818414
ALG8	0.5367695608922274
ALG9	-0.05468740462455113
ALK	-30.026263049219605
ALKAL2	-2.7365526847593786
ALKBH1	-0.09834946162407787
ALKBH2	-0.4562497627025994
ALKBH3	0.08398944237936945
ALKBH4	-0.8692274348470499
ALKBH5	-1.554480090366277
ALKBH6	-0.2984731238887619
ALKBH7	0.08299806042851188
ALKBH8	-0.10952163072143284
ALMS1	-0.1452564456763199
ALMS1P1	-28.431453909803068
ALOX12	1.1140711267442711
ALOX12B	-0.15911406425206143
ALOX12P1	0.9119032748178477
ALOX12P2	1.8173351107641915
ALOX15	-34.89204134870046
ALOX15B	3.018647577549431
ALOX15P1	-0.12768944803613413
ALOX15P2	-57.99460074032331
ALOX5	-1.2788653232885632
ALOX5AP	-1.7214352566277866
ALOXE3	30.085282141249735
ALPK1	0.049454671131863304
ALPK2	1.84404310276912
ALPK3	-32.808493768015474
ALS2	-0.642443890437999
ALS2CL	0.3191897687165859
ALX3	-3.1242726286588764
ALYREF	2.26052705171029
AMACR	-0.15955901196638322
AMBRA1	-0.08511509164494191
AMD1	-0.9066980616110132
AMD1P2	-29.257966103446325
AMD1P3	-0.7459099545094319
AMD1P4	-0.03907831148180663
AMDHD1	1.1187123769366547
AMDHD2	-0.43782369570553037
AMER1	29.381663121429643
AMER2	0.12448241658740766
AMER3	-0.3147706906532215
AMFR	0.46071192428174523
AMH	-29.818478052554855
AMIGO1	-0.33088009419706665
AMIGO2	-0.38872633757179553
AMMECR1	-0.3715781064871493
AMMECR1L	0.6644361013706099
AMN	31.687783960596576
AMN1	-0.2414593105110181
AMOT	0.1551047728520724
AMOTL1	-2.060304711845638
AMOTL2	-31.109356412874753
AMPD1	0.0
AMPD2	-0.6319758986438444
AMPD3	0.4211425766644781
AMPH	0.27475903675472246
AMT	-0.22637230013548848
AMY2A	0.0
AMY2B	-0.030607242387566735
AMYP1	30.378511713514992
AMZ1	0.20282401997337696
AMZ2	-0.02201520325985662
AMZ2P1	0.17914819419205497
AMZ2P2	-30.17119824176353
ANAPC1	-0.49537939885868587
ANAPC10	0.27192530885699373
ANAPC10P1	0.8826080212279246
ANAPC11	0.04688611347315508
ANAPC13	0.02099175033957401
ANAPC15	0.15387864493811154
ANAPC16	0.33338631496069837
ANAPC1P1	1.280787592213421
ANAPC1P2	-0.02702913542531782
ANAPC1P3	0.20373535307989155
ANAPC1P4	1.2626796051644842
ANAPC1P5	-30.219166921566867
ANAPC1P6	-29.242146383362932
ANAPC2	0.01714262187226745
ANAPC4	-0.8115863258428071
ANAPC5	0.398324378517402
ANAPC7	0.14301383959089176
ANG	-1.6018738427891785
ANGEL1	-0.2678376654825003
ANGEL2	0.4040408695502835
ANGPT1	0.06741948200583647
ANGPT2	-0.6972902781903167
ANGPTL1	-1.5106027893394702
ANGPTL2	27.656356138370576
ANGPTL4	1.2437171262508984
ANGPTL5	3.1317200793436655
ANGPTL6	-0.056347234712730204
ANK1	-1.350679320421455
ANK2	0.24929534171240064
ANK3	-0.439704995515811
ANKAR	-0.8027939295799511
ANKDD1A	-0.2508634332448808
ANKDD1B	-30.642084510800714
ANKEF1	0.04948771184849132
ANKFN1	-29.281924099676957
ANKFY1	-0.6695391539198403
ANKH	-0.5881327183239016
ANKHD1	-0.27874560929562886
ANKHD1-EIF4EBP3	0.266684947041832
ANKIB1	-0.38860702776907474
ANKK1	30.77487665165549
ANKLE1	-3.171420651937895
ANKLE2	-0.40766620770113526
ANKMY1	0.22640361625953265
ANKMY2	-0.18153620371192036
ANKRA2	0.9826175503897665
ANKRD10	0.025939136982299438
ANKRD11	-0.06334901354234113
ANKRD12	0.04412912060006757
ANKRD13A	-0.40133863896289235
ANKRD13B	-1.2940776005835997
ANKRD13C	-0.332565745063655
ANKRD13D	-0.04065971268211577
ANKRD16	-1.8441796501156804
ANKRD17	-0.10446472458936018
ANKRD18A	2.2061218489140044
ANKRD18B	0.9380078399065721
ANKRD18CP	0.9268524584229629
ANKRD18DP	-58.542120803253994
ANKRD18EP	0.5694558131233238
ANKRD19P	-0.39119149010799326
ANKRD20A1	33.27792525505857
ANKRD20A11P	-0.7480543046541082
ANKRD20A17P	29.127433402132038
ANKRD20A18P	-30.52624499865774
ANKRD20A19P	-0.1946151799488125
ANKRD20A21P	-0.9895783687514808
ANKRD20A2P	1.4467381031645168
ANKRD20A3P	1.8893397850392621
ANKRD20A4P	29.493100612423476
ANKRD20A5P	0.8454561460440952
ANKRD20A8P	-0.38989690663076226
ANKRD20A9P	27.50786067328672
ANKRD22	-27.034219960691903
ANKRD23	-0.16944753286807068
ANKRD24	0.5368466610937233
ANKRD26	-1.0688412805913947
ANKRD26P1	0.0
ANKRD26P4	29.64186043678283
ANKRD27	-1.3876759607275284
ANKRD28	-0.7943119921244199
ANKRD29	-57.11123317212086
ANKRD30B	-0.4712654374972369
ANKRD30BL	-0.3378747995842084
ANKRD30BP2	58.08116593716672
ANKRD31	-0.30495310839253964
ANKRD33B	0.6728096097841008
ANKRD34A	0.07166404960393669
ANKRD35	-0.055020695829313127
ANKRD36	-0.4459346004967948
ANKRD36B	-0.2306964213177407
ANKRD36BP2	0.2982301935562677
ANKRD36C	-0.5079809296516773
ANKRD37	-0.09655755315379988
ANKRD39	-0.6668832015123657
ANKRD40	-0.9068747841891993
ANKRD40CL	-2.108899820059515
ANKRD42	0.4078278548632239
ANKRD44	-0.07358719358731936
ANKRD45	0.20547490759419118
ANKRD46	0.17302373891272538
ANKRD49	0.4080401340401192
ANKRD49P1	-1.51972537529517
ANKRD49P2	0.6666733266047409
ANKRD50	0.7702436459328728
ANKRD52	0.2594546577251857
ANKRD53	-1.7952788460310063
ANKRD54	0.4430740207863164
ANKRD55	0.1859286746840152
ANKRD6	-1.211042077997976
ANKRD62	-0.5734620083188595
ANKRD65	-28.879701382820503
ANKRD7	1.5883298632421758
ANKRD9	-1.457580237615323
ANKS1A	2.3819502740596783
ANKS1B	-2.3330626177121605
ANKS3	0.5647057611425828
ANKS6	-0.594616717208313
ANKUB1	-0.7489677483212127
ANKZF1	1.050739035945723
ANLN	-2.400568756800656
ANO1	0.0
ANO10	-1.0547127334422042
ANO2	0.0
ANO5	-0.6596956346769467
ANO6	-0.20009256892834415
ANO7	0.894616137473967
ANO7L1	-1.526349925255524
ANO8	-0.502903622512238
ANO9	-0.9861542296106449
ANOS2P	28.18938501573775
ANP32A	0.49470078228855385
ANP32AP1	0.40432723042414453
ANP32B	0.5140756720582909
ANP32BP1	-30.498745498329658
ANP32C	0.0
ANP32E	-1.3995895672884267
ANPEP	-32.385280601497605
ANTKMT	1.4040900757556334
ANTXR1	27.869209148964345
ANTXR2	-0.01795773768061082
ANTXRL	-32.64381594511249
ANTXRLP1	0.2907597482086661
ANXA1	-0.06732308947278653
ANXA10	0.0
ANXA11	-0.5993086606084512
ANXA13	2.517557190218838
ANXA2	-0.4443554591670793
ANXA2P1	29.32247810712114
ANXA2P2	-1.1932023579105673
ANXA2P3	-0.7259112727922208
ANXA2R	-0.14698932270369403
ANXA3	-1.516125383691055
ANXA4	-0.029240085216765355
ANXA5	-1.0376530167154754
ANXA6	0.3031461966482105
ANXA7	0.025156134273744968
ANXA8	0.5706305337079893
AOAH	-1.0565001875082038
AOC1	0.6856950605066978
AOC2	1.5063819140796326
AOC3	29.539095923496557
AOC4P	-59.98826738924731
AOPEP	0.2786998457173495
AOX2P	-2.694187201560958
AP1AR	-2.359077461258929
AP1B1	-0.19375722660057937
AP1B1P1	1.24567417895899
AP1G1	-0.5150890636473644
AP1G2	0.3344678424924581
AP1M1	-0.1328033791925849
AP1M2	-2.950485311407263
AP1M2P1	-0.055528502078274755
AP1S1	32.485427300383805
AP1S2	-0.03482218375756041
AP1S3	-0.0951130176993723
AP2A1	-0.3014701004656024
AP2A2	-0.18364900417900154
AP2B1	-0.12678268302845108
AP2B1P1	0.24477937372157754
AP2M1	-0.07890233422594495
AP2S1	0.13556883536845277
AP3B1	-0.18686558200245607
AP3B2	0.44491174514899734
AP3D1	-0.06313359815302455
AP3M1	-0.11420517132305985
AP3M2	0.10057594705297035
AP3S1	0.1672613171260089
AP3S2	0.3836810964273454
AP4B1	-0.11544621199038474
AP4E1	-1.6360255241951687
AP4M1	-0.16319267337264876
AP4S1	-0.596203831032939
AP5M1	-0.262939542181436
AP5S1	-0.3407154676517017
AP5Z1	-1.0204595083024826
APAF1	-0.9621046738476664
APBA1	-31.194254960365644
APBA2	0.017059472381527385
APBA3	-0.5011218667248163
APBB1	0.180229900884334
APBB1IP	-1.090529441081653
APBB2	-0.16402583731225928
APBB3	0.1657271418385129
APC	-0.5264423709362887
APC2	-0.7759488341713405
APCDD1	30.089579263162943
APCDD1L	-2.8667154770632353
APEH	-0.3258537920998812
APELA	0.27143466850799225
APEX1	-0.07347782947387405
APEX2	-1.3488713689912275
APH1A	0.003818030596727695
APH1B	-0.23891819909445555
API5	0.09088580651562239
