	Score	MoE	P-Value	Q-Value
GNF2_NPM1	0.5638418654148041	0.10736758868523606	0.09753430882486594	0.7030058939096266
MODULE_17	0.5504205124160269	0.0713500948305408	0.10343724438789421	0.7066207309766326
MORF_PSMC2	0.5437982265970652	0.08931249851323948	0.10616468235935654	0.7066207309766326
GCM_RAD21	0.538484991045874	0.06553486287529908	0.10842133963464509	0.707335701598579
MODULE_257	0.5284632097576816	0.10640228225722016	0.11300827047168954	0.7131077981651376
GCM_TINF2	0.526109758210854	0.06427820482586931	0.11422793783513588	0.7135416666666667
MODULE_327	0.5158709484912992	0.07899379650138524	0.11867490684358811	0.7202316602316603
MODULE_36	0.5148016876388967	0.08075876865134099	0.11919567390711625	0.7218141836173722
MODULE_72	0.48866220554251044	0.02763553109448057	0.13095155866581842	0.7434778121775025
GNF2_MBD4	0.4772779319164156	0.1075057859544001	0.1364836862673816	0.753001998001998
MORF_BUB1B	0.47502017442541045	0.0986146865481517	0.13755066799963647	0.754847880299252
GCM_ING1	0.47451914062550565	0.10768937213355664	0.13778242297555213	0.7548564356435644
GNF2_RBBP6	0.47278041861285414	0.09764704202700268	0.13855221303280923	0.7548564356435644
GCM_AIP	0.46129482152214796	0.027509351774222607	0.14458693083704444	0.7652765752765753
GCM_DDX5	0.4559849357859058	0.029422762975058702	0.14748159592838317	0.769431279620853
GNF2_CD53	0.4536933136550834	0.08669690023930045	0.14870489866400072	0.7715747289014615
GCM_NUMA1	0.4524059802541806	0.06961742843945172	0.14939652821957647	0.7731937911571025
MODULE_493	0.4468971953096108	0.09431489567586859	0.1524138871216941	0.781822843822844
MORF_CSNK2B	0.4448071672113353	0.07314912405775387	0.1536880850677088	0.7831929662193429
MODULE_183	0.4390711513037406	0.10714764892312001	0.15733708988457693	0.78610407239819
GNF2_CASP4	0.4360246246754634	0.11004519957537742	0.15928019631009724	0.7873135669362084
GCM_FANCL	0.43374338214577507	0.03135099750078948	0.1608797600654367	0.7898753339269814
MODULE_249	0.43043194354026776	0.0698519441800999	0.16319276560937926	0.7908972125435539
MORF_PPP5C	0.42782660780699777	0.10320422049954082	0.16538307734254296	0.7912332323669408
MORF_CCNI	0.4266461318787036	0.0698027098010128	0.16652731073343632	0.7918323249783923
MODULE_299	0.4230363409392558	0.10438855448588202	0.17040079978187767	0.7924297104490139
MODULE_160	0.422565473601161	0.06547498964335967	0.171061528673998	0.7924297104490139
MODULE_133	0.4195260796655866	0.07233484094674227	0.17496046532763793	0.7964067656765675
MODULE_272	0.4177284473033908	0.09761241262689851	0.17708534036171952	0.7982882882882884
MODULE_35	0.4174364124924724	0.05604574350479979	0.17747705171316913	0.7993368808841588
MORF_BMI1	0.4167564215126264	0.06485498939525887	0.17831864037080797	0.8005288852725793
MODULE_110	0.4153273201171787	0.09536511758565551	0.18013087339816414	0.8023624595469255
MODULE_540	0.41480932757664984	0.10847175600785124	0.180892483868036	0.8024246079613992
MORF_RAB11A	0.4122388263888179	0.0841274629624732	0.1843315459420158	0.8052712871287129
GNF2_HLA_C	0.40562528611228066	0.10995977463878646	0.19262292102153958	0.8111786928598412
GCM_MSN	0.4047019394155692	0.098632019791027	0.19358538580387166	0.8111786928598412
MORF_TERF2IP	0.40437710984870645	0.10153550873063776	0.19397073525402164	0.8111786928598412
GNF2_ICAM3	0.39818181098047556	0.0903255764700761	0.20096428246841772	0.8213906307635559
MORF_EIF4A2	0.39386658632501065	0.07710568682513763	0.20594565118604016	0.8245510723373319
MORF_PPP2R5E	0.38994240208134984	0.0997590224695612	0.21051985822048533	0.8281598579040852
GNF2_PTPRC	0.38836459951823266	0.1053325853215475	0.21203308188675815	0.8284801136363636
GCM_DENR	0.38649200433783154	0.07111867336006333	0.21386530946105609	0.8302520718232044
MODULE_514	0.3864175506666299	0.08134577524670762	0.21394346996273744	0.8302520718232044
MORF_PAPSS1	0.3846317446429539	0.1071916870109405	0.21576297373443606	0.8302520718232044
MODULE_264	0.3826482748658597	0.10627319231932492	0.21778787603380897	0.8302520718232044
MODULE_39	0.3824092715148114	0.10588125090955622	0.2180169044805962	0.8302520718232044
MODULE_395	0.3819226011290493	0.10935434547814553	0.2186430973370899	0.8304211253020366
MORF_UNG	0.3811133146852401	0.09960904349584897	0.2195373988912115	0.8310113519091848
MODULE_509	0.38085092834922263	0.10791767786011863	0.21985640279923657	0.8311267605633803
MORF_JUND	0.37678169009046864	0.08360334056562269	0.22381804962283014	0.8330040053404539
MORF_CSNK1D	0.37380435736727075	0.09133271541738176	0.2266363718985731	0.8330040053404539
MORF_GSPT1	0.36527829865031136	0.0636301398424903	0.2352540216304644	0.8396042815439506
MODULE_83	0.360436049808697	0.08553821425455775	0.23971189675543034	0.8417654437127626
GCM_SMO	0.35824626207014737	0.12005909437542374	0.24196128328637645	0.8417654437127626
MORF_UBE2I	0.3559602168445313	0.0861110545912097	0.24428065073161864	0.8419184430027803
GNF2_VAV1	0.3544188818510623	0.1022115310192875	0.24570662546578206	0.8419184430027803
GNF2_ST13	0.353557281795513	0.09221099389242472	0.24670817049895483	0.8419184430027803
MORF_TERF1	0.3527606689124873	0.11176570361431425	0.24744887757884212	0.8419184430027803
MODULE_333	0.3508732450278798	0.09001557982470601	0.2492456602744706	0.843874039938556
MORF_RPA1	0.3501452877423249	0.117552243949401	0.2500145414886849	0.8447468548634551
MODULE_399	0.3481870891718328	0.07348780557135125	0.25178224120694354	0.8462488563586459
MORF_ACP1	0.345098627404753	0.06969354652046895	0.2548214123420885	0.8477982482633645
GNF2_CD97	0.3430724887464685	0.0853580647751597	0.2567581568663092	0.8502949142341258
MORF_TPT1	0.3420628788185055	0.08108070967900632	0.25776242842861036	0.850437649880096
GCM_BCL2L1	0.3412318723383263	0.09965249756765882	0.25848495864764154	0.8511815734370326
MODULE_237	0.3383294304720048	0.06799828305306337	0.2614477869671908	0.8533699199050728
GCM_NPM1	0.3356974137832934	0.08842856419245766	0.2639716440970644	0.8555434462444773
MORF_RAF1	0.3338771823073151	0.11058994400277951	0.26572116695446696	0.8563942589338019
GCM_CHUK	0.3293886720537464	0.09260442421532435	0.2698745796600927	0.8605766444508839
MODULE_478	0.3265765853389986	0.09999089455298106	0.2724393347268927	0.8615649183147034
MODULE_323	0.323618952913027	0.06456105670734089	0.2752921930382623	0.8648009101251422
MODULE_366	0.3229099934594894	0.10435668229972887	0.2759429246569117	0.8648009101251422
MODULE_335	0.3205999441153467	0.0738406437575443	0.27809506498227754	0.865327498588368
MODULE_346	0.3195831690142092	0.09797342073449337	0.27907570662546577	0.8654268808114962
MORF_FEN1	0.3181877128131838	0.0905970733712999	0.28035717531582294	0.8671982032565974
MODULE_77	0.3156008165921676	0.09317692970601626	0.2827192583840771	0.8703973139339676
MODULE_424	0.3134124075486691	0.07477488797790692	0.2848205034990457	0.8728929068150209
GNF2_TPT1	0.30978414808643046	0.1045350999908787	0.2880887030809779	0.8739098758769562
MODULE_42	0.30795479790483987	0.09271557109993561	0.28989639189312005	0.8739098758769562
GCM_NF2	0.30762216985960267	0.0927767938244045	0.2901981277833318	0.8739098758769562
MORF_BUB1	0.3049188398234834	0.09234729284879782	0.292761974007089	0.8739098758769562
MORF_RAD23B	0.30408505901494887	0.08523293000382018	0.2935054076161047	0.8739098758769562
GCM_BAG5	0.29583616898727005	0.07420845770575493	0.30054985004089796	0.8746231155778894
GCM_CBFB	0.29216086598471686	0.10502356937259164	0.3037398891211488	0.8753862267609323
MODULE_294	0.2875906893795863	0.10382388436839997	0.3080623466327365	0.878045054375971
MODULE_81	0.282836695567409	0.08190860293563851	0.3127356175588476	0.8825416773531675
MORF_PTPN11	0.2802748016832731	0.09258219323268156	0.3151813141870399	0.8828633020542733
MODULE_429	0.2793534736147713	0.0678577632464234	0.3160747068981187	0.8828633020542733
GCM_UBE2N	0.27729994695022625	0.08766360210209898	0.318158683995274	0.8849089989888778
MODULE_149	0.2765513990855723	0.08187158319178177	0.3189357447968736	0.8861513240857504
MODULE_105	0.2747641737207736	0.09267965862542067	0.320638916659093	0.8877679919476599
MODULE_115	0.27460863209928177	0.08143555968701104	0.3207961465054985	0.8879798742138364
GCM_APEX1	0.2732883577228791	0.06673847400783904	0.32214759611015176	0.8882393841569408
GNF2_FBL	0.2712274074122244	0.0786610494936894	0.3244297009906389	0.8882393841569408
MODULE_29	0.27014808447558086	0.09436706592371011	0.325838407706989	0.8890843850532046
MODULE_22	0.269217122500795	0.09685811806827557	0.3270280832500227	0.8894588584136397
MORF_RAB5A	0.2687631004130841	0.08710654404573691	0.32747977824229757	0.8901333992094862
GCM_TPT1	0.2678968709544026	0.08961487700874907	0.32855403071889483	0.892392001974821
MORF_TPR	0.26707622169538564	0.08394107843764972	0.32957466145596653	0.8940251417303426
MODULE_219	0.2662774560456203	0.09446101782777186	0.33049531945832955	0.8945731857318573
MORF_PSMF1	0.26289445879767986	0.08336294825474502	0.3344878669453785	0.8968908382066278
MORF_FBL	0.2626246417375437	0.10026751042996386	0.3348577660638008	0.8973307355090112
MODULE_159	0.26094497861866484	0.0846124954084488	0.3370389893665364	0.897838810266251
MODULE_447	0.25941458176352394	0.0824360611574576	0.3388403162773789	0.897838810266251
GNF2_MYD88	0.2564442216641148	0.10833896160127537	0.342315732073071	0.899722951994268
MODULE_3	0.24085213666818303	0.1065121824185965	0.3582686540034536	0.9042261770669069
GNF2_UBE2I	0.24072550066067674	0.09713179446256973	0.35842861037898754	0.9042261770669069
MORF_MBD4	0.23873143392739046	0.08967729318280487	0.36028265018631284	0.9042261770669069
GNF2_EIF3S6	0.23534439190977727	0.09324291715402433	0.3634926838135054	0.9042261770669069
MORF_ESPL1	0.23516520275244063	0.08279508920011369	0.36363991638644005	0.9042261770669069
MORF_BUB3	0.23366440531033605	0.0812952154270513	0.3649141143324548	0.904313063063063
MORF_RAC1	0.22821589949228052	0.09297685268793604	0.3694937744251568	0.9054723271838185
MODULE_310	0.22740822371912744	0.11060907957183962	0.3702372080341725	0.9054723271838185
MODULE_124	0.2255153650351	0.07437335275387984	0.37196128328637645	0.9055994700816957
MORF_ATRX	0.21865168325575443	0.08611563425708825	0.37793965282195763	0.9092701048951048
MORF_NPM1	0.21186446844000162	0.09127051493305681	0.3840061801326911	0.9130185825410544
MODULE_32	0.2078724607472919	0.08149327065332371	0.3870262655639371	0.9150955961331901
GCM_ACTG1	0.20424271601858454	0.09984111614280546	0.38997727892392986	0.91568954593453
MODULE_320	0.20359078773612876	0.09408103766443897	0.39057893301826774	0.91568954593453
MODULE_206	0.20311592781729412	0.09217948901762733	0.3909079341997637	0.91568954593453
MODULE_239	0.20279708076838612	0.10621260068926275	0.39115241297827863	0.91568954593453
MORF_PRKAR1A	0.20125212053021246	0.08775046307685211	0.3923884395164955	0.91568954593453
MORF_ACTG1	0.20053062543716563	0.08684634843849812	0.39305007725165864	0.91568954593453
MORF_EIF3S6	0.20051514270070273	0.09628342091278462	0.39306552758338636	0.91568954593453
GNF2_DAP3	0.19193853593411242	0.09727359912177384	0.3993965282195765	0.918203368683718
MODULE_286	0.19144425993135997	0.08832283344672781	0.39986094701445063	0.918203368683718
GNF2_PAK2	0.18388226065153573	0.09834766151059135	0.4054712351176952	0.9220757825370675
MODULE_86	0.1831679201727674	0.09065245222470929	0.40601563210033625	0.9220757825370675
MORF_RRM1	0.18027369609464733	0.09732562018551333	0.4080614377896937	0.9225190055475653
GNF2_XRCC5	0.1785880037662196	0.09132749797616849	0.40915750249931837	0.9231002665573098
MODULE_352	0.17109829556559003	0.07679037285848009	0.4142861037898755	0.9259748172217709
MORF_RAB1A	0.15887360757196925	0.08974766691419007	0.4223275470326275	0.9304905887064479
MODULE_485	0.1560643854298963	0.09703515910390897	0.42406071071525947	0.9309521912350598
MODULE_143	0.1557006841379833	0.09895844383875115	0.42428337726074705	0.9309521912350598
MODULE_318	0.15172409127709144	0.08839653797529456	0.4269335635735708	0.9320535714285714
MODULE_453	0.14648580127020036	0.08611030361709465	0.43002272107607015	0.9343483412322274
MORF_REV3L	0.1406015580095118	0.08400672212410118	0.4334990457148051	0.9355010786428711
MODULE_8	0.1405532785901047	0.10089732876578497	0.43352903753521765	0.9355010786428711
MODULE_303	0.13987656910017407	0.08466275676918297	0.4339816413705353	0.9359647404505387
MORF_HEAB	0.1389337229456134	0.08701561222762655	0.43446241934017993	0.935996869497163
MORF_HAT1	0.13520242911648156	0.08609310910798786	0.43668726710897027	0.9364874830196003
GCM_DDX11	0.13297971218024907	0.09116249667526315	0.4379750977006271	0.9364874830196003
GCM_USP6	0.11326529398002827	0.09781701998414143	0.44890120876124695	0.9407350980765569
GNF2_ITGAL	0.07504818088458265	0.09387854105340475	0.4676088339543761	0.9503989656446251
MORF_CDC2L5	0.069217109680304	0.09098183360299515	0.4701935835681178	0.9522436959322658
MODULE_349	0.06717905850852064	0.08700546835891218	0.4711369626465509	0.9524816311535635
MODULE_567	0.059890991061175666	0.09190840861035436	0.47439152958284103	0.9551436413540714
MORF_PCNA	0.057365355331557566	0.09896903951942758	0.475476688175952	0.9554108838568298
MODULE_245	0.05066156426564062	0.08631995517063111	0.47836135599381985	0.9558678286129266
MODULE_430	0.04683488564437787	0.08271392118305579	0.4797773334545124	0.9565120492842906
MODULE_277	0.04587829743003177	0.09107387711139596	0.4802226665454876	0.9567081979053811
MODULE_484	0.03971032411775473	0.08499693603610467	0.4828110515314005	0.9575288392213411
MODULE_408	0.03292207041828213	0.0997736527928849	0.48570480777969643	0.9592269058295965
GNF2_GLTSCR2	0.03097829599790845	0.09380396256446652	0.4865209488321367	0.9594192280200143
MODULE_155	0.03012053638430251	0.08632244183766022	0.4868590384440607	0.9594192280200143
GNF2_SELL	0.028333783802380903	0.08059563728273404	0.48760338089611927	0.9594192280200143
MODULE_412	-0.014394158903183019	0.09439771545063112	0.4973298191402345	0.9664232934553133
MORF_DNMT1	-0.024578403869211802	0.08341461537073448	0.4991429610106335	0.9665678709224833
MODULE_306	-0.028038613337787822	0.08288066085863185	0.4977860583477233	0.9668838427947599
GNF2_DENR	-0.04697680737063827	0.09408136048568964	0.48983368172316644	0.9688151332760102
GNF2_NS	-0.04975718385690844	0.08909942561717817	0.4888930291738617	0.9688151332760102
GCM_BMPR2	-0.058186576195802295	0.08323219180059628	0.48532763791693173	0.9700102704553235
GNF2_CKS1B	-0.06061804683223751	0.08606553954042737	0.4843597200763428	0.9703488968701899
MODULE_116	-0.06379333525590986	0.09851818376261316	0.48284195219485593	0.9707459404600812
MORF_DAP	-0.07016083702979412	0.09326612300642474	0.4802026719985458	0.9707459404600812
MODULE_293	-0.07144106058459426	0.09453871466358753	0.47960101790420795	0.9707459404600812
MORF_SS18	-0.0769067657853629	0.09583454518237267	0.4772207579750977	0.9714946799527105
MORF_ERCC2	-0.0855615366742613	0.09678839226631084	0.4735199491047896	0.9727552048354601
GCM_PFN1	-0.0894911110819616	0.09343141011678466	0.47175134054348816	0.973332217012726
MODULE_576	-0.0950039758808369	0.08725069911727566	0.4689611924020722	0.9745966666666666
GNF2_BUB1B	-0.09654807818297306	0.08990812459231719	0.4681804962283014	0.9751124812531244
MODULE_503	-0.09744291563141551	0.08701042867059626	0.46768881214214303	0.9753336661674155
GNF2_BUB3	-0.09920382752164351	0.08166580316746905	0.4667881486867218	0.9756786841668051
MODULE_486	-0.09999772714464943	0.10129050157195632	0.4664346087430701	0.9756786841668051
GCM_ZNF198	-0.1006687495579847	0.08244475454269411	0.46604198854857765	0.9757074061773496
MORF_UBE2N	-0.1044844667488971	0.09515007297278934	0.46419976370080884	0.9765917355371903
GNF2_LYN	-0.10529894215570593	0.08652351359476673	0.463799872761974	0.9765917355371903
MORF_RAP1A	-0.10536807613585202	0.08882679539918725	0.4637816959011179	0.9765917355371903
GNF2_HDAC1	-0.10761631527924974	0.08549760138529705	0.4625583931655003	0.9768764453254046
MODULE_525	-0.108229717557682	0.09036574244510964	0.4622784695083159	0.9769874546054804
GNF2_APEX1	-0.10853938456832618	0.09391365326828652	0.46209670089975463	0.9769874546054804
GNF2_SMC1L1	-0.10881825091941354	0.09480488875920196	0.46197673361810415	0.9770440666776697
MODULE_106	-0.11421971745408405	0.08763442524750624	0.4590248114150686	0.978046335852777
GNF2_TDG	-0.11639808742639236	0.0939009509928034	0.4579387439789148	0.9783450877480728
MORF_CDK2	-0.120732297934661	0.09356025336110227	0.45562482959192946	0.9796702579170746
GNF2_ELAC2	-0.12188076699751454	0.09284906798667399	0.4549850040897937	0.9796702579170746
GNF2_MLH1	-0.12542702554924762	0.0933889058994084	0.45289648277742434	0.979891127721807
GCM_RAP2A	-0.1266686336665823	0.09328286272474542	0.4520358084158866	0.979891127721807
GCM_CSNK1D	-0.1274051418922653	0.0892629226886	0.45171316913569026	0.9800422352176738
MODULE_148	-0.131646308171324	0.0889010420358029	0.44940743433609015	0.9807348448303587
MORF_MTA1	-0.1317384111926321	0.09236941372469919	0.44936653639916385	0.9807348448303587
GNF2_RPA1	-0.14090389047747973	0.08698367290624925	0.444020721621376	0.9808368066688041
MORF_SMC1L1	-0.14562278262464154	0.0988369712036556	0.4412396619103881	0.9823283296071543
GNF2_STAT6	-0.1535599505304916	0.0880924824838612	0.43621921294192495	0.9836200887198986
MORF_EIF4E	-0.15371530928405583	0.08938434530313437	0.4360883395437608	0.9836200887198986
MORF_PSMC1	-0.15384749673787723	0.08941834974476318	0.43601290557120786	0.9836200887198986
MODULE_93	-0.15595537407459029	0.10472860958855504	0.4345869308370444	0.9843601895734597
MORF_PPP1CA	-0.1585320238563822	0.0870146492740106	0.4330473507225302	0.9849873737373739
MODULE_120	-0.17260578959325196	0.09225328382083697	0.42374897755157687	0.9896283783783785
GCM_CRKL	-0.1785536340686633	0.08605014262504307	0.4196546396437335	0.9896283783783785
MORF_RAN	-0.17991194437274352	0.09143909926369036	0.41876306461874035	0.9896283783783785
MORF_CDC10	-0.18459133471489697	0.0942894715794168	0.41538125965645734	0.9896283783783785
MORF_ANP32B	-0.18831416631799439	0.08980266015395653	0.4126429155684813	0.9903760892829842
MORF_MAP2K2	-0.19053951170071615	0.08526605974481125	0.41092429337453423	0.9904706601466993
GNF2_KPNB1	-0.19181143155663682	0.09655859570529246	0.40992547487048986	0.9908906512124447
MODULE_501	-0.19717428529192094	0.09254439303478545	0.40597291647732436	0.9933313069908813
MORF_ERH	-0.20631540733432116	0.08261770964113223	0.3985058620376261	0.9970292256703827
MODULE_332	-0.21088691558827322	0.08834692145305507	0.39492411160592567	0.9991371548619448
MORF_SART1	-0.2117245621421932	0.08329011414424711	0.3943033718076888	0.9996280185990699
MODULE_516	-0.21539240713070823	0.08490795857858635	0.39082432063982553	0.9972628412771863
MODULE_331	-0.23443413292966184	0.10707990827828955	0.37392529310188133	0.9849666348903718
MODULE_407	-0.23745682974586976	0.08406704175890767	0.37123784422430245	0.9849666348903718
MORF_MSH2	-0.23815166519786077	0.0911554156509074	0.3705762064891393	0.9849666348903718
MORF_AATF	-0.23987936802994156	0.08979545814733134	0.36878124147959646	0.983993695441319
MORF_G22P1	-0.2419686887676525	0.09931405033173252	0.36666909024811417	0.9813788910505836
MORF_FANCG	-0.25760428966905574	0.10462084166629775	0.3505007725165864	0.9722856424440532
MORF_RFC1	-0.2579926854873138	0.09980648537554676	0.3500172680178133	0.9722856424440532
MODULE_98	-0.2587364952228005	0.08105351733285977	0.3490784331545942	0.9722856424440532
MORF_RAD21	-0.25938825730544807	0.08619850334481681	0.34834317913296375	0.9718103448275863
MORF_AP3D1	-0.2604243859234166	0.07685816330370733	0.34706261928564935	0.9706759847522236
MODULE_539	-0.26123475358816395	0.10884372129724659	0.34611196946287376	0.96991341991342
GCM_BECN1	-0.2712740437907702	0.0994264018803983	0.333828046896301	0.9611061715481172
MODULE_147	-0.27185114839020713	0.09369045510719355	0.33323093701717715	0.9603300157150342
GCM_PPP1CC	-0.27342476968939206	0.10012234838419025	0.33149686449150234	0.9596053670086819
GNF2_ZAP70	-0.27434297094668064	0.06920288495797382	0.3306016540943379	0.9590432261465472
MODULE_381	-0.27600459676051053	0.09618120440372317	0.328966645460329	0.9567371202113607
GNF2_PA2G4	-0.2772110993737794	0.07250114197371987	0.32783150049986365	0.9555311258278144
MORF_DAP3	-0.2862638045164874	0.09078856759198504	0.3190629828228665	0.9503081081081082
GCM_RAB10	-0.28636079267920483	0.09235809433231819	0.31893210942470235	0.9503081081081082
MODULE_150	-0.2878650342305151	0.06212157474929042	0.317238025992911	0.9503081081081082
GNF2_HAT1	-0.28791836587494996	0.08987158427135465	0.3171825865672998	0.9503081081081082
GNF2_CBFB	-0.2880262350931192	0.10005310236929083	0.31708988457693355	0.9503081081081082
MORF_SKP1A	-0.2938753499070802	0.08776196222970147	0.31162773788966647	0.9491057134971019
MODULE_40	-0.2940371119596845	0.08726944404745	0.3115395801145142	0.9491057134971019
MORF_DDB1	-0.29547022519357596	0.10441311862376462	0.31031173316368266	0.9481699527908914
MODULE_321	-0.3008764064939447	0.0849522094216	0.305528492229392	0.9435223126578727
GCM_TPR	-0.305348025353764	0.08842742014680324	0.30147232572934657	0.9414557321225879
MODULE_62	-0.3086766085689221	0.10067695434408906	0.29827683359083884	0.9399800057126537
GNF2_JAK1	-0.31954351500989636	0.09090570295773263	0.28820503499045713	0.9358969072164948
MORF_RFC4	-0.32047954717979055	0.07897563040451581	0.2872316640916114	0.9358969072164948
MORF_PHB	-0.32141876846749506	0.09712617758037256	0.2862710169953649	0.9352256532066509
MORF_HDAC1	-0.3221675062270332	0.10602230811328528	0.28558574934108877	0.9350044629574532
GNF2_TTK	-0.32282699358622474	0.09714554616417141	0.2849731891302372	0.9347661602621389
MODULE_252	-0.3243368415160562	0.0887200675146326	0.2835617558847587	0.9347661602621389
MORF_ARAF1	-0.33438097032810565	0.09988501226158523	0.27393438153230937	0.9246059490953694
MODULE_308	-0.33504479619883387	0.07154459200184106	0.2732009451967645	0.9246059490953694
MORF_EIF3S2	-0.3380852110640235	0.08476071930239028	0.2701835862946469	0.9223112623762376
GNF2_INPP5D	-0.3387885806562893	0.09646259645358521	0.26933745342179405	0.9223112623762376
MODULE_350	-0.34083031474389375	0.08736168115041086	0.2671971280559847	0.9216206896551723
MODULE_275	-0.341750386957114	0.09776058685712334	0.26639007543397253	0.9209481946624805
GNF2_MSH6	-0.3420441921353876	0.08804301463975085	0.26610833409070256	0.9209481946624805
MODULE_462	-0.34574342950116055	0.09120461661787455	0.2625429428337726	0.9209481946624805
MORF_PPP1CC	-0.3468554520889918	0.08451826438048388	0.2613878033263655	0.9209481946624805
MODULE_73	-0.3528100138358308	0.09936238658378231	0.2555166772698355	0.9194374393792435
GNF2_CD48	-0.3549236643481085	0.10662637003985079	0.2532827410706171	0.9194374393792435
MORF_AP2M1	-0.3561203033279109	0.08551601818104639	0.25219849132054895	0.919158661808546
MORF_MYST2	-0.3609023787033591	0.09857157368714504	0.2474725074979551	0.9139357429718875
MODULE_244	-0.36340170501117386	0.10368097658684756	0.245143142779242	0.9119563025210085
MODULE_326	-0.3722889809047103	0.09305782576816787	0.23615014087067163	0.9048433147632312
MODULE_152	-0.374873729129895	0.08853500137700196	0.23344087976006545	0.8980181754631248
MODULE_126	-0.3846954322750197	0.10123442647862593	0.22294828683086432	0.8836815561959654
MODULE_343	-0.38659195659867546	0.11742767218251707	0.22084522402981005	0.8824020319303338
MORF_RAD23A	-0.3889326955774472	0.08909979866399406	0.21841225120421703	0.8807357247437775
MORF_PPP2CA	-0.3904874436078571	0.10397770120984293	0.2166200127238026	0.8801143067846607
GCM_HBP1	-0.3914439209327981	0.11706816742054343	0.21546396437335272	0.8801143067846607
MODULE_439	-0.39179370956370485	0.05814457665133212	0.2150131782241207	0.8801143067846607
GCM_MYST2	-0.3943341945816532	0.0908406999000422	0.21204762337544306	0.8758108108108108
GCM_ANP32B	-0.3952035131797478	0.10890625747714348	0.21090429882759248	0.874941575574821
MODULE_198	-0.3967567472393524	0.08071920425570178	0.20912660183586296	0.8742819148936171
MORF_CUL1	-0.3973310700835161	0.09060599001975347	0.2085340361719531	0.8739269406392695
