	Score	MoE	P-Value	Q-Value
FAN_EMBRYONIC_CTX_BRAIN_B_CELL	0.3460931695563581	0.08180911094023986	0.2538571298736708	0.8466777811458017
LAKE_ADULT_KIDNEY_C12_THICK_ASCENDING_LIMB	0.33979438918299165	0.11172259411394984	0.25998364082522946	0.85238379022646
FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_IMMUNE	0.3037595399085578	0.10968769996119822	0.29384440607107154	0.8739098758769562
LAKE_ADULT_KIDNEY_C28_INTERSTITIUM	0.28035936816423335	0.1070736192426036	0.3151031536853585	0.8828633020542733
TRAVAGLINI_LUNG_NATURAL_KILLER_CELL	0.2726543686393424	0.09488839363020643	0.3228483140961556	0.8882393841569408
FAN_OVARY_CL11_MURAL_GRANULOSA_CELL	0.2705667133768607	0.10870674601599412	0.32526220121784966	0.8884665012406948
LAKE_ADULT_KIDNEY_C27_VASCULAR_SMOOTH_MUSCLE_CELLS_AND_PERICYTES	0.2603995343455691	0.08893324923447284	0.3376270108152322	0.897838810266251
LAKE_ADULT_KIDNEY_C30_IMMUNE_CELLS_MACROPHAGES	0.25833266401154925	0.08645110475786792	0.3400181768608561	0.897838810266251
DESCARTES_FETAL_HEART_ERYTHROBLASTS	0.24867759076687504	0.10238313945441252	0.35076342815595746	0.9042261770669069
LAKE_ADULT_KIDNEY_C20_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_A_CORTEX	0.24674669717840586	0.09880240213690072	0.35261928564936834	0.9042261770669069
GAO_ESOPHAGUS_25W_C3_FGFR1LOW_EPITHELIAL_CELLS	0.24164145445410232	0.08534517428292025	0.3574443333636281	0.9042261770669069
GAO_LARGE_INTESTINE_24W_C6_SECRETORY_PROGENITOR	0.22631392088160796	0.09912631376449732	0.37130600745251297	0.9055994700816957
CUI_DEVELOPING_HEART_TRABECULAR_ATRIAL_CARDIOMYOCYTE	0.22039588643481334	0.1011763687523198	0.37639371080614376	0.9072201533406352
LAKE_ADULT_KIDNEY_C7_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S3	0.21911780905375733	0.10056401530506698	0.37747705171316914	0.9087267556333407
TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_1_CELL	0.21846494479495113	0.08871069334534003	0.3781532309370172	0.9092701048951048
GAO_STOMACH_24W_C1_PROCRPOS_MULTIPOTENT_PROGENITOR	0.2077733276515443	0.0864286514658297	0.38708715804780514	0.9150955961331901
FAN_OVARY_CL17_PUTATIVE_APOPTOTIC_SMOOTH_MUSCLE_CELL	0.2034891534095057	0.09711516153241827	0.39064618740343543	0.91568954593453
TRAVAGLINI_LUNG_CLUB_CELL	0.14908056014222412	0.09335201436042607	0.4284904117058984	0.933180288937265
LAKE_ADULT_KIDNEY_C10_THIN_ASCENDING_LIMB	0.11278697442349268	0.0903078662764283	0.44912205762064894	0.9407537114579368
LAKE_ADULT_KIDNEY_C19_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_A_MEDULLA	0.10056303160095763	0.09509681602730582	0.4554703262746524	0.9440998116760828
FAN_EMBRYONIC_CTX_IN_3_INTERNEURON	0.047609158873299716	0.08235587636716817	0.4795246750886122	0.9563247553461399
FAN_EMBRYONIC_CTX_BRAIN_MYELOID	-0.049518155715656695	0.08652992482515237	0.4889530128146869	0.9688151332760102
TRAVAGLINI_LUNG_CD8_MEMORY_EFFECTOR_T_CELL	-0.10982887527100058	0.08512192034217252	0.46143142779242025	0.9771046990931574
LAKE_ADULT_KIDNEY_C24_ENDOTHELIAL_CELLS_AEA_AND_DVR	-0.15409561960691207	0.08426408673451126	0.4357693356357357	0.9836200887198986
BUSSLINGER_DUODENAL_TRANSIT_AMPLIFYING_CELLS	-0.16274951142952374	0.08727713990492066	0.43031173316368265	0.9866986624704958
RUBENSTEIN_SKELETAL_MUSCLE_MYELOID_CELLS	-0.16281993966145836	0.08335207766426508	0.4302517495228574	0.9866986624704958
MENON_FETAL_KIDNEY_10_IMMUNE_CELLS	-0.17518591796386027	0.08538355729085313	0.4219958193220031	0.9896283783783785
AIZARANI_LIVER_C28_NK_NKT_CELLS_6	-0.17831562543564136	0.08694056900170895	0.4198473143688085	0.9896283783783785
FAN_OVARY_CL8_MATURE_CUMULUS_GRANULOSA_CELL_2	-0.2165918989129173	0.07277141034446222	0.3898100518040534	0.9972628412771863
LAKE_ADULT_KIDNEY_C17_COLLECTING_SYSTEM_PCS_STRESSED_DISSOC_SUBSET	-0.2201746444067516	0.09658888388201892	0.38674179769153866	0.9950011690437223
LAKE_ADULT_KIDNEY_C11_THIN_ASCENDING_LIMB	-0.23799538588530125	0.10267148636609698	0.3707116241025175	0.9849666348903718
LAKE_ADULT_KIDNEY_C18_COLLECTING_DUCT_PRINCIPAL_CELLS_MEDULLA	-0.25245720724208726	0.08252896729448818	0.35644733254566935	0.9753505718547987
TRAVAGLINI_LUNG_NONCLASSICAL_MONOCYTE_CELL	-0.27231689977952367	0.09158057514598145	0.33269926383713533	0.9598951232302045
LAKE_ADULT_KIDNEY_C15_CONNECTING_TUBULE	-0.27257460471168327	0.07823727029115786	0.33246114695992	0.9598951232302045
GAO_LARGE_INTESTINE_24W_C8_GOBLET_CELL	-0.27389463833140765	0.09220628745716827	0.33099881850404433	0.9593105263157895
DESCARTES_FETAL_MUSCLE_ERYTHROBLASTS	-0.27584620833468837	0.10971276588627453	0.3291056984458784	0.9567371202113607
LAKE_ADULT_KIDNEY_C21_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_B	-0.2809107558627341	0.10780512619885324	0.3240825229482868	0.9535426128773711
MENON_FETAL_KIDNEY_6_COLLECTING_DUCT_CELLS	-0.29726685091977995	0.08233029968472577	0.30879396528219577	0.9469509476031215
FAN_OVARY_CL4_T_LYMPHOCYTE_NK_CELL_1	-0.31778688692545	0.07323729626939926	0.289863673543579	0.9359930008748906
RUBENSTEIN_SKELETAL_MUSCLE_T_CELLS	-0.32044665340396716	0.10091286978524297	0.2872534763246387	0.9358969072164948
BUSSLINGER_GASTRIC_LYZ_POSITIVE_CELLS	-0.3231781679615979	0.11867747097240619	0.2846623648095974	0.9347661602621389
FAN_OVARY_CL10_PUTATIVE_EARLY_ATRESIA_GRANULOSA_CELL	-0.32562769265988845	0.1068980395371789	0.2822766518222303	0.9341022556390977
MANNO_MIDBRAIN_NEUROTYPES_BASAL	-0.32684747020503613	0.07025153821088452	0.28109515586658185	0.932094004218138
RUBENSTEIN_SKELETAL_MUSCLE_SMOOTH_MUSCLE_CELLS	-0.3283486667894249	0.10076339501417375	0.2796482777424339	0.9305949864089398
HAY_BONE_MARROW_ERYTHROBLAST	-0.3384625941988099	0.08881459420822156	0.2697591565936563	0.9223112623762376
ZHENG_CORD_BLOOD_C9_GRANULOCYTE_MACROPHAGE_PROGENITOR	-0.3498554902290001	0.0766163523785003	0.25839952740161776	0.9194374393792435
AIZARANI_LIVER_C25_KUPFFER_CELLS_4	-0.35879357378825016	0.07282735798042664	0.2494537853312733	0.9147484171942685
BUSSLINGER_GASTRIC_IMMUNE_CELLS	-0.3592648445449355	0.0850110766950146	0.24900390802508407	0.9141775108441775
AIZARANI_LIVER_C33_STELLATE_CELLS_2	-0.36267040119127886	0.1134107542381251	0.24585476688175953	0.9119563025210085
LAKE_ADULT_KIDNEY_C23_ENDOTHELIAL_CELLS_AVR	-0.3628484578282724	0.0911076971254293	0.24568844860492592	0.9119563025210085
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_CD8_T_CELLS	-0.3910482163150537	0.06347383727112042	0.2159083886212851	0.8801143067846607
FAN_EMBRYONIC_CTX_BRAIN_EFFECTOR_T_CELL	-0.4154997244296179	0.11416210092287903	0.18578933018267746	0.850981697171381
AIZARANI_LIVER_C1_NK_NKT_CELLS_1	-0.435086461277802	0.10425879607832533	0.16516313732618376	0.8310141617176792
TRAVAGLINI_LUNG_CLASSICAL_MONOCYTE_CELL	-0.4365181064904702	0.06704276989279101	0.16403980732527493	0.8287098255280074
ZHONG_PFC_C1_ASTROCYTE	-0.4528450956712803	0.0510108101209423	0.15390802508406798	0.8167466410748561
BUSSLINGER_ESOPHAGEAL_DENDRITIC_CELLS	-0.4603371616289639	0.09648696220507713	0.14990002726529128	0.8132889546351084
MENON_FETAL_KIDNEY_1_EMBRYONIC_RED_BLOOD_CELLS	-0.4664700968316011	0.10451562597946397	0.14639007543397256	0.8117043740573153
HAY_BONE_MARROW_NK_CELLS	-0.47576660482418703	0.07053396389303641	0.14162319367445242	0.8075983436853001
FAN_OVARY_CL18_B_LYMPHOCYTE	-0.47861657337637126	0.09611952538521289	0.14028810324456967	0.8069958202716823
CUI_DEVELOPING_HEART_C8_MACROPHAGE	-0.48742034743493584	0.06669192832146476	0.13587567027174408	0.8034801288936628
TRAVAGLINI_LUNG_TREM2_DENDRITIC_CELL	-0.5029103431396665	0.10163297644344318	0.12836499136599108	0.8025227272727273
BUSSLINGER_GASTRIC_PPP1R1B_POSITIVE_CELLS	-0.5385113670584287	0.07764463000072372	0.11191674997727892	0.7815896136795442
BUSSLINGER_ESOPHAGEAL_EARLY_SUPRABASAL_CELLS	-0.5487079471396978	0.0666802884384749	0.10746432791056984	0.7773801707156928
FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL	-0.554780625637934	0.09544667470328846	0.10456330091793148	0.7700602006688964
LAKE_ADULT_KIDNEY_C8_DECENDING_THIN_LIMB	-0.5666254765037116	0.05498263269529601	0.09943742615650278	0.7585231193926847
HU_FETAL_RETINA_MICROGLIA	-0.5703911236008604	0.07291813151372681	0.09782786512769245	0.7564300773014758
RUBENSTEIN_SKELETAL_MUSCLE_NK_CELLS	-0.5759369140207717	0.049817313619792566	0.09545578478596746	0.7510921985815603
TRAVAGLINI_LUNG_CD8_NAIVE_T_CELL	-0.5762140541895211	0.08556657318528972	0.09531309642824684	0.7510921985815603
LAKE_ADULT_KIDNEY_C9_THIN_ASCENDING_LIMB	-0.5797213888240826	0.03586919903995004	0.0937289830046351	0.7489469862018882
ZHONG_PFC_MAJOR_TYPES_NPCS	-0.5798958902213573	0.035237959179249115	0.09359629192038535	0.7489469862018882
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_CD4_T_CELLS	-0.6143281677727956	0.10236516185661744	0.07784422430246296	0.7216427969671441
BUSSLINGER_ESOPHAGEAL_PROLIFERATING_BASAL_CELLS	-0.6207396958012106	0.10266654627745186	0.07463419067527038	0.7171665213600698
FAN_OVARY_CL9_PUTATIVE_APOPTOTIC_ENDOTHELIAL_CELL	-0.6293533924257929	0.035714328674794314	0.0700981550486231	0.7067948717948719
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_NK_CELLS	-0.6351046410871171	0.026318319832554688	0.06707079887303463	0.7000094339622641
FAN_OVARY_CL12_T_LYMPHOCYTE_NK_CELL_2	-0.6755919474102292	0.027366441516686373	0.04025447605198582	0.6149515905947441
ZHONG_PFC_C1_OPC	-0.6938984386831722	0.028143680412845293	0.032722893756248296	0.5599533437013997
ZHENG_CORD_BLOOD_C4_PUTATIVE_EARLY_ERYTHROID_COMMITMENT	-0.69540535725825	0.027835056666332826	0.032335726620012724	0.5588383045525902
ZHONG_PFC_C1_MICROGLIA	-0.7313792635796239	0.024879450113470692	0.0248741252385713	0.5245916515426498
FAN_OVARY_CL13_MONOCYTE_MACROPHAGE	-0.7506506237475631	0.022050726595304913	0.021472325729346542	0.5141327623126338
TRAVAGLINI_LUNG_PROLIFERATING_BASAL_CELL	-0.7590983896080153	0.019852180174731605	0.01999454694174316	0.5069124423963134
ZHONG_PFC_C8_ORG_PROLIFERATING	-0.768627263867309	0.014790107384941034	0.01853494501499591	0.5069124423963134
TRAVAGLINI_LUNG_CAPILLARY_INTERMEDIATE_2_CELL	-0.7943573606773423	0.01496842516216095	0.014963191856766336	0.5061656441717791
FAN_EMBRYONIC_CTX_NSC_2	-0.8115933387056484	0.012245043039222463	0.0124302462964646	0.47989473684210526
TRAVAGLINI_LUNG_PROLIFERATING_NK_T_CELL	-0.8147142950365981	0.01016663798656586	0.011911296919022084	0.4769285714285714
FAN_EMBRYONIC_CTX_MICROGLIA_1	-0.8180131833244205	0.011061680327353739	0.01134508770335363	0.46578358208955223
TRAVAGLINI_LUNG_PROLIFERATING_MACROPHAGE_CELL	-0.8227863372164846	0.012053045987208147	0.01055712078524039	0.4544444444444445
ZHONG_PFC_C2_UNKNOWN_NPC	-0.8428596341741139	0.005377268947635759	0.007172589293828956	0.43602209944751386
HAY_BONE_MARROW_CD8_T_CELL	-0.8572712530956644	0.0017307521330868197	0.004447877851495047	0.43602209944751386
HAY_BONE_MARROW_PRO_B	-0.8613254758098359	0.0009260679177626129	0.003215486685449423	0.43602209944751386
FAN_OVARY_CL2_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_1	-0.8629704386043131	0.0009267275035973181	0.0026901754067072616	0.43602209944751386
