	Score	MoE	P-Value	Q-Value
GSE5589_WT_VS_IL6_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_UP	0.7803488890693467	0.09381290192192245	0.026453286102852806	1.0
GSE20715_WT_VS_TLR4_KO_24H_OZONE_LUNG_UP	0.7760916084017162	0.0529706583522997	0.02749383262698463	1.0
GSE3982_BASOPHIL_VS_NKCELL_DN	0.7747170681018918	0.04289676982007515	0.027806945410841926	1.0
GSE30083_SP1_VS_SP4_THYMOCYTE_UP	0.7729468672032441	0.030211654385182266	0.02829400974128661	1.0
GSE5455_HEALTHY_VS_TUMOR_BEARING_MOUSE_SPLEEN_MONOCYTE_24H_INCUBATION_UP	0.772562959944592	0.041889550159483084	0.028363590359921562	1.0
GSE24972_MARGINAL_ZONE_BCELL_VS_FOLLICULAR_BCELL_UP	0.7707104218438318	0.06631081525830387	0.028838003668796255	1.0
GSE16450_CTRL_VS_IFNA_6H_STIM_MATURE_NEURON_CELL_LINE_UP	0.7703253183105949	0.07510038103016518	0.028958188373711176	1.0
GSE9988_LPS_VS_VEHICLE_TREATED_MONOCYTE_UP	0.7700973764824346	0.05384292420042779	0.029024606236953635	1.0
GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG2_AND_FOXP3_TRASDUCED_UP	0.7682687089498746	0.10085600302734475	0.029451578214940856	1.0
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_CD4_THYMOCYTE_UP	0.7682500807148942	0.08773790437804548	0.029454740970333355	1.0
GSE25123_WT_VS_PPARG_KO_MACROPHAGE_IL4_AND_ROSIGLITAZONE_STIM_UP	0.7678301693878511	0.09482664407354452	0.029530647099753306	1.0
GSE5542_UNTREATED_VS_IFNG_TREATED_EPITHELIAL_CELLS_24H_DN	0.7674147820784141	0.08719385098449557	0.029603390473780758	1.0
GSE11057_EFF_MEM_VS_CENT_MEM_CD4_TCELL_UP	0.7658860970161605	0.06463805306642799	0.029929154279208045	1.0
WEINBERGER_BLOOD_TWINRIX_AGE_20_40_AND_60_84YO_CORRELATED_WITH_ANTI_HBS_CONC_PRIMARY_VACC_1DY_SIGNIFICANT	0.7650010259257213	0.05228125830116622	0.03009361755961794	1.0
GSE19512_NAUTRAL_VS_INDUCED_TREG_UP	0.7628102214698117	0.057062295129741196	0.03060282117781011	1.0
GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_DN	0.7585041796593794	0.04824477036236779	0.03160541463723195	1.0
GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_4H_DN	0.7532926029765553	0.06963554008423149	0.03294958567904358	1.0
LI_PBMC_ZOSTAVAX_AGE_25_40_AND_60_79YO_1DY_UP	0.7517235024688662	0.07305259787430841	0.03330381428300335	1.0
GSE3982_DC_VS_CENT_MEMORY_CD4_TCELL_UP	0.7457190752573539	0.07523935734820868	0.034733379720412426	1.0
HOEK_T_CELL_2011_2012_TIV_ADULT_3DY_DN	0.7432160202129949	0.08069400629150011	0.03539439559744449	1.0
PATEL_SKIN_OF_BODY_ZOSTAVAX_AGE_70_93YO_VZV_CHALLENGE_3DY_DN	0.7377441498083405	0.12293249739267165	0.03684926307799355	1.0
GSE22611_UNSTIM_VS_2H_MDP_STIM_NOD2_TRANSDUCED_HEK293T_CELL_DN	0.7336043864472251	0.08280941041447662	0.037915111645265356	1.0
GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN	0.7310884532415997	0.08577945068536058	0.038497058637484975	1.0
GSE19941_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_DN	0.7310211131717446	0.0941465018566237	0.038512872414447466	1.0
GSE2706_R848_VS_R848_AND_LPS_2H_STIM_DC_UP	0.7308130961231616	0.10435086179529501	0.03857612752229742	1.0
HOWARD_NEUTROPHIL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_3DY_UP	0.716880943577573	0.11180269686989379	0.042668733000189765	1.0
GSE10239_NAIVE_VS_KLRG1INT_EFF_CD8_TCELL_DN	0.7163359016970862	0.11585296797782163	0.04284901005756215	1.0
GSE30083_SP2_VS_SP4_THYMOCYTE_UP	0.7151293672761578	0.12581953196236392	0.04324751723701689	1.0
GSE1112_OT1_CD8AB_VS_HY_CD8AA_THYMOCYTE_RTOC_CULTURE_UP	0.7147340565724369	0.08213356543195739	0.04330760958947435	1.0
GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_BCELL_UP	0.7136268936903255	0.03621806499813814	0.04357644379783668	1.0
GSE1566_WT_VS_EZH2_KO_LN_TCELL_DN	0.7126861606563326	0.05560221294325676	0.04386425453855399	1.0
GSE16522_MEMORY_VS_NAIVE_CD8_TCELL_DN	0.7119464515507963	0.07161180315249842	0.044114112214561324	1.0
GSE13485_DAY7_VS_DAY21_YF17D_VACCINE_PBMC_UP	0.7106762680471058	0.11474377775038362	0.04453475868176355	1.0
GSE43863_NAIVE_VS_MEMORY_TH1_CD4_TCELL_D150_LCMV_DN	0.7095212867941947	0.04455115526841338	0.04494275412739579	1.0
OVSYANNIKOVA_PBMC_FLUARIX_AGE_50_74YO_COMMON_WITH_BOTH_HAI_AND_VNA_28DY_VS_3DY_USED_IN_HAI_AND_VNA_RESPONSE_MODELS_DN	0.708612575867047	0.09291673097881133	0.04524954140046809	1.0
GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY40_UP	0.7083571345445598	0.08084262233476924	0.045344424062243024	1.0
GSE26495_NAIVE_VS_PD1HIGH_CD8_TCELL_UP	0.7045672050798537	0.10431579040610534	0.04653994560060725	1.0
HOWARD_NK_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP	0.6993575375850156	0.0916821310094827	0.04826364728951863	1.0
GSE13522_WT_VS_IFNG_KO_SKIN_UP	0.6989613855253085	0.12839153742306997	0.048402808526788535	1.0
GSE25088_WT_VS_STAT6_KO_MACROPHAGE_ROSIGLITAZONE_AND_IL4_STIM_UP	0.6973035453220495	0.09063217026187757	0.04894047694351319	1.0
GSE8515_IL1_VS_IL6_4H_STIM_MAC_DN	0.6951661503472749	0.08635778148799778	0.04961730659750775	1.0
GSE22432_CDC_VS_COMMON_DC_PROGENITOR_DN	0.694117766165869	0.17552961242752382	0.04993358213675754	1.0
ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_3DY_DN	0.6930365877696076	0.11559423669971376	0.05027515971914732	1.0
GSE40274_EOS_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.6923473540120059	0.06919991352426068	0.05054399392750965	1.0
GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_DN	0.6909836801414809	0.06362688837116424	0.05100259345942185	1.0
MATSUMIYA_PBMC_MODIFIED_VACCINIA_ANKARA_VACCINE_AGE_18_55YO_HIGH_RESPONDERS_VS_LOW_RESPONDERS_0DY_UP	0.6888115507829834	0.28099089307312797	0.05173951546587387	1.0
GSE4590_PRE_BCELL_VS_SMALL_PRE_BCELL_UP	0.6837878961566615	0.2936917929316744	0.053450566133215256	1.0
CAO_BLOOD_FLUZONE_AGE_05_14YO_1DY_UP	0.6795450566069967	0.2929708355999015	0.05499715352014675	1.0
GSE11884_WT_VS_FURIN_KO_NAIVE_CD4_TCELL_DN	0.6791660957044559	0.058946689516531876	0.05513315200202416	1.0
GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_17H_DN	0.672148854674747	0.10889732739621777	0.057587450186602565	1.0
GSE37301_PRO_BCELL_VS_RAG2_KO_NK_CELL_DN	0.6698786643595684	0.2425239188560215	0.058337023214624584	1.0
GSE43863_DAY6_EFF_VS_DAY150_MEM_TH1_CD4_TCELL_UP	0.6686675336898216	0.188558218835418	0.05874501866025682	1.0
GSE12003_4D_VS_8D_CULTURE_BM_PROGENITOR_UP	0.6664107717408216	0.07165614951237058	0.059579986083876275	1.0
GSE11924_TH1_VS_TH2_CD4_TCELL_DN	0.6651761210496371	0.10688704054295005	0.0600006325510785	1.0
GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	0.6640399619737376	0.10134273446861854	0.060421279018280726	1.0
GSE19923_WT_VS_HEB_KO_DP_THYMOCYTE_UP	0.66342542835318	0.14747291298183188	0.06068062496046556	1.0
GSE6092_IFNG_VS_IFNG_AND_B_BURGDORFERI_INF_ENDOTHELIAL_CELL_UP	0.6606362106451872	0.1133420696977749	0.06159782402428996	1.0
GSE28737_WT_VS_BCL6_KO_FOLLICULAR_BCELL_DN	0.6603320759047534	0.12744966286395393	0.0616927066860649	1.0
GSE6259_CD4_TCELL_VS_CD8_TCELL_UP	0.6595528117284952	0.0708395897532862	0.062012144980707194	1.0
GSE13762_CTRL_VS_125_VITAMIND_DAY12_DC_DN	0.6585407062131317	0.06601828784769918	0.062372699095451956	1.0
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_THYMIC_STROMAL_CELL_DN	0.6576764333334804	0.07495031596463413	0.06265418432538428	1.0
GSE27859_MACROPHAGE_VS_CD11C_INT_F480_INT_DC_UP	0.6568374064241853	0.1352713691197269	0.06303055221709153	1.0
GSE30083_SP1_VS_SP2_THYMOCYTE_UP	0.6565424041688841	0.3801580324258797	0.06314124865582896	1.0
GSE7460_CTRL_VS_TGFB_TREATED_ACT_TREG_UP	0.6544842110162787	0.2417740943502347	0.06401100638876589	1.0
GSE22935_WT_VS_MYD88_KO_MACROPHAGE_12H_MBOVIS_BCG_STIM_DN	0.6518203527476566	0.13621246960494174	0.06502625086975773	1.0
GSE35543_IN_VIVO_NTREG_VS_IN_VITRO_ITREG_UP	0.6505193478360403	0.14167316700580754	0.06544373458156746	1.0
GSE21670_IL6_VS_TGFB_AND_IL6_TREATED_CD4_TCELL_DN	0.6496658314534793	0.09806119188763646	0.06575684736542475	1.0
GSE21670_STAT3_KO_VS_WT_CD4_TCELL_IL6_TREATED_DN	0.647817498726941	0.2793240452471469	0.06644000253020431	1.0
GSE20366_TREG_VS_NAIVE_CD4_TCELL_UP	0.645562124357195	0.08298757923682416	0.06725915617686128	1.0
GSE45365_HEALTHY_VS_MCMV_INFECTION_CD11B_DC_IFNAR_KO_DN	0.6454479152011546	0.11751893995677128	0.06732557404010374	1.0
GSE2405_HEAT_KILLED_LYSATE_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_24H_UP	0.6441248353609318	0.17809764054187194	0.06779682459358594	1.0
GSE34156_UNTREATED_VS_6H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP	0.6435348485470143	0.13633199453595132	0.06796128787399583	1.0
GSE11961_MEMORY_BCELL_DAY7_VS_PLASMA_CELL_DAY7_UP	0.6431348700514667	0.0632942997380675	0.06812258839901322	1.0
GSE8835_HEALTHY_VS_CLL_CD4_TCELL_DN	0.6430506460260793	0.1456235305589301	0.06816054146372319	1.0
GSE32986_GMCSF_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP	0.6350857949259726	0.23397581702475231	0.0710829274463913	1.0
GSE11961_FOLLICULAR_BCELL_VS_PLASMA_CELL_DAY7_UP	0.6348189810186673	0.1311792779396613	0.07118413561895123	1.0
GSE40274_CTRL_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.6347019848914051	0.07156144498528558	0.0712284141944462	1.0
GSE3982_MAC_VS_NKCELL_UP	0.6308756703817556	0.05991055718699654	0.07268328167499526	1.0
GSE21670_STAT3_KO_VS_WT_CD4_TCELL_DN	0.6296040579656387	0.1893751663864325	0.0732177873363274	1.0
GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_DN	0.6284653811250728	0.10361403701227086	0.07362578278195964	1.0
GSE25088_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_DN	0.6263611156990692	0.22339589131994875	0.0744639129609716	1.0
GSE2706_2H_VS_8H_R848_STIM_DC_DN	0.6218052059142632	0.1427187625855401	0.07613701056360302	1.0
GSE5589_WT_VS_IL6_KO_LPS_STIM_MACROPHAGE_45MIN_DN	0.6206980073391956	0.2859290177144857	0.07656398254159023	1.0
GSE12707_AT16L1_HYPOMORPH_VS_WT_THYMUS_DN	0.6183170933097878	0.22639679382808697	0.07762034284268454	1.0
GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_DN	0.6177758169313037	0.4005048902120059	0.07781010816623442	1.0
GSE40274_FOXP3_VS_FOXP3_AND_PBX1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.6136564899953583	0.14609339979015043	0.07939464861787589	1.0
GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_T425A_HEXON_INF_DN	0.6095573691890037	0.13372696924726565	0.08111518755139477	1.0
ERWIN_COHEN_BLOOD_VACCINE_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_14DY_DN	0.6089259454280421	0.16192536234315782	0.08134923145043962	1.0
HOWARD_MONOCYTE_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP	0.6082648612950867	0.10390664741770012	0.08156113606173698	1.0
GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN	0.6077498513480541	0.1332222780200963	0.08172559934214688	1.0
GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_UNSTIM_MACROPHAGE_UP	0.60720614254734	0.31627730579683916	0.08187741160098679	1.0
GSE26030_UNSTIM_VS_RESTIM_TH17_DAY5_POST_POLARIZATION_DN	0.6065979121972264	0.1419916603516041	0.08212410652160163	1.0
GSE15659_CD45RA_NEG_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_UP	0.6042694892019843	0.15588776577659916	0.08317730406730343	1.0
GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_60DY_UP	0.6037870088833842	0.22072278741398907	0.08337339490163831	1.0
GSE13522_WT_VS_IFNG_KO_SKING_T_CRUZI_Y_STRAIN_INF_UP	0.6032526318677909	0.12184448584882862	0.08367701941931811	1.0
GSE15659_RESTING_VS_ACTIVATED_TREG_UP	0.6029850849412806	0.39561596931182624	0.08378455310266304	1.0
GSE27786_NKCELL_VS_NKTCELL_UP	0.6028813101641408	0.25139508850958847	0.0838446454551205	1.0
GSE14000_4H_VS_16H_LPS_DC_TRANSLATED_RNA_UP	0.6027235228625512	0.1330062420615775	0.08389524954140047	1.0
GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	0.6026770674758102	0.12206161162586972	0.08390790056297046	1.0
GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_BCELL_UP	0.6024676339829969	0.08566663930105424	0.0839964577139604	1.0
GSE29164_DAY3_VS_DAY7_CD8_TCELL_TREATED_MELANOMA_DN	0.5965545460141203	0.28433749180988005	0.08643494212157632	1.0
GSE22886_DC_VS_MONOCYTE_UP	0.5957974659362373	0.21262491997597133	0.08673224112847112	1.0
GSE13485_DAY1_VS_DAY3_YF17D_VACCINE_PBMC_UP	0.5955117942805296	0.08987904324244927	0.08685875134417104	1.0
GSE24634_TREG_VS_TCONV_POST_DAY10_IL4_CONVERSION_DN	0.594914714376639	0.0961646071384419	0.08710228350939338	1.0
GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_3DY_DN	0.5926123336828956	0.24815822557933206	0.0881396672781327	1.0
GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_DN	0.5924551612717674	0.08740720670166789	0.08821557340755266	1.0
GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_UP	0.5909911672811126	0.03787782855968312	0.0889303561262572	1.0
GSE13522_WT_VS_IFNAR_KO_SKING_T_CRUZI_Y_STRAIN_INF_UP	0.5899924212583953	0.2812697548299802	0.08928142197482447	1.0
GSE557_WT_VS_CIITA_KO_DC_UP	0.5888087011052145	0.3473889529342235	0.08987285723322158	1.0
GSE27241_CTRL_VS_DIGOXIN_TREATED_RORGT_KO_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_UP	0.5888025585446631	0.23516349836720152	0.08987285723322158	1.0
GSE3039_ALPHAALPHA_CD8_TCELL_VS_B1_BCELL_DN	0.5871190418771632	0.17393864316593385	0.09066354608134607	1.0
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_UP	0.5861851386135107	0.15142939887705803	0.0910905180593333	1.0
GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD8_TCELL_UP	0.5859285594592968	0.09545350907636406	0.09117591245493073	1.0
GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_6H_DN	0.5858871221014841	0.2087461747851852	0.09121070276424821	1.0
GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_COLON_TUMOR_DN	0.5851988566421787	0.3707132383969857	0.09157441963438548	1.0
GSE28737_BCL6_HET_VS_BCL6_KO_MARGINAL_ZONE_BCELL_UP	0.5845203924054544	0.07725915722087769	0.0918495793535328	1.0
GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_2H_UP	0.584511771382916	0.37084262188176426	0.09186223037510279	1.0
GSE27859_MACROPHAGE_VS_DC_DN	0.5837254862228436	0.07906423179594017	0.09218166866974509	1.0
ANDERSON_BLOOD_CN54GP140_ADJUVANTED_WITH_GLA_AF_AGE_18_45YO_7DY_UP	0.5836615327036248	0.13104580208128672	0.09221013346827757	1.0
GSE19772_HCMV_INFL_VS_HCMV_INF_MONOCYTES_AND_PI3K_INHIBITION_UP	0.5818528545945225	0.1620889443800976	0.09300714782718704	1.0
GSE15659_NAIVE_CD4_TCELL_VS_ACTIVATED_TREG_UP	0.581636786693153	0.1264955504472993	0.0930672401796445	1.0
GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_DN	0.5812541801466828	0.21009901440063936	0.0932348662154469	1.0
GSE4984_UNTREATED_VS_VEHICLE_CTRL_TREATED_DC_DN	0.5809313702636647	0.18622194527276023	0.0933803529635018	1.0
GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_DN	0.5793184530401712	0.07906309376864093	0.09407932190524385	1.0
GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN	0.5792009492371092	0.26030650053010124	0.09412360048073883	1.0
GSE22342_CD11C_HIGH_VS_LOW_DECIDUAL_MACROPHAGES_DN	0.5784379139079735	0.18201214088882375	0.09444620153077361	1.0
GSE22033_WT_VS_PPARG_KO_MEF_UP	0.5756097340584302	0.23384548279694248	0.09575558226326776	1.0
GSE5542_IFNA_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_DN	0.5754291298105803	0.13378001248883872	0.0958473021696502	1.0
GSE15324_NAIVE_VS_ACTIVATED_CD8_TCELL_DN	0.5740369837330265	0.15277599790913907	0.0964672022265798	1.0
GSE37336_LY6C_POS_VS_NEG_NAIVE_CD4_TCELL_DN	0.5740329958843114	0.2257540587369565	0.0964703649819723	1.0
GSE21927_SPLENIC_C26GM_TUMOROUS_VS_BONE_MARROW_MONOCYTES_UP	0.5723418691887975	0.2082704660026	0.09714719463596685	1.0
GSE1432_CTRL_VS_IFNG_24H_MICROGLIA_UP	0.5707769901244513	0.18842363933026898	0.09790309317477386	1.0
GSE36078_UNTREATED_VS_AD5_T425A_HEXON_INF_MOUSE_LUNG_DC_UP	0.5700075818383482	0.13438442469061324	0.09828262382187361	1.0
GSE22601_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_UP	0.5698066643811122	0.31258766593273785	0.09839648301600354	1.0
GSE32423_CTRL_VS_IL7_MEMORY_CD8_TCELL_UP	0.5685274031980138	0.12782445625431346	0.09895629072047568	1.0
GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	0.5684588291773963	0.0741956035210989	0.09898475551900816	1.0
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP	0.5682112760215073	0.20348811960240432	0.09911126573470808	1.0
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_UP	0.5649387161330387	0.10039044584841215	0.10072427098488203	1.0
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MONOCYTE_DN	0.5648367559667751	0.27571953747666084	0.10075906129419951	1.0
GSE41867_DAY6_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	0.5637238265893008	0.38287975078594777	0.10121766082611171	1.0
GSE34515_CD16_NEG_VS_POS_MONOCYTE_UP	0.5597852239263337	0.18453212264447857	0.10305205895376052	1.0
GSE10147_IL3_AND_HIVP17_VS_IL3_AND_CPG_STIM_PDC_UP	0.5594435429967289	0.3896567030721514	0.10324814978809539	1.0
GSE24210_IL35_TREATED_VS_RESTING_TREG_UP	0.5584138404800191	0.2808449394972983	0.10377000442785755	1.0
GSE32901_NAIVE_VS_TH17_NEG_CD4_TCELL_DN	0.5558469415651461	0.3635514992830222	0.10487064330444683	1.0
GSE36078_UNTREATED_VS_AD5_INF_MOUSE_LUNG_DC_UP	0.5557791830768785	0.1748810232310872	0.10490227085837181	1.0
ANDERSON_BLOOD_CN54GP140_ADJUVANTED_WITH_GLA_AF_AGE_18_45YO_1DY_UP	0.5545378953571891	0.2942887121089683	0.10549054336137643	1.0
GSE9006_1MONTH_VS_4MONTH_POST_TYPE_1_DIABETES_DX_PBMC_DN	0.552879454878131	0.20803150464264666	0.1062938832310709	1.0
GSE11961_PLASMA_CELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN	0.5517772858918287	0.2500700787543996	0.10691378328800051	1.0
GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_2H_UP	0.5515769136132574	0.11216830520418895	0.10702447972673794	1.0
HOWARD_PBMC_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_19_39YO_AS03_ADJUVANT_VS_BUFFER_1DY_DN	0.5508553058387662	0.14097628322024075	0.10742298690619267	1.0
GSE6269_E_COLI_VS_STAPH_AUREUS_INF_PBMC_UP	0.5499784164579837	0.16271457296622696	0.10787526092731987	1.0
GSE9988_LPS_VS_LOW_LPS_MONOCYTE_UP	0.5472016212716881	0.38476421133024674	0.10914985135049655	1.0
GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_DN	0.539938238125399	0.08283018925973289	0.11293566955531659	1.0
CAO_BLOOD_FLUMIST_AGE_05_14YO_7DY_UP	0.5396302988503098	0.18805459019281132	0.11310013283572648	1.0
GSE27786_LIN_NEG_VS_NKCELL_UP	0.5389284753963106	0.28553756403970604	0.11351129103675121	1.0
GSE2706_UNSTIM_VS_8H_R848_DC_DN	0.5387510280882515	0.36918792367432035	0.11358403441077868	1.0
