	Score	MoE	P-Value	Q-Value
GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG2_AND_FOXP3_TRASDUCED_UP	0.7682687089498746	0.10085600302734475	0.03109410300152151	1.0
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_CD4_THYMOCYTE_UP	0.7682500807148942	0.08773790437804548	0.031098713633639172	1.0
GSE5542_UNTREATED_VS_IFNG_TREATED_EPITHELIAL_CELLS_24H_DN	0.7674147820784141	0.08719385098449557	0.03123242196505141	1.0
GSE11057_EFF_MEM_VS_CENT_MEM_CD4_TCELL_UP	0.7658860970161605	0.06463805306642799	0.0315736087417585	1.0
GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_DN	0.7585041796593794	0.04824477036236779	0.03336714463552953	1.0
GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_4H_DN	0.7532926029765553	0.06963554008423149	0.03481949375259348	1.0
LI_PBMC_ZOSTAVAX_AGE_25_40_AND_60_79YO_1DY_UP	0.7517235024688662	0.07305259787430841	0.03520217621835954	1.0
GSE3982_DC_VS_CENT_MEMORY_CD4_TCELL_UP	0.7457190752573539	0.07523935734820868	0.03674212734565909	1.0
GSE22611_UNSTIM_VS_2H_MDP_STIM_NOD2_TRANSDUCED_HEK293T_CELL_DN	0.7336043864472251	0.08280941041447662	0.04028309281202453	1.0
GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN	0.7310884532415997	0.08577945068536058	0.04079026234496749	1.0
GSE19941_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_DN	0.7310211131717446	0.0941465018566237	0.040804094241320484	1.0
HOWARD_NEUTROPHIL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_3DY_UP	0.716880943577573	0.11180269686989379	0.045124256535571027	1.0
GSE10239_NAIVE_VS_KLRG1INT_EFF_CD8_TCELL_DN	0.7163359016970862	0.11585296797782163	0.04531790308451289	1.0
GSE30083_SP2_VS_SP4_THYMOCYTE_UP	0.7151293672761578	0.12581953196236392	0.045728249342984924	1.0
GSE1566_WT_VS_EZH2_KO_LN_TCELL_DN	0.7126861606563326	0.05560221294325676	0.04634607404675181	1.0
GSE16522_MEMORY_VS_NAIVE_CD8_TCELL_DN	0.7119464515507963	0.07161180315249842	0.046585826916870306	1.0
GSE13485_DAY7_VS_DAY21_YF17D_VACCINE_PBMC_UP	0.7106762680471058	0.11474377775038362	0.047005394439577665	1.0
OVSYANNIKOVA_PBMC_FLUARIX_AGE_50_74YO_COMMON_WITH_BOTH_HAI_AND_VNA_28DY_VS_3DY_USED_IN_HAI_AND_VNA_RESPONSE_MODELS_DN	0.708612575867047	0.09291673097881133	0.047775370003227444	1.0
GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY40_UP	0.7083571345445598	0.08084262233476924	0.047867582645580706	1.0
GSE26495_NAIVE_VS_PD1HIGH_CD8_TCELL_UP	0.7045672050798537	0.10431579040610534	0.049066346996173175	1.0
HOWARD_NK_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP	0.6993575375850156	0.0916821310094827	0.050855272257826545	1.0
GSE25088_WT_VS_STAT6_KO_MACROPHAGE_ROSIGLITAZONE_AND_IL4_STIM_UP	0.6973035453220495	0.09063217026187757	0.05157453086818203	1.0
GSE22432_CDC_VS_COMMON_DC_PROGENITOR_DN	0.694117766165869	0.17552961242752382	0.05257964866983263	1.0
GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_DN	0.6909836801414809	0.06362688837116424	0.05373691733136613	1.0
MATSUMIYA_PBMC_MODIFIED_VACCINIA_ANKARA_VACCINE_AGE_18_55YO_HIGH_RESPONDERS_VS_LOW_RESPONDERS_0DY_UP	0.6888115507829834	0.28099089307312797	0.0544700078380746	1.0
GSE4590_PRE_BCELL_VS_SMALL_PRE_BCELL_UP	0.6837878961566615	0.2936917929316744	0.05628198626031629	1.0
GSE11884_WT_VS_FURIN_KO_NAIVE_CD4_TCELL_DN	0.6791660957044559	0.058946689516531876	0.05811240721102863	1.0
GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_17H_DN	0.672148854674747	0.10889732739621777	0.060749688782332056	1.0
GSE37301_PRO_BCELL_VS_RAG2_KO_NK_CELL_DN	0.6698786643595684	0.2425239188560215	0.061533496242334826	1.0
GSE43863_DAY6_EFF_VS_DAY150_MEM_TH1_CD4_TCELL_UP	0.6686675336898216	0.188558218835418	0.061953063765042185	1.0
GSE12003_4D_VS_8D_CULTURE_BM_PROGENITOR_UP	0.6664107717408216	0.07165614951237058	0.06283369449951588	1.0
GSE11924_TH1_VS_TH2_CD4_TCELL_DN	0.6651761210496371	0.10688704054295005	0.06321176633316428	1.0
GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	0.6640399619737376	0.10134273446861854	0.0636497763843423	1.0
GSE19923_WT_VS_HEB_KO_DP_THYMOCYTE_UP	0.66342542835318	0.14747291298183188	0.06394946747199041	1.0
GSE6092_IFNG_VS_IFNG_AND_B_BURGDORFERI_INF_ENDOTHELIAL_CELL_UP	0.6606362106451872	0.1133420696977749	0.06490847895246438	1.0
GSE28737_WT_VS_BCL6_KO_FOLLICULAR_BCELL_DN	0.6603320759047534	0.12744966286395393	0.0650191341232883	1.0
GSE6259_CD4_TCELL_VS_CD8_TCELL_UP	0.6595528117284952	0.0708395897532862	0.06536493153211305	1.0
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_THYMIC_STROMAL_CELL_DN	0.6576764333334804	0.07495031596463413	0.06605652634976256	1.0
GSE27859_MACROPHAGE_VS_CD11C_INT_F480_INT_DC_UP	0.6568374064241853	0.1352713691197269	0.06639310249435197	1.0
GSE30083_SP1_VS_SP2_THYMOCYTE_UP	0.6565424041688841	0.3801580324258797	0.06652220019364655	1.0
GSE7460_CTRL_VS_TGFB_TREATED_ACT_TREG_UP	0.6544842110162787	0.2417740943502347	0.06738899903176726	1.0
GSE22935_WT_VS_MYD88_KO_MACROPHAGE_12H_MBOVIS_BCG_STIM_DN	0.6518203527476566	0.13621246960494174	0.06848632947577113	1.0
GSE21670_IL6_VS_TGFB_AND_IL6_TREATED_CD4_TCELL_DN	0.6496658314534793	0.09806119188763646	0.06924247314306792	1.0
GSE21670_STAT3_KO_VS_WT_CD4_TCELL_IL6_TREATED_DN	0.647817498726941	0.2793240452471469	0.06997556364977639	1.0
GSE20366_TREG_VS_NAIVE_CD4_TCELL_UP	0.645562124357195	0.08298757923682416	0.07084697312001476	1.0
GSE2405_HEAT_KILLED_LYSATE_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_24H_UP	0.6441248353609318	0.17809764054187194	0.07140024897413436	1.0
GSE11961_MEMORY_BCELL_DAY7_VS_PLASMA_CELL_DAY7_UP	0.6431348700514667	0.0632942997380675	0.07176448891142975	1.0
GSE8835_HEALTHY_VS_CLL_CD4_TCELL_DN	0.6430506460260793	0.1456235305589301	0.07180598460048873	1.0
GSE32986_GMCSF_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP	0.6350857949259726	0.23397581702475231	0.07491816127991148	1.0
GSE11961_FOLLICULAR_BCELL_VS_PLASMA_CELL_DAY7_UP	0.6348189810186673	0.1311792779396613	0.07501498455438241	1.0
GSE40274_CTRL_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.6347019848914051	0.07156144498528558	0.0750657015076767	1.0
GSE3982_MAC_VS_NKCELL_UP	0.6308756703817556	0.05991055718699654	0.07653188252109364	1.0
GSE21670_STAT3_KO_VS_WT_CD4_TCELL_DN	0.6296040579656387	0.1893751663864325	0.07704827331827194	1.0
GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_DN	0.6284653811250728	0.10361403701227086	0.07752777905850892	1.0
GSE2706_2H_VS_8H_R848_STIM_DC_DN	0.6218052059142632	0.1427187625855401	0.08016967126193002	1.0
GSE5589_WT_VS_IL6_KO_LPS_STIM_MACROPHAGE_45MIN_DN	0.6206980073391956	0.2859290177144857	0.08065839826640232	1.0
GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_DN	0.6177758169313037	0.4005048902120059	0.08198626031628936	1.0
GSE40274_FOXP3_VS_FOXP3_AND_PBX1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.6136564899953583	0.14609339979015043	0.08368758356770713	1.0
GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_T425A_HEXON_INF_DN	0.6095573691890037	0.13372696924726565	0.08550417262206648	1.0
HOWARD_MONOCYTE_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP	0.6082648612950867	0.10390664741770012	0.08600212089077412	1.0
GSE26030_UNSTIM_VS_RESTIM_TH17_DAY5_POST_POLARIZATION_DN	0.6065979121972264	0.1419916603516041	0.08660150306607035	1.0
GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_60DY_UP	0.6037870088833842	0.22072278741398907	0.08792475448383974	1.0
GSE27786_NKCELL_VS_NKTCELL_UP	0.6028813101641408	0.25139508850958847	0.08843653464890036	1.0
GSE14000_4H_VS_16H_LPS_DC_TRANSLATED_RNA_UP	0.6027235228625512	0.1330062420615775	0.08847803033795934	1.0
GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_BCELL_UP	0.6024676339829969	0.08566663930105424	0.08861173866937157	1.0
GSE29164_DAY3_VS_DAY7_CD8_TCELL_TREATED_MELANOMA_DN	0.5965545460141203	0.28433749180988005	0.09118908202314538	1.0
GSE22886_DC_VS_MONOCYTE_UP	0.5957974659362373	0.21262491997597133	0.09150721563926414	1.0
GSE24634_TREG_VS_TCONV_POST_DAY10_IL4_CONVERSION_DN	0.594914714376639	0.0961646071384419	0.09188067684079487	1.0
GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_UP	0.5909911672811126	0.03787782855968312	0.09378486790538983	1.0
GSE13522_WT_VS_IFNAR_KO_SKING_T_CRUZI_Y_STRAIN_INF_UP	0.5899924212583953	0.2812697548299802	0.0941398865784499	1.0
GSE557_WT_VS_CIITA_KO_DC_UP	0.5888087011052145	0.3473889529342235	0.0947945963391581	1.0
GSE27241_CTRL_VS_DIGOXIN_TREATED_RORGT_KO_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_UP	0.5888025585446631	0.23516349836720152	0.0947945963391581	1.0
GSE3039_ALPHAALPHA_CD8_TCELL_VS_B1_BCELL_DN	0.5871190418771632	0.17393864316593385	0.09565678454516115	1.0
GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD8_TCELL_UP	0.5859285594592968	0.09545350907636406	0.09620083913504542	1.0
GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_6H_DN	0.5858871221014841	0.2087461747851852	0.0962285029277514	1.0
GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_2H_UP	0.584511771382916	0.37084262188176426	0.09692009774540089	1.0
GSE4984_UNTREATED_VS_VEHICLE_CTRL_TREATED_DC_DN	0.5809313702636647	0.18622194527276023	0.0984923232975241	1.0
GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN	0.5792009492371092	0.26030650053010124	0.09923463506846789	1.0
GSE22033_WT_VS_PPARG_KO_MEF_UP	0.5756097340584302	0.23384548279694248	0.10099589653741528	1.0
GSE5542_IFNA_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_DN	0.5754291298105803	0.13378001248883872	0.10108349854765088	1.0
GSE15324_NAIVE_VS_ACTIVATED_CD8_TCELL_DN	0.5740369837330265	0.15277599790913907	0.10171976577988842	1.0
GSE1432_CTRL_VS_IFNG_24H_MICROGLIA_UP	0.5707769901244513	0.18842363933026898	0.1031813361611877	1.0
GSE36078_UNTREATED_VS_AD5_T425A_HEXON_INF_MOUSE_LUNG_DC_UP	0.5700075818383482	0.13438442469061324	0.10361934621236571	1.0
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP	0.5682112760215073	0.20348811960240432	0.10450919821107474	1.0
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MONOCYTE_DN	0.5648367559667751	0.27571953747666084	0.1063119553690811	1.0
GSE11961_PLASMA_CELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN	0.5517772858918287	0.2500700787543996	0.11268845958780949	1.0
GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_2H_UP	0.5515769136132574	0.11216830520418895	0.11279450412651575	1.0
GSE6269_E_COLI_VS_STAPH_AUREUS_INF_PBMC_UP	0.5499784164579837	0.16271457296622696	0.1136935773894601	1.0
CAO_BLOOD_FLUMIST_AGE_05_14YO_7DY_UP	0.5396302988503098	0.18805459019281132	0.11928627414818571	1.0
GSE27786_LIN_NEG_VS_NKCELL_UP	0.5389284753963106	0.28553756403970604	0.1197150629351284	1.0
GSE2706_UNSTIM_VS_8H_R848_DC_DN	0.5387510280882515	0.36918792367432035	0.1197796117847757	1.0
GSE369_SOCS3_KO_VS_IFNG_KO_LIVER_DN	0.5384034136365025	0.39512490159156227	0.1200055327585412	1.0
GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP	0.5323250849782079	0.08437009708977065	0.12332979851537645	1.0
GSE2197_IMMUNOSUPPRESSIVE_DNA_VS_UNTREATED_IN_DC_UP	0.5295711332714861	0.2919558582538291	0.12492507722808797	1.0
GSE4142_NAIVE_VS_GC_BCELL_DN	0.5255781663796077	0.2209497525995349	0.1268799852459772	1.0
GSE40274_CTRL_VS_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.5215183251963142	0.35468231999981575	0.12897782285951404	1.0
GSE3982_DC_VS_MAC_DN	0.5205926503903152	0.4006322684774923	0.12946654986398634	1.0
GSE30083_SP2_VS_SP3_THYMOCYTE_DN	0.5186246162056171	0.22771277624655753	0.13069758863940245	1.0
GSE40274_CTRL_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.511479548741207	0.26494948710772437	0.13437226243718015	1.0
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_UP	0.5074815355776366	0.13379049313992383	0.1367928442989534	1.0
GSE5503_LIVER_DC_VS_SPLEEN_DC_ACTIVATED_ALLOGENIC_TCELL_UP	0.5073243272567692	0.13590053060306365	0.13689427820554198	1.0
HOWARD_NEUTROPHIL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_DN	0.506908064434175	0.3538143021137619	0.13717552676471945	1.0
GSE45365_HEALTHY_VS_MCMV_INFECTION_CD11B_DC_UP	0.5016434616097695	0.2944435009214431	0.14026926091567155	1.0
GSE5503_LIVER_DC_VS_MLN_DC_ACTIVATED_ALLOGENIC_TCELL_UP	0.5014210762587568	0.3126382425939636	0.14040757987920144	1.0
GSE42021_TREG_PLN_VS_TREG_PRECURSORS_THYMUS_UP	0.5012596396094913	0.23351204962761044	0.14045368620037807	1.0
GSE4535_BM_DERIVED_DC_VS_FOLLICULAR_DC_DN	0.49707159745579804	0.17578391637146137	0.14282816174097468	1.0
GSE3982_EOSINOPHIL_VS_BASOPHIL_UP	0.489890857962993	0.3367593577039069	0.14734658121628474	1.0
GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_DN	0.48397296882148755	0.250005737846217	0.1509613167965328	1.0
GSE2405_HEAT_KILLED_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_24H_DN	0.4804213813806022	0.2684244973029353	0.15308220757065794	1.0
GSE17721_0.5H_VS_8H_LPS_BMDC_DN	0.47954771011202285	0.27722259651185865	0.1536631472174835	1.0
GSE369_PRE_VS_POST_IL6_INJECTION_IFNG_WT_LIVER_UP	0.4781690772279975	0.3400925803920371	0.1546083268016045	1.0
GSE14000_UNSTIM_VS_4H_LPS_DC_TRANSLATED_RNA_DN	0.4780013792076914	0.40789974404804274	0.1547097607081931	1.0
GSE40666_WT_VS_STAT1_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP	0.4776331031296488	0.26467700902705854	0.15492646041772326	1.0
GSE2585_CD80_HIGH_VS_LOW_AIRE_KO_MTEC_DN	0.47754881759940715	0.1031217129356952	0.15499100926737056	1.0
GSE11057_CD4_EFF_MEM_VS_PBMC_DN	0.47698030189099405	0.2652510016389507	0.1553506385725483	1.0
GSE22886_NAIVE_VS_IGM_MEMORY_BCELL_UP	0.47349827088539176	0.2670461588682853	0.1578542118124395	1.0
GSE5589_WT_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_UP	0.4730081804378798	0.2697063423288682	0.1580893540504403	1.0
GSE40225_WT_VS_RIP_B7X_DIABETIC_MOUSE_PANCREATIC_CD8_TCELL_UP	0.46795740727611645	0.2433180581015956	0.16156577066715846	1.0
GSE32164_RESTING_DIFFERENTIATED_VS_CMYC_INHIBITED_MACROPHAGE_UP	0.46640670965825853	0.368855823712578	0.16273687122504496	1.0
HOWARD_NEUTROPHIL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_3DY_DN	0.4656002301498582	0.24741692776712956	0.16335008529669418	1.0
GSE20500_CTRL_VS_RETINOIC_ACID_TREATED_CD4_TCELL_DN	0.46558920574840135	0.20346224554559644	0.16335008529669418	1.0
GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_COLON_TUMOR_UP	0.4645853779598356	0.2954028497008156	0.1639540781041081	1.0
GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_DN	0.46437390671833445	0.2811774250755319	0.1640877864355203	1.0
GSE45739_UNSTIM_VS_ACD3_ACD28_STIM_WT_CD4_TCELL_UP	0.4617219860883189	0.21806871893379132	0.16601503066070358	1.0
GSE24671_BAKIMULC_VS_SENDAI_VIRUS_INFECTED_MOUSE_SPLENOCYTES_UP	0.4593160080896972	0.3936336825995667	0.16761492000553277	1.0
GSE27786_LIN_NEG_VS_CD4_TCELL_UP	0.45930924923439137	0.2202846324173042	0.16761953063765042	1.0
GSE21670_UNTREATED_VS_TGFB_IL6_TREATED_CD4_TCELL_UP	0.4588990948131128	0.28627786239580943	0.16792844298953385	1.0
GSE26351_UNSTIM_VS_WNT_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_UP	0.45815605157861977	0.28818493412855256	0.1684771082115358	1.0
GSE26290_WT_VS_PDK1_KO_ANTI_CD3_AND_IL2_STIM_CD8_TCELL_UP	0.4578213332821148	0.31016516804247096	0.1687675780349486	1.0
HOWARD_NK_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_28DY_DN	0.4566455636823755	0.3005792497529955	0.1697219788833049	1.0
GSE13306_RA_VS_UNTREATED_TREG_UP	0.4560465290655468	0.3155167543221686	0.1702383696804832	1.0
GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA5_STIM_CD8_TCELL_UP	0.45568224569890364	0.2692493466022245	0.17045506939001337	1.0
GSE4142_NAIVE_VS_GC_BCELL_UP	0.45452731035878713	0.29276625123897243	0.17116510673613353	1.0
GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_UP	0.45381726936721434	0.26503490532879764	0.17161694868366453	1.0
GSE24634_TEFF_VS_TCONV_DAY10_IN_CULTURE_DN	0.45378656345473195	0.22417072501127522	0.17164000184425285	1.0
HOFT_CD4_POSITIVE_ALPHA_BETA_MEMORY_T_CELL_BCG_VACCINE_AGE_18_45YO_ID_7DY_TOP_100_DEG_EX_VIVO_UP	0.4536642708682495	0.3941727993916932	0.17179215270413573	1.0
GSE34392_ST2_KO_VS_WT_DAY8_LCMV_EFFECTOR_CD8_TCELL_DN	0.4529353918861861	0.4032806799429623	0.17236848171884364	1.0
HARALAMBIEVA_PBMC_M_M_R_II_AGE_13_16YO_STIMULATED_VS_UNSTIMULATED_3_TO_7YR_POST_TOP_DEG_UP	0.4525811222761495	0.09578094142375793	0.17265895154225644	1.0
GSE10240_CTRL_VS_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	0.45122936162382205	0.12896532402018324	0.17371478629720136	1.0
GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP	0.44871972497258533	0.23411376716023646	0.17570196873991425	1.0
GSE20366_CD103_KLRG1_DP_VS_DN_TREG_UP	0.4433781863854296	0.16891016631450542	0.17989764396698787	1.0
ERWIN_COHEN_PBMC_TC_83_AGE_18_45YO_NON_RESPONDERS_PREVIOUSLY_IMMUNIZED_24HR_DEG_CANONICAL_PATHWAY_MEMBERS_UP	0.4422278966656167	0.319311697923134	0.18111024021393332	1.0
GSE3982_DC_VS_MAC_LPS_STIM_DN	0.4414806761724511	0.401315742488481	0.18173728618193555	1.0
GSE22103_UNSTIM_VS_LPS_STIM_NEUTROPHIL_UP	0.43852344716261465	0.2716980849237321	0.184305408271474	1.0
GSE24726_WT_VS_E2_22_KO_PDC_DAY4_POST_DELETION_DN	0.43535357369509936	0.1987515350178687	0.18719166397713127	1.0
GSE5503_MLN_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN	0.43498478130275975	0.3049843930207789	0.18752362948960302	1.0
GSE10325_CD4_TCELL_VS_BCELL_DN	0.4345328702779647	0.4095038889029334	0.18790631195536908	1.0
GSE3982_DC_VS_BASOPHIL_UP	0.4301937162534302	0.24426456069706645	0.19142883489326387	1.0
CAO_BLOOD_FLUMIST_AGE_05_14YO_CORRELATED_WITH_H3N2_VN_TITER_7DY_POSITIVE	0.4281225551778281	0.3339988496147346	0.19330536216515284	1.0
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_16H_TSST_ACT_UP	0.42698115887890054	0.22029068854826075	0.19417216100327356	1.0
GSE7219_WT_VS_NIK_NFKB2_KO_LPS_AND_ANTI_CD40_STIM_DC_UP	0.4261100293224859	0.23326836413215257	0.1950712342662179	1.0
GSE10273_HIGH_IL7_VS_HIGH_IL7_AND_IRF4_IN_IRF4_8_NULL_PRE_BCELL_UP	0.4254984829372793	0.2208895732105344	0.19564295264880815	1.0
HOWARD_NK_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_3DY_UP	0.4254979418164802	0.23747929263823153	0.19564295264880815	1.0
GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN	0.4229040910681288	0.31393305774776864	0.1979621006039928	1.0
HOEK_NEUTROPHIL_2011_2012_TIV_ADULT_1DY_DN	0.41740626660677993	0.4025907029750128	0.20308451288671678	1.0
GSE13411_IGM_VS_SWITCHED_MEMORY_BCELL_DN	0.4160538755334491	0.3172818805843118	0.2043155516621329	1.0
CAO_BLOOD_FLUMIST_AGE_05_14YO_1DY_UP	0.41374154214421976	0.3758684622545961	0.20625201715155148	1.0
GSE2770_UNTREATED_VS_ACT_CD4_TCELL_6H_DN	0.41373912023226483	0.41775193740542454	0.20625662778366913	1.0
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_UP	0.4135737608586747	0.2186742867942587	0.20639494674719905	1.0
GSE40274_GATA1_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.4102797983318095	0.3107836205784627	0.2093180875097976	1.0
GSE20366_CD103_POS_VS_NEG_TREG_KLRG1NEG_UP	0.4102149741424187	0.3559016924218277	0.2094056895200332	1.0
GSE3982_MAST_CELL_VS_BCELL_UP	0.4084991931969795	0.21277781816181252	0.21096869380792108	1.0
CAO_BLOOD_FLUZONE_AGE_05_14YO_7DY_DN	0.4079047450470645	0.2512996753756847	0.21162801420074692	1.0
GSE6269_E_COLI_VS_STREP_PNEUMO_INF_PBMC_UP	0.4058428708314559	0.232027053982955	0.2135644796901655	1.0
GSE11961_FOLLICULAR_BCELL_VS_GERMINAL_CENTER_BCELL_DAY7_UP	0.4038851136796595	0.26773766235848845	0.2155562727649961	1.0
GSE25087_FETAL_VS_ADULT_TCONV_DN	0.39755848220383183	0.24970904404055058	0.22220941491078428	1.0
GSE21380_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN	0.39500684504669364	0.3038702746835821	0.22485591774632302	1.0
GSE17186_BLOOD_VS_CORD_BLOOD_CD21HIGH_TRANSITIONAL_BCELL_DN	0.393707651439136	0.3193739466971865	0.22619300106044538	1.0
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_DN	0.3926145942856763	0.21900057385398378	0.22721656139056665	1.0
GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_UP	0.39243151171225743	0.23056198645177936	0.2274470929964498	1.0
