	Score	MoE	P-Value	Q-Value
GOBP_DORSAL_VENTRAL_AXIS_SPECIFICATION	0.818522106855227	0.03363008067551402	0.0044468340818521095	1.0
GOCC_RIBONUCLEASE_MRP_COMPLEX	0.8182269452331883	0.010147438585300062	0.004475298880384591	1.0
GOBP_PROSTATE_GLAND_MORPHOGENESIS	0.8172803069648938	0.009966211758050321	0.00453855398823455	1.0
HP_ABNORMAL_CIRCULATING_DICARBOXYLIC_ACID_CONCENTRATION	0.8168720094404669	0.025183733113835843	0.0045859953191220194	1.0
GOBP_ANION_TRANSMEMBRANE_TRANSPORT	0.8163637318703573	0.03211187837086269	0.004620785628439496	1.0
HP_EXCESSIVE_DAYTIME_SOMNOLENCE	0.8159227894483476	0.029998115181207555	0.0046777152255044595	1.0
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	0.8149979080593456	0.022818138455022924	0.004750458599531912	1.0
GOMF_CYCLIN_BINDING	0.814359505844415	0.034413988651547774	0.004782086153456892	1.0
GOBP_URETERIC_BUD_ELONGATION	0.8143442839442918	0.018086262872445136	0.004782086153456892	1.0
GOBP_NEGATIVE_REGULATION_OF_ATPASE_ACTIVITY	0.8138137702513618	0.03434241760546246	0.004823201973559365	1.0
GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS	0.8130134061321037	0.03669453071496872	0.00489278259219432	1.0
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	0.8128316832777511	0.025053543969109554	0.004921247390726801	1.0
GOBP_CELLULAR_RESPONSE_TO_CADMIUM_ION	0.8107093329148906	0.02755215755430589	0.0050667341387817064	1.0
GOBP_RENAL_SODIUM_ION_TRANSPORT	0.8105548537451217	0.01589426163748014	0.005073059649566703	1.0
GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY	0.80804612549347	0.03803167828964558	0.0052659877285090775	1.0
GOBP_NUCLEOTIDE_EXCISION_REPAIR_PREINCISION_COMPLEX_ASSEMBLY	0.8071898490865455	0.013476616751807134	0.005351382124106522	1.0
GOBP_I_KAPPAB_PHOSPHORYLATION	0.8070853682365127	0.03546240177886955	0.005351382124106522	1.0
HP_IRIDOCYCLITIS	0.807082850943008	0.02240340519776546	0.005351382124106522	1.0
HP_RECURRENT_HYPOGLYCEMIA	0.8070746228043759	0.03896161442127332	0.005351382124106522	1.0
GOBP_LONG_CHAIN_FATTY_ACID_IMPORT_INTO_CELL	0.8060226278389037	0.03730920008711662	0.005443102030488962	1.0
GOBP_HEMIDESMOSOME_ASSEMBLY	0.8059926527966459	0.03528750093589607	0.005443102030488962	1.0
HP_SMALL_CEREBRAL_CORTEX	0.8044009458166468	0.0353592553010958	0.0055379846922639	1.0
GOMF_MISFOLDED_PROTEIN_BINDING	0.8039414330606584	0.04552733393512831	0.005601239800113859	1.0
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	0.8032050568776663	0.03864081921791303	0.005658169397178822	1.0
HP_WHITE_HAIR	0.8026713653401736	0.04048237189631002	0.005718261749636283	1.0
GOBP_REGULATION_OF_KIDNEY_DEVELOPMENT	0.8022490617396371	0.03537358641294764	0.005781516857486242	1.0
HP_PREMATURE_GRAYING_OF_HAIR	0.801613386139292	0.03295625966630186	0.005819469922196218	1.0
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	0.8011161175412659	0.036603347850913695	0.005844771965336201	1.0
HP_GINGIVAL_FIBROMATOSIS	0.8005896833944972	0.02328032506665026	0.005898538807008666	1.0
GOBP_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR	0.7989439152055954	0.019944048692525283	0.006069327598203555	1.0
GOBP_AORTIC_VALVE_MORPHOGENESIS	0.7976540287011787	0.043042038649388915	0.006164210259978493	1.0
HP_HEMIPLEGIA	0.7970435774147442	0.02717262325615955	0.0061958378139034724	1.0
HP_POLLAKISURIA	0.7960219106903466	0.022466386250016346	0.006274906698715921	1.0
GOMF_DNA_POLYMERASE_BINDING	0.7955839143162347	0.01211389438251198	0.006306534252640901	1.0
HP_PROTUBERANT_ABDOMEN	0.7947158614479654	0.046225688902770484	0.006376114871275856	1.0
GOBP_RESPONSE_TO_GONADOTROPIN	0.794167846685133	0.03235501301945399	0.006398254159023341	1.0
HP_POLYARTICULAR_ARTHROPATHY	0.7939091095283141	0.035481573788919835	0.006420393446770827	1.0
GOBP_NEURAL_TUBE_DEVELOPMENT	0.793627967251503	0.036882399043215996	0.006436207223733317	1.0
GOBP_IMMUNE_RESPONSE_TO_TUMOR_CELL	0.7921663232486765	0.044779279335069644	0.006588019482573218	1.0
GOCC_ORIGIN_RECOGNITION_COMPLEX	0.7893786953014902	0.04508721422784151	0.006853690935543045	1.0
GOBP_NON_MOTILE_CILIUM_ASSEMBLY	0.7880850511703105	0.03897516338208718	0.006970712885065469	1.0
GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	0.7871399537288436	0.043669489950319794	0.007052944525270416	1.0
GOMF_HYDRO_LYASE_ACTIVITY	0.7867524106427181	0.032960063062870956	0.007084572079195395	1.0
GOBP_LONG_CHAIN_FATTY_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE	0.7862092057629759	0.05360945570752378	0.007150989942437852	1.0
HP_EEG_WITH_GENERALIZED_SHARP_SLOW_WAVES	0.7852752286228823	0.033774834310540985	0.007220570561072806	1.0
HP_DILATED_THIRD_VENTRICLE	0.7849636161513028	0.02676506201627549	0.0072775001581377695	1.0
GOBP_EPITHELIAL_TUBE_FORMATION	0.7849049895809199	0.025726493041481998	0.007286988424315264	1.0
HP_BARREL_SHAPED_CHEST	0.7844626477879566	0.04216223906978749	0.007343918021380226	1.0
HP_ABNORMALITY_OF_FACIAL_MUSCULATURE	0.7830192870587445	0.03150971036069252	0.007495730280220127	1.0
GOBP_GALACTOLIPID_METABOLIC_PROCESS	0.7799835951493109	0.05598063844785484	0.007805680308684926	1.0
HP_BLOODY_DIARRHEA	0.7797711490698066	0.029858392095701985	0.007821494085647416	1.0
GOBP_INTERLEUKIN_4_PRODUCTION	0.7795183128384041	0.03482223786466936	0.007853121639572396	1.0
GOBP_DIGESTIVE_TRACT_MORPHOGENESIS	0.7772273670940469	0.03423434573011564	0.008058700740084761	1.0
HP_ABNORMAL_FACIAL_EXPRESSION	0.7768373155307909	0.05467083704353736	0.008106142070972232	1.0
GOBP_AXO_DENDRITIC_TRANSPORT	0.7763086575282876	0.054435066177627285	0.008140932380289708	1.0
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	0.7759231673932309	0.04390691812630238	0.008163071668037194	1.0
GOBP_RNA_MODIFICATION	0.7734877783522357	0.053023177166194896	0.008349674236194572	1.0
GOBP_APOPTOTIC_DNA_FRAGMENTATION	0.7721479643116608	0.039263096850619836	0.008457207919539503	1.0
HP_HYPERCHLOREMIC_ACIDOSIS	0.7709445884174327	0.042902004143981966	0.008564741602884432	1.0
GOMF_STRUCTURAL_CONSTITUENT_OF_MYELIN_SHEATH	0.7698311235198989	0.03070513015756361	0.008675438041621861	1.0
GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS	0.7695824134692653	0.05493832286691517	0.008707065595546841	1.0
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE	0.7691788843435997	0.03929788273843023	0.008741855904864319	1.0
HP_JUVENILE_RHEUMATOID_ARTHRITIS	0.7690088620248692	0.04889863063662045	0.008773483458789297	1.0
HP_ABSENT_PALMAR_CREASE	0.7676116710768534	0.05327289628623139	0.008903156429881712	1.0
GOCC_AXON_CYTOPLASM	0.7670904319205247	0.05034392372721288	0.008972737048516668	1.0
GOCC_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX	0.7660135014127593	0.06380409214888753	0.009070782465684104	1.0
GOBP_REGULATION_OF_CELLULAR_PH_REDUCTION	0.7655070435727863	0.02048400913889439	0.009111898285786577	1.0
HP_ABDOMINAL_DISTENTION	0.7640157589738366	0.044643677800260455	0.009251059523056486	1.0
HP_MIXED_HEARING_IMPAIRMENT	0.7630762680834426	0.042935378646765936	0.009371244227971408	1.0
GOBP_CORONARY_VASCULATURE_MORPHOGENESIS	0.7625515441166906	0.03521547230591943	0.009418685558858877	1.0
HP_CUTIS_LAXA	0.762300552881413	0.05334881906734717	0.009453475868176355	1.0
GOBP_RNA_CAPPING	0.7619219783638147	0.036532948429934285	0.009494591688278828	1.0
GOBP_DIAPEDESIS	0.7618201262174683	0.05004216810702847	0.009510405465241319	1.0
GOBP_NEGATIVE_REGULATION_OF_ERAD_PATHWAY	0.7616022870267092	0.06399169209713908	0.009529381997596306	1.0
GOBP_CAMP_METABOLIC_PROCESS	0.7599345971667665	0.044559957099072324	0.00967486874565121	1.0
HP_CHOLELITHIASIS	0.759711408697165	0.028087972171397885	0.0096938452780062	1.0
HP_RHEUMATOID_ARTHRITIS	0.7588946166055923	0.03887145822482601	0.009766588652033652	1.0
GOBP_POSITIVE_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	0.7587098330948647	0.05326823557867261	0.009779239673603644	1.0
GOMF_DISULFIDE_OXIDOREDUCTASE_ACTIVITY	0.7575095350901685	0.05137205708171074	0.009915238155481055	1.0
HP_MACROSCOPIC_HEMATURIA	0.7567157218365125	0.029273205550870623	0.010019609083433488	1.0
GOMF_SODIUM_PHOSPHATE_SYMPORTER_ACTIVITY	0.7566849853803927	0.0396893401839008	0.010025934594218484	1.0
HP_ELEVATED_CIRCULATING_GLUTARIC_ACID_CONCENTRATION	0.7564411110525278	0.05332314239110909	0.010051236637358466	1.0
GOBP_ADIPOSE_TISSUE_DEVELOPMENT	0.7560161776339965	0.044485216644575935	0.01009235245746094	1.0
HP_HEMATOCHEZIA	0.7559328565364842	0.04428440604420508	0.010111328989815928	1.0
GOBP_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS	0.755531390996824	0.037675654649364676	0.010133468277563413	1.0
HP_EXUDATIVE_VITREORETINOPATHY	0.7543913951839322	0.04719876125246886	0.010285280536403315	1.0
GOBP_POSITIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT	0.753611715611659	0.05051707931112812	0.010364349421215764	1.0
HP_FIBULAR_HYPOPLASIA	0.7524815360862296	0.04060051451884153	0.010456069327598204	1.0
GOBP_REGULATION_OF_NADP_METABOLIC_PROCESS	0.7524306915590384	0.04349581189494484	0.010459232082990702	1.0
GOBP_INTERLEUKIN_13_PRODUCTION	0.7518528690224912	0.04670054458168064	0.010535138212410653	1.0
GOBP_PHOSPHATE_ION_TRANSPORT	0.7515268569671538	0.05508604120231323	0.010576254032513126	1.0
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_2_SIGNALING_PATHWAY	0.7500613407211182	0.0494070186723436	0.01073755455753052	1.0
HP_INSOMNIA	0.7493534068847147	0.03069120244710385	0.010826111708520464	1.0
GOBP_GLUCOSE_CATABOLIC_PROCESS	0.7491805843179371	0.062106912077584085	0.010835599974697957	1.0
GOBP_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION	0.748902553264887	0.04787567360964329	0.010889366816370422	1.0
GOBP_ZYMOGEN_ACTIVATION	0.7488758905459745	0.03620125221537089	0.01089252957176292	1.0
GOBP_INTERLEUKIN_2_PRODUCTION	0.7481959862729525	0.043927014373182936	0.01095262192422038	1.0
HP_ABNORMAL_URINARY_ELECTROLYTE_CONCENTRATION	0.7481411223397256	0.03387689345429457	0.01095578467961288	1.0
GOBP_ECTOPIC_GERM_CELL_PROGRAMMED_CELL_DEATH	0.7480268877235868	0.061005331667860124	0.010974761211967866	1.0
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	0.7476218506297995	0.05922000458124425	0.01101587703207034	1.0
HP_DECREASED_FACIAL_EXPRESSION	0.7455488075418757	0.06391724133096618	0.01129419950661016	1.0
GOBP_NEGATIVE_REGULATION_OF_TRANSPORT	0.7455351903229253	0.024384353483360235	0.011297362262002657	1.0
GOMF_L_ALANINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.7443120653883867	0.04269166020749795	0.011458662787020051	1.0
GOCC_IKAPPAB_KINASE_COMPLEX	0.7428368369352429	0.04357489793366815	0.011635777088999938	1.0
GOBP_MAINTENANCE_OF_APICAL_BASAL_CELL_POLARITY	0.7428129269518942	0.027814008287091397	0.011638939844392435	1.0
GOMF_REPRESSING_TRANSCRIPTION_FACTOR_BINDING	0.7424803906216895	0.05933102614779576	0.011667404642924916	1.0
GOMF_RNA_DEPENDENT_ATPASE_ACTIVITY	0.7424290572997124	0.04973977068806471	0.011686381175279904	1.0
HP_REDUCED_VISUAL_ACUITY	0.7422106845039491	0.03456646900252444	0.011718008729204882	1.0
GOBP_POSITIVE_REGULATION_OF_HISTONE_UBIQUITINATION	0.7413562417715098	0.037364456328788286	0.011812891390979822	1.0
HP_ABSENT_FINGERNAIL	0.7403666621314643	0.057958343149395554	0.01192358782971725	1.0
GOBP_NEGATIVE_REGULATION_OF_GLUCOSE_IMPORT	0.7399604297873523	0.06320278547405205	0.012008982225314694	1.0
GOBP_INTERFERON_BETA_PRODUCTION	0.7396748728416617	0.059827904778750725	0.012037447023847176	1.0
GOMF_LIGAND_ACTIVATED_TRANSCRIPTION_FACTOR_ACTIVITY	0.7392028941557178	0.0472148093418207	0.012081725599342147	1.0
GOBP_DENTINOGENESIS	0.7379202506215727	0.05791934380146483	0.012258839901322031	1.0
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_POTENTIAL	0.7378228992182783	0.029553505546654993	0.012268328167499525	1.0
HP_EMG_AXONAL_ABNORMALITY	0.7377636372045896	0.06657805674594723	0.012284141944462016	1.0
GOBP_NEGATIVE_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0.7371499909768169	0.04385998081472697	0.012366373584666962	1.0
GOMF_DEOXYRIBONUCLEASE_ACTIVITY	0.7370228182355163	0.0482951690003211	0.012379024606236954	1.0
GOBP_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS	0.7368444734602393	0.0579523235702204	0.01239800113859194	1.0
GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING	0.7367782456641525	0.03185540707888756	0.01240116389398444	1.0
GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	0.7366496989078217	0.04459352573548875	0.012432791447909418	1.0
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0.7359279427007258	0.02533946038223307	0.01255297615282434	1.0
GOMF_CARBONATE_DEHYDRATASE_ACTIVITY	0.735807394893526	0.04144125295649808	0.012571952685179329	1.0
HP_OPTIC_NERVE_MISROUTING	0.7357423163545598	0.07557962311378985	0.012575115440571827	1.0
GOBP_SEX_DIFFERENTIATION	0.7356504590393285	0.04597455871156933	0.01258460370674932	1.0
GOCC_DENSE_CORE_GRANULE	0.7355043442531128	0.06254310459044825	0.012594091972926814	1.0
GOCC_DENTATE_GYRUS_MOSSY_FIBER	0.7348780785439083	0.06436714670940356	0.012695300145486747	1.0
GOBP_MAINTENANCE_OF_CELL_POLARITY	0.7347471646118107	0.04811688778558832	0.012714276677841736	1.0
GOBP_TRNA_5_LEADER_REMOVAL	0.7342246424631352	0.042521113792354404	0.01279967107343918	1.0
GOBP_CELL_MATRIX_ADHESION	0.7340278432284688	0.03294742637115509	0.012818647605794167	1.0
GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE	0.7338233271570352	0.05605530386469013	0.012850275159719147	1.0
GOBP_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION	0.7335244775257452	0.062327997600269684	0.01289139097982162	1.0
GOBP_REGULATION_OF_GLUTAMATE_RECEPTOR_CLUSTERING	0.733415887561965	0.06566457193597149	0.012897716490606616	1.0
HP_BICARBONATE_WASTING_RENAL_TUBULAR_ACIDOSIS	0.7333618795626967	0.08085258004138378	0.012900879245999114	1.0
GOBP_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0.7330806511406146	0.029772856982135044	0.012932506799924094	1.0
GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_I_PROMOTER	0.7323837064536621	0.03565635836564593	0.013040040483269025	1.0
GOBP_NUCLEOTIDE_EXCISION_REPAIR_PREINCISION_COMPLEX_STABILIZATION	0.7319624417711353	0.035635630272714824	0.01312543487886647	1.0
HP_ABNORMAL_ERYTHROCYTE_PHYSIOLOGY	0.7317750227305645	0.05116101625520861	0.013147574166613954	1.0
HP_IRREGULAR_FEMORAL_EPIPHYSIS	0.731565126087818	0.05825276733859772	0.013166550698968943	1.0
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION	0.7312242451308207	0.042359275671274475	0.013242456828388892	1.0
GOBP_REGULATION_OF_HISTONE_UBIQUITINATION	0.7275357361652208	0.03970764539716409	0.013773799734328547	1.0
GOBP_REGULATION_OF_TRAIL_ACTIVATED_APOPTOTIC_SIGNALING_PATHWAY	0.7271262002427928	0.058041469831670696	0.013808590043646025	1.0
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	0.7270810400093093	0.05708129461735951	0.01381491555443102	1.0
GOBP_MITOTIC_CYTOKINETIC_PROCESS	0.7266775869333634	0.06746927928781075	0.01386235688531849	1.0
GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY	0.7265766840833043	0.07146580215442358	0.013881333417673477	1.0
GOBP_ANTEROGRADE_AXONAL_TRANSPORT	0.7259165561138747	0.044517623348590364	0.014011006388765892	1.0
HP_SILVER_GRAY_HAIR	0.7257042834123972	0.039438439096599505	0.014052122208868366	1.0
GOBP_ENDOCYTOSIS	0.7256106556530268	0.05654823838183379	0.014074261496615852	1.0
GOBP_REGULATION_OF_TRANSLATIONAL_FIDELITY	0.7255236637701058	0.06255909643348856	0.014083749762793345	1.0
GOBP_FUCOSE_METABOLIC_PROCESS	0.724761530585136	0.05216092673910249	0.014226073755455752	1.0
GOBP_MITOCHONDRION_MORPHOGENESIS	0.7244457008430562	0.06678031171668448	0.014264026820165728	1.0
GOBP_PHOSPHAGEN_METABOLIC_PROCESS	0.7243830822865668	0.07810540728726312	0.014267189575558226	1.0
GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT	0.7237832435203118	0.07719646243124974	0.014333607438800683	1.0
GOBP_RENAL_SODIUM_ION_ABSORPTION	0.72371097258342	0.03839603946074279	0.014339932949585679	1.0
HP_ABNORMAL_URINE_PHOSPHATE_CONCENTRATION	0.7235536735619272	0.04533724993564376	0.014355746726548168	1.0
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT	0.7233353492115269	0.053170025170867996	0.014371560503510659	1.0
GOBP_SECONDARY_METABOLIC_PROCESS	0.7229227484399713	0.06809876716887435	0.014422164589790626	1.0
GOBP_REGULATION_OF_BRANCHING_MORPHOGENESIS_OF_A_NERVE	0.7211965878055946	0.030505914661881933	0.014697324308937948	1.0
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION	0.7209718957026241	0.06684373882050186	0.014732114618255424	1.0
GOBP_POSITIVE_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION	0.7208543036740245	0.05863191529408526	0.014751091150610412	1.0
GOCC_EXORIBONUCLEASE_COMPLEX	0.7200951184540918	0.07330307863607653	0.014880764121702828	1.0
HP_ABNORMAL_CIRCULATING_BILIRUBIN_CONCENTRATION	0.719439994481905	0.040894969923051375	0.015013599848187741	1.0
