	Score	MoE	P-Value	Q-Value
GOBP_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_DEHYDROGENASE	0.7430470412930605	0.05813038240993697	0.010163824807756603	0.45
GOBP_HYPEROSMOTIC_SALINITY_RESPONSE	0.7410828719418326	0.050781810095456716	0.010431293881644935	0.45
GOBP_ESCRT_COMPLEX_DISASSEMBLY	0.7350097570441053	0.039828860187215556	0.011367435640254095	0.45
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	0.7347537624837318	0.054413131772051815	0.011434302908726178	0.45
HP_INFERIOR_LENS_SUBLUXATION	0.7335663042367808	0.050716715438513874	0.01146773654296222	0.45
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	0.7331321360499568	0.04957876404152808	0.011568037445670344	0.45
GOBP_CELLULAR_RESPONSE_TO_SODIUM_ARSENITE	0.7309539780279534	0.06810741575855188	0.011802072885322635	0.45
GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY	0.7301011940576063	0.03806656209790084	0.01190237378803076	0.45
GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS	0.7297905607588798	0.053881595235328456	0.01190237378803076	0.45
GOMF_CALCIUM_DEPENDENT_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	0.725148245044692	0.06485197942153303	0.012771648278167836	0.45
GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY	0.7231351082192838	0.0463381341880149	0.013005683717820127	0.45
GOBP_DEOXYRIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	0.7216647091016803	0.058166961268640925	0.013139418254764293	0.45
GOBP_AUTOPHAGY_OF_NUCLEUS	0.719695740352801	0.05796555265282676	0.013574055499832831	0.45108695652173914
GOBP_MATURE_RIBOSOME_ASSEMBLY	0.7175479505656701	0.057711168056440706	0.013874958207957205	0.45108695652173914
GOBP_GTP_BIOSYNTHETIC_PROCESS	0.7126859512693057	0.06895016484491309	0.014978268137746572	0.48172043010752685
GOBP_CENTRIOLE_ELONGATION	0.7036153273461068	0.0491091023911344	0.01745235707121364	0.5228571428571428
GOBP_N_ACETYLNEURAMINATE_METABOLIC_PROCESS	0.7032182913908365	0.08527616987516536	0.017586091608157807	0.5228571428571428
GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY	0.7009164432451133	0.05044748594979723	0.018254764292878634	0.5228571428571428
GOMF_UBIQUITIN_DEPENDENT_PROTEIN_BINDING	0.6967284529930581	0.0603224086418669	0.019324640588431963	0.5425925925925926
GOCC_ALPHA_BETA_T_CELL_RECEPTOR_COMPLEX	0.6935686041808933	0.1007848530108984	0.02019391507856904	0.547787610619469
GOCC_OMEGASOME	0.692003459449195	0.06409205773774988	0.02062855232363758	0.547787610619469
GOCC_MRE11_COMPLEX	0.6860390497934272	0.06990436937862313	0.02223336676696757	0.5661016949152543
GOBP_PURINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS	0.6860366364411852	0.06251365693860383	0.02223336676696757	0.5661016949152543
GOBP_SMALL_NUCLEOLAR_RIBONUCLEOPROTEIN_COMPLEX_ASSEMBLY	0.6850681612664867	0.09128918725653785	0.022567703109327986	0.5663934426229508
GOBP_CELLULAR_RESPONSE_TO_CISPLATIN	0.6841287285069495	0.1761452517079782	0.023002340354396522	0.5663934426229508
GOBP_TRNA_AMINOACYLATION_FOR_MITOCHONDRIAL_PROTEIN_TRANSLATION	0.6831794573641156	0.08380507882822472	0.023102641257104647	0.5663934426229508
GOMF_MANNOSYLTRANSFERASE_ACTIVITY	0.6815913863753384	0.18029452803900836	0.02363757940488131	0.5747967479674797
GOBP_PURINE_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	0.6806428935124982	0.06843023087838346	0.02383818121029756	0.575
GOMF_NADP_RETINOL_DEHYDROGENASE_ACTIVITY	0.6778554068693989	0.04580473982155817	0.024439986626546305	0.582312925170068
GOBP_REGULATION_OF_CHONDROCYTE_DEVELOPMENT	0.6719613896359774	0.07403586859717827	0.025643597459043797	0.582312925170068
GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY	0.6709013324825661	0.07378883380903203	0.026111668338348378	0.582312925170068
GOCC_ORGANELLE_ENVELOPE_LUMEN	0.6693637901812594	0.055704877430140326	0.026613172851889	0.582312925170068
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_INTERCONVERSION	0.6690780767079333	0.06458545868568501	0.026746907388833167	0.582312925170068
HP_SUBSARCOLEMMAL_ACCUMULATIONS_OF_ABNORMALLY_SHAPED_MITOCHONDRIA	0.668818364501998	0.0708690322804404	0.026847208291541292	0.582312925170068
GOMF_PHOSPHATIDYLETHANOLAMINE_BINDING	0.667015522485171	0.18805378226988417	0.027214978268137745	0.582312925170068
GOBP_HISTONE_H3_K23_ACETYLATION	0.6651101520105982	0.06510944317017155	0.02778335005015045	0.582312925170068
GOMF_HISTONE_ACETYLTRANSFERASE_ACTIVITY_H3_K23_SPECIFIC	0.6651101520105982	0.06510944317017155	0.02778335005015045	0.582312925170068
GOMF_MITOGEN_ACTIVATED_PROTEIN_KINASE_P38_BINDING	0.6628514026288311	0.08495512050428176	0.02821798729521899	0.582312925170068
GOBP_POSITIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS	0.6614817188194503	0.08658491583625716	0.028619190906051487	0.582312925170068
GOMF_UBIQUINONE_BINDING	0.6613932870199128	0.0833775319529407	0.028619190906051487	0.582312925170068
GOBP_GUANOSINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	0.6595842742764573	0.06844597316002969	0.02915412905382815	0.5891891891891892
HP_APNEIC_EPISODES_PRECIPITATED_BY_ILLNESS_FATIGUE_STRESS	0.6570580103523244	0.09553064431655288	0.029923102641257103	0.5967320261437908
GOMF_HISTONE_DEMETHYLASE_ACTIVITY_H3_K36_SPECIFIC	0.6559620453314744	0.07204924706014108	0.030391173520561685	0.5967320261437908
GOBP_HISTONE_H3_K36_DEMETHYLATION	0.6559620453314744	0.07204924706014108	0.030391173520561685	0.5967320261437908
GOBP_ISG15_PROTEIN_CONJUGATION	0.6556941010087401	0.06628511868286881	0.03052490805750585	0.5967320261437908
HP_NEURONAL_LOSS_IN_THE_CEREBRAL_CORTEX	0.6540518866223793	0.09164926694631986	0.03132731527917085	0.6045161290322582
GOMF_SNAP_RECEPTOR_ACTIVITY	0.6518130148589227	0.07370468911171922	0.03206285523236376	0.6147435897435898
GOBP_REGULATION_OF_TRANSLATIONAL_FIDELITY	0.6501000961602117	0.051257149134403455	0.03256435974590438	0.6164556962025317
GOBP_RRNA_MODIFICATION	0.6474025133907128	0.09298380194992582	0.033299899699097295	0.6225
GOBP_HISTONE_H4_ACETYLATION	0.6423890835355495	0.06706815132027598	0.035071882313607486	0.6329842931937173
GOBP_GLYCOSYL_COMPOUND_BIOSYNTHETIC_PROCESS	0.6417215442499672	0.08903513529466067	0.0354062186559679	0.6329842931937173
GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY	0.640375779716687	0.05159741145315367	0.03590772316950853	0.6329842931937173
GOBP_NUCLEAR_PORE_COMPLEX_ASSEMBLY	0.6377957027864205	0.04518575000232812	0.03671013039117352	0.6329842931937173
GOCC_SAM_COMPLEX	0.6375685434991878	0.04560982246337224	0.036843864928117684	0.6329842931937173
GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	0.6355686785077452	0.07550438251609667	0.03734536944165831	0.6329842931937173
GOBP_RETICULOPHAGY	0.6346411812696628	0.06420498639664586	0.037512537612838515	0.6329842931937173
HP_DEFORMED_RIB_CAGE	0.6333704118695859	0.06903589743802858	0.037880307589434975	0.6329842931937173
GOBP_RIBOSOME_BIOGENESIS	0.6310288725157999	0.09748611910319419	0.03864928117686393	0.6329842931937173
GOBP_CARDIOLIPIN_BIOSYNTHETIC_PROCESS	0.6305947440977059	0.050770329220167894	0.03881644934804413	0.6329842931937173
GOMF_PHOSPHOLIPASE_D_ACTIVITY	0.6285026897508653	0.08550760446308288	0.03945168839852892	0.6329842931937173
GOBP_CELLULAR_HYPEROSMOTIC_SALINITY_RESPONSE	0.627668368341167	0.08570709418106158	0.03958542293547308	0.6329842931937173
HP_REDUCTION_OF_NEUTROPHIL_MOTILITY	0.6268822757883299	0.09512790056561193	0.039852892009361415	0.6329842931937173
GOBP_CELLULAR_RESPONSE_TO_LEUCINE_STARVATION	0.6245129900060753	0.08620084945622956	0.040421263791374125	0.6329842931937173
GOMF_GUANYLYLTRANSFERASE_ACTIVITY	0.6195377782173391	0.10382983309619555	0.04219324640588432	0.6505154639175258
GOMF_ATP_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.617762152029133	0.06173804568047113	0.04262788365095286	0.6538461538461539
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA	0.6164906286857607	0.09111432732974391	0.04286191909060515	0.6540816326530612
GOBP_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE	0.6105238389968233	0.0795225191620913	0.044801069876295556	0.6699029126213593
GOMF_H3_HISTONE_ACETYLTRANSFERASE_ACTIVITY	0.6095338938455577	0.044634780302794934	0.04516883985289201	0.6699029126213593
GOBP_STRESS_GRANULE_ASSEMBLY	0.6085885761520945	0.08637898305338909	0.04553660982948846	0.6699029126213593
GOBP_ADIPONECTIN_ACTIVATED_SIGNALING_PATHWAY	0.6082159481982972	0.07725404441169759	0.04573721163490471	0.6699029126213593
GOBP_PURINE_CONTAINING_COMPOUND_SALVAGE	0.6080445615591008	0.11534095538150914	0.045804078903376795	0.6699029126213593
GOBP_POSITIVE_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	0.6071450348822177	0.09598019990765491	0.04613841524573721	0.6699029126213593
GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY	0.6063281111579606	0.09354078800645355	0.04650618522233367	0.6719806763285024
HP_REDUCED_EJECTION_FRACTION	0.6039298689246325	0.09080525556816568	0.04740889334670679	0.6728813559322034
GOBP_HISTONE_H3_K14_ACETYLATION	0.602823387467498	0.1749447449421647	0.047743229689067204	0.6728813559322034
GOBP_PYRIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	0.6027638890143419	0.06512812794786582	0.04777666332330324	0.6728813559322034
GOBP_CHROMATIN_MAINTENANCE	0.6015918804438485	0.09406287185668401	0.04811099966566366	0.6728813559322034
GOBP_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	0.5992212630703263	0.09860185674754662	0.04894684052156469	0.6728813559322034
GOBP_POSITIVE_REGULATION_OF_DEOXYRIBONUCLEASE_ACTIVITY	0.5975494011411283	0.07824176368006647	0.04928117686392511	0.6728813559322034
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION	0.596087011714269	0.21570987112891302	0.049882982280173856	0.6728813559322034
GOBP_HISTONE_H4_K12_ACETYLATION	0.5952049775003186	0.08351992074195068	0.05021731862253427	0.6728813559322034
GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.5934208144472846	0.1551003164151188	0.051253761283851555	0.6728813559322034
GOBP_VESICLE_FUSION_WITH_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_ERGIC_MEMBRANE	0.5926801270708896	0.0825678599102906	0.05142092945503176	0.6728813559322034
GOMF_MYRISTOYLTRANSFERASE_ACTIVITY	0.5913322903269417	0.07540335731132758	0.05198930123704447	0.6728813559322034
GOBP_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE	0.5910516098146554	0.08472876018863963	0.05208960213975259	0.6728813559322034
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	0.5895312215107499	0.06157332913492074	0.05279170845870946	0.6728813559322034
GOBP_CARDIOLIPIN_METABOLIC_PROCESS	0.58894552204962	0.05693294175849716	0.05302574389836175	0.6728813559322034
HP_MULTIFOCAL_SEIZURES	0.5844184237497583	0.06375226934509344	0.054764292878635906	0.6801652892561983
GOBP_INTRACILIARY_RETROGRADE_TRANSPORT	0.5839469542568687	0.0760710155626288	0.05493146104981612	0.6801652892561983
HP_WIDELY_SPACED_MAXILLARY_CENTRAL_INCISORS	0.5838762687579803	0.0778061431712148	0.05493146104981612	0.6801652892561983
GOBP_UDP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS	0.5835676483839705	0.10759744755473957	0.05503176195252424	0.6801652892561983
GOCC_ARP2_3_PROTEIN_COMPLEX	0.5827244243189801	0.09425188150343687	0.05549983283182882	0.6831275720164609
GOBP_REGULATION_OF_PROTEIN_FOLDING	0.5793250026740093	0.026707856620805492	0.05707121364092277	0.6862676056338027
GOBP_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS	0.5792997288286105	0.16984064103113072	0.05707121364092277	0.6862676056338027
GOBP_DEOXYRIBONUCLEOSIDE_METABOLIC_PROCESS	0.5775350657738794	0.08280165866909778	0.05757271815446339	0.6862676056338027
GOMF_UBIQUITIN_LIGASE_INHIBITOR_ACTIVITY	0.5740628539190475	0.062341544712017055	0.05901036442661317	0.6862676056338027
HP_MACROVESICULAR_HEPATIC_STEATOSIS	0.572680470065965	0.0848558798012358	0.059545302574389836	0.6862676056338027
GOMF_1_PHOSPHATIDYLINOSITOL_4_KINASE_ACTIVITY	0.5722571512056692	0.07685420636091703	0.05981277164827817	0.6862676056338027
GOBP_PHOSPHATE_ION_TRANSMEMBRANE_TRANSPORT	0.571439445721918	0.1591318087128013	0.0600802407221665	0.6862676056338027
GOMF_PHOSPHATIDYLINOSITOL_TRANSFER_ACTIVITY	0.568431869339261	0.21860289346650152	0.061083249749247746	0.6862676056338027
GOMF_7S_RNA_BINDING	0.5661330748650608	0.049725999306776805	0.06175192243396857	0.6862676056338027
GOBP_CELLULAR_RESPONSE_TO_LEUCINE	0.5647213723379613	0.058863805252438624	0.06235372785021732	0.6862676056338027
GOMF_ENDOPEPTIDASE_ACTIVATOR_ACTIVITY	0.5641815187458844	0.1634536422593497	0.06255432965563357	0.6862676056338027
GOMF_RNA_METHYLTRANSFERASE_ACTIVITY	0.563748137806923	0.08476897188897807	0.0625877632898696	0.6862676056338027
GOBP_PROTEIN_IMPORT_INTO_PEROXISOME_MEMBRANE	0.5629754815184247	0.08691479196820909	0.06288866599799398	0.6862676056338027
GOMF_PORIN_ACTIVITY	0.5628265178295195	0.10504263780116174	0.0629889669007021	0.6862676056338027
GOCC_MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT	0.5622598280900213	0.06391412864172384	0.06332330324306253	0.6862676056338027
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYDROGEN_PEROXIDE	0.5613201000378901	0.09726040167142576	0.06382480775660314	0.6862676056338027
GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_PROTEASE_ACTIVITY	0.561085390855826	0.08079393251714695	0.06399197592778336	0.6862676056338027
GOMF_SMALL_PROTEIN_ACTIVATING_ENZYME_BINDING	0.5603710749627578	0.10017684540759324	0.06422601136743564	0.6862676056338027
GOCC_MITOCHONDRIA_ASSOCIATED_ENDOPLASMIC_RETICULUM_MEMBRANE	0.5603420311503826	0.08168999684451912	0.06422601136743564	0.6862676056338027
GOMF_CALMODULIN_DEPENDENT_PROTEIN_PHOSPHATASE_ACTIVITY	0.5600027929801945	0.0954989239399052	0.06449348044132397	0.6862676056338027
GOBP_COPII_COATED_VESICLE_CARGO_LOADING	0.5599533149279596	0.16080271887209202	0.06449348044132397	0.6862676056338027
GOBP_NEGATIVE_REGULATION_OF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY	0.559214930243702	0.05518060926684861	0.06482781678368439	0.6862676056338027
HP_DECREASED_LYMPHOCYTE_PROLIFERATION_IN_RESPONSE_TO_ANTI_CD3	0.5586758827430252	0.11427167440956543	0.06502841858910063	0.6862676056338027
GOBP_REGULATION_OF_MIRNA_METABOLIC_PROCESS	0.5535591723593982	0.09243768242224729	0.06743564025409562	0.6968944099378881
GOMF_TRNA_BINDING	0.5529163908968218	0.06700184523273811	0.06773654296222	0.6968944099378881
GOBP_PROTEIN_LINEAR_POLYUBIQUITINATION	0.5519502336990172	0.08419298706039582	0.06793714476763624	0.6968944099378881
GOMF_UBIQUITINATION_LIKE_MODIFICATION_DEPENDENT_PROTEIN_BINDING	0.5509262617754089	0.06694863514782061	0.0683049147442327	0.6968944099378881
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY	0.5496648452252294	0.0919535263271183	0.06917418923436977	0.6968944099378881
GOBP_LYSOSOMAL_MICROAUTOPHAGY	0.5470351777769394	0.0707791118559005	0.07027749916415914	0.6968944099378881
GOMF_PHOSPHODIESTERASE_I_ACTIVITY	0.5462425846329062	0.15664449914631634	0.07087930458040789	0.6968944099378881
GOCC_MITOTIC_SPINDLE_MICROTUBULE	0.5455691156781937	0.09549800659457525	0.07118020728853226	0.6968944099378881
GOBP_NEURON_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS	0.5428996287146544	0.17041193090798804	0.0724172517552658	0.6968944099378881
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	0.542299080130249	0.1488865840476218	0.072584419926446	0.6968944099378881
GOBP_REGULATION_OF_ASPARTIC_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	0.5421857716645048	0.08787587683868589	0.072584419926446	0.6968944099378881
HP_ABNORMAL_ECHOCARDIOGRAM	0.5414780353048995	0.09969799947563773	0.0728184553660983	0.6968944099378881
GOBP_LATE_NUCLEOPHAGY	0.540877764250611	0.07586671075639541	0.07342026078234704	0.6968944099378881
GOBP_UTP_BIOSYNTHETIC_PROCESS	0.5400788753475947	0.07996920141903781	0.07392176529588766	0.6968944099378881
HP_TYPE_I_TRANSFERRIN_ISOFORM_PROFILE	0.5395790405837507	0.0815244691242575	0.07415580073553996	0.6968944099378881
GOCC_GRANULAR_COMPONENT	0.537998622055088	0.12266604445263837	0.07449013707790036	0.6968944099378881
HP_CESSATION_OF_HEAD_GROWTH	0.5373315050378957	0.05981197400213301	0.0747576061517887	0.6968944099378881
GOBP_LEPTIN_MEDIATED_SIGNALING_PATHWAY	0.5370483798160388	0.0926248978363953	0.0749247743229689	0.6968944099378881
GOBP_NEGATIVE_REGULATION_OF_ERAD_PATHWAY	0.5368073210840266	0.17995250383735498	0.07502507522567703	0.6968944099378881
GOBP_AMINO_SUGAR_BIOSYNTHETIC_PROCESS	0.5361724287220156	0.15726403207129686	0.07539284520227349	0.6981424148606812
GOCC_GATOR2_COMPLEX	0.5353444145361164	0.05925924327128262	0.07579404881310599	0.6993846153846154
GOCC_BBSOME	0.5350304648650568	0.08816469333993476	0.07599465061852223	0.6993846153846154
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	0.5338195915723871	0.2670457415822176	0.07666332330324306	0.701223241590214
GOBP_NOTCH_RECEPTOR_PROCESSING_LIGAND_DEPENDENT	0.5322448266112472	0.20480865840554258	0.07756603142761619	0.7073170731707318
GOBP_POLYADENYLATION_DEPENDENT_RNA_CATABOLIC_PROCESS	0.5271311249540257	0.07959133146888761	0.0802407221664995	0.7209580838323353
GOCC_MICOS_COMPLEX	0.5266050216623823	0.06171176988812553	0.08047475760615179	0.7209580838323353
GOBP_NUCLEAR_PORE_ORGANIZATION	0.5265106876756241	0.07896713443156132	0.08050819124038783	0.7209580838323353
GOBP_GLUTAMATE_HOMEOSTASIS	0.5234317230513453	0.07766809835232165	0.08197927114677366	0.7254437869822485
GOBP_TRNA_PSEUDOURIDINE_SYNTHESIS	0.5224556460941904	0.2976034928291325	0.08241390839184219	0.7267441860465117
GOCC_PROTEASOME_ACCESSORY_COMPLEX	0.5216334021040177	0.18139167672468576	0.08294884653961886	0.7267441860465117
GOBP_SULFIDE_OXIDATION	0.5205075258162931	0.04674205627125573	0.08351721832163156	0.7267441860465117
GOBP_PROTEIN_POLYUFMYLATION	0.5186050368968752	0.08405162237683975	0.08498829822801739	0.7267532467532467
GOBP_MACROPINOCYTOSIS	0.5184331339963403	0.0915001268941094	0.08512203276496155	0.7267532467532467
GOCC_OUTER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	0.5176545415877195	0.06575249838824507	0.08565697091273822	0.7267532467532467
GOBP_DETECTION_OF_BACTERIAL_LIPOPROTEIN	0.5168908280267482	0.1495289977130559	0.08622534269475092	0.7267532467532467
HP_ATROPHY_DEGENERATION_INVOLVING_THE_SPINAL_CORD	0.5167346460586651	0.08691998120761599	0.08632564359745905	0.7267532467532467
GOBP_NEGATIVE_REGULATION_OF_HISTONE_H4_ACETYLATION	0.51612714864338	0.07042734585940721	0.0866934135740555	0.7267532467532467
GOBP_HISTONE_H4_R3_METHYLATION	0.5151183374749302	0.09221231741329915	0.08702774991641592	0.7267532467532467
GOMF_MISMATCH_REPAIR_COMPLEX_BINDING	0.5144978400387082	0.10069272987073695	0.08736208625877633	0.7267532467532467
GOMF_ESTRADIOL_17_BETA_DEHYDROGENASE_ACTIVITY	0.5136173272990504	0.11218069171317191	0.0880641925777332	0.7267532467532467
GOCC_RNA_POLYMERASE_II_HOLOENZYME	0.5116215501430196	0.11300144348472083	0.08886659979939819	0.7267532467532467
GOBP_REGULATION_OF_UBIQUITIN_SPECIFIC_PROTEASE_ACTIVITY	0.5115780786603286	0.13026747308740885	0.08893346706787028	0.7267532467532467
GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING	0.5110167905552215	0.11603558462773758	0.08916750250752256	0.7267532467532467
GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY	0.5108317768395784	0.10577077552995458	0.08923436977599465	0.7267532467532467
GOBP_REGULATION_OF_CENTRIOLE_REPLICATION	0.5094094234364578	0.10176768796322139	0.09007021063189569	0.7267532467532467
GOBP_VIRAL_GENE_EXPRESSION	0.5065983725961316	0.2141189621819541	0.09187562688064192	0.7267532467532467
GOBP_FORMATION_OF_TRANSLATION_PREINITIATION_COMPLEX	0.5058223053536167	0.09020274481639874	0.09217652958876629	0.7267532467532467
GOBP_NCRNA_PROCESSING	0.5051967438778506	0.2232078915169665	0.09244399866265463	0.7267532467532467
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT	0.5040825963762594	0.0760757740732151	0.09307923771313942	0.7267532467532467
