	Score	MoE	P-Value	Q-Value
DESCARTES_FETAL_HEART_ENDOCARDIAL_CELLS	0.6052111874001473	0.3122700451467609	0.0827819596432412	1.0
FAN_EMBRYONIC_CTX_MICROGLIA_2	0.6013010893230798	0.10353213215419631	0.08436650009488267	1.0
DESCARTES_FETAL_EYE_LENS_FIBRE_CELLS	0.5983114660047074	0.2152018329486727	0.0856822063381618	1.0
TRAVAGLINI_LUNG_NONCLASSICAL_MONOCYTE_CELL	0.5832982472501871	0.3744251241383712	0.09238724777025745	1.0
TRAVAGLINI_LUNG_PLASMACYTOID_DENDRITIC_CELL	0.5793552564514457	0.2554128486178925	0.09404453159592636	1.0
GAO_LARGE_INTESTINE_24W_C8_GOBLET_CELL	0.5750213768752489	0.08914871720173438	0.09603706749320008	1.0
DESCARTES_FETAL_STOMACH_PDE1C_ACSM3_POSITIVE_CELLS	0.5743290630965477	0.2649422392761584	0.09636599405401987	1.0
DESCARTES_FETAL_ADRENAL_MYELOID_CELLS	0.5690681426299535	0.2194408194652656	0.09871592131064584	1.0
MURARO_PANCREAS_DELTA_CELL	0.5651709752815586	0.25581378235884683	0.1006230628123221	1.0
DESCARTES_FETAL_EYE_RETINAL_PIGMENT_CELLS	0.5580688432617846	0.10288342581304767	0.10390284015434247	1.0
DESCARTES_FETAL_LIVER_MEGAKARYOCYTES	0.5580333240143914	0.30091769482704317	0.10391232842051995	1.0
DESCARTES_FETAL_MUSCLE_MYELOID_CELLS	0.5432892885290942	0.3971095771523807	0.11111708520463028	1.0
TRAVAGLINI_LUNG_MUCOUS_CELL	0.5391695119479996	0.13459296942587737	0.11334050224555633	1.0
DESCARTES_FETAL_LUNG_MYELOID_CELLS	0.5320965707045087	0.31386363727029765	0.1170599025871339	1.0
DESCARTES_FETAL_SPLEEN_MEGAKARYOCYTES	0.5272250047395163	0.33694256727372734	0.11941299259915238	1.0
DESCARTES_FETAL_CEREBELLUM_ASTROCYTES	0.5224005417016356	0.09113673035013764	0.1218514770067683	1.0
DESCARTES_FETAL_PLACENTA_PAEP_MECOM_POSITIVE_CELLS	0.520568935983602	0.13426373576241898	0.12273704851666772	1.0
DESCARTES_FETAL_INTESTINE_INTESTINAL_EPITHELIAL_CELLS	0.5198505558425294	0.08403565884302078	0.12320513631475742	1.0
DESCARTES_MAIN_FETAL_ACINAR_CELLS	0.5125911412906898	0.12898951789307747	0.12682016572838256	1.0
HAY_BONE_MARROW_CD34_POS_MEP	0.5059088362244129	0.1025695898160131	0.13053007780378265	1.0
DESCARTES_FETAL_HEART_MEGAKARYOCYTES	0.5042250899885027	0.0892871087087699	0.13145676513378454	1.0
MANNO_MIDBRAIN_NEUROTYPES_HNBML1	0.5035566963857764	0.2446697520922773	0.1318394585362768	1.0
DESCARTES_MAIN_FETAL_INHIBITORY_INTERNEURONS	0.500032839052169	0.09893493165644844	0.13379720412423304	1.0
DESCARTES_FETAL_PLACENTA_MYELOID_CELLS	0.4916719887361103	0.17201360962309611	0.13864570814093238	1.0
ZHONG_PFC_C6_DLX5_GAD1_GAD2_POS_INTERNEURON	0.4842642554962824	0.34282476385330085	0.1428964513884496	1.0
DESCARTES_MAIN_FETAL_RETINAL_PROGENITORS_AND_MULLER_GLIA	0.4802737870996312	0.12375587094273666	0.1453665633499905	1.0
DESCARTES_MAIN_FETAL_VASCULAR_ENDOTHELIAL_CELLS	0.4777385800410623	0.10907285452320226	0.14688784869378202	1.0
MANNO_MIDBRAIN_NEUROTYPES_HDA	0.4636481111352862	0.21523821672510732	0.156154721993801	1.0
DESCARTES_FETAL_KIDNEY_MYELOID_CELLS	0.4589333026642897	0.1199037674109462	0.15938705800493388	1.0
GAO_LARGE_INTESTINE_24W_C2_MKI67POS_PROGENITOR	0.4534143349158488	0.08361122774385087	0.16333417673477132	1.0
DESCARTES_FETAL_LIVER_STELLATE_CELLS	0.45285603975406946	0.09672610725737457	0.16375482320197357	1.0
DESCARTES_MAIN_FETAL_HEPATOBLASTS	0.451725725790152	0.35081047268159643	0.16465620848883547	1.0
ZHONG_PFC_C3_ASTROCYTE	0.4467553418806463	0.19712953673010122	0.1683123537225631	1.0
DESCARTES_FETAL_LUNG_VASCULAR_ENDOTHELIAL_CELLS	0.4441790168033716	0.08656529235979225	0.17019419318109938	1.0
DESCARTES_FETAL_INTESTINE_MESOTHELIAL_CELLS	0.44391666733977503	0.11432477584113719	0.17040293503700424	1.0
DESCARTES_FETAL_STOMACH_ERYTHROBLASTS	0.4436979775892359	0.20983988173667692	0.1706148396483016	1.0
DESCARTES_FETAL_HEART_VISCERAL_NEURONS	0.4401287798569898	0.3330545507544663	0.17371433993294957	1.0
MANNO_MIDBRAIN_NEUROTYPES_HNBML5	0.43731948841124296	0.3626874139840482	0.176124359542033	1.0
DESCARTES_FETAL_ADRENAL_SYMPATHOBLASTS	0.43727156497284253	0.11555065223331283	0.176168638117528	1.0
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_EPITHELIAL_CELLS	0.4352280478793606	0.2222030393511056	0.1778448984755519	1.0
AIZARANI_LIVER_C10_MVECS_1	0.4350811117725639	0.0954427884891544	0.1780188500221393	1.0
DESCARTES_FETAL_KIDNEY_STROMAL_CELLS	0.43431802415820736	0.10133454605033665	0.17867670314377887	1.0
HU_FETAL_RETINA_BIPOLAR	0.42857063944309376	0.09890878790884512	0.18334493010310582	1.0
DESCARTES_FETAL_HEART_ELF3_AGBL2_POSITIVE_CELLS	0.42422334915372256	0.2093002787000597	0.18712442279714087	1.0
GAO_LARGE_INTESTINE_ADULT_CA_ENTEROENDOCRINE_CELLS	0.4236937828211513	0.18342777822528408	0.18757669681826808	1.0
DESCARTES_MAIN_FETAL_ERYTHROBLASTS	0.4232936917462014	0.2193255165065592	0.18788348409134037	1.0
DESCARTES_FETAL_LUNG_MESOTHELIAL_CELLS	0.42244415175916294	0.07507328796337334	0.18852868619140994	1.0
FAN_EMBRYONIC_CTX_EX_4_EXCITATORY_NEURON	0.4189777341300597	0.18148630984935107	0.19170725536087038	1.0
GAO_LARGE_INTESTINE_ADULT_CH_MKI67HIGH_CELLS	0.41887719517065714	0.20162669551374315	0.1918053007780378	1.0
DESCARTES_FETAL_MUSCLE_VASCULAR_ENDOTHELIAL_CELLS	0.4180042161436567	0.13049084077368842	0.1926212916693023	1.0
GAO_LARGE_INTESTINE_ADULT_CF_GOBLET_CELL_SUBTYPE_1	0.4174255472048187	0.11014540905624014	0.1930862167119995	1.0
MANNO_MIDBRAIN_NEUROTYPES_HDA2	0.4162439904332222	0.2868367482921187	0.19412992599152382	1.0
DESCARTES_FETAL_HEART_EPICARDIAL_FAT_CELLS	0.41599034702307064	0.16969117583285429	0.19433866784742868	1.0
MANNO_MIDBRAIN_NEUROTYPES_HPROGM	0.4155822156836022	0.342386259924949	0.194626478588146	1.0
DESCARTES_FETAL_KIDNEY_VASCULAR_ENDOTHELIAL_CELLS	0.414404865801171	0.2922875708168217	0.19568283888924032	1.0
DESCARTES_FETAL_SPLEEN_STC2_TLX1_POSITIVE_CELLS	0.41213735614095676	0.40098606787576063	0.19763109621101904	1.0
DESCARTES_FETAL_KIDNEY_URETERIC_BUD_CELLS	0.4115848696864861	0.1940046515062901	0.19811183503067872	1.0
DESCARTES_FETAL_INTESTINE_VASCULAR_ENDOTHELIAL_CELLS	0.40936136990907745	0.12161975603201135	0.20009488266177494	1.0
DESCARTES_FETAL_HEART_SMOOTH_MUSCLE_CELLS	0.4085225703870898	0.26048997048765327	0.20085078120058195	1.0
DESCARTES_FETAL_KIDNEY_MESANGIAL_CELLS	0.4058607666417166	0.3786975555968876	0.20321652223417042	1.0
DESCARTES_FETAL_MUSCLE_SMOOTH_MUSCLE_CELLS	0.40500037632705443	0.0974121257205276	0.20406097792396735	1.0
DESCARTES_FETAL_CEREBRUM_ASTROCYTES	0.4040209265447454	0.32270389824412127	0.2050793851603517	1.0
MANNO_MIDBRAIN_NEUROTYPES_HSERT	0.3992097231853423	0.2228733515442516	0.209978493263331	1.0
DESCARTES_FETAL_STOMACH_VASCULAR_ENDOTHELIAL_CELLS	0.3982963019838225	0.3540567235530934	0.21087355303940794	1.0
MANNO_MIDBRAIN_NEUROTYPES_HGABA	0.3979166990513091	0.20606000828640883	0.2112499209311152	1.0
MANNO_MIDBRAIN_NEUROTYPES_HNBGABA	0.3967439976280571	0.11365476785063618	0.21240116389398445	1.0
DESCARTES_FETAL_STOMACH_MESOTHELIAL_CELLS	0.396574049003375	0.23844376747395937	0.2125846037067493	1.0
HAY_BONE_MARROW_STROMAL	0.39656095427697896	0.2319382314595743	0.2125909292175343	1.0
ZHONG_PFC_C1_NEUROD1_POS_EXCITATORY_NEURON	0.39605088762215634	0.3662534633784124	0.213096970080334	1.0
ZHONG_PFC_C7_SST_LHX6_POS_PUTATIVE_MIGRATING_INTERNEURON	0.3952811537986566	0.29781429838719714	0.2138686823961035	1.0
DESCARTES_FETAL_PANCREAS_STROMAL_CELLS	0.39340626920889465	0.3350728290749365	0.21573154532228478	1.0
DESCARTES_FETAL_SPLEEN_ERYTHROBLASTS	0.3933062357634607	0.09681217409800456	0.2158295907394522	1.0
DESCARTES_FETAL_HEART_STROMAL_CELLS	0.39032675271162587	0.35628452918361964	0.2187836042760453	1.0
DESCARTES_FETAL_ADRENAL_VASCULAR_ENDOTHELIAL_CELLS	0.3900446145566416	0.24283816966904082	0.2190492757290151	1.0
DESCARTES_FETAL_MUSCLE_SCHWANN_CELLS	0.389767194398434	0.2099165297250535	0.2194066670883674	1.0
DESCARTES_FETAL_PANCREAS_VASCULAR_ENDOTHELIAL_CELLS	0.38965434813765115	0.3133032198660601	0.21951420077171233	1.0
MANNO_MIDBRAIN_NEUROTYPES_HDA1	0.38866967355183024	0.284237694612337	0.22053893351888165	1.0
DESCARTES_FETAL_STOMACH_ENS_NEURONS	0.3881440054150254	0.321126864804218	0.2210924157125688	1.0
DESCARTES_FETAL_LIVER_MYELOID_CELLS	0.38799170905125696	0.31864125172666663	0.22127585552533366	1.0
DESCARTES_FETAL_THYMUS_THYMIC_EPITHELIAL_CELLS	0.3852522995266465	0.0893154315295317	0.2239989879182744	1.0
LAKE_ADULT_KIDNEY_C1_EPITHELIAL_CELLS_UNASSIGNED	0.38507535686858985	0.23917312083709044	0.22423935732810424	1.0
TRAVAGLINI_LUNG_IGSF21_DENDRITIC_CELL	0.38374765691956014	0.2531179462125716	0.2255392497944209	1.0
DESCARTES_FETAL_ADRENAL_SCHWANN_CELLS	0.38215657517382373	0.364948629066274	0.22733885761275224	1.0
GAO_LARGE_INTESTINE_ADULT_CJ_IMMUNE_CELLS	0.38106906770627286	0.22288164706865576	0.228461635777089	1.0
DESCARTES_MAIN_FETAL_GRANULE_NEURONS	0.38083133266390506	0.3536795327976719	0.22871149345309633	1.0
DESCARTES_MAIN_FETAL_ASTROCYTES	0.379539814963766	0.24440722814580715	0.229986083876273	1.0
DESCARTES_FETAL_EYE_STROMAL_CELLS	0.37951639350673516	0.3793704538411404	0.2299955721424505	1.0
LAKE_ADULT_KIDNEY_C25_ENDOTHELIAL_CELLS_UNASSIGNED	0.3793738613912734	0.412580837085949	0.2301315706243279	1.0
DESCARTES_FETAL_PANCREAS_DUCTAL_CELLS	0.37793988674957774	0.3131485001755767	0.23155164779555948	1.0
DESCARTES_FETAL_LUNG_VISCERAL_NEURONS	0.3773677653872072	0.3540103259948674	0.23223480296033905	1.0
DESCARTES_FETAL_INTESTINE_MYELOID_CELLS	0.37704586700386206	0.3362748803033959	0.23256689227655133	1.0
MANNO_MIDBRAIN_NEUROTYPES_HOMTN	0.37110660638472825	0.26153384472309893	0.23850338414826996	1.0
DESCARTES_FETAL_LIVER_MESOTHELIAL_CELLS	0.36746490351576466	0.1401843338520357	0.24220380795749258	1.0
DESCARTES_FETAL_PLACENTA_SMOOTH_MUSCLE_CELLS	0.3659762411501931	0.2346839626640533	0.24371876779049909	1.0
DESCARTES_FETAL_LIVER_HEPATOBLASTS	0.36591610261933366	0.3243922378451369	0.24375355809981655	1.0
DESCARTES_FETAL_PANCREAS_MESOTHELIAL_CELLS	0.3629328966025728	0.20654500583300947	0.24672022265797963	1.0
GAO_LARGE_INTESTINE_24W_C1_DCLK1POS_PROGENITOR	0.3621080995734357	0.13056754688867656	0.2475172370168891	1.0
BUSSLINGER_GASTRIC_NECK_CELLS	0.36188721512203686	0.3930921630401234	0.24773230438357896	1.0
MANNO_MIDBRAIN_NEUROTYPES_HRGL1	0.36180443770229703	0.3393010493416677	0.24780821051299892	1.0
MANNO_MIDBRAIN_NEUROTYPES_HRGL2A	0.3531118778223241	0.2487759199749766	0.25672085520905813	1.0
DESCARTES_MAIN_FETAL_ENDOCARDIAL_CELLS	0.3503884633569333	0.11420657547659346	0.2594186855588589	1.0
DESCARTES_FETAL_LUNG_BRONCHIOLAR_AND_ALVEOLAR_EPITHELIAL_CELLS	0.34568690721971057	0.2888773706827113	0.26398886710101843	1.0
FAN_EMBRYONIC_CTX_MICROGLIA_3	0.3446677918194226	0.17643784763258272	0.26501676260358026	1.0
DESCARTES_FETAL_LIVER_VASCULAR_ENDOTHELIAL_CELLS	0.3431777755282003	0.10288583054332062	0.2664052122208868	1.0
DESCARTES_MAIN_FETAL_MESOTHELIAL_CELLS	0.34058702678717373	0.24093153692573735	0.2690302991966601	1.0
MANNO_MIDBRAIN_NEUROTYPES_HRGL2C	0.3382001774800062	0.2823685419118908	0.27118097286355874	1.0
DESCARTES_FETAL_EYE_SKELETAL_MUSCLE_CELLS	0.3369331384300208	0.319722126919297	0.2724492377759504	1.0
GAO_ESOPHAGUS_25W_C3_FGFR1LOW_EPITHELIAL_CELLS	0.3343747386949537	0.31308391699349164	0.2750838130179012	1.0
DESCARTES_FETAL_INTESTINE_ENS_NEURONS	0.33335571538475406	0.2912358273375267	0.2761401733189955	1.0
ZHONG_PFC_C2_UNKNOWN_NPC	0.32965680339593456	0.3840686890449834	0.27990385223606806	1.0
CUI_DEVELOPING_HEART_C2_CARDIOMYOCYTE	0.3282342452060119	0.11160933969338849	0.2812480232778797	1.0
MANNO_MIDBRAIN_NEUROTYPES_HNPROG	0.3268537067112735	0.2466126108682679	0.28270289075842875	1.0
MANNO_MIDBRAIN_NEUROTYPES_HRGL3	0.3245366904192174	0.3402015478429244	0.28499905117338226	1.0
DESCARTES_FETAL_STOMACH_MUC13_DMBT1_POSITIVE_CELLS	0.3232281559894027	0.28649895804508746	0.2862894553735214	1.0
DESCARTES_FETAL_INTESTINE_ENS_GLIA	0.3158142868343309	0.33034306022966164	0.29349737491302424	1.0
DESCARTES_FETAL_EYE_VASCULAR_ENDOTHELIAL_CELLS	0.31566898543949584	0.2024310940848464	0.29362704788411664	1.0
AIZARANI_LIVER_C14_HEPATOCYTES_2	0.31406129592539395	0.14800443782942385	0.2952305648681131	1.0
DESCARTES_FETAL_ADRENAL_CSH1_CSH2_POSITIVE_CELLS	0.31348952380811146	0.31758707603281916	0.29573660573091276	1.0
TRAVAGLINI_LUNG_GOBLET_CELL	0.31249010920537584	0.2594353239702209	0.2966253399962047	1.0
GAO_LARGE_INTESTINE_ADULT_CE_OLFM4HIGH_STEM_CELL	0.3098179674926499	0.14221017559561408	0.2991365677778481	1.0
DESCARTES_FETAL_SPLEEN_MYELOID_CELLS	0.3095844498832937	0.35064604528838667	0.29942437851856535	1.0
DESCARTES_MAIN_FETAL_CILIATED_EPITHELIAL_CELLS	0.305882348330441	0.35993880967501807	0.30310898855082546	1.0
DESCARTES_FETAL_STOMACH_CILIATED_EPITHELIAL_CELLS	0.30148229126907844	0.36608495134315283	0.3073881965968752	1.0
GAO_LARGE_INTESTINE_24W_C10_ENTEROCYTE	0.30045043977000674	0.41360921381945714	0.3083053956606996	1.0
DESCARTES_FETAL_KIDNEY_ERYTHROBLASTS	0.29946593942152183	0.23600364093924964	0.3092194319691315	1.0
MANNO_MIDBRAIN_NEUROTYPES_HPROGFPL	0.2985362930510652	0.2995386379817737	0.310073375925106	1.0
DESCARTES_MAIN_FETAL_TROPHOBLAST_GIANT_CELLS	0.29778051465916755	0.12736582732557233	0.3107944841545955	1.0
DESCARTES_FETAL_EYE_CORNEAL_AND_CONJUNCTIVAL_EPITHELIAL_CELLS	0.29714752777451514	0.2854626865680104	0.3115061041179075	1.0
LAKE_ADULT_KIDNEY_C4_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S2	0.29132290067072053	0.37125009494576333	0.31716427351508636	1.0
DESCARTES_FETAL_LIVER_HEMATOPOIETIC_STEM_CELLS	0.2885310549559729	0.2849901300464624	0.3196723385413372	1.0
DESCARTES_FETAL_PLACENTA_TROPHOBLAST_GIANT_CELLS	0.28849068182605847	0.267336194424651	0.31970712885065466	1.0
DESCARTES_FETAL_MUSCLE_LYMPHATIC_ENDOTHELIAL_CELLS	0.28775686474093887	0.35445122930169776	0.3204883294326017	1.0
GAO_ESOPHAGUS_25W_C1_CILIATED_EPITHELIAL_CELLS	0.2873274100498897	0.2444172053095707	0.3209216269213739	1.0
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_BOWMANS_GLAND	0.2859662313706968	0.2805438952446215	0.322268960718578	1.0
LAKE_ADULT_KIDNEY_C22_ENDOTHELIAL_CELLS_GLOMERULAR_CAPILLARIES	0.2839620771169474	0.36156973091037564	0.3241349864001518	1.0
ZHONG_PFC_C4_PTGDS_POS_OPC	0.28359813835060427	0.4257168629986175	0.32450502878107407	1.0
MANNO_MIDBRAIN_NEUROTYPES_HRGL2B	0.2812847172102775	0.31619531229141407	0.3263678917072554	1.0
CUI_DEVELOPING_HEART_TRABECULAR_VENTRICULAR_CARDIOMYOCYTE	0.2783175682061304	0.27729630387262766	0.3291289771649061	1.0
HAY_BONE_MARROW_CD34_POS_LYMPHOID_UNK	0.2771126862363954	0.39914565965575916	0.3301885002213929	1.0
AIZARANI_LIVER_C29_MVECS_2	0.2763247064479185	0.2079666156505786	0.3309096084508824	1.0
DESCARTES_FETAL_EYE_PDE11A_FAM19A2_POSITIVE_CELLS	0.2761547537410762	0.35874228034469385	0.3310962110190398	1.0
GAO_ESOPHAGUS_25W_C4_FGFR1HIGH_EPITHELIAL_CELLS	0.2757215456924531	0.28994171648932465	0.33151053197545705	1.0
DESCARTES_MAIN_FETAL_MYELOID_CELLS	0.26984949856636975	0.252793525849822	0.3370991207540009	1.0
HAY_BONE_MARROW_CD34_POS_EO_B_MAST	0.2652245598045771	0.2694991801887358	0.341526978303498	1.0
DESCARTES_FETAL_PLACENTA_VASCULAR_ENDOTHELIAL_CELLS	0.26498653389858373	0.12360275734911413	0.34176418495793537	1.0
DESCARTES_FETAL_LUNG_CILIATED_EPITHELIAL_CELLS	0.2626319460608529	0.3489022009723622	0.3439559744449364	1.0
GAO_LARGE_INTESTINE_24W_C5_LGR5POS_STEM_CELL	0.25935355167480456	0.30911874347015245	0.3472895186286293	1.0
DESCARTES_FETAL_PANCREAS_MYELOID_CELLS	0.25743415613722626	0.357439499797894	0.34912075400088555	1.0
DESCARTES_FETAL_SPLEEN_MESOTHELIAL_CELLS	0.2543431255148111	0.35508367331026647	0.3520083496742362	1.0
DESCARTES_FETAL_ADRENAL_MEGAKARYOCYTES	0.2500210433909809	0.3133616862608472	0.35620216332468846	1.0
DESCARTES_FETAL_INTESTINE_LYMPHATIC_ENDOTHELIAL_CELLS	0.24999436474678763	0.2904147285960011	0.35622746536782846	1.0
DESCARTES_FETAL_SPLEEN_AFP_ALB_POSITIVE_CELLS	0.2492208147103541	0.3596706552486204	0.3569390853311405	1.0
DESCARTES_FETAL_LUNG_SQUAMOUS_EPITHELIAL_CELLS	0.24643054474938494	0.1945158000202618	0.35975393763046365	1.0
AIZARANI_LIVER_C33_STELLATE_CELLS_2	0.2448353673671797	0.23991294602465554	0.36134164083749765	1.0
CUI_DEVELOPING_HEART_ENDOCARDIAL_CELL	0.24394031739157035	0.23089838373038343	0.3621481434625846	1.0
MANNO_MIDBRAIN_NEUROTYPES_HNBM	0.24352713856838276	0.3550649056760217	0.3624960465557594	1.0
DESCARTES_FETAL_MUSCLE_ERYTHROBLASTS	0.24127136734866175	0.1782161730832369	0.36473211461825544	1.0
DESCARTES_MAIN_FETAL_LYMPHATIC_ENDOTHELIAL_CELLS	0.24078380072801236	0.3642319891023094	0.3652065279271301	1.0
DESCARTES_FETAL_LUNG_NEUROENDOCRINE_CELLS	0.24043646665857765	0.3597621704194934	0.3655670820418749	1.0
DESCARTES_MAIN_FETAL_ENS_GLIA	0.2374020996583232	0.24847487299820623	0.36868239610348535	1.0
ZHONG_PFC_C5_BCL11B_CALB2_POS_INP	0.23537805740398965	0.21875205181225144	0.370795116705674	1.0
DESCARTES_FETAL_THYMUS_ANTIGEN_PRESENTING_CELLS	0.23523209414244559	0.3407516712180075	0.3709437662091214	1.0
DESCARTES_FETAL_PLACENTA_AFP_ALB_POSITIVE_CELLS	0.23482457734398474	0.3376011271365979	0.37130115756847365	1.0
AIZARANI_LIVER_C21_STELLATE_CELLS_1	0.23470384180942835	0.1221390318833085	0.37144980707192105	1.0
DESCARTES_MAIN_FETAL_RETINAL_PIGMENT_CELLS	0.2292298880661704	0.2647052658498826	0.3770826744259599	1.0
MANNO_MIDBRAIN_NEUROTYPES_HOPC	0.2279747296429892	0.245997427957696	0.3785027515971915	1.0
BUSSLINGER_GASTRIC_ANTRAL_ECS	0.22727091024349358	0.3345788834017316	0.37926497564678346	1.0
LAKE_ADULT_KIDNEY_C16_COLLECTING_SYSTEM_PRINCIPAL_CELLS_CORTEX	0.22653054839872322	0.20357744724168228	0.38006515276108543	1.0
DESCARTES_FETAL_THYMUS_THYMOCYTES	0.22541304417829688	0.3251726263291016	0.3811151875513948	1.0
DESCARTES_FETAL_PLACENTA_IGFBP1_DKK1_POSITIVE_CELLS	0.2242972095225578	0.3013266525549218	0.382285407046619	1.0
DESCARTES_MAIN_FETAL_SMOOTH_MUSCLE_CELLS	0.21993211447829503	0.14472569557957216	0.3867575431716111	1.0
DESCARTES_FETAL_CEREBRUM_MEGAKARYOCYTES	0.21762332390667657	0.3004182615909293	0.3893826301473844	1.0
FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_2	0.21353900348956967	0.3461557973585145	0.393832626984629	1.0
GAO_SMALL_INTESTINE_24W_C4_ENTEROCYTE_PROGENITOR_SUBTYPE_2	0.20871810248503578	0.3195103057068693	0.39916503257638053	1.0
ZHONG_PFC_C3_MICROGLIA	0.20775725243655213	0.35306782912107676	0.4002150673666899	1.0
LAKE_ADULT_KIDNEY_C26_MESANGIAL_CELLS	0.2039996845493226	0.3165204955024931	0.4042886963122272	1.0
MANNO_MIDBRAIN_NEUROTYPES_HPROGBP	0.20227570827866997	0.34833258530305633	0.4061009551521285	1.0
DESCARTES_FETAL_CEREBELLUM_VASCULAR_ENDOTHELIAL_CELLS	0.19758911769578005	0.3476198742547408	0.4112309443987602	1.0
LAKE_ADULT_KIDNEY_C15_CONNECTING_TUBULE	0.19733422621623556	0.42295799908647064	0.41147763931937503	1.0
AIZARANI_LIVER_C11_HEPATOCYTES_1	0.1967232111068205	0.32151160266498297	0.4121639572395471	1.0
GAO_SMALL_INTESTINE_24W_C1_TUFT_PROGENITOR	0.19573944613711866	0.3942813019862102	0.4132424568283889	1.0
ZHONG_PFC_C3_UNKNOWN_INP	0.19294778327215206	0.29306506037135316	0.41653804794737176	1.0
GAO_LARGE_INTESTINE_24W_C4_PROM1LOW_PROGENITOR	0.1924485867366599	0.38215333070164154	0.41711683218419887	1.0
FAN_EMBRYONIC_CTX_MICROGLIA_1	0.1863490303183715	0.3749399983329254	0.423844012904042	1.0
DESCARTES_FETAL_PANCREAS_ENS_GLIA	0.17973854168952122	0.3301477945021045	0.43101397937883484	1.0
DESCARTES_MAIN_FETAL_LIMBIC_SYSTEM_NEURONS	0.17658230999688507	0.2415640190185677	0.43455310266304004	1.0
