	Score	MoE	P-Value	Q-Value
MIR208B_3P	0.6791205870776039	0.0258110272338913	0.03681450513496319	0.5802956989247312
MIR208A_3P	0.6789073848619237	0.026396726248009438	0.03694628737617014	0.5802956989247312
MIR8059	0.6779822211582545	0.029959555609952945	0.037508861219667365	0.5802956989247312
MIR11181_5P	0.6744303939718526	0.07090300471464024	0.03970099063891666	0.5839973262032085
MIR7152_3P	0.6721290824711528	0.024911037355097337	0.0414105244024357	0.58996138996139
MIR6796_5P	0.671140861669518	0.030159018696774165	0.042074888666727255	0.5914612452350698
MIR4418	0.6697566158660057	0.023561375082181774	0.04320003635372171	0.5931196054254008
MIR210_3P	0.6627347905511082	0.023643072094170024	0.04818958465872944	0.6039066059225513
MIR762	0.6590793223516278	0.027987313256488597	0.05063255475779333	0.6042394822006473
MIR5089_3P	0.6562564256382908	0.03563121184716442	0.052638371353267294	0.6091806722689075
MIR3186_5P	0.6538776269297578	0.07862534526351564	0.05413796237389803	0.6115811088295687
MIR4708_3P	0.6526280391945659	0.03398347497100285	0.05496864491502317	0.6159063136456211
GKCGCNNNNNNNTGAYG_UNKNOWN	0.6505627098727395	0.030544150094351994	0.05622375715713896	0.6192492492492492
MIR6732_3P	0.6501365214091195	0.09292218649757411	0.05653549032082159	0.6206181455633101
MIR4453	0.648954506404368	0.03684757677474913	0.05721439607379805	0.6228359683794467
MIR5697	0.6480881817991538	0.0328523794381337	0.05779787330727983	0.6234604105571848
NRF1_Q6	0.6478956964746776	0.034432034090705284	0.057937835135872036	0.6234604105571848
MIR7706	0.6458181317542268	0.0841515133877239	0.05907479778242298	0.6266509433962264
MIR4714_3P	0.6446988784321872	0.09423969260340155	0.05967736071980369	0.6266509433962264
MIR7843_3P	0.6439829795123173	0.04921131333945486	0.06015177678814869	0.6266509433962264
GABP_B	0.6418541273368504	0.043233646623811246	0.06136235572116695	0.6286808118081181
MIR1915_5P	0.641498662448878	0.02496913113151396	0.06153412705625738	0.6286808118081181
CRGAARNNNNCGA_UNKNOWN	0.640887850827977	0.08871491567253303	0.06193310915204944	0.6286808118081181
MIR103A_3P_MIR107	0.6388701704256313	0.031043505048804664	0.06306098336817231	0.6290532010820559
MIR1263	0.6339738311834744	0.029701169006928495	0.06572116695446696	0.6306015693112467
MIR708_3P	0.6330841344281957	0.07916904965241062	0.06620648913932564	0.6329018245004344
MIR642B_5P	0.6318477146474568	0.031343733969248604	0.06681450513496319	0.6339500860585198
MIR450A_2_3P	0.6316727574368315	0.0756588063128023	0.0669426520039989	0.6339500860585198
MIR4540	0.629912816272142	0.021673280500181843	0.06795055893847132	0.6343559322033898
TEL2_Q6	0.6277750284071486	0.044831827878723945	0.0691911296919022	0.6356999999999999
MIR3679_3P	0.627502097250123	0.03482548188010119	0.06931927656093792	0.6356999999999999
MIR5699_3P	0.6246399871986034	0.04824671510322635	0.07074343360901572	0.6403042763157896
GTCTTCC_MIR7	0.6236170875572276	0.053922543644605955	0.07133145505771153	0.6411256117455139
MIR3649	0.6233733115580626	0.05027879159451938	0.07143688085067709	0.6411256117455139
AACTGGA_MIR145	0.6209866527127488	0.03030958005288866	0.07249022993728983	0.6443749999999999
ELK1_02	0.6208539604433989	0.07151988631745312	0.07257384349722804	0.6443749999999999
GCACCTT_MIR18A_MIR18B	0.6181619119798353	0.07032218872192222	0.0738816686358266	0.6482615629984051
MIR4724_3P	0.6170390434269816	0.032538982114625026	0.07441879487412524	0.6494716088328076
MIR649	0.6117454365321241	0.05006682117060764	0.07691266018358629	0.6524826522744795
ACATTCC_MIR1_MIR206	0.6098486843242674	0.026952363404641758	0.07775333999818232	0.6550689127105667
CCAGGGG_MIR331	0.6044694940846556	0.05917639271932052	0.0801399618285922	0.6629924812030076
MIR769_3P	0.6019743155634352	0.09315415280923822	0.08126238298645824	0.667074074074074
MIR3144_5P	0.5993468495164406	0.065619990572594	0.08240298100518041	0.6706873614190687
MIR1468_5P	0.582517770898622	0.05970050731062047	0.08977369808234117	0.6906075418994414
MIR591	0.578446396906191	0.02454402128802412	0.09151231482323002	0.6929787234042553
MIR3189_5P	0.5768613535952795	0.029859473850782317	0.09211215123148232	0.6937788331071912
MGGAAGTG_GABP_B	0.575246122463549	0.07409119261352687	0.09292011269653731	0.6937788331071912
ATGGYGGA_UNKNOWN	0.5699573714181615	0.06266543997438154	0.09504498773061892	0.6981174899866489
MIR26A_5P	0.5622338989619773	0.0377978363338172	0.09827683359083886	0.7042226487523993
MIR26B_5P	0.5620743981820452	0.0376560427042975	0.0983368172316641	0.7042226487523993
AAGCACT_MIR520F	0.5592309239541555	0.04412105833567974	0.09968917567936017	0.7042226487523993
ZBED4_TARGET_GENES	0.558544608177551	0.0665724382985018	0.0999300190857039	0.7042226487523993
MIR1277_3P	0.5571229987204901	0.025844613703811966	0.10045896573661729	0.7045661811272959
MIR4755_3P	0.5545863467866651	0.08118183534440854	0.1014105244024357	0.7046401515151516
MIR6867_3P	0.5535771173633559	0.09042502557810342	0.10188312278469508	0.705656819610308
MIR1301_3P_MIR5047	0.5522761509568158	0.09406623746301114	0.10247750613469053	0.7066207309766326
MIR6810_3P	0.5510393851436093	0.039543562245779776	0.10317458874852313	0.7066207309766326
EGR3_01	0.55065200432228	0.04468925959365419	0.10336635463055531	0.7066207309766326
MIR548AT_3P	0.550626166639484	0.029044836325635093	0.10338271380532582	0.7066207309766326
TCOF1_TARGET_GENES	0.5478911010634109	0.045843475757549906	0.10451604107970554	0.7066207309766326
MIR190B_5P	0.5446776981261994	0.07672479773780264	0.10582659274743252	0.7066207309766326
MIR6852_3P	0.5392223676468476	0.0704256992443346	0.10808961192402072	0.707335701598579
MIR548AY_3P	0.5387404025586756	0.03045646505008784	0.10830409888212306	0.707335701598579
MIR4795_5P	0.5382600384970299	0.030472598564967257	0.1084913205489412	0.707335701598579
MIR378B	0.5358697594598868	0.05943302522664396	0.10967281650458965	0.7105297233666864
MIR7114_5P	0.5351502086254003	0.063647080709057	0.11004725983822594	0.7120446533490011
MIR3169	0.5328637064269964	0.08135768874413685	0.11112514768699445	0.7125676453655727
MIR6787_3P	0.5299647947805145	0.09826267492475363	0.11233754430609834	0.7125676453655727
MIR1244	0.5265082926194797	0.06951496430943857	0.11404798691266019	0.7135416666666667
MIR190A_5P	0.5254948128841967	0.06294613746099434	0.1145105880214487	0.7135416666666667
MIR4256	0.5247632248868052	0.09073210780922535	0.11483504498773062	0.7135416666666667
MIR4471	0.5241498996292271	0.09482928146003504	0.11506498227756067	0.7135416666666667
GTGACTT_MIR224	0.5136069469902702	0.04336442092463217	0.1197073525402163	0.7220306513409961
MIR12135	0.5081756546877665	0.10900629329623218	0.1219830955194038	0.7259924283396431
MIR4750_3P	0.5070376770680791	0.06526859305131417	0.12241297827865127	0.7260258481421649
YY1_Q6	0.5012590016077926	0.06101614915787422	0.12502408434063436	0.7328929142248267
MIR6779_3P	0.5000453326240407	0.05642235011298617	0.12562028537671543	0.733651804670913
MIR2276_5P	0.493345809033489	0.0724516886471411	0.12849859129328364	0.736774361646691
MIR4652_5P	0.4842528232706818	0.0667381660207756	0.1331445969281105	0.7474438775510204
TGCGCANK_UNKNOWN	0.4827089106113484	0.03335983839915712	0.13390348086885395	0.7491544303797469
GCATTTG_MIR105	0.48197945273665105	0.0846712126740615	0.1342851949468327	0.7491544303797469
MIR659_3P	0.48041286858767523	0.07929379187916012	0.13501045169499226	0.7503787878787879
MIR3622A_5P	0.4798830644036643	0.06751614119547429	0.13529582841043353	0.7510181451612903
ACACTAC_MIR1423P	0.47745122095857073	0.055456018038991	0.13637826047441606	0.753001998001998
MIR598_5P	0.4761753039818017	0.08113234202388045	0.13694537853312733	0.753001998001998
MIR4538	0.46950814968763527	0.0971341007029542	0.14026992638371352	0.7589636542239686
GGAMTNNNNNTCCY_UNKNOWN	0.4691662168529688	0.05922299866881625	0.14043897118967555	0.7589636542239686
ACTAYRNNNCCCR_UNKNOWN	0.4666057630355197	0.09447271683423591	0.1416195583022812	0.7604880429477795
MIR615_3P	0.45910592573491626	0.0956031804249671	0.14585658456784514	0.7656774809160305
MIR431_5P	0.45365530195452	0.07706998731372995	0.14873307279832773	0.7715747289014615
ATGCTGG_MIR338	0.4519408140179061	0.09191791314996375	0.1496355539398346	0.7733395960544858
SF1_Q6	0.4481704887134396	0.07315312447801722	0.15166772698354994	0.7801776531089295
MIR6827_3P	0.44282414796239805	0.07933601780698307	0.15488048713987093	0.7840873563218391
MIR3611	0.4427040016107453	0.08903954211423923	0.15493410887939651	0.7840873563218391
MIR4753_5P	0.44142673899147744	0.0888433450515851	0.1557157138962101	0.7847414187643021
GGAANCGGAANY_UNKNOWN	0.4395288598028975	0.11715915879717227	0.15701535944742342	0.78610407239819
MIR125B_5P	0.43933641630113346	0.07127852534718232	0.15716986276470055	0.78610407239819
MIR4640_3P	0.43813269753432904	0.058601742407968074	0.15787148959374717	0.78610407239819
MIR125A_5P	0.43712767433324884	0.07064175501820526	0.158520403526311	0.7868245376635091
MIR548S	0.43544417154659854	0.07526205479563712	0.15967463419067526	0.7878619453160018
MIR124_5P	0.4312417660561808	0.084287699765728	0.16264655094065256	0.7908972125435539
MIR4727_5P	0.42423676278652395	0.09775687994472217	0.1690775243115514	0.7924297104490139
MIR12126	0.4228543351128665	0.06768767652182056	0.17061710442606562	0.7924297104490139
MIR3173_3P	0.42281612633818855	0.06066813649411934	0.17067527038080524	0.7924297104490139
MIR6773_3P	0.42176201961039855	0.10596311755262992	0.17199036626374625	0.7925041876046901
MIR4681	0.4204507815515009	0.06769891104713101	0.17364173407252567	0.7949584717607974
TCCAGAT_MIR5165P	0.4166445772217996	0.08812005450384425	0.17842588384985913	0.8005288852725793
MIR3118	0.4160329770903308	0.09200849543680847	0.17929201126965372	0.8012794476035743
ZNF501_TARGET_GENES	0.41541262020617614	0.07575932725247904	0.18005180405343998	0.8023624595469255
MIR199B_5P	0.41529149955352207	0.08686780849122525	0.1801944924111606	0.8023624595469255
MIR7112_5P	0.4151390819892663	0.12475851795683	0.1804189766427338	0.8024246079613992
MIR632	0.409889675154147	0.09151120932027458	0.18726801781332364	0.8080806893850372
SYNCRIP_TARGET_GENES	0.40514289244229096	0.07933170227046922	0.19313187312551122	0.8111786928598412
MIR554	0.40441541022982425	0.07258171506430164	0.19389348359538308	0.8111786928598412
MIR548M	0.40404641886374865	0.10472680766567088	0.19439425611196948	0.8111786928598412
MIR744_5P	0.40336935592091383	0.06316812846220904	0.1951231482323003	0.8111786928598412
MIR12121	0.396483510964558	0.08221959886007976	0.20284013450877034	0.8214538093485462
MIR134_5P	0.3964809818257365	0.09284656060119871	0.20284376988094155	0.8214538093485462
MIR3678_5P	0.39408416434463145	0.0825413661087866	0.20570571662273926	0.8245510723373319
MIR2114_5P	0.39402144010218715	0.11736610666890812	0.20577842406616378	0.8245510723373319
MIR203A_5P	0.3921581279136301	0.07141331972544027	0.20783877124420613	0.8281529581529582
MIR548AR_3P	0.3921238055308465	0.08078670739336957	0.20786876306461874	0.8281529581529582
CTGTTAC_MIR194	0.3871781440431499	0.07247162154531198	0.21317367990548033	0.8296957905907324
MIR1178_5P	0.382642435303995	0.10922635235389859	0.2177915114059802	0.8302520718232044
MIR1180_3P	0.3823350193152658	0.09153825732087527	0.21811687721530493	0.8302520718232044
MIR4669	0.3821708959973829	0.10290339528741	0.2183504498773062	0.8302520718232044
MIR3909	0.3821703339643877	0.06996960430569671	0.21835408524947741	0.8302520718232044
MIR382_5P	0.38203578331950433	0.10205443756503493	0.2185058620376261	0.8302520718232044
RYTGCNNRGNAAC_MIF1_01	0.38095429950569737	0.0643239128662389	0.21970371716804507	0.8311267605633803
MIR1227_3P	0.3800010812880909	0.09574728247548259	0.22070071798600382	0.8327288309907439
MIR6742_5P	0.3799192450816427	0.07214265206380835	0.22076433699900028	0.8327288309907439
MIR378G	0.3795984630702946	0.07996248568224065	0.22110878851222393	0.8329568788501027
MIR6806_5P	0.3788469494584007	0.09928466860924656	0.2218722166681814	0.8330040053404539
MIR3620_5P	0.3766448042052082	0.09754112655094956	0.22396073798055077	0.8330040053404539
KTGGYRSGAA_UNKNOWN	0.37414931223955705	0.10485998573169228	0.226340997909661	0.8330040053404539
MIR183_5P	0.37280711057692445	0.08937789940199428	0.22765518494955922	0.8339860372340425
MIR6865_5P	0.3686850005689131	0.08031722429097357	0.23187494319730984	0.8362067840834964
CATGTAA_MIR496	0.36796841792935026	0.08244911007057604	0.23260747068981186	0.8362067840834964
MIR6875_5P	0.3658881302481029	0.06946008659817954	0.23475143142779242	0.8385264524505031
YTCCCRNNAGGY_UNKNOWN	0.3640707142806289	0.062223595853790566	0.23646369172043988	0.8407957474226804
MIR874_3P	0.36403847309560566	0.10229314911677476	0.23648732163955286	0.8407957474226804
MIR664A_5P	0.3639231690270107	0.08369643310241281	0.2365791147868763	0.8407957474226804
ACAACTT_MIR382	0.3633381916405077	0.09887110895460474	0.23715168590384442	0.8407957474226804
CCTGAGT_MIR510	0.3602165113996322	0.10489660681625568	0.23990820685267655	0.8417654437127626
MIR4498	0.35757869379801727	0.07478554859315598	0.24262110333545397	0.8417654437127626
MIR574_3P	0.3564516544916648	0.07232070267983327	0.24377715168590383	0.8417654437127626
MCAATNNNNNGCG_UNKNOWN	0.3563428387013486	0.0951547578604482	0.24390438971189676	0.8417654437127626
MIR4445_5P	0.3520974690246184	0.10464197076953081	0.2481432336635463	0.84277074976859
MIR138_1_3P	0.3520422043846402	0.07336537004989836	0.24818958465872945	0.84277074976859
MIR548AS_3P	0.3480083230232509	0.12003174454958315	0.2519812778333182	0.8462488563586459
MIR4768_3P	0.34775442789628014	0.07943984226902956	0.25218667636099246	0.8462488563586459
MIR7153_3P	0.34670400231632964	0.09255021299788273	0.2532391166045624	0.8464220739842329
MIR371A_3P	0.3463973629548058	0.09624468955568642	0.2535872034899573	0.8464220739842329
MIR6765_3P	0.34385797052507705	0.08373669341921533	0.25599291102426613	0.8492286833383549
AACYNNNNTTCCS_UNKNOWN	0.3410759015941588	0.09411129741320395	0.2586112878305917	0.8511815734370326
MIR6746_5P	0.3388110113676001	0.0841254195624065	0.2609079341997637	0.8531877599524659
SIX4_TARGET_GENES	0.3374172101204969	0.0910171368364202	0.2623793510860674	0.8549511400651467
MIR192_3P	0.33591212049498637	0.09454704105043754	0.26375897482504773	0.8555434462444773
MIR10525_3P	0.3355620789097512	0.09443538494413105	0.26412614741434154	0.8557656065959952
MIR1825	0.33314355645211646	0.0981430755419611	0.2663709897300736	0.8571457785568215
MIR1269A_MIR1269B	0.3330068945952197	0.10478243620501301	0.2665536671816777	0.8571457785568215
MIR592	0.3312924775576972	0.08679534471685033	0.2681886758156866	0.8588242142025612
MIR6891_5P	0.32838598408606345	0.06820872061003605	0.27077524311551393	0.861189719896044
MIR4694_5P	0.32835073107303436	0.08564304621846176	0.2708115968372262	0.861189719896044
SNACANNNYSYAGA_UNKNOWN	0.3281760226295192	0.09049624650163793	0.2710188130509861	0.861189719896044
MIR6738_5P	0.32725979251838294	0.10943327051946597	0.2718440425338544	0.8615649183147034
MIR4539	0.3251046855890887	0.07758121367528187	0.2738253203671726	0.8625536787861438
MIR744_3P	0.32406678866215605	0.0853092244145715	0.27494228846678176	0.8643399999999999
MIR6886_3P	0.320508822692448	0.08749407682028874	0.2781714077978733	0.865327498588368
MIR3126_3P	0.3197009691846924	0.10557131466878339	0.2789257475234027	0.8654268808114962
MIR3193	0.3191835764841126	0.08826574219874067	0.2794874125238571	0.8660095747676712
MIR875_3P	0.31898793740054754	0.10476814871770485	0.2797200763428156	0.8664864864864865
MIR12118	0.31302970070352826	0.06826944997201542	0.2852985549395619	0.8729532814238041
MIR323A_3P	0.3110140034390189	0.10074192652361774	0.2869508315913842	0.8736358605423354
MIR1251_5P	0.31021120604840885	0.09704108547305056	0.28769880941561393	0.8739098758769562
ROAZ_01	0.3089532256289432	0.08573358252495764	0.2889820957920567	0.8739098758769562
MIR365A_3P_MIR365B_3P	0.30857815327525445	0.10892110799823888	0.2893338180496228	0.8739098758769562
ELK1_01	0.30561340618328714	0.07559820448410852	0.292090338998455	0.8739098758769562
TCTGGAC_MIR198	0.30548339094289334	0.09410350965884401	0.2922393892574752	0.8739098758769562
MIR3126_5P	0.3042079559116591	0.08256385108153243	0.2934181586839953	0.8739098758769562
MIR3663_5P	0.30412157199937406	0.0751645591484899	0.2934799600109061	0.8739098758769562
MIR7975	0.30357195256855996	0.10902438354733086	0.29393801690448057	0.8739098758769562
MIR548AZ_3P	0.3032534318802944	0.0832159654001916	0.2941797691538671	0.8739098758769562
MIR378H	0.30305469688511005	0.07319101732764503	0.2943479051167863	0.8739098758769562
MIR4804_3P	0.30209802045330464	0.10728860326431384	0.2951204217031719	0.8742727757059137
GTTGNYNNRGNAAC_UNKNOWN	0.3019916747204114	0.08819940096415388	0.29520312642006724	0.8742727757059137
MIR151A_5P_MIR151B	0.2998628821189862	0.10199285310933771	0.2971625920203581	0.8742727757059137
MIR1226_5P	0.29665926905820117	0.08866162289340916	0.2998618558574934	0.8746231155778894
MIR3666	0.2956902316979696	0.10421972575153643	0.30068072343906205	0.8746418186624373
MIR6795_3P	0.29285609816615105	0.07986405931696085	0.30311096973552665	0.8753092243186582
SCGGAAGY_ELK1_02	0.2927156735337006	0.10387237907893718	0.3032273016450059	0.8753092243186582
MIR378F	0.2923482470222241	0.07637256517539218	0.30353176406434607	0.8753092243186582
MIR4299	0.291380165518123	0.08845201532120946	0.30441788603108244	0.8755018295870362
MIR422A	0.29091437405046067	0.07632736141988808	0.3049477415250386	0.8762098668754894
MIR6499_3P	0.290706346255452	0.0793510911029218	0.30507316186494593	0.8762098668754894
STAT3_01	0.29069565368191025	0.09280814264894355	0.30507679723711717	0.8762098668754894
MIR6797_3P	0.28871655984593475	0.10415004632501607	0.3069971825865673	0.8774831168831169
MIR6772_3P	0.2875881965737343	0.08280625716222663	0.30806598200490776	0.878045054375971
ATATGCA_MIR448	0.28746362022706595	0.09351464804915609	0.3081895846587294	0.878045054375971
MIR378E	0.28714741519059683	0.07859137441015174	0.3085231300554394	0.8785403726708073
CACTGCC_MIR34A_MIR34C_MIR449	0.286832731601168	0.0736648261108434	0.30890666181950377	0.8788598759048604
MIR378A_3P_MIR378C_MIR378D_MIR378I	0.2860278444558012	0.07856244308757566	0.309863673543579	0.8804802478698682
MIR624_3P	0.28433242208856446	0.10039664973390694	0.31133418158683995	0.88191308819748
MIR6838_3P	0.28418782069142123	0.094955934877623	0.31144506043806236	0.88191308819748
MIR6815_5P	0.28320362414024086	0.08837357054229379	0.3124038898482232	0.8820164186762443
MIR4437	0.28098517651687926	0.09319603385439368	0.3145124057075343	0.8828633020542733
MIR5008_5P	0.28027299121287064	0.11537696395971853	0.3151849495592111	0.8828633020542733
MIR571	0.2794816203191724	0.09344356739091526	0.3159620103608107	0.8828633020542733
MIR8062	0.27939952769300297	0.09213506234225462	0.31602381168772153	0.8828633020542733
GAGACTG_MIR452	0.2793124663417793	0.09052712433061831	0.3161301463237299	0.8828633020542733
MIR6802_3P	0.27640722259460454	0.0858595286175543	0.3190847950558938	0.8861513240857504
MIR1537_5P	0.27393952498638224	0.10550700900007123	0.3214686903571753	0.8882393841569408
MIR6761_5P	0.27276161807888527	0.09446931605707125	0.3227328910297192	0.8882393841569408
MIR199A_5P	0.2709123792571575	0.09524797106010979	0.324781423248205	0.8882393841569408
MIR873_5P	0.2699519064674236	0.09052720353680571	0.3261446878124148	0.8890843850532046
GAGCCAG_MIR149	0.269839515132477	0.08839763742074279	0.3263182768335908	0.8890843850532046
ATM_TARGET_GENES	0.26915224767354345	0.09582555577777276	0.3270807961465055	0.8894588584136397
DBP_TARGET_GENES	0.2672500903620082	0.09797228310662008	0.3294019812778333	0.8938125770653514
MIR135A_5P	0.2652347723338395	0.09527016315093072	0.33175588475870216	0.8953421633554084
GGTAACC_MIR4095P	0.26469333000855766	0.10320772465448465	0.3323448150504408	0.895938800489596
MIR6826_3P	0.2635214421532508	0.10160562174496877	0.3336999000272653	0.8961542215714984
MIR6862_3P	0.26295869137578515	0.10019992484996726	0.3344178860310824	0.8968908382066278
MIR135B_5P	0.26106977232079387	0.09533248456240288	0.33683722621103335	0.897838810266251
MIR5092	0.26090335318055136	0.08677764156735165	0.3371116968099609	0.897838810266251
MIR4494	0.2603058059633188	0.07796197989340713	0.33774243388166864	0.897838810266251
NRF2_01	0.25602381378183486	0.09720495161908722	0.3427701535944742	0.9001193317422435
MIR1_5P	0.2536021489956423	0.10721646509256033	0.34553758065982004	0.9004119318181818
GGTGAAG_MIR412	0.25283076232441826	0.10502865449081543	0.34647187130782514	0.9010061407652339
MIR3065_3P	0.25241748469020475	0.10139381062614007	0.34695992002181225	0.9012629839471199
MIR6782_3P	0.2517508447647986	0.0947940245965585	0.3477051713169136	0.9023008015087223
MIR604	0.25145710401184695	0.09694019021453591	0.348045987457966	0.9025571529578129
MIR302A_5P	0.2512092635648407	0.08431632019199403	0.34828046896301007	0.9029524033930254
GACAATC_MIR219	0.24934033934773409	0.09552135837430256	0.35009361083340906	0.9036178194607268
MIR12125	0.2483114835668136	0.1039540684474747	0.3510769790057257	0.9042261770669069
GGGACCA_MIR133A_MIR133B	0.24633436812171747	0.08491776937356511	0.353020085431246	0.9042261770669069
MIR147A	0.24460406946786778	0.08529142919257493	0.3547341634099791	0.9042261770669069
MIR6805_5P	0.24431009652620567	0.10902923237495678	0.35499227483413615	0.9042261770669069
ATAACCT_MIR154	0.24069448179640887	0.10490690114476789	0.358468599472871	0.9042261770669069
MIR202_5P	0.24064516699162083	0.09292764983802182	0.35848859401981276	0.9042261770669069
MIR7977	0.23992744976017233	0.08051069068183665	0.35910024538762153	0.9042261770669069
MIR510_5P	0.23849265024359065	0.08132059831304612	0.3605189493774425	0.9042261770669069
MIR711	0.23733892066042336	0.10128082117963179	0.3616795419431064	0.9042261770669069
MIR4475	0.2364788166412919	0.09791378925211627	0.36244115241297825	0.9042261770669069
MIR375_3P	0.23494284663248818	0.08259353664621788	0.3637989639189312	0.9042261770669069
MIR371B_3P	0.23426955287885193	0.09510361691654873	0.36440334454239753	0.9042261770669069
MIR548BC	0.23246255343350172	0.08415989137983909	0.3659438334999546	0.9048191417658953
MIR6784_3P	0.2319312866948404	0.1064570989372095	0.3664118876669999	0.9051706331387517
MIR548E_3P	0.23037547471985315	0.08403773888644546	0.36785240388984825	0.9054723271838185
MIR3926	0.22866312263119903	0.08492990870888857	0.369131146051077	0.9054723271838185
GCCATNTTG_YY1_Q6	0.22650637948911923	0.09550152434305345	0.3711015177678815	0.9055994700816957
MIR548F_3P	0.22583691681098908	0.08392551724776205	0.3716904480596201	0.9055994700816957
MIR548A_3P	0.22572776675934547	0.08379134844815542	0.3717577024447878	0.9055994700816957
GGCAGTG_MIR3243P	0.22342165299761224	0.09025575272546045	0.3737344360628919	0.9057709251101321
MIR3127_3P	0.22275196399582098	0.09043655024850887	0.37442243024629646	0.9059850483729112
MIR8060	0.22266061232965664	0.10151369768179364	0.3744815050440789	0.9059850483729112
MIR143_5P	0.21755540600743836	0.08824233961172166	0.37891302372080343	0.9099039720646006
