	Score	MoE	P-Value	Q-Value
ERAP1	0.3795200404430908	0.2891771257565239	0.249568600913551	0.9646751618968036
MLH3	0.3788892296637254	0.2745054022527556	0.2503298934190492	0.9646751618968036
MDM4	0.3768308654141848	0.312871949231483	0.2527378334179214	0.9646751618968036
STAR	0.3758562016516682	0.3756311658242842	0.2537585292956634	0.9646751618968036
PMS1	0.3746421779385053	0.1851091062093106	0.2550781029718604	0.9646751618968036
NAB2	0.3717030137465505	0.3369447759540351	0.2582586138837196	0.9646751618968036
COL5A2	0.370677754382134	0.3473648615091802	0.2596289403936164	0.9646751618968036
SLC40A1	0.3651280354744775	0.2551484169263963	0.2655049906953138	0.9646751618968036
FIP1L1	0.3640393203280347	0.2543134598209543	0.2667907291490441	0.9646751618968036
CFH	0.3623964702271249	0.3851669130355751	0.2733378446963289	0.9591812430219576
SMAD3	0.3612351847589038	0.2977903610151649	0.2747025320024812	0.9591792656587472
NUMA1	0.360434263784724	0.2387268689399591	0.2755145773416793	0.9591792656587472
UBAC2	0.3425445605250756	0.3374037947778103	0.2941521457170247	0.9553785164290616
SH2B3	0.3401648278325664	0.2512211939986705	0.2966277561608301	0.954954886068206
SQSTM1	0.3345851908088129	0.3541459036524801	0.3022162070715615	0.9543498380379456
SLC26A4	0.3244808456438817	0.2573432255167301	0.3121017312355495	0.9527918781725888
NEK1	0.3039475478384537	0.2402739606911708	0.331799469914848	0.9484232431567152
TCF3	0.2950938519282556	0.3123136084940164	0.3402357187165172	0.944818401937046
PADI4	0.2941346339573741	0.3331109801738034	0.3411041560931596	0.944818401937046
TNPO3	0.291318634383569	0.2614736436883249	0.3437151074268313	0.9446755138371904
MEN1	0.2832461734613221	0.2627572187673475	0.3509840410534032	0.9425354188846122
ABCC2	0.2482369294185391	0.3296197696451322	0.3842778999605256	0.9332934438840929
WIPF1	0.2332782600311404	0.2195322287449479	0.3977274008909942	0.930160250827382
TAZ	0.2318554742481636	0.2211097578693887	0.3989511081035358	0.9296180010465724
MAX	0.2211682998931332	0.2858104875689113	0.4072745728303164	0.9275506607929516
SDHD	0.2050474219804129	0.3410207729260277	0.4202165454237861	0.9214624966394838
ABL1	0.200499484445264	0.2984309419452576	0.4240793999887216	0.9206223581257308
MSH2	0.1919634421940332	0.2948730963354122	0.4308802797045057	0.9180569453288456
MMADHC	0.1914550697670579	0.3280035098014584	0.431224271132916	0.917669001910654
DNM1L	0.1911296172767398	0.1973681461992412	0.4314611176901821	0.9176299262765084
NLRC4	0.1879771265455735	0.3281065013447891	0.4336886031692325	0.9175331201461854
IGLL1	0.1873299803096887	0.2542396266224407	0.4341848530987424	0.9172319224792028
CBL	0.179793279601025	0.1317154632176622	0.4397338295832628	0.91449608835711
PIK3CA	0.1509678624396623	0.279766201111411	0.4578300343991428	0.9066100895803864
LBR	0.1273010449563629	0.2803343937124108	0.4711949472734449	0.8986395861276106
ATXN2	0.1272592393871902	0.3200558572080333	0.4711949472734449	0.8986395861276106
XPC	0.1251291878413879	0.2852158170574688	0.472097219872554	0.8986395861276106
CARMIL2	0.1140659213693784	0.297091278238133	0.4774149890035527	0.8957858109414266
GCH1	0.0910450456816053	0.3049362134822472	0.4869678001466193	0.8923152323073906
LRRC8A	0.0797671367343956	0.3254999469539081	0.4913156262335758	0.8895995276985142
CDC73	0.0624047804298763	0.2436554936317764	0.4973777702588394	0.8886839481555333
LHX4	0.0283347895207819	0.2499475521063215	0.4946822308690013	0.883660328000805
MATR3	-0.0564407361978537	0.2309906914773682	0.4843568488129476	0.8812474353713582
TMEM127	-0.0877309721213242	0.2551801832949136	0.4737213105509502	0.8783871304711166
ERCC4	-0.0887969011270124	0.3184954440672427	0.4732645350476512	0.8783871304711166
SLC3A1	-0.1097870097418474	0.2623059868068381	0.4645801612812271	0.8737751855779428
STAT5B	-0.1126224707527616	0.267613935756765	0.463192917160097	0.8736651776217826
POLG	-0.1348123734749754	0.2967430720777411	0.4518073648000902	0.8692666522022131
CD79A	-0.1453715506090565	0.264969448699499	0.4458918400721818	0.8655538528896674
HNRNPA1	-0.1460804602774307	0.212196782017173	0.4455083742175604	0.865392618552185
PIK3R1	-0.1500912864647909	0.2870491033343412	0.4432639711272768	0.8649207746478873
COQ2	-0.1570233579399782	0.28456258371493	0.4390909603563976	0.8632406689555875
CCNF	-0.1604792081425137	0.2587733768406594	0.4368578356736028	0.8622885129118432
PIEZO1	-0.1750048903013548	0.3158274844717299	0.4274742006428692	0.8603790716150266
AGK	-0.1828127457708034	0.2508727138882184	0.4218575537134156	0.8571592210767468
JAK2	-0.1844148698596618	0.2667693438384006	0.4206112896858963	0.8568113944406157
PNPLA8	-0.1910560900437606	0.2315262825574862	0.4153273557773642	0.8530229325920778
SOD1	-0.1942563624056018	0.2692508339635006	0.412800992499859	0.8523754075454122
ASXL1	-0.1965918026597284	0.2711497322750316	0.4107370439293972	0.8507825274468581
ANXA11	-0.2029059419940707	0.2891857275644455	0.4057689054305532	0.8466290151782563
ATP7A	-0.2052263912900324	0.3783767221833575	0.4035583375627361	0.8447999055601464
PSTPIP1	-0.2154561593877296	0.2588441857174665	0.3952123160209778	0.8417286914765906
CCND1	-0.216882772926627	0.3004561406447417	0.394208537754469	0.8413087934560327
KL	-0.2259034305135448	0.3026411724846888	0.3872441211300964	0.8382568359375
CALR	-0.2283652063738631	0.1607501982131416	0.3852365645970789	0.8375198922756764
KCNN4	-0.2285210421826024	0.2513822700500284	0.3850504708735127	0.8375198922756764
TNFSF15	-0.2350370241096922	0.3065201156133173	0.3799131562623357	0.8359846134756174
VAPB	-0.2452403653788312	0.2515614207868329	0.3704280155642023	0.8306117290192112
SRSF2	-0.2456787187979205	0.1463781724086067	0.3699599616534145	0.8306117290192112
MMEL1	-0.2463976171352909	0.3162433493449599	0.3692945356115716	0.8306117290192112
TRAF3	-0.2480946362120064	0.1991262915637416	0.3676704449331754	0.8306117290192112
PTPN3	-0.2481070004583595	0.3007057635838455	0.3676535273219421	0.8306117290192112
TFR2	-0.248268947600651	0.343366353350804	0.367337731912254	0.8304436511983682
NFKBIL1	-0.2555923817077528	0.2756010451339292	0.3555856313088592	0.8166170570726027
CITED2	-0.2573900128609183	0.3012537319726263	0.3534370946822309	0.8156538711776187
SDHA	-0.2669738972385283	0.2516847830008587	0.343737664241809	0.8132755170113409
PHKA2	-0.2723487815940989	0.2781086754602381	0.3379631196075114	0.8085637583892618
EPCAM	-0.2762663608194406	0.2820412235147916	0.3340382338013872	0.8084127416280968
STAT4	-0.2764781405156621	0.314519366897237	0.3338295832628433	0.8084127416280968
UBA1	-0.2775775326702681	0.3094314133853309	0.3325494840128574	0.8084127416280968
SMAD4	-0.2798842472481758	0.268735371756771	0.3301246264027519	0.8084127416280968
RUNX1	-0.2837857307592316	0.2087029421926798	0.3259910900580838	0.8084127416280968
DUOX2	-0.2864247030580051	0.2490884889706617	0.3234478091693453	0.8084127416280968
BCL6	-0.2964970686617755	0.3421806154195581	0.3140980093610782	0.8076410033347833
PGM1	-0.3027712566464784	0.2975206294584125	0.3075114193875825	0.8033578792341679
CPT1A	-0.3033239426583077	0.2596743055625892	0.3070151694580725	0.8033578792341679
PIGT	-0.3045837788553903	0.2987728671566291	0.3058365758754864	0.8032716506291636
TP53	-0.3046729282836299	0.2986132574543518	0.3057237918005978	0.8032716506291636
PAX8	-0.3051803681211024	0.2987971814069871	0.3052275418710878	0.8032716506291636
RRM2B	-0.3051803681211024	0.2987971814069871	0.3052275418710878	0.8032716506291636
TSC2	-0.3051803681211024	0.2987971814069871	0.3052275418710878	0.8032716506291636
MPL	-0.3051803681211024	0.2987971814069871	0.3052275418710878	0.8032716506291636
MST1	-0.3051803681211024	0.2987971814069871	0.3052275418710878	0.8032716506291636
CIITA	-0.3051803681211024	0.2987971814069871	0.3052275418710878	0.8032716506291636
CTNNB1	-0.3051803681211024	0.2987971814069871	0.3052275418710878	0.8032716506291636
KIF23	-0.3051813231946168	0.298796758283308	0.3052275418710878	0.8032716506291636
DCTN1	-0.3055298736781446	0.2988387253898741	0.3047764055715333	0.8032716506291636
HFE	-0.3057510244946901	0.2985328659599334	0.3045282806067783	0.8032716506291636
NR3C1	-0.3071571064722539	0.220795112601657	0.2982292900242486	0.8032716506291636
POU1F1	-0.3089698519538318	0.309650925907511	0.2963570743810974	0.8032716506291636
SLC22A4	-0.3103431324729417	0.2748419237538125	0.294873963796312	0.8032716506291636
GNAS	-0.3161267277646745	0.2897306726316447	0.2895843906840354	0.8032716506291636
PTPN22	-0.3219165181575841	0.3256023171999031	0.2838267636609711	0.8032716506291636
INSR	-0.323974386954135	0.2724145470569205	0.2816105565894096	0.8032716506291636
KRAS	-0.3257465222098333	0.3524510129948959	0.2796988665200474	0.8032716506291636
SDHAF2	-0.3267000852743912	0.2505640122228292	0.2787063666610274	0.8032716506291636
GBA	-0.3296206582376735	0.2839409065523835	0.2755822477866125	0.8032716506291636
HAVCR2	-0.329747037732246	0.2816331025671136	0.2754356284892573	0.8032716506291636
PYGL	-0.3345833241343396	0.2611498067404962	0.2706423053064907	0.8032716506291636
HP_FATIGUE	-0.3403327164595028	0.3868266981526729	0.2541290538281511	0.8924398625429554
ARMC5	-0.3435098107918946	0.1532044513268973	0.2619692099475554	0.8032716506291636
GATA6	-0.3443615001993845	0.2367223891280457	0.2609428748660689	0.8032716506291636
TSC1	-0.3465291913291231	0.2861247386489869	0.2587435854057407	0.8032716506291636
VCP	-0.3487356692639062	0.3464581175070428	0.2564709862967349	0.8032716506291636
C1QBP	-0.3600797794713309	0.2345846659431511	0.2445779055997293	0.8032716506291636
HLA-DPA1	-0.3755984627828125	0.290588956554215	0.2173969435515705	0.8032716506291636
XPA	-0.3811543699920777	0.2561144375195033	0.2107765183556081	0.8032716506291636
PLEC	-0.3844002189751503	0.2509313599763438	0.2070546438842835	0.8032716506291636
BCOR	-0.3959432092891671	0.2211321634023338	0.1936784526024925	0.8032716506291636
EPHA4	-0.396225708216146	0.243364016914554	0.193266790729149	0.8032716506291636
ERCC5	-0.3986325686008254	0.2030441948375397	0.1908757683415101	0.8032716506291636
HLA-B	-0.3999224786502036	0.2042375777962721	0.1893644617380026	0.8032716506291636
CHMP2B	-0.4003760824176292	0.3147703651412103	0.1888287373822816	0.8032716506291636
ERCC3	-0.405735863442903	0.3262451185972645	0.1822872610387413	0.8032716506291636
NLRP3	-0.4069503082150196	0.2545580932405303	0.1808154288614447	0.8032716506291636
ZBTB16	-0.4080703559358681	0.0757940206527095	0.1791913381830485	0.8032716506291636
NF1	-0.4254933395873848	0.2743745671637921	0.1612304742570349	0.8032716506291636
CD79B	-0.4397356000475126	0.1849588012702283	0.1510291546833587	0.8024258760107816
TK2	-0.4667866425687595	0.0866067546302036	0.1300005639203744	0.7562275253350768
TBX19	-0.4676507743047222	0.1389155732061123	0.1295437884170755	0.7562275253350768
PDE8B	-0.4694586591027567	0.1011241445725156	0.1286302374104776	0.7562275253350768
PYGM	-0.4700454364601544	0.2882339952598298	0.128308802797045	0.7562275253350768
HLA-DRB1	-0.4716216549027353	0.2158945135209635	0.1274685614391248	0.754220887554221
CDKN2A	-0.4784988805515839	0.0997350523118972	0.1236451813004003	0.7518592964824121
FOXA2	-0.4796869815570286	0.3219243584138139	0.1230925393334461	0.751394148020654
RARA	-0.4934813408918753	0.3768240665915314	0.1159984210229515	0.7414774774774775
CHCHD10	-0.4986754003173262	0.198567955786671	0.1133536344668132	0.7371532846715328
SDHC	-0.508809017947524	0.1120739911138807	0.1077482659448485	0.7371532846715328
CAV3	-0.5117778562017972	0.2009253021961613	0.1063271866012519	0.7371532846715328
SLC25A26	-0.5271378077500597	0.3335289396513289	0.0984323013590481	0.7371532846715328
ERCC2	-0.5337015090658137	0.1069131972996726	0.0953645745220774	0.7371532846715328
CTLA4	-0.5389588336116282	0.2672314800595742	0.0928776856707832	0.7371532846715328
PHKG2	-0.5426518661368198	0.0907967496538032	0.0912253989736649	0.7371532846715328
MLH1	-0.55803767805477	0.0750014309084805	0.0847459538713133	0.7341475329750854
TBK1	-0.5737960379126501	0.2555591808490712	0.0782834263801951	0.7203416149068324
CD46	-0.5748692382923637	0.1058750202381689	0.077837929284385	0.7203416149068324
IL10	-0.5884417479853327	0.3054830503223454	0.0722720351886313	0.71438127090301
MDH2	-0.5962121171190945	0.0706223299354697	0.0690182146280945	0.7088235294117647
NABP1	-0.6061317298294154	0.09996552862462	0.0646647493373935	0.7028419182948489
VHL	-0.6146847320754423	0.0945314873869373	0.0607060283088028	0.7028419182948489
PFN1	-0.6234965984665402	0.1082027067855473	0.0568770089663339	0.6928620452985588
SYNJ1	-0.6242501258313622	0.0881719849561373	0.0564145942592905	0.6918395573997234
MSH6	-0.6291824880412824	0.1511587422262531	0.0540461286866294	0.6904895104895106
ANG	-0.6358119977950831	0.1102955322411441	0.0508430609597924	0.6817633760361718
BRCA2	-0.6439670249050238	0.1252243936378716	0.0468617831162239	0.6754457050243111
WAS	-0.6506189883573018	0.0435874782193954	0.0435684881294761	0.6718260869565217
AP2S1	-0.6542884634383315	0.1138295431514054	0.0418428917836801	0.6708849557522124
PRKACA	-0.6552722306035428	0.0852342102224036	0.041436869114081	0.6708849557522124
TBX20	-0.6629415252112968	0.0861835252745444	0.0379743980150002	0.6671287128712872
BMPR1A	-0.6633237587122663	0.0909375820655447	0.0378334179213895	0.6671287128712872
ATRX	-0.6662279398317582	0.3659543191608643	0.03663790672757	0.6671287128712872
TSHR	-0.6693654473389447	0.09316549271969	0.0352844978289065	0.6671287128712872
PML	-0.6877963371532082	0.0887941250230452	0.0289347544126769	0.6141666666666667
SDHB	-0.6901674705004442	0.0718633850126852	0.0284948965206112	0.613768115942029
TET2	-0.7105321926339214	0.0848964530088938	0.0244346698246207	0.5984806629834254
IRF5	-0.7225297747650772	0.0561811314636556	0.0225624541814695	0.5972343522561864
TBL1XR1	-0.725026436526886	0.0468595201189632	0.0222748547905035	0.5972343522561864
PALB2	-0.7730896753128977	0.057891087030645	0.0143235775108554	0.5586813186813187
USP8	-0.774628680131276	0.0229925212390415	0.0141262053798003	0.5586813186813187
FAS	-0.7876309170391754	0.0406904240294878	0.0124231658489821	0.5506112469437653
FH	-0.8288965603416149	0.0088694406663503	0.0070659222917724	0.5156378600823045
IL12RB1	-0.8455073343595736	0.0095320826191579	0.0047030959228556	0.4914772727272727
OPTN	-0.8476100577996154	0.0102536534029781	0.0044042181244008	0.4914772727272727
