	Score	MoE	P-Value	Q-Value
GOBP_REGULATION_OF_DEOXYRIBONUCLEASE_ACTIVITY	0.8302410339856794	0.019827682554456053	0.0018054162487462387	0.26521739130434785
GOBP_PENTOSE_CATABOLIC_PROCESS	0.8292903026693342	0.02601286441512754	0.0018054162487462387	0.26521739130434785
GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	0.8286710106234481	0.02915738892612965	0.0018388498829822802	0.26521739130434785
GOMF_ARMADILLO_REPEAT_DOMAIN_BINDING	0.8271625547773483	0.02422463580245628	0.0018722835172183215	0.26521739130434785
GALLUZZI_PREVENT_MITOCHONDIAL_PERMEABILIZATION	0.8247664690436951	0.033178939862217684	0.001972584419926446	0.26521739130434785
MODULE_160	0.8234840870446983	0.02394942121398951	0.002039451688398529	0.26521739130434785
HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_III	0.8152354003064608	0.03407945545946201	0.0028418589100635237	0.32068965517241377
GSE22886_TCELL_VS_BCELL_NAIVE_UP	0.8152092110513709	0.03686885182531429	0.0028418589100635237	0.32068965517241377
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY	0.8132751296331139	0.02304571339710635	0.002908726178535607	0.32068965517241377
GOMF_PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS	0.8123097610721743	0.025061392811975055	0.0030424607154797725	0.32068965517241377
GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_CORD_BLOOD_UP	0.8116406104286462	0.026949854662645285	0.003075894349715814	0.32068965517241377
MODULE_110	0.8110846682876796	0.036508692449668	0.0031093279839518556	0.32068965517241377
MODULE_35	0.8066256943536508	0.023990515625539756	0.0034770979605483116	0.34516129032258064
GOBP_SOMATIC_DIVERSIFICATION_OF_T_CELL_RECEPTOR_GENES	0.8039843066351011	0.04218730331193196	0.003577398863256436	0.34516129032258064
TRAVAGLINI_LUNG_CD4_NAIVE_T_CELL	0.799797893500847	0.023554730068754418	0.004012036108324975	0.36363636363636365
CHEOK_RESPONSE_TO_MERCAPTOPURINE_UP	0.7997146213426591	0.03778108586815351	0.004012036108324975	0.36363636363636365
MORF_TPR	0.7973471036164292	0.028621001412317004	0.004379806084921431	0.37837837837837834
GSE22886_NAIVE_TCELL_VS_NKCELL_UP	0.7937075801353848	0.045385589523927815	0.004580407890337679	0.37837837837837834
HP_PALMAR_PITS	0.7925258236098399	0.04036492161032274	0.004680708793045804	0.37837837837837834
GSE9650_NAIVE_VS_EXHAUSTED_CD8_TCELL_UP	0.7924545549066881	0.034761348553467186	0.004680708793045804	0.37837837837837834
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	0.7893236310499221	0.04392237475369316	0.0050150451354062184	0.38974358974358975
GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_UP	0.788902298353752	0.02982150956504408	0.0050819124038783015	0.38974358974358975
GSE17812_WT_VS_THPOK_KO_MEMORY_CD8_TCELL_UP	0.7883877239953326	0.045069039581765974	0.005215646940822468	0.39
GOBP_DE_NOVO_PYRIMIDINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS	0.7838283470357159	0.032691847470489324	0.005650284185891006	0.3929824561403509
LEE_EARLY_T_LYMPHOCYTE_DN	0.7806726267692	0.03861581498614647	0.006018054162487462	0.3929824561403509
GOBP_PYRIMIDINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS	0.7787533103721008	0.057003334420597226	0.006118355065195587	0.3929824561403509
GSE21927_C26GM_VS_4T1_TUMOR_MONOCYTE_BALBC_DN	0.7785746756608034	0.05247720384912081	0.006151788699431628	0.3929824561403509
MOOTHA_ROS	0.7776093734033939	0.029507358153522855	0.006285523236375794	0.3929824561403509
GOBP_HETEROCHROMATIN_ORGANIZATION_INVOLVED_IN_CHROMATIN_SILENCING	0.7765385335384214	0.031256557685134044	0.0064192577733199595	0.3929824561403509
GNF2_ICAM3	0.7759167946181122	0.03744644182530695	0.006519558676028084	0.3929824561403509
GSE14699_NAIVE_VS_ACT_CD8_TCELL_DN	0.7748132880313259	0.053735284079380864	0.00665329321297225	0.3929824561403509
GOMF_PHOSPHATIDYL_PHOSPHOLIPASE_B_ACTIVITY	0.774706495736539	0.04135145317433271	0.00665329321297225	0.3929824561403509
HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_3DY_NEGATIVE	0.7737551457795812	0.054735916110919096	0.006787027749916416	0.3929824561403509
GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY	0.7735516509442236	0.03337098481048037	0.006853895018388499	0.3929824561403509
GOMF_CDP_ALCOHOL_PHOSPHATIDYLTRANSFERASE_ACTIVITY	0.7724888932589034	0.0575453051682171	0.006954195921096623	0.3929824561403509
GOMF_UBIQUITIN_LIKE_MODIFIER_ACTIVATING_ENZYME_ACTIVITY	0.7714055013247635	0.03662459826068111	0.007054496823804748	0.3929824561403509
HALLMARK_MYC_TARGETS_V2	0.7691714219797566	0.043097200832371174	0.007255098629220996	0.3929824561403509
GSE10325_CD4_TCELL_VS_MYELOID_UP	0.7675367928999878	0.038419724329188255	0.007355399531929121	0.3929824561403509
GOMF_ACYL_COA_DEHYDROGENASE_ACTIVITY	0.7667746467311453	0.05487021680658633	0.0074557004346372455	0.3929824561403509
GSE35825_UNTREATED_VS_IFNA_STIM_MACROPHAGE_UP	0.7665987107993826	0.029760132050776576	0.007489134068873286	0.3929824561403509
GOBP_DEOXYRIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	0.7595664413654808	0.06623561686886364	0.008324974924774324	0.42542372881355933
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA	0.7584063989841532	0.06064282978965452	0.008391842193246405	0.42542372881355933
BIOCARTA_RAN_PATHWAY	0.7537878445485489	0.04106211917153328	0.008793045804078903	0.43833333333333335
GOMF_NEDD8_SPECIFIC_PROTEASE_ACTIVITY	0.7481270871442405	0.03870624956808419	0.009595453025743899	0.44461538461538463
REACTOME_IKBA_VARIANT_LEADS_TO_EDA_ID	0.7469467191591542	0.04507294894466055	0.009662320294215982	0.44461538461538463
GOMF_AMINOACYL_TRNA_EDITING_ACTIVITY	0.7469234626007437	0.02516883710323931	0.009662320294215982	0.44461538461538463
GOBP_AMINOACYL_TRNA_METABOLISM_INVOLVED_IN_TRANSLATIONAL_FIDELITY	0.7469234626007437	0.02516883710323931	0.009662320294215982	0.44461538461538463
HP_CLINODACTYLY_OF_THE_2ND_FINGER	0.746327746257624	0.061802618246410805	0.009662320294215982	0.44461538461538463
GCM_TINF2	0.7441748435259488	0.0585535412653015	0.009996656636576395	0.45
GOBP_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_DEHYDROGENASE	0.7430470412930605	0.05813038240993697	0.010163824807756603	0.45
GOBP_HYPEROSMOTIC_SALINITY_RESPONSE	0.7410828719418326	0.050781810095456716	0.010431293881644935	0.45
GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_UP	0.7373942324332359	0.050812057921234964	0.01099966566365764	0.45
GOLDRATH_NAIVE_VS_EFF_CD8_TCELL_UP	0.73593968903706	0.06823090355027918	0.011267134737545972	0.45
GOBP_ESCRT_COMPLEX_DISASSEMBLY	0.7350097570441053	0.039828860187215556	0.011367435640254095	0.45
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	0.7347537624837318	0.054413131772051815	0.011434302908726178	0.45
HP_INFERIOR_LENS_SUBLUXATION	0.7335663042367808	0.050716715438513874	0.01146773654296222	0.45
FAN_EMBRYONIC_CTX_BRAIN_NAIVE_LIKE_T_CELL	0.7335291046582404	0.06154065897320159	0.01146773654296222	0.45
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	0.7331321360499568	0.04957876404152808	0.011568037445670344	0.45
GOBP_CELLULAR_RESPONSE_TO_SODIUM_ARSENITE	0.7309539780279534	0.06810741575855188	0.011802072885322635	0.45
GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY	0.7301011940576063	0.03806656209790084	0.01190237378803076	0.45
GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS	0.7297905607588798	0.053881595235328456	0.01190237378803076	0.45
QI_CD4_POSITIVE_ALPHA_BETA_MEMORY_T_CELL_ZOSTAVAX_AGE_52_75YO_CD4_T_CELL_VS_NAIVE_CD4_T_CELL_7_TO_9DY_DN	0.7256477523510811	0.06302349482196228	0.01260448010698763	0.45
GSE43863_TH1_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN	0.7254230201875506	0.04902429287638417	0.012671347375459713	0.45
NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_CORRELATED_WITH_HAI_28DY_RESPONSE_AT_7DY_NEGATIVE	0.7253793353284536	0.20101781411654907	0.012671347375459713	0.45
GOMF_CALCIUM_DEPENDENT_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	0.725148245044692	0.06485197942153303	0.012771648278167836	0.45
GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY	0.7231351082192838	0.0463381341880149	0.013005683717820127	0.45
GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_UP	0.7228745657690048	0.06010420577236956	0.013005683717820127	0.45
QI_NAIVE_T_CELL_ZOSTAVAX_AGE_52_75YO_CD4_T_CELL_VS_NAIVE_CD4_T_CELL_7_TO_9DY_DN	0.7226914142955982	0.06366072805829798	0.01307255098629221	0.45
MORF_SS18	0.7218928012499413	0.05009134181929819	0.013139418254764293	0.45
GOBP_DEOXYRIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	0.7216647091016803	0.058166961268640925	0.013139418254764293	0.45
GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA2_STIM_CD8_TCELL_DN	0.7207339666788819	0.06012834087233598	0.013239719157472418	0.45
LAKE_ADULT_KIDNEY_C30_IMMUNE_CELLS_MACROPHAGES	0.7199370614246283	0.05968501195887132	0.013473754597124708	0.45108695652173914
GOBP_AUTOPHAGY_OF_NUCLEUS	0.719695740352801	0.05796555265282676	0.013574055499832831	0.45108695652173914
REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES	0.7184532739817577	0.04323978099333336	0.013741223671013039	0.45108695652173914
GOBP_MATURE_RIBOSOME_ASSEMBLY	0.7175479505656701	0.057711168056440706	0.013874958207957205	0.45108695652173914
GOBP_GTP_BIOSYNTHETIC_PROCESS	0.7126859512693057	0.06895016484491309	0.014978268137746572	0.48172043010752685
BIOCARTA_RACCYCD_PATHWAY	0.710776729794604	0.07026257216422044	0.015312604480106988	0.4872340425531915
GSE3982_NEUTROPHIL_VS_CENT_MEMORY_CD4_TCELL_DN	0.7081347893374449	0.08121691888910312	0.016215312604480107	0.50625
MIR6506_3P	0.7079809480855463	0.056033768620494355	0.01624874623871615	0.50625
GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_DN	0.706471365058403	0.09068639420396099	0.016549648946840523	0.5103092783505155
GOBP_CENTRIOLE_ELONGATION	0.7036153273461068	0.0491091023911344	0.01745235707121364	0.5228571428571428
GOBP_N_ACETYLNEURAMINATE_METABOLIC_PROCESS	0.7032182913908365	0.08527616987516536	0.017586091608157807	0.5228571428571428
REACTOME_SYNTHESIS_OF_PI	0.7019545229259345	0.066283490935966	0.017920427950518222	0.5228571428571428
GCM_FANCL	0.7016608194610185	0.09886772768107736	0.017953861584754264	0.5228571428571428
REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS	0.7014664817911259	0.07770229601560727	0.01805416248746239	0.5228571428571428
GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY	0.7009164432451133	0.05044748594979723	0.018254764292878634	0.5228571428571428
GSE22919_RESTING_VS_IL2_IL12_IL15_STIM_NK_CELL_UP	0.7006917953826177	0.1757489968836512	0.01835506519558676	0.5228571428571428
GSE27786_BCELL_VS_NEUTROPHIL_UP	0.7006367067312257	0.1511879148055283	0.01835506519558676	0.5228571428571428
GOMF_UBIQUITIN_DEPENDENT_PROTEIN_BINDING	0.6967284529930581	0.0603224086418669	0.019324640588431963	0.5425925925925926
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	0.6958259407950259	0.0646646867390319	0.019592109662320296	0.5425925925925926
GSE2405_HEAT_KILLED_LYSATE_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_9H_DN	0.6957991434587805	0.0931876440226573	0.019592109662320296	0.5425925925925926
GSE6674_ANTI_IGM_VS_CPG_STIM_BCELL_UP	0.6947586199142711	0.04341008724223291	0.019859578736208625	0.5449541284403668
GOCC_ALPHA_BETA_T_CELL_RECEPTOR_COMPLEX	0.6935686041808933	0.1007848530108984	0.02019391507856904	0.547787610619469
GSE14415_ACT_VS_CTRL_NATURAL_TREG_DN	0.6921454717118836	0.08241231393761055	0.02059511868940154	0.547787610619469
GOCC_OMEGASOME	0.692003459449195	0.06409205773774988	0.02062855232363758	0.547787610619469
GSE22886_CD4_TCELL_VS_BCELL_NAIVE_UP	0.6919428969037086	0.08346877697891376	0.020695419592109663	0.547787610619469
GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_28DY_DN	0.6870249859521425	0.03745238451786821	0.021899030424607155	0.5661016949152543
GOCC_MRE11_COMPLEX	0.6860390497934272	0.06990436937862313	0.02223336676696757	0.5661016949152543
GOBP_PURINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS	0.6860366364411852	0.06251365693860383	0.02223336676696757	0.5661016949152543
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	0.6855808214196186	0.057725760556910075	0.022300234035439653	0.5661016949152543
WP_BASE_EXCISION_REPAIR	0.6854908563245238	0.064686598573265	0.022333667669675695	0.5661016949152543
GOBP_SMALL_NUCLEOLAR_RIBONUCLEOPROTEIN_COMPLEX_ASSEMBLY	0.6850681612664867	0.09128918725653785	0.022567703109327986	0.5663934426229508
GOBP_CELLULAR_RESPONSE_TO_CISPLATIN	0.6841287285069495	0.1761452517079782	0.023002340354396522	0.5663934426229508
GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_BCELL_UP	0.6840093767443869	0.0748010416208752	0.023002340354396522	0.5663934426229508
GOBP_TRNA_AMINOACYLATION_FOR_MITOCHONDRIAL_PROTEIN_TRANSLATION	0.6831794573641156	0.08380507882822472	0.023102641257104647	0.5663934426229508
GOMF_MANNOSYLTRANSFERASE_ACTIVITY	0.6815913863753384	0.18029452803900836	0.02363757940488131	0.5747967479674797
GOBP_PURINE_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	0.6806428935124982	0.06843023087838346	0.02383818121029756	0.575
GOMF_NADP_RETINOL_DEHYDROGENASE_ACTIVITY	0.6778554068693989	0.04580473982155817	0.024439986626546305	0.582312925170068
HOLLEMAN_DAUNORUBICIN_ALL_DN	0.6766308018297301	0.05578568918420622	0.02474088933467068	0.582312925170068
GSE24634_NAIVE_CD4_TCELL_VS_DAY7_IL4_CONV_TREG_UP	0.6727533439697698	0.15749661819737734	0.025543296556335672	0.582312925170068
GOBP_REGULATION_OF_CHONDROCYTE_DEVELOPMENT	0.6719613896359774	0.07403586859717827	0.025643597459043797	0.582312925170068
GSE16385_ROSIGLITAZONE_IL4_VS_IFNG_TNF_STIM_MACROPHAGE_UP	0.6716826493910723	0.07353003708614739	0.025810765630224004	0.582312925170068
GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY	0.6709013324825661	0.07378883380903203	0.026111668338348378	0.582312925170068
REACTOME_CHYLOMICRON_CLEARANCE	0.6699918024556012	0.06239825217141453	0.026412571046472752	0.582312925170068
GNF2_CASP4	0.6699869511138323	0.09031453221796046	0.026412571046472752	0.582312925170068
GOCC_ORGANELLE_ENVELOPE_LUMEN	0.6693637901812594	0.055704877430140326	0.026613172851889	0.582312925170068
MAYBURD_RESPONSE_TO_L663536_DN	0.6692518800176895	0.06871644319558824	0.026713473754597126	0.582312925170068
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_INTERCONVERSION	0.6690780767079333	0.06458545868568501	0.026746907388833167	0.582312925170068
HP_SUBSARCOLEMMAL_ACCUMULATIONS_OF_ABNORMALLY_SHAPED_MITOCHONDRIA	0.668818364501998	0.0708690322804404	0.026847208291541292	0.582312925170068
REACTOME_ACYL_CHAIN_REMODELING_OF_CL	0.6685328283986803	0.025181814377125813	0.026914075560013375	0.582312925170068
GOMF_PHOSPHATIDYLETHANOLAMINE_BINDING	0.667015522485171	0.18805378226988417	0.027214978268137745	0.582312925170068
GOMF_HISTONE_ACETYLTRANSFERASE_ACTIVITY_H3_K23_SPECIFIC	0.6651101520105982	0.06510944317017155	0.02778335005015045	0.582312925170068
GOBP_HISTONE_H3_K23_ACETYLATION	0.6651101520105982	0.06510944317017155	0.02778335005015045	0.582312925170068
GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_UP	0.6647348878168085	0.0705219229331376	0.02778335005015045	0.582312925170068
MORF_UNG	0.6638508011271637	0.06745993215915441	0.02795051822133066	0.582312925170068
GOMF_MITOGEN_ACTIVATED_PROTEIN_KINASE_P38_BINDING	0.6628514026288311	0.08495512050428176	0.02821798729521899	0.582312925170068
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	0.6625529507865147	0.2080411857806211	0.028284854563691075	0.582312925170068
GOBP_POSITIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS	0.6614817188194503	0.08658491583625716	0.028619190906051487	0.582312925170068
GOMF_UBIQUINONE_BINDING	0.6613932870199128	0.0833775319529407	0.028619190906051487	0.582312925170068
GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP	0.6613125882790016	0.0648446085318543	0.028619190906051487	0.582312925170068
GOBP_GUANOSINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	0.6595842742764573	0.06844597316002969	0.02915412905382815	0.5891891891891892
HP_APNEIC_EPISODES_PRECIPITATED_BY_ILLNESS_FATIGUE_STRESS	0.6570580103523244	0.09553064431655288	0.029923102641257103	0.5967320261437908
GOMF_HISTONE_DEMETHYLASE_ACTIVITY_H3_K36_SPECIFIC	0.6559620453314744	0.07204924706014108	0.030391173520561685	0.5967320261437908
GOBP_HISTONE_H3_K36_DEMETHYLATION	0.6559620453314744	0.07204924706014108	0.030391173520561685	0.5967320261437908
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_UP	0.6557018223910672	0.06526745767902031	0.03052490805750585	0.5967320261437908
GOBP_ISG15_PROTEIN_CONJUGATION	0.6556941010087401	0.06628511868286881	0.03052490805750585	0.5967320261437908
GCM_CASP2	0.6545709775020542	0.07773973890986638	0.030992978936810432	0.601948051948052
HP_NEURONAL_LOSS_IN_THE_CEREBRAL_CORTEX	0.6540518866223793	0.09164926694631986	0.03132731527917085	0.6045161290322582
GOMF_SNAP_RECEPTOR_ACTIVITY	0.6518130148589227	0.07370468911171922	0.03206285523236376	0.6147435897435898
GCM_GSPT1	0.6510159269685526	0.05720775101685855	0.03233032430625209	0.6159235668789809
GOBP_REGULATION_OF_TRANSLATIONAL_FIDELITY	0.6501000961602117	0.051257149134403455	0.03256435974590438	0.6164556962025317
GNF2_DAP3	0.6493254650020727	0.17361423448750868	0.03286526245402875	0.6182389937106918
GOBP_RRNA_MODIFICATION	0.6474025133907128	0.09298380194992582	0.033299899699097295	0.6225
MODULE_509	0.6467193932423122	0.05622780043351665	0.03353393513874958	0.6229813664596273
GSE22886_NAIVE_CD4_TCELL_VS_NEUTROPHIL_UP	0.6442330653415524	0.09010087018524385	0.03450351053159478	0.6329842931937173
GOBP_HISTONE_H4_ACETYLATION	0.6423890835355495	0.06706815132027598	0.035071882313607486	0.6329842931937173
HOLLEMAN_VINCRISTINE_RESISTANCE_ALL_DN	0.6419752879031206	0.06347029895511565	0.0352390504847877	0.6329842931937173
GOBP_GLYCOSYL_COMPOUND_BIOSYNTHETIC_PROCESS	0.6417215442499672	0.08903513529466067	0.0354062186559679	0.6329842931937173
GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY	0.640375779716687	0.05159741145315367	0.03590772316950853	0.6329842931937173
GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_DN	0.6400632988478819	0.061121248081150194	0.036041457706452694	0.6329842931937173
REACTOME_SYNTHESIS_OF_GDP_MANNOSE	0.6379835022692608	0.06038872143195534	0.036643263122701435	0.6329842931937173
GSE31082_DN_VS_DP_THYMOCYTE_UP	0.6378732105703957	0.08488258716098876	0.03671013039117352	0.6329842931937173
GOBP_NUCLEAR_PORE_COMPLEX_ASSEMBLY	0.6377957027864205	0.04518575000232812	0.03671013039117352	0.6329842931937173
GOCC_SAM_COMPLEX	0.6375685434991878	0.04560982246337224	0.036843864928117684	0.6329842931937173
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP	0.6368024072969103	0.07797374968051769	0.03704446673353393	0.6329842931937173
GNF2_RBBP6	0.6362160414077261	0.0960103915426655	0.037311935807422265	0.6329842931937173
GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	0.6355686785077452	0.07550438251609667	0.03734536944165831	0.6329842931937173
GOBP_RETICULOPHAGY	0.6346411812696628	0.06420498639664586	0.037512537612838515	0.6329842931937173
HP_DEFORMED_RIB_CAGE	0.6333704118695859	0.06903589743802858	0.037880307589434975	0.6329842931937173
GOBP_RIBOSOME_BIOGENESIS	0.6310288725157999	0.09748611910319419	0.03864928117686393	0.6329842931937173
GCM_NF2	0.6309051230450359	0.17305557774984134	0.038682714811099965	0.6329842931937173
REACTOME_REGULATION_OF_FOXO_TRANSCRIPTIONAL_ACTIVITY_BY_ACETYLATION	0.6306664854641613	0.09323491770646593	0.03878301571380809	0.6329842931937173
GOBP_CARDIOLIPIN_BIOSYNTHETIC_PROCESS	0.6305947440977059	0.050770329220167894	0.03881644934804413	0.6329842931937173
PETRETTO_LEFT_VENTRICLE_MASS_QTL_CIS_DN	0.630568401218935	0.06068892426457991	0.038849882982280176	0.6329842931937173
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	0.6295431950060136	0.05294965161526253	0.03918421932464059	0.6329842931937173
GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_MINERALCORTICOID_REC_KO_UP	0.6285731906535	0.20768258521070956	0.03941825476429288	0.6329842931937173
GOMF_PHOSPHOLIPASE_D_ACTIVITY	0.6285026897508653	0.08550760446308288	0.03945168839852892	0.6329842931937173
GOBP_CELLULAR_HYPEROSMOTIC_SALINITY_RESPONSE	0.627668368341167	0.08570709418106158	0.03958542293547308	0.6329842931937173
REACTOME_NUCLEOBASE_BIOSYNTHESIS	0.627376147326655	0.23005840997238966	0.039652290203945166	0.6329842931937173
HP_REDUCTION_OF_NEUTROPHIL_MOTILITY	0.6268822757883299	0.09512790056561193	0.039852892009361415	0.6329842931937173
GSE16385_IFNG_TNF_VS_UNSTIM_MACROPHAGE_ROSIGLITAZONE_TREATED_DN	0.6259788749264934	0.08376896605117845	0.0399197592778335	0.6329842931937173
GSE13484_UNSTIM_VS_3H_YF17D_VACCINE_STIM_PBMC_UP	0.6251408662099395	0.24372905804831901	0.04015379471748579	0.6329842931937173
GSE3565_CTRL_VS_LPS_INJECTED_SPLENOCYTES_DN	0.6245250966673376	0.07749591190312773	0.040421263791374125	0.6329842931937173
GOBP_CELLULAR_RESPONSE_TO_LEUCINE_STARVATION	0.6245129900060753	0.08620084945622956	0.040421263791374125	0.6329842931937173
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_SALMON_DN	0.6222287088893109	0.06236060538201304	0.04115680374456703	0.6411458333333333
FINETTI_BREAST_CANCERS_KINOME_GRAY	0.6212372821459713	0.0692840643084704	0.041591440989635575	0.644559585492228
GOMF_GUANYLYLTRANSFERASE_ACTIVITY	0.6195377782173391	0.10382983309619555	0.04219324640588432	0.6505154639175258
GOMF_ATP_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.617762152029133	0.06173804568047113	0.04262788365095286	0.6538461538461539
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA	0.6164906286857607	0.09111432732974391	0.04286191909060515	0.6540816326530612
CALVET_IRINOTECAN_SENSITIVE_VS_RESISTANT_UP	0.6108040510989728	0.2388012332433138	0.04460046807087931	0.6699029126213593
GOBP_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE	0.6105238389968233	0.0795225191620913	0.044801069876295556	0.6699029126213593
GOMF_H3_HISTONE_ACETYLTRANSFERASE_ACTIVITY	0.6095338938455577	0.044634780302794934	0.04516883985289201	0.6699029126213593
KORKOLA_YOLK_SAC_TUMOR_UP	0.6091524871269249	0.059698048063309764	0.045336008024072214	0.6699029126213593
