	Score	MoE	P-Value	Q-Value
FAM3C2P	1.0218537569623583	0.12385897924947196	0.0007387356905204985	0.3742857142857143
TRAJ25	1.0078076374463443	0.49306361074122956	0.0007951277279648113	0.39166666666666666
FAM241B	0.9973122954169453	0.0967062865512039	0.0008289629504313991	0.3972972972972973
PPIAP45	0.9818427235404156	0.30771236732676005	0.0009135510065978684	0.4119047619047619
TAFA1	0.9807873527068738	0.1312788041075681	0.0009191902103422996	0.4119047619047619
SCAF4	0.9726754287074284	0.10968689092763788	0.0009361078215755935	0.4119047619047619
PAQR8	0.9648100795919398	0.17130045592033066	0.0009586646365533187	0.4119047619047619
GLUL	0.957257617472542	0.16647671540502215	0.0009755822477866125	0.4119047619047619
RNA5SP493	0.9475867613805442	0.15879675616885977	0.001020695877742063	0.4209302325581396
FAM117B	0.9343092964247173	0.08880920653617856	0.001082727118930807	0.4217391304347826
GCNT4	0.924510761273494	0.08891932779688488	0.0011165623413973947	0.4217391304347826
BANF1P1	0.9218912833096407	0.1282980646838404	0.0011278407488862572	0.4217391304347826
FAM229B	0.9109542484217978	0.06438630676229505	0.0012067896013082953	0.4217391304347826
CCR7	0.9090366948713231	0.13315537223498214	0.0012180680087971578	0.4217391304347826
MANEA	0.9065390347993052	0.15634376630709687	0.001223707212541589	0.4217391304347826
PCYOX1	0.9048483673392063	0.19845150529966224	0.0012293464162860205	0.4217391304347826
PMS2P3	0.8922070288864725	0.10634039637474219	0.0013534088986635088	0.4217391304347826
SFMBT2	0.8884977369960929	0.07492126911749096	0.00135904810240794	0.4217391304347826
THNSL1	0.8868322457945846	0.13858338226718037	0.0013759657136412338	0.4217391304347826
RNA5SP203	0.8851882433197612	0.1387680387030644	0.0013759657136412338	0.4217391304347826
SLC25A28	0.8817433045236591	0.1019510113489901	0.0013872441211300963	0.4217391304347826
NDFIP1	0.8658522077876967	0.11993232690162457	0.0014549145660632719	0.4217391304347826
EDAR	0.860728340668564	0.06285223612864788	0.0014831105847854284	0.4217391304347826
HEMGN	0.8597521968714413	0.04954686187579403	0.0014943889922742909	0.4217391304347826
IGLV5-52	0.8582572982489673	0.22534805358966237	0.0014943889922742909	0.4217391304347826
ATP10A	0.8578242220379623	0.08355236578441684	0.0015056673997631534	0.4217391304347826
RPL21P119	0.8530210075865148	0.15328337670045683	0.0015338634184853099	0.4217391304347826
BEX2	0.8509568912426722	0.1208296905117624	0.0015451418259741724	0.4217391304347826
TRAJ55	0.8448224900726347	0.23573497820292968	0.001612812270907348	0.4217391304347826
RGL1	0.8439604191436473	0.10483389497116605	0.0016184514746517792	0.4217391304347826
TRABD2A	0.8438890395559073	0.055942001775518335	0.0016184514746517792	0.4217391304347826
TRAM1	0.8422114281643276	0.23869019031731	0.0016240906783962104	0.4217391304347826
EVI2B	0.8417595359636967	0.17552458930965512	0.0016240906783962104	0.4217391304347826
SLC16A10	0.8407495614648719	0.05914271702355288	0.0016410082896295044	0.4217391304347826
BCAS2	0.8402417324514126	0.07360155474961326	0.0016410082896295044	0.4217391304347826
SULT1B1	0.833042847328539	0.12542309193028456	0.001674843512096092	0.4236842105263158
RNA5SP184	0.8283354194399517	0.07867348680604466	0.0017255963457959737	0.4236842105263158
GNAQ	0.8249451103621177	0.08171997684829589	0.0017650707720069927	0.4236842105263158
MAT2B	0.8241487843080725	0.19857269420857954	0.0017650707720069927	0.4236842105263158
WHAMMP2	0.8220096416875163	0.044022260031068426	0.0017989059944735803	0.4236842105263158
HAPLN3	0.8208313395485256	0.1194286311838259	0.0017989059944735803	0.4236842105263158
SCML1	0.8200341829740186	0.04532623497822311	0.0018158236057068742	0.4236842105263158
NMT1	0.8156628953189666	0.1373835897542098	0.0018665764394067558	0.42405063291139244
ST20-MTHFS	0.8141996761126462	0.2555286362271059	0.0018834940506400495	0.42405063291139244
RBM15	0.8130971600566136	0.11234277246540852	0.001889133254384481	0.42405063291139244
STAP1	0.8068484095485364	0.18559173745626525	0.0019398860880843625	0.43000000000000005
RAB22A	0.8006448832772122	0.15325384725295305	0.0020131957367619693	0.43166666666666664
ZDHHC2	0.7954530480662431	0.16307764937410385	0.0020526701629729883	0.43166666666666664
COMMD3-BMI1	0.791723258009402	0.07629984882803693	0.0020977837929284384	0.43166666666666664
GLE1	0.7888262639075152	0.3461180889631203	0.0021372582191394574	0.43166666666666664
TMEM38B	0.7862411750189588	0.08918682771989132	0.002165454237861614	0.43166666666666664
FCMR	0.7860094355369176	0.09235880531930134	0.002165454237861614	0.43166666666666664
GLTP	0.782792676694296	0.30869581559543674	0.0021936502565837704	0.43166666666666664
DHRS3	0.782314906595183	0.15982412123128528	0.0022105678678170644	0.43166666666666664
TAF4B	0.7711529527370985	0.05023319989244782	0.0023120735352168274	0.43166666666666664
GSTM3	0.7707497017775988	0.14377542138857563	0.0023177127389612585	0.43166666666666664
KLHDC3	0.7700781664212633	0.1875690243738685	0.0023177127389612585	0.43166666666666664
BCAS4	0.7638702213357229	0.13797785854611727	0.002379743980150003	0.43166666666666664
CBY1	0.7609470899796085	0.06234709781893359	0.002402300795127728	0.43166666666666664
ZNF776	0.7593058636589934	0.039580115764267024	0.0024361360175943155	0.43166666666666664
MAPK1IP1L	0.7563614332054645	0.27646687762020755	0.0024699712400609035	0.43166666666666664
NDUFS2	0.7501421401339345	0.09361546985788305	0.0025489200924829415	0.43166666666666664
SEC22B3P	0.7491270029585817	0.15714263450079843	0.0025489200924829415	0.43166666666666664
PIM2	0.7467904403759702	0.06470589517530025	0.002577116111205098	0.43166666666666664
RPS29P17	0.7432831000090921	0.1481613665187993	0.0026278689449049796	0.43166666666666664
TXNIP	0.7418946594882212	0.20385051483155237	0.002644786556138273	0.43166666666666664
RPS9P1	0.7401346746246997	0.07084789505062922	0.0026729825748604296	0.43166666666666664
BMT2	0.7376826564711574	0.14111629026868197	0.00271809620481588	0.43166666666666664
H2AC9P	0.7376287685645575	0.20950195679543748	0.00271809620481588	0.43166666666666664
NELL2	0.7375921490011494	0.04218340207476962	0.00271809620481588	0.43166666666666664
RFLNB	0.737354402417618	0.050575380877248964	0.002723735408560311	0.43166666666666664
LAMP2	0.7360403549119745	0.10511403629353464	0.0027293746123047426	0.43166666666666664
AGTPBP1	0.7351813996143459	0.08205491206061029	0.002740653019793605	0.43166666666666664
RPL39P16	0.7350377124274834	0.18834210581607888	0.0027519314272824676	0.43166666666666664
ZNF550	0.7344736658134791	0.05218077789245194	0.0027688490385157616	0.43166666666666664
ADAM23	0.7341389721323099	0.1359759282081289	0.0027688490385157616	0.43166666666666664
ARL6IP5	0.7335216808387091	0.288703663269775	0.002780127446004624	0.43166666666666664
F2RL1	0.7314848659895429	0.14995429023916917	0.0028083234647267807	0.43166666666666664
NET1	0.7298974053309137	0.29946381148512663	0.002836519483448937	0.43166666666666664
WDR89	0.729805060134791	0.044408731824837726	0.002836519483448937	0.43166666666666664
HS3ST3A1	0.7292444072571328	0.07023771225725342	0.002836519483448937	0.43166666666666664
DENND11	0.727384175515835	0.10730367676391778	0.0028647155021710937	0.43166666666666664
ARMC1	0.7268258769108709	0.21838325527969552	0.0028647155021710937	0.43166666666666664
RPL32	0.7238091559548714	0.14263215797452647	0.0028929115208932497	0.43166666666666664
TGFBR1	0.7236493315437614	0.16837731239869716	0.002898550724637681	0.43166666666666664
RNF138	0.7224665716192972	0.18084231104287973	0.0029211075396154062	0.43166666666666664
RPL12P49	0.7180419328918419	0.1090122081738594	0.0030282524107596008	0.43920000000000003
RNA5SP217	0.7170966110667434	0.07944969670438218	0.0030564484294817573	0.43920000000000003
TCEAL9	0.7148130132080452	0.05922923366104465	0.003090283651948345	0.43920000000000003
UBL4A	0.7143394989908126	0.17162388365775466	0.0030959228556927763	0.43920000000000003
COMT	0.7141264683540619	0.09038421477361537	0.0030959228556927763	0.43920000000000003
ZNF204P	0.7071709041360237	0.07216001005816274	0.003203067726836971	0.44021739130434784
GCSHP5	0.7049911896180716	0.15557543709627478	0.003270738171770146	0.44021739130434784
ZNF844	0.7049752620757336	0.07934884925484482	0.003270738171770146	0.44021739130434784
S1PR1	0.7037781867477164	0.1366715020338801	0.003310212597981165	0.44021739130434784
RNF227	0.7021137753536201	0.11342014908631787	0.003327130209214459	0.44021739130434784
NDC1	0.700978990371464	0.1361454968430106	0.0033553262279366154	0.44021739130434784
CDKN2AIP	0.7006963379673184	0.18381925725281476	0.0033609654316810464	0.44021739130434784
TRAJ1	0.6984866863722723	0.2784326310014425	0.0034173574691253594	0.44021739130434784
NT5E	0.6966035532893073	0.09050524116201061	0.003428635876614222	0.44021739130434784
TMEM167B	0.6962095533980275	0.20469292763905358	0.003428635876614222	0.44021739130434784
ADPRM	0.6939132779551846	0.1084110319651159	0.003501945525291829	0.44021739130434784
RNA5SP263	0.693395502562492	0.12605978896499773	0.00350758472903626	0.44021739130434784
C14orf132	0.6931517035162803	0.04473710072185527	0.0035132239327806914	0.44021739130434784
MRPL18	0.6912784209184254	0.14053418741798626	0.003541419951502848	0.44021739130434784
RGS14	0.6897225470371446	0.10543546510367473	0.0035696159702250044	0.44021739130434784
AMIGO1	0.6891813603634334	0.09782024583273483	0.0035921727852027295	0.44021739130434784
KBTBD11	0.6875730963551674	0.02721018403393828	0.0036316472114137485	0.44021739130434784
BEX5	0.6873428941267582	0.19047322000085193	0.0036372864151581795	0.44021739130434784
KLF7	0.6864317906717451	0.10656519315291256	0.0036542040263914735	0.44021739130434784
CHCHD2P6	0.6841070414368586	0.13673716293836338	0.00368240004511363	0.44021739130434784
THSD1P1	0.6833279819794572	0.10305292173062178	0.00368240004511363	0.44021739130434784
IGKJ4	0.6822003605690904	0.41804378196627934	0.0036936784526024925	0.44021739130434784
ZNF441	0.6808464713974294	0.07926723926709318	0.003721874471324649	0.44021739130434784
RPL23A	0.6759153805036382	0.2767707775125445	0.003840297749957706	0.44021739130434784
TGFBR2	0.6757327756537963	0.04699914114529813	0.0038572153611909996	0.44021739130434784
SRP14P4	0.6732504826398121	0.07549328363604536	0.003879772176168725	0.44021739130434784
JTB	0.669100512315387	0.08088973891404808	0.003992556251057351	0.44021739130434784
ZNF175	0.6672561030907433	0.11054512249706223	0.00403203067726837	0.44021739130434784
CEP68	0.6667642814592296	0.14012051878316348	0.004037669881012801	0.44021739130434784
RPL39P38	0.666314958375566	0.13779911142383322	0.004048948288501664	0.44021739130434784
KIAA1958	0.6649299938520028	0.058876647245445474	0.004054587492246095	0.44021739130434784
C1orf54	0.6643888961656298	0.05778221095080327	0.004065865899734958	0.44021739130434784
CYSLTR1	0.6636632643079696	0.1317346417772878	0.004071505103479389	0.44021739130434784
MID2	0.6630925154977706	0.09583389832314582	0.004099701122201545	0.44021739130434784
RCBTB2	0.6629760420601823	0.18636682190312626	0.004099701122201545	0.44021739130434784
BTG2	0.662839076309163	0.11516769095469868	0.004105340325945977	0.44021739130434784
MSX2P1	0.6622638002332701	0.10607900145356734	0.004110979529690408	0.44021739130434784
GPR157	0.6622239402285681	0.1253098692092123	0.004110979529690408	0.44021739130434784
THUMPD1	0.6592221507090255	0.08297203105485802	0.004167371567134721	0.44021739130434784
RPL37	0.6568995156131114	0.06869714422529344	0.004201206789601309	0.44021739130434784
RPL31	0.6566869854647104	0.1634981885444924	0.004201206789601309	0.44021739130434784
UBA7	0.655094343221668	0.09586293862169301	0.00425195962330119	0.44021739130434784
TOB1	0.6514137909146931	0.1670804668183991	0.004325269271978797	0.44021739130434784
CD27	0.6512946857743565	0.18601250557294097	0.004336547679467659	0.44021739130434784
USP44	0.6502391824949154	0.11280974664845063	0.004347826086956522	0.44021739130434784
IGHJ4	0.6500887570998349	0.3986887339960828	0.004353465290700953	0.44021739130434784
PPP4R3B	0.649065931998988	0.036514766959198815	0.004376022105678678	0.44021739130434784
DEF6	0.6474443347388654	0.09909249015966486	0.004432414143122991	0.44021739130434784
PELI1	0.6473817644504711	0.07498282201582086	0.004432414143122991	0.44021739130434784
EGLN1P1	0.6467197727377662	0.3058047923519118	0.004449331754356285	0.44021739130434784
NEK4	0.6466782480996158	0.05510014156835114	0.004449331754356285	0.44021739130434784
PLAC8	0.6454898442480654	0.1480602354628618	0.004449331754356285	0.44021739130434784
ZNF234	0.6454466367182684	0.10893371288418481	0.004449331754356285	0.44021739130434784
SH3BGRL	0.6430018724275026	0.14575563253870158	0.00451700219928946	0.44021739130434784
HIBADH	0.6422340848082791	0.11840415585036418	0.004528280606778323	0.44021739130434784
RPL22P3	0.6418048597211152	0.20544703889213733	0.004539559014267186	0.44021739130434784
RNF157	0.6415984838450453	0.09638214615749897	0.004539559014267186	0.44021739130434784
TNFAIP3	0.6412722265068047	0.43467294061786843	0.004556476625500479	0.44021739130434784
RPL9P7	0.6392744704348365	0.15779732604283306	0.004567755032989342	0.44021739130434784
HS3ST3B1	0.6324193788323282	0.09652738786435645	0.004770766367788868	0.45608465608465615
NKIRAS2	0.6312628043786677	0.11594591822852753	0.004787683979022162	0.45608465608465615
TTC32	0.62971722513255	0.06549386308985877	0.00482151920148875	0.45608465608465615
WHAMMP3	0.6289450448546505	0.07150214308477064	0.004844076016466475	0.45608465608465615
AMIGO2	0.6285643671112667	0.072693952217794	0.004860993627699769	0.45608465608465615
ZNF785	0.6262726876066319	0.1090393423653298	0.004939942480121807	0.45849999999999996
YES1	0.6246918405040941	0.0358279354714778	0.004962499295099532	0.45849999999999996
TMEM220	0.6240576773765223	0.16811880398777454	0.004979416906332826	0.45849999999999996
TMED7	0.6234321516109879	0.24963421021452545	0.004990695313821688	0.45849999999999996
SARAF	0.6200688142698176	0.18764311382072033	0.005058365758754864	0.45849999999999996
JMJD4	0.6184609652472102	0.0889878150501717	0.005097840184965883	0.45849999999999996
ZNF626	0.6182482660115064	0.05253194153072871	0.005103479388710314	0.45849999999999996
TMIE	0.6180587979241974	0.04765737080250364	0.005120396999943608	0.45849999999999996
SYDE2	0.6177554395932723	0.08343938746753195	0.005126036203688039	0.45849999999999996
LEF1	0.6172216034855895	0.13853017770209122	0.005148593018665764	0.45849999999999996
PPDPF	0.6169276507841509	0.17978077491943162	0.005171149833643489	0.45849999999999996
RTL10	0.6135799657838704	0.08869847206721133	0.005267016297298821	0.46124999999999994
ARRDC3	0.6115852520762529	0.17407154515878856	0.005345965149720859	0.46124999999999994
RPL21P93	0.6097768707059159	0.1195227560359885	0.005385439575931878	0.46124999999999994
PNPLA4	0.6095964185687448	0.06531467157107694	0.005396717983420741	0.46124999999999994
DSTNP1	0.6092521471760501	0.24818100569722187	0.005413635594654035	0.46124999999999994
CEPT1	0.6081211526193746	0.1153145909908006	0.005447470817120622	0.46124999999999994
HSF2	0.6057712458762805	0.04996149194787627	0.005560254892009248	0.46124999999999994
PRXL2A	0.6055951855998114	0.0622240893054781	0.005571533299498111	0.46124999999999994
AK5	0.6053862243094875	0.043554026403427155	0.005571533299498111	0.46124999999999994
SBDSP1	0.6037588949686423	0.06672774833125737	0.005633564540686855	0.46124999999999994
CDK4	0.6036884542371895	0.18085961169232992	0.005644842948175717	0.46124999999999994
PYCR2	0.6012900544235278	0.11547690936105988	0.005718152596853324	0.46124999999999994
NAPB	0.6009865921922851	0.07641710975147811	0.005718152596853324	0.46124999999999994
ZNF44	0.6000753587621226	0.1788084501293562	0.00574634861557548	0.46124999999999994
FOXO1	0.5995918353873366	0.15959387461268068	0.0057689054305532055	0.46124999999999994
IGLV1-51	0.5977349950989788	0.09410490988914882	0.005819658264253087	0.46124999999999994
CYP2U1	0.5975580870753636	0.08396963522100212	0.00583093667174195	0.46124999999999994
OXT	0.5975149006187978	0.054576601735429366	0.00583093667174195	0.46124999999999994
UBE2E2	0.5968727827530409	0.057918974871090455	0.0058478542829752435	0.46124999999999994
RNA5SP88	0.5965807807931175	0.2246523084271943	0.0058478542829752435	0.46124999999999994
RXYLT1	0.5951495163547573	0.09849360747318156	0.005870411097952969	0.46124999999999994
ARHGEF11	0.5948068592731031	0.059438983340536995	0.005870411097952969	0.46124999999999994
RPA1	0.5944917524277822	0.12834129736889863	0.0058816895054418315	0.46124999999999994
SMAGP	0.5937330042413675	0.07299774448468008	0.0059042463204195565	0.46124999999999994
MLF2	0.5933997836355622	0.0900829189775517	0.0059211639316528505	0.46124999999999994
RNA5SP296	0.5923075808660475	0.23953969345983456	0.0059606383578638695	0.46124999999999994
PFDN5	0.5895358040639115	0.14875636554173077	0.0060395872102859075	0.46124999999999994
TRGV3	0.5883955988034537	0.1871931070539896	0.0061298144701968085	0.46124999999999994
RBM11	0.5881386100033211	0.06807127621032769	0.0061298144701968085	0.46124999999999994
FAM187B2P	0.5877782682229318	0.078160844371798	0.0061298144701968085	0.46124999999999994
CNST	0.5874784991613222	0.07630259272295126	0.0061298144701968085	0.46124999999999994
EEA1	0.5865153080585384	0.06317387150341981	0.0061692888964078275	0.46124999999999994
LYSMD3	0.5863186482222265	0.20607022659789667	0.0061749281001522585	0.46124999999999994
HSPE1P2	0.5859447938673894	0.07306583813292974	0.0061862065076411215	0.46124999999999994
TRIM44	0.5857636829090827	0.09720369143541485	0.0061862065076411215	0.46124999999999994
SLC7A6	0.5857014784823148	0.05578009979271546	0.0061862065076411215	0.46124999999999994
MRPL49	0.585474890862394	0.11498089889099143	0.0062087633226188465	0.46124999999999994
ZNF154	0.5849601501669575	0.18256666901834936	0.0062144025263632776	0.46124999999999994
TEX22	0.5847435494466537	0.1448532547908576	0.0062313201375965716	0.46124999999999994
ZNF232	0.5845421529884872	0.06571314301509273	0.006242598545085434	0.46124999999999994
CCNG1	0.5840885095434118	0.06500481144210621	0.006276433767552022	0.46157024793388424
AKTIP	0.5836469347732705	0.15133251833932918	0.006298990582529747	0.46157024793388424
RPL35A	0.5822189732109346	0.03624400203839354	0.006344104212485197	0.4629629629629629
SZRD1	0.5791956027469856	0.10117103582183089	0.006428692268651667	0.46299212598425193
ZBTB41	0.5783650713521127	0.0628616940068243	0.006456888287373823	0.46299212598425193
ADORA2B	0.5781451638121964	0.13973416556533816	0.006473805898607117	0.46299212598425193
ACKR3	0.5776075045890741	0.21113519323929272	0.006490723509840411	0.46299212598425193
MBLAC1	0.576568882863026	0.10039890153272472	0.00653019793605143	0.46299212598425193
DTD2	0.576498856937514	0.1367028906568671	0.006535837139795861	0.46299212598425193
TM2D2	0.5745956015072329	0.12040847305895006	0.006597868380984605	0.46299212598425193
MARCHF3	0.5745173682323294	0.09090030838385872	0.006603507584729037	0.46299212598425193
NDUFAF3	0.5743764828185292	0.08576081384298681	0.006609146788473468	0.46299212598425193
RNA5SP299	0.5737480800820168	0.2324858335740137	0.006631703603451193	0.46299212598425193
PROSER2	0.573581630420433	0.11622672862803869	0.006631703603451193	0.46299212598425193
IER3IP1	0.5722215482513919	0.07563200149498658	0.006671178029662212	0.46387832699619774
LIN52	0.5710028453477982	0.0891682534605848	0.00675012688208425	0.46387832699619774
ANKRD16	0.5704491519622891	0.0882109673160965	0.006800879715784131	0.46387832699619774
RPS26P58	0.570235932343113	0.08827989487209537	0.006800879715784131	0.46387832699619774
MRPL42	0.5690725819314411	0.12803467307632663	0.006823436530761857	0.46387832699619774
HSPA9	0.5686008322795155	0.17799598736144326	0.006851632549484013	0.46387832699619774
IL9R	0.5683273003152773	0.21008679270273226	0.006868550160717307	0.46387832699619774
TMEM183A	0.5681908766769315	0.07380767342738807	0.006879828568206169	0.46387832699619774
OAF	0.5681896032304227	0.024591045554998827	0.006879828568206169	0.46387832699619774
NBPF1	0.5660184331891825	0.08461397592125212	0.006936220605650482	0.46528301886792456
GPRASP1	0.5657494805127681	0.07518934483186598	0.006953138216883776	0.46528301886792456
SATB1	0.5629838370041607	0.042857711929404664	0.007049004680539108	0.46895306859205776
RPL12P29	0.5614962601596073	0.19156001701979314	0.007127953532961146	0.46895306859205776
MSL2	0.5610393898479207	0.11909590750729988	0.007139231940450009	0.46895306859205776
RAB33B	0.560386496767979	0.1290592726899572	0.007150510347938871	0.46895306859205776
HMGN1P1	0.5600368355983256	0.13121339905320134	0.007161788755427734	0.46895306859205776
KPNA5	0.559825911656856	0.033703420401439345	0.007173067162916596	0.46895306859205776
MIS18A	0.558530939006332	0.26808932970951505	0.007229459200360909	0.46895306859205776
RAB23	0.5585282780258402	0.05539754822356653	0.007229459200360909	0.46895306859205776
MSTO2P	0.5567874418803299	0.06010894089219489	0.007297129645294084	0.46895306859205776
CSGALNACT1	0.5564294629821436	0.031237739422637745	0.007308408052782947	0.46895306859205776
VN1R81P	0.5560228782483984	0.08910581504357186	0.007325325664016241	0.46895306859205776
BPGM	0.5558602717814034	0.06400793000123856	0.007325325664016241	0.46895306859205776
ZNF567	0.5553339918526782	0.10729793693590733	0.00736480009022726	0.46953405017921146
RPS27	0.5543135852316903	0.04830319860046488	0.007387356905204985	0.46953405017921146
RNA5SP364	0.5531407121737008	0.1654963157252527	0.007426831331416004	0.47035714285714286
TRIR	0.5525544695137072	0.09458004644373655	0.00745502735013816	0.4704626334519573
RPS2P32	0.5516847882300557	0.06351575655140719	0.007505780183838042	0.47067137809187276
ISCA1P4	0.5513373365860205	0.22396853956647766	0.007511419387582473	0.47067137809187276
RNA5SP434	0.5505259340338122	0.1066865421224245	0.007562172221282355	0.4721830985915493
LY75-CD302	0.5496156486966769	0.17860097879427433	0.007607285851237805	0.4727272727272727
TRDV1	0.5492917257747232	0.09579226688971118	0.007624203462471099	0.4727272727272727
FXYD2	0.5478725466748596	0.07301583177243924	0.007697513111148706	0.47500000000000003
TNIP2	0.5460622553411197	0.05074986264692627	0.007787740371059606	0.47500000000000003
FAM32BP	0.5458873885700455	0.04295084383119456	0.007793379574804037	0.47500000000000003
CD55	0.5455183072621521	0.04933648052959435	0.0078046579822929	0.47500000000000003
TSR1	0.5454962900078162	0.13827211151908508	0.0078046579822929	0.47500000000000003
IMP4	0.5451266290774519	0.04139733848790941	0.007821575593526194	0.47500000000000003
MRPL34	0.5434001222037858	0.19338152293255187	0.007923081260925956	0.4774410774410774
RLIM	0.5427112130377469	0.03991971088687444	0.007939998872159251	0.4774410774410774
ZNF395	0.5421770212928424	0.04189498902267558	0.00797383409462584	0.4774410774410774
ATP5MGP6	0.5420200311618995	0.1265923243102754	0.00797947329837027	0.4774410774410774
MATN1	0.5416159272515662	0.04535204856595758	0.007996390909603563	0.4774410774410774
ZNF223	0.5402322797557874	0.06289941286323726	0.008080978965770032	0.4808724832214764
WDR5	0.5346272089746407	0.103626456587446	0.008362939152991598	0.48798798798798804
ITPKB	0.5342551294974172	0.048285271458040756	0.008379856764224891	0.48798798798798804
ZNF551	0.5332717606607278	0.10705452541516508	0.008436248801669204	0.48798798798798804
TMEM41B	0.5331278747087629	0.10016321486670077	0.008441888005413636	0.48798798798798804
GUSBP14	0.5330181503439966	0.1298689179291106	0.00845880561664693	0.48798798798798804
ANAPC13	0.5329808832706475	0.12326004151462078	0.00845880561664693	0.48798798798798804
ZNF37CP	0.5323492346499433	0.048284663971872435	0.008487001635369086	0.48798798798798804
RNA5SP187	0.5321771333429124	0.12446284723971994	0.008498280042857949	0.48798798798798804
OTULINL	0.5319915875431045	0.06217148633341136	0.00850391924660238	0.48798798798798804
DCK	0.5316215616121321	0.11115787132909326	0.008520836857835674	0.48798798798798804
ZNF606	0.5312741522130969	0.06577080897693272	0.00854903287655783	0.48798798798798804
TIGD6	0.5310049676508238	0.029385505143456038	0.008588507302768849	0.48798798798798804
RHOG	0.5308111842667794	0.06134942221041753	0.008599785710257712	0.48798798798798804
SLC25A4	0.5301664788103453	0.13961741594912105	0.008644899340213162	0.48798798798798804
MRPS36	0.5298968402944799	0.09634547280183772	0.008661816951446456	0.48798798798798804
MSANTD2	0.5291591549592412	0.031813128229356495	0.008684373766424182	0.48798798798798804
BAG3	0.528853541845369	0.05929392170363121	0.008701291377657475	0.48798798798798804
H2BW3P	0.5264060931250304	0.10534812378058388	0.008836632267523825	0.48798798798798804
HPCAL1	0.5261410561156518	0.18799595384972262	0.008847910675012689	0.48798798798798804
PDE7A	0.525708250014757	0.08577459873026981	0.008864828286245982	0.48798798798798804
ID3	0.5255001380355173	0.10501484947562882	0.008870467489990413	0.48798798798798804
PDXP	0.5238876054035514	0.14285847985090575	0.008977612361134608	0.48798798798798804
USP1	0.5238340722565304	0.24970889509537775	0.008983251564879039	0.48798798798798804
RNA5SP440	0.523765653688935	0.14499805778430788	0.00898889076862347	0.48798798798798804
ARRDC5	0.5235980001030649	0.092035058702461	0.0089945299723679	0.48798798798798804
ZNF318	0.5232026845953377	0.09779652871369456	0.00903400439857892	0.48798798798798804
RPL15	0.5225351924291979	0.15733094624389887	0.009062200417301077	0.48798798798798804
ZNF506	0.5223050141802563	0.08903226202354111	0.009073478824789939	0.48798798798798804
RPL18AP3	0.5220661810384003	0.09991095180257409	0.009079118028534372	0.48798798798798804
HSD17B11	0.5215185812511777	0.17708352661402474	0.009096035639767665	0.48798798798798804
