	Score	MoE	P-Value	Q-Value
C4orf3	0.8414103229635919	0.01452978000975305	0.002340282447881641	0.9999999999999992
DDX11	0.8407745349128707	0.03379611912414352	0.002387357094821789	0.9999999999999996
NCK2	0.8402956943329883	0.011529972687322842	0.0024075319435104235	0.9999999999999997
ST6GALNAC1	0.8395060876048239	0.015319411791368908	0.0024277067921990585	0.9999999999999998
FLRT3	0.8383870621918001	0.023505719521969892	0.002481506388702085	0.9999999999999999
MYL12B	0.8365457797219172	0.010432122529635239	0.0025487558843308674	1.0
KIR3DL2	0.8360329289592405	0.01933277904779225	0.0025689307330195024	1.0
UBL5	0.8340392607997144	0.020830576684459055	0.0027370544720914593	1.0
IFT52	0.8339177270134311	0.008993732705215507	0.0027437794216543378	1.0
TIMM21	0.8334122624181035	0.028409740798886186	0.0027639542703429723	1.0
EEFSEC	0.8325312785071104	0.022788624795790538	0.0027908540685944857	1.0
MPV17	0.8321298822140946	0.03112068253040029	0.0028110289172831203	1.0
TRMT112	0.8302218857933514	0.03040477504450896	0.0028850033624747812	1.0
SMIM11B	0.8294017775614955	0.031667011919701143	0.0029119031607262947	1.0
NFE2L3	0.8290423743113217	0.01263243185109629	0.0029186281102891727	1.0
BAG1	0.8288822669735249	0.007787545476635265	0.002932078009414929	1.0
SKP1	0.8264646875401341	0.02204465876721343	0.0031472763954270345	1.0
TPRA1	0.825913657605776	0.037317895079868914	0.003194351042367182	1.0
EVI2A	0.8241282398251188	0.026643500463031915	0.0032952252858103564	1.0
ZNF277	0.8239544356645478	0.03096680107679567	0.003308675184936113	1.0
MIF	0.8215927093699641	0.035959961348667455	0.0034902488231338263	1.0
SNRPD2	0.8212625721296105	0.009600006487383657	0.003523873570948218	1.0
EIF4A3	0.8212016870547463	0.035236296524887724	0.0035305985205110963	1.0
OCIAD1	0.8205191530289636	0.007893926261288245	0.0035709482178883658	1.0
HSD17B11	0.8200134608119454	0.0305260114090936	0.0036112979152656357	1.0
FAM200B	0.8167733234717339	0.015414096901435534	0.0038063214525891056	1.0
CEBPG	0.8155963360893941	0.01989573432963989	0.003887020847343645	1.0
GTPBP10	0.8142113438652806	0.02681531463821957	0.0039408204438466715	1.0
NR1H3	0.8120113194230816	0.04295947399439995	0.004041694687289845	1.0
RGS10	0.8116015291998879	0.0277039754433888	0.004055144586415602	1.0
PTER	0.8113847267854039	0.012869979992639688	0.004082044384667115	1.0
GPX1	0.808516243562899	0.03456571422752491	0.004283792871553464	1.0
PSME1	0.80739255249554	0.038148561712187716	0.004351042367182246	1.0
NUDT7	0.8068037009304777	0.03991339791010257	0.004384667114996637	1.0
TRMT61B	0.8065908655819157	0.03729759654677439	0.004398117014122394	1.0
NAA20	0.8064057329079556	0.015959923259185743	0.00441156691324815	1.0
MYO1D	0.8055785935233806	0.029554273662157463	0.004458641560188299	1.0
ZNF100	0.8048877131704179	0.04061080116292929	0.004478816408876933	1.0
CCT8	0.8045039923681431	0.032210568317634455	0.004512441156691325	1.0
TCEA2	0.8044173934471491	0.03956479125459481	0.004532616005379959	1.0
CCDC112	0.8031134993274995	0.037939580079037194	0.004653665097511769	1.0
ALKBH7	0.8016705561138197	0.04009680214839193	0.0047679892400806995	1.0
HAUS1	0.8006355932801712	0.040238164983258544	0.00484196368527236	1.0
NOMO1	0.7982370275029326	0.01889648384454127	0.0049428379287155344	1.0
PGAP1	0.7972935630402165	0.029643206084749355	0.00503698722259583	1.0
RPP21	0.7968270227290514	0.035770653523681965	0.005063887020847343	1.0
POLE4	0.7956482288685695	0.01690030211517339	0.005164761264290518	1.0
PIK3C3	0.7928518757299681	0.020247911892974393	0.005332885003362475	1.0
RIMBP3	0.7920411506689355	0.050206154493517195	0.005366509751176867	1.0
TTI2	0.7898925675926426	0.013849072775679065	0.00550773369199731	1.0
CDADC1	0.7882448837184506	0.035701588893529604	0.0056489576328177535	1.0
PAWR	0.7880613558020052	0.03253348360863431	0.0056489576328177535	1.0
RNF166	0.7845417844586938	0.039909602581451785	0.005985205110961668	1.0
RASA1	0.7841115633377053	0.031199670791240686	0.00605245460659045	1.0
EGLN2	0.7801516426499154	0.049345142612049885	0.006449226630800269	1.0
CCNK	0.7792102517425226	0.03048072772739799	0.0065635507733692	1.0
PSMD6	0.7784288853181831	0.01921892016758587	0.006630800268997983	1.0
SEC62	0.7771274806671277	0.049740933436442196	0.006745124411566913	1.0
UBE3C	0.7737137523295686	0.04447067982907931	0.006926698049764627	1.0
TMEM138	0.772708645359498	0.024262288475716636	0.006980497646267653	1.0
IFI27L2	0.7720172225217816	0.04123885217673585	0.007027572293207801	1.0
DCUN1D3	0.7718541499777608	0.056579295142421104	0.0070611970410221925	1.0
FMC1	0.7718501209036047	0.033621081416202764	0.0070611970410221925	1.0
PCNP	0.7716496323577343	0.03289208874000291	0.007081371889710827	1.0
ANK3	0.7706488067142705	0.038569704914238896	0.007162071284465366	1.0
FBXO16	0.7694686551018327	0.03588675121858954	0.0072898453261600535	1.0
RAN	0.7686150971438762	0.02962020696304774	0.007363819771351715	1.0
STX2	0.7683291999747027	0.047414651730208285	0.007397444519166106	1.0
GVQW3	0.7667007304986053	0.05474268763748794	0.007491593813046402	1.0
SAFB2	0.7662078035704575	0.029165544581806004	0.007511768661735037	1.0
PTRH2	0.764304675577152	0.051975386597068164	0.007605917955615333	1.0
UPF3A	0.762091102162567	0.025824708329534346	0.0078076664425016816	1.0
DYNC2I1	0.761983340670874	0.049725746930031005	0.007821116341627438	1.0
MS4A1	0.7592656227498786	0.03369722060206027	0.008063214525891056	1.0
PAM16	0.7583554539726014	0.06049941216790886	0.008117014122394082	1.0
SNRPG	0.7582398284083645	0.033244576841161215	0.008130464021519838	1.0
SNRNP25	0.7567323085657413	0.0392885158784782	0.00823806321452589	1.0
RRAGC	0.7470040329453171	0.042263497016695184	0.009112306657700067	1.0
TUBGCP5	0.7450281423483726	0.0720886522640553	0.009287155346334902	1.0
DDX24	0.7443146825128899	0.048955147302344376	0.009354404841963685	1.0
MAP2K2	0.7434374156130334	0.037356015277265155	0.009468728984532616	1.0
ARL6IP6	0.7429551993117581	0.05732405200887767	0.009535978480161399	1.0
PNMA3	0.7429077772855638	0.058293287749165174	0.009535978480161399	1.0
BZW2	0.742795406415525	0.05786681795655598	0.009562878278412911	1.0
COPS5	0.7427636663143925	0.06109005923996714	0.009562878278412911	1.0
LYSMD2	0.7408597112510156	0.03291452983291566	0.009784801613987894	1.0
MEPCE	0.739120023348463	0.0378214836066999	0.009946200403496974	1.0
CWF19L2	0.7390197031461447	0.0436377203444852	0.009946200403496974	1.0
BEX3	0.7387423267782414	0.05869553788583678	0.009973100201748486	1.0
NHP2	0.7380667646405655	0.04231773946957243	0.010013449899125757	1.0
CHRAC1	0.7379854382293075	0.060698068173570124	0.010033624747814392	1.0
ELP4	0.7377012389394637	0.05805519334576855	0.010053799596503026	1.0
ALKBH1	0.7372803208618589	0.06923603608583455	0.010087424344317418	1.0
SARNP	0.7356231994177448	0.05210403743694322	0.010289172831203766	1.0
SMIM26	0.7343250768832974	0.03602253520812422	0.010450571620712844	1.0
COMMD9	0.7342730789634645	0.04157595879395678	0.010457296570275722	1.0
ANAPC16	0.7336231751759661	0.04021329262584118	0.010497646267652993	1.0
ZNF765	0.7328527785947515	0.055154547959199836	0.010551445864156019	1.0
E2F6	0.7325182613354108	0.046717883775817926	0.010598520511096167	1.0
SRSF10	0.7322881023976852	0.038170728795696704	0.010618695359784802	1.0
STYK1	0.7314162957664441	0.07575593115826729	0.010793544048419637	1.0
SLC39A4	0.7296646565823643	0.05613507376703208	0.010988567585743106	1.0
EIF2AK4	0.7296357612860483	0.04965239582805686	0.010988567585743106	1.0
USP6	0.7291522154006361	0.032316608317252825	0.011008742434431742	1.0
TTLL1	0.7281054138135574	0.051071418625146414	0.011062542030934768	1.0
PHAX	0.7268505511058937	0.037975111227133325	0.011176866173503698	1.0
USP9X	0.7266847920209786	0.03288781420855563	0.011190316072629455	1.0
NUDT4	0.7265138176787445	0.06732382799527427	0.011203765971755212	1.0
HNRNPD	0.7264481356641779	0.02849612463671185	0.01121049092131809	1.0
PSMA1	0.7258940547780429	0.03879617286372233	0.011237390719569603	1.0
RWDD3	0.724734851854233	0.05792814181122705	0.011412239408204438	1.0
PLOD2	0.7240868988403318	0.056221500995098844	0.011479488903833221	1.0
MIS18A	0.7238811169073318	0.0674333780015296	0.011499663752521856	1.0
CALHM6	0.723373023262766	0.05613117684751472	0.011533288500336247	1.0
LNX2	0.7232927906235963	0.07662833852502945	0.011540013449899125	1.0
ZNF574	0.722869609233747	0.05276402550361042	0.011587088096839273	1.0
RALA	0.7223972634783371	0.06019179645314756	0.011627437794216544	1.0
ASB11	0.7207632142448165	0.06430649507510049	0.011768661735036988	1.0
LPAR6	0.7202191170977676	0.0505252720261559	0.011809011432414257	1.0
HMGN1	0.7192012901224887	0.03680554238083212	0.011923335574983188	1.0
CHAF1A	0.7187726475853747	0.034634764633691105	0.011990585070611971	1.0
EPG5	0.7157866445156312	0.043292791238124684	0.012360457296570275	1.0
FAM200A	0.715359308869056	0.05088132958877128	0.01238735709482179	1.0
ARL8B	0.714239225483821	0.07175290573603582	0.012494956287827841	1.0
TCEAL8	0.7140293658358234	0.054643342332982625	0.012508406186953598	1.0
FAM161A	0.713531564060073	0.07839573156085074	0.01253530598520511	1.0
SLC35E2A	0.7129563639729044	0.06897470357717692	0.012595830531271016	1.0
PPP2R2D	0.7120492484114983	0.08666789559055922	0.012777404169468728	1.0
PLA2G4D	0.7110737402914246	0.06384628401490051	0.012837928715534633	1.0
CNPY2	0.7105520967576583	0.04683694171697481	0.012938802958977808	1.0
GMPS	0.7089909111572006	0.06007668218992313	0.013113651647612643	1.0
THOC3	0.707454330105356	0.06444474897139398	0.013295225285810357	1.0
DUSP11	0.706650254687541	0.05983721949614849	0.013382649630127775	1.0
VEGFB	0.7057503017540934	0.04431559255293752	0.013544048419636853	1.0
CSPP1	0.7046701999149136	0.03586688333128303	0.013651647612642905	1.0
CCDC59	0.7038864564425991	0.07064748064398173	0.013725622057834567	1.0
CCDC152	0.7036136310476289	0.07851968664862909	0.013759246805648958	1.0
ZNF581	0.7025363276617933	0.06567616185329608	0.01394082044384667	1.0
CCDC125	0.702200666500533	0.03802515109038137	0.013981170141223942	1.0
OLFML2A	0.7009744166628649	0.04637604931911512	0.014122394082044385	1.0
ZNF281	0.7004791975956055	0.037612505913850715	0.014182918628110289	1.0
C2orf68	0.7000265580016515	0.04086801095962074	0.01421654337592468	1.0
DCAF10	0.6998451125392546	0.07718120620537894	0.014243443174176194	1.0
CFAP20	0.6998018597521409	0.06610415938443202	0.014250168123739072	1.0
LIMS2	0.699510907855671	0.07618460377560961	0.014277067921990585	1.0
FAM220A	0.6993543065858298	0.06189148369164275	0.014283792871553463	1.0
EIF3M	0.6977164460566136	0.039428918552972606	0.01449226630800269	1.0
VDAC2	0.6973839312662584	0.04212365377526162	0.014546065904505716	1.0
SRSF11	0.6971324870103669	0.05370847624732988	0.014593140551445864	1.0
RGN	0.6945744548498698	0.0896129158070003	0.014969737726967048	1.0
GET1	0.694510137112372	0.06456603135384308	0.014983187626092805	1.0
PLXNA2	0.6944919255324933	0.07404872479585949	0.014996637525218562	1.0
AK6	0.6934669498548504	0.02452459636505436	0.015151311365164762	1.0
SRSF8	0.6926667744182501	0.04824024832223589	0.015245460659045057	1.0
HDDC3	0.6925139186496081	0.09054759686278856	0.01527236045729657	1.0
ZCRB1	0.6921902432327435	0.05623017629608651	0.015346334902488231	1.0
EXOC3	0.6917962692047762	0.07161013413744022	0.015379959650302623	1.0
AHCTF1	0.691307719307045	0.046013196105143324	0.015447209145931406	1.0
TADA1	0.6910117848638915	0.058279260950471	0.015494283792871554	1.0
GTF3A	0.688728527723653	0.08266835645115868	0.015770006724949562	1.0
STK32C	0.6875778045232951	0.06722122537305535	0.015917955615332886	1.0
DGUOK	0.6849975430540313	0.05928478702953554	0.016207128446536653	1.0
CDH8	0.6834189331464106	0.08088801342868226	0.01644250168123739	1.0
PIGX	0.6828595594241983	0.06456891500366448	0.016556825823806322	1.0
BOD1	0.6826486128996669	0.06193815586916986	0.01659717552118359	1.0
BRD4	0.6825718936654692	0.04243446086901872	0.01660390047074647	1.0
DCST1	0.6821892408168536	0.06562746627085393	0.01663080026899798	1.0
BRIX1	0.6818450459245718	0.0697312854490769	0.01667787491593813	1.0
TMEM80	0.681355030356031	0.056155255445863445	0.0167182246133154	1.0
TOMM40L	0.6812254457731766	0.08197550104914098	0.016724949562878278	1.0
RNF13	0.6809481985838285	0.058093899848052945	0.016745124411566913	1.0
SLC9A3R1	0.6802323628933566	0.05639366823692912	0.016852723604572965	1.0
CDH15	0.6788722472807244	0.0749867782423827	0.017047747141896434	1.0
WNT10B	0.6780259693281563	0.0724101458156955	0.017236045729657028	1.0
GLB1L	0.676532686332776	0.07541897976869283	0.017444519166106256	1.0
NSRP1	0.6764691259838994	0.08466330802371252	0.01745124411566913	1.0
AP5M1	0.6763788982682298	0.05232748163322063	0.01745796906523201	1.0
RGPD1	0.6763433135006687	0.04718189589182054	0.017478143913920646	1.0
TNFSF4	0.6760268886434028	0.05879327617799394	0.017511768661735035	1.0
CIB1	0.6754594560535634	0.05005928725377362	0.01761936785474109	1.0
PPIA	0.675198191234026	0.06256035707121138	0.01765299260255548	1.0
CEP72	0.6735435935375462	0.044120303765030504	0.017935440484196367	1.0
UBE2B	0.6724966670595695	0.05364779795028116	0.018083389374579692	1.0
NSDHL	0.6721887820745465	0.04298073789902095	0.018143913920645596	1.0
RAB24	0.6714394564379148	0.08625129849780848	0.018224613315400134	1.0
LRRC7	0.6710056001675332	0.059686419196431285	0.018298587760591796	1.0
FUNDC2	0.6705869552047833	0.0752205830351735	0.0183591123066577	1.0
CCZ1B	0.6702325843305811	0.0615575198968877	0.018412911903160727	1.0
TPCN2	0.6699438988543747	0.05023407111897953	0.018459986550100876	1.0
DDX10	0.6697602918615352	0.09014888683931215	0.018493611297915265	1.0
SNX16	0.6678840056308312	0.08890003155546668	0.01878950907868191	1.0
SLC25A29	0.6678788278220019	0.07662121278074653	0.01878950907868191	1.0
CTAGE6	0.6672218373648214	0.049236161951034633	0.018897108271687963	1.0
SDHAF3	0.6672165401921428	0.0892872188942589	0.018897108271687963	1.0
METTL23	0.6667849768919879	0.06425506815355117	0.0189778076664425	1.0
ROBO2	0.6659549205315247	0.08003828310756238	0.019152656355077336	1.0
ATAD3C	0.6654306109747861	0.059514141253528635	0.019260255548083388	1.0
PDHA1	0.6649490546109574	0.08648297865617115	0.019347679892400806	1.0
SERGEF	0.6643523176394233	0.0725442731454057	0.019448554135843982	1.0
VAPA	0.6641833614528807	0.050827465675943206	0.019475453934095496	1.0
ARL8A	0.6640026579176933	0.07554731156962803	0.019509078681909885	1.0
NAALADL1	0.6633843657951293	0.07643540776503713	0.019616677874915937	1.0
CCDC174	0.6633536771621519	0.07285187087413418	0.019616677874915937	1.0
ZNF92	0.6620512649264295	0.08966018124012054	0.01979825151311365	1.0
UIMC1	0.6613060557442527	0.056050397194857764	0.019899125756556824	1.0
TMEM191B	0.6605061768173849	0.07714948613915573	0.02000672494956288	1.0
RSL1D1	0.6597977861235564	0.05639531595360061	0.020134498991257566	1.0
THYN1	0.6592129847172946	0.07659348574100623	0.020221923335574984	1.0
CACUL1	0.6584765006362567	0.0676608846482231	0.020336247478143915	1.0
SNRPD1	0.6575034346242167	0.07087764829140435	0.020484196368527236	1.0
HSF1	0.6564736301578445	0.05441228010428883	0.020618695359784802	1.0
POLB	0.6564208766121963	0.058139548028484894	0.02062542030934768	1.0
SUGP2	0.6559921853376701	0.07840757002627553	0.02065904505716207	1.0
KCNH2	0.6559090764874471	0.06508348794802345	0.02065904505716207	1.0
NANS	0.6553774146605136	0.054700709199472175	0.020753194351042368	1.0
SOAT1	0.6550186210503784	0.09716584966513615	0.020806993947545392	1.0
MALSU1	0.6544394925873086	0.07957498839842884	0.020880968392737054	1.0
AKR1C2	0.6542634493905087	0.07028654395334674	0.020934767989240082	1.0
C18orf21	0.6534337373091116	0.05318830966688851	0.021089441829186283	1.0
RRNAD1	0.6524884454864104	0.050645822139088824	0.021244115669132483	1.0
B9D2	0.6524730338827283	0.06710464798017932	0.02125084061869536	1.0
PPCS	0.6524368355914063	0.08709038769532013	0.02125084061869536	1.0
SLC25A26	0.6524038001762278	0.08130481385888637	0.021257565568258238	1.0
TMEM106C	0.6519968794796606	0.07297974531254632	0.021297915265635507	1.0
VPS29	0.6505278367240181	0.06924899916447587	0.02152656355077337	1.0
COL4A3	0.6502107481922257	0.07861935282602676	0.021607262945527908	1.0
PIGF	0.6500304057381522	0.04280112765538338	0.0216408876933423	1.0
SUSD3	0.6473067811041917	0.06242076499368788	0.022131809011432413	1.0
OR2AG2	0.6470356337893854	0.09073339117534339	0.02217888365837256	1.0
ACTR3C	0.6470135562198306	0.05474299761517207	0.02217888365837256	1.0
ABCG2	0.6462501100687541	0.06966352766657029	0.02234028244788164	1.0
C1QTNF1	0.6458606345643757	0.07222211277958575	0.022434431741761938	1.0
SEPTIN4	0.6457278731739173	0.043090389497554886	0.022454606590450572	1.0
MZT2B	0.6436573045549127	0.06847776305816879	0.022837928715534632	1.0
GLRX5	0.6436534115155196	0.06866761440937376	0.02284465366509751	1.0
CBWD1	0.6433498747762604	0.08060975948416074	0.02289172831203766	1.0
COG6	0.6418831608509272	0.07245105712059834	0.023180901143241426	1.0
KCNN4	0.6418476472114951	0.05068428972487305	0.023187626092804305	1.0
ZNF280D	0.6416640790697395	0.04402352118748678	0.023214525891055816	1.0
PIK3R2	0.6401936115814716	0.07928429690843829	0.023490248823133827	1.0
SIRPB1	0.6401177260662987	0.07865381584349679	0.023496973772696706	1.0
TBPL1	0.6399561745416559	0.0653474075507821	0.023530598520511096	1.0
C15orf40	0.6389796189419915	0.08627887389192912	0.02371889710827169	1.0
CD46	0.6385096324672941	0.05294234267012268	0.023813046402151983	1.0
DNMT1	0.638118563474513	0.07028447629815412	0.02391392064559516	1.0
ZHX2	0.6369569736191767	0.09056541683666718	0.024189643577673167	1.0
MN1	0.6367771216104006	0.08402622315585034	0.02422326832548756	1.0
DDTL	0.6366701664877202	0.06182227568536102	0.024236718224613315	1.0
SYT8	0.6345912180611091	0.08365987066307475	0.024660390047074647	1.0
FAM162A	0.6329533184898356	0.05210679267760501	0.025010087424344317	1.0
TIMM9	0.6326206800089728	0.06421288721909575	0.02507061197041022	1.0
GOLGA6L10	0.6323801586919033	0.07118211182738587	0.025110961667787493	1.0
KATNBL1	0.6321839652292335	0.06454172400252349	0.025178211163416276	1.0
TATDN1	0.6308821619308385	0.05783615306348472	0.025406859448554135	1.0
WDR36	0.6307116360628515	0.09038945374813168	0.02546738399462004	1.0
EIF1	0.6306866941697943	0.06531146573008	0.02546738399462004	1.0
CEP55	0.6299305747025298	0.08967076394695146	0.025689307330195022	1.0
OVCH1	0.6298745700628492	0.07156913667597231	0.025689307330195022	1.0
AURKC	0.6294031526219881	0.08553742245121204	0.025796906523201078	1.0
MAP7	0.6290606439220955	0.061322018759618346	0.025864156018829857	1.0
THAP2	0.6287726062862832	0.11412774126198673	0.025877605917955616	1.0
PPIL3	0.6286569399449152	0.08337325610987854	0.02590450571620713	1.0
PITHD1	0.6284877127316634	0.08171615722767818	0.0259448554135844	1.0
OTUD3	0.6272101353239794	0.057961070045169844	0.02620712844653665	1.0
VRK2	0.6271555044551004	0.08960690504624362	0.026220578345662406	1.0
RPL22L1	0.6270142364548744	0.08427287415316172	0.026227303295225286	1.0
SYNGAP1	0.6256400998454734	0.06390386526510945	0.026529926025554807	1.0
PSMA3	0.6252057623553021	0.08719260359402463	0.02664425016812374	1.0
EIF2S1	0.6248733168899347	0.05182645092650365	0.026684599865501007	1.0
ZFP69	0.6247384373608951	0.09686879351741806	0.02671149966375252	1.0
N4BP2L1	0.6226321351416952	0.06311162659261234	0.02710827168796234	1.0
PFDN2	0.6221102637441257	0.04371306443026076	0.027175521183591123	1.0
LRIF1	0.6217236341867016	0.059985371875755096	0.027249495628782785	1.0
SKIL	0.621112111194943	0.08288670358491854	0.027370544720914592	1.0
GTF2A2	0.6209231471023219	0.0786821873705321	0.027437794216543375	1.0
POLR2I	0.6208542615407713	0.07261072554351884	0.027451244115669134	1.0
CNOT10	0.6205145697578203	0.08818619839577428	0.027518493611297917	1.0
SMIM27	0.6198152006060075	0.055910730884631034	0.027646267652992603	1.0
CYGB	0.6195091378022607	0.09309706052952534	0.027713517148621386	1.0
ITGB2	0.6194347483585676	0.08778241816553685	0.02773369199731002	1.0
HEATR1	0.6192205053590802	0.059816478205879514	0.02776731674512441	1.0
MZT2A	0.6190009400954805	0.0691001080385419	0.027800941492938804	1.0
VPS28	0.6185414395968011	0.0677610350635523	0.027868190988567586	1.0
GNB1L	0.6181285004873162	0.08753401155594283	0.027955615332885004	1.0
LAMC2	0.6179147041717067	0.08395798890724225	0.028022864828513787	1.0
PDZD8	0.617248871362084	0.07413206689318723	0.02812373907195696	1.0
NAIF1	0.6159903603619129	0.08063208088405104	0.028298587760591794	1.0
ANTKMT	0.615896077052778	0.07852305518065746	0.02832548755884331	1.0
LARP7	0.6158738538888651	0.06023397920044387	0.028345662407531943	1.0
ZWINT	0.6149213256714487	0.08446449650530036	0.028621385339609954	1.0
FAM110A	0.6114302668785297	0.08260058328428158	0.029535978480161398	1.0
MYL12A	0.6113102821857158	0.08150481546220067	0.02956960322797579	1.0
UTP23	0.6107380890069745	0.11018211538355888	0.029710827168796233	1.0
PER2	0.610735796868452	0.08923046004429568	0.029710827168796233	1.0
ENY2	0.6101308196372054	0.07166264341095775	0.029852051109616678	1.0
JAKMIP3	0.609960404500576	0.0686539991232891	0.029885675857431068	1.0
GNPDA2	0.6095746903237906	0.0671462318686923	0.02997310020174849	1.0
BANF1	0.6092355808801974	0.10279054830901375	0.030060524546065906	1.0
NME7	0.6091799186730061	0.08221392191284814	0.03007397444519166	1.0
SMARCD2	0.6091747028038546	0.07364003540173365	0.03007397444519166	1.0
H3C6	0.6082590749985202	0.07729028496178163	0.03031607262945528	1.0
SEC13	0.6075645519731636	0.05768030598993217	0.03047747141896436	1.0
METTL5	0.6074896034702124	0.10037474886635271	0.030484196368527235	1.0
ELK4	0.607221621739339	0.09044511763849178	0.03054472091459314	1.0
CDC25B	0.6071964407272473	0.06972377554522766	0.030551445864156018	1.0
LAMTOR3	0.6061260889597514	0.095337524057642	0.030806993947545394	1.0
UBE2E1	0.6058684870350911	0.06429707979429373	0.030874243443174177	1.0
PRDM11	0.6056147937008095	0.10638682526326215	0.0309280430396772	1.0
SNX3	0.6047114353566104	0.07528388467781581	0.03112306657700067	1.0
EFCAB5	0.6046529209201316	0.08795912171780557	0.03112979152656355	1.0
PMFBP1	0.6045457660338719	0.07737558317614586	0.031149966375252185	1.0
LRATD2	0.604412287051958	0.08151920653470435	0.0311768661735037	1.0
PPT1	0.6044034469255506	0.12509098197600152	0.031183591123066578	1.0
PARD3B	0.6043157328397509	0.08389538142840702	0.031203765971755212	1.0
TLN1	0.604305991278746	0.03648142496370478	0.031203765971755212	1.0
LYG1	0.6042985130695862	0.07388841081022555	0.03121049092131809	1.0
CWC27	0.6040189881190304	0.20068336781298868	0.03129119031607263	1.0
TAOK3	0.6037315266895158	0.07428826647064381	0.03135843981170141	1.0
ALG5	0.6030573874786243	0.06776985316840786	0.031466039004707465	1.0
DYRK4	0.6030565006155816	0.06547604087919161	0.031466039004707465	1.0
SSC4D	0.602910841505564	0.07172466403663678	0.03147948890383322	1.0
DNAH8	0.6026638407738716	0.08440837278240211	0.03158036314727639	1.0
CEBPZ	0.6023911287274275	0.04764240969310998	0.0316408876933423	1.0
HNRNPH1	0.6018209777166815	0.07355965506590448	0.031741761936785476	1.0
MAP3K13	0.6012633498319285	0.1192267108176434	0.03182918628110289	1.0
SAP18	0.6009266269472883	0.07137771221104018	0.03187626092804304	1.0
LEPR	0.6009100774825152	0.09238470195472309	0.03188971082716879	1.0
OCIAD2	0.6007504007514309	0.08344552491423406	0.03190316072629455	1.0
LSM5	0.6005013191936636	0.08769420750950337	0.03200403496973773	1.0
IKBIP	0.6002174073048048	0.08281016601350132	0.03203765971755212	1.0
TMEM86A	0.6001860410564965	0.06489859571294572	0.032044384667115	1.0
EIF5B	0.599865251471257	0.0938941095988363	0.03206455951580363	1.0
SLBP	0.598999103204225	0.06786700711150194	0.03221923335574983	1.0
COL4A5	0.598688786302709	0.09132641978910828	0.03229993275050437	1.0
CD47	0.5961363542599798	0.09529553760568706	0.03303295225285811	1.0
TMEM131L	0.5958432719677306	0.07281685865678887	0.033106926698049766	1.0
ERH	0.5957943324373209	0.08138571420705595	0.033106926698049766	1.0
NR4A1	0.5946385105841154	0.07828693754635765	0.03336247478143914	1.0
WRNIP1	0.5939436286189719	0.09193100077364606	0.03351714862138534	1.0
APMAP	0.5939015456590399	0.0950355307932485	0.03351714862138534	1.0
CCNG1	0.5935675213068149	0.05703325718288541	0.03359784801613988	1.0
TP53TG3D	0.5927491881770165	0.07523219005065307	0.033779421654337595	1.0
NABP2	0.5925212604759751	0.07427861106238226	0.03382649630127774	1.0
