	Score	MoE	P-Value	Q-Value
KEGG_PEROXISOME	0.83158069342509	0.05442131067102677	0.017165383374060584	1.0
CAFFAREL_RESPONSE_TO_THC_8HR_3_DN	0.8285514737095587	0.024467948998632597	0.017801650606298125	1.0
WP_CONTROL_OF_IMMUNE_TOLERANCE_BY_VASOACTIVE_INTESTINAL_PEPTIDE	0.8246080875016714	0.07934470710505023	0.01841947531006501	1.0
KAMMINGA_SENESCENCE	0.8215930856422456	0.06209936407389508	0.018912812946654988	1.0
REACTOME_PROPIONYL_COA_CATABOLISM	0.8210663070882096	0.07404164053084973	0.01906957443865554	1.0
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	0.8177993753017346	0.007420248631358363	0.019862603162893632	1.0
VALK_AML_CLUSTER_7	0.8166724084263765	0.028166999794871448	0.020139241089953432	1.0
FARMER_BREAST_CANCER_CLUSTER_8	0.8085658191331582	0.05960689704525939	0.021831343077135874	1.0
REACTOME_TRANSPORT_OF_NUCLEOSIDES_AND_FREE_PURINE_AND_PYRIMIDINE_BASES_ACROSS_THE_PLASMA_MEMBRANE	0.8077871053937283	0.02125309716464074	0.022048042786666052	1.0
TOMIDA_LUNG_CANCER_POOR_SURVIVAL	0.8052061499660652	0.061409819788470627	0.02256904421596201	1.0
TSENG_ADIPOGENIC_POTENTIAL_DN	0.8019079331014173	0.06857663586692232	0.023149983862787587	1.0
WANG_LSD1_TARGETS_DN	0.8010325389183189	0.061398382771793686	0.023302134722670478	1.0
YORDY_RECIPROCAL_REGULATION_BY_ETS1_AND_SP100_UP	0.794142284760062	0.07340530529891486	0.024736041311263775	1.0
PARK_OSTEOBLAST_DIFFERENTIATION_BY_PHENYLAMIL_UP	0.7908870076723299	0.06331649846485175	0.02551984877126654	1.0
REACTOME_BH3_ONLY_PROTEINS_ASSOCIATE_WITH_AND_INACTIVATE_ANTI_APOPTOTIC_BCL_2_MEMBERS	0.7903750510875112	0.020593776606468474	0.02568583152750242	1.0
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	0.7889958639972084	0.04797859982761999	0.02596246945456222	1.0
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	0.7882045507536818	0.050644700026623794	0.026119230946562773	1.0
MCCABE_HOXC6_TARGETS_DN	0.7861673080072028	0.07244496517520692	0.02659873668679976	1.0
WP_HOMOLOGOUS_RECOMBINATION	0.785884220311789	0.07841884926065698	0.026672506800682373	1.0
WP_EICOSANOID_METABOLISM_VIA_CYTOCHROME_P450_MONOOXYGENASES_CYP_PATHWAY	0.7847835852712034	0.024234623777154563	0.026879985245977223	1.0
REACTOME_PRE_NOTCH_PROCESSING_IN_THE_ENDOPLASMIC_RETICULUM	0.7835271546081435	0.039411917290923124	0.027105906219742727	1.0
BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_UP	0.7786497261865084	0.009230306099770472	0.028387661948453134	1.0
MARIADASON_RESPONSE_TO_BUTYRATE_CURCUMIN_SULINDAC_TSA_1	0.7752572455234988	0.06244775763127958	0.029203743833279543	1.0
JONES_TCOF1_TARGETS	0.7732406774219613	0.062459855402274354	0.02979390474434045	1.0
WP_INHIBITION_OF_EXOSOME_BIOGENESIS_AND_SECRETION_BY_MANUMYCIN_A_IN_CRPC_CELLS	0.7726226366361171	0.07098983638399115	0.029969108764811656	1.0
GLINSKY_CANCER_DEATH_UP	0.7709058931075881	0.038376076999577305	0.030425561344460325	1.0
REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS	0.7687221750703979	0.0511249764959893	0.03100189035916824	1.0
REACTOME_UBIQUINOL_BIOSYNTHESIS	0.7679551815835359	0.0792108631847207	0.03113559869058048	1.0
FINETTI_BREAST_CANCERS_KINOME_BLUE	0.7660718102741186	0.10570037920383692	0.031545944949052517	1.0
HOSHIDA_LIVER_CANCER_SUBCLASS_S3	0.7646062590129963	0.059139066428541824	0.03187791046152427	1.0
KRASNOSELSKAYA_ILF3_TARGETS_DN	0.7642884907073497	0.0791613476379043	0.0319885656323482	1.0
BIOCARTA_AHSP_PATHWAY	0.7604802895630267	0.09935593134479664	0.032873806998939555	1.0
XU_HGF_TARGETS_INDUCED_BY_AKT1_48HR_UP	0.759878677011037	0.07741658401052622	0.03307667481211674	1.0
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	0.7590833292350249	0.05058414256219892	0.03322882567199963	1.0
REACTOME_METHIONINE_SALVAGE_PATHWAY	0.7587832751506505	0.08945446411172316	0.03326571072894094	1.0
REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TN_POLYAGGLUTINATION_SYNDROME_TNPS	0.7574130800319567	0.022249208903468643	0.0336852782516483	1.0
REACTOME_SYNDECAN_INTERACTIONS	0.7570026913937368	0.048759741464203636	0.03376365899764858	1.0
REACTOME_RHO_GTPASES_ACTIVATE_RHOTEKIN_AND_RHOPHILINS	0.7561492374619617	0.07457783338135617	0.033980358707178755	1.0
BHAT_ESR1_TARGETS_VIA_AKT1_DN	0.7533887932710134	0.06703405012631061	0.034801051224122824	1.0
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_TOP20_UP	0.7467993173055096	0.06074343871030421	0.03643782562589331	1.0
BIOCARTA_IL10_PATHWAY	0.7435944247059346	0.08193356634863985	0.037410669002720276	1.0
FUNG_IL2_TARGETS_WITH_STAT5_BINDING_SITES	0.7433986089903001	0.05949416343519449	0.0374706072202499	1.0
REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS	0.7427247232320364	0.0945526051336496	0.03762736871225045	1.0
REACTOME_RUNX1_AND_FOXP3_CONTROL_THE_DEVELOPMENT_OF_REGULATORY_T_LYMPHOCYTES_TREGS	0.74175299296355	0.12094212781666876	0.037922449167780904	1.0
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	0.7397591320628617	0.07839727754371754	0.038494167550371154	1.0
MOTAMED_RESPONSE_TO_ANDROGEN_DN	0.7397064659403427	0.03647960333349222	0.038507999446724145	1.0
WP_HEME_BIOSYNTHESIS	0.7386818976678617	0.07275912971893435	0.03876158421319563	1.0
LI_CISPLATIN_RESISTANCE_DN	0.7373804185225923	0.07454056807006906	0.0392180367928443	1.0
KUNINGER_IGF1_VS_PDGFB_TARGETS_DN	0.7349093537742231	0.09833129860421493	0.03993268477108212	1.0
WP_MITOCHONDRIAL_LCFATTY_ACID_BETAOXIDATION	0.7331650938573768	0.08611685279481344	0.04035686292590714	1.0
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	0.7319072692309578	0.059519895485041045	0.040582783899672646	1.0
HO_LIVER_CANCER_VASCULAR_INVASION	0.7284310678704642	0.025723852844495687	0.04159251233344091	1.0
RASHI_NFKB1_TARGETS	0.7256619230031374	0.08558127110158942	0.04236248789709069	1.0
ROSS_AML_WITH_AML1_ETO_FUSION	0.7232834565004437	0.12704548720381856	0.0430909677716815	1.0
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	0.7232810974405464	0.12017983835332287	0.0430909677716815	1.0
WP_INFLAMMATORY_RESPONSE_PATHWAY	0.7225525417513334	0.07034957378860081	0.043280003688505694	1.0
HOELZEL_NF1_TARGETS_UP	0.7171826064170709	0.05670362036914344	0.04500438010051178	1.0
PACHER_TARGETS_OF_IGF1_AND_IGF2_UP	0.7155356379291615	0.06235802252820355	0.0455807091152197	1.0
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_FLI1	0.7150345957674626	0.06973095559075439	0.04573747060722025	1.0
BILBAN_B_CLL_LPL_UP	0.7143613125894065	0.12184076841200504	0.04586195767439716	1.0
KIM_GERMINAL_CENTER_T_HELPER_DN	0.7127070020034721	0.12519295160267246	0.046327631518281155	1.0
ZHANG_RESPONSE_TO_CANTHARIDIN_UP	0.7116681435664679	0.13671593474974572	0.0466365438701646	1.0
EPPERT_HSC_R	0.7109238834404839	0.08446321655598242	0.04694545622204804	1.0
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION	0.7082051728888785	0.12625597243563905	0.047913688966757344	1.0
CALVET_IRINOTECAN_SENSITIVE_VS_RESISTANT_UP	0.7028264602882076	0.06791280055444963	0.049767163078058	1.0
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	0.7026719848150769	0.08913912900350184	0.04984093319194061	1.0
DAVICIONI_PAX_FOXO1_SIGNATURE_IN_ARMS_DN	0.7001662214030735	0.07299744719525723	0.05055558117017843	1.0
REACTOME_PROTON_COUPLED_MONOCARBOXYLATE_TRANSPORT	0.6999893164900296	0.15906296409182466	0.05062474065194338	1.0
WP_RELATIONSHIP_BETWEEN_INFLAMMATION_COX2_AND_EGFR	0.6982653381372008	0.09419705561569415	0.05124256535571027	1.0
MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_UP	0.6967484326634061	0.060156260258905546	0.05174973488865323	1.0
CHEN_HOXA5_TARGETS_6HR_UP	0.6965852185551497	0.28943835977618276	0.05181428373830052	1.0
REACTOME_ALPHA_OXIDATION_OF_PHYTANATE	0.6956604637681068	0.10919226141133653	0.05213241735441929	1.0
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	0.6933640141546578	0.1131603557832213	0.05287933975748075	1.0
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	0.6919900991241227	0.13605130171844618	0.05339111992254138	1.0
KEGG_BUTANOATE_METABOLISM	0.6905354782921259	0.07077576397404185	0.053866015030660706	1.0
MCGOWAN_RSP6_TARGETS_DN	0.6892995968049149	0.18252362259508625	0.05430402508183872	1.0
REACTOME_SYNTHESIS_OF_12_EICOSATETRAENOIC_ACID_DERIVATIVES	0.6877851267790859	0.1898933147892563	0.05488035409654664	1.0
MATZUK_MEIOTIC_AND_DNA_REPAIR	0.6875692964990353	0.0861542359453271	0.054963345474664575	1.0
LEIN_CEREBELLUM_MARKERS	0.6873507894473443	0.293677277905462	0.055069390013370835	1.0
REACTOME_BETA_OXIDATION_OF_BUTANOYL_COA_TO_ACETYL_COA	0.6844351036165208	0.26539238376124463	0.056037622758080136	1.0
WP_TCA_CYCLE_NUTRIENT_UTILIZATION_AND_INVASIVENESS_OF_OVARIAN_CANCER	0.6832945740832618	0.1784110197589154	0.05652634976255245	1.0
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_BCR_SIGNALING	0.6830847225218446	0.125764307424807	0.05661395177278805	1.0
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_MAGENTA_DN	0.6818567375824947	0.1300901460926702	0.05707040435243672	1.0
WP_OMEGA3OMEGA6_FA_SYNTHESIS	0.6806808052623731	0.22042565731906708	0.05747613997879109	1.0
LEE_DOUBLE_POLAR_THYMOCYTE	0.6791860071752452	0.13379159075325722	0.058103185946793305	1.0
WP_BIOTIN_METABOLISM_INCLUDING_IEMS	0.6773649286894795	0.10708874389262024	0.058767116971736824	1.0
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_16	0.6753527449592029	0.09464700433032118	0.059490986214209965	1.0
FARMER_BREAST_CANCER_CLUSTER_5	0.6739615934272086	0.25849895744232226	0.060039651436211906	1.0
REACTOME_CD163_MEDIATING_AN_ANTI_INFLAMMATORY_RESPONSE	0.6730337291657038	0.09387629973227456	0.06037622758080133	1.0
VALK_AML_CLUSTER_8	0.6698042049503983	0.046108690232760756	0.06157960256351146	1.0
REACTOME_DEFECTS_IN_BIOTIN_BTN_METABOLISM	0.668492266830797	0.21030772054391667	0.06201761261468947	1.0
BIOCARTA_PTDINS_PATHWAY	0.6670818998217781	0.12102785701022258	0.06260777352575038	1.0
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	0.663683707188818	0.06727748582847597	0.06384342293328416	1.0
WP_PROTEOGLYCAN_BIOSYNTHESIS	0.6634480462333696	0.081324897510672	0.06394946747199041	1.0
REACTOME_ALTERNATIVE_COMPLEMENT_ACTIVATION	0.6602706927045694	0.39812517715688917	0.0650698510765826	1.0
FARMER_BREAST_CANCER_CLUSTER_2	0.6573290910979462	0.13196799200758155	0.0662132878417631	1.0
MARTINEZ_RESPONSE_TO_TRABECTEDIN	0.6532582062146486	0.06140694857281901	0.06787772603623957	1.0
ZWANG_EGF_PERSISTENTLY_DN	0.6478828745608284	0.11156932442310306	0.06995712112130573	1.0
REACTOME_TYROSINE_CATABOLISM	0.6467074158211542	0.3866717829298019	0.0703766886440131	1.0
GHANDHI_DIRECT_IRRADIATION_UP	0.645181951106343	0.045554880784154574	0.07101295587625063	1.0
WP_MED_AND_PSEUDOACHONDROPLASIA_GENES	0.6443443215891665	0.15641043007008276	0.07133570012448706	1.0
WP_PKCGAMMA_CALCIUM_SIGNALING_PATHWAY_IN_ATAXIA	0.6437115541799889	0.13668707417689677	0.07152473604131127	1.0
POS_RESPONSE_TO_HISTAMINE_UP	0.6399272478810705	0.15108098165987535	0.07306929780072847	1.0
WP_MTHFR_DEFICIENCY	0.6364653762775415	0.1877754382360216	0.07443865553967449	1.0
KATSANOU_ELAVL1_TARGETS_DN	0.6349035318000901	0.1387848815248773	0.07495504633685278	1.0
REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION	0.6343091165527295	0.09055145499995575	0.07519479920697128	1.0
RAMJAUN_APOPTOSIS_BY_TGFB1_VIA_SMAD4_DN	0.6316456801386768	0.07109107353371222	0.07616303195168057	1.0
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_5	0.630378459017308	0.06679669242612643	0.07675319286274149	1.0
WIERENGA_STAT5A_TARGETS_GROUP1	0.6293537417189436	0.09804530091869273	0.07715892848909585	1.0
WIEDERSCHAIN_TARGETS_OF_BMI1_AND_PCGF2	0.6283181733733825	0.1579957370806481	0.07761999170086219	1.0
FOSTER_TOLERANT_MACROPHAGE_DN	0.6262338672351082	0.2173692397682235	0.07843146295357094	1.0
CASTELLANO_HRAS_TARGETS_DN	0.6229792416911114	0.1228951678971582	0.07958412098298677	1.0
BOSCO_INTERFERON_INDUCED_ANTIVIRAL_MODULE	0.6226150925772486	0.18918585426387288	0.07975010373922264	1.0
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	0.6211054723023098	0.20661983964635167	0.08050163677440177	1.0
TIMOFEEVA_GROWTH_STRESS_VIA_STAT1_DN	0.6194661221154192	0.20224414295825446	0.0813407718198165	1.0
REN_MIF_TARGETS_DN	0.6129368576894021	0.13982283104800572	0.08411637235464982	1.0
PID_ATR_PATHWAY	0.6122550871919414	0.16067395421110578	0.08439762091382728	1.0
REACTOME_BIOSYNTHESIS_OF_EPA_DERIVED_SPMS	0.6111821053477395	0.19056153412451862	0.08487712665406427	1.0
GHO_ATF5_TARGETS_UP	0.6099934262042311	0.09470842322813426	0.08528747291253631	1.0
REACTOME_ACTIVATION_OF_CASPASES_THROUGH_APOPTOSOME_MEDIATED_CLEAVAGE	0.6098597901834107	0.21206869339832168	0.0853520217621836	1.0
SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_UP	0.6088602627550678	0.10198298761750112	0.08576236802065564	1.0
JEON_SMAD6_TARGETS_UP	0.6077859460747683	0.306913684594518	0.08618654617548066	1.0
BOYAULT_LIVER_CANCER_SUBCLASS_G123_DN	0.6072224976509085	0.2289457174501475	0.08633869703536355	1.0
YANG_BREAST_CANCER_ESR1_LASER_DN	0.604308800858583	0.1424807291106331	0.08768500161372124	1.0
PLASARI_NFIC_TARGETS_BASAL_DN	0.6029658797497067	0.2900893765705857	0.08839042832772373	1.0
SA_REG_CASCADE_OF_CYCLIN_EXPR	0.5999185031163503	0.1015981084097477	0.08959841394255152	1.0
LEE_LIVER_CANCER_ACOX1_DN	0.598791682842784	0.08327937895352026	0.09018396422149477	1.0
SCHLINGEMANN_SKIN_CARCINOGENESIS_TPA_DN	0.5964189717875849	0.21614079114685744	0.09125363087279266	1.0
FUNG_IL2_SIGNALING_1	0.5940272902156786	0.2419469460744198	0.09233251878832588	1.0
BIOCARTA_NUCLEARRS_PATHWAY	0.5936551285710369	0.09487176087158826	0.09248466964820877	1.0
WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY	0.5936551285710369	0.09487176087158826	0.09248466964820877	1.0
KEGG_ECM_RECEPTOR_INTERACTION	0.5935383232460246	0.08490024905936538	0.09251694407303242	1.0
JOSEPH_RESPONSE_TO_SODIUM_BUTYRATE_DN	0.5930498776203611	0.15057092631156285	0.0927566969431509	1.0
PID_FANCONI_PATHWAY	0.591879225228734	0.22016265264454857	0.09334224722209415	1.0
KEGG_FATTY_ACID_METABOLISM	0.5908301609116176	0.14844694547034507	0.09380792106597814	1.0
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	0.5869382871120581	0.15937384152932768	0.09580432477292637	1.0
BONOME_OVARIAN_CANCER_POOR_SURVIVAL_DN	0.5862941066156878	0.30537969266089354	0.09609018396422149	1.0
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA	0.5848670314951213	0.22608070239719347	0.09676333625340035	1.0
TOMLINS_METASTASIS_DN	0.583027790681877	0.3975311128214611	0.09763013509152105	1.0
REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL	0.5799025841607829	0.11782718032597812	0.09898566093411407	1.0
FUJII_YBX1_TARGETS_DN	0.5794420031196605	0.09591185811557323	0.09914242242611462	1.0
ELVIDGE_HYPOXIA_DN	0.5714434019265213	0.2929290214008899	0.10288625570565725	1.0
HASLINGER_B_CLL_WITH_11Q23_DELETION	0.5686178518542621	0.1408856088457783	0.10430633039789755	1.0
KIM_WT1_TARGETS_12HR_UP	0.5685307797493772	0.24695874106165605	0.10433399419060353	1.0
SMID_BREAST_CANCER_RELAPSE_IN_BRAIN_DN	0.5683041822837668	0.30144209042220366	0.10444003872930979	1.0
ALCALAY_AML_BY_NPM1_LOCALIZATION_DN	0.5680100861658914	0.29345737960637086	0.10467057033519296	1.0
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1	0.56294842053695	0.14183096289674949	0.10718797547143713	1.0
CHIBA_RESPONSE_TO_TSA_DN	0.5586804031353214	0.3847917786523452	0.10940107888791553	1.0
KUWANO_RNA_STABILIZED_BY_NO	0.5585631782759911	0.1319330540819307	0.10946101710544516	1.0
BILD_E2F3_ONCOGENIC_SIGNATURE	0.5565027525173765	0.24207903637621309	0.11030476278297754	1.0
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	0.5563913944731556	0.11820396287041023	0.11035086910415418	1.0
MOOTHA_FFA_OXYDATION	0.5560902089108161	0.25473796343688804	0.11053068375674305	1.0
NIKOLSKY_BREAST_CANCER_7P22_AMPLICON	0.5534377333134335	0.0910516942340071	0.11176633316427682	1.0
BIOCARTA_RAN_PATHWAY	0.552292577649538	0.3213810537849922	0.1123979897643967	1.0
REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION	0.5499674743500906	0.15482656998634778	0.11370279865369542	1.0
SLEBOS_HEAD_AND_NECK_CANCER_WITH_HPV_UP	0.5496859125710637	0.3643517367152378	0.11380884319240168	1.0
VERHAAK_AML_WITH_NPM1_MUTATED_DN	0.5496718635576495	0.22792237776927673	0.11380884319240168	1.0
RUIZ_TNC_TARGETS_DN	0.5489683232062853	0.11775940994136923	0.11414080870487343	1.0
VERHAAK_GLIOBLASTOMA_CLASSICAL	0.5485922987655851	0.24975255799527554	0.11432984462169764	1.0
ZHAN_MULTIPLE_MYELOMA_CD2_DN	0.5484702575289492	0.21847184915570084	0.11439900410346258	1.0
ZEILSTRA_CD44_TARGETS_UP	0.5484293973381512	0.25230913367329705	0.11440822536769792	1.0
MCDOWELL_ACUTE_LUNG_INJURY_DN	0.5477609570767805	0.09962915427087349	0.11471713771958135	1.0
LOPEZ_MBD_TARGETS_IMPRINTED_AND_X_LINKED	0.5462939041464833	0.3861489445137202	0.11557471529346673	1.0
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	0.5444747383589025	0.3082272951956368	0.11651989487758772	1.0
GAJATE_RESPONSE_TO_TRABECTEDIN_DN	0.5433323971663481	0.2489302424713626	0.11719304716676657	1.0
REACTOME_ABACAVIR_TRANSMEMBRANE_TRANSPORT	0.54209496318327	0.09468624446895525	0.11789386324865139	1.0
ROESSLER_LIVER_CANCER_METASTASIS_UP	0.5393672971556251	0.38672524006281916	0.11941998247959795	1.0
REACTOME_TYSND1_CLEAVES_PEROXISOMAL_PROTEINS	0.5392704252053102	0.20814112449992903	0.11949375259348056	1.0
REACTOME_ROBO_RECEPTORS_BIND_AKAP5	0.5392060429901598	0.24228153940377753	0.1195398589146572	1.0
REACTOME_SEMAPHORIN_INTERACTIONS	0.538941515367705	0.2062780375815654	0.1197150629351284	1.0
REACTOME_ACTIVATION_OF_NOXA_AND_TRANSLOCATION_TO_MITOCHONDRIA	0.5372191803768144	0.2335604247815719	0.12075706579372032	1.0
BURTON_ADIPOGENESIS_PEAK_AT_24HR	0.5366656038163371	0.17928532270910938	0.12107058877772142	1.0
BOYAULT_LIVER_CANCER_SUBCLASS_G12_DN	0.5366326673299607	0.26367982797231604	0.12107519940983909	1.0
REACTOME_FATTY_ACID_METABOLISM	0.534545514702107	0.35183354701816233	0.12225091059984323	1.0
TERAMOTO_OPN_TARGETS_CLUSTER_6	0.5336752119746399	0.1320037864193456	0.12263820369772696	1.0
ELVIDGE_HIF1A_AND_HIF2A_TARGETS_UP	0.5331728441951306	0.2201327220951621	0.1229102309926691	1.0
REACTOME_DEFECTS_IN_COBALAMIN_B12_METABOLISM	0.5303555572756696	0.07691743209183081	0.12447323528055697	1.0
REACTOME_PROTEIN_REPAIR	0.5302176209816815	0.1447247723971914	0.1245700585550279	1.0
CHEOK_RESPONSE_TO_MERCAPTOPURINE_AND_HD_MTX_UP	0.5279633871892845	0.11892869935985968	0.1256627783669141	1.0
WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA	0.5261425298256464	0.307474577155294	0.1266171792152704	1.0
WANG_ESOPHAGUS_CANCER_PROGRESSION_UP	0.525741661679369	0.3816120532238534	0.12680160449997693	1.0
VALK_AML_CLUSTER_13	0.5239542274001466	0.3581848345700558	0.12774678408409793	1.0
FARMER_BREAST_CANCER_CLUSTER_3	0.5202962385960855	0.14887294105758458	0.1296740283092812	1.0
EPPERT_CE_HSC_LSC	0.5198711774506981	0.2906098922198708	0.12996910876481166	1.0
REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS	0.5184161640794595	0.24698323216646803	0.13077135875328508	1.0
VISALA_RESPONSE_TO_HEAT_SHOCK_AND_AGING_DN	0.5176735617836002	0.25171548350478445	0.13119092627599244	1.0
BIOCARTA_TUBBY_PATHWAY	0.5173888457365555	0.071507911554204	0.13132924523952233	1.0
DUTERTRE_ESTRADIOL_RESPONSE_24HR_UP	0.516873581926932	0.15484943524887415	0.1316335469592881	1.0
WP_NAD_BIOSYNTHESIS_II_FROM_TRYPTOPHAN	0.5156548043428186	0.136475469287373	0.13222370787034904	1.0
ELVIDGE_HYPOXIA_BY_DMOG_DN	0.5151129255248118	0.2628803463403228	0.13248190326893816	1.0
BIOCARTA_ETS_PATHWAY	0.5130716267004058	0.1113453907454085	0.13350085296694178	1.0
GUTIERREZ_WALDENSTROEMS_MACROGLOBULINEMIA_1_UP	0.5122420397658127	0.3227092586487954	0.13399880123564942	1.0
REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	0.5121264191445889	0.08486398885162479	0.13404490755682605	1.0
PLASARI_TGFB1_SIGNALING_VIA_NFIC_1HR_UP	0.5095452386151571	0.2347711769191488	0.13552953109871363	1.0
CHEBOTAEV_GR_TARGETS_UP	0.5086941886761668	0.37470088033508814	0.13605514316012726	1.0
DURAND_STROMA_NS_UP	0.5077674829708584	0.3990074784634559	0.13663608280695283	1.0
WP_DISORDERS_OF_FOLATE_METABOLISM_AND_TRANSPORT	0.5054225112743268	0.25892714206364403	0.1380469362349578	1.0
WP_METABOLISM_OF_ALPHALINOLENIC_ACID	0.5048223557079099	0.06455278174994566	0.13832818479413528	1.0
FARMER_BREAST_CANCER_CLUSTER_4	0.504709468537371	0.10166804821569396	0.13840656554013556	1.0
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	0.5045595534148495	0.37405441659150945	0.13850799944672415	1.0
