	Score	MoE	P-Value	Q-Value
GPX1	1.1746831150195423	0.10801862194564722	0.003678547410894418	1.0
NOP53	1.1699193388698088	0.1639476382206055	0.0037323470073974446	1.0
WRNIP1	1.1683499283498193	0.3414691405510446	0.003772696704774714	1.0
CCR8	1.1658106394009513	0.26192698789964086	0.003792871553463349	1.0
SELENOW	1.1647265617657068	0.10954335415467947	0.003819771351714862	1.0
SLC35E2A	1.1621676333136883	0.19969134512751655	0.0038332212508406186	1.0
ADGRE1	1.1574491742097135	0.4410688228816062	0.00390719569603228	1.0
ERH	1.1492291323431765	0.24908986085272297	0.0039677202420981845	1.0
KIR3DL2	1.1404963082076418	0.14800276273807228	0.004068594485541358	1.0
PFDN2	1.1347773427282286	0.22917358977341573	0.004156018829858776	1.0
TMEM156	1.1261350934462282	0.3552890505232675	0.004263618022864828	1.0
FMC1	1.1248595921178284	0.15385367517448412	0.00429724277067922	1.0
KLHDC3	1.1139746607102126	0.24036775925198584	0.004458641560188299	1.0
NMT2	1.0972149991040432	0.203090674366335	0.004707464694014795	1.0
ATAD3C	1.0908148390285948	0.13869198762894416	0.004747814391392065	1.0
LNX2	1.0887186433833067	0.023369132106916584	0.0047679892400806995	1.0
UNC50	1.0804763578388745	0.24487518056128713	0.004936112979152656	1.0
BEX5	1.0792712752631042	0.17682228319506965	0.004949562878278413	1.0
ARL8B	1.0748478493923042	0.07685812766486369	0.005050437121721587	1.0
PPIG	1.069177366109833	0.0546921582582724	0.005171486213853396	1.0
SNRPG	1.0644927054810225	0.16043879527121616	0.005245460659045057	1.0
EIF4A3	1.0620779253499162	0.08577092733227126	0.005279085406859448	1.0
NFE2L3	1.0550616444347842	0.12407349468622643	0.005427034297242771	1.0
PTRHD1	1.0427025792207685	0.27137259633367744	0.0055951580363147275	1.0
GTF2F1	1.0423411265751499	0.3216701554393552	0.0055951580363147275	1.0
CEBPG	1.0403756852288688	0.06528653282541243	0.005615332885003362	1.0
MAP2K2	1.0378060774443743	0.1906189317621758	0.0056624075319435105	1.0
ZNF75D	1.0279203636588856	0.08857550377657249	0.00593813046402152	1.0
ANK3	1.0269864822321888	0.0965803930837461	0.006005379959650303	1.0
ADI1	1.0176753216466023	0.3951470006337558	0.006146603900470746	1.0
ZNF277	1.012841878844255	0.07328445891702821	0.006281102891728312	1.0
EIF2AK1	1.0126951660925103	0.22652176176888958	0.006294552790854069	1.0
COMMD10	1.0088434048604928	0.14972923623586062	0.0063550773369199735	1.0
MCM6	1.0021411200032246	0.22857081842516838	0.006476126429051782	1.0
SMIM11B	0.9992051302246505	0.08623078766387347	0.006529926025554808	1.0
RGS10	0.9951659987210544	0.04309704368848006	0.006630800268997983	1.0
KATNA1	0.9950365659735283	0.05757198074705274	0.00663752521856086	1.0
PRELID1	0.9879749621354454	0.17373237527059393	0.006819098856758575	1.0
CBX1	0.9842321630622084	0.35287726981858647	0.006946872898453261	1.0
PPP1R11	0.9840289384685716	0.04123786420699497	0.006946872898453261	1.0
TOPORS	0.9816402700564271	0.3067366513730894	0.007020847343644923	1.0
STK39	0.9701914955928205	0.285881110774612	0.0072898453261600535	1.0
ZHX2	0.9687220899943825	0.19902131525192981	0.007323470073974445	1.0
KIAA1143	0.9658750009842763	0.534136538330086	0.007397444519166106	1.0
TMEM191B	0.9627055051284388	0.16999731469951054	0.007451244115669132	1.0
CFAP20	0.9603918262382898	0.1778082219955289	0.00757901815736382	1.0
DNAJC7	0.9581827135024676	0.06639108443381227	0.00761936785474109	1.0
CWC27	0.9510951570578166	0.34597777167766597	0.007868190988567586	1.0
CHN1	0.9504155454399855	0.28366708150481573	0.007874915938130464	1.0
NUDT2	0.9367147242718694	0.2476267413365512	0.008312037659717553	1.0
THAP5	0.9308349964884957	0.22049533976533106	0.008433086751849362	1.0
C1GALT1C1	0.9294263138000168	0.23906202135283872	0.008466711499663753	1.0
CDK2AP1	0.9292390324073434	0.5378923346166323	0.008466711499663753	1.0
ABI3	0.9291118299329106	0.3778235049094479	0.008480161398789508	1.0
CDH8	0.9190788367276692	0.10203415757166019	0.008755884330867518	1.0
THOC3	0.9190525096627784	0.13431664968315474	0.008755884330867518	1.0
GMDS	0.9093268153631411	0.1752607039017645	0.00905850706119704	1.0
WBP11	0.8984019967063013	0.26710577225168747	0.00948890383322125	1.0
MYCBP	0.8943584609916115	0.24309889250854724	0.009596503026227303	1.0
TTLL1	0.8923027716081605	0.08452645943446822	0.009663752521856086	1.0
TCEAL4	0.8891264493043618	0.1532344228972623	0.00980497646267653	1.0
RNASET2	0.8828824576744267	0.27058197117156546	0.009993275050437121	1.0
ZNF765	0.8797920527519076	0.06756649267710219	0.010141223940820444	1.0
EGLN2	0.8779547973113773	0.13550857062010568	0.010161398789509078	1.0
ZNF442	0.8749282863793479	0.11468316485388108	0.010268997982515132	1.0
FPGT	0.8719945591902853	0.2413779808914223	0.010410221923335575	1.0
DCTPP1	0.8714927552044434	0.3102322946186858	0.01043039677202421	1.0
CEP72	0.8686493447844081	0.1386529307984092	0.01058507061197041	1.0
RAB24	0.8685516167649414	0.09024533868318572	0.010591795561533288	1.0
IFNGR1	0.8600418670049375	0.2662976185046702	0.01101546738399462	1.0
DNAJA1	0.8577065488430828	0.047069421998962975	0.011069266980497646	1.0
PGAP1	0.8570156263129725	0.11346019891104635	0.011102891728312038	1.0
CXCL16	0.8529873111077713	0.2000878390350889	0.011271015467383995	1.0
ZNF100	0.8513100646659018	0.04539823175546562	0.011318090114324143	1.0
HEATR1	0.8488924701641489	0.18798243822041902	0.011439139206455952	1.0
SYTL3	0.8474468162088049	0.2078670013026465	0.011479488903833221	1.0
RRAGC	0.8454451878985092	0.08328812686628415	0.011566913248150639	1.0
SEC11A	0.8405950659398247	0.26320561218536426	0.011761936785474108	1.0
LRRC7	0.8362194312761724	0.06888539994319841	0.011997310020174849	1.0
GTSF1	0.8362157306311221	0.15095318212740952	0.011997310020174849	1.0
PUS3	0.8348140631850245	0.21996290512171446	0.012051109616677875	1.0
CD47	0.8344197953074657	0.23979055150558173	0.012064559515803631	1.0
THEM5	0.8311563765791198	0.2118976740592192	0.012239408204438466	1.0
TPRG1	0.8299266420029152	0.25286858872567586	0.012286482851378615	1.0
PLK2	0.8274773626411607	0.16989068412327546	0.01238735709482179	1.0
INO80B	0.8250692482170416	0.06096221560782697	0.012474781439139207	1.0
PRDX4	0.8210988656136644	0.14549905624380383	0.012582380632145259	1.0
SKIL	0.8171455683123559	0.14310536720186	0.012737054472091459	1.0
CPNE7	0.8157797077830837	0.5150972809877316	0.012837928715534633	1.0
TMOD1	0.8142937283483005	0.3014386043620935	0.012918628110289173	1.0
LRRC6	0.8115502255064689	0.05299065350082929	0.01304640215198386	1.0
UBR3	0.809172000559951	0.24884527704088458	0.013167451244115669	1.0
PDZD8	0.8065249134721069	0.12760748437334338	0.013288500336247478	1.0
RIMBP3	0.8006499452263438	0.04943071005476621	0.013624747814391392	1.0
ARL8A	0.8004859501510154	0.1304343986416758	0.01363147276395427	1.0
EVI2A	0.7989040996780075	0.0776785894491453	0.013725622057834567	1.0
ZNF92	0.7965580460370592	0.1478263403766128	0.013846671149966376	1.0
SLBP	0.7937619280026729	0.16283124094233156	0.01398789509078682	1.0
MYO1D	0.792739687860314	0.1956955635990877	0.014048419636852723	1.0
NUF2	0.7915680447260505	0.17636156510017506	0.014115669132481506	1.0
NME7	0.791421453715242	0.1145269089790813	0.014122394082044385	1.0
USP9X	0.7897114642793295	0.12048905747493922	0.014203093476798923	1.0
CSPP1	0.7893124443563915	0.15120206929347405	0.01422326832548756	1.0
S100A11	0.786959882625309	0.15065604982699912	0.014344317417619368	1.0
GTF3C6	0.7847249767931794	0.2928163149763833	0.014478816408876933	1.0
CCDC163	0.7819268611058918	0.17565849764903765	0.014640215198386012	1.0
OR3A2	0.7815943199931321	0.21192431438752143	0.014667114996637524	1.0
ABHD12	0.7812182380255068	0.24820470566010103	0.014700739744451916	1.0
HDGFL3	0.7734566570589383	0.33711299001011596	0.015137861466039005	1.0
SNX5	0.7721235461343099	0.16391347539117526	0.015198386012104909	1.0
DOCK11	0.7670857041636632	0.12527535651851265	0.015521183591123066	1.0
SPG21	0.7661793008447173	0.2936889461088042	0.015568258238063215	1.0
CCZ1B	0.7646914011555328	0.0911127259968425	0.01567585743106927	1.0
SAAL1	0.7632693088605391	0.14990712720240848	0.01574310692669805	1.0
EGLN3	0.7610239698902572	0.26513521073335306	0.01583053127101547	1.0
CRIPT	0.7603166744151326	0.33802280908344956	0.015877605917955614	1.0
TMEM80	0.7594164862538566	0.10493662759988508	0.015904505716207128	1.0
GNG8	0.7516024631159586	0.1722887790252325	0.016348352387357094	1.0
ARHGAP21	0.7511202632954115	0.17117192233908915	0.01636852723604573	1.0
SMARCA5	0.7509217394352586	0.21764566047137024	0.01636852723604573	1.0
SLC25A20	0.7496161563391055	0.3445218449464562	0.016429051782111632	1.0
CAMLG	0.7494780694694114	0.12383419925848171	0.016429051782111632	1.0
LRRC2	0.7494026534912395	0.23096458882204204	0.016435776731674512	1.0
CALML4	0.7448471141196411	0.12599219749256207	0.0167182246133154	1.0
CASK	0.7446754681412164	0.2009723694169303	0.016745124411566913	1.0
IFI27L2	0.743493551373378	0.0968199898987399	0.01683927370544721	1.0
TP53RK	0.7391221577171878	0.05321635798004523	0.017081371889710827	1.0
CIAO2A	0.7385849003064529	0.1961439789155097	0.017101546738399462	1.0
TTC39C	0.7385223181808591	0.12251753327669464	0.01710827168796234	1.0
POLE4	0.7382621999899364	0.10509614578987582	0.01710827168796234	1.0
NACC2	0.7375740176933807	0.19607022597566245	0.017128446536650976	1.0
CCDC112	0.7369860587225556	0.05305643093596243	0.01719569603227976	1.0
MYO6	0.7368487733697633	0.2887914469399624	0.01719569603227976	1.0
PIK3R2	0.7342320151183042	0.1420421616898512	0.017404169468728983	1.0
B9D2	0.7326840656998379	0.14006433011874744	0.017518493611297915	1.0
FBXO25	0.729348136675199	0.13980440876253852	0.017753866845998657	1.0
TP53TG3D	0.7260570201575585	0.13296213354169364	0.018036314727639544	1.0
YWHAQ	0.7235152426574674	0.3552651280077517	0.018190988567585744	1.0
SUPT16H	0.7216279067546516	0.05101452803591719	0.018285137861466037	1.0
MS4A6A	0.7215047647556809	0.2291810514263417	0.018291862811028917	1.0
CDKN2A	0.7184998722479485	0.5294557483833123	0.018446536650975117	1.0
FOXO3B	0.7181833268445028	0.16694427153095956	0.01846671149966375	1.0
ANTKMT	0.7147271298010018	0.08321127727473106	0.018702084734364494	1.0
DYNC2LI1	0.7141835381618975	0.07293536033280011	0.018735709482178883	1.0
CEACAM4	0.7137009470389297	0.3305081531068372	0.018796234028244787	1.0
FUCA2	0.711396481046064	0.06610648369886414	0.018950907868190987	1.0
ZNF581	0.7111250572963197	0.11276097369418714	0.018964357767316746	1.0
NETO2	0.7110407834672046	0.44667843585719	0.018964357767316746	1.0
LRATD2	0.7109345451699496	0.18904415120612128	0.01898453261600538	1.0
UST	0.7072954369817674	0.18933006167824518	0.019253530598520512	1.0
SLC25A29	0.7059680676035511	0.1032369297144037	0.01933422999327505	1.0
FANCA	0.7058868052026028	0.18452183482472198	0.01934095494283793	1.0
KIF5C	0.7054685107316537	0.22256969218014222	0.01936785474108944	1.0
PDE9A	0.7042187369201285	0.11527696482255952	0.01948890383322125	1.0
BCKDHA	0.7031307428550106	0.1266629449755108	0.01957632817753867	1.0
SLIRP	0.7011937409962035	0.07581153526347083	0.019778076664425017	1.0
TUBGCP5	0.6998206281266737	0.10278367656542942	0.01988567585743107	1.0
BOD1	0.698744185355733	0.06620922565779894	0.019973100201748487	1.0
PCSK5	0.6980649912108081	0.08020445328393093	0.020013449899125756	1.0
NT5C3B	0.6968397938239521	0.1396518465489254	0.020127774041694687	1.0
PUM3	0.6935601127861504	0.0870234799584539	0.02034297242770679	1.0
HSD17B11	0.6899519739616151	0.06357232098812338	0.020672494956287826	1.0
ASAH1	0.6894620422972046	0.021647294835362752	0.020733019502353733	1.0
UPF3A	0.6889626269401727	0.13996012110437983	0.020773369199731002	1.0
LPAR6	0.6865728444520518	0.051061649482104725	0.02097511768661735	1.0
GAB2	0.6853100178939603	0.2509496083835448	0.021082716879623403	1.0
NOC4L	0.6832734170769377	0.15640367975529798	0.021257565568258238	1.0
RNF187	0.6831555404913678	0.16879847762578148	0.021257565568258238	1.0
MDH1	0.6829143868717997	0.1884350209282989	0.02132481506388702	1.0
BAZ1A	0.6826219631597201	0.15727704138844498	0.021338264963012776	1.0
ZFP69	0.6822900964937371	0.045633363258264635	0.02136516476126429	1.0
TRIB2	0.6818123087973902	0.22317500502414592	0.02141223940820444	1.0
ITGB1BP1	0.6807627055028522	0.13216675350475546	0.0214862138533961	1.0
HAUS1	0.6804522488727454	0.09472276554659519	0.021506388702084735	1.0
CHAF1A	0.6791564912931451	0.08891723991120203	0.021634162743779422	1.0
PTRH2	0.6783489186701666	0.015212906684303959	0.021701412239408205	1.0
GNA12	0.6775013817368918	0.09228538269099261	0.02176193678547411	1.0
CD27	0.6767207724280491	0.30571612980402535	0.021862811028917285	1.0
YAE1	0.673512213496442	0.3802231609687668	0.022118359112306658	1.0
PSMD6	0.6733468887313645	0.09342130774028766	0.022131809011432413	1.0
CISH	0.6683755217416952	0.13144455602098454	0.02252858103564223	1.0
LMCD1	0.6676170019813996	0.24739918850645856	0.02257565568258238	1.0
CCR6	0.6676056481739518	0.37575886682252096	0.02257565568258238	1.0
RNF166	0.6656787801201016	0.053306996654907256	0.022676529926025556	1.0
SMC5	0.6625803293173558	0.27993453914503175	0.023059852051109615	1.0
ATP2B4	0.6609459135807478	0.133753730983151	0.02320780094149294	1.0
NCF1	0.6606834164954614	0.23034654120211837	0.023221250840618695	1.0
MPG	0.6600956990105873	0.25603647672957036	0.023295225285810357	1.0
SNRNP25	0.6594245943481924	0.04626891815482914	0.02340282447881641	1.0
SAMD1	0.6591174612823099	0.23064548176772862	0.02344317417619368	1.0
RDH14	0.65747888007559	0.33231360686425765	0.023577673167451244	1.0
SERTAD3	0.6574227169039544	0.1401527372836026	0.023577673167451244	1.0
TADA3	0.6536501475441678	0.26545259837241725	0.023934095494283793	1.0
CIR1	0.6535840160191992	0.16698181633783296	0.023934095494283793	1.0
PSMD3	0.6531823553138603	0.09787930393458122	0.023967720242098183	1.0
MEN1	0.6520336888178238	0.2216852523209882	0.02406186953597848	1.0
EIF2AK4	0.6517824371241416	0.09961296216420536	0.02410221923335575	1.0
SLC25A5	0.6474981041537557	0.2009254440782617	0.02453261600537996	1.0
SMC4	0.6465259281630704	0.28733785924530547	0.024640215198386013	1.0
S1PR2	0.644628776410096	0.4248223046864865	0.024808338937457968	1.0
PAQR8	0.6443665548996869	0.43444462565923	0.024862138533960996	1.0
FAM210B	0.643722519563281	0.06330386401269789	0.024909213180901144	1.0
UBE3C	0.6421577236080851	0.12252045366766223	0.0250773369199731	1.0
RGPD1	0.6398622244308703	0.11189519595275993	0.025366509751176866	1.0
SLC39A4	0.6396688008988178	0.07880934758308217	0.0253866845998655	1.0
RADX	0.6379430296626598	0.19231272314562434	0.02554808338937458	1.0
PMEPA1	0.6343710186313389	0.24070328307097708	0.025951580363147278	1.0
PYROXD2	0.6336650857405486	0.10580460211197952	0.026032279757901816	1.0
CNPY2	0.6325132685094417	0.09718236196124196	0.026112979152656354	1.0
USP1	0.6317279612696667	0.15802712926792248	0.026193678547410896	1.0
COPS5	0.6304181289181257	0.08151372866340585	0.02636852723604573	1.0
LEPROT	0.6293616497130015	0.11536585548853899	0.026496301277740417	1.0
MYLIP	0.6233419181189195	0.10142916932823132	0.027162071284465367	1.0
CDPF1	0.6232660778318131	0.15293933482458302	0.027175521183591123	1.0
LDOC1	0.6223420630521668	0.18944653277186327	0.02726294552790854	1.0
SEC13	0.6214182184174408	0.11640132041729895	0.02738399462004035	1.0
MANEA	0.6198622270695108	0.29127748883876947	0.027552118359112306	1.0
STX2	0.6190478089485278	0.039512991749759814	0.02765971755211836	1.0
RCAN1	0.6183437239248581	0.23029046562735833	0.027706792199058507	1.0
CD63	0.6160412285283545	0.2718928204126634	0.02797579018157364	1.0
ARID5B	0.6160129785003088	0.19219187811419014	0.027982515131136518	1.0
DCUN1D3	0.6155541684329068	0.06526987556068817	0.028029589778076663	1.0
SEC61G	0.6154407108222237	0.13301185037225483	0.028063214525891056	1.0
PRKDC	0.611729604154136	0.1506196834833543	0.028406186953597846	1.0
EPG5	0.6097385010183922	0.14457234247407602	0.02858776059179556	1.0
MEIG1	0.6096864558254638	0.3989486490279443	0.02859448554135844	1.0
POLH	0.6075629471416725	0.24064122459458112	0.028809683927370544	1.0
MZT2A	0.6063233750725452	0.17603021711881836	0.028930733019502355	1.0
C12orf65	0.6030411916653788	0.15119873600518227	0.02933422999327505	1.0
CENPW	0.6026596144480794	0.1267483864429865	0.029401479488903832	1.0
ZNF681	0.6017984580248199	0.1272540803761217	0.02944855413584398	1.0
ACTR1A	0.6012601154160682	0.22078466272398453	0.029542703429724277	1.0
BAHD1	0.5982559743158413	0.13993231818797883	0.029946200403496975	1.0
EFCAB13	0.5971915619475872	0.23389504550573859	0.030100874243443175	1.0
AP2S1	0.5969095208049504	0.14280429666383357	0.030134498991257565	1.0
TNFRSF4	0.595552116583661	0.2693169585746135	0.03031607262945528	1.0
MAP4K5	0.5929111645230671	0.07544434243692087	0.03078681909885676	1.0
ACP5	0.5914014978087936	0.42424722895489686	0.03096839273705447	1.0
AKR1C2	0.5904694618112982	0.06784428952357098	0.03108944182918628	1.0
CCDC144A	0.5901289119892077	0.12980294591525074	0.03113651647612643	1.0
DAAM1	0.5896170559452054	0.05209292194323842	0.031156691324815064	1.0
PSMA2	0.588001062913607	0.18747975011440135	0.03135843981170141	1.0
TUFT1	0.5871561649959953	0.15307451927748814	0.031472763954270344	1.0
UBE2E1	0.5859014660621966	0.0932535125945203	0.03168796234028245	1.0
NOMO1	0.585745336763976	0.0858424609740419	0.031708137188971086	1.0
NUP93	0.5853070982035238	0.16150670157185712	0.031775386684599866	1.0
TMEM138	0.584419134635378	0.08908907696307905	0.03193006052454606	1.0
CCNG1	0.5829576736088038	0.08721181963933243	0.032172158708809684	1.0
SVIP	0.5825937095556135	0.03922330570264895	0.03224613315400134	1.0
MTDH	0.5822340355783098	0.20050215929801715	0.03230665770006725	1.0
LYPLAL1	0.582081945849148	0.1784961634588247	0.03231338264963013	1.0
GZMK	0.5809981931044265	0.29506676406001403	0.032468056489576326	1.0
SGMS2	0.5796767786478303	0.13235137854050216	0.03268997982515131	1.0
PRPF4	0.5794749321526378	0.16553926385074874	0.03271687962340283	1.0
LUC7L2	0.5786765058096428	0.0494334131155241	0.03277740416946873	1.0
GOLGA8B	0.5759812190052345	0.10867371608715054	0.033167451244115666	1.0
CASQ2	0.575911952805155	0.1077180223822548	0.03319435104236718	1.0
TTC21A	0.5750096902643327	0.18441307205816346	0.03331540013449899	1.0
HOMER1	0.5746422586736236	0.1269706169606144	0.0333759246805649	1.0
FAM149B1	0.5745761582943449	0.0838525568502179	0.03338264963012778	1.0
GRINA	0.573614544457367	0.11020410658343331	0.033470073974445194	1.0
CCDC141	0.5732827364734461	0.12278571215184601	0.033496973772696705	1.0
CEBPZ	0.5730898413123453	0.12727893169308055	0.03351714862138534	1.0
CENPP	0.5730813010075314	0.16479244950585126	0.03351714862138534	1.0
DUSP4	0.5728850528682303	0.24167453186470592	0.033537323470073974	1.0
SNED1	0.5718005066454177	0.11297396979352632	0.03375924680564896	1.0
IPO4	0.5717654934942766	0.14802977041010437	0.033765971755211836	1.0
PIGX	0.5712133088147238	0.12575213191374357	0.03386684599865501	1.0
PANK3	0.5696168515198714	0.1451560268088077	0.03409549428379287	1.0
KDELR2	0.5689924103452189	0.05446902952761457	0.03418291862811029	1.0
SLC52A2	0.5689643309119345	0.2644781325647236	0.034189643577673165	1.0
NHEJ1	0.5658136894350543	0.10669112356580601	0.0346738399462004	1.0
NDUFA4	0.5649970804973519	0.16382727927557042	0.034801613987895094	1.0
ACOT13	0.5648853306870754	0.2202388009980436	0.034862138533960994	1.0
ELAPOR2	0.5644454915085686	0.12610547798154081	0.03487558843308675	1.0
ECH1	0.5608452104984725	0.04461764244052919	0.03542703429724277	1.0
CABLES1	0.5590563856997726	0.20439193168508865	0.03564223268325487	1.0
KRT18	0.5580731777126173	0.3289996136121717	0.035864156018829856	1.0
ATE1	0.5580306981107046	0.18499033676075083	0.035864156018829856	1.0
IGSF22	0.5576138211006878	0.1565422885180807	0.03593813046402152	1.0
ITGB2	0.5565699219490465	0.1385820772010134	0.03608607935440484	1.0
SYT15	0.5557196103713002	0.061080376825256605	0.03624075319435104	1.0
SNX16	0.5554445338947773	0.0369578766814041	0.03628110289172831	1.0
PPP1R14B	0.5551157286362571	0.0523476819827356	0.03636852723604573	1.0
LSM1	0.5546849748351392	0.2027143638993989	0.036429051782111636	1.0
PSMD14	0.5541081028647032	0.21457613322720373	0.036496301277740416	1.0
STAP1	0.5538985409419395	0.18824796397991694	0.036516476126429054	1.0
CBX5	0.5531339597277349	0.10419258840264893	0.03661735036987222	1.0
CNPY3	0.5526072278803168	0.20655807060048478	0.03673167451244116	1.0
PFN2	0.5514390710778105	0.2141442747363168	0.036859448554135844	1.0
TMEM62	0.5513789649826175	0.21269562812511597	0.0368728984532616	1.0
CCT8	0.5498086080074511	0.06266355461765	0.037128446536650976	1.0
GYPC	0.5496445522341915	0.09239612300494633	0.037155346334902487	1.0
SRD5A3	0.5493034277626858	0.27677262739679376	0.037202420981842635	1.0
ACAD11	0.548262227103681	0.13490323499749052	0.03738399462004035	1.0
PRKCI	0.5478552203568872	0.14802604436061814	0.037451244115669136	1.0
SAP30L	0.5477733501485123	0.160798930792072	0.03747141896435777	1.0
MAP3K13	0.547732537996592	0.05883350892517009	0.03747141896435777	1.0
INTS7	0.5473898461120621	0.29557133455214063	0.03753866845998655	1.0
SARDH	0.5459277964625842	0.14650516194753707	0.03781439139206456	1.0
PSMA3	0.5447448005402658	0.08358528912774084	0.03803631472763954	1.0
GLRX5	0.5423432397572086	0.12898346905177327	0.03848016139878951	1.0
SMARCD2	0.542149768480813	0.15054135017693832	0.038520511096166776	1.0
TNRC18	0.5412985009071589	0.1542582672026425	0.03866173503698722	1.0
AIFM2	0.5412823812957827	0.19990249683183844	0.03866173503698722	1.0
ZNF281	0.540197391462911	0.09883792409979154	0.038843308675184936	1.0
PLIN2	0.5395141433638173	0.13434064082340616	0.0389778076664425	1.0
COG6	0.5378541148893214	0.06829564621820981	0.03929388029589778	1.0
NCL	0.5367768245656954	0.17449439976861994	0.039441829186281106	1.0
FZD3	0.5366015169512106	0.04806902675577324	0.03946872898453262	1.0
ZNF677	0.5363321135834811	0.2746866421184938	0.039556153328850034	1.0
LRRC47	0.5359586556551719	0.2353160145515074	0.039583053127101545	1.0
TAF13	0.5346655493224515	0.18888217710458674	0.03991930060524546	1.0
FKBP1B	0.5344004151921662	0.1363659638470714	0.03996637525218561	1.0
UPF2	0.5342673820517314	0.16640623459943318	0.039973100201748483	1.0
NAIF1	0.5337091327939629	0.13476302102242685	0.04008742434431742	1.0
NNT	0.5280189122943861	0.13395599615189738	0.041156691324815066	1.0
LMBRD2	0.5274126008407061	0.1478023928536654	0.04125084061869536	1.0
ZNF57	0.5266617925536351	0.1910493141970555	0.0413920645595158	1.0
CLIC3	0.5266056274411248	0.30817717895478464	0.04139878950907868	1.0
HMGN5	0.526435724799073	0.18088361825705102	0.0414256893073302	1.0
TTC37	0.5253602327320688	0.09348454759046947	0.0416408876933423	1.0
TSPAN5	0.5245465571367771	0.3031814494047421	0.04181573638197714	1.0
ALG5	0.5220610541295401	0.07056025670529029	0.04231338264963013	1.0
GEMIN2	0.5210988290773204	0.10674434786307037	0.04244788164088769	1.0
PSMB5	0.5200242664552013	0.14907533657840719	0.042595830531271014	1.0
PDZD11	0.5197721234758288	0.2656011997030783	0.042636180228648284	1.0
FEZ2	0.5171993957893717	0.09268349794103152	0.04309347679892401	1.0
SP3	0.516795266169531	0.11738824526457708	0.043154001344989916	1.0
DCPS	0.5164974499722743	0.2374170081423753	0.043214525891055816	1.0
ZNF213	0.5155322476059228	0.19356368960815598	0.04334902488231338	1.0
MZT2B	0.5147643043729335	0.07582258974354132	0.04344317417619368	1.0
ANXA5	0.5146341894889668	0.40008067998666297	0.04347679892400807	1.0
S100P	0.5141350850849085	0.2194202740983635	0.043577673167451245	1.0
INAFM2	0.5134135572159473	0.16243785355104054	0.04371889710827169	1.0
MS4A1	0.5129482257478495	0.05245550355070702	0.043853396099529256	1.0
NAT1	0.5129465243688873	0.1446155763290321	0.043853396099529256	1.0
GLUD1	0.5101090004509294	0.13658215839842539	0.04433086751849361	1.0
CCT6A	0.508396412369633	0.18103405682796267	0.04474108944182919	1.0
DPH7	0.5075873598176797	0.07726037591311206	0.044862138533960996	1.0
SPP2	0.5074579917316433	0.1449412468927895	0.04488903833221251	1.0
TMED3	0.5064758231186801	0.15839858503108814	0.04508406186953598	1.0
