	Score	MoE	P-Value	Q-Value
GOBP_DE_NOVO_PYRIMIDINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS	0.7750275169392551	0.0531148892288362	0.016750250752256772	0.3895104895104895
GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY	0.7746749432338487	0.07600172225459047	0.016750250752256772	0.3895104895104895
GOBP_PURINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS	0.7744466259484112	0.0380566529037298	0.016883985289200935	0.3895104895104895
GOBP_PHOSPHATE_ION_TRANSMEMBRANE_TRANSPORT	0.7744155388897873	0.058808080014678486	0.016883985289200935	0.3895104895104895
GOMF_NEDD8_SPECIFIC_PROTEASE_ACTIVITY	0.773814360281	0.07870410281978267	0.016950852557673018	0.3895104895104895
GOBP_DEOXYRIBONUCLEOSIDE_METABOLIC_PROCESS	0.7727835651110652	0.03729556314822797	0.017118020728853225	0.3895104895104895
GOBP_DEOXYRIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	0.7721138922750878	0.030909181519855652	0.01725175526579739	0.3895104895104895
GOBP_ESCRT_COMPLEX_DISASSEMBLY	0.7715175373233932	0.06099468416251352	0.017285188900033433	0.3895104895104895
GOBP_MEMBRANE_PROTEIN_INTRACELLULAR_DOMAIN_PROTEOLYSIS	0.7691833066568711	0.052284122024760515	0.017753259779338015	0.3895104895104895
GOBP_HETEROCHROMATIN_ORGANIZATION_INVOLVED_IN_CHROMATIN_SILENCING	0.7676848313447981	0.013460959315778483	0.018020728853226347	0.3895104895104895
GOMF_LIGASE_ACTIVITY_FORMING_PHOSPHORIC_ESTER_BONDS	0.7653862900573001	0.06723667510380933	0.018321631561350717	0.3895104895104895
GOMF_BIOTIN_BINDING	0.7632078038637202	0.04264903091824101	0.01862253426947509	0.3895104895104895
GOBP_NOTCH_RECEPTOR_PROCESSING_LIGAND_DEPENDENT	0.7605451254262329	0.027697430161576695	0.019358074222668005	0.4020833333333334
GOCC_VCP_NPL4_UFD1_AAA_ATPASE_COMPLEX	0.7596199549380902	0.06779402620569455	0.01965897693079238	0.4041095890410959
HP_PALMAR_PITS	0.7558843355992534	0.042915686075761544	0.020160481444333	0.41020408163265304
GOBP_GUANOSINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	0.7527663000563901	0.059914308187478844	0.020962888665997995	0.4145251396648045
GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS	0.7496555331857228	0.08238692815656903	0.021430959545302573	0.4145251396648045
GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY	0.74720305369717	0.08443111426979245	0.021965897693079238	0.4145251396648045
GOBP_HISTONE_H4_ACETYLATION	0.7467686009403735	0.03398661931656368	0.022099632230023404	0.4145251396648045
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	0.7445987506836024	0.04298507101524341	0.022400534938147778	0.4145251396648045
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_CARBON_BONDS	0.7440657358328635	0.0876208260946454	0.022534269475091944	0.4145251396648045
GOBP_COPII_COATED_VESICLE_CARGO_LOADING	0.7418707206019189	0.08274183476597165	0.022835172183216314	0.4145251396648045
GOBP_ADIPONECTIN_ACTIVATED_SIGNALING_PATHWAY	0.741627833035267	0.06436837950517392	0.022835172183216314	0.4145251396648045
GOBP_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	0.7412269894102843	0.03877847465937694	0.022835172183216314	0.4145251396648045
GOBP_HYPEROSMOTIC_SALINITY_RESPONSE	0.7341479394247636	0.08485069305269606	0.02410565028418589	0.4145251396648045
GOMF_UBIQUITIN_LIKE_MODIFIER_ACTIVATING_ENZYME_ACTIVITY	0.733410536985211	0.07314677530918652	0.02413908391842193	0.4145251396648045
GOBP_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE	0.7325108517165541	0.04649284477816459	0.024239384821130056	0.4145251396648045
GOBP_REGULATION_OF_UBIQUITIN_SPECIFIC_PROTEASE_ACTIVITY	0.7287492853871119	0.06874805188075189	0.025142092945503177	0.4175824175824176
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	0.7204847449822535	0.07789457333858618	0.026746907388833167	0.43243243243243246
GOBP_CELLULAR_RESPONSE_TO_LEUCINE_STARVATION	0.7194221937579309	0.0627316267051715	0.026914075560013375	0.4327956989247312
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	0.7161995855395615	0.06935414787359924	0.02774991641591441	0.43612565445026175
GOBP_NOTCH_RECEPTOR_PROCESSING	0.7157635229688869	0.07333477569351339	0.027816783684386493	0.43612565445026175
GOMF_AMINOACYL_TRNA_EDITING_ACTIVITY	0.713531152129232	0.06865003056449061	0.028318288197927116	0.43711340206185567
GOBP_AMINOACYL_TRNA_METABOLISM_INVOLVED_IN_TRANSLATIONAL_FIDELITY	0.713531152129232	0.06865003056449061	0.028318288197927116	0.43711340206185567
GOBP_REPLICATION_FORK_PROCESSING	0.7102191508416508	0.06692169532715521	0.028953527248411902	0.43999999999999995
GOBP_PURINE_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	0.7087747837731795	0.056813308892628034	0.02915412905382815	0.43999999999999995
GOMF_PROTEIN_ADP_RIBOSYLASE_ACTIVITY	0.7084875452740494	0.08616507642665149	0.029187562688064193	0.43999999999999995
HP_SUBSARCOLEMMAL_ACCUMULATIONS_OF_ABNORMALLY_SHAPED_MITOCHONDRIA	0.707853511183246	0.057135704018014356	0.029287863590772317	0.43999999999999995
GOBP_N_ACETYLNEURAMINATE_CATABOLIC_PROCESS	0.7074540906707824	0.048682619382827245	0.029421598127716483	0.43999999999999995
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_NUCLEUS	0.7071034457368734	0.08382571851926496	0.02958876629889669	0.44029850746268656
GOBP_REGULATION_OF_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_PHAGOCYTOSIS	0.7038553917825605	0.04845265218912351	0.030357739886325643	0.441747572815534
HP_ABNORMAL_ECHOCARDIOGRAM	0.6988681626595192	0.05705866781130503	0.031728518890003346	0.45625000000000004
GOBP_NEGATIVE_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	0.6977536428807126	0.10655600411787587	0.03212972250083584	0.4598086124401913
GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_DIFFERENTIATION	0.6934819796912958	0.056948100835679104	0.03319959879638917	0.46619718309859154
HP_MULTIFOCAL_SEIZURES	0.691065493900939	0.057410615646326234	0.033701103309929786	0.4710280373831775
GOBP_PYRIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	0.6878585266854008	0.09063564107520117	0.03436977599465062	0.4773148148148148
GOMF_HISTONE_DEMETHYLASE_ACTIVITY_H3_K9_SPECIFIC	0.6875333865466718	0.06667885701581212	0.034470076897358745	0.4773148148148148
GOMF_ATP_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.6850623675318619	0.07809319237305465	0.0352390504847877	0.4776595744680851
GOBP_RESPONSE_TO_CISPLATIN	0.6840729720702735	0.08509612023041353	0.03553995319291207	0.4776595744680851
GOMF_T_CELL_RECEPTOR_BINDING	0.6836397175086175	0.05030276595853822	0.035640254095620195	0.4776595744680851
GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY	0.6834978309523981	0.09373181707385632	0.03574055499832832	0.4776595744680851
GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY	0.6828064050271394	0.1015863528214464	0.03597459043798061	0.4776595744680851
HP_LOWER_LIMB_METAPHYSEAL_IRREGULARITY	0.6827142154092124	0.08027762825431291	0.036041457706452694	0.4776595744680851
HP_REDUCED_EJECTION_FRACTION	0.6797637589278126	0.06565835284267893	0.03657639585422935	0.4776595744680851
GOBP_NEURON_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS	0.6793308246985492	0.049482290358434405	0.03667669675693748	0.4776595744680851
GOBP_LATE_NUCLEOPHAGY	0.6784161790831715	0.08161593808642138	0.037011033099297895	0.4776595744680851
GOBP_AUTOPHAGY_OF_NUCLEUS	0.6777267753170685	0.026500172753824765	0.0371782012704781	0.4776595744680851
GOBP_HISTONE_H2A_UBIQUITINATION	0.6768815346814228	0.044856450530956236	0.03754597124707456	0.4776595744680851
GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS	0.676259283853226	0.09416064669014951	0.037679705784018726	0.4776595744680851
GOBP_TRNA_PSEUDOURIDINE_SYNTHESIS	0.6755059655702937	0.21614597537037983	0.03804747576061518	0.4776595744680851
GOMF_CALMODULIN_DEPENDENT_PROTEIN_PHOSPHATASE_ACTIVITY	0.6747612768561668	0.07565651382505298	0.03844867937144768	0.4776595744680851
GOBP_ERROR_PRONE_TRANSLESION_SYNTHESIS	0.6734714875737551	0.09316198968799162	0.03898361751922434	0.4776595744680851
GOBP_VESICLE_TETHERING	0.6729400998356657	0.08197002654675263	0.03921765295887663	0.4776595744680851
GOCC_PROTEASOME_ACCESSORY_COMPLEX	0.6721663963554857	0.08300210594690931	0.03941825476429288	0.4776595744680851
GOCC_PERICENTRIOLAR_MATERIAL	0.6711957367104849	0.08595432978108448	0.03968572383818121	0.4776595744680851
GOCC_MITOTIC_SPINDLE_MICROTUBULE	0.6678051729825605	0.3405187380615117	0.041223671013039115	0.4776595744680851
GOCC_GAMMA_SECRETASE_COMPLEX	0.6675346437468923	0.08948196724500791	0.04125710464727516	0.4776595744680851
GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY	0.6673126897994197	0.1006536105406437	0.04132397191574724	0.4776595744680851
HP_INFERIOR_LENS_SUBLUXATION	0.6647019358679942	0.1249798263593213	0.042293547308592444	0.4776595744680851
GOBP_REGULATION_OF_MIRNA_METABOLIC_PROCESS	0.6643317522826848	0.04588759607334445	0.04236041457706453	0.4776595744680851
GOBP_MATURE_RIBOSOME_ASSEMBLY	0.6633988863250252	0.09332999188263157	0.04292878635907723	0.4776595744680851
GOCC_RDNA_HETEROCHROMATIN	0.662833206623385	0.044482609524927046	0.04319625543296556	0.4776595744680851
HP_CLINODACTYLY_OF_THE_2ND_FINGER	0.6627238075391041	0.1442394860991089	0.04319625543296556	0.4776595744680851
GOMF_1_PHOSPHATIDYLINOSITOL_4_KINASE_ACTIVITY	0.6613564032398069	0.08976230258331812	0.04359745904379806	0.4776595744680851
GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_GAP_FILLING	0.6611788482658614	0.10359344574091699	0.043630892678034106	0.4776595744680851
GOBP_STRESS_GRANULE_ASSEMBLY	0.6589828570175443	0.22311618422595406	0.04439986626546306	0.4776595744680851
GOBP_RESPONSE_TO_ALUMINUM_ION	0.6588851036573025	0.22312553473659202	0.04450016716817118	0.4776595744680851
GOMF_FK506_BINDING	0.6584489142763765	0.07522436048351154	0.044633901705115345	0.4776595744680851
GOMF_PHOSPHOLIPASE_D_ACTIVITY	0.6582327546325103	0.2826996913938032	0.04476763624205951	0.4776595744680851
GOCC_AP_3_ADAPTOR_COMPLEX	0.6576135891717698	0.09973598904676545	0.04503510531594784	0.4776595744680851
GOBP_CARDIOLIPIN_BIOSYNTHETIC_PROCESS	0.6567583472460127	0.14983575793149043	0.045302574389836175	0.4787985865724382
GOCC_CYTOPLASMIC_DYNEIN_COMPLEX	0.6558209540686613	0.09135683698740953	0.04573721163490471	0.4816901408450704
GOCC_NONHOMOLOGOUS_END_JOINING_COMPLEX	0.6551953715121241	0.14275101695917403	0.046004680708793044	0.4825174825174825
GOBP_ENZYME_DIRECTED_RRNA_PSEUDOURIDINE_SYNTHESIS	0.6549166887550618	0.24574382833194744	0.04613841524573721	0.4825174825174825
GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY	0.6547416111171162	0.11809895717207129	0.04630558341691742	0.4825783972125436
GOMF_GUANYLYLTRANSFERASE_ACTIVITY	0.6543210865160619	0.12932877456228656	0.04660648612504179	0.48402777777777783
GOMF_7S_RNA_BINDING	0.6516177687158751	0.2657652611657876	0.04827816783684386	0.4962199312714776
GOBP_PROTEIN_LINEAR_POLYUBIQUITINATION	0.6505502832205611	0.07811346653413768	0.04857907054496824	0.4976027397260274
GOBP_NEGATIVE_REGULATION_OF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY	0.6491251518694002	0.11749282582333735	0.04958207957204948	0.4987220447284345
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	0.6456864747042704	0.08426266387491806	0.05101972584419927	0.4987220447284345
GOBP_CENTRIOLE_ELONGATION	0.6454177578911158	0.09786647942699889	0.05132062855232364	0.4987220447284345
HP_ATROPHY_DEGENERATION_INVOLVING_THE_SPINAL_CORD	0.645176507471138	0.3833497005670101	0.051354062186559676	0.4987220447284345
GOBP_CELLULAR_HYPEROSMOTIC_SALINITY_RESPONSE	0.644600201714865	0.22304454036357646	0.051554663991975926	0.4987220447284345
GOBP_UBIQUINONE_METABOLIC_PROCESS	0.6440068532687446	0.11455703286745299	0.0518555667001003	0.4987220447284345
GOBP_UTP_BIOSYNTHETIC_PROCESS	0.6430626683823465	0.07313783321572023	0.05218990304246072	0.4987220447284345
GOMF_PRENYLTRANSFERASE_ACTIVITY	0.6430488230242447	0.10092126506237788	0.05218990304246072	0.4987220447284345
GOBP_NUCLEAR_PORE_COMPLEX_ASSEMBLY	0.6400843520367413	0.08588300301913769	0.05402875292544299	0.5077881619937694
HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_I	0.639723867058232	0.09339833258429119	0.05416248746238716	0.5077881619937694
HP_HEAD_BANGING	0.6391813485051281	0.1318642701210649	0.054296221999331325	0.5077881619937694
GOCC_NUCLEAR_ENVELOPE_LUMEN	0.639074342443149	0.10880733330003188	0.05439652290203945	0.5077881619937694
GOBP_V_D_J_RECOMBINATION	0.6390129633744223	0.12568278213746634	0.05439652290203945	0.5077881619937694
GOMF_H3_HISTONE_ACETYLTRANSFERASE_ACTIVITY	0.6381421593651678	0.09547440786214072	0.054864593781344034	0.5096273291925466
HP_LOW_APGAR_SCORE	0.6354713586750725	0.12021604705310458	0.056034770979605485	0.5119760479041916
HP_B_CELL_LYMPHOMA	0.6341994060633372	0.2358468470587455	0.05683717820127048	0.5119760479041916
GOBP_PROTEIN_LOCALIZATION_TO_SITE_OF_DOUBLE_STRAND_BREAK	0.6334821325346679	0.10434392157812634	0.05717151454363089	0.5119760479041916
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_DEATH	0.6321420007169123	0.052263694571447444	0.057673019057171516	0.5133928571428571
GOBP_UDP_N_ACETYLGLUCOSAMINE_BIOSYNTHETIC_PROCESS	0.631775223366313	0.11569672464036995	0.05800735539953193	0.5148367952522256
HP_SEVERE_SHORT_LIMB_DWARFISM	0.6300581355382072	0.07945433911810947	0.059043798060849216	0.5169590643274854
GOBP_CITRATE_METABOLIC_PROCESS	0.6300162992441354	0.21554940446559523	0.059043798060849216	0.5169590643274854
GOBP_CELLULAR_RESPONSE_TO_LEUCINE	0.6292509224353344	0.22250443988516352	0.059445001671681715	0.5183139534883721
HP_PERIVENTRICULAR_WHITE_MATTER_HYPERDENSITIES	0.6277249952894904	0.21470681526354618	0.060448010698762954	0.5240579710144927
GOBP_C_TERMINAL_PROTEIN_LIPIDATION	0.6264845880471743	0.08241317629465088	0.06125041792042795	0.5279538904899135
GOMF_SNAP_RECEPTOR_ACTIVITY	0.6255677072566715	0.08619334864005823	0.061885656970912736	0.5288571428571428
GOBP_RETICULOPHAGY	0.6249914138612376	0.09269947526518026	0.062454028752925446	0.5321937321937322
GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_DEATH	0.6207316206540519	0.06555765738716585	0.0640254095620194	0.5364145658263305
GOMF_HISTONE_ACETYLTRANSFERASE_ACTIVITY_H3_K23_SPECIFIC	0.620098289854161	0.19727810427999037	0.06466064861250417	0.5387186629526461
GOBP_HISTONE_H3_K23_ACETYLATION	0.620098289854161	0.19727810427999037	0.06466064861250417	0.5387186629526461
GOBP_ENDOSOMAL_VESICLE_FUSION	0.6191252813536788	0.1119780720459038	0.06512871949180876	0.5411111111111111
GOBP_AGGRESOME_ASSEMBLY	0.6175225151912436	0.23995146826508915	0.06603142761618187	0.5446866485013624
HP_POSTERIOR_UVEITIS	0.6166674483025308	0.07802634947239988	0.0667001003009027	0.5446866485013624
GOBP_NEGATIVE_REGULATION_OF_CERAMIDE_BIOSYNTHETIC_PROCESS	0.6166251757177208	0.2559420433819466	0.0667001003009027	0.5446866485013624
GOBP_REGULATION_OF_PROTEIN_FOLDING	0.6164893026591369	0.11167999327454242	0.06673353393513876	0.5446866485013624
GOBP_NEURON_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS	0.6162487323916799	0.08748425498444014	0.0667669675693748	0.5446866485013624
GOMF_TRNA_BINDING	0.6147524389514096	0.11088304875092823	0.06760280842527583	0.5464864864864865
GOBP_BIOTIN_METABOLIC_PROCESS	0.6142415487733326	0.10207837412774497	0.06793714476763624	0.5477088948787062
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_INTERCONVERSION	0.6132135519230666	0.11551950910271376	0.06850551654964895	0.5508064516129033
GOBP_MITOCHONDRIAL_PROTEIN_PROCESSING	0.6126951757505733	0.06274600148280506	0.06883985289200936	0.5510695187165775
GOBP_INTRACILIARY_RETROGRADE_TRANSPORT	0.6124895039127488	0.27137227943114917	0.06890672016048144	0.5510695187165775
GOBP_SULFIDE_OXIDATION	0.609513860777548	0.15042770344066078	0.07051153460381143	0.551937984496124
GOCC_MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT	0.6077556058272066	0.1227800945166267	0.07128050819124039	0.551937984496124
GOCC_OMEGASOME	0.6073372278956886	0.09674550608292216	0.07141424272818456	0.551937984496124
GOBP_PROTEIN_MONO_ADP_RIBOSYLATION	0.6058620321004236	0.20293739528183796	0.07255098629220996	0.556140350877193
GOBP_REGULATION_OF_TRANSLATIONAL_TERMINATION	0.6031855826806541	0.29232295791692464	0.07358742895352725	0.556140350877193
GOBP_HISTONE_H3_K36_DEMETHYLATION	0.6017853646814256	0.2856818171255377	0.074189234369776	0.556140350877193
GOMF_HISTONE_DEMETHYLASE_ACTIVITY_H3_K36_SPECIFIC	0.6017853646814256	0.2856818171255377	0.074189234369776	0.556140350877193
GOMF_LYSINE_ACETYLATED_HISTONE_BINDING	0.5996843129674249	0.1548766328432369	0.07529254429956536	0.5573493975903614
GOMF_UBIQUITIN_DEPENDENT_PROTEIN_BINDING	0.5994127623870892	0.0921554823644261	0.07552657973921766	0.5573493975903614
HP_THORACIC_DYSPLASIA	0.5990944699956517	0.2266910401723653	0.0755600133734537	0.5573493975903614
HP_UVEITIS	0.5990777341790756	0.3559577800883061	0.0755600133734537	0.5573493975903614
GOBP_RNA_DECAPPING	0.5985487758863077	0.1330300411323661	0.07579404881310599	0.5573493975903614
