	Score	MoE	P-Value	Q-Value
YAP1_UP	-0.29042824883977514	0.2646798060218961	0.20435704735119184	1.0
ESC_V6.5_UP_EARLY.V1_UP	-0.3028423023610086	0.3319582555940435	0.19615473281386878	1.0
CYCLIN_D1_KE_.V1_UP	-0.3138297677641548	0.28979448421933945	0.18913274009866754	1.0
MTOR_UP.N4.V1_DN	-0.33008181630932504	0.249370632207506	0.17846834801051223	1.0
CSR_LATE_UP.V1_UP	-0.33357810874873456	0.13277509567833232	0.17602932362026835	1.0
RB_DN.V1_UP	-0.3695794909732442	0.39135821743916477	0.15116418460970998	1.0
SIRNA_EIF4GI_UP	-0.3792073512367768	0.3567300141156314	0.14432661717921527	1.0
MTOR_UP.V1_DN	-0.38149196782530137	0.31387499338600894	0.14266678961685647	1.0
STK33_NOMO_UP	-0.4046949532957883	0.2604593697098544	0.12618377979621007	1.0
SINGH_KRAS_DEPENDENCY_SIGNATURE	-0.40671369651860645	0.27253540621419237	0.12484208584997003	1.0
RB_P107_DN.V1_DN	-0.41254957425687044	0.3533552491113228	0.12099681866383881	1.0
CAMP_UP.V1_UP	-0.42997941619570657	0.24130010249909506	0.11069205588086127	1.0
PGF_UP.V1_UP	-0.4451869778127656	0.13843240624682004	0.1025635114574208	1.0
HOXA9_DN.V1_UP	-0.4486575893436391	0.06617593168153092	0.10081147125270874	1.0
P53_DN.V1_UP	-0.4608253152204561	0.27508168473675587	0.09502512794504127	1.0
GCNP_SHH_UP_EARLY.V1_DN	-0.4654022553849871	0.3740703071633385	0.09309327308774033	1.0
TBK1.DF_DN	-0.47169407962045606	0.19676351573769177	0.09051592973396652	1.0
MEK_UP.V1_DN	-0.4992490003357133	0.39482578053299333	0.08061690257734336	1.0
GCNP_SHH_UP_EARLY.V1_UP	-0.5203167242535749	0.24020762870608625	0.07360874175849509	1.0
MTOR_UP.N4.V1_UP	-0.5356683601155589	0.059842489047751836	0.06883673751671354	1.0
RB_DN.V1_DN	-0.5390262627414869	0.224285556762123	0.06776246023329799	1.0
P53_DN.V1_DN	-0.5553632740271467	0.07272902406084314	0.06280142007469224	1.0
E2F1_UP.V1_UP	-0.5589992041048808	0.15490712729340658	0.06177324911245332	1.0
GCNP_SHH_UP_LATE.V1_UP	-0.5802285428970255	0.07610054028689418	0.055913135690903226	1.0
TBK1.DF_UP	-0.5864098878766036	0.1729678684721808	0.05432246761030937	1.0
BCAT_GDS748_UP	-0.6150605254136401	0.08068075427511003	0.047129881506754574	1.0
LEF1_UP.V1_UP	-0.6167064683370801	0.2735972864410459	0.046714924616164874	1.0
EIF4E_DN	-0.6568791957723046	0.15188965339781912	0.03740605837060261	1.0
BCAT_BILD_ET_AL_DN	-0.705345797028096	0.07719556397999701	0.02740098667527318	1.0
TBK1.DN.48HRS_DN	-0.7788905277209667	0.05324871787209851	0.015879017013232515	1.0
EIF4E_UP	-0.8253602788204507	0.017132286342048823	0.010489188067684079	1.0
TBK1.DN.48HRS_UP	-0.8678117040657085	0.027765311478310878	0.005657245608372908	1.0
NRL_DN.V1_DN	-0.876920493292733	0.03038644955744454	0.004647517174604638	1.0
KRAS.DF.V1_UP	-0.8863483516011327	0.01584731515593157	0.003739222647424962	1.0
RPS14_DN.V1_UP	-0.9030147601673865	0.0064717960611545625	0.0020609525565955093	1.0
