	Score	MoE	P-Value	Q-Value
NIT2	0.355097922332286	0.0428224516228213	0.1906223644030827	0.933501704196234
MYH10	0.3303753543758818	0.0489850564748461	0.225965294944501	0.9226465323092914
ENPP7P8	0.3301650651977086	0.0412272029857163	0.2261073142358586	0.9226465323092914
NME6	0.3167685065452423	0.0247687313800786	0.2347627356890116	0.9189668411867364
N4BP1	0.3147435338189308	0.07538800257662	0.236099558916194	0.9187390696047568
DDX3Y	0.3047533070301451	0.0324353449331416	0.2429620474043914	0.9160930259839288
CORO1B	0.2977819199504633	0.0558304171423736	0.2480272405603218	0.9136613663133096
RNF25	0.2946225156578227	0.0558329657553742	0.2503102127865833	0.9124997050147492
CD74	0.2907713672506126	0.0914452111933155	0.2533643546119916	0.9110172097699448
PIANP	0.2869594442133379	0.0840274895466645	0.2579598662207358	0.9089509617668012
SMKR1	0.2829982770961333	0.067423920386802	0.2640560321845766	0.9082280889523128
EPB42	0.2828223426194539	0.0667428806472684	0.2643381319373758	0.9082280889523128
MEMO1	0.2810741588757674	0.0549679919862364	0.2670277737385488	0.9074354974198968
TRIB1	0.2807554293393075	0.0657524705799155	0.2675687072851534	0.906980373326931
MTMR7	0.2789320318697236	0.0674204748991098	0.270412970772139	0.905884689455946
MAP1LC3A	0.2788326236823293	0.0624708976898699	0.2705768019000533	0.905884689455946
RAPGEF2	0.2778043022017051	0.0489861075043524	0.2724676457757743	0.9056480308787168
SPIN2B	0.2772672224254331	0.0495992775959909	0.273369686394261	0.9056480308787168
ACSL6	0.2750646176595377	0.06537796807953	0.2777480490523968	0.9041747572815534
INAFM2	0.2744025836461963	0.064309730205941	0.2794469487664194	0.903528839725278
BAG6	0.2713679928301131	0.0384508422095829	0.2850235083127332	0.9010732392645532
GTPBP1	0.2710942809289879	0.0497429229856675	0.2854010954389026	0.9010732392645532
PRKCA	0.2635040751248257	0.0492584533977333	0.2926697687945325	0.898676244857862
ETV7	0.2622656463681131	0.0589713762259916	0.2937070427996704	0.8985354874514397
PTTG1	0.2620144501305744	0.053670136145155	0.2939319470699433	0.8984155667941286
SUV39H2	0.2620051378566976	0.0336636448293435	0.2939382482671707	0.8984155667941286
TRBV4-2	0.2571877537204865	0.0606138701331011	0.2981241820561291	0.8968425616251703
ARID5B	0.2493159177992217	0.0553566064462257	0.3047923028452329	0.8939252103459021
PRKY	0.247872392778268	0.0650823553263058	0.3060738694198051	0.8932237334664337
TMEM108	0.2456115857469043	0.0549611972209098	0.3078745577044254	0.8925543206793206
TRIM16	0.2442583935894398	0.0427624901355644	0.3089864766613349	0.8925543206793206
MID1IP1	0.2382469565868142	0.039883780747454	0.3141122582521448	0.8909816144062461
CXCL2	0.2376952937215526	0.0151883796843138	0.3521118704861616	0.8898811104787201
KCNA6	0.2376952937215503	0.0139020503975102	0.3612563617856623	0.8804446660019939
IGLV1-47	0.2376952937215496	0.0154369568183469	0.3780349958799864	0.8801556051687979
MAP4K3	0.2324189831393095	0.0577848940719823	0.3835436963792351	0.8732841252403186
AIFM2	0.232370387902402	0.0552716137838944	0.3835907130047016	0.8732841252403186
CD200	0.2311980512633551	0.0451142001015075	0.3845664291600019	0.8728507596067918
MAGI1	0.2308863808629243	0.0590030075756762	0.3848635548446512	0.8726466341195076
IGFBP3	0.2227219820802986	0.0611603813070725	0.3916940526392322	0.8688715037385766
ZFP2	0.2191816766884878	0.0774852990522119	0.3944801512287335	0.8683195554011809
MBLAC1	0.2172040123542819	0.0499879924918549	0.3961431825893073	0.8678065594317943
GTF2IRD1P1	0.2138149400634021	0.0509067276725061	0.3989840531239397	0.8665679770965714
RANGAP1	0.2112662327381124	0.0511234858279116	0.4010474528621977	0.8649734005319895
TSPYL2	0.2065141308925274	0.0564279524914639	0.4047961805050652	0.8632621222768797
TNFSF8	0.2042913170119811	0.0527831393024933	0.4065668169259852	0.8623717001055967
ZNF204P	0.2012697668251315	0.0561961537241832	0.4088430032475401	0.8610081186021886
NADSYN1	0.2006552562842723	0.0512948995993905	0.4092748776113615	0.8607436965887421
TNFRSF4	0.1990996471139148	0.0568786197883649	0.410373709466337	0.8599929303640862
APOM	0.1969499875623579	0.0656600494190246	0.4120047501332946	0.8593722131785688
ASB13	0.1918266368613229	0.056329164021121	0.4155043381319374	0.8577494843160964
ACVR1C	0.1891971322268583	0.0735530258248398	0.4172512238863846	0.856890187415378
RNF130	0.1855732392952325	0.0594570918542893	0.419640831758034	0.8553964285714286
GNG4	0.1662683917275725	0.0726205415824911	0.4314216470360137	0.8488573702872855
BTG1P1	0.1657662894858831	0.0549731978866912	0.4317250739178905	0.8486342910906853
DAPP1	0.1637375744477711	0.0533115072740339	0.4329639862343076	0.8479060665362035
CPNE7	0.1635244632115656	0.058050013347346	0.4330803160292763	0.8479060665362035
GPR137B	0.1626878845852373	0.0602530397869064	0.4335407881343609	0.8479060665362035
TFDP2	0.1597490345026893	0.0573912153684686	0.4352934903785565	0.8478009023431815
ICOSLG	0.1477918157501979	0.0680056582681165	0.4416518830885561	0.8433123490227654
APOBR	0.13839746149571	0.073178017490779	0.4462667829964616	0.8408571218363744
TULP4	0.1365401166272098	0.0590943722125331	0.4471062963501527	0.8405281767955801
TOX2	0.1322429134560703	0.0550483022479936	0.4490320391643643	0.8394904364522561
PIM2	0.128704457530615	0.0587880982120332	0.4505719548252629	0.8389535571660998
MCF2L	0.1181693636140389	0.0676312268034609	0.4572914546071446	0.8354177857356014
GADD45G	0.1170337803520425	0.0626451842949069	0.4589152246619165	0.8349420474089583
SPARCL1	0.1139472329805529	0.060202273149384	0.4653056080655324	0.8325750943396226
MSX2	0.1135961160688146	0.0618773718303575	0.4664214046822742	0.8319490628778718
CPE	0.1127737693800584	0.0596863797613857	0.4697004507779555	0.8301418816388467
HOPX	0.1117399576554616	0.0710204876510336	0.4740419756676846	0.8281681544213015
PRKCD	0.1115959327047871	0.0557028457451723	0.4743240754204837	0.8281681544213015
BNIP3P11	0.1012928455403597	0.0626567621114387	0.4792138044690029	0.8257270212111897
IL21R	0.0958751798293098	0.0633798670871005	0.4808157626872182	0.8246446993609977
CHRD	0.0748184042007406	0.0590059353913619	0.4859076147544957	0.8227848886820261
HSPA1A	0.0689748388543242	0.059975826877811	0.4870238960787165	0.8225696979110041
CARD16	0.0494625673300578	0.0612555553055185	0.4896364693907227	0.820723576602539
TMEM167A	0.0398352996228102	0.0603462552666794	0.4903838883233968	0.8205329691767459
PDCD1	0.0180523155759692	0.060846761576583	0.4925374436527555	0.819599217221135
ZG16B	0.0098154419802239	0.0616342736240835	0.4953860695070525	0.8184750825341929
NUSAP1	-0.0125943508651013	0.0611765260633668	0.4917274974552857	0.8136747132889566
TRABD2A	-0.0347857889515468	0.0607457309130269	0.4879860404246037	0.8129753734356077
PRDM1	-0.0720168701625457	0.0612768372557381	0.4836871697930299	0.8123534679257571
NPIPB4	-0.0727637542135172	0.0573700658904078	0.4835495128689835	0.8123520312627208
APBA2	-0.0778881266651198	0.0623113314478976	0.4824560127962774	0.8118218887620291
CCR7	-0.0850657243490111	0.0627694416954349	0.4808026755852843	0.8116916155419224
CD84	-0.0905655904269931	0.0636497867374416	0.479387329746498	0.8116916155419224
ASB2	-0.0916632385488566	0.058017305449281	0.4790906887693277	0.8116916155419224
NR3C1	-0.1001957944540676	0.0546929275165649	0.4764461247637051	0.8098838263162231
ENTPD1	-0.1046072862546304	0.0585193848488297	0.4749260821094469	0.8098838263162231
LIMS4	-0.107774813533548	0.0625598913459472	0.4738204643497649	0.8098838263162231
ZNF772	-0.1112058589675012	0.0629889805418228	0.4707100964567883	0.8098838263162231
RNF19A	-0.1116140884625476	0.0598602084631953	0.4695002665891135	0.8088734864300626
ARHGEF40	-0.1151801644158925	0.0573641266202559	0.4612350346565848	0.8063912896119301
TLE2	-0.1186475690085994	0.0648752638183531	0.4550627696185352	0.8040078787359767
ADAMDEC1	-0.1188660337046934	0.0630613016134438	0.4547569191992632	0.8037593147751606
PARD6G	-0.1198533719914397	0.0648050606306118	0.4532092482187	0.8034588982323665
HOOK1	-0.12570394103912	0.0671357899295259	0.4468246813048325	0.8016599999999999
PLAG1	-0.1264904442676344	0.0604452574917585	0.4461984392419175	0.801385914512057
TIGD6	-0.134479699480244	0.0664482898740862	0.4416460665988076	0.7992014375876577
TMEM259	-0.1360603945961493	0.0492306531251728	0.440852600455625	0.7992014375876577
EIF1AY	-0.1389259190710554	0.0665989209033668	0.4393989627259949	0.7988644559767789
GFPT2	-0.1448073556582998	0.0671562057468348	0.4364141340700887	0.797689991142604
LAIR1	-0.1500036361523107	0.0533520420770436	0.4334593572778828	0.7969054823780705
DPH5	-0.1501358093971656	0.0615481803727731	0.4333973147205661	0.7969054823780705
ZC2HC1A	-0.1507407133698024	0.058832624413687	0.4330531724104502	0.7969054823780705
PTGER2	-0.1535047265191574	0.0629816835848618	0.431571906354515	0.7964747944225957
TRBV7-2	-0.1554967965268166	0.0603453433183626	0.4304289661189472	0.7960215053763441
CADM1	-0.1571097786150351	0.0501526468773856	0.4295094760312151	0.7957586640330401
ICA1	-0.1680924872371652	0.0557034962856172	0.422916484901362	0.794533952302931
HNRNPLL	-0.169418336327788	0.0723244402165615	0.4220924821870001	0.7944445457030894
TRBV11-1	-0.1698603140068982	0.0681118494261265	0.4217512481217585	0.7944445457030894
TNFRSF18	-0.1771153265889282	0.0699888300147659	0.4167694246522224	0.7932807454562228
CCDC126	-0.1821687749170594	0.0488904299910381	0.4131651398381077	0.7920869726816577
ZC3H7A	-0.1824254104585576	0.0511465853309911	0.4130003392952353	0.7920869726816577
UTY	-0.1825176642870793	0.0744593931924017	0.4128966118947215	0.7920295648940127
HLA-DPB1	-0.1868077984555904	0.0567961317004439	0.4098153264504871	0.7917953020134227
DUSP2	-0.1870065349049855	0.0659311303742188	0.409667490669381	0.7917953020134227
TPSB2	-0.193629866310712	0.0564760548824701	0.4044888759633561	0.789491108588725
RASGRF2	-0.1941467616793473	0.057110856253268	0.4040686345790315	0.789491108588725
SAXO2	-0.1942239720418529	0.0796093217482007	0.4039876884300324	0.789491108588725
FBXL22	-0.1965657981414756	0.0749835086104718	0.4020275313848093	0.7886740804106074
USP44	-0.1980458062866673	0.0525902213447558	0.4007270612185546	0.7876791158536586
GBP5	-0.2056335475886851	0.0597243194588072	0.39384809267607	0.7852151263746864
IGFL2	-0.2061843485127858	0.0423869621848594	0.3933008579322379	0.7849260083180191
ZEB2	-0.2070465195631768	0.0643851547603771	0.3924177209054336	0.7843431505522185
BIRC3	-0.2084587037515153	0.0528357185460712	0.3910673258688381	0.784017094017094
TBC1D4	-0.2094619959552077	0.0501107927532409	0.3900911250060588	0.7834361919595055
ST6GALNAC2	-0.2144347872835847	0.0822707496852971	0.3847763074984247	0.7792598409737901
HLA-DRB1	-0.2149819149871328	0.0733059499851103	0.3840948087828995	0.778829829043034
IL21	-0.2150399324760064	0.0577281196265414	0.3840439144976007	0.778829829043034
GPRC5A	-0.2183745056902933	0.056861333115001	0.3801512287334593	0.7779371218883269
HMSD	-0.2199736351582891	0.0693107197104899	0.3778333575687073	0.777702554925937
PRORSD1P	-0.220728833275499	0.0493867694005502	0.3767602152101207	0.777702554925937
RNF157	-0.2209614272392028	0.0505851724339277	0.376405409335466	0.777702554925937
GNG8	-0.2212661675467866	0.0654597576319127	0.3758896805777713	0.777702554925937
RRM2	-0.2220048340146364	0.0782887095711371	0.3745732150647085	0.7776564701147113
DEPDC7	-0.2232047530898464	0.0625902915937508	0.3720440114390965	0.7770988966494585
SETP20	-0.2245628279934164	0.0526445974508294	0.3686578449905482	0.7745947046843177
FAM117B	-0.2246458043790603	0.06456756145835	0.3683917405845572	0.7745562009579129
MYO7A	-0.2248360633612643	0.0398801673972089	0.3678309340313121	0.7742258261933904
PTGDR	-0.2254901613451148	0.0490062900265078	0.3657743201977606	0.773987102057529
HLA-DRB3	-0.2264482784788296	0.028512867307194	0.3622761863215549	0.7709675090252708
SERPINB5	-0.2269567015771036	0.0569590855536947	0.3602219960253986	0.7709626943005182
TXLNGY	-0.2272599877866514	0.0397603237774991	0.3588759633561146	0.7708453930244664
ZNF883	-0.2281102425654985	0.0478360346286658	0.3550176918229848	0.7694541828487457
NPAS2	-0.228629771792518	0.052430690829185	0.3523726431098832	0.76849419218585
ZNF628	-0.2287612334576675	0.0556709342521874	0.351704231496292	0.76849419218585
CAMK1	-0.2288588959758863	0.0464218910587835	0.3511647520721245	0.7684938481120068
MSX2P1	-0.2296208510626362	0.0880608260363209	0.3471731859822597	0.766870196413322
ZFY	-0.2297391547742322	0.0441475958139818	0.3465013814163152	0.766870196413322
SLC35F2	-0.2306112992006121	0.0236994352023696	0.3422761863215549	0.7658909012037739
HLA-DQB1	-0.2312816936726322	0.0720143894153339	0.3390703310552082	0.7647477938773287
BARX2	-0.2313859677313027	0.0262682483217073	0.3385749600116329	0.7647477938773287
EFNA3	-0.2315890127248369	0.0433267682874015	0.3376336580873443	0.7647114962702939
GOLGA8J	-0.2324646685152652	0.0225676397925424	0.3335499975764626	0.7636893419011744
ALPK2	-0.2325719653871232	0.0303930381507045	0.3331617468857544	0.7636893419011744
PMS2P5	-0.234532633586075	0.0605952113557765	0.3274916387959866	0.7619525629496403
APBA1	-0.2351089524025519	0.0322464818315844	0.3263705103969754	0.7619525629496403
TRAF3	-0.2354488619076414	0.0492165784766943	0.3257505695312879	0.7617044424297371
C16orf95	-0.2355765200151802	0.0544798379154181	0.3255499006349668	0.761498866213152
ZNF516	-0.2356520180344181	0.0241907657409203	0.3254238766904173	0.761453844409163
IFNGR2	-0.2359494780005198	0.0542736134963878	0.3249226891570937	0.7608944381384791
CHRNA6	-0.2368860134209559	0.0163391974966752	0.3235068586108283	0.7596483041201911
ZNF33B	-0.2376973405267965	0.0423933358981944	0.3223740972323203	0.7590618580232824
SQLE	-0.239310005515478	0.0559332391195885	0.3204090931123067	0.7584996558843771
HTRA1	-0.241202973655566	0.0812928138156261	0.3182967379186661	0.7581135996305703
MYB	-0.2413463520610856	0.0573315145543889	0.3181552033347875	0.7581135996305703
SLC14A1	-0.2418654057570878	0.0547744643353705	0.3175871261693568	0.7581055792999885
SFI1	-0.245595622654488	0.0657600135017744	0.3135994377393243	0.7559443990188062
FDXR	-0.2459769465056838	0.0449563742615567	0.3132044011439096	0.7558393733925649
IFT140	-0.248971461212061	0.0688660368486154	0.3101628617129562	0.75434542029668
SETD7	-0.2498809829837895	0.0458427978462477	0.3093306189714507	0.7540935396244243
ENPP5	-0.2534305886101022	0.02534009522356	0.3058698075711308	0.7528537341923168
GLRX2	-0.254845943149973	0.0578255069349024	0.3045494643982356	0.752324802678785
CAMKK1	-0.2564311681077639	0.041792960347163	0.3030294217439775	0.7514935220729366
TYMP	-0.2577140002770715	0.0502680613151182	0.301864669671853	0.7509972265766309
ADORA2B	-0.2578177134294831	0.0434277012587191	0.3017749987882313	0.7509972265766309
IGFLR1	-0.2584376503133697	0.0455603822329037	0.3012054675003635	0.7506712543764337
VDR	-0.2596207462093547	0.0497659659683126	0.3000727061218554	0.7500775287704421
CATSPERB	-0.2609755675588896	0.0486828175925483	0.2987785371528282	0.749434650455927
GALM	-0.2618869729613762	0.0459415299763456	0.2979778003974601	0.7490439654122518
RAB13	-0.2635974517446108	0.0489415194089188	0.296364693907227	0.747988990825688
CAPN12	-0.2651502913035539	0.0539254930354664	0.2949217197421356	0.7478222932284626
C16orf71	-0.2652277491687011	0.0775620553113783	0.2948383500557414	0.7478222932284626
KEL	-0.2720852729494604	0.0656336859805007	0.2873699772187484	0.7421499186584908
GADD45A	-0.2723240199001069	0.0578180992022333	0.2870083854393873	0.742013784461153
NME4	-0.2736407346736443	0.0469711158955734	0.2847981193349813	0.7409571248423708
WWC2	-0.2744518352891357	0.0518529701744979	0.283635306092773	0.740063235108132
ZNF749	-0.2833073816738619	0.0569208308850597	0.2694610052833115	0.7365566283924843
PRELID2	-0.2838120042022649	0.0564154389574596	0.2681198196888178	0.7348631774707757
TPST2	-0.2865892574115361	0.0429999606827415	0.2623881537492123	0.7333527499322676
ZNF252P	-0.2905014192738295	0.0513310207369519	0.2571794871794872	0.72905756285204
LEF1	-0.2952455459907339	0.0873314362195461	0.252064853860695	0.7278235457834679
MATK	-0.295496451881802	0.0541945137535012	0.2517027773738549	0.727731857663211
SOCS1	-0.2960879156150984	0.0414591680743202	0.2510086762638747	0.7269818998175952
IGHV1-24	-0.2966200314713275	0.0687882413768974	0.2502433231544763	0.7269818998175952
C11orf95	-0.2986106053617579	0.0440257234597488	0.2476457757743202	0.7257941009642656
C3orf33	-0.3023827611504936	0.0489133395437828	0.2435650235083127	0.722708183517906
CHN2	-0.3029044945776601	0.0927162366663395	0.243062381852552	0.7223595505617978
ZSCAN20	-0.304628350712871	0.032732080588522	0.2413087101933982	0.7221218274111675
SEC1P	-0.3049237287848497	0.0390927571560407	0.2410745964810237	0.7221218274111675
COL9A2	-0.3067732858092939	0.0393193405322744	0.2390354321167175	0.7218292147974851
LAIR2	-0.3081174423626414	0.0493481338821648	0.2376200862779312	0.7209755024204195
KIAA1671	-0.3106524907377271	0.0406988410419188	0.2352290242838447	0.7202701098248739
PSTPIP2	-0.3110066752363311	0.0585924591194069	0.2348713101643158	0.7201634472511144
PNPLA4	-0.3111644725526137	0.0530524298788314	0.2347360767776646	0.720112977553144
ZNF595	-0.3118407366418813	0.0462556680868495	0.2340342203480199	0.7192478403336312
TXK	-0.3150820468649938	0.059280262355442	0.2312175851873394	0.7164228863192672
ITGA4	-0.3154227576363211	0.038718148062131	0.2309689302505937	0.716352021644371
SLC18A2	-0.3175348861962431	0.0231819704334314	0.2292113809316077	0.7150867400814602
RNF144A	-0.3201786996892005	0.0746756928830965	0.2271537976830982	0.7140173674588666
POU2AF1	-0.3227690728449379	0.0344303944577276	0.2249149338374291	0.7127875902319153
ALDH18A1	-0.3228228771063361	0.0331657420780702	0.2248524065726334	0.7127875902319153
CDC42BPG	-0.3228971178929227	0.0663863940573337	0.2247879404779215	0.7127875902319153
TRAV36DV7	-0.3241302817189292	0.0457342454126217	0.2236978333575687	0.7125900831536803
TRIM66	-0.3267191675959171	0.0448762355651064	0.2215025931850128	0.7116163189037682
HLA-DPA1	-0.3268004282862585	0.0436897153319875	0.2214405506276962	0.7116163189037682
ACVR2B	-0.3269815056610297	0.0391718504044078	0.2212999854587756	0.7116022443890274
AFF3	-0.3270181525129632	0.0417167702574372	0.221265571227764	0.7116022443890274
ADAM23	-0.3276307354195027	0.039206216922068	0.2208249721293199	0.7113705900718076
SERF1B	-0.328415966803033	0.0460964775931792	0.2201294168969027	0.7113705900718076
POMGNT1	-0.3288423525453336	0.051967946634741	0.2197552227230866	0.7113705900718076
OAZ3	-0.3306232702157519	0.0333273454276966	0.2179666521254423	0.7100883559482486
IRGM	-0.3341918681261492	0.044402584295096	0.2137114051669817	0.7085296480797044
MVB12B	-0.3368770854067093	0.0382110316697484	0.2091430371770636	0.7047142390594382
RAB6B	-0.3381605570192435	0.0493428267750795	0.2061611167660317	0.7014751399407311
LRRC70	-0.3382712422305282	0.0176953959552551	0.2058547816392807	0.7014751399407311
GRIP1	-0.3383973783104126	0.0455367436876432	0.2055649265668169	0.7012400793650794
GOLGA7B	-0.3403924518787736	0.0191946789405232	0.2001250545295914	0.6957874347313459
TOP2A	-0.3403996451049929	0.031019516953165	0.2000882167611846	0.6957874347313459
IGHV1-3	-0.3410841853336069	0.0243013181905087	0.1979724686151907	0.6936746476481576
CCDC189	-0.3419118220881953	0.0369106678963801	0.1955789830837089	0.6927021459227467
HAVCR1	-0.3420140654573286	0.0430469719866874	0.1952513208278803	0.6920168355952585
ACKR3	-0.3424002346915056	0.0299440306699759	0.1941360089186176	0.6918764025548075
KRT17P8	-0.3428170638539206	0.0343118711613661	0.1930269982065823	0.6918764025548075
NFATC2IP	-0.3433622835812756	0.0806375205334782	0.1916145606126702	0.6918191304347826
CRLF2	-0.3435439842823816	0.0378660856994683	0.1912040133779264	0.6918191304347826
ARHGEF4	-0.3490410713433864	0.0436349126096676	0.185073917890553	0.6892889288928893
CDYL2	-0.3529306994077774	0.0266624963070557	0.182317871164752	0.6885264506681311
UNC119	-0.3595774320980285	0.0279896931518178	0.1779845863021666	0.6858375350140057
TGM2	-0.3622839677533405	0.0470648895424522	0.1762265522757016	0.6843792198049512
NCAPH2	-0.3641446749634912	0.0362360033962105	0.175007028258446	0.6837856737856738
NMT1	-0.367277850329141	0.0625173334161899	0.1730299064514565	0.6836006080182406
TRIB3	-0.3672912619299595	0.0396915129260664	0.1730260287916242	0.6836006080182406
AXIN2	-0.3673295697851382	0.0487298183403752	0.1730158499345644	0.6836006080182406
ADAM22	-0.3686712925572417	0.0239704223922665	0.1721554941592749	0.6836006080182406
TRPS1	-0.3741895623004403	0.0320188167432168	0.1689055305123358	0.6816686228482003
DDX39A	-0.376445796864461	0.0341715672404127	0.1675779167272551	0.6813465696874386
FBXO28	-0.377063184744432	0.0225258726372715	0.1672076002132713	0.6813465696874386
BTN2A3P	-0.380452375341786	0.0461158953858899	0.1651713440938393	0.6813465696874386
ARHGEF7	-0.3839627520619527	0.0371389724480312	0.1630812854442344	0.6806832423691126
LZTS1	-0.387880561084915	0.0342881435920432	0.1607852261160389	0.6806832423691126
LTK	-0.3915151103575236	0.0495132905896318	0.1586171295623091	0.6801391484942887
SMG1P4	-0.3921595421149893	0.0741693824186282	0.1582589307353012	0.6801391484942887
PLCB1	-0.3940385064576067	0.0362240239797703	0.157177548349571	0.6801391484942887
TYK2	-0.3970573198952031	0.0422977740402107	0.1554379332073094	0.6801391484942887
MS4A2	-0.3989107496975407	0.036483358970732	0.154368183801076	0.6797999574377528
TRPV1	-0.4066291276635962	0.0313227633647156	0.1501589840531239	0.6773554440322933
SH3BP5	-0.408772775658852	0.0279099052475097	0.1489830837089816	0.6773554440322933
TFRC	-0.4095447760929429	0.0303595864647388	0.1485507246376811	0.6773554440322933
GOT2P3	-0.4105132495746418	0.0284866480040738	0.1480592312539382	0.6773554440322933
KPNA2	-0.4138020773372551	0.0221542175721006	0.1463511220978139	0.675775341239651
GABPB1	-0.4157997732021583	0.026234265364567	0.1453453540788134	0.675040504050405
CTSW	-0.4181348668809094	0.0893812080009549	0.1439973825796132	0.6746879240162822
CDK18	-0.4185407614660275	0.024773664082249	0.1437734477242984	0.6746879240162822
NME9	-0.4197394637380764	0.0540561895638798	0.1431375115118026	0.6746879240162822
YTHDC2	-0.4245432453686995	0.0283001768552019	0.1405608065532451	0.671275462962963
C10orf95	-0.4247217497519738	0.0788511535088841	0.1404672580097911	0.6711831442463534
TRIM34	-0.4275529427483043	0.0242900195867676	0.1389714507294847	0.6705346719589073
PSD	-0.4278631612989902	0.1099218987185189	0.1387935630846783	0.6705346719589073
BOLA1	-0.4310638967050217	0.0234045320878324	0.1371169599146914	0.6693369513921661
TNFRSF25	-0.4321668959980624	0.0452715597862355	0.1365401580146381	0.6692706105963412
RPS3AP34	-0.4378077708943297	0.0348899348886667	0.1335524211138578	0.6666030442135782
ITGAL	-0.4405260043379327	0.0332002648702354	0.1318317095632785	0.6665266990291262
USP9Y	-0.4434412806151936	0.0196951800065765	0.1297426203286316	0.6650534161490683
EEF1DP3	-0.4443980674273061	0.0282532811545094	0.128948184770491	0.664891331501374
CXCL13	-0.4458063719714895	0.0226828120401358	0.127523629489603	0.6640857787810385
LY75	-0.4464937031418712	0.0481067960210914	0.1266923561630556	0.6638537449392713
GGT7	-0.4477020198305935	0.048297012804375	0.1248829431438127	0.6635230491887716
CD68	-0.4492829740100161	0.0195684924285146	0.1221482235470893	0.6602720376667539
SLC22A15	-0.4517557226904825	0.0217477894434107	0.1172424991517619	0.6542031334413831
SLC34A1	-0.4521082223313944	0.039592401436676	0.1166370995104454	0.6534951193058568
HSD17B14	-0.4532646763942781	0.0341792607926277	0.1149110561775968	0.6526454445664106
ZNF225	-0.453395726973043	0.0220839499826293	0.1147743686685085	0.6526454445664106
VSIG1	-0.4580749319258211	0.0183875267479303	0.1114832048858514	0.6496795052010121
MTCO1P53	-0.458577286173384	0.0304025434723344	0.1112219475546507	0.6495195025438101
PP2D1	-0.4589661749069922	0.0255946658441678	0.1110513305220299	0.6495195025438101
VCAN	-0.4614630304322835	0.0229181649051896	0.1097881828316611	0.6495195025438101
CLDND1	-0.4662525349658314	0.0383596747227977	0.1076045756386021	0.6495195025438101
