	Score	MoE	P-Value	Q-Value
MODULE_430	-0.27475241941309786	0.23872489843532108	0.2831494483450351	0.8258033106134371
MODULE_28	-0.27529812135022236	0.2221952852249005	0.28251420929455034	0.8258033106134371
MODULE_151	-0.27618614798873864	0.19268962684790272	0.2816115011701772	0.8258033106134371
MORF_HDAC2	-0.2774810957037643	0.15484148775527964	0.279839518555667	0.8258033106134371
MORF_PRDX3	-0.2784767631723612	0.13104343518564449	0.2787027749916416	0.825024727992087
MORF_ESPL1	-0.2785791158601315	0.1714435259472928	0.27856904045469744	0.825024727992087
MODULE_25	-0.28339054835876404	0.22043377806853984	0.27275158809762623	0.825024727992087
MORF_RAB6A	-0.2873784318409396	0.20901620804790313	0.26773654296222	0.825024727992087
MORF_RFC1	-0.2884583530674206	0.19382049546808172	0.26593112671347374	0.825024727992087
MODULE_308	-0.29077325149924327	0.17296723904228994	0.2632230023403544	0.825024727992087
GCM_ACTG1	-0.2912126361276353	0.18974713858354592	0.2628217987295219	0.825024727992087
MORF_RAF1	-0.29450366088813756	0.2665064930020292	0.25887662988966903	0.8193650793650794
MORF_UBE2N	-0.29475302578804885	0.18147744433294274	0.25857572718154465	0.8193650793650794
MORF_REV3L	-0.2959282109954826	0.16911704539163483	0.25697091273821465	0.8171094580233794
MORF_RAD21	-0.29825821208527786	0.16895344752443558	0.2538950183884988	0.8148068669527897
GNF2_MYD88	-0.3082983579219602	0.1463476692468839	0.24122367101303913	0.8015521064301552
MODULE_125	-0.3094065971499067	0.22990387616444852	0.23988632564359746	0.8015521064301552
MORF_MTA1	-0.31386448429302954	0.20113554968035063	0.23436977599465061	0.8006849315068494
GCM_HBP1	-0.31553022998186003	0.16304794988472826	0.23206285523236375	0.79598623853211
MORF_RAN	-0.3177265614280396	0.1639178315246774	0.22955533266466066	0.793418013856813
MORF_CSNK2B	-0.31872914038768513	0.19712944264628454	0.22811768639251087	0.790614136732329
MORF_ANP32B	-0.32113285421488924	0.1341603190690561	0.2254764292878636	0.7896270396270396
MORF_RAB1A	-0.3332450667802415	0.16261044606205094	0.21130056837178202	0.7735618115055081
MORF_MBD4	-0.3346054787245307	0.05617099255748627	0.20972918756268807	0.7718673218673219
GNF2_PPP6C	-0.33568913990989163	0.19285146531659536	0.20865931126713474	0.771358024691358
MORF_HDAC1	-0.3379637384466947	0.11449040060123579	0.20661985957873621	0.771358024691358
GNF2_MCM5	-0.3397354823659017	0.20341996736753604	0.20464727515880976	0.7679599499374218
MODULE_318	-0.3457205955990002	0.1858668444020145	0.19886325643597458	0.7671814671814672
MODULE_116	-0.35533583093225674	0.16500946472921163	0.18920093614175862	0.7490789473684211
MODULE_91	-0.35650206063936174	0.2123111654402392	0.1882982280173855	0.7472148541114059
MODULE_158	-0.3709698159288184	0.19477101934686175	0.17545971247074557	0.7325
GNF2_INPP5D	-0.3727916743263451	0.28499910978353243	0.17398863256435976	0.7302945301542776
MORF_PAPSS1	-0.3780591593061312	0.14861431098446706	0.1696756937479104	0.7219061166429587
MODULE_56	-0.37852802669482866	0.1370415523756569	0.16920762286860583	0.7219061166429587
MORF_XRCC5	-0.3806722997363363	0.1238118827308177	0.16793714476763624	0.7215208034433286
MORF_PPP2R4	-0.3810898574504562	0.265157817572012	0.16760280842527583	0.721294964028777
MORF_PSMC1	-0.38304781244309805	0.17962963487126166	0.16569709127382146	0.7188760806916427
GCM_APEX1	-0.383999794804614	0.20308061068095537	0.16482781678368438	0.7188760806916427
MODULE_62	-0.38797811122301146	0.2639627868933732	0.16178535606820463	0.7137168141592921
MORF_RFC4	-0.39063254939248504	0.13732056306270599	0.15947843530591777	0.7119402985074628
MORF_BECN1	-0.4032329541521462	0.19792006039138124	0.14971581410899365	0.6975270479134468
GNF2_PA2G4	-0.41444931388592887	0.17159794208942564	0.14165830825810766	0.6949263502454993
MORF_SKP1A	-0.41886313449328255	0.0890936668807288	0.13858241390839185	0.6913477537437605
MORF_PPP1CC	-0.42176707046632467	0.13326695616212572	0.136308926780341	0.6897133220910625
MODULE_21	-0.43660068959557347	0.10541625601259651	0.12507522567703108	0.6778985507246377
MORF_BUB3	-0.4394176670478214	0.06799241778435286	0.1229020394516884	0.6744954128440367
GNF2_CD48	-0.4518308451728092	0.2827844900891205	0.1148445336008024	0.661849710982659
MORF_PPP1CA	-0.45379968568072443	0.16591514046400646	0.11344032096288867	0.6577519379844962
MORF_EI24	-0.4581618671812989	0.2573690662429694	0.1105650284185891	0.6571428571428571
MORF_RAD23A	-0.45988627246476443	0.08689537852763402	0.10966232029421598	0.6562874251497006
MODULE_278	-0.4669032372251859	0.09503936620569936	0.10478100969575393	0.64659793814433
GNF2_BNIP2	-0.4673103912349988	0.10847112692695399	0.10441323971915747	0.646583850931677
MODULE_183	-0.4707980681489501	0.11065684295566346	0.10200601805416248	0.6382845188284518
GCM_CBFB	-0.47355482250012787	0.06946016956586583	0.10086927449013708	0.6364978902953586
GCM_BAG5	-0.48304076192584705	0.0927882074148892	0.09445001671681712	0.6124999999999999
GCM_PFN1	-0.4878693487449963	0.23307267706127774	0.09177532597793381	0.6124999999999999
MORF_CTBP1	-0.49403146890219185	0.11589057492568582	0.08819792711467736	0.6048054919908467
MORF_XPC	-0.5057052039557384	0.24879989170854136	0.08224674022066199	0.6024449877750611
MORF_RAB5A	-0.5167442247743674	0.15051726148709918	0.0762955533266466	0.5922279792746115
GNF2_ITGB2	-0.5236219522262033	0.18628731352588562	0.07278502173186226	0.5836461126005362
MORF_CDC16	-0.5284089867810066	0.10397316107470747	0.07094617184887997	0.5803814713896458
MODULE_388	-0.5326892255215167	0.11462245880190705	0.06877298562353727	0.5761904761904761
MORF_PPP6C	-0.5396177872618023	0.19027445260137357	0.06593112671347376	0.5761904761904761
MODULE_50	-0.559463924942632	0.16492374378168856	0.05687061183550652	0.5465189873417722
MODULE_4	-0.5609667940034913	0.07874332331979585	0.0563691073219659	0.5465189873417722
MORF_DAP3	-0.5659247445305767	0.088133555675592	0.05422935473085924	0.5465189873417722
MODULE_233	-0.567589126120849	0.053968358101304556	0.05366098294884654	0.5465189873417722
GNF2_ITGAL	-0.573115624802364	0.06769585383669068	0.05198930123704447	0.5421602787456445
MODULE_82	-0.5752230991196506	0.18317659825584046	0.05122032764961551	0.5421602787456445
MORF_G22P1	-0.5767450114148049	0.08809868137985967	0.050752256770310936	0.5421602787456445
MORF_RRM1	-0.5802510502411207	0.09860931992316316	0.04944834503510532	0.5407942238267148
MORF_AP2M1	-0.5897479979581235	0.08279193943771267	0.04623871614844534	0.5325670498084291
MORF_MAP2K2	-0.6007147597288631	0.09041063589394344	0.042260113674356406	0.5154471544715447
MORF_GNB1	-0.6330217109574865	0.06426557613892121	0.03186225342694751	0.4617224880382774
MORF_DAP	-0.649860165134864	0.08142342813834395	0.026312270143764627	0.43241758241758244
GCM_ANP32B	-0.6553263150764989	0.06284486210848868	0.02497492477432297	0.4293785310734463
GNF2_CBFB	-0.6606428041375865	0.0628804660849512	0.02383818121029756	0.4293785310734463
GNF2_ZAP70	-0.673598883663832	0.09165059057367142	0.020327649615513206	0.4053333333333333
GNF2_SMC4L1	-0.6751987034698675	0.06104058874663697	0.020026746907388832	0.40335570469798654
MORF_GPX4	-0.6902839437207948	0.05520877043885911	0.017118020728853225	0.3916030534351145
GNF2_H2AFX	-0.7312661347372932	0.06141566973633569	0.009562019391507857	0.29183673469387755
MORF_PRKAR1A	-0.7328055776398746	0.06136970842588129	0.009461718488799732	0.29175257731958765
GNF2_CKS2	-0.740583436981316	0.06412734684083346	0.008525576730190571	0.28651685393258425
GNF2_MATK	-0.7512556194990214	0.05594379595256999	0.007422266800401204	0.2710843373493976
MORF_AP3D1	-0.7960805993568819	0.03660033135034899	0.003978602474088933	0.24285714285714283
