	Score	MoE	P-Value	Q-Value
AIZARANI_LIVER_C38_RESIDENT_B_CELLS_3	0.4684544297970254	0.14009726326390437	0.09763013509152105	1.0
TRAVAGLINI_LUNG_NATURAL_KILLER_CELL	0.46214304145747553	0.08754769464228603	0.1006408778643552	1.0
AIZARANI_LIVER_C12_NK_NKT_CELLS_4	0.4595030179356845	0.06514573437645198	0.10175204020471207	1.0
ZHONG_PFC_C4_PTGDS_POS_OPC	0.45684245309482807	0.10427712271538177	0.10307529162248144	1.0
GAO_LARGE_INTESTINE_24W_C11_PANETH_LIKE_CELL	0.4552812867707757	0.09482931135853645	0.1037853289686016	1.0
ZHONG_PFC_C1_OPC	0.4535250848941624	0.10848035323019727	0.10452764073954539	1.0
DESCARTES_FETAL_STOMACH_LYMPHOID_CELLS	0.43856079756580896	0.11740152548932915	0.11177555442851216	1.0
CUI_DEVELOPING_HEART_CORONARY_VASCULAR_ENDOTHELIAL_CELL	0.43748767192515253	0.09842207401471015	0.11222739637604316	1.0
CUI_DEVELOPING_HEART_TRABECULAR_VENTRICULAR_CARDIOMYOCYTE	0.4344315688710577	0.10499915217995391	0.11379040066393102	1.0
AIZARANI_LIVER_C34_MHC_II_POS_B_CELLS	0.41667640262182204	0.07309040717847594	0.12283185024666882	1.0
FAN_EMBRYONIC_CTX_OLIG	0.40607882194609735	0.07732636954208451	0.12833694499515882	1.0
TRAVAGLINI_LUNG_MUCOUS_CELL	0.4011493424562341	0.10431500826056134	0.13102955415187423	1.0
LAKE_ADULT_KIDNEY_C27_VASCULAR_SMOOTH_MUSCLE_CELLS_AND_PERICYTES	0.38063346852650914	0.0876758803801027	0.14271750657015075	1.0
TRAVAGLINI_LUNG_NATURAL_KILLER_T_CELL	0.3717814447542428	0.10031130277715694	0.1481073355156992	1.0
HAY_BONE_MARROW_CD34_POS_MULTILIN	0.3697494028692582	0.11196785955538509	0.1494259763013509	1.0
GAO_STOMACH_24W_C2_TFF2POS_MULTIPOTENT_PROGENITOR	0.36925692469429483	0.12451975535720833	0.1496933929641754	1.0
TRAVAGLINI_LUNG_TREM2_DENDRITIC_CELL	0.35935646556730516	0.0804223162495906	0.1563050394209046	1.0
TRAVAGLINI_LUNG_GOBLET_CELL	0.3578397331619085	0.15354849366442952	0.1573608741758495	1.0
TRAVAGLINI_LUNG_BASOPHIL_MAST_1_CELL	0.3533874958142822	0.2247809062962902	0.16031167873115404	1.0
DESCARTES_FETAL_THYMUS_ANTIGEN_PRESENTING_CELLS	0.35237509325336386	0.13622833772381862	0.1610078841809212	1.0
FAN_EMBRYONIC_CTX_NSC_2	0.34814081958463194	0.1102545420672466	0.1638249804048135	1.0
HAY_BONE_MARROW_MONOCYTE	0.33882857187375454	0.1222468329916489	0.17052422887177832	1.0
AIZARANI_LIVER_C22_RESIDENT_B_CELLS_2	0.33869808385611044	0.07961669632123324	0.17061183088201393	1.0
TRAVAGLINI_LUNG_PROXIMAL_CILIATED_CELL	0.3358888907332862	0.08700431435961552	0.17252063257872655	1.0
LAKE_ADULT_KIDNEY_C16_COLLECTING_SYSTEM_PRINCIPAL_CELLS_CORTEX	0.3357713342116517	0.12366760131087123	0.1726266771174328	1.0
FAN_EMBRYONIC_CTX_BRAIN_EFFECTOR_T_CELL	0.3314595989343109	0.09157897644970191	0.17587717276038545	1.0
TRAVAGLINI_LUNG_PROLIFERATING_MACROPHAGE_CELL	0.32666754146494487	0.08833053674490693	0.1796947761538107	1.0
HU_FETAL_RETINA_RGC	0.3263555003213567	0.12360119074553659	0.17993452902392917	1.0
LAKE_ADULT_KIDNEY_C11_THIN_ASCENDING_LIMB	0.3244245655300385	0.06985144042069849	0.1813407718198165	1.0
LAKE_ADULT_KIDNEY_C28_INTERSTITIUM	0.3198590911714729	0.10139736010491802	0.18475263958688737	1.0
TRAVAGLINI_LUNG_MACROPHAGE_CELL	0.3141782684059195	0.13495934189929448	0.18913274009866754	1.0
ZHENG_CORD_BLOOD_C7_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_1	0.31151963467311167	0.07044032254929301	0.1912859052976163	1.0
HAY_BONE_MARROW_DENDRITIC_CELL	0.30948529703273897	0.16417592673594406	0.19291806906726913	1.0
HAY_BONE_MARROW_CD8_T_CELL	0.30680003743999706	0.03728514107125817	0.19507584489833557	1.0
HU_FETAL_RETINA_FIBROBLAST	0.3010394914590611	0.10594769624204015	0.20012909769929457	1.0
HU_FETAL_RETINA_BLOOD	0.2968652048764147	0.12332079384481004	0.20357323989118908	1.0
MURARO_PANCREAS_BETA_CELL	0.2904014615256631	0.07376635270203138	0.20915671538567937	1.0
TRAVAGLINI_LUNG_CLASSICAL_MONOCYTE_CELL	0.2877841188312089	0.1295000103288483	0.21152658029415833	1.0
HAY_BONE_MARROW_PRO_B	0.28697707934418976	0.07941511984393405	0.21214440499792522	1.0
MURARO_PANCREAS_ENDOTHELIAL_CELL	0.28533332242064297	0.13633237412033536	0.21364747106828347	1.0
HAY_BONE_MARROW_IMMATURE_NEUTROPHIL	0.28255035312881976	0.0758984843447925	0.21617409746876295	1.0
LAKE_ADULT_KIDNEY_C17_COLLECTING_SYSTEM_PCS_STRESSED_DISSOC_SUBSET	0.28077168092764004	0.1321421849428191	0.21767716353912123	1.0
TRAVAGLINI_LUNG_ALVEOLAR_EPITHELIAL_TYPE_1_CELL	0.2750082829259025	0.12511060655654124	0.2226704781225506	1.0
RUBENSTEIN_SKELETAL_MUSCLE_FBN1_FAP_CELLS	0.2677441107178364	0.14585697034314435	0.22906542486974965	1.0
BUSSLINGER_GASTRIC_X_CELLS	0.2669201928757753	0.09013427878900811	0.22990455991516437	1.0
CUI_DEVELOPING_HEART_TRABECULAR_ATRIAL_CARDIOMYOCYTE	0.26241112418032403	0.11008717907809641	0.23430771358753286	1.0
FAN_EMBRYONIC_CTX_BIG_GROUPS_MICROGLIA	0.26217498257870037	0.07634104198647357	0.23455668772188668	1.0
AIZARANI_LIVER_C39_EPCAM_POS_BILE_DUCT_CELLS_4	0.26082860119381934	0.11702099326129094	0.23592604546083268	1.0
ZHONG_PFC_C3_HOPX_POS_OPC	0.2547321489763055	0.14931548996842783	0.24191525658167734	1.0
FAN_EMBRYONIC_CTX_BRAIN_NAIVE_LIKE_T_CELL	0.2535006486682453	0.08943694778336204	0.2432661717921527	1.0
BUSSLINGER_ESOPHAGEAL_DENDRITIC_CELLS	0.25332332844477345	0.06205516289345109	0.24341371201991793	1.0
HAY_BONE_MARROW_NK_CELLS	0.25277595386498786	0.073084551745013	0.24400387293097883	1.0
FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL	0.2512885674510783	0.05334045190749575	0.24553460279404307	1.0
AIZARANI_LIVER_C33_STELLATE_CELLS_2	0.24330664002927166	0.08495401282066307	0.25408732537230855	1.0
ZHENG_CORD_BLOOD_C3_MEGAKARYOCYTE_ERYTHROID_PROGENITOR	0.24151689526950318	0.09442615731734476	0.25614827792890404	1.0
TRAVAGLINI_LUNG_CAPILLARY_INTERMEDIATE_1_CELL	0.23766187138060405	0.11941117298677528	0.2603439531559777	1.0
BUSSLINGER_DUODENAL_TUFT_CELLS	0.23522103975356182	0.1745310317860482	0.26306422610539903	1.0
FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_1	0.2345463236899496	0.1566451510915172	0.26390336115081375	1.0
CUI_DEVELOPING_HEART_C9_B_T_CELL	0.23441204341733912	0.11625593959389306	0.2640739545391673	1.0
BUSSLINGER_GASTRIC_ISTHMUS_CELLS	0.22703078919334072	0.07633514512478383	0.27250680068237354	1.0
MENON_FETAL_KIDNEY_9_ENDOTHELIAL_CELLS	0.22345627078249478	0.15401874383172057	0.2766609802203882	1.0
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_NK_CELLS	0.22229672417664875	0.1008937375439579	0.27777675319286277	1.0
FAN_OVARY_CL13_MONOCYTE_MACROPHAGE	0.2220185516463635	0.07737665591139974	0.27807644428051087	1.0
TRAVAGLINI_LUNG_CD4_MEMORY_EFFECTOR_T_CELL	0.22130350466111004	0.13797212586965102	0.2789524643828669	1.0
RUBENSTEIN_SKELETAL_MUSCLE_ENDOTHELIAL_CELLS	0.22099872059884476	0.12469467041317105	0.279279819263221	1.0
FAN_OVARY_CL18_B_LYMPHOCYTE	0.22025500308998458	0.09526212103856924	0.2800728479874591	1.0
FAN_OVARY_CL1_GPRC5A_TNFRS12A_HIGH_SELECTABLE_FOLLICLE_STROMAL_CELL	0.21922204835311337	0.0722829537284961	0.28121167412052195	1.0
FAN_OVARY_CL9_PUTATIVE_APOPTOTIC_ENDOTHELIAL_CELL	0.21548066322186638	0.09741664646001853	0.2857900318133616	1.0
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MATURE_NEURONS	0.2148994899066143	0.10710261172210274	0.28650467979159944	1.0
ZHONG_PFC_MAJOR_TYPES_MICROGLIA	0.2142435628564848	0.08624645634708633	0.28740836368666145	1.0
TRAVAGLINI_LUNG_CD8_NAIVE_T_CELL	0.21310651950546336	0.04355780109764132	0.2887546682650191	1.0
AIZARANI_LIVER_C28_NK_NKT_CELLS_6	0.2120122188754384	0.09573736269907135	0.290303840656554	1.0
ZHONG_PFC_C8_ORG_PROLIFERATING	0.21199263164708199	0.1458032530933298	0.29033150444926	1.0
MANNO_MIDBRAIN_NEUROTYPES_HGABA	0.2089057506355916	0.21047010414020198	0.29435658628798006	1.0
BUSSLINGER_GASTRIC_IMMUNE_CELLS	0.20829294634138745	0.10013238369090038	0.29506662363410024	1.0
AIZARANI_LIVER_C1_NK_NKT_CELLS_1	0.20826840285653195	0.07471433059227169	0.2951081193231592	1.0
MENON_FETAL_KIDNEY_4_PODOCYTES	0.20595165016381392	0.12729553477802066	0.2979851537645811	1.0
FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_2	0.20587431798813371	0.17785827896825657	0.29809580893540505	1.0
BUSSLINGER_GASTRIC_MATURE_PIT_CELLS	0.2039680660679553	0.2150741550253312	0.30023514223800085	1.0
TRAVAGLINI_LUNG_PROLIFERATING_BASAL_CELL	0.20171906893759461	0.09458744085694885	0.3029554151874222	1.0
DESCARTES_FETAL_EYE_MICROGLIA	0.19938578886766975	0.1437378615034415	0.3057725114113145	1.0
BUSSLINGER_DUODENAL_IMMUNE_CELLS	0.1990461644423324	0.10221030266272187	0.3062335746230808	1.0
MURARO_PANCREAS_MESENCHYMAL_STROMAL_CELL	0.19884401212367042	0.1216983215791941	0.3065009912859053	1.0
TRAVAGLINI_LUNG_OLR1_CLASSICAL_MONOCYTE_CELL	0.19853071046809026	0.1351324842255562	0.3068652312232007	1.0
HU_FETAL_RETINA_MICROGLIA	0.19841774067160137	0.08487021035535643	0.30703582461155426	1.0
HAY_BONE_MARROW_ERYTHROBLAST	0.19797279563051187	0.12578570197764502	0.30777352575038036	1.0
BUSSLINGER_ESOPHAGEAL_EARLY_SUPRABASAL_CELLS	0.1975104781094394	0.13491780871160267	0.3083867398220296	1.0
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_CD8_T_CELLS	0.1962161721630952	0.12473376624573988	0.30988058462815254	1.0
FAN_OVARY_CL6_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_2	0.19465775781771052	0.16534185457227893	0.31202452856286594	1.0
FAN_OVARY_CL4_T_LYMPHOCYTE_NK_CELL_1	0.1945765574878199	0.13091943328403569	0.3121213518373369	1.0
AIZARANI_LIVER_C23_KUPFFER_CELLS_3	0.19132421261977187	0.09483860522337566	0.3167089307944119	1.0
RUBENSTEIN_SKELETAL_MUSCLE_NK_CELLS	0.1851952936702432	0.10207751004623862	0.32433491631702704	1.0
FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_IMMUNE	0.18396157270871402	0.12882808495443346	0.3260408502005625	1.0
TRAVAGLINI_LUNG_PLATELET_MEGAKARYOCYTE_CELL	0.18142215398109718	0.11270486336356224	0.3295864262990456	1.0
DESCARTES_FETAL_HEART_ERYTHROBLASTS	0.18083304703939296	0.1585424341904428	0.33037484439116604	1.0
GAO_LARGE_INTESTINE_ADULT_CI_MESENCHYMAL_CELLS	0.18032116654211827	0.15270561204466138	0.33111715616210985	1.0
FAN_OVARY_CL17_PUTATIVE_APOPTOTIC_SMOOTH_MUSCLE_CELL	0.18018016172998183	0.13127718960168208	0.33132002397528704	1.0
TRAVAGLINI_LUNG_CAPILLARY_AEROCYTE_CELL	0.17899666455768573	0.1556246047771777	0.3331504449259994	1.0
GAO_STOMACH_24W_C1_PROCRPOS_MULTIPOTENT_PROGENITOR	0.17849807787722632	0.1879757403181791	0.33373599520494257	1.0
FAN_EMBRYONIC_CTX_BRAIN_MYELOID	0.17421772007069808	0.08304370321925021	0.3397989764396699	1.0
AIZARANI_LIVER_C21_STELLATE_CELLS_1	0.173786897300152	0.22980881995831692	0.3404629074646134	1.0
MANNO_MIDBRAIN_NEUROTYPES_HPERIC	0.1724248048734218	0.17682185774598436	0.3424362580109733	1.0
GAO_STOMACH_24W_C5_PUTATIVE_PIT_CELL_PROGENITOR	0.1705849217317783	0.18950170687851353	0.34504587578957074	1.0
FAN_OVARY_CL12_T_LYMPHOCYTE_NK_CELL_2	0.16576546442149184	0.20869474748656436	0.35165291161418233	1.0
AIZARANI_LIVER_C5_NK_NKT_CELLS_3	0.16497275322155558	0.12966895433203335	0.3527548526903038	1.0
AIZARANI_LIVER_C30_HEPATOCYTES_4	0.1644192686157161	0.1668618246100342	0.3536400940568952	1.0
CUI_DEVELOPING_HEART_C8_MACROPHAGE	0.16272636577257724	0.14622390313318262	0.35608833971137444	1.0
LAKE_ADULT_KIDNEY_C24_ENDOTHELIAL_CELLS_AEA_AND_DVR	0.16172383324665984	0.11089995444885524	0.35768361842408597	1.0
FAN_EMBRYONIC_CTX_BRAIN_B_CELL	0.1611692436568003	0.20416532725456396	0.35849508967679466	1.0
ZHENG_CORD_BLOOD_C4_PUTATIVE_EARLY_ERYTHROID_COMMITMENT	0.16015806498489066	0.19952960371323483	0.35994743879385865	1.0
ZHONG_PFC_C1_ASTROCYTE	0.15803643186943386	0.13244280758958119	0.36317949190834065	1.0
HAY_BONE_MARROW_NEUTROPHIL	0.15498033765383645	0.13774578355841371	0.36804370879247544	1.0
FAN_OVARY_CL15_SMALL_ANTRAL_FOLLICLE_GRANULOSA_CELL	0.154895328668324	0.15183825636518403	0.368186638388123	1.0
MURARO_PANCREAS_DUCTAL_CELL	0.15488375081407552	0.10588884274411281	0.36819585965235835	1.0
TRAVAGLINI_LUNG_BASOPHIL_MAST_2_CELL	0.1531619459413904	0.13973332638372116	0.3708423624878971	1.0
AIZARANI_LIVER_C32_MVECS_3	0.15315027693797031	0.14338063694382053	0.3708746369127207	1.0
ZHENG_CORD_BLOOD_C9_GRANULOCYTE_MACROPHAGE_PROGENITOR	0.1523268957662572	0.20892164908229796	0.3721517820093135	1.0
ZHONG_PFC_MAJOR_TYPES_ASTROCYTES	0.14965504562540707	0.14539469130712682	0.37667942274885885	1.0
RUBENSTEIN_SKELETAL_MUSCLE_FAP_CELLS	0.14542431581356607	0.10529252470154558	0.3835723177647655	1.0
LAKE_ADULT_KIDNEY_C25_ENDOTHELIAL_CELLS_UNASSIGNED	0.14539160715531782	0.18254485282485078	0.3836276453501775	1.0
LAKE_ADULT_KIDNEY_C6_PROXIMAL_TUBULE_EPITHELIAL_CELLS_FIBRINOGEN_POS_S3	0.14432646420230458	0.19325250895613247	0.3853428004979483	1.0
ZHENG_CORD_BLOOD_C6_HSC_MULTIPOTENT_PROGENITOR	0.14210267507297328	0.13093466297422895	0.38903130619207893	1.0
FAN_EMBRYONIC_CTX_MICROGLIA_1	0.14095565789868947	0.19021408126552	0.39107381622020376	1.0
FAN_OVARY_CL5_HEALTHY_SELECTABLE_FOLLICLE_THECAL_CELL	0.1384283102411699	0.21766730298910808	0.39569366960210245	1.0
TRAVAGLINI_LUNG_EREG_DENDRITIC_CELL	0.1383463607325751	0.23463150377536438	0.395891926783162	1.0
DESCARTES_FETAL_STOMACH_ERYTHROBLASTS	0.13660946626024123	0.20900328080386074	0.39931301581446815	1.0
DESCARTES_MAIN_FETAL_ERYTHROBLASTS	0.13580815244913388	0.20313004990401995	0.40077458619576745	1.0
BUSSLINGER_GASTRIC_IMMATURE_PIT_CELLS	0.1355704245528848	0.2082459761853718	0.4011895430863571	1.0
FAN_OVARY_CL11_MURAL_GRANULOSA_CELL	0.13526616982758236	0.12340136945827902	0.40179353589377104	1.0
FAN_EMBRYONIC_CTX_IN_3_INTERNEURON	0.13469277578893551	0.17986405524122784	0.4027433261100097	1.0
DESCARTES_FETAL_STOMACH_MYELOID_CELLS	0.13241040822253736	0.2168169554209984	0.40681912490202404	1.0
BUSSLINGER_DUODENAL_LATE_IMMATURE_ENTEROCYTES	0.1311364996141966	0.18368131246528	0.4092535386601503	1.0
FAN_OVARY_CL7_ANGEIOGENIC_ENDOTHELIAL_CELL	0.12950327670753947	0.20826668150316371	0.4122735026972198	1.0
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MACROPHAGES	0.1286485840518225	0.12808743576226087	0.41366130296463643	1.0
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_CD4_T_CELLS	0.1277852194928192	0.18256624566477078	0.41515975840287705	1.0
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_DENDRITIC_CELLS	0.12058077831046247	0.14847613344376942	0.42693992346350684	1.0
LAKE_ADULT_KIDNEY_C14_DISTAL_CONVOLUTED_TUBULE	0.11749684637472108	0.1901846969643882	0.43147678546728757	1.0
TRAVAGLINI_LUNG_ALVEOLAR_FIBROBLAST_CELL	0.11570793820649496	0.1452561991464115	0.43415556272764994	1.0
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_UNSPECIFIED	0.11486287959363699	0.15858962235159565	0.43535432707824245	1.0
MENON_FETAL_KIDNEY_6_COLLECTING_DUCT_CELLS	0.11412884603130723	0.13312691967659532	0.43639171930471665	1.0
TRAVAGLINI_LUNG_VEIN_CELL	0.11165526182417909	0.15272871748763822	0.4395868873622574	1.0
MURARO_PANCREAS_ALPHA_CELL	0.11097266561920405	0.12857290747689273	0.440522845682143	1.0
CUI_DEVELOPING_HEART_VASCULAR_ENDOTHELIAL_CELL	0.10860221991728619	0.11151670547509329	0.4434275439162709	1.0
FAN_EMBRYONIC_CTX_EX_2_EXCITATORY_NEURON	0.08709541749879114	0.19199839050445555	0.4689658352160081	1.0
TRAVAGLINI_LUNG_B_CELL	0.08450146838709545	0.17903526098693875	0.47167688690119414	1.0
ZHENG_CORD_BLOOD_C10_MULTILYMPHOID_PROGENITOR	0.0784432812038297	0.10717490526373911	0.4775600534833326	1.0
HAY_BONE_MARROW_FOLLICULAR_B_CELL	0.07125670069344887	0.14390769858448718	0.48425930195029737	1.0
FAN_EMBRYONIC_CTX_BIG_GROUPS_GLIAL	0.07069814739496745	0.13318784925879992	0.48475263958688736	1.0
TRAVAGLINI_LUNG_ARTERY_CELL	0.06781710428891191	0.15205743579503148	0.4872516021946609	1.0
AIZARANI_LIVER_C2_KUPFFER_CELLS_1	0.0634607603316441	0.09587327103506256	0.4908940015676149	1.0
AIZARANI_LIVER_C20_LSECS_3	0.060119263843199926	0.14101238851464834	0.4934759555535064	1.0
TRAVAGLINI_LUNG_PERICYTE_CELL	0.059197377608182014	0.16830324108510855	0.49416293973903824	1.0
ZHONG_PFC_C3_UNKNOWN_INP	0.05372476450475838	0.18613274484966127	0.49808197703905205	1.0
BUSSLINGER_DUODENAL_MATURE_ENTEROCYTES	0.01242457784878087	0.14889557530653247	0.4870763981741897	1.0
TRAVAGLINI_LUNG_VASCULAR_SMOOTH_MUSCLE_CELL	-0.04964193462081346	0.14210099309956953	0.47600627045968	1.0
ZHENG_CORD_BLOOD_C2_PUTATIVE_BASOPHIL_EOSINOPHIL_MAST_CELL_PROGENITOR	-0.05379629046092621	0.09849900550194048	0.47384849462861356	1.0
DESCARTES_FETAL_INTESTINE_ERYTHROBLASTS	-0.07189799279927983	0.15441183181953164	0.46197150629351286	1.0
MANNO_MIDBRAIN_NEUROTYPES_HPROGFPL	-0.07763627207525609	0.18091779725607957	0.4575499100926737	1.0
BUSSLINGER_GASTRIC_TUFT_CELLS	-0.08393507672084506	0.15717773988146957	0.45236294896030244	1.0
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MAST_CELLS	-0.0851731107909329	0.14500967811247062	0.45132094610171053	1.0
LAKE_ADULT_KIDNEY_C26_MESANGIAL_CELLS	-0.08869011028744052	0.17370868151970234	0.44816266310111114	1.0
ZHONG_PFC_C3_MICROGLIA	-0.10289792580001385	0.14901643854123525	0.434565908986122	1.0
AIZARANI_LIVER_C31_KUPFFER_CELLS_5	-0.1046275738933895	0.1461183991480948	0.43271243487482136	1.0
MANNO_MIDBRAIN_NEUROTYPES_HRGL2C	-0.1071017240583935	0.19425490795476755	0.43028263174881276	1.0
GAO_LARGE_INTESTINE_24W_C8_GOBLET_CELL	-0.11725464783063318	0.1445349568874823	0.41906496380653785	1.0
GAO_ESOPHAGUS_25W_C1_CILIATED_EPITHELIAL_CELLS	-0.12575087721911823	0.17170826703819755	0.40799022545991054	1.0
LAKE_ADULT_KIDNEY_C4_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S2	-0.12844980510150675	0.15146087140604522	0.40400663931024944	1.0
AIZARANI_LIVER_C25_KUPFFER_CELLS_4	-0.13095703527277966	0.14072696825571904	0.3998570704043524	1.0
DESCARTES_FETAL_MUSCLE_ERYTHROBLASTS	-0.13167371899254277	0.1484427669806804	0.39879662501728985	1.0
AIZARANI_LIVER_C6_KUPFFER_CELLS_2	-0.13412639202205281	0.17260824248415776	0.39442574576974504	1.0
MANNO_MIDBRAIN_NEUROTYPES_HENDO	-0.13988052555188013	0.20985660406770199	0.384346903960533	1.0
ZHONG_PFC_MAJOR_TYPES_OPC	-0.15146434019652727	0.2072261721723843	0.3646548941859929	1.0
LAKE_ADULT_KIDNEY_C20_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_A_CORTEX	-0.1532094399906022	0.14707774496807566	0.36191156807598324	1.0
FAN_OVARY_CL16_LYMPHATIC_ENDOTHELIAL_CELL	-0.15352835941353124	0.2410381960786686	0.361298354004334	1.0
DESCARTES_FETAL_MUSCLE_MYELOID_CELLS	-0.1539822308395831	0.1489394145566635	0.36059753792244914	1.0
TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_2_CELL	-0.1640505080246179	0.2375631585735545	0.3437226243718014	1.0
HAY_BONE_MARROW_CD34_POS_LYMPHOID_UNK	-0.16450651385861575	0.14019657328888185	0.34304947208262254	1.0
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_B_CELLS	-0.17260152699367348	0.1791560526848639	0.33084973949928537	1.0
TRAVAGLINI_LUNG_ALVEOLAR_EPITHELIAL_TYPE_2_CELL	-0.17348793540987098	0.21055946722294314	0.32950343492092765	1.0
HAY_BONE_MARROW_PRE_DENDRITIC	-0.17757864248987448	0.15151465381533344	0.32343123242196503	1.0
HAY_BONE_MARROW_CD34_POS_ERP_EARLY	-0.19340508605872023	0.03707709086092117	0.3015215085988289	1.0
LAKE_ADULT_KIDNEY_C1_EPITHELIAL_CELLS_UNASSIGNED	-0.1970008095392574	0.0787663731799004	0.29674950435704733	1.0
GAO_LARGE_INTESTINE_ADULT_CH_MKI67HIGH_CELLS	-0.1977567642346706	0.13176320853988882	0.295822767301397	1.0
LAKE_ADULT_KIDNEY_C13_THICK_ASCENDING_LIMB	-0.2196088440428209	0.2329375090776797	0.2703259716907188	1.0
ZHONG_PFC_C2_UNKNOWN_NPC	-0.24862291594914013	0.13502917823261337	0.24195675227073632	1.0
GAO_LARGE_INTESTINE_24W_C1_DCLK1POS_PROGENITOR	-0.2502269955557362	0.05800571767136601	0.2404629074646134	1.0
AIZARANI_LIVER_C13_LSECS_2	-0.25903951214815163	0.08376793497477121	0.2326939923463507	1.0
CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL	-0.267039683769009	0.14933773487658766	0.22606390336115081	1.0
LAKE_ADULT_KIDNEY_C3_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S1_S2	-0.2696260419913193	0.13066334286267495	0.22397528701184932	1.0
HAY_BONE_MARROW_CD34_POS_ERP	-0.27053302078094	0.06205857068936313	0.22327908156208215	1.0
AIZARANI_LIVER_C18_NK_NKT_CELLS_5	-0.2787739172442057	0.19597537519717134	0.21640001844252846	1.0
GAO_ESOPHAGUS_25W_C4_FGFR1HIGH_EPITHELIAL_CELLS	-0.28609841664336416	0.13552530894116502	0.2108395961086265	1.0
AIZARANI_LIVER_C17_HEPATOCYTES_3	-0.3039841282980271	0.07468947489638603	0.19721517820093135	1.0
HAY_BONE_MARROW_CD34_POS_PRE_B	-0.3408198952175552	0.10095958770191898	0.17301397021531653	1.0
TRAVAGLINI_LUNG_ADVENTITIAL_FIBROBLAST_CELL	-0.3440548391791367	0.24194789779181078	0.1709161326017797	1.0
