	Score	MoE	P-Value	Q-Value
GTF2IRD1P1	0.6465299203806288	0.0467240732435094	0.0576254180602006	0.3839032258064516
DPH5	0.6443117088191951	0.0376670151429151	0.0583427851291745	0.3855715658021133
ADAM23	0.6409026388202199	0.0288367536235454	0.0595157772284426	0.3885605820942739
RAB13	0.6408295682307079	0.0320247506624106	0.0595337114051669	0.3885605820942739
SNTG2	0.6360999324961297	0.0841460324265238	0.0612757500848238	0.3937028962939894
MTMR4	0.6325455258746029	0.0347585521126394	0.0624749163879598	0.397079482439926
STXBP1	0.6322161042096491	0.0315044809737847	0.0626222674615869	0.3974038757305444
PAXBP1	0.6296895544768442	0.0420482433949797	0.0635058891958702	0.3995699908508691
UNC119	0.6204750312620204	0.0429807140904728	0.0666875090882652	0.4077902511078287
MBLAC1	0.6189454805195335	0.0481446779150391	0.0671974213562115	0.40847083087802
HSPA1L	0.6125878989567235	0.0505318847872119	0.0694328922495274	0.413782069760738
SETD7	0.6125064583366606	0.0373265003543008	0.0694673064805389	0.413782069760738
ARHGEF4	0.6117436206734204	0.0572237560561464	0.0697692792399786	0.4143379389752447
ENPP5	0.6068754783241879	0.0249533506294064	0.0713809316077747	0.4186071631608869
PRORSD1P	0.6033360926288551	0.0600521557876422	0.072663952304784	0.4215776152980877
LEF1	0.6007530789208768	0.0313843163991228	0.0734588725704037	0.4242805151175812
CTSW	0.5955239237274277	0.055835312653667	0.0752057583248509	0.428610497237569
SERF1B	0.5906617271960625	0.0435447532574941	0.0766516407348165	0.4333479452054794
ZNF252P	0.5896811392773659	0.0615041408123433	0.0768896321070234	0.433394320043692
GOLGA7B	0.5856565138189788	0.0315536631737976	0.0782187000145412	0.4365369018653691
MYOT	0.5583413673352265	0.0285753761460904	0.087163976540158	0.4555268490374873
GRIP1	0.5470417268603894	0.0493559627719775	0.091026610440599	0.4656508802380362
ZNF33B	0.5343041727627647	0.0334852367367232	0.0952043042024138	0.474549408069582
NCAPH2	0.5197007736720809	0.0613290677507119	0.0999636469390722	0.48446088794926
MS4A2	0.5167473316759577	0.04976761439412	0.1009316077747079	0.486366184026156
DDX39A	0.514579980074886	0.0527305846265632	0.1015777228442634	0.4882688723205964
VSIG1	0.4982338986362881	0.052379090911941	0.1074121467694246	0.4995407474110761
PIM2	0.4906049741851677	0.0768053684210287	0.1101211768697591	0.5037494456762749
SQLE	0.487577479359321	0.0666648394969691	0.1113150113906257	0.505631880228974
HSD17B14	0.4849012923378688	0.0527573901055991	0.1122616450971838	0.5076874177992109
FBXO28	0.4521303459152631	0.0627832146733962	0.1244830594736076	0.532713130056005
APOM	0.4384939744027614	0.1022383677761619	0.1300029082448742	0.5417739340305713
ARHGEF40	0.4373030934756076	0.0943950993138585	0.1305549900634967	0.5417739340305713
RNASE1	0.4371110339214069	0.0473541009328265	0.1490872958169744	0.5739540959134168
IGHV1-24	0.4371110339214065	0.0524691978246637	0.1671159904997334	0.5979483177245924
KEL	0.4371110339214065	0.0473541009328264	0.1671159904997334	0.5979483177245924
IGLV1-47	0.4371110339214065	0.0524691978246633	0.1671159904997334	0.5979483177245924
TXK	0.4336963911828883	0.0773195195418288	0.1778100916097135	0.6166414523449318
PIANP	0.4330354688064203	0.1080740094734927	0.1783025544084145	0.6175188853449723
TMEM259	0.4322218753180089	0.0764838738455335	0.1790315544568852	0.6185666443402545
BARX2	0.429151387004991	0.0331704511825338	0.183595560079492	0.6237806685328503
GNG8	0.4287711274975983	0.0284303404168138	0.1843473413794774	0.6245509768510917
SMKR1	0.4279913036992999	0.0300459955111283	0.1860520575832485	0.6268887800097991
EFNA3	0.4275054590326134	0.0716511311670413	0.187084484513596	0.628212890625
TXLNGY	0.4259866400030279	0.0299603359725669	0.1908162473946973	0.6328266109593444
SLC9A7	0.4259164329589659	0.0917092933873282	0.1909820173525277	0.6329087696755541
FAM117B	0.42438542612105	0.0309658980376488	0.1949304444767582	0.6365665032421319
MTMR7	0.4240626158671519	0.0986901144119512	0.1957229412049828	0.6373390151515151
INAFM2	0.4237177874742062	0.11583805281143	0.1966041394018709	0.6385610831234256
DEPDC7	0.4234937510124106	0.0305790445529735	0.1972197179002472	0.6390513585676143
SERPINB5	0.4215055241183926	0.0705580917340123	0.2019112015898405	0.6437503861600247
RNF144A	0.4189097767830392	0.0814474314904613	0.2072012990160438	0.6489177292046144
EIF1AY	0.4139888426225313	0.0829203576630963	0.2142416751490475	0.6563489235337787
CHRNA6	0.4118577030946982	0.082750991191602	0.216352091512772	0.6591158671586717
GPRC5A	0.4112431796773281	0.0876906575514228	0.21691144394358	0.6594536887056399
PSMD12	0.4044422453716118	0.1018697889701524	0.2220697009354854	0.6645554749818708
ZNF516	0.4034854289827274	0.0936073905202734	0.2226673452571373	0.6649638728323699
TTC14	0.4008789687190208	0.067525216281953	0.2242232562648441	0.6661200691045206
C3orf33	0.3856654908446032	0.0919761050766658	0.2339920507973438	0.6745670391061452
RIMBP3	0.3779614277545993	0.0889394544369675	0.2389375212059522	0.6785250412768299
SLC2A14	0.3677885760888529	0.0869484361519399	0.2459972856381174	0.6849082321187585
RIMBP3B	0.3623155095613747	0.1075704426237054	0.2498187194028404	0.6893152333823725
TRPV1	0.3603061939767527	0.0816039422195147	0.2511497261402743	0.6911361514868648
MYH10	0.3560983988923729	0.0734598767358766	0.2540967476128156	0.693697234352256
MAP4K3	0.3434152949635798	0.0993447700545126	0.2629155154864039	0.7033467323651452
NME6	0.3416898273107555	0.0853345337177533	0.2642416751490475	0.7053396299650667
MYADM	0.3348193197172581	0.073815801154695	0.26898890019873	0.7098375543617292
ZNF595	0.3317893887596021	0.0826628233778941	0.2710968930250593	0.7119783852511125
GPR137B	0.323257825314267	0.1135020376846654	0.2771363482138529	0.7180308928795681
PTTG1	0.3226041233985428	0.0815283751638615	0.2775813096796083	0.7186260978670013
C16orf71	0.3210815599412743	0.0985113196549466	0.2786825650719791	0.7200375704445837
ZNF418	0.317612049734332	0.0901589438054956	0.2809980126993359	0.722221253270213
PIM3	0.3145412913277369	0.0974811316208415	0.2828883718675779	0.7232466889466517
NMT1	0.3091712137613944	0.1000302957179627	0.2864863554844651	0.7271029646943044
LRRTM4	0.3078445442490459	0.0980853047735525	0.2873675536813533	0.7278841433480608
AFF3	0.3077963028851732	0.0740363415852399	0.2873961514226164	0.7278841433480608
BAG6	0.3043445983462376	0.0912129386460626	0.289786728709224	0.7301281425433244
WNT10B	0.2986371247431352	0.0851379235320157	0.2935674470457079	0.7340431462852988
SLC14A1	0.2956052005520349	0.0966282587274266	0.2957205176675876	0.7362145529142029
ARHGEF7	0.2951046709143791	0.098854634285989	0.2960758082497213	0.7363299217338952
DAXX	0.28823077692978	0.1074328196369368	0.3006359362124957	0.7397042337507453
CHN1	0.28740707298937	0.1054346606295305	0.3012287334593573	0.7405445662535749
HSD17B2	0.284502531995556	0.0772942622108705	0.3031089137705395	0.7430418250950571
LAIR1	0.2756589843058513	0.0932193662807992	0.309255004604721	0.7488209760675739
TYK2	0.275520210695366	0.1022635096235499	0.3093863603315399	0.7488209760675739
C11orf95	0.2749544673855805	0.0900699178197071	0.3097649168726673	0.748981600843783
ACSL6	0.2682934723212032	0.0927170972216081	0.3157728660753235	0.7543482287566565
CD68	0.2682573613072017	0.0787284954880011	0.3158383015849934	0.7543482287566565
MISP	0.2679421359414444	0.1010432462309931	0.316364693907227	0.7547117273252456
ZC3H7A	0.2676988485544024	0.1119221589516318	0.3167951141486113	0.754885654885655
SLC18A2	0.2635416723242155	0.0943838038381489	0.3257651107556589	0.7620022675736962
WDR86	0.2631623032532149	0.0855908684737239	0.3265270709127041	0.7627563957437173
VCAN	0.258174145443247	0.0911786487973245	0.3427536231884058	0.7736268183309635
TFDP2	0.254407678009951	0.0846535569097884	0.3453918859968009	0.7758243552073131
PMS2P5	0.2414125124860028	0.0874147946761132	0.3549057243953274	0.7831629597946964
GABPB1	0.2272149724442195	0.0697091061297165	0.364514080752266	0.792278521015485
ADORA2B	0.2243953468441976	0.0908794839154383	0.3664897484368183	0.7939227215455691
POU2AF1	0.2230996965142228	0.104652210590597	0.3673292617905094	0.7949617119479703
PLCB1	0.2214746610068154	0.0901601184445015	0.3684673549512869	0.795962726416082
NIT2	0.2084628993362587	0.0992462279744037	0.3770869080509912	0.8022644815501958
BNIP3P11	0.2001874114562841	0.0948761009282391	0.3823454994910572	0.8066714373338785
ZNF883	0.1969792979756249	0.0827359751486607	0.3843168048082982	0.8082405708460755
ZBTB22	0.1773633581095487	0.0842947386023463	0.3960302457466919	0.8196649949849548
F5	0.1724809202634748	0.0916607632766377	0.3985691435218845	0.8214120231675653
CLUH	0.1722536256858832	0.0958150095327121	0.3986791721196258	0.8214120231675653
ICOSLG	0.1721813665872742	0.0874058341090063	0.3987019533711405	0.8214120231675653
FAM110A	0.1704563717224668	0.0925108646102789	0.3996771848189617	0.822271639409653
MS4A1	0.1651622618164651	0.0854712110459229	0.4026309921962095	0.8246917502233694
BTN2A3P	0.164615099671757	0.0893359843482105	0.4028869177451408	0.8249265581579992
SLC6A6	0.1620500764127973	0.0891605578091582	0.4042169550676167	0.826665344964314
MATK	0.1464753857468968	0.0962350007341662	0.4120706703504435	0.8342095967029731
TNFRSF25	0.132952936995094	0.0937774639749646	0.4181508409674761	0.8400068159688413
TRGV5	0.1289170570020238	0.0982016399456532	0.4197978769812418	0.8414289877598601
ENPP7P8	0.1263921590180438	0.0945890670397992	0.4208152779797392	0.842242918121847
ORC6	0.1256805181389595	0.0855388495295741	0.4210755658959818	0.8423552797440124
SORL1	0.1246438026592328	0.0918033846651601	0.4214633318792109	0.8428794339988369
PSD	0.1103939031853692	0.0861094773477636	0.4271348940914158	0.8476548672566371
PNPLA4	0.0877712692357589	0.0840725519586471	0.4348015122873346	0.8531852767738253
NKIRAS1	0.0866228235531053	0.086709104965331	0.4351369298628277	0.8532405207640407
HSPA1B	0.081990926102115	0.0909691193916006	0.436538703892201	0.8537520144089487
SH3BP5	0.0774864855937073	0.0921516563787607	0.4378159080994619	0.8547951168732848
CHN2	0.0750576831129971	0.0870989987306473	0.4384101594687606	0.8553749408983453
IGHV4-34	0.0631931427657662	0.0801915876008528	0.4413222820028113	0.8571616789008093
MAGI1	0.0586242443853152	0.0932470543939765	0.4423925161165237	0.8576547384239691
RAB6B	0.0539728121407032	0.0940222303585534	0.4434792302845233	0.8582950604555252
SNRPCP3	0.038187175171309	0.089681131736799	0.4465605157287577	0.858863827010905
ACKR3	0.0173840796976747	0.1015814722762864	0.4540109543890262	0.8625369978858352
KCNH4	0.0135194370240333	0.0958086415054592	0.4570292278609859	0.863560314845323
ZBTB47	0.0033481571026193	0.1152537362571431	0.4705957054917357	0.869989247311828
MSX2	-0.0068287387000788	0.0951508212199564	0.4793815132567495	0.8768767289073305
SPARCL1	-0.0084770172824639	0.0869042696951084	0.4765900828849789	0.8778107115401043
KRT17P8	-0.0132942434704554	0.0862012735209137	0.4709737773253841	0.877865216282825
TRIB3	-0.0371411463831467	0.096154931111052	0.4601206921622801	0.8814849168546836
CHRD	-0.043424930792471	0.0867972284462824	0.4587552711938345	0.8822391050258809
ZNF749	-0.0668465821567338	0.0850641138841109	0.453635306092773	0.8853662380754875
TRBV7-2	-0.0811804534716475	0.0885682331839827	0.4498914255246958	0.8883836046607719
OAZ3	-0.0893216566193723	0.0997916647419712	0.447443652755562	0.8900560362587556
KCNN4	-0.1006686360130294	0.0855014315519758	0.4436915321603412	0.8922958346999016
AIFM2	-0.1011349312868706	0.0834623512485852	0.4435039503659541	0.8922958346999016
CD38	-0.10471899268713	0.0874523952172638	0.4422858804711356	0.893128377271983
RNF25	-0.1053504363441172	0.0914212227690625	0.4420789103775871	0.8931704722154022
PRELID2	-0.1092395233780307	0.0850618398777312	0.4405772866075323	0.894286531546257
IGFBP3	-0.1244816387744976	0.0892128821343734	0.4345102030924337	0.8988683227796721
TRAV36DV7	-0.1245416498373571	0.0989857464142637	0.4344820900586496	0.8988683227796721
RPS3AP34	-0.1354425225550122	0.0919054211158814	0.4300760990742087	0.9012388951704088
C16orf95	-0.1409105312564657	0.0905809024584168	0.4276365663322185	0.9032849891225524
CRLF2	-0.1453733808476	0.0845701594170549	0.4255896466482478	0.9043674650377752
GLRX2	-0.1486456907500265	0.094472517297222	0.4239629683486016	0.9053027508220386
SEC1P	-0.1579017419147842	0.0949671073093233	0.41940138626339	0.9077184311224488
CNTLN	-0.1762613848368594	0.0901392509370227	0.4094619746982696	0.9118726385390428
CAMKK1	-0.209476335999734	0.0989158329192878	0.3894290145896951	0.924075785582255
TRBV4-2	-0.2206265246805426	0.0820871078314774	0.3820580679559885	0.9292390057361376
AOC1	-0.2231900495197419	0.0839715133364655	0.3802486549367457	0.9302396580674704
TGM2	-0.2280144932113726	0.0961763231569818	0.3769022345014783	0.9325686677318724
RRN3P1	-0.2317394583229581	0.0915943089124982	0.3743759391207406	0.9340737648933748
COL9A2	-0.2384328445148465	0.0975535532108336	0.3696214434588725	0.9368015705225008
TRIM66	-0.2494725858648743	0.1037008874621168	0.3616000193882991	0.9404090943085782
LZTS1	-0.2500854633065865	0.08561906967584	0.3611894721535553	0.94049675057892
IL18	-0.2505830141957921	0.1042298968559222	0.3607382094905724	0.94049675057892
DUSP4	-0.2521882668365768	0.0739968783015591	0.3596529494450099	0.9408279874682977
FKBP5	-0.2605919999116288	0.0895585088924404	0.3494779700450778	0.9400285417747796
TULP2	-0.2606158881544204	0.0859424392428027	0.3493703649847317	0.9400285417747796
C7orf61	-0.2608028066159502	0.0860738737760353	0.3481459938926857	0.9395160235448003
BTG1P1	-0.260932768468469	0.096258728822506	0.3474426833406039	0.9395160235448003
EEF1DP3	-0.2611795783934382	0.0846306460277816	0.3465697251708594	0.9395160235448003
SLC34A1	-0.2653627146875109	0.0899728118654372	0.3334428772235955	0.9351934826883912
PTGER2	-0.2724228760629443	0.1070647460856412	0.3234259124618293	0.9249230769230768
KCTD10	-0.2759599169826193	0.080552282296246	0.3208336968639426	0.9226003344481606
RAPGEF2	-0.2769277557510893	0.0993929694770962	0.3201105133052203	0.9221147403685092
TPSB2	-0.2793633824236304	0.093984549862391	0.3185022538897775	0.9200784094091292
ZADH2	-0.2799585969293098	0.0953222134168444	0.318070379525956	0.919707077785564
CENPP	-0.289087151363973	0.0630932121819723	0.3117745140807522	0.9128895827419812
SLC22A15	-0.2971077696150457	0.0773041208605196	0.3060365469439193	0.905538990825688
CATSPERB	-0.3195974398985646	0.0950470617012383	0.2906112161310649	0.8873816568047338
SH2D1A	-0.3328484664777961	0.1176895934852329	0.281132276671029	0.8791935728361376
TNFSF8	-0.3379074940754714	0.0925899206196011	0.2776792205903737	0.8759633027522935
NFATC2IP	-0.3401698273176866	0.0931820168315422	0.2760336386990451	0.8737112611230439
CDYL2	-0.3459923111356967	0.0729762573843367	0.2719669429499297	0.8686220228889575
USP4	-0.3470787256239723	0.1086220620522847	0.2712175851873394	0.8685417313062366
PPARG	-0.3479431959063757	0.0924698038077088	0.2705903737094663	0.8677979797979798
TRIM34	-0.3511175637076256	0.0763698951975541	0.2683587804759827	0.8661160644454873
BBOF1	-0.3515849862453279	0.0770358574707475	0.2680325723425912	0.8660316217908579
PRKY	-0.3550098564973795	0.1186619390172508	0.2655770442537928	0.8635334909377463
TMX3	-0.3599669509166429	0.0803168106178409	0.2620570985410305	0.860222752585521
IGFLR1	-0.3706801398854462	0.0827867778924368	0.2543400707672919	0.8493819770263712
B3GNT8	-0.375727686010324	0.0759727540850748	0.2506427221172023	0.8427330508474576
MID1IP1	-0.3876447887246741	0.0616653307292563	0.2427938539091658	0.834323064113239
SUV39H2	-0.3915169662245002	0.1172974139254453	0.2401221462847171	0.8319123572867697
N4BP1	-0.3930490043193232	0.06773500454636	0.2390538510009209	0.8311154170176916
ZFAND3	-0.3942296374634171	0.109232197426945	0.2382002811303378	0.8296744264507422
CAPN12	-0.3952231184102245	0.0835736096118268	0.2375498036934709	0.8295043139908644
HLA-DRB3	-0.4030376706448386	0.0741660880640977	0.2325447142649411	0.8217228977564652
PZP	-0.4058348854802076	0.1057804565252093	0.2306155784983762	0.8181749441484791
APBA1	-0.4069712381605629	0.0665029703628833	0.2298046628859483	0.817745993451663
LAMA4	-0.4096689715570778	0.0765044573504472	0.2277669526440792	0.8158802083333333
CLCN7	-0.4141497301901435	0.0627415396576417	0.2233871358635063	0.8120400984875132
MYO7A	-0.4149368712721453	0.0846307055900666	0.2224952741020794	0.8109777620896576
ZNF628	-0.4224094558858505	0.0850302692766327	0.2087867771799718	0.7973533222283916
HMSD	-0.4224902148207757	0.0401163904996859	0.2086064659977703	0.7973533222283916
SLC35F2	-0.4234241478777933	0.0974720651757923	0.2064756919199263	0.7955654928265324
SETP20	-0.4234995449510472	0.12134084174502	0.2062517570646115	0.7955654928265324
ALPK2	-0.4241114465448368	0.0984795039109098	0.2045664291600019	0.7955654928265324
CAMK1	-0.4245679850343579	0.1136806848220904	0.2034162183122485	0.7947181233446842
GOLGA8J	-0.4258352879782751	0.1174834326636207	0.2000470166254665	0.7915769304464456
ZC2HC1A	-0.4270338795147317	0.0713132011670659	0.1968760602976104	0.7871608527131783
CEP55	-0.4272647170826938	0.0846291432417306	0.1963593621249575	0.7867565470417069
TRIB1	-0.428655619777729	0.1089444123971733	0.1933115214967767	0.7839288522012579
HTRA1	-0.4298990547584383	0.0706352994176355	0.1909020406184867	0.7803645730136716
RPS6KA6	-0.430945074667301	0.0983391375314106	0.1892254374484998	0.7782914673046252
EPB42	-0.4309799944911214	0.0356363201101247	0.1891648490136202	0.7782213359920239
ST6GALNAC2	-0.4320255662016339	0.0586213090809894	0.1878493529155155	0.7775815815815816
RPL32P29	-0.4335907805890517	0.0667552771913227	0.1865527604090931	0.7755369736046746
CA8	-0.4371110339214004	0.0377698570314298	0.1833527216324948	0.771566362715299
KCNA6	-0.437111033921406	0.0483065923857378	0.1787688430032475	0.766295449823395
IGHVIII-38-1	-0.437111033921406	0.045427885902677	0.1787688430032475	0.766295449823395
CXCL2	-0.4371110339214065	0.0377698570314299	0.1756516892055644	0.766295449823395
CDC42BPG	-0.4371110339214065	0.0377698570314298	0.1756516892055644	0.766295449823395
IGHV4-59	-0.4371110339214068	0.0483065923857378	0.145246958460569	0.724338892917573
GBP5	-0.4402949568719687	0.0697902667675966	0.1372269885124327	0.7153966649823142
KIF22	-0.4444666971164926	0.0534923557599311	0.1353875236294896	0.7116662420382165
ZEB2	-0.4449286882635754	0.0513015775259191	0.1351786147060249	0.7109023706347183
ADAM22	-0.4492422979326083	0.0868298796650111	0.1333876205709854	0.7072526342842458
GFPT2	-0.4642697981737235	0.0515187638425759	0.1272701274780669	0.6932023212872592
ZFY	-0.465486593376375	0.0512649156021962	0.1267156221220493	0.6923384533898305
CDH1	-0.4667544558281996	0.0525459527324694	0.1262469099898211	0.6916728624535317
PTGDR	-0.476613001182715	0.0783671360155434	0.1224947893946003	0.6834288804759329
IL21	-0.4799173475024507	0.0271923091430008	0.1212592700305365	0.6798097826086956
NR3C1	-0.4802643455688937	0.0786443036886496	0.1211259754738015	0.6796165352189285
CADM1	-0.488018614584921	0.0557492266846348	0.11808346662789	0.6696481583287521
CD200	-0.4924474843303803	0.0721348731113982	0.1163617856623527	0.6644505950733463
LAIR2	-0.4928202946416402	0.05959537365014	0.1161950462895642	0.6640265854333979
LTK	-0.4959200660556916	0.0567437441019463	0.1150448354418108	0.6613234884368905
GTPBP1	-0.4965970083156138	0.0814637219104072	0.1147709757161553	0.6607366071428571
NME9	-0.5026848036893877	0.1122395079471224	0.1125500460472105	0.656455624646693
MATN2	-0.5043035441896855	0.0657733194751409	0.1119223498618583	0.6558321519705133
TMEM108	-0.5122901703739605	0.059173514988743	0.109001987300664	0.6480368451352907
LRRC6	-0.5193529746706309	0.0658391145080323	0.1066230429935534	0.6428008177570094
ALDH18A1	-0.5342227813054217	0.0626107741721836	0.1014885366681207	0.6265510020939277
TFRC	-0.534461122215386	0.051906150005818	0.1014090446415588	0.6265510020939277
CCDC126	-0.537362556610641	0.0946678466241211	0.1004236343366778	0.6244538068010833
CTLA4	-0.549091036908963	0.06617360740252	0.0962522417720905	0.6098832923832924
SPIN2B	-0.5519298953512347	0.0737895444028055	0.0952566526101497	0.6075054095826893
FOXK1	-0.566923718206423	0.0583432319009462	0.0901085744753041	0.5916709102482495
PRKCD	-0.5676625491086463	0.0919015145978933	0.0898526489263729	0.5906369426751593
NSRP1P1	-0.5776093017421894	0.0887122994852076	0.0863976540158014	0.5802311197916666
SMG1P4	-0.5777727180541035	0.069781732141382	0.0863394891183171	0.5802182410423453
ZSWIM8	-0.5918590653146403	0.0315116316909597	0.0815040473074499	0.5631080628972901
NAB1	-0.5940526158941245	0.0337652089147813	0.0807692307692307	0.5612495789828225
APOBR	-0.5976609569796884	0.0430557545247785	0.0794406475691919	0.5556135593220339
TRAF3	-0.6034054482355498	0.1082202980235517	0.0776162086180989	0.5530697513812155
SORD2P	-0.604818450196376	0.0495285497474116	0.0771218069894818	0.5524652777777778
CLDND1	-0.6059746588101632	0.0300827256685525	0.076671513741457	0.5504001391788449
HOPX	-0.6072370076931776	0.0660386875725352	0.0762643594590664	0.5497589098532495
PCGF3	-0.6078814967543537	0.1070329820052627	0.0760244292569434	0.5493730297723292
CD4+ in Celiac Disease 2	-0.6086405931240335	0.0905971710299208	0.0805625738434972	0.7317131147540983
FDXR	-0.6105530355514753	0.0729881713589391	0.0751228733459357	0.5452707454289732
POMGNT1	-0.6170664047936633	0.0249408551437482	0.0727104842227715	0.5359378349410503
UTY	-0.6176415924472846	0.0852618614470471	0.0724986670544326	0.5355829756795422
DUSP2	-0.6184825575996936	0.0327971547615913	0.0721826377781009	0.5351060007186489
GOT2P3	-0.6218528641589658	0.0270039481681366	0.0709480878289952	0.5303369565217392
HSPA1A	-0.6234205255598967	0.0357543225143594	0.0703615917793611	0.5274818313953489
PP2D1	-0.6271312333390184	0.0238249219127391	0.0690606369056274	0.5234349742836151
TRBV7-3	-0.6384588528102795	0.0368429572848726	0.0649105714701177	0.5111335877862595
LIMS4	-0.6406149161130764	0.0574736771643762	0.0640696039939896	0.5074165067178503
ZNF501	-0.6481611411149315	0.0300385022129412	0.061238912316417	0.4972344610542879
TULP4	-0.6483548796978795	0.0489162734303336	0.0611652367796035	0.4970066955494289
SPOCK2	-0.6483959208836371	0.0349304067989461	0.0611395472832145	0.4969936958234831
GADD45G	-0.6568226596846667	0.0311158403370943	0.0567505210605399	0.480829568788501
MVB12B	-0.6577042354679378	0.0310048395927385	0.0560903494740923	0.4788448844884488
KPNA2	-0.6581945248335093	0.0336426458924001	0.0557253647423779	0.477058091286307
TOP2A	-0.6600856017650375	0.0314020691430872	0.0544723959090688	0.4722436974789916
CPE	-0.6614114517605152	0.0299841743502257	0.0536939556977364	0.4695888088172955
HLA-DQB1	-0.6625143480653708	0.1012305610075414	0.0530449323833066	0.4672901576480613
GINS2	-0.6627640795479539	0.0471924270684429	0.0528815859628714	0.4672901576480613
RRM2	-0.6669329869615924	0.0278820556131431	0.0501546216858126	0.455230972283326
