	Score	MoE	P-Value	Q-Value
AKAP17BP	28.41491824638204	0.09910605174169819	0.0022630992196209588	0.7338028169014085
KRTAP4-12	28.37961994766301	0.06538321770806277	0.0022689157093693955	0.7338028169014085
LRRC37A12P	28.198085377701023	0.017981128941932094	0.002286365178614706	0.7338028169014085
DACT1	25.10616748535274	2.0413465086080347	0.002408996170810916	0.7338028169014085
IFNL3P1	25.033726934014148	2.1132881427976318	0.0024133585381222434	0.7338028169014085
ASB9	24.265228176375242	1.9601967459693117	0.0024763705103969754	0.7338028169014085
LARGE2	24.131488191705486	1.5584872995432468	0.002485579952498667	0.7338028169014085
TCEAL9	24.05559674643787	2.1401499994007263	0.0024923658572051765	0.7338028169014085
RNA5SP229	24.01911400865349	2.315889752379787	0.0025059376666181957	0.7338028169014085
BANF1P1	23.954741319568747	1.8000260999102489	0.002525325965779652	0.7338028169014085
RNA5SP493	23.36963218404602	2.257895442082487	0.00263874751587417	0.7393333333333334
RNA5SP297	23.299370780888637	2.2388287833331355	0.002680917066550337	0.7393333333333334
RNA5SP295	23.28980169982293	2.2278210339330466	0.002693034753526247	0.7393333333333334
NDC1	23.24164416091311	2.232282032160843	0.002700305365711793	0.7393333333333334
RNA5SP187	23.123829012259133	2.2074135598952203	0.0027841597595850906	0.7393333333333334
CHMP1B	23.097593278267432	2.06261560393988	0.002805486888662692	0.7393333333333334
TSSK3	22.993869897558213	1.751225223360437	0.0028592894188357327	0.7393333333333334
CD5	22.967576917142196	2.191790421657635	0.002890310697494062	0.7393333333333334
RNA5SP184	22.93387194108179	2.1956201965231195	0.002935873200523484	0.7393333333333334
PLEKHF2	22.914163738897216	2.2018534116904394	0.0029605932819543406	0.7393333333333334
CRYGN	22.891002382510795	1.7214052801052675	0.0029809509960738692	0.7393333333333334
RNA5SP217	22.861447027933927	2.184685518739473	0.0030027628326305075	0.7393333333333334
COPS5P2	22.822732480192187	2.1967355458413556	0.003055595947845475	0.7393333333333334
CASTOR2	22.74993830660593	1.7561134008285177	0.0031069749406233338	0.7393333333333334
IGHV1-3	22.720414040118207	2.1625443473001296	0.0031544762735689013	0.7393333333333334
PDCD2L	22.709004622960208	2.1636975164081913	0.0031685327904609566	0.7393333333333334
AMN	22.70763089774705	1.9872777996009703	0.0031704716203771023	0.7393333333333334
BBS2	22.686044559163506	2.2937568258542633	0.0031956764092869955	0.7393333333333334
VN1R81P	22.653645547984357	2.0192237374927178	0.003225243565508216	0.7393333333333334
SRP14P4	22.553014179863887	1.850743781158182	0.0033614463671174447	0.7562264150943396
GOLGA8M	22.54133520889087	2.084621084721212	0.0033939217682128833	0.7562264150943396
RAD21L1	22.442968419669867	1.8599433691085892	0.003483107944355581	0.7562264150943396
RPS29P19	22.427901424235635	2.255723817976011	0.0035097668557025835	0.7562264150943396
RNA5SP263	22.409321132874176	2.15859634376562	0.0035572681886481506	0.7562264150943396
DPYSL4	22.398957752974212	2.024022248080907	0.0035955600794920265	0.7562264150943396
TRAV9-1	22.39201208228298	1.7764024764081274	0.0036149483786534825	0.7562264150943396
ATP6V0CP4	22.342480974519795	2.1329500706344477	0.003677960350928215	0.7562264150943396
PPT2-EGFL8	22.336836470822583	2.1376660004991526	0.003706073384712326	0.7562264150943396
THEM5	22.31284760628946	2.2984374448370795	0.0037501817653046387	0.7562264150943396
CFL1P5	22.308213862155757	1.8367483806524958	0.0037584217924482577	0.7562264150943396
IGHV3-57	22.27378625595312	2.1279973134131813	0.0038214337647229897	0.7562264150943396
GNG5P3	22.253121433559112	1.8588815070788869	0.003861179778003975	0.7562264150943396
ZNF37CP	22.238659942432477	2.1385995373090956	0.0038815374921235034	0.7562264150943396
JUP	22.238256856864563	1.9923456072413537	0.003883476322039649	0.7562264150943396
SIRPB3P	22.235544343334038	1.995933762491913	0.003885415151955795	0.7562264150943396
ZNF229	22.19215844478943	1.825695234396076	0.003980902525325966	0.7587610619469025
RPL36AP48	22.170657249679703	2.0759370441674614	0.004040521545247444	0.7587610619469025
CLEC1A	22.157705503336874	2.061250591291918	0.004077359313654209	0.7587610619469025
ALDH7A1P3	22.152413324394146	2.1196816713986815	0.004095293490378556	0.7587610619469025
IGHV1-17	22.14842703545166	2.226551238193989	0.004105472347438321	0.7587610619469025
SUMO2P19	22.134022939886258	2.1311346705023264	0.004145218360719306	0.7587610619469025
VN1R42P	22.124280673687828	2.080101900239864	0.004155881925258106	0.7587610619469025
TGFA	22.102412425032334	2.0995537304621505	0.004226164509718385	0.7602608695652173
PATL1	22.10066256530176	2.2226498836288893	0.004237797489215258	0.7602608695652173
RPS3P2	22.007025089280145	2.213025864870525	0.004441374630410547	0.7764285714285715
MRGPRD	21.99342604780025	2.059939051903436	0.004468033541757549	0.7764285714285715
MT3	21.986138987358373	2.102402923782039	0.004514565459745044	0.7764285714285715
IFITM3P8	21.97865346534984	2.154887448616903	0.0045339537589064996	0.7764285714285715
AJAP1	21.976589238221905	2.2103831208042806	0.004546556153361446	0.7764285714285715
PARD3	21.96206164309548	2.2089580814183325	0.004580000969414958	0.7764285714285715
IGHV1-45	21.944581441773934	2.2071885806934555	0.004645921186563908	0.7764285714285715
RRM2P3	21.925245551377593	1.730364219276479	0.004673064805389947	0.7764285714285715
RNF183	21.9145686688111	2.0910355655540984	0.004696330764383695	0.7764285714285715
FTH1P25	21.902817835158864	2.1046100773540566	0.004735107362706607	0.7764285714285715
GALNT13	21.897106158603556	1.6924443938459213	0.0047418932674131165	0.7764285714285715
DIO1	21.887741048321228	1.9729495729148752	0.004787455770442538	0.7774809160305344
EXTL1	21.84683174516912	2.0888920854200186	0.004903300857932238	0.7774809160305344
DYNC2I2	21.8426405353028	2.128454451264729	0.004915418544908148	0.7774809160305344
MT1P3	21.841745603915044	2.098829908313918	0.004925597401967912	0.7774809160305344
RPS29P29	21.840789237738484	2.1956068381033322	0.004936745673985749	0.7774809160305344
ALB	21.828239498262107	2.0833886215271766	0.004979884639619989	0.7783333333333333
TRAIP	21.778052496633382	2.30796323714314	0.005139353400222965	0.7858767772511849
PGRMC1	21.744372416191375	2.0799331576345574	0.005262953807377247	0.7858767772511849
SFTA2	21.73864244732472	2.075212386572973	0.005303184528137269	0.7858767772511849
TMBIM7P	21.72074299871572	1.6811692628151371	0.005354078813436091	0.7858767772511849
PFN1P10	21.71663640110623	2.0885393763534776	0.005376375357471766	0.7858767772511849
RPL29P33	21.69993703741655	1.8640506854403862	0.0053967330715912944	0.7858767772511849
MCTS2P	21.679364569480278	2.2660946497367247	0.005444234404536862	0.7858767772511849
RARRES1	21.678627791953552	1.9634801840027303	0.005446173234453008	0.7858767772511849
TUBBP10	21.671676239953346	1.8989129566853693	0.0054718627308419365	0.7858767772511849
XG	21.652332075531994	1.640152979644189	0.005548931220008725	0.7858767772511849
RPL37AP8	21.652306340578512	2.179084772658867	0.0055591100770684895	0.7858767772511849
IGHV3-69-1	21.636837670406372	2.0646220623085734	0.005630846783965877	0.7858767772511849
CLDN7	21.61789960974164	1.8410399732796556	0.00571664000775532	0.7858767772511849
EMP1	21.61187933589042	1.829312671917996	0.00574087538170714	0.7858767772511849
UBE2Q2P6	21.59579657676766	2.066933422947158	0.005832969802724056	0.7858767772511849
CYCSP5	21.595759361092576	2.0870189273061275	0.005843148659783821	0.7858767772511849
SNRPGP10	21.587607778769907	2.07898867767586	0.005898890019873006	0.7858767772511849
IGHVIII-16-1	21.585987993980538	2.064029045458108	0.005925064223740973	0.7858767772511849
PGPEP1L	21.57355152928173	2.0610871559735147	0.006040909311230672	0.7858767772511849
ARHGAP31	21.562088775617664	1.8691050988485647	0.006078231787116475	0.7858767772511849
USP2	21.53951098498523	2.0422335641649125	0.006153361446367117	0.7858767772511849
TEX46	21.53904634364872	2.165193547236941	0.006178081527797974	0.7858767772511849
ODAD4	21.518698575353334	1.7514525074189218	0.006220251078474141	0.7858767772511849
RPSAP16	21.517166593745863	1.8839375529646458	0.006240124085114633	0.7858767772511849
JCHAIN	21.51652159508843	1.8836592251505393	0.006244486452425961	0.7858767772511849
ESPNP	21.516006095038097	1.939965422388271	0.006246425282342106	0.7858767772511849
MICALL2	21.51020588659376	1.9457565319274173	0.006266298288982599	0.7858767772511849
KIR3DL1	21.502953830325954	1.8363140841622867	0.006292957200329601	0.7858767772511849
HMGN2P34	21.494937563438157	2.1619696285207395	0.0063244631864669675	0.7858767772511849
EVA1A	21.491057383682126	2.1603945918068566	0.006359846832436625	0.7858767772511849
COLGALT2	21.466859253814448	1.8126212914394622	0.00644273181135185	0.7858767772511849
ST6GALNAC4P1	21.45801269496266	1.9457904117714475	0.006468906015219815	0.7858767772511849
TTC36	21.457754909594485	2.1609776082538956	0.00647908487227958	0.7858767772511849
C13orf42	21.455939713225092	1.7433183248976554	0.00648441665454898	0.7858767772511849
EIF5AP3	21.446082145564162	2.053347593618484	0.006527555620183219	0.7858767772511849
SMPDL3B	21.443924805265162	2.1130782372266887	0.006546459211865639	0.7858767772511849
LIN7C	21.428770866582948	2.1752078075574204	0.006603654694391934	0.7858767772511849
LARP1P1	21.42552853908694	2.051503315940328	0.006639038340361592	0.7858767772511849
RPL23AP23	21.420169636824546	2.0445900169399343	0.006691386748097523	0.7858767772511849
FCGR2C	21.406585279697858	2.063121262742416	0.006832436624497116	0.7858767772511849
SAPCD2P3	21.405654222410583	2.047079580972309	0.00684406960399399	0.7858767772511849
RPL23AP60	21.404248920165095	2.0522261655918883	0.006881876787358829	0.7858767772511849
ENPP7P2	21.39400979825351	1.9268210220123783	0.006908535698705831	0.7858767772511849
RGS18	21.370193505208594	1.8768887597752064	0.007036013765692404	0.7858767772511849
DPRXP3	21.35832790014785	2.042452088037221	0.0071009645678832825	0.7858767772511849
TNFRSF12A	21.356165138379712	1.9129245747175054	0.007109204595026901	0.7858767772511849
CYCSP34	21.351449199731	1.9069832175235515	0.0071242305268770295	0.7858767772511849
OGFOD1P1	21.348636145605056	1.615210610208409	0.007131501139062576	0.7858767772511849
RPL7AP6	21.348526649086473	1.9909960620961098	0.007135863506373903	0.7858767772511849
ATP6V1G1P4	21.34837521914031	1.8804370841157887	0.007137802336290049	0.7858767772511849
USP51	21.342526781715137	1.5924041541614866	0.007147011778391741	0.7858767772511849
KLHL2P1	21.335475945764642	1.7583610575885138	0.007191120158984053	0.7858767772511849
ZNF511-PRAP1	21.334915958968033	2.053398069144779	0.007204691968397073	0.7858767772511849
H3P42	21.322780402258687	2.147228809206946	0.007311812321264117	0.7858767772511849
SAPCD1	21.322283627186103	1.80330975341765	0.007319082933449663	0.7858767772511849
OR52U1P	21.318326654427494	2.055903962411615	0.007351558334545102	0.7858767772511849
COX7BP2	21.31621185853158	2.142867598764092	0.0073685230963113765	0.7858767772511849
SLC38A3	21.30797277505934	1.927321818396192	0.007425718578837672	0.7858767772511849
ELOCP28	21.305233514861172	2.039999613600321	0.007458678687412147	0.7858767772511849
C9orf135	21.301313966379496	2.1282591045942816	0.007483883476322039	0.7858767772511849
ADAMTS17	21.297416331173853	2.1626731477897643	0.0074979399932140955	0.7858767772511849
NUS1P1	21.291014897951463	2.042249909174316	0.007530900101788571	0.7858767772511849
ACSM1	21.28454472721849	2.0518707668063403	0.007577432019776065	0.7858767772511849
SINHCAFP3	21.28411996858945	2.0011258090836663	0.007590034414231011	0.7858767772511849
CCDC110	21.268199650495937	2.0544601128199673	0.007654500508942853	0.7858767772511849
RPL21P5	21.254795065260858	1.7853061819175247	0.007699093597014202	0.7858767772511849
PDE7B	21.253180939569916	2.028217689362191	0.00772235955600795	0.7858767772511849
HMGN1P10	21.233656195707507	1.8386668001169093	0.007778585623576172	0.7858767772511849
UQCRBP1	21.231915623050796	2.0414608063613953	0.007782463283408463	0.7858767772511849
SSC5D	21.225389057699545	1.57127597045838	0.007853230575347777	0.7858767772511849
GLIS3	21.221509982461228	1.8128281016808137	0.007861470602491396	0.7858767772511849
ATP5PBP5	21.219443106257348	2.039958798418349	0.007869710629635015	0.7858767772511849
FAM110B	21.215544910042546	1.8040920393654962	0.007901701323251418	0.7858767772511849
TRGV11	21.208038387599522	2.054693622930414	0.007921089622412874	0.7858767772511849
RPL21P110	21.20711930334938	2.1361320641373505	0.007946779118801803	0.7858767772511849
FOXO4	21.20485077542073	2.0429351701096063	0.007964228588047113	0.7858767772511849
GAGE10	21.197803677355296	2.131168139879912	0.008023847607968591	0.7858767772511849
FAM90A1	21.195355092317207	2.0541065176984072	0.008027240560321846	0.7858767772511849
TEX29	21.19348193392949	2.0389752329693147	0.00803741941738161	0.7858767772511849
GCK	21.184853693464717	2.0225113798272405	0.008092191362512723	0.7872222222222222
SEMA5A	21.17179915976547	2.129081412759834	0.008195434055547478	0.7872222222222222
REEP6	21.16877693556828	2.0371734819445355	0.008221608259415442	0.7872222222222222
CENPJ	21.1653806397931	2.1280683196509296	0.008231787116475207	0.7872222222222222
IGHV3-72	21.164939313783456	2.131706037770344	0.008241965973534972	0.7872222222222222
IGLV2-8	21.150702034648358	1.792882568542211	0.008327274489845379	0.7890366972477064
H2BP9	21.149059472621502	2.1298236741282475	0.008337453346905143	0.7890366972477064
BMS1P21	21.138417826863652	2.023965225060494	0.008392709999515293	0.7906392694063927
ABHD17AP5	21.123404373050022	1.8100277682991637	0.008472202026077262	0.7944999999999999
CDCA4P1	21.111858086890493	2.0174637344239494	0.008534729290872959	0.7947169811320755
ALG1L11P	21.11097451500438	2.0156294440089955	0.008557995249866706	0.7947169811320755
APCDD1L	21.089699186965568	1.9137217712661243	0.008683049779458097	0.7947169811320755
TMEM238L	21.089336007751413	2.015831875503456	0.008693713343996897	0.7947169811320755
H2AC5P	21.087980347459677	2.019194845918368	0.008708739275847026	0.7947169811320755
RHOG2P	21.083969508491066	2.031606961265433	0.00873782172458921	0.7947169811320755
RPL31P11	21.07637421342084	2.0180864024132696	0.008795986622073579	0.7947169811320755
OR6E1P	21.072670669545026	2.024871872644784	0.008829916145606126	0.7947169811320755
TDGF1P7	21.070666508102455	2.1251972707550864	0.008850758567204691	0.7947169811320755
ARL4AP4	21.054623925273106	2.040047343833027	0.008938975328389318	0.7947169811320755
CTTN	21.048814613165504	1.70063888096814	0.008970481314526683	0.7947169811320755
BTK	21.048267183153197	1.8603983141332192	0.008975328389317047	0.7947169811320755
LYNX1	21.039609540281262	2.121806574701889	0.009024283844699724	0.7947169811320755
COL25A1	21.036507001531753	2.007426615403265	0.009050458048567689	0.7947169811320755
APOOP5	21.017376977350636	1.9988647861765718	0.009174058455721971	0.7947169811320755
COX4I1P2	21.005326876099026	1.7831721154088256	0.009268091706655034	0.7947169811320755
CA9	21.004279197372583	2.02603772209247	0.009283117638505162	0.7947169811320755
PENK	20.997651430562087	2.0194828776603417	0.009328680141534583	0.7947169811320755
TSPAN9	20.987928427756	1.9324671256794568	0.009377150889438223	0.7947169811320755
RPL35AP13	20.967243855755115	2.01880897471097	0.009506567786340943	0.7947169811320755
CD19	20.959017976734053	2.000712900652073	0.009534680820125055	0.7947169811320755
WNT1	20.951723510739527	2.00472602545852	0.009596723377441715	0.7947169811320755
ACSBG2	20.951147573782862	2.1681651316099106	0.009602539867190151	0.7947169811320755
CFAP45	20.950184406600904	1.8253568673556195	0.009605448112064369	0.7947169811320755
PPIAP4	20.944413002236168	1.827584698774521	0.00962144345887257	0.7947169811320755
IL17RB	20.942316484823976	2.0133528866119623	0.009639377635596916	0.7947169811320755
ADM5	20.9385554488127	2.0381201843302565	0.009672822451650428	0.7947169811320755
FTOP1	20.9350299692236	2.0089301767937267	0.00970238960787165	0.7947169811320755
RPL21P37	20.929948844840176	2.158068484267308	0.00972662498182347	0.7947169811320755
CCND1	20.92984712138282	2.232705508817853	0.009728563811739616	0.7947169811320755
WFDC10B	20.92720643297067	2.0112265554359525	0.009745528573505888	0.7947169811320755
NOP9	20.92561558446389	1.9925437818780316	0.00975619213804469	0.7947169811320755
NPHP3-ACAD11	20.910408585580612	2.0001395818439667	0.009877853715282827	0.7947169811320755
IQCA1	20.909667694537866	1.9956177400136852	0.009892879647132955	0.7947169811320755
TCAP	20.907721291434388	1.955585623468915	0.009898696136881392	0.7947169811320755
RPS2P6	20.899527461937254	1.9897380246773309	0.00993407978285105	0.7947169811320755
TBC1D26	20.897373389197696	2.101063756792996	0.009950559837138287	0.7947169811320755
C11orf94	20.890514125058985	2.072338106401304	0.010012602394454947	0.7947169811320755
IGHV3-74	20.88627769246741	2.202090962011712	0.010042169550676166	0.7947169811320755
RNF138P1	20.88554348098068	2.1012665264566923	0.010061073142358587	0.7947169811320755
RPL7P60	20.879835919717443	2.010643589956215	0.010092579128495953	0.7947169811320755
ENO1P3	20.870692506393162	1.992433118338036	0.010161407590519122	0.7947169811320755
TUBB2BP1	20.86953218999458	2.1048804522632785	0.01017643352236925	0.7947169811320755
SSTR3	20.864576398587914	1.9933521128474292	0.01020600067859047	0.7947169811320755
OR2AI1P	20.86169508081367	1.8143770478459422	0.010207939508506616	0.7947169811320755
TEDC2	20.857571790400044	2.1046965701017437	0.010250109059182784	0.795
PTPRU	20.83037860425626	2.003480233158564	0.0104633803499588	0.801419068736142
RTKN	20.819692406596165	2.1711233170738793	0.010530269982065823	0.801419068736142
LY86	20.8185789765647	2.101480387275506	0.01053463234937715	0.801419068736142
TSLP	20.80758462158809	1.9872183504722716	0.010619456158208522	0.801419068736142
MAL2	20.806732251545526	2.0937135349886997	0.010629635015268285	0.801419068736142
PRPS1P2	20.80300053891598	2.1012426078359	0.010693616402501091	0.801419068736142
PRH2	20.794689500089248	2.0216448933644786	0.010733362415782075	0.801419068736142
FAM83E	20.784201277869776	1.9831811664812629	0.01080267558528428	0.801419068736142
PARK7P1	20.774294317439576	1.9450588179492805	0.010886529979157579	0.801419068736142
TP53TG3B	20.759341744968232	2.0868833286018744	0.011013523338665116	0.801419068736142
SETP16	20.755707081945424	1.9855586014037603	0.011024186903203916	0.801419068736142
HNRNPA1P52	20.753720102517498	1.980348760724681	0.0110532693519461	0.801419068736142
MRPS6P2	20.74909514813156	1.9977897250435883	0.01109107653531094	0.801419068736142
SEMA3E	20.74768811727056	2.111600746948389	0.011095438902622268	0.801419068736142
RPL23AP32	20.74326868721817	2.034464754931558	0.011132276671029034	0.801419068736142
VWDE	20.743180457170595	1.8945800527391379	0.011134215500945179	0.801419068736142
SERPINE3	20.742197388627602	1.6477134683587176	0.011141970820609762	0.801419068736142
SLC22A31	20.737444176234344	2.1062655751620682	0.01116766031699869	0.801419068736142
MRPS9	20.72787417840855	2.1594626003797157	0.011259270030536572	0.801419068736142
CNBD1	20.723494823362408	1.9874166713953445	0.0112796277446561	0.801419068736142
RPS12P17	20.72097398308791	1.9950881944842913	0.011297077213901411	0.801419068736142
GALNTL5	20.715496033783793	1.9766431102953785	0.011357180941301925	0.801419068736142
CHIAP1	20.69453282450928	1.9764392275918024	0.011526343851485628	0.801419068736142
OCM2	20.693454505607342	1.989704549678657	0.011536522708545393	0.801419068736142
GOLT1A	20.69140144584066	1.9773282232244784	0.011568028694682759	0.801419068736142
CA1	20.683803675305064	1.9763619443004794	0.011622315932334835	0.801419068736142
RPS10P3	20.682724598156433	2.0793781011940644	0.011638795986622074	0.801419068736142
PRPH	20.682356177945508	1.97795596095233	0.011658184285783529	0.801419068736142
CASQ1	20.678565557808035	2.0822266862113548	0.011688236149483786	0.801419068736142
AREG	20.669255843361796	2.0818337423807387	0.011753186951674665	0.801419068736142
GH1	20.667908980713285	1.9744951425414645	0.011764819931171538	0.801419068736142
LRRC70	20.667480566891506	1.8540027577931046	0.011766758761087683	0.801419068736142
NUP210P3	20.666490087184545	1.7615292582536581	0.011768697591003829	0.801419068736142
PCDH1	20.656074184223087	1.979624567145455	0.011862730841936892	0.801419068736142
TPX2	20.6546143445757	1.916778656547985	0.011874848528912801	0.801419068736142
TRPC6	20.6468550155425	1.9733678644459562	0.011926712229169696	0.801419068736142
HMGB3P3	20.642306270634244	1.972630090514388	0.01194367699093597	0.801419068736142
RSL24D1P6	20.638922446513753	1.9723071962451373	0.011972759439678154	0.801419068736142
AZGP1	20.63692341359235	1.974208218452418	0.011996025398671901	0.801419068736142
RETNLB	20.632564845797837	1.991117240682363	0.012028985507246378	0.801419068736142
EIF4A1P10	20.625099638369925	1.738912797950374	0.012068246813048326	0.801419068736142
AGGF1P1	20.624880291758064	2.1092178841177054	0.012075517425233872	0.801419068736142
MYRFL	20.623909424839084	2.0738581194969203	0.012095390431874364	0.801419068736142
RPS24P19	20.622828547207163	2.137600050467658	0.012100722214143765	0.801419068736142
TP53TG3C	20.61927571112644	1.98348372265884	0.012136590567592458	0.801419068736142
BDNF	20.612942334618133	1.6691640054451797	0.012182637778100917	0.801419068736142
GAD1	20.605715212177444	1.9683483487011657	0.012250012117686976	0.801419068736142
HNRNPA1P27	20.605442933563737	1.9674985250988744	0.012260675682225776	0.801419068736142
PPP1R14D	20.585467542205535	1.9780231290774404	0.0124487421840919	0.801419068736142
USP8P2	20.578618036056817	1.9642045451885446	0.012501090591827833	0.801419068736142
GML	20.56947222447156	1.980517601686759	0.012546168387378218	0.801419068736142
PPP2R2DP1	20.558464220037443	1.9716831127546726	0.012666375842179245	0.801419068736142
ANKK1	20.553686590787862	1.964082897232512	0.012714846590082885	0.801419068736142
CCDC189	20.55032353859753	2.1358836101502794	0.012765740875381707	0.801419068736142
STMN1P1	20.511862960962695	1.960156113186622	0.012995976927923997	0.801419068736142
PCDH18	20.507059531101575	1.979728964575537	0.013020697009354855	0.801419068736142
C2orf27A	20.50524450059071	1.8906607034988419	0.013024574669187146	0.801419068736142
SPRED1	20.50224043907629	1.977623710559662	0.01304687121322282	0.801419068736142
LZTS3	20.500599326374168	1.9793493625945369	0.013068683049779458	0.801419068736142
BNIP3P13	20.49425688475833	1.9705242811453925	0.013099219620958752	0.801419068736142
NRG2	20.48947703838063	1.6149859320079343	0.01312636323978479	0.801419068736142
LMNB2	20.484417005496447	1.9025133762986508	0.013185012844748194	0.801419068736142
ZDHHC1	20.482607292563337	2.057646427877422	0.013191798749454704	0.801419068736142
MAD2L1P1	20.478468758598538	1.9691488574844578	0.013235907130047016	0.801419068736142
OSTCP4	20.477153613822026	1.9716611262917558	0.013248994231980999	0.801419068736142
TTC24	20.471975594051692	2.065930007886695	0.013292617905094275	0.801419068736142
MAPK8IP1	20.44579405301244	1.7379849258572706	0.013482623236876545	0.801419068736142
ATP5PBP1	20.44444229167938	2.0554428983098423	0.01350346565847511	0.801419068736142
TAS2R3	20.442178372668955	1.9534965543503822	0.01353448693713344	0.801419068736142
VDAC1P1	20.415999414033053	1.9605545927950692	0.013707527507149436	0.801419068736142
