	Score	MoE	P-Value	Q-Value
LCMT2	0.0610016446346023	0.1658150577395124	0.4805379959650303	1.0
APOBR	0.0544952776730614	0.1910827034074713	0.4856422326832548	1.0
MYO5C	0.0535295257868608	0.1492601116657757	0.4863483523873571	1.0
HOPX	0.0465286780077096	0.1786737687295342	0.4913718897108272	1.0
GCNT4	0.0368938197703085	0.1602698531823485	0.4966106254203093	1.0
TIGD7	0.0307027752432869	0.1148556095329145	0.4993813046402152	1.0
TMEM167A	0.0255091486727631	0.1271916739241312	0.4988500336247478	1.0
CHD7	0.0214033595091969	0.1265451977128855	0.4978211163416274	1.0
PDCD1	0.0120230572228956	0.127053665444698	0.496186953597848	1.0
IFIT3	0.0106343794362916	0.1941160109545708	0.4960928043039677	1.0
CCR2	-0.0315557060652868	0.145014858489764	0.4910759919300605	1.0
TNF	-0.0355571447492003	0.1640831279013916	0.4893745796906523	1.0
CD55	-0.0389330639745506	0.1515167556807957	0.4875588433086751	1.0
APBA2	-0.0394985523265525	0.1337812911092905	0.4872427706792199	1.0
CD84	-0.0404617077294466	0.133001570581283	0.4867047747141896	1.0
IL21	-0.0405506710765166	0.1504465878655322	0.486684599865501	1.0
ZSCAN9	-0.052798376645925	0.1735803002935235	0.4789172831203766	1.0
ENTPD1	-0.0528073962152953	0.1247123079848126	0.4789105581708137	1.0
BAG2	-0.060524472893282	0.1409624477356765	0.4732279757901815	1.0
MMRN1	-0.0671548995673808	0.1511772111618902	0.4673638197713517	1.0
THRA	-0.0674599877274552	0.1207019039512125	0.4671217215870881	1.0
MVB12B	-0.07065706159061	0.1459169053872961	0.4644586415601883	1.0
HOOK1	-0.071886812918426	0.1568744041362171	0.4633422999327505	1.0
ADORA2B	-0.0759065065450462	0.1488603067584135	0.4597175521183591	1.0
PLAG1	-0.0763371236447212	0.1513690785687387	0.4593745796906523	1.0
BNIP3	-0.0770098765196091	0.169804003352174	0.458782784129119	1.0
PTGER2	-0.0838188892847751	0.1766586311348725	0.4522663080026899	1.0
PLEKHA4	-0.0872599919984745	0.1124175075851209	0.4487424344317418	1.0
TNFRSF18	-0.0974911657406311	0.1674043967944388	0.4376395427034297	1.0
SPATA7	-0.0996937096318662	0.1556338784427405	0.4351849361129791	1.0
IGF1R	-0.1046804906629909	0.1601073660552089	0.4296503026227303	1.0
SVIL	-0.1072151716968904	0.1673305946779411	0.4267249495628782	1.0
SLC25A51	-0.1143348383942311	0.1510183768515998	0.4181035642232683	1.0
DPH5	-0.1183248954254586	0.125713179780118	0.4128513786146603	1.0
DHRS13	-0.1188590134827672	0.1945170596227138	0.4121788836583726	1.0
PTGDR	-0.1189856137600204	0.155811051055885	0.412044384667115	1.0
RASGRF2	-0.127904563146163	0.1133281963268984	0.3996772024209818	1.0
HHAT	-0.1302194296498983	0.1855644790845905	0.3965097511768661	1.0
CAMKK1	-0.1310990258815291	0.1610244969300353	0.3951176866173503	1.0
FAM117B	-0.1364203964539922	0.1628052517266593	0.3867182246133154	1.0
MREG	-0.1379613013647213	0.1728014762308095	0.3844989912575656	1.0
GADD45G	-0.1385030634734573	0.1792103562395731	0.3837323470073974	1.0
ZNF749	-0.153274831270299	0.2062514553350686	0.362703429724277	1.0
CAMK1	-0.1539841728941726	0.1807675110153085	0.3618560860793544	1.0
TLE1	-0.1541325459207719	0.2121325450902098	0.3617283120376597	1.0
SLC14A1	-0.160527743552892	0.1941432096008352	0.3530464021519838	1.0
RNF157	-0.1607822216561745	0.1175872712737749	0.3527034297242771	1.0
PSTPIP2	-0.1630814739292856	0.1093417321008154	0.3499125756556825	1.0
GFPT2	-0.1648000009174922	0.1864240018370881	0.3478412911903161	1.0
SETD7	-0.166815406650552	0.144462134150531	0.3454270342972427	1.0
SOAT2	-0.1723832536696802	0.1847794403173945	0.3387693342299933	1.0
SUSD4	-0.1725181428004178	0.1297304167250774	0.338614660390047	1.0
IFI44L	-0.1760114990320263	0.2007601863367615	0.3346133154001345	1.0
C3orf33	-0.1810190956912895	0.1293448998836931	0.3286348352387357	1.0
ZNF683	-0.1892121388645383	0.1981772706774705	0.3199125756556826	1.0
KLHL32	-0.1927509859405	0.1407678250539733	0.3158103564223268	1.0
TRANK1	-0.1949516861836545	0.1814072300477572	0.3134835238735709	1.0
CLOCK	-0.1959724456101801	0.1971995279923838	0.3123268325487559	1.0
CD4+ in Celiac Disease 1	-0.1994670253946136	0.1406968728493936	0.2936142745170363	1.0
IRGM	-0.2039210693923659	0.0915254469042747	0.3041156691324815	1.0
C12orf66	-0.2063732546908103	0.1110996893898672	0.3017753866845998	1.0
ZNF33B	-0.2121955615548536	0.1078543092515104	0.2956287827841291	1.0
SELL	-0.2181194131453214	0.1479908875573055	0.2900739744451917	1.0
PROK2	-0.2215666495162024	0.1853407288217065	0.2866442501681237	1.0
CMTM8	-0.2278399561718232	0.1452409595188331	0.2810894418291862	1.0
TRIM66	-0.2297154035378064	0.16303540185561	0.2793140551445864	1.0
LYPD3	-0.2313229682527484	0.09796180684484	0.2779354404841964	1.0
GRIP1	-0.2343340206273965	0.1515279136909148	0.2752252858103564	1.0
SLC22A15	-0.2433193525322408	0.1846106280219571	0.2673369199731002	1.0
CA2	-0.243475116802094	0.1501590299854453	0.2671620712844653	1.0
PECR	-0.2455648118722306	0.1893062682273804	0.2652051109616677	1.0
HMSD	-0.2466025422613641	0.2083750304449904	0.2641694687289845	1.0
TNFRSF10B	-0.2504686147249235	0.1739511475523909	0.2606926698049764	1.0
ENPP5	-0.2551998108994536	0.0503479897828151	0.2565433759246806	1.0
ADAM23	-0.2552746447824892	0.0994146915916038	0.2564761264290517	1.0
PIANP	-0.2610423297344023	0.2340345969094278	0.2503765971755212	1.0
HAVCR1	-0.2613042975042816	0.0862517444515612	0.2501143241425689	1.0
FAM131A	-0.2631399958950954	0.1546145262496433	0.2485541358439811	1.0
ZNF441	-0.2635394182057456	0.104204519005978	0.2482380632145258	1.0
TXK	-0.2658624053691127	0.1228215344344293	0.2462273032952253	1.0
ZNF134	-0.2709692112429867	0.219344597126647	0.2417753866845998	1.0
CRLF2	-0.2724342755981465	0.1698860788776823	0.2405245460659045	1.0
CYP27B1	-0.2812438966649191	0.1690215162325293	0.233530598520511	1.0
INTS5	-0.2824815172702925	0.1300747789247014	0.2325689307330195	1.0
ZMYM1	-0.2856594102688998	0.1231174237861637	0.2301882985877606	1.0
HLA-DPA1	-0.2911638123214283	0.1301721899026324	0.2260390047074646	1.0
WNT1	-0.2973788516894033	0.170919880838188	0.221432414256893	1.0
ZBTB9	-0.2985785324014557	0.1110431406849363	0.2205581708137189	1.0
LTK	-0.3008255545725756	0.1898773949107446	0.2186617350369872	1.0
ZNF256	-0.3039276151115186	0.0953489476536934	0.2164694014794889	1.0
GZMH	-0.307571752433983	0.1525642355575399	0.2140349697377269	1.0
TIRAP	-0.308110796166825	0.1034211944808785	0.2137188971082717	1.0
WDR3	-0.309297944787061	0.1542381375371354	0.2129119031607263	1.0
CDYL2	-0.3099472425239917	0.0960962343373515	0.2124209818426362	1.0
LZTS1	-0.3144982194082954	0.1305060482216852	0.2093745796906523	1.0
PLCB1	-0.3188700169333434	0.1869906931172522	0.2063147276395427	1.0
RNF144A	-0.3267140646250245	0.1766670789966346	0.2010289172831204	1.0
ZDHHC14	-0.3269653656309806	0.1541645284085999	0.2009145931405514	1.0
SGTB	-0.3335976679664849	0.1241009020049219	0.1966711499663752	1.0
CCL3L3	-0.3402574085777535	0.1374564170150332	0.1920847343644922	1.0
ZNF275	-0.3474837099654617	0.0852442452652137	0.1872629455279085	1.0
CTSW	-0.357432210156359	0.2113251807987	0.1810221923335574	1.0
TLR5	-0.3591182665758969	0.099782460197154	0.1798386012104909	1.0
IL15	-0.360285397599689	0.1794649861232186	0.1791459314055144	1.0
EGFL8	-0.3720499574498234	0.0914638807169842	0.1722326832548756	1.0
TFRC	-0.4043487581290249	0.1059958028874151	0.1539071956960322	1.0
CALY	-0.4062763372120723	0.1387438979191886	0.1528984532616005	1.0
GOLGA7B	-0.4184530708771383	0.1322807950354177	0.146072629455279	1.0
SYTL2	-0.4205664992004031	0.1412793241280245	0.144915938130464	1.0
TRIB3	-0.4435500161588138	0.1034338756232724	0.1333422999327505	1.0
BOLA1	-0.4467999560952491	0.0668318504202856	0.1316946872898453	1.0
SLC25A4	-0.4547208576814138	0.0541415942902489	0.1281640887693342	1.0
DTX1	-0.4577914911519173	0.1136800513825852	0.1266913248150639	1.0
CENPBD1	-0.4646272077796433	0.1117964839520384	0.1229858776059179	1.0
GZF1	-0.4924324331944589	0.0814767670740339	0.1104102219233355	1.0
TRIM34	-0.5019554985905831	0.0605311038468627	0.1058977807666442	1.0
CLCN7	-0.5022992809339868	0.1207256073858935	0.1057767316745124	1.0
BCL9	-0.5072094697657742	0.0749899564261562	0.1035507733691997	1.0
LRRC70	-0.5149242364928307	0.0868334719130485	0.100383322125084	1.0
ZBTB16	-0.5335756279916629	0.1016194930612409	0.0922797579018157	1.0
GPAT3	-0.547414701568965	0.0533763363645898	0.0864492266308002	1.0
SCRN1	-0.5512747591840423	0.1998577509851404	0.0845527908540686	1.0
MIDN	-0.5684717320202557	0.1161318163331923	0.0771082716879623	1.0
ANKRD9	-0.568719713361936	0.0722609516644249	0.0770006724949562	1.0
B3GNT8	-0.577714768961016	0.0923538068244736	0.0736852723604573	1.0
ZNF35	-0.58332663014241	0.0863979082426878	0.0715131136516476	1.0
CXCL13	-0.6172917809133909	0.0807541633532509	0.0586550100874243	1.0
SORL1	-0.6301716957430961	0.0892244129721345	0.0539946200403496	1.0
IL22	-0.6355791630374926	0.0575990073547967	0.0502151983860121	1.0
MCTP2	-0.6457429284523517	0.0743360645867764	0.0380699394754539	1.0
TNFRSF9	-0.6663850464296436	0.0393402419521193	0.0328244788164088	1.0
RASGEF1A	-0.6726289799479909	0.0566803684747064	0.0312172158708809	1.0
ZNF501	-0.6737340097749464	0.0775156904183703	0.0309885675857431	1.0
DPP4	-0.6792458863726849	0.0686953998685042	0.0298587760591795	1.0
ZFAT	-0.6854387898749288	0.0684530134059882	0.0284734364492266	1.0
FKBP5	-0.7000181416395334	0.0721654366895472	0.0250168123739071	1.0
CD68	-0.7030048347080395	0.0767485380890694	0.0244586415601882	1.0
RPS6KA2	-0.7258975478586204	0.0595536309160914	0.0202824478816408	1.0
GTF2E1	-0.7327075561755865	0.0447119990348561	0.0190383322125084	1.0
THEM6	-0.8065734173663736	0.024929986159196	0.0084465366509751	1.0
AQP3	-0.848362149880173	0.0112622696553332	0.0042299932750504	1.0
SYNGR1	-0.8885680558823024	0.0136962419294501	0.0008876933422999	0.9999981088615028
THY1	-0.8923076816842406	0.0096620390174779	0.0006186953597848	0.99989748673384
