	Score	MoE	P-Value	Q-Value
GNF2_MYD88	0.5193940166681934	0.08358186949963958	0.08282307546334366	1.0
MODULE_37	0.5191825908478936	0.09498428013385167	0.08288000506040863	1.0
MODULE_153	0.518899906433113	0.10248109945423421	0.08294642292365108	1.0
MODULE_82	0.5181186673284314	0.10260268668916528	0.08325953570750838	1.0
GCM_ERBB2IP	0.5158061831128479	0.06966906041866854	0.0841640837497628	1.0
MORF_ATRX	0.5157031601193798	0.09298713985113292	0.08419571130368778	1.0
MODULE_488	0.5149922578140746	0.07475536332964752	0.0844518944904801	1.0
GNF2_RFC3	0.5142701648900012	0.08828176732183259	0.08471440318805744	1.0
MODULE_329	0.5118556380570466	0.11403664910920835	0.08567904358276932	1.0
MODULE_311	0.5110109768110912	0.1009204111850469	0.08603643494212157	1.0
MODULE_321	0.5083303524581113	0.08069840681100203	0.08706749320007591	1.0
MODULE_378	0.5080414113429549	0.12887423002166085	0.08716870137263584	1.0
MODULE_4	0.50546399765744	0.08300239887751555	0.08816813207666518	1.0
MORF_RFC1	0.5026483827058033	0.08058320357893826	0.08948067556455183	1.0
MODULE_356	0.5021459344930743	0.11029631317763922	0.08969890568663419	1.0
MORF_RBBP8	0.49629610053665724	0.0899272622613405	0.09213422733885761	1.0
MODULE_516	0.494569789079016	0.11448205488711129	0.09287114934530963	1.0
MODULE_465	0.4914005396529432	0.14048283212860266	0.09421215763172876	1.0
GNF2_LYN	0.48983673951865525	0.1046982877397502	0.0947782908469859	1.0
MODULE_480	0.48641107694003316	0.06322317572661018	0.09608450882408755	1.0
MODULE_139	0.48488017514311277	0.14615711663930733	0.09666645581630717	1.0
GCM_CRKL	0.483522475280327	0.09285289119426511	0.09721044974381682	1.0
MORF_CDC2L5	0.4821704805359292	0.09559734693199494	0.09774811816054146	1.0
MODULE_345	0.48177597207054007	0.10783284364214141	0.09791258144095136	1.0
MODULE_387	0.48111261869750677	0.16456206357789435	0.0981497880953887	1.0
MODULE_16	0.479090539243197	0.09185206568242092	0.09896261623126068	1.0
MODULE_72	0.47262243815501576	0.06959578761155029	0.10169839964577139	1.0
MODULE_447	0.47185721420793847	0.1175474100280784	0.10197988487570371	1.0
MORF_UNG	0.4675521515593712	0.10077772313691251	0.10375419065089506	1.0
MODULE_416	0.46736913396500807	0.14367976175008085	0.10386488708963248	1.0
MODULE_50	0.4654334156019223	0.07317541925668071	0.10466506420393447	1.0
MORF_PRKACA	0.4625607138235464	0.25382961917759367	0.10596495667025112	1.0
MODULE_205	0.4606630977327062	0.10964742869123428	0.1067746220507306	1.0
MORF_CNTN1	0.4557735414866472	0.09589463541605207	0.10906761971029161	1.0
MODULE_164	0.45557018822271994	0.0821628443231204	0.10913720032892656	1.0
MORF_FEN1	0.4515531867807037	0.10516719031694603	0.1109304826364729	1.0
MORF_BMI1	0.4477057428175673	0.10273061584736377	0.11254665064203935	1.0
MODULE_334	0.4474032660777501	0.06993754501833792	0.11273009045480423	1.0
GNF2_PAK2	0.443347825465463	0.11358696844396406	0.11471630084129293	1.0
MORF_PTEN	0.4417598372636141	0.11129028777848683	0.11544689733695995	1.0
MODULE_261	0.43845306616382584	0.09672835399710462	0.1170662280979189	1.0
GNF2_HAT1	0.43843219352467655	0.0970161098850962	0.1170662280979189	1.0
GNF2_CD7	0.4375245522485569	0.06334050840141434	0.11749003732051364	1.0
MORF_PSMC2	0.4368955083967996	0.06130528603100049	0.11775570877348346	1.0
MORF_MT4	0.4357219817583147	0.07162022828257339	0.11840723638433803	1.0
GNF2_FOS	0.43481278841294685	0.10047131126637547	0.11888481244860523	1.0
MODULE_287	0.4343896190386755	0.09304302517546159	0.1190745777721551	1.0
MODULE_521	0.4307798899684713	0.21323510988516556	0.12095009171990638	1.0
MODULE_337	0.4305685501652116	0.09248030328286132	0.12105129989246631	1.0
MODULE_408	0.4303532851319985	0.22153795928562917	0.12114618255424126	1.0
MORF_CDC16	0.42769829696021244	0.08020872737932074	0.12233537858182048	1.0
MODULE_567	0.42756079262771507	0.0869625459240503	0.12240812195584794	1.0
MODULE_539	0.4273101223271754	0.1431207867689987	0.12251565563919287	1.0
MODULE_305	0.4250779562992172	0.06073210317267124	0.12370168891137959	1.0
GCM_MYCL1	0.4236028999377192	0.0773082114234339	0.12443861091783162	1.0
GNF2_JAK1	0.4235084617773591	0.10334231790642723	0.12449554051489657	1.0
GCM_GSPT1	0.42343335541343635	0.0874328237910331	0.12453665633499905	1.0
GCM_BNIP1	0.4225335467616568	0.12072694605682893	0.12497944208994877	1.0
MODULE_95	0.42066054223336163	0.15367842226595216	0.12589980390916566	1.0
GCM_SUFU	0.4204175231722132	0.04998509811530185	0.1260105003479031	1.0
MODULE_323	0.4198130558681188	0.07472430397809517	0.12634258966411538	1.0
GNF2_SELL	0.41793752896389774	0.12541456822712474	0.12733885761275224	1.0
GCM_TPR	0.41780296047385407	0.07017945025355089	0.1273894616990322	1.0
GCM_BCL2L1	0.4177824237071636	0.15378662093093726	0.12741476374217217	1.0
MODULE_315	0.41770333345657684	0.1037785237360588	0.12742741476374217	1.0
GNF2_MCM5	0.4136713526617526	0.06747611960764587	0.1295401353659308	1.0
MORF_ARAF1	0.40913293981007504	0.09888511870697947	0.13198494528433172	1.0
GNF2_RFC4	0.4080432546411657	0.19955545867250088	0.13255424125498133	1.0
MODULE_299	0.40707186654175304	0.07900079252561786	0.1330634448731735	1.0
GCM_CSNK1A1	0.4054000154467001	0.08568725529998882	0.13387627300904548	1.0
MORF_FRK	0.4031472512779589	0.10409345878408183	0.13512239863368966	1.0
GCM_RBM8A	0.3960851095653756	0.083539089604009	0.13894300714782717	1.0
GCM_DFFA	0.3949306369446947	0.06452039572485306	0.13960402302485925	1.0
MODULE_220	0.39466382887808493	0.09439123304527298	0.13973369599595167	1.0
MODULE_179	0.3942735572232733	0.14912008236466143	0.13990764754253907	1.0
MODULE_60	0.3934529875533721	0.08094917884273987	0.14034727054209628	1.0
MORF_MSH2	0.3930733996370332	0.11646686821179353	0.14054019862103864	1.0
MODULE_98	0.3926950004153809	0.11240954388669383	0.140745777721551	1.0
MODULE_105	0.38824871673427797	0.1236141533643451	0.143064077424252	1.0
GCM_IL6ST	0.38662598155073374	0.11860689148365465	0.1439812764880764	1.0
GNF2_IL2RB	0.38438280862932955	0.07097577978151262	0.14530647099753305	1.0
GCM_FCGR2B	0.38430329993691903	0.06775198310785534	0.14534442406224302	1.0
GNF2_SNRK	0.38398382149567284	0.0768182183264605	0.14548042254412044	1.0
MODULE_493	0.38217033353981983	0.06065417101755335	0.14666645581630716	1.0
MODULE_53	0.3819895173666386	0.11707328572137277	0.14674236194572712	1.0
GCM_FANCL	0.3797635322075321	0.08692895401532248	0.1479758365488013	1.0
GCM_FANCC	0.37865066943607806	0.14534287757072076	0.14869061926750585	1.0
GCM_MAX	0.3780303206143263	0.07005585373383462	0.14902903409450313	1.0
MORF_ATOX1	0.37791378551436877	0.1195733100401028	0.1490859636915681	1.0
MODULE_306	0.3715622447118816	0.14691064197853915	0.1528907584287431	1.0
MODULE_20	0.36896235031373015	0.1091460568590143	0.154617622873047	1.0
GNF2_CCNA2	0.3675865898276055	0.16359211115960026	0.1555506357138339	1.0
GNF2_XRCC5	0.36695730328037424	0.12735380266368	0.15594281738250362	1.0
MODULE_444	0.3667459774050229	0.11586319303045449	0.15607881586438105	1.0
MODULE_245	0.36622808253349076	0.09278828987857185	0.1564456954899108	1.0
MODULE_124	0.3657108602548858	0.10852371433696088	0.15672401796445062	1.0
MODULE_277	0.3641561660717676	0.11809596637891447	0.15778354102093745	1.0
MODULE_256	0.36347308778802634	0.10856778566879928	0.15818521095578467	1.0
MODULE_192	0.3633274016933508	0.11277027545452523	0.15827693086216713	1.0
MODULE_352	0.36247762670814604	0.1345837508103563	0.1589031564298817	1.0
GNF2_CDC20	0.3598516818371668	0.1224284773503956	0.16056676576633563	1.0
MORF_IKBKG	0.35950142695753806	0.08313469554646137	0.16074071731292303	1.0
GCM_MYST2	0.35869909579202525	0.07410372334401646	0.16127206021886267	1.0
MODULE_198	0.35850520194349766	0.09100299315727906	0.16142703523309507	1.0
MODULE_519	0.3584154012211715	0.14005942190592913	0.16148396483016003	1.0
MORF_MAP3K14	0.35660348269871445	0.17835858850988764	0.1627553924979442	1.0
MODULE_280	0.3558267486360366	0.1353128589908575	0.16316655069896893	1.0
MODULE_3	0.3555414513962677	0.09229686522873616	0.1633879435764438	1.0
MORF_BUB1B	0.35518610769950193	0.10644030214844169	0.16357770889999368	1.0
GNF2_FGR	0.35402957341097646	0.05088425765811413	0.16424821304320325	1.0
GNF2_CASP1	0.3540277499144826	0.07999824884842759	0.16425137579859575	1.0
GNF2_MKI67	0.3525885158497149	0.14401015317433832	0.16520652792713011	1.0
MORF_RAB3A	0.35155026467597517	0.17809377524841227	0.1658517300271997	1.0
MODULE_18	0.3493272911295325	0.055156387320137494	0.16717692453665634	1.0
MORF_EPHA7	0.3492782068360407	0.13291310162034342	0.1672085520905813	1.0
MORF_STK17A	0.34770186339036935	0.243616194015468	0.16825542412549813	1.0
GNF2_MSN	0.3461076806567746	0.08172998042115388	0.16926750585109748	1.0
MODULE_136	0.3455912416340165	0.1286130431006282	0.16964703649819723	1.0
MODULE_89	0.3452481713899986	0.12945538679142285	0.16988424315263456	1.0
MORF_DCC	0.3437249827519885	0.08237275144331084	0.17097223100765388	1.0
MODULE_23	0.34353155560599724	0.20699452854272005	0.17111771775570878	1.0
GNF2_H2AFX	0.3424430396138594	0.11612895093878883	0.17188626731608578	1.0
GNF2_CKS2	0.3419266661168641	0.13735236827619007	0.17226896071857803	1.0
MODULE_552	0.3416968270570499	0.12204837835172633	0.1724555632867354	1.0
MORF_EIF4E	0.3390269079592578	0.08350708390773731	0.17431526345752418	1.0
GCM_APEX1	0.3384827208959197	0.07181061746762098	0.1747612119678664	1.0
GCM_AIP	0.33639284338146325	0.10335578917312571	0.1761464988297805	1.0
GNF2_CENPF	0.3349104552264564	0.13909472326739517	0.17712695300145487	1.0
MODULE_540	0.3346872812483409	0.10375610131410788	0.17728825352647226	1.0
MODULE_69	0.33307039204187466	0.13983273869441584	0.17855335568347144	1.0
MODULE_525	0.33205950037172877	0.1408376246050346	0.17927130115756848	1.0
MODULE_221	0.3319120115176617	0.09481707694809371	0.1793788348409134	1.0
MORF_PSMC1	0.3317152156323034	0.07423740495658603	0.1795369726105383	1.0
GNF2_PTPN4	0.32886278476065833	0.09776047114840529	0.1818299702700993	1.0
MODULE_361	0.3275288406057983	0.1370838518447233	0.18279777342020367	1.0
MORF_JAG1	0.32595671678371824	0.23984313893736964	0.18387943576443797	1.0
MODULE_163	0.32303245281262255	0.1808235199391904	0.18605857422986907	1.0
GNF2_S100A4	0.3178218352170641	0.07780945188223044	0.1898570434562591	1.0
MODULE_175	0.31617650679721193	0.10276167216528652	0.19111898285786577	1.0
GNF2_HDAC1	0.3149859026948162	0.11399400086696297	0.1920108798785502	1.0
MODULE_202	0.31325790639459666	0.17373559025239327	0.1933866784742868	1.0
MODULE_207	0.31217608948599884	0.16382258929478924	0.1942785754949712	1.0
GNF2_DEK	0.30846672014307613	0.10896260411755777	0.19719463596685433	1.0
MODULE_94	0.30819754703798374	0.09553627124761327	0.19737491302422672	1.0
MORF_MBD4	0.3041722907074164	0.053046468440768324	0.20066417863242456	1.0
MORF_XRCC5	0.30408119899967995	0.08721916452523588	0.20073692200645202	1.0
GNF2_SMC1L1	0.3018902565762391	0.07819538003130937	0.20264090075273578	1.0
MODULE_392	0.2999693109925826	0.05147327951260708	0.20417799987348978	1.0
GNF2_RAP1B	0.29954958183811653	0.07703917545195309	0.20452274021127206	1.0
MORF_PPP2R4	0.29475881969175033	0.0899373190595517	0.208454045164147	1.0
MODULE_17	0.294703453240078	0.104993076063491	0.20850148649503447	1.0
GCM_BECN1	0.29329495961842483	0.07295620924894136	0.20976026314124865	1.0
MODULE_388	0.2902647689106933	0.09584893175998861	0.21233790878613448	1.0
MORF_PML	0.28925491631795036	0.08998134101111661	0.21313492314504395	1.0
GCM_CSNK2B	0.2888289258487696	0.04067138977376683	0.2135524068568537	1.0
MODULE_133	0.2878356513480561	0.13775531573541686	0.2144664431652856	1.0
GNF2_RPA1	0.2860264131454022	0.07287279820932803	0.21605730912771207	1.0
MODULE_11	0.28496588775509424	0.16625581790785396	0.21696818268075146	1.0
MODULE_470	0.28019199026874597	0.22028394918303854	0.2210639509140363	1.0
GNF2_ANP32B	0.28018785009000297	0.16862637943566172	0.2210639509140363	1.0
MODULE_203	0.2789880161559445	0.1412485048836716	0.22212979948130812	1.0
MODULE_90	0.27856326932765896	0.2097034081950575	0.22254412043772534	1.0
GNF2_SPI1	0.2783441144601079	0.1986583055323701	0.2227655133152002	1.0
GCM_DPF2	0.27652417377641253	0.13859695147193296	0.2243152634575242	1.0
MORF_PCNA	0.27350611746932235	0.13956830298142306	0.22686444430387753	1.0
MORF_MYST2	0.2728087644478269	0.10673436286601316	0.22749699538237714	1.0
MODULE_26	0.2713936234723263	0.1906158966270991	0.22883167815801125	1.0
MORF_DDB1	0.2710341801077593	0.11191644138348004	0.22910683787715858	1.0
MORF_SMC1L1	0.27097366229688674	0.21675695248568597	0.22915427920804604	1.0
MODULE_46	0.27079100708189957	0.06026747946339004	0.22933139351002593	1.0
GNF2_RAN	0.2697650829684267	0.14747298635591646	0.23023277879688786	1.0
MODULE_372	0.26847371743810283	0.1975003083917766	0.23149471819849451	1.0
GNF2_ITGAL	0.2683474215569185	0.05711813621886424	0.23159592637105447	1.0
MODULE_278	0.26742471801714945	0.14814577678884117	0.23248149788095387	1.0
MORF_RFC4	0.26725996112874045	0.08766709959109596	0.23266177493832627	1.0
MORF_ERCC2	0.2669864569830541	0.09478561230773681	0.2329337719020811	1.0
MODULE_481	0.26614263776171876	0.1537447200037435	0.23382883167815802	1.0
MODULE_15	0.26307013212114594	0.08541315057754323	0.2367765197039661	1.0
GCM_SMARCD1	0.2630204589089312	0.12731445707287056	0.23683028654563856	1.0
GNF2_FEN1	0.2623467235052051	0.1445871614649552	0.23757669681826807	1.0
GNF2_CDC2	0.26125563717572065	0.15789874928923459	0.23873110253652982	1.0
MORF_LCAT	0.2612500336566115	0.16188450974296945	0.23873742804731482	1.0
GCM_MLL	0.26070140222788246	0.07147923090862185	0.23929723575178696	1.0
GNF2_TDG	0.26066309823438055	0.12581657729652326	0.23932886330571193	1.0
MODULE_196	0.2606149577694693	0.15131107488312528	0.2393763046365994	1.0
MODULE_253	0.2601342864992855	0.12130081760615664	0.2398475551900816	1.0
MODULE_389	0.2586196221992568	0.2624300988933554	0.24134670124612562	1.0
MODULE_497	0.2581104359821832	0.14744740082961283	0.2418653931304953	1.0
MODULE_189	0.25808439107244535	0.17074712815044266	0.2418812069074578	1.0
GNF2_FBL	0.2573621705288192	0.09904745127071428	0.24265924473401226	1.0
GCM_DENR	0.2567646230132043	0.12055457147901656	0.2432411917262319	1.0
GCM_CASP2	0.2557202727765255	0.098521309473615	0.24420899487633627	1.0
MODULE_160	0.25503345705761	0.14118416403787631	0.24484787146562084	1.0
MODULE_346	0.2550328438432694	0.15025692306955998	0.24484787146562084	1.0
GCM_CHUK	0.2544254788110129	0.13699512911540893	0.24556897969511038	1.0
GNF2_DENR	0.2530203245962366	0.11566255355298104	0.24711872983743438	1.0
MODULE_111	0.2524942364847087	0.18934479262939466	0.24759630590170156	1.0
GCM_NPM1	0.2513418761293816	0.06030471895751107	0.24880131570624328	1.0
MORF_RAD21	0.2505534492088763	0.1272418007629519	0.24958884179897528	1.0
MORF_DEAF1	0.25046374452703135	0.133125861912286	0.2496710734391802	1.0
MORF_RFC5	0.25037719994089275	0.15066043154602363	0.24976911885634764	1.0
MODULE_308	0.24852562083250324	0.16853487269981646	0.2516920741349864	1.0
MODULE_201	0.24728097163642923	0.13411444185548804	0.2529793155797331	1.0
GCM_NCAM1	0.24679297705208994	0.17796475128995295	0.2535327977734202	1.0
MODULE_8	0.2461765546572266	0.0510377000452755	0.2541748371180973	1.0
MODULE_358	0.24572689151477736	0.09732614300095492	0.2547631096211019	1.0
MORF_PRKAR1A	0.24557534319449162	0.0445891658147683	0.25489910810297933	1.0
MORF_NME2	0.24451999823717083	0.05820975740126344	0.256135745461446	1.0
MODULE_174	0.2425953607226126	0.06595034196913006	0.2581883737111772	1.0
MODULE_101	0.24231227490830334	0.1520634248387553	0.25853311404895946	1.0
MODULE_544	0.2396902663764337	0.15488182698776579	0.2614175469669176	1.0
MORF_PPP1CC	0.2386563349704358	0.09891924782545919	0.26248972104497437	1.0
GNF2_UBE2I	0.23645069686673728	0.06379699120701866	0.26501359984818773	1.0
GNF2_SERPINB5	0.23615851914790986	0.15682994270453196	0.2652729457903726	1.0
GNF2_PA2G4	0.2358799809212171	0.10746537019325013	0.2655228034663799	1.0
MORF_TERF1	0.23584763022090582	0.08118810353712573	0.2655797330634449	1.0
MODULE_355	0.23538643580733848	0.11295029607633535	0.26611107596938455	1.0
MODULE_184	0.23458228211635512	0.07462050382249046	0.26705041432095644	1.0
MODULE_573	0.23389037682416614	0.13526805402972408	0.2677999873489784	1.0
MODULE_451	0.23305669002405088	0.1266530552950128	0.26874248845594284	1.0
MORF_IL9	0.23280569315272706	0.1445054664020371	0.26905243848440763	1.0
MORF_PPP1CA	0.23249265492710003	0.11246691649741071	0.2694477829084699	1.0
GCM_HBP1	0.23224913776335362	0.09644152959906639	0.2697324308937947	1.0
MODULE_399	0.23208425251291404	0.050176810096468134	0.26992852172812953	1.0
MORF_DDX11	0.2307335889766823	0.17763177927504625	0.27163008412929346	1.0
MORF_BMPR2	0.23064732055037593	0.10357511308245275	0.27174710607881586	1.0
GCM_PRKCG	0.23036063235570367	0.071074414062311	0.2720096147763932	1.0
GCM_ACTG1	0.23019166443327474	0.05518323934702745	0.2721867290783731	1.0
GNF2_SPINK1	0.228909699431524	0.2056322612336714	0.2736036434942122	1.0
MODULE_141	0.228038473861151	0.26730423398367104	0.274593585932064	1.0
MORF_RPA1	0.227644546813119	0.09093034534661072	0.27502055791005126	1.0
GNF2_ICAM3	0.2252298335577742	0.1285007044418675	0.27775634132456195	1.0
MODULE_509	0.22519528897646082	0.07138845031314622	0.27780061990005694	1.0
GNF2_CKS1B	0.2251740667197729	0.1587907677192593	0.2778290846985894	1.0
MORF_RAGE	0.22507164306491334	0.12947008772505322	0.2779777342020368	1.0
MODULE_83	0.2247474935391828	0.056291699330250876	0.2783129862736416	1.0
MORF_XPC	0.22470471300232558	0.1877725854759328	0.27835410209374406	1.0
MODULE_75	0.22289828990842225	0.09566752067962352	0.28039407932190524	1.0
MORF_SP3	0.2221014875491183	0.11610990875348859	0.2812322095009172	1.0
GCM_DDX5	0.2220840275053691	0.08757109496209725	0.2812543487886647	1.0
MODULE_397	0.22109794318068768	0.2350046598645084	0.2824245682838889	1.0
MORF_GNB1	0.21984894810978492	0.089202399985566	0.28381618065658804	1.0
MORF_ESPL1	0.21971762778627063	0.16402696939120917	0.2839743184262129	1.0
MORF_DAP3	0.21668921947024436	0.09464909124889466	0.2873679549623632	1.0
MORF_CTBP1	0.21622785967912123	0.05349601534046534	0.2878866468467329	1.0
GNF2_TNFRSF1B	0.21561357574814635	0.12808748070473272	0.2885729647669049	1.0
GNF2_CCNB2	0.21537288058592102	0.16273501454602352	0.28884179897526724	1.0
GNF2_CDH3	0.21505419406338006	0.20872195769326188	0.289246631665507	1.0
MODULE_342	0.2150476024747782	0.19331354575554394	0.28925295717629196	1.0
MORF_EIF4A2	0.2144012244174185	0.10483593139228069	0.29008159908912645	1.0
GCM_RAN	0.21336919569756652	0.16101496724729403	0.29129609715984567	1.0
GNF2_PTPRC	0.21335873141820036	0.06609171123593406	0.29130874818141567	1.0
MORF_BCL2	0.2125734594078647	0.105351272321921	0.29223227275602504	1.0
MORF_GMPS	0.2120462103932123	0.11878448925004322	0.29299133405022454	1.0
MORF_UBE2A	0.21146775589192293	0.13618444243727693	0.29363969890568664	1.0
MODULE_45	0.2106250951760114	0.089363565457923	0.29470554747295846	1.0
MORF_RAN	0.21033623347822175	0.11217706751422711	0.2950945663862357	1.0
MORF_RAD23A	0.20995289500601702	0.06651398695895967	0.29558795622746536	1.0
MORF_SOD1	0.20973442512001947	0.11209219299559194	0.29587892972357516	1.0
GNF2_MLH1	0.20944738314571898	0.13062844565938883	0.2963090644569549	1.0
GNF2_NS	0.20913522389560865	0.17323731714607019	0.2966316655069897	1.0
MORF_LTK	0.20902312287987063	0.12302310942055998	0.2967961287873996	1.0
GCM_ZNF198	0.20834806851270796	0.15288057158755178	0.29764058447719655	1.0
MODULE_1	0.20687281744446015	0.08590337642626746	0.2993484723891454	1.0
MODULE_110	0.20676008150344863	0.16604623863370255	0.29949395913720034	1.0
MODULE_457	0.2061836234076704	0.13806398541246231	0.3002308811436524	1.0
MORF_AP2M1	0.2046573366680789	0.07749889096807923	0.3019988614080587	1.0
MORF_MAP2K2	0.20414407506939278	0.1547136926044836	0.3025839711556708	1.0
MORF_RAD23B	0.203741781495987	0.263746440001149	0.30301094313365806	1.0
MORF_HAT1	0.2036552106860536	0.08750400135729991	0.303124802327788	1.0
MORF_PRKAG1	0.2031239531624288	0.13005000518823048	0.30376684167246504	1.0
MORF_UBE2I	0.20274293410344843	0.10456649681272301	0.3042886963122272	1.0
MODULE_128	0.20244569193199183	0.16396104345941193	0.30462078562843947	1.0
GNF2_APEX1	0.2021137104021959	0.14403445531157308	0.3050414320956417	1.0
MODULE_32	0.20189612543065183	0.13074913651514442	0.30530710354861157	1.0
MORF_RAF1	0.201349073097026	0.1533765842393667	0.3059048643177937	1.0
MORF_PTPN11	0.20117954577519837	0.14917914610125105	0.30611360617369854	1.0
GCM_PPP1CC	0.2008065858209923	0.1644534509823742	0.3065152761085458	1.0
MODULE_43	0.19897527770612533	0.09764915911110879	0.30885887785438676	1.0
MODULE_127	0.19884053504639318	0.14079551978261243	0.30903915491175915	1.0
MORF_WNT1	0.1985851010831547	0.1732018154079995	0.3093332911632614	1.0
MORF_HDAC2	0.1980032635244255	0.1322548639789796	0.31019356063002085	1.0
