	Score	MoE	P-Value	Q-Value
FER	1.5856471453297443	0.03270663023456547	0.002057834566240753	0.9999999999999434
SNPH	1.5835212912138759	0.07334392860974386	0.002078009414929388	0.9999999999999579
PI16	1.5690041511729413	0.4150696802275575	0.002104909213180901	0.9999999999999717
TAFA1	1.56808339275676	0.43523507463007577	0.002104909213180901	0.9999999999999717
TCEAL1	1.5523413127566021	0.1638686252519536	0.0021654337592468056	0.9999999999999885
FAM153A	1.5443004504612001	0.17015125924798472	0.002199058507061197	0.999999999999993
BMT2	1.5394934322436407	0.2858216897861093	0.0022326832548755886	0.9999999999999957
RNF130	1.5315002702795164	0.08227636449175389	0.002299932750504371	0.9999999999999984
ASF1A	1.5249609058501306	0.32665535765618087	0.002320107599193006	0.9999999999999988
PLCL1	1.5196043164737874	0.13137293630320335	0.002340282447881641	0.9999999999999991
TMIGD2	1.5141910247889636	0.26724960945152076	0.002347007397444519	0.9999999999999992
EDAR	1.5001238779949202	0.12187297403218851	0.002434431741761937	0.9999999999999998
GLTP	1.495654025393757	0.15637737580061792	0.002441156691324815	0.9999999999999998
JAM3	1.4844247394416739	0.2849295677836529	0.0025487558843308674	1.0
SLC22A17	1.48069626052262	0.15847090070572747	0.0025756556825823804	1.0
FAM86B1	1.4757268673508117	0.2657872138539287	0.002602555480833894	1.0
SEC23A	1.475448146091936	0.11836917747476132	0.0026227303295225284	1.0
NT5E	1.4679647335031745	0.1942982310116913	0.002629455279085407	1.0
KLF7	1.4561613623832192	0.11288962386909146	0.0027168796234028243	1.0
IL4R	1.4530489277521315	0.1313364555013136	0.0027168796234028243	1.0
CCR7	1.4507746178179701	0.0844197131491108	0.002723604572965703	1.0
ADAMTS10	1.445847756280439	0.23522257456297094	0.0027706792199058508	1.0
ASB9	1.4455193937279325	0.17225282285771185	0.0027706792199058508	1.0
FOXO1	1.4441687686964095	0.360947065083334	0.0027975790181573638	1.0
ADAM23	1.441680816986914	0.31246759351006353	0.0027975790181573638	1.0
NME4	1.4243259035134264	0.16755691688348098	0.002952252858103564	1.0
VIPR1	1.4214236955732606	0.17436884391492224	0.0029589778076664426	1.0
MYB	1.4211089794811314	0.10575032832948676	0.0029657027572293207	1.0
STK26	1.4210528551689339	0.3256780418378736	0.0029657027572293207	1.0
GPR157	1.41277881604947	0.13421531725498678	0.002992602555480834	1.0
TNK1	1.4065611704493928	0.03843955552992076	0.0030396772024209816	1.0
FAM169A	1.4046226684763854	0.08957618045592418	0.0030598520511096166	1.0
KLHDC3	1.3989146195249338	0.38418532583229265	0.0031002017484868865	1.0
GNG8	1.3980106815514848	0.36494405698959226	0.0031002017484868865	1.0
TGIF2	1.3960196575265678	0.333071967744946	0.003113651647612643	1.0
ETFRF1	1.395373970419806	0.1361027667356857	0.0031271015467383995	1.0
LRP6	1.3917254179357754	0.13795399808593084	0.003160726294552791	1.0
TCEAL9	1.39081684437258	0.1825522270265089	0.0031741761936785475	1.0
HAVCR1	1.3861514119173153	0.14121074788663904	0.0032010759919300605	1.0
EFHD1	1.3829290667905163	0.1289873749488905	0.0032279757901815735	1.0
ZNF7	1.3828692076099038	0.1304804827186739	0.0032279757901815735	1.0
DCBLD2	1.37998999571118	0.26410395529262615	0.003261600537995965	1.0
ZFR2	1.3637299996367698	0.34778860709568676	0.003355749831876261	1.0
C14orf132	1.3610174545685494	0.2401452359085936	0.003382649630127774	1.0
SUSD4	1.3578476567647337	0.35290443178347664	0.0033893745796906524	1.0
SLC40A1	1.3546536587761075	0.05038069357654068	0.003402824478816409	1.0
SARS2	1.3539599986740791	0.3221855711905247	0.003402824478816409	1.0
AIG1	1.3522451161145148	0.16003054488975588	0.0034162743779421654	1.0
MPP2	1.348995912254896	0.08207797392361257	0.003429724277067922	1.0
ZNF554	1.346550247294006	0.284628258040493	0.0034364492266308003	1.0
THNSL1	1.3407249389379103	0.0925069469965955	0.00347679892400807	1.0
CNKSR2	1.339769437052266	0.1828319616000531	0.0034835238735709483	1.0
UBA7	1.3351822765044417	0.09711724532936301	0.0035373234700739743	1.0
P3H3	1.3315471289206704	0.17238307216300194	0.0036112979152656357	1.0
TAF4B	1.3193354072241914	0.1079761108756781	0.003698722259583053	1.0
LTN1	1.3041777613886714	0.2231757236995278	0.0038601210490921316	1.0
SLC8B1	1.3028519944725803	0.08155515420951483	0.0038601210490921316	1.0
EPHX2	1.2985699301372753	0.14375199268287184	0.0038802958977807666	1.0
KLF5	1.2971137689746148	0.23514753819934509	0.003913920645595158	1.0
TNFRSF11A	1.2970200669390612	0.346980462311814	0.003913920645595158	1.0
BRMS1L	1.2968091091834715	0.19318280718225792	0.003913920645595158	1.0
PDE8A	1.2903192428616035	0.10309351060128304	0.0039946200403496975	1.0
MYO15B	1.290206616050917	0.31997856986684414	0.0039946200403496975	1.0
KALRN	1.2797113418316397	0.1651096585052432	0.004149293880295898	1.0
LAPTM4B	1.2796839390734303	0.15944474221808586	0.004149293880295898	1.0
GCSAM	1.278006535906163	0.29098136018855975	0.004189643577673168	1.0
ZNF776	1.2771788761093226	0.0934424195853613	0.004209818426361802	1.0
NDC1	1.2752335686063383	0.1865332310490001	0.004223268325487558	1.0
DENND5A	1.2743229019072828	0.14556198321789565	0.004243443174176194	1.0
SERPINH1	1.2740745533068152	0.29455032116400137	0.004250168123739072	1.0
SFMBT2	1.2680926201975207	0.16778999546010576	0.004317417619367854	1.0
EPB41L3	1.2667573847785976	0.35987960121653373	0.004344317417619368	1.0
POU6F1	1.2657901274965577	0.2189192586349545	0.004391392064559516	1.0
IGSF22	1.2594898622781854	0.20268452370590473	0.004438466711499664	1.0
GSDMA	1.2576756740710582	0.2947737969162542	0.00445191661062542	1.0
RIN3	1.2528902028392719	0.04648761447716641	0.004472091459314055	1.0
BPGM	1.250251681820417	0.1072071687525889	0.004498991257565569	1.0
ZNF606	1.2492791657409261	0.23789564458847434	0.004505716207128446	1.0
BACH2	1.2489981692123342	0.24642827619539506	0.004505716207128446	1.0
RCBTB2	1.248819595957655	0.1714456236413132	0.004505716207128446	1.0
CYB5R1	1.2455560221501583	0.09724550917436293	0.004539340954942838	1.0
LMO7	1.244309438530768	0.17488936455811563	0.004572965702757229	1.0
BEX5	1.2429198412130087	0.2384358871298147	0.004606590450571621	1.0
PTCH1	1.2391419127164274	0.28000737970151046	0.004653665097511769	1.0
DHRS3	1.2379243595798621	0.11713156116573743	0.0047007397444519166	1.0
FAM229B	1.23757929967834	0.18607303517093635	0.004707464694014795	1.0
ZNF667	1.229810509736204	0.2978130443363255	0.004801613987895091	1.0
SPATA6	1.227352908033777	0.25463879012670004	0.0048352387357094824	1.0
HEG1	1.2221363177398135	0.2721935862291385	0.00488231338264963	1.0
MFSD4A	1.220563616441174	0.2438560166811301	0.004909213180901143	1.0
GSAP	1.2205061811107316	0.16130368226761313	0.0049159381304640214	1.0
SULT1B1	1.2184342580349545	0.19198185964340467	0.0049226630800269	1.0
KLHL34	1.216021128157581	0.19708829637373448	0.004956287827841291	1.0
MKS1	1.214048193031008	0.3801190366159078	0.0049697377269670474	1.0
PSTPIP2	1.2135194088476433	0.12101721605336424	0.0049697377269670474	1.0
IL6ST	1.2125402038195299	0.13794253667459308	0.004983187626092804	1.0
WDR91	1.211237641505693	0.16231421673573374	0.005016812373907196	1.0
TBL1X	1.2058868089311634	0.2307693403758344	0.00503698722259583	1.0
NELFA	1.2013577004812632	0.2815020318290552	0.005110961667787492	1.0
TCEA3	1.1992170479000686	0.15526650738551043	0.005110961667787492	1.0
EAF2	1.1939784860203013	0.2545408358184031	0.005184936112979152	1.0
THRA	1.193180360608903	0.08340812677768726	0.005211835911230666	1.0
SMARCA1	1.1876550123002825	0.14760660672374545	0.005279085406859448	1.0
SVIL	1.186293920379415	0.21320554968309144	0.005292535305985205	1.0
HAPLN3	1.1859900046201481	0.20477591590916377	0.005299260255548084	1.0
GCNT4	1.1785570186508432	0.14312284850638715	0.005406859448554136	1.0
CDK20	1.176017608728626	0.11191370660095327	0.005460659045057162	1.0
BBS2	1.1744575543551148	0.3499989449938264	0.005460659045057162	1.0
CYP51A1	1.1736188454283742	0.1502264237424921	0.0054875588433086755	1.0
ZNF669	1.1724554419271551	0.13901584042630064	0.005521183591123067	1.0
XPC	1.1718760872760146	0.5642186071386285	0.005527908540685945	1.0
RRM2B	1.1678956327303096	0.14084702304011595	0.0055817081371889714	1.0
RAB33B	1.1660220456328592	0.17138080304880912	0.005588433086751849	1.0
PFN2	1.1639891784116791	0.1313698764379666	0.005628782784129119	1.0
SHF	1.160065682630099	0.08277591118815045	0.00570275722932078	1.0
CALHM6	1.1592023424685016	0.2845202726667847	0.005722932078009415	1.0
FHL1	1.158726781796524	0.14579753195803977	0.005729657027572293	1.0
HOOK1	1.1551138984506775	0.0887431734486201	0.005823806321452589	1.0
LSR	1.1546785047201311	0.13999557075158064	0.005837256220578345	1.0
ZNF44	1.1546192965382338	0.10270197562761012	0.005843981170141224	1.0
PACRG	1.1542161145479917	0.1132023671172661	0.005843981170141224	1.0
CEPT1	1.153308121808457	0.17252466072169725	0.005857431069266981	1.0
BCAS4	1.1503798101395057	0.10026827385469933	0.005904505716207128	1.0
TMEM63A	1.148921311647913	0.13530094623434744	0.005931405514458641	1.0
OXSM	1.145104551572761	0.14027306667215328	0.005965030262273033	1.0
GNL3L	1.143497421526305	0.482976951928955	0.005991930060524546	1.0
CYSLTR1	1.1428792131313252	0.27637141980245555	0.005991930060524546	1.0
RGL1	1.1380656253175616	0.2788990773516213	0.006106254203093477	1.0
NFIX	1.1309575855124834	0.12227667482272565	0.006254203093476799	1.0
PLK2	1.1304729586557454	0.2779202428534175	0.0062609280430396775	1.0
P3H4	1.1289959188544822	0.2704613740156033	0.006308002689979825	1.0
GNA11	1.1286878431199754	0.33828162632961095	0.0063147276395427035	1.0
ANKZF1	1.1265727614546073	0.049565067373268566	0.0063550773369199735	1.0
DLL1	1.1258463400701584	0.13464716142207997	0.006361802286482851	1.0
ZNF136	1.1245247314741007	0.14403019111010798	0.0064223268325487555	1.0
SORBS3	1.122833894525101	0.08033461263670737	0.006469401479488904	1.0
ZNF677	1.1227956982830598	0.21535104701994723	0.006469401479488904	1.0
LFNG	1.1213237013273156	0.2643980169705598	0.006509751176866174	1.0
FCER1G	1.1176626410926254	0.27374837393090456	0.006577000672494956	1.0
SOX6	1.1167020005446666	0.11927048478703188	0.006590450571620713	1.0
ACSS2	1.1137553564211862	0.19728952383409704	0.006644250168123739	1.0
AXIN2	1.1124895317644778	0.2568473095571412	0.006731674512441156	1.0
DNAJC11	1.1100659895448675	0.2984310847290785	0.006819098856758575	1.0
C8G	1.109776125234877	0.33003474733410704	0.006852723604572965	1.0
SEC14L2	1.1022562887609086	0.13663867816020173	0.006973772696704775	1.0
YES1	1.099424352812455	0.07053956766217848	0.0070880968392737055	1.0
ACVR1C	1.09749551630303	0.09524049034214693	0.007135171486213853	1.0
ACVR2B	1.09591424135602	0.21269330846992932	0.0071822461331540015	1.0
KRT18	1.0943160562568428	0.1385778666243322	0.0072360457296570275	1.0
MST1	1.0896156087699225	0.15970263993582146	0.0073167451244115665	1.0
ROBO3	1.0890983648143713	0.2806939113630565	0.0073167451244115665	1.0
ZNF175	1.0848419503539404	0.1383378243162578	0.007363819771351715	1.0
ZNF781	1.0839789969177311	0.3124247345102759	0.007377269670477472	1.0
ZNF391	1.0823273678815613	0.1722801265295829	0.007437794216543376	1.0
PKIG	1.0818590436897377	0.12217023337649646	0.007444519166106254	1.0
PXYLP1	1.0816286920862739	0.05732238359632764	0.007457969065232011	1.0
PLAC8	1.0812255930401777	0.11522277544519666	0.007464694014794889	1.0
TLE2	1.0807439458618127	0.13887601572641403	0.007498318762609281	1.0
ASB13	1.0790611287961307	0.10926254390670914	0.00753866845998655	1.0
MCF2L	1.0782946511479485	0.17076857244952323	0.007558843308675185	1.0
PRRT1	1.078055984141937	0.13962069991915374	0.007558843308675185	1.0
SBDS	1.0765194897397827	0.2820669852040763	0.007565568258238063	1.0
NBPF3	1.0763588010283862	0.27174290312078814	0.007572293207800941	1.0
NBPF14	1.0735389079972344	0.23501384649600535	0.007639542703429724	1.0
RRAGD	1.0733470988800997	0.1955423242636811	0.007659717552118359	1.0
MPP6	1.0732778639040657	0.14202657719821352	0.007659717552118359	1.0
RASGRF2	1.0726779799266923	0.0742586593837305	0.007666442501681237	1.0
TSEN2	1.071097909838842	0.20535005809704396	0.007726967047747142	1.0
ATAD3B	1.0698531234853998	0.15624943553991164	0.007747141896435777	1.0
SWAP70	1.0683838551224085	0.41009500130631654	0.00781439139206456	1.0
NDFIP1	1.0664443374514745	0.29323420813120005	0.007868190988567586	1.0
GCA	1.0654693989002872	0.09270047317424752	0.007881640887693343	1.0
SMYD5	1.0636774519165686	0.16801357842121023	0.007921990585070612	1.0
TAMALIN	1.0632706271921863	0.12812949880248148	0.007935440484196369	1.0
NEIL1	1.0625769096225521	0.07666473285726229	0.007962340282447881	1.0
SLC16A5	1.0624695528057857	0.20520932099176348	0.007962340282447881	1.0
NDRG2	1.0602982438256117	0.14513307752762025	0.007989240080699395	1.0
FAAH	1.058307315822577	0.3019195778163552	0.008036314727639543	1.0
ZNF668	1.0575509799371197	0.2464893171922624	0.008069939475453935	1.0
NBPF1	1.056696237942241	0.184736449691539	0.00809011432414257	1.0
MX2	1.0548457978618897	0.2178677262503604	0.008170813718897108	1.0
PDE3B	1.0504776083175384	0.09827802668108876	0.008251513113651647	1.0
RAPGEF6	1.0493602796418298	0.3021346949672004	0.008264963012777404	1.0
P2RX6	1.0493400507148103	0.27038185643230184	0.008264963012777404	1.0
ENPP2	1.047532628275785	0.03740989084266502	0.008332212508406187	1.0
MID2	1.0468281572265754	0.09608545820604499	0.008345662407531944	1.0
KIAA1958	1.0455764696157526	0.1508962031059479	0.00839273705447209	1.0
IQCK	1.0452913464366478	0.33871377361790694	0.00839946200403497	1.0
RFLNB	1.0451578544527824	0.13324185597095303	0.008406186953597848	1.0
WDR89	1.044885519621514	0.09435801077324912	0.008419636852723605	1.0
RIMKLB	1.0446619260777246	0.17151035123134736	0.008419636852723605	1.0
PPFIBP2	1.04440582922987	0.19123893443599224	0.008419636852723605	1.0
FBLN5	1.0433969104399115	0.39449931755003304	0.00843981170141224	1.0
TM7SF2	1.0421947842421506	0.15896029629356576	0.008459986550100874	1.0
TUBE1	1.0410837410194222	0.22088374448673728	0.008466711499663753	1.0
IL11RA	1.0409397317648548	0.2532130903518013	0.00847343644922663	1.0
CSGALNACT1	1.040769137417871	0.08170706602519417	0.00847343644922663	1.0
PRKAR1B	1.0390041669922008	0.2626897558036468	0.008500336247478145	1.0
NUDT12	1.0366373473111916	0.1769605971794279	0.008527236045729657	1.0
ZNF223	1.0360117816531655	0.2950860014933195	0.008540685944855414	1.0
IQCG	1.0349302081632974	0.21562504155761772	0.008574310692669805	1.0
DOCK7	1.0339754875494842	0.13304060128813874	0.008601210490921317	1.0
RDH5	1.0332232577495213	0.2428623925564487	0.008628110289172831	1.0
MOCS1	1.0325940350606555	0.3334300312579331	0.008648285137861466	1.0
YAE1	1.0322664139869073	0.14065424443459207	0.008661735036987223	1.0
MANSC1	1.030061037609195	0.07884435324375018	0.00874915938130464	1.0
SMKR1	1.0290010600996404	0.1335416755127998	0.008762609280430397	1.0
RALGPS2	1.0273114423065288	0.2084569350876082	0.00882985877605918	1.0
SCPEP1	1.0270934922381085	0.3588540163519973	0.00882985877605918	1.0
CYP2U1	1.0265474502614396	0.13887840039804933	0.008836583725622058	1.0
ADPRM	1.0209000683653748	0.10857775001599053	0.00905850706119704	1.0
CYTIP	1.0182677196097814	0.1134902802794156	0.009152656355077338	1.0
LIPT2	1.0181069674619174	0.12819792065244381	0.009172831203765972	1.0
ZFAND1	1.0174983792054388	0.1198344988826644	0.009186281102891729	1.0
ZNF736	1.0163931485147002	0.154038663986521	0.009193006052454607	1.0
SYPL1	1.0156015229572786	0.25960813833393886	0.009206455951580364	1.0
CRLF3	1.0145279946941752	0.12429028211295708	0.009226630800268998	1.0
SBF2	1.0121092178337596	0.2332450216547285	0.009287155346334902	1.0
TSSK4	1.0100427489685027	0.23201876404226174	0.009381304640215199	1.0
ZNF285	1.0088795110916102	0.2048565670994105	0.009448554135843982	1.0
ZP3	1.0083297303808485	0.14139139897721847	0.009448554135843982	1.0
CMPK1	1.0082400898580985	0.21266713976519494	0.009448554135843982	1.0
C1GALT1C1	1.0071481609645512	0.2707284075788071	0.009482178883658373	1.0
TSPAN6	1.0065034603985796	0.14449169981954585	0.00948890383322125	1.0
NBPF9	1.0061559922715069	0.13426528657919823	0.00948890383322125	1.0
ZNF665	1.0060481921860958	0.14163135489792691	0.00948890383322125	1.0
ASAH2	1.0049380428466794	0.24376659142904392	0.009509078681909885	1.0
HEMGN	1.0034931578840998	0.12209661261765177	0.009549428379287156	1.0
MPZL1	1.003227851790427	0.3320405020868505	0.009549428379287156	1.0
GABRP	1.00216677242951	0.24451622749644217	0.009562878278412911	1.0
FUBP3	1.0008188137392837	0.0792816824753778	0.009583053127101547	1.0
EPHA1	0.999654063270534	0.09181481281343529	0.009623402824478816	1.0
CD27	0.9978414482389248	0.3012499433996481	0.009724277067921991	1.0
PBX3	0.997837462362908	0.14545273223339336	0.009724277067921991	1.0
GPX7	0.9976383834202648	0.2542358730527816	0.009744451916610625	1.0
GABBR1	0.9966331352672213	0.18307632602525703	0.009778076664425017	1.0
MCTP2	0.9965677698551592	0.1490321193703595	0.009778076664425017	1.0
ARHGAP5	0.9950092252310592	0.10032824201729688	0.009798251513113651	1.0
PROSER2	0.9936525154086528	0.1633049892668861	0.009811701412239408	1.0
ZNF772	0.9913526368019179	0.10978535856114226	0.009885675857431069	1.0
STAP1	0.9900964365730556	0.3708595997983459	0.009899125756556826	1.0
ACVR1	0.9881684419506742	0.182951188380194	0.010047074646940149	1.0
WDR5	0.987074401689918	0.15035157621428505	0.01007397444519166	1.0
RUSF1	0.9855162352284399	0.20590784420982222	0.010147948890383321	1.0
OAF	0.9838700646869565	0.20779508846664196	0.010147948890383321	1.0
SLC18B1	0.9823068648840012	0.3403853531791337	0.01019502353732347	1.0
ARMCX4	0.9800162196698317	0.3174231337216976	0.010268997982515132	1.0
TRIM44	0.9799016914430254	0.10312406229701117	0.010268997982515132	1.0
FSTL3	0.9797625089844519	0.16010002448089988	0.010282447881640887	1.0
TMEM38B	0.9790492988682811	0.2414483023906713	0.010302622730329522	1.0
PRKD3	0.9786152237763899	0.11032297945444121	0.010329522528581036	1.0
MINDY1	0.9777936516166665	0.13262465596042852	0.01035642232683255	1.0
DHODH	0.9769724361995851	0.18196842590940657	0.010396772024209818	1.0
HMGCS1	0.9768499378062363	0.289004083570743	0.010410221923335575	1.0
STAT1	0.9765479719429173	0.37175034748912256	0.01043039677202421	1.0
CNN3	0.9763737834677797	0.22267119717166395	0.010437121721587088	1.0
SLC5A6	0.9754176422323559	0.10149397560102076	0.010443846671149967	1.0
ZNF627	0.9746869212529261	0.19730167444590763	0.01050437121721587	1.0
CA14	0.9742988502218987	0.09932845065661389	0.01051109616677875	1.0
DAGLB	0.9736015981894393	0.24858179909652803	0.010517821116341627	1.0
GOLGA6L9	0.9711214056772316	0.07059023163261667	0.010618695359784802	1.0
TCEAL3	0.9706170054406222	0.1350980617878607	0.010652320107599193	1.0
MPHOSPH6	0.9697054841507469	0.42306259031550125	0.010685944855413585	1.0
ACKR3	0.9694536312528987	0.5699119723760844	0.010692669804976462	1.0
ZFYVE9	0.9690958639168485	0.23341673241815789	0.010712844653665097	1.0
ENOSF1	0.9663530578155797	0.2680873637333927	0.010806993947545394	1.0
ACSM3	0.9653863812587558	0.10521384416466402	0.01082044384667115	1.0
ATM	0.9650332767237657	0.1312527522140185	0.010827168796234028	1.0
ZNF584	0.9625804997471943	0.1818916576016916	0.010928043039677203	1.0
HEBP1	0.9624952816843849	0.19865374571476943	0.010928043039677203	1.0
PRKN	0.9616162539018726	0.13576335933060166	0.01094149293880296	1.0
ZDHHC9	0.9597262407831022	0.056622450206364305	0.011002017484868863	1.0
CMPK2	0.9590965515345318	0.18003258210543083	0.01101546738399462	1.0
AKR1B1	0.9586758387493064	0.16554849334104627	0.011035642232683255	1.0
CCNB1IP1	0.9560666650549936	0.13604049970813129	0.01109616677874916	1.0
LONRF3	0.9550377290553369	0.1594845483683462	0.011129791526563551	1.0
EEA1	0.953381695113106	0.24236718437214302	0.01121049092131809	1.0
ZBTB3	0.9518955181027151	0.2200456698528214	0.011257565568258238	1.0
DEPDC7	0.951288379300323	0.19229348655387393	0.011271015467383995	1.0
WDR6	0.9510071226339685	0.16614335104779585	0.011277740416946873	1.0
CRB3	0.9503532580248522	0.2902471083844799	0.011284465366509752	1.0
POLR2M	0.9491709955975209	0.09354344531140081	0.011351714862138535	1.0
DCAF12	0.9491485366572217	0.2168214598287055	0.011351714862138535	1.0
ACVR2A	0.9482413559530998	0.11604188647162561	0.011392064559515804	1.0
ALKBH2	0.9460983110044445	0.13785671666538546	0.011452589105581707	1.0
NBPF15	0.9459317952652331	0.0757472639925297	0.011479488903833221	1.0
RASA2	0.9452004381186105	0.038535569145118416	0.011506388702084735	1.0
NR1D2	0.9443950353401318	0.20057029796305845	0.011533288500336247	1.0
METAP1D	0.9442608044217661	0.21231008463293186	0.011533288500336247	1.0
UGDH	0.9438415062823595	0.12624933113183812	0.011553463349024882	1.0
RSAD1	0.9422201395401784	0.17551800957612115	0.011580363147276396	1.0
TSPAN3	0.9412211377147592	0.21268296737096584	0.01160053799596503	1.0
PDXP	0.9410923369182608	0.22544023684963632	0.011620712844653665	1.0
SLC29A2	0.9407309873315017	0.09645336055298559	0.011647612642905179	1.0
TIGD7	0.940407516818452	0.1025926910420244	0.011661062542030936	1.0
PNO1	0.9400508127293501	0.20680812218797806	0.011687962340282448	1.0
CD5	0.9399975645972228	0.3005224933045546	0.011701412239408205	1.0
ME3	0.9399193564158778	0.24351817406234436	0.011701412239408205	1.0
MATN1	0.9388686750132311	0.05382513441487479	0.011735036987222596	1.0
ATG3	0.9388661224431409	0.3994069845392068	0.011735036987222596	1.0
C2orf81	0.9387648976444181	0.27663838321177536	0.011735036987222596	1.0
LRRC23	0.937974481503443	0.06913944766002994	0.011741761936785474	1.0
ZNF814	0.9376818982530399	0.18855378657148122	0.01175521183591123	1.0
KAT2A	0.9366925271752801	0.23961940344413404	0.011849361129791526	1.0
STRADB	0.9344421263115885	0.2509881428916772	0.011923335574983188	1.0
